sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
158,Forehand,3463,0.1106,0.8219,0.249,-21.24,44.62,65.12,6.0,-1.0,-57.0,0.8659,81.75,False
159,Forehand,3485,0.415,1.2242,0.3401,5.49,35.58,51.21,9.0,0.0,-66.0,1.3367,62.6,False
160,Forehand,3511,0.3689,1.0924,0.3563,18.86,26.12,44.8,9.0,0.0,-66.0,1.2068,55.18,False
161,Forehand,3532,0.276,1.0532,0.3892,14.04,26.37,48.58,9.0,0.0,-66.0,1.1562,57.03,False
162,Forehand,3550,0.3243,1.0277,0.4104,4.03,28.81,59.69,9.0,0.0,-66.0,1.1532,66.4,False
163,Forehand,3574,0.2966,0.9595,0.278,-16.66,40.16,55.66,9.0,0.0,-66.0,1.042,70.63,False
164,Forehand,3596,0.21,1.0693,0.1675,-35.46,63.78,52.67,9.0,1.0,-63.0,1.1025,90.0,False
165,Forehand,3622,0.2987,1.2957,0.0726,-24.72,85.69,46.2,9.0,1.0,-63.0,1.3316,100.44,False
166,Forehand,3641,0.3596,1.0984,-0.0135,-9.22,101.01,46.02,9.0,1.0,-63.0,1.1558,111.38,False
167,Forehand,3662,0.4373,1.0693,-0.0208,-6.53,105.1,56.46,9.0,1.0,-63.0,1.1555,119.48,False
168,Forehand,3687,0.5179,1.0638,0.0874,4.82,90.7,74.52,16.0,0.0,-74.0,1.1865,117.49,False
169,Forehand,3708,0.5273,0.9454,0.1274,9.22,79.47,83.13,16.0,0.0,-74.0,1.09,115.37,False
170,Forehand,3729,0.505,0.9541,0.0785,10.19,72.63,86.85,16.0,0.0,-74.0,1.0824,113.68,False
171,Forehand,3753,0.4053,0.9067,0.0128,14.04,74.46,78.12,16.0,0.0,-74.0,0.9933,108.84,False
172,Forehand,3774,0.3905,0.8953,0.0345,19.23,79.9,66.83,16.0,0.0,-74.0,0.9773,105.92,False
173,Forehand,3800,0.3198,0.9066,0.0823,30.03,84.05,61.83,15.0,2.0,-79.0,0.9649,108.57,False
174,Forehand,3818,0.2975,0.9277,0.0983,36.87,87.83,58.17,15.0,2.0,-79.0,0.9792,111.61,False
175,Forehand,3839,0.3718,0.8749,0.1122,33.81,87.59,49.5,15.0,2.0,-79.0,0.9572,106.14,False
176,Forehand,3864,0.5341,0.8843,0.1968,23.07,74.34,31.98,15.0,2.0,-79.0,1.0516,84.15,False
177,Forehand,3886,0.3547,0.734,0.1089,-3.23,51.88,9.28,19.0,3.0,-80.0,0.8225,52.8,False
178,Forehand,3906,0.2697,0.8169,0.0957,-25.94,51.45,8.97,19.0,3.0,-80.0,0.8656,58.32,False
179,Forehand,3931,0.2368,0.9137,0.1509,-33.45,47.85,8.91,19.0,3.0,-80.0,0.9559,59.06,False
180,Forehand,3951,0.2242,0.9089,0.1388,-32.53,45.72,-0.61,19.0,3.0,-80.0,0.9464,56.11,False
181,Forehand,3969,0.2095,0.8282,0.1282,-31.49,39.61,-16.97,19.0,3.0,-80.0,0.8639,53.37,False
182,Forehand,3995,0.1227,0.8584,0.2358,-32.29,29.11,-24.29,14.0,2.0,-83.0,0.8986,49.8,False
183,Forehand,4016,0.2504,0.9019,0.1439,-27.95,26.55,-50.84,14.0,2.0,-83.0,0.947,63.81,False
184,Forehand,4040,0.2277,0.8688,0.0258,-21.18,31.13,-67.87,14.0,2.0,-83.0,0.8985,77.61,False
185,Forehand,4058,0.1494,0.9529,0.064,-15.2,20.14,-61.77,14.0,2.0,-83.0,0.9666,66.72,False
186,Forehand,4079,0.1785,0.9951,0.0452,-11.23,5.74,-45.23,14.0,2.0,-83.0,1.012,46.95,False
