sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
23,Forehand,499,0.3447,0.9054,-0.696,93.69,-233.34,-93.57,28.0,9.0,-124.0,1.1929,268.29,False
24,Forehand,519,0.3584,0.7911,-0.858,141.3,-277.83,-88.62,28.0,9.0,-124.0,1.2209,324.05,False
25,Forehand,544,0.244,0.6311,-1.0178,204.83,-333.74,-81.18,23.0,0.0,-105.0,1.2222,399.91,False
26,Forehand,565,0.035,0.3289,-1.2504,271.06,-403.99,-88.75,23.0,0.0,-105.0,1.2934,494.53,False
27,Forehand,589,-0.4391,-0.422,-1.714,305.18,-538.51,-152.95,23.0,0.0,-105.0,1.819,637.59,False
28,Forehand,610,-1.0508,-0.985,-2.0322,257.26,-646.12,-216.98,23.0,0.0,-105.0,2.4908,728.51,False
29,Forehand,633,-1.9114,-1.6116,-2.2511,165.28,-760.62,-289.0,6.0,8.0,-48.0,3.3642,830.29,False
30,Forehand,659,-3.9999,-2.5989,-2.7903,-116.76,-913.15,-364.69,6.0,8.0,-48.0,5.5262,990.18,False
31,Forehand,680,-3.9999,-2.4016,-2.7263,-429.32,-913.57,-213.2,6.0,8.0,-48.0,5.4037,1031.69,False
32,Forehand,703,-3.9741,-1.1852,-0.4509,-719.3,-677.8,76.42,6.0,8.0,-48.0,4.1715,991.28,False
33,Forehand,722,-3.9995,0.7362,1.473,-934.63,-65.19,222.05,6.0,8.0,-48.0,4.3253,962.85,False
34,Forehand,749,-3.9999,2.1237,-0.4635,-680.73,1234.62,-189.82,25.0,20.0,-112.0,4.5523,1422.57,False
35,Forehand,768,-3.9995,0.5953,-4.0,-291.81,1776.31,-462.89,25.0,20.0,-112.0,5.6878,1858.68,False
36,Forehand,788,-3.7837,0.777,-3.8762,-156.19,1998.35,-428.41,25.0,20.0,-112.0,5.4722,2049.72,False
37,Forehand,814,0.0,1.5892,-2.0507,-62.5,1998.96,-279.05,25.0,20.0,-112.0,2.5944,2019.31,False
38,Forehand,836,0.874,1.208,-1.4797,104.13,1995.12,-220.4,24.0,14.0,-89.0,2.1007,2009.95,False
39,Forehand,856,0.4137,1.2457,-1.505,234.62,2000.0,6.47,24.0,14.0,-89.0,1.997,2013.72,False
40,Forehand,880,0.6373,0.8726,-1.3606,183.9,2000.0,163.45,24.0,14.0,-89.0,1.7375,2015.08,False
41,Forehand,900,0.8536,0.7422,-1.3368,74.77,2000.0,246.34,24.0,14.0,-89.0,1.7512,2016.5,False
42,Forehand,921,0.9786,0.9338,-1.4602,-56.58,2000.0,217.47,24.0,14.0,-89.0,1.9905,2012.58,False
43,Forehand,946,0.8699,0.834,-1.6389,-166.5,2000.0,115.84,28.0,13.0,-106.0,2.0343,2010.26,False
44,Forehand,967,0.7225,0.6923,-1.6617,-173.95,1999.82,-53.22,28.0,13.0,-106.0,1.9398,2008.07,False
45,Forehand,987,0.5894,0.8523,-1.6401,-102.66,1999.51,-129.03,28.0,13.0,-106.0,1.9401,2006.3,False
46,Forehand,1009,0.4878,1.1281,-1.5226,-4.64,1999.51,-137.51,28.0,13.0,-106.0,1.9567,2004.24,False
47,Forehand,1028,0.5129,1.2275,-1.4104,85.75,1999.69,-85.21,28.0,13.0,-106.0,1.9389,2003.35,False
48,Forehand,1055,0.6417,0.8259,-1.4159,115.48,2000.0,-6.41,23.0,13.0,-94.0,1.7603,2003.34,False
49,Forehand,1075,0.8286,0.835,-1.4384,83.8,2000.0,67.87,23.0,13.0,-94.0,1.8581,2002.91,False
50,Forehand,1095,0.8773,1.0774,-1.5367,27.83,2000.0,105.53,23.0,13.0,-94.0,2.0717,2002.98,False
51,Forehand,1115,0.8665,1.1211,-1.6008,-74.4,2000.0,82.4,23.0,13.0,-94.0,2.1378,2003.08,False
52,Forehand,1141,0.7235,0.8807,-1.6554,-107.73,2000.0,25.94,26.0,17.0,-104.0,2.0099,2003.07,False
53,Forehand,1162,0.6069,0.7665,-1.6041,-95.58,1999.88,-34.24,26.0,17.0,-104.0,1.8786,2002.45,False
54,Forehand,1181,0.5256,1.0286,-1.4561,-51.27,1999.76,-68.42,26.0,17.0,-104.0,1.8586,2001.58,False
55,Forehand,1206,0.5925,1.0629,-1.3759,4.03,1999.76,-65.37,26.0,17.0,-104.0,1.8368,2000.83,False
56,Forehand,1227,0.7063,0.8557,-1.3882,51.57,1999.94,-15.93,26.0,17.0,-104.0,1.7771,2000.67,False
57,Forehand,1252,0.7914,0.7852,-1.4447,43.52,2000.0,27.89,24.0,9.0,-102.0,1.8248,2000.67,False
58,Forehand,1272,0.8386,0.8669,-1.5176,16.97,2000.0,53.1,24.0,9.0,-102.0,1.9385,2000.78,False
59,Forehand,1293,0.811,0.8596,-1.6102,-18.8,2000.0,52.25,24.0,9.0,-102.0,1.9974,2000.77,False
60,Forehand,1319,0.6594,0.7306,-1.631,-59.14,2000.0,18.86,24.0,9.0,-102.0,1.9049,2000.96,False
61,Forehand,1340,0.6007,0.6642,-1.5455,-57.5,2000.0,-10.93,25.0,14.0,-98.0,1.7862,2000.86,False
62,Forehand,1359,0.5631,0.7909,-1.4666,-35.77,1999.94,-29.79,25.0,14.0,-98.0,1.7588,2000.48,False
63,Forehand,1384,0.5836,0.7809,-1.3873,-5.19,1999.94,-26.67,25.0,14.0,-98.0,1.6956,2000.12,False
64,Forehand,1404,0.6848,0.6982,-1.371,18.31,2000.0,-8.06,25.0,14.0,-98.0,1.6841,2000.1,False
65,Forehand,1425,0.7538,0.6204,-1.433,12.39,2000.0,26.0,25.0,14.0,-98.0,1.7339,2000.21,False
66,Forehand,1451,0.7905,0.7529,-1.54,-8.18,2000.0,34.24,26.0,14.0,-102.0,1.8877,2000.31,False
67,Forehand,1472,0.7349,0.7518,-1.5875,-26.86,2000.0,28.87,26.0,14.0,-102.0,1.9041,2000.39,False
68,Forehand,1491,0.6406,0.7406,-1.6028,-41.02,2000.0,17.64,26.0,14.0,-102.0,1.8782,2000.5,False
69,Forehand,1515,0.598,0.7076,-1.5231,-41.99,2000.0,-1.04,26.0,14.0,-102.0,1.7827,2000.44,False
70,Forehand,1535,0.5973,0.7638,-1.444,-25.76,1999.94,-20.69,24.0,13.0,-94.0,1.7393,2000.21,False
71,Forehand,1561,0.66,0.8827,-1.3967,-2.32,1999.94,-26.67,24.0,13.0,-94.0,1.7792,2000.12,False
72,Forehand,1581,0.718,0.8627,-1.4144,3.42,1999.94,-18.19,24.0,13.0,-94.0,1.8056,2000.02,False
73,Forehand,1601,0.7296,0.8708,-1.4689,-1.77,2000.0,3.36,24.0,13.0,-94.0,1.857,2000.0,False
74,Forehand,1625,0.7333,0.959,-1.505,-13.43,2000.0,36.25,24.0,13.0,-94.0,1.9293,2000.37,False
75,Forehand,1647,0.7098,1.0439,-1.5374,-15.99,2000.0,40.41,25.0,14.0,-99.0,1.9893,2000.47,False
76,Forehand,1672,0.6312,0.9681,-1.5385,-24.48,2000.0,27.59,25.0,14.0,-99.0,1.9242,2000.34,False
77,Forehand,1691,0.6053,0.9281,-1.483,-25.57,2000.0,7.08,25.0,14.0,-99.0,1.8513,2000.18,False
78,Forehand,1712,0.6163,0.9584,-1.4218,-20.94,1999.94,-15.62,25.0,14.0,-99.0,1.822,2000.11,False
79,Forehand,1732,0.6396,0.95,-1.3951,-8.91,1999.94,-30.15,25.0,14.0,-99.0,1.805,2000.19,False
80,Forehand,1757,0.7163,0.8743,-1.41,-4.94,1999.94,-26.86,25.0,11.0,-103.0,1.8071,2000.13,False
81,Forehand,1774,0.7416,0.8671,-1.4521,3.05,2000.0,0.31,25.0,11.0,-103.0,1.8467,2000.0,False
82,Forehand,1799,0.7297,0.8917,-1.4982,3.42,2000.0,23.19,25.0,11.0,-103.0,1.89,2000.14,False
83,Forehand,1819,0.6941,0.918,-1.5206,-1.34,2000.0,39.55,25.0,11.0,-103.0,1.907,2000.39,False
84,Forehand,1841,0.6538,0.9382,-1.5165,-9.4,2000.0,40.04,25.0,16.0,-94.0,1.8993,2000.42,False
85,Forehand,1866,0.6095,0.8566,-1.458,-21.97,2000.0,14.28,25.0,16.0,-94.0,1.7975,2000.17,False
86,Forehand,1886,0.6288,0.8517,-1.4221,-26.31,2000.0,-8.67,25.0,16.0,-94.0,1.7729,2000.19,False
87,Forehand,1907,0.6499,0.8713,-1.399,-26.06,1999.94,-25.33,25.0,16.0,-94.0,1.7717,2000.27,False
88,Forehand,1931,0.6858,0.856,-1.4032,-20.26,1999.94,-25.88,25.0,16.0,-94.0,1.781,2000.21,False
89,Forehand,1953,0.6996,0.8033,-1.4388,-11.6,2000.0,-11.84,23.0,12.0,-107.0,1.7903,2000.07,False
90,Forehand,1973,0.6902,0.8387,-1.4756,0.79,2000.0,19.9,23.0,12.0,-107.0,1.8323,2000.1,False
91,Forehand,1997,0.6665,0.8356,-1.4885,3.23,2000.0,35.83,23.0,12.0,-107.0,1.8325,2000.32,False
92,Forehand,2016,0.6362,0.8091,-1.4779,-0.61,2000.0,39.73,23.0,12.0,-107.0,1.801,2000.39,False
93,Forehand,2042,0.632,0.7896,-1.4458,-11.11,2000.0,28.56,22.0,11.0,-92.0,1.7644,2000.23,False
94,Forehand,2062,0.6559,0.8353,-1.4342,-25.39,2000.0,4.94,22.0,11.0,-92.0,1.7846,2000.17,False
95,Forehand,2083,0.6713,0.8654,-1.4269,-35.71,1999.94,-19.65,22.0,11.0,-92.0,1.7987,2000.35,False
96,Forehand,2107,0.6951,0.775,-1.4496,-28.5,1999.88,-36.07,22.0,11.0,-92.0,1.7847,2000.41,False
97,Forehand,2127,0.6705,0.744,-1.4598,-14.04,1999.94,-24.41,22.0,11.0,-92.0,1.7704,2000.14,False
98,Forehand,2154,0.6565,0.759,-1.45,4.46,2000.0,-1.34,28.0,20.0,-105.0,1.7634,2000.01,False
99,Forehand,2174,0.652,0.7653,-1.4429,20.94,2000.0,23.74,28.0,20.0,-105.0,1.7586,2000.25,False
100,Forehand,2193,0.6489,0.7688,-1.4427,23.86,2000.0,41.38,28.0,20.0,-105.0,1.7589,2000.57,False
101,Forehand,2219,0.6511,0.7137,-1.4269,-2.32,2000.0,36.25,28.0,20.0,-105.0,1.7232,2000.33,False
102,Forehand,2240,0.6564,0.7059,-1.4208,-27.89,2000.0,15.5,25.0,8.0,-98.0,1.7169,2000.25,False
103,Forehand,2259,0.6559,0.7362,-1.4205,-47.55,2000.0,-6.96,25.0,8.0,-98.0,1.7292,2000.58,False
104,Forehand,2284,0.6444,0.7568,-1.4203,-53.71,1999.94,-21.61,25.0,8.0,-98.0,1.7336,2000.78,False
105,Forehand,2303,0.627,0.7837,-1.4146,-43.58,1999.94,-22.4,25.0,8.0,-98.0,1.7344,2000.54,False
106,Forehand,2324,0.6289,0.8063,-1.407,-3.85,2000.0,-2.56,25.0,8.0,-98.0,1.7393,2000.01,False
107,Forehand,2350,0.6492,0.8387,-1.3813,24.17,2000.0,16.91,22.0,21.0,-88.0,1.7416,2000.22,False
108,Forehand,2372,0.6779,0.8622,-1.3909,38.15,2000.0,30.27,22.0,21.0,-88.0,1.7713,2000.59,False
109,Forehand,2395,0.6901,0.837,-1.4248,28.5,2000.0,32.1,22.0,21.0,-88.0,1.7908,2000.46,False
110,Forehand,2416,0.6838,0.8375,-1.4657,-1.4,2000.0,22.16,22.0,21.0,-88.0,1.8214,2000.12,False
111,Forehand,2443,0.646,0.8834,-1.469,-52.73,2000.0,-4.46,27.0,12.0,-114.0,1.8319,2000.7,False
112,Forehand,2461,0.6038,0.907,-1.4418,-64.88,1999.94,-17.33,27.0,12.0,-114.0,1.8072,2001.07,False
113,Forehand,2482,0.5851,0.8754,-1.396,-51.27,1999.94,-18.62,27.0,12.0,-114.0,1.7485,2000.68,False
114,Forehand,2508,0.6163,0.8624,-1.3433,-1.04,2000.0,-1.95,27.0,12.0,-114.0,1.7111,2000.0,False
115,Forehand,2527,0.6658,0.8411,-1.3402,30.76,2000.0,14.83,27.0,12.0,-114.0,1.7166,2000.29,False
116,Forehand,2554,0.6941,0.8018,-1.38,43.09,2000.0,25.88,19.0,16.0,-76.0,1.7404,2000.63,False
117,Forehand,2574,0.692,0.746,-1.4213,28.5,2000.0,27.59,19.0,16.0,-76.0,1.748,2000.39,False
118,Forehand,2594,0.6759,0.6934,-1.4475,-5.13,2000.0,20.81,19.0,16.0,-76.0,1.7415,2000.11,False
119,Forehand,2614,0.6556,0.6893,-1.4564,-53.65,1999.63,-0.24,19.0,16.0,-76.0,1.7396,2000.35,False
120,Forehand,2640,-0.729,1.0078,0.5323,-104.49,1924.5,-10.99,19.0,16.0,-76.0,1.353,1927.37,False
121,Forehand,2662,-0.0159,0.8164,0.0494,-157.96,1757.26,-24.96,27.0,14.0,-125.0,0.8181,1764.52,False
122,Forehand,2681,-0.8898,1.5648,-2.4049,-104.0,1707.28,-118.71,27.0,14.0,-125.0,3.004,1714.55,False
123,Forehand,2706,-1.4932,1.6951,-0.0304,-182.74,977.23,-180.79,27.0,14.0,-125.0,2.2591,1010.48,False
124,Forehand,2726,-0.1154,-0.417,-0.0533,-118.23,468.44,-59.51,27.0,14.0,-125.0,0.4359,486.78,False
125,Forehand,2752,0.7866,0.7026,-1.1273,78.92,428.22,-44.31,24.0,28.0,-97.0,1.5438,437.68,False
126,Forehand,2772,0.3976,1.299,-0.2971,230.41,297.55,39.49,24.0,28.0,-97.0,1.3905,378.39,False
127,Forehand,2793,-1.0078,2.156,-0.1312,135.5,135.01,19.35,24.0,28.0,-97.0,2.3835,192.25,False
128,Forehand,2819,-0.4436,2.1132,0.6475,156.01,181.21,39.67,24.0,28.0,-97.0,2.2542,242.38,False
129,Forehand,2840,-0.0764,2.1121,0.9146,177.0,227.36,28.2,14.0,22.0,-70.0,2.3028,289.51,False
130,Forehand,2858,0.0692,1.6844,0.8524,304.57,235.17,72.2,14.0,22.0,-70.0,1.8891,391.51,False
131,Forehand,2883,0.0068,1.5524,1.6995,329.89,231.99,70.19,14.0,22.0,-70.0,2.3018,409.36,False
132,Forehand,2904,-0.5842,1.4432,2.1569,293.76,254.76,72.88,14.0,22.0,-70.0,2.6601,395.61,False
133,Forehand,2924,-0.4764,1.1211,1.2987,192.02,238.65,102.84,14.0,22.0,-70.0,1.7806,323.11,False
134,Forehand,2951,-0.2076,0.7247,0.8896,126.59,197.27,108.46,2.0,20.0,-44.0,1.1661,258.27,False
135,Forehand,2973,-0.7111,0.8693,1.6644,68.48,178.83,142.94,2.0,20.0,-44.0,2.0079,238.96,False
136,Forehand,2998,-0.7124,1.2039,1.3657,11.54,191.04,167.3,2.0,20.0,-44.0,1.955,254.2,False
137,Forehand,3017,-0.3589,1.1425,1.1243,26.43,179.63,165.71,2.0,20.0,-44.0,1.6426,245.81,False
138,Forehand,3036,-0.3282,0.8771,1.1345,34.42,167.18,167.72,2.0,20.0,-44.0,1.4711,239.3,False
139,Forehand,3063,-0.4799,0.6808,1.0807,11.9,171.39,165.95,-1.0,18.0,-35.0,1.3644,238.86,False
140,Forehand,3083,-0.2711,0.5632,1.0256,-25.27,173.65,153.02,-1.0,18.0,-35.0,1.2011,232.82,False
141,Forehand,3104,-0.3064,0.5227,1.0743,-44.49,169.8,128.97,-1.0,18.0,-35.0,1.2334,217.82,False
142,Forehand,3130,-0.304,0.6227,0.8395,-60.91,150.82,105.53,-1.0,18.0,-35.0,1.0885,193.89,False
143,Forehand,3151,-0.2911,0.6116,0.7806,-78.37,128.78,95.52,1.0,17.0,-41.0,1.0335,178.47,False
144,Forehand,3172,-0.2479,0.7059,0.7418,-84.59,107.06,86.67,1.0,17.0,-41.0,1.0536,161.64,False
145,Forehand,3193,-0.1709,0.7456,0.5642,-77.03,93.08,89.36,1.0,17.0,-41.0,0.9505,150.27,False
146,Forehand,3215,-0.2297,0.8104,0.4536,-62.68,79.53,94.79,1.0,17.0,-41.0,0.9567,138.7,False
147,Forehand,3240,-0.3323,0.7771,0.3162,-37.84,73.43,97.35,1.0,17.0,-41.0,0.9024,127.67,False
148,Forehand,3262,-0.3428,0.6964,0.2551,-22.16,82.34,81.97,1.0,14.0,-48.0,0.8171,118.28,False
149,Forehand,3277,-0.3434,0.7,0.2557,-14.04,98.21,70.68,1.0,14.0,-48.0,0.8205,121.81,False
150,Forehand,3303,-0.3315,0.6001,0.2003,-15.32,117.19,67.93,1.0,14.0,-48.0,0.7143,136.32,False
151,Forehand,3323,-0.2769,0.412,0.0708,-22.34,134.52,47.49,1.0,14.0,-48.0,0.5014,144.39,False
152,Forehand,3350,-0.2214,0.3925,0.0728,-33.26,144.71,24.66,7.0,12.0,-48.0,0.4565,150.52,False
153,Forehand,3371,-0.3044,0.536,0.1641,-56.95,166.44,22.46,7.0,12.0,-48.0,0.6379,177.34,False
154,Forehand,3392,-0.3116,0.5781,0.296,-80.44,191.53,15.56,7.0,12.0,-48.0,0.7204,208.32,False
155,Forehand,3412,-0.2927,0.1787,0.2439,-123.84,233.22,-76.23,7.0,12.0,-48.0,0.4208,274.84,False
156,Forehand,3437,0.6543,1.7727,0.9016,-53.59,218.63,-78.06,7.0,12.0,-48.0,2.0937,238.25,False
157,Forehand,3460,0.4658,1.4255,1.1514,24.11,166.38,-65.67,12.0,4.0,-66.0,1.8907,180.49,False
158,Forehand,3479,0.3275,1.2935,1.2267,13.85,129.46,-36.01,12.0,4.0,-66.0,1.8125,135.08,False
159,Forehand,3504,0.4054,1.0862,0.8665,-32.65,88.56,24.11,12.0,4.0,-66.0,1.4474,97.42,False
160,Forehand,3525,0.4536,1.0579,0.6638,-63.35,48.22,83.62,12.0,4.0,-66.0,1.3287,115.46,False
161,Forehand,3552,0.3162,0.994,0.5154,-68.91,30.21,87.16,14.0,4.0,-71.0,1.1635,115.14,False
162,Forehand,3572,0.6318,1.1406,0.0917,-60.55,24.54,39.67,14.0,4.0,-71.0,1.3072,76.43,False
163,Forehand,3593,0.743,1.1603,-0.4207,-29.85,3.36,-8.85,14.0,4.0,-71.0,1.4406,31.31,False
164,Forehand,3617,0.4309,1.1489,0.1431,-21.67,37.66,-24.54,14.0,4.0,-71.0,1.2354,49.9,False
165,Forehand,3638,0.6865,1.1256,0.3132,-42.24,44.8,-9.03,14.0,4.0,-71.0,1.3551,62.23,False
166,Forehand,3665,0.8563,1.2303,0.1942,-54.87,29.66,-0.79,14.0,0.0,-77.0,1.5115,62.38,False
167,Forehand,3685,0.4811,1.1414,-0.2745,-41.56,27.83,4.27,14.0,0.0,-77.0,1.2687,50.2,False
168,Forehand,3706,0.6752,1.0786,-0.2297,-45.47,38.51,-5.07,14.0,0.0,-77.0,1.2931,59.8,False
169,Forehand,3727,0.7766,1.0702,-0.0743,-45.17,59.02,-14.95,14.0,0.0,-77.0,1.3244,75.81,False
170,Forehand,3754,0.7371,1.1339,-0.1826,-37.11,76.35,-19.78,15.0,-1.0,-83.0,1.3647,87.17,False
171,Forehand,3775,0.7452,1.0548,0.0844,-24.66,85.94,-28.08,15.0,-1.0,-83.0,1.2943,93.71,False
