sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
38,Forehand,838,0.585,1.8073,-2.24,62.19,2000.0,78.19,27.0,16.0,-118.0,2.937,2002.49,False
39,Forehand,864,0.5236,1.496,-1.9187,-31.13,2000.0,169.37,23.0,10.0,-91.0,2.4887,2007.4,False
40,Forehand,883,0.9625,1.3934,-1.7317,-115.3,2000.0,152.59,23.0,10.0,-91.0,2.4222,2009.12,False
41,Forehand,903,1.2463,1.4097,-1.8765,-153.32,2000.0,36.68,23.0,10.0,-91.0,2.6574,2006.2,False
42,Forehand,923,1.2773,1.2047,-2.1016,-80.02,1999.57,-120.73,23.0,10.0,-91.0,2.7385,2004.81,False
43,Forehand,947,1.0409,0.952,-2.4318,1.53,1999.45,-151.98,23.0,10.0,-91.0,2.8113,2005.22,False
44,Forehand,969,0.7616,1.1528,-2.3463,69.76,1999.63,-104.8,26.0,16.0,-98.0,2.7229,2003.59,False
45,Forehand,988,0.73,1.118,-2.1107,121.95,1999.94,-16.85,26.0,16.0,-98.0,2.4976,2003.72,False
46,Forehand,1012,0.7498,1.1471,-1.9467,100.1,2000.0,83.37,26.0,16.0,-98.0,2.3806,2004.24,False
47,Forehand,1032,0.9932,0.988,-1.8042,31.98,2000.0,150.21,26.0,16.0,-98.0,2.2842,2005.89,False
48,Forehand,1058,1.217,0.8767,-1.9199,-36.13,2000.0,132.57,26.0,15.0,-106.0,2.4364,2004.71,False
49,Forehand,1079,1.1183,0.6752,-2.1847,-113.77,2000.0,20.45,26.0,15.0,-106.0,2.5454,2003.34,False
50,Forehand,1099,0.9797,0.7706,-2.2498,-93.08,1999.88,-44.8,26.0,15.0,-106.0,2.572,2002.54,False
51,Forehand,1125,0.8187,1.1815,-2.1832,-31.07,1999.69,-82.58,26.0,15.0,-106.0,2.614,2001.64,False
52,Forehand,1147,0.7104,1.567,-1.9353,60.42,1999.94,-22.03,23.0,13.0,-99.0,2.5895,2000.97,False
53,Forehand,1171,0.9153,1.1652,-1.8674,53.71,2000.0,48.4,23.0,13.0,-99.0,2.3838,2001.31,False
54,Forehand,1192,1.1582,0.9321,-1.9442,6.1,2000.0,73.55,23.0,13.0,-99.0,2.4475,2001.36,False
55,Forehand,1211,1.2772,0.8226,-2.145,-33.45,2000.0,22.58,23.0,13.0,-99.0,2.6285,2000.41,False
56,Forehand,1237,0.9838,0.4338,-2.2827,-36.93,1999.76,-64.45,23.0,13.0,-99.0,2.5233,2001.13,False
57,Forehand,1259,0.8193,0.5387,-2.1621,7.08,1999.82,-53.16,27.0,18.0,-98.0,2.3741,2000.54,False
58,Forehand,1279,0.756,0.6921,-2.0494,42.79,2000.0,-8.61,27.0,18.0,-98.0,2.2915,2000.48,False
59,Forehand,1302,0.8124,0.5972,-1.9647,34.06,2000.0,43.03,27.0,18.0,-98.0,2.2083,2000.75,False
60,Forehand,1323,0.9624,0.6295,-1.8992,-0.06,2000.0,69.4,27.0,18.0,-98.0,2.2202,2001.2,False
61,Forehand,1344,1.0771,0.6273,-2.0013,-47.85,2000.0,60.24,27.0,18.0,-98.0,2.3578,2001.48,False
62,Forehand,1369,1.0449,0.661,-2.1569,-89.84,2000.0,-2.62,26.0,18.0,-104.0,2.4861,2002.02,False
63,Forehand,1390,0.9354,0.5918,-2.1909,-65.92,1999.88,-46.51,26.0,18.0,-104.0,2.4547,2001.5,False
64,Forehand,1410,0.8062,0.6354,-2.136,-22.71,1999.82,-58.29,26.0,18.0,-104.0,2.3698,2000.79,False
65,Forehand,1434,0.7412,0.7335,-2.0216,15.01,1999.94,-30.21,26.0,18.0,-104.0,2.2747,2000.22,False
66,Forehand,1456,0.8444,0.7579,-1.9319,28.56,2000.0,7.39,24.0,13.0,-96.0,2.2404,2000.22,False
67,Forehand,1476,1.0175,0.8065,-1.9646,-14.34,2000.0,27.83,24.0,13.0,-96.0,2.3549,2000.24,False
68,Forehand,1500,1.1046,0.853,-2.0073,-29.54,2000.0,7.51,24.0,13.0,-96.0,2.4448,2000.23,False
69,Forehand,1520,1.0764,0.6971,-2.1245,-21.06,1999.94,-21.3,24.0,13.0,-96.0,2.4816,2000.16,False
70,Forehand,1541,0.9384,0.506,-2.2229,-16.3,1999.88,-33.39,24.0,13.0,-96.0,2.4653,2000.22,False
71,Forehand,1566,0.7886,0.4762,-2.0748,-8.0,2000.0,-11.54,26.0,17.0,-97.0,2.2701,2000.05,False
72,Forehand,1587,0.8063,0.5209,-1.988,-4.46,2000.0,7.63,26.0,17.0,-97.0,2.2076,2000.02,False
73,Forehand,1612,0.8824,0.5327,-1.9542,-17.09,2000.0,16.05,26.0,17.0,-97.0,2.2094,2000.14,False
74,Forehand,1632,0.9617,0.5732,-1.9332,-29.79,2000.0,13.31,26.0,17.0,-97.0,2.234,2000.27,False
75,Forehand,1654,1.0092,0.6691,-1.9963,-33.45,2000.0,5.25,26.0,16.0,-108.0,2.3348,2000.29,False
76,Forehand,1678,0.92,0.8286,-2.1207,-29.66,2000.0,0.12,26.0,16.0,-108.0,2.4557,2000.22,False
77,Forehand,1698,0.8206,0.6683,-2.1088,-25.7,2000.0,2.32,26.0,16.0,-108.0,2.3594,2000.17,False
78,Forehand,1719,0.7761,0.6644,-2.0234,-30.7,2000.0,8.36,26.0,16.0,-108.0,2.2667,2000.25,False
79,Forehand,1743,0.8282,0.7928,-1.9221,-34.42,2000.0,2.08,26.0,16.0,-108.0,2.2381,2000.3,False
80,Forehand,1764,0.9178,0.8348,-1.8967,-29.97,2000.0,-13.43,24.0,12.0,-100.0,2.2665,2000.27,False
81,Forehand,1783,1.0073,0.8271,-1.9836,-16.78,2000.0,-15.56,24.0,12.0,-100.0,2.3735,2000.13,False
82,Forehand,1808,0.9773,0.8535,-2.0808,-12.15,2000.0,-2.32,24.0,12.0,-100.0,2.4522,2000.04,False
83,Forehand,1828,0.9169,0.8584,-2.1166,-9.89,2000.0,7.26,24.0,12.0,-100.0,2.4612,2000.04,False
84,Forehand,1854,0.8112,0.9189,-2.0864,-12.08,2000.0,11.23,25.0,14.0,-94.0,2.4198,2000.07,False
85,Forehand,1874,0.7715,0.9073,-1.9937,-23.56,2000.0,9.64,25.0,14.0,-94.0,2.3223,2000.16,False
86,Forehand,1895,0.8153,0.9023,-1.8796,-24.54,2000.0,6.59,25.0,14.0,-94.0,2.2387,2000.16,False
87,Forehand,1919,0.97,0.8911,-1.8745,-19.71,2000.0,0.49,25.0,14.0,-94.0,2.291,2000.1,False
88,Forehand,1940,1.0198,0.8229,-1.9617,-18.49,2000.0,-0.12,25.0,14.0,-94.0,2.3591,2000.09,False
89,Forehand,1966,0.975,0.84,-2.0536,-17.76,2000.0,7.2,28.0,14.0,-105.0,2.4235,2000.09,False
90,Forehand,1987,0.8375,0.8773,-2.0768,-20.69,2000.0,11.35,28.0,14.0,-105.0,2.405,2000.14,False
91,Forehand,2007,0.7874,0.809,-1.9915,-22.22,2000.0,5.31,28.0,14.0,-105.0,2.2892,2000.13,False
92,Forehand,2032,0.8075,0.7222,-1.911,-20.51,2000.0,-2.44,28.0,14.0,-105.0,2.1967,2000.11,False
93,Forehand,2054,0.8711,0.719,-1.8467,-10.5,2000.0,-2.87,27.0,13.0,-98.0,2.1647,2000.03,False
94,Forehand,2074,1.01,0.6733,-1.9224,-2.87,2000.0,4.94,27.0,13.0,-98.0,2.2735,2000.01,False
95,Forehand,2096,0.9846,0.7139,-2.0204,-10.93,2000.0,10.74,27.0,13.0,-98.0,2.3582,2000.06,False
96,Forehand,2115,0.9276,0.7864,-2.0485,-17.88,2000.0,15.99,27.0,13.0,-98.0,2.3822,2000.14,False
97,Forehand,2136,0.8505,0.7755,-2.0482,-19.65,2000.0,16.91,27.0,13.0,-98.0,2.3494,2000.17,False
98,Forehand,2161,0.7883,0.8384,-1.9979,-22.58,2000.0,10.13,23.0,17.0,-92.0,2.3057,2000.15,False
99,Forehand,2180,0.7992,0.9629,-1.9132,-23.86,2000.0,-3.05,23.0,17.0,-92.0,2.2861,2000.14,False
100,Forehand,2204,0.8997,1.1614,-1.8846,-27.47,1999.94,-26.92,23.0,17.0,-92.0,2.3896,2000.31,False
101,Forehand,2225,0.9352,1.1005,-1.9534,-33.14,1999.94,-29.85,23.0,17.0,-92.0,2.4292,2000.44,False
102,Forehand,2245,0.9103,1.0438,-1.9476,-25.51,2000.0,-11.66,23.0,17.0,-92.0,2.3899,2000.2,False
103,Forehand,2271,0.8947,1.0267,-1.9764,1.46,2000.0,9.09,27.0,18.0,-102.0,2.4002,2000.02,False
104,Forehand,2291,0.8512,1.0137,-1.9968,14.95,2000.0,25.15,27.0,18.0,-102.0,2.3957,2000.21,False
105,Forehand,2317,0.7837,0.7723,-1.938,-8.97,2000.0,32.17,27.0,18.0,-102.0,2.2286,2000.28,False
106,Forehand,2337,0.8292,0.6866,-1.8555,-34.12,2000.0,24.72,27.0,18.0,-102.0,2.1452,2000.44,False
107,Forehand,2357,0.9249,0.7335,-1.8458,-47.36,2000.0,4.88,26.0,9.0,-100.0,2.191,2000.57,False
108,Forehand,2381,0.9626,0.7399,-1.9113,-44.8,1999.94,-17.09,26.0,9.0,-100.0,2.2643,2000.51,False
109,Forehand,2402,0.9403,0.7333,-1.973,-27.83,1999.94,-22.58,26.0,9.0,-100.0,2.3054,2000.26,False
110,Forehand,2423,0.8989,0.72,-2.0024,-6.41,2000.0,-12.08,26.0,9.0,-100.0,2.31,2000.05,False
111,Forehand,2447,0.824,0.8361,-1.9479,16.54,2000.0,13.06,26.0,9.0,-100.0,2.2742,2000.11,False
112,Forehand,2469,0.8278,0.8878,-1.9037,13.55,2000.0,20.39,25.0,14.0,-88.0,2.2577,2000.15,False
113,Forehand,2487,0.8508,0.8707,-1.8781,-11.78,2000.0,19.53,25.0,14.0,-88.0,2.2381,2000.13,False
114,Forehand,2511,0.8989,0.8496,-1.8984,-43.09,2000.0,7.93,25.0,14.0,-88.0,2.2658,2000.48,False
115,Forehand,2530,0.91,0.889,-1.9238,-61.52,2000.0,-8.42,25.0,14.0,-88.0,2.3064,2000.96,False
116,Forehand,2557,0.9026,0.8582,-1.9374,-34.85,1999.94,-16.42,24.0,17.0,-103.0,2.3032,2000.31,False
117,Forehand,2578,0.8556,0.936,-1.9392,4.15,2000.0,-6.1,24.0,17.0,-103.0,2.3171,2000.01,False
118,Forehand,2599,0.8265,0.946,-1.9471,26.31,2000.0,10.74,24.0,17.0,-103.0,2.3172,2000.2,False
119,Forehand,2622,0.8406,0.8724,-1.9147,19.29,2000.0,20.14,24.0,17.0,-103.0,2.2658,2000.19,False
120,Forehand,2643,0.8887,0.9169,-1.9163,-12.39,2000.0,12.08,24.0,17.0,-103.0,2.3027,2000.07,False
121,Forehand,2670,0.8983,0.9644,-1.8948,-45.65,2000.0,-3.6,28.0,10.0,-106.0,2.3081,2000.52,False
122,Forehand,2689,0.9043,0.9529,-1.9326,-54.69,1999.94,-17.88,28.0,10.0,-106.0,2.3368,2000.77,False
123,Forehand,2709,0.8439,0.9797,-1.9213,-30.4,2000.0,-13.92,28.0,10.0,-106.0,2.3159,2000.28,False
124,Forehand,2730,0.8094,1.0796,-1.892,5.74,2000.0,10.56,28.0,10.0,-106.0,2.3238,2000.04,False
125,Forehand,2753,0.8386,1.1227,-1.8879,23.07,2000.0,35.71,28.0,10.0,-106.0,2.3512,2000.45,False
126,Forehand,2775,0.8496,1.0182,-1.895,9.83,2000.0,40.34,21.0,12.0,-89.0,2.3129,2000.43,False
127,Forehand,2795,0.863,0.9094,-1.8802,-35.89,2000.0,13.79,21.0,12.0,-89.0,2.2599,2000.37,False
128,Forehand,2819,0.8784,0.8577,-1.8912,-58.04,2000.0,-10.99,21.0,12.0,-89.0,2.2548,2000.87,False
129,Forehand,2839,0.8599,0.764,-1.9003,-57.13,1999.94,-26.55,21.0,12.0,-89.0,2.2213,2000.93,False
130,Forehand,2866,0.8005,0.766,-1.8907,-30.64,1999.94,-21.67,25.0,19.0,-106.0,2.1915,2000.29,False
131,Forehand,2887,0.8115,0.7909,-1.8368,18.43,2000.0,12.27,25.0,19.0,-106.0,2.1582,2000.12,False
132,Forehand,2907,0.8572,0.7139,-1.8241,25.63,2000.0,27.95,25.0,19.0,-106.0,2.1382,2000.36,False
133,Forehand,2931,0.8892,0.665,-1.8578,6.9,2000.0,26.92,25.0,19.0,-106.0,2.1643,2000.19,False
134,Forehand,2947,0.9014,0.6282,-1.8711,-22.95,2000.0,13.24,25.0,19.0,-106.0,2.1698,2000.18,False
135,Forehand,2973,0.8854,0.6119,-1.8875,-45.04,2000.0,0.31,26.0,9.0,-111.0,2.1727,2000.51,False
136,Forehand,2994,0.6406,0.6832,-1.011,-56.34,2000.0,-3.6,26.0,9.0,-111.0,1.3781,2000.8,False
137,Forehand,3015,1.6805,1.6364,0.8132,-35.89,1823.36,27.34,26.0,9.0,-111.0,2.4826,1823.92,False
138,Forehand,3041,1.1156,1.6637,-0.2867,184.94,398.93,-13.31,26.0,9.0,-111.0,2.0235,439.91,False
139,Forehand,3063,-1.8148,0.3713,2.478,194.76,198.61,39.98,25.0,20.0,-97.0,3.0939,281.03,False
140,Forehand,3082,0.6958,0.205,-0.1366,84.72,167.85,-65.31,25.0,20.0,-97.0,0.7381,199.03,False
141,Forehand,3107,0.1683,0.8759,0.4476,26.31,115.84,-69.58,25.0,20.0,-97.0,0.9979,137.67,False
142,Forehand,3127,-0.0328,1.1183,0.3408,-5.55,51.33,-76.23,25.0,20.0,-97.0,1.1695,92.07,False
143,Forehand,3148,0.0121,1.2336,0.6066,-2.93,-1.16,-65.25,25.0,20.0,-97.0,1.3748,65.32,False
144,Forehand,3172,0.1285,1.5146,0.7987,25.7,-33.87,-33.08,25.0,13.0,-94.0,1.7172,53.87,False
145,Forehand,3192,0.1499,1.8469,0.7994,74.1,-46.94,-6.29,25.0,13.0,-94.0,2.0181,87.94,False
146,Forehand,3217,0.2147,2.0846,0.7726,81.42,-32.23,-0.79,25.0,13.0,-94.0,2.2335,87.57,False
147,Forehand,3238,0.3138,2.2056,0.7842,61.89,-16.48,-9.28,25.0,13.0,-94.0,2.3618,64.71,False
148,Forehand,3259,0.4521,2.2488,0.626,35.16,0.61,-17.88,21.0,18.0,-86.0,2.3777,39.45,False
149,Forehand,3279,0.532,2.1494,0.4344,2.81,18.43,-22.83,21.0,18.0,-86.0,2.2565,29.47,False
150,Forehand,3299,0.5913,1.9462,0.3346,1.16,38.7,-24.78,21.0,18.0,-86.0,2.0614,45.97,False
151,Forehand,3320,0.4807,1.7682,0.2668,29.72,57.8,-12.57,21.0,18.0,-86.0,1.8517,66.2,False
152,Forehand,3345,0.3929,1.3849,0.1743,57.62,75.99,5.19,21.0,18.0,-86.0,1.4501,95.5,False
