sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
40,Forehand,884,0.5801,0.6888,-1.4388,208.13,1999.39,-162.78,24.0,20.0,-100.0,1.6974,2016.77,False
41,Forehand,904,0.7605,0.5297,-1.4021,274.23,2000.0,94.36,24.0,20.0,-100.0,1.6807,2020.92,False
42,Forehand,930,1.0017,0.7039,-1.6094,184.14,2000.0,207.34,27.0,8.0,-102.0,2.0221,2019.13,False
43,Forehand,950,0.9323,0.9534,-1.7533,6.65,2000.0,238.22,27.0,8.0,-102.0,2.2027,2014.15,False
44,Forehand,974,0.7845,0.7697,-1.692,-139.71,2000.0,192.26,27.0,8.0,-102.0,2.0176,2014.07,False
45,Forehand,993,0.579,0.6602,-1.7051,-219.42,2000.0,78.49,27.0,8.0,-102.0,1.9179,2013.53,False
46,Forehand,1015,0.5122,0.7338,-1.6299,-238.4,1999.88,-40.59,26.0,14.0,-96.0,1.8594,2014.45,False
47,Forehand,1040,0.5757,1.056,-1.3507,-96.8,1999.45,-143.68,26.0,14.0,-96.0,1.8086,2006.94,False
48,Forehand,1059,0.7225,0.7153,-1.4066,28.14,1999.45,-147.77,26.0,14.0,-96.0,1.7356,2005.1,False
49,Forehand,1080,0.809,0.4825,-1.4897,110.29,1999.69,-89.84,26.0,14.0,-96.0,1.7626,2004.75,False
50,Forehand,1105,0.9116,0.5603,-1.5884,149.29,1999.94,-16.97,26.0,14.0,-96.0,1.9152,2005.58,False
51,Forehand,1126,0.7933,0.7385,-1.777,81.73,2000.0,77.45,25.0,14.0,-106.0,2.0815,2003.17,False
52,Forehand,1152,0.6683,0.6765,-1.7245,0.79,2000.0,114.75,25.0,14.0,-106.0,1.9693,2003.29,False
53,Forehand,1171,0.5801,0.5779,-1.6284,-74.16,2000.0,104.55,25.0,14.0,-106.0,1.8227,2004.1,False
54,Forehand,1192,0.5195,0.6824,-1.5083,-130.43,2000.0,66.71,25.0,14.0,-106.0,1.7351,2005.36,False
55,Forehand,1218,0.6212,0.7446,-1.3656,-111.69,1999.94,-17.03,23.0,12.0,-90.0,1.6749,2003.13,False
56,Forehand,1237,0.7982,0.6548,-1.4205,-64.33,1999.76,-68.3,23.0,12.0,-90.0,1.7561,2001.96,False
57,Forehand,1258,0.8085,0.5371,-1.5261,-14.89,1999.76,-77.39,23.0,12.0,-90.0,1.8086,2001.31,False
58,Forehand,1283,0.8351,0.6699,-1.6224,31.8,1999.82,-60.61,23.0,12.0,-90.0,1.9438,2000.99,False
59,Forehand,1303,0.752,0.6754,-1.7197,49.74,1999.94,-29.36,23.0,12.0,-90.0,1.9948,2000.77,False
60,Forehand,1330,0.6193,0.713,-1.7089,31.68,2000.0,12.82,24.0,20.0,-104.0,1.9525,2000.29,False
61,Forehand,1349,0.5861,0.5686,-1.5406,-6.53,2000.0,48.1,24.0,20.0,-104.0,1.7437,2000.59,False
62,Forehand,1368,0.6162,0.6438,-1.4381,-32.47,2000.0,45.72,24.0,20.0,-104.0,1.6918,2000.79,False
63,Forehand,1389,0.7067,0.6949,-1.3879,-44.13,2000.0,32.53,24.0,20.0,-104.0,1.7055,2000.75,False
64,Forehand,1415,0.8076,0.6365,-1.4521,-49.62,2000.0,6.47,24.0,11.0,-104.0,1.7793,2000.63,False
65,Forehand,1436,0.7931,0.6656,-1.5641,-41.75,1999.94,-21.36,24.0,11.0,-104.0,1.8758,2000.49,False
66,Forehand,1461,0.752,0.7229,-1.6338,-24.11,1999.94,-23.19,24.0,11.0,-104.0,1.9384,2000.22,False
67,Forehand,1481,0.686,0.7863,-1.6624,-11.47,1999.94,-22.64,24.0,11.0,-104.0,1.9627,2000.1,False
68,Forehand,1501,0.6007,0.7654,-1.6078,-1.28,2000.0,-14.4,24.0,11.0,-104.0,1.8793,2000.05,False
69,Forehand,1527,0.5717,0.7665,-1.5219,3.78,2000.0,5.25,23.0,17.0,-91.0,1.7973,2000.01,False
70,Forehand,1547,0.6505,0.7379,-1.4341,-5.19,2000.0,14.1,23.0,17.0,-91.0,1.739,2000.06,False
71,Forehand,1567,0.7318,0.7578,-1.4183,-15.56,2000.0,17.4,23.0,17.0,-91.0,1.7668,2000.14,False
72,Forehand,1591,0.7761,0.7521,-1.4878,-31.74,2000.0,19.29,23.0,17.0,-91.0,1.8389,2000.34,False
73,Forehand,1613,0.7786,0.8456,-1.5443,-45.04,2000.0,17.46,26.0,14.0,-107.0,1.9251,2000.58,False
74,Forehand,1632,0.7183,0.839,-1.5922,-38.15,2000.0,1.46,26.0,14.0,-107.0,1.9377,2000.36,False
75,Forehand,1656,0.649,0.8492,-1.5828,-22.71,2000.0,-8.3,26.0,14.0,-107.0,1.9099,2000.15,False
76,Forehand,1677,0.6207,0.9137,-1.5247,-5.07,1999.94,-17.03,26.0,14.0,-107.0,1.8827,2000.02,False
77,Forehand,1697,0.6276,0.9631,-1.4796,8.73,1999.94,-21.42,26.0,14.0,-107.0,1.8737,2000.07,False
78,Forehand,1724,0.6562,0.9209,-1.4469,10.31,2000.0,-15.56,22.0,12.0,-90.0,1.8364,2000.09,False
79,Forehand,1745,0.7043,0.8721,-1.4442,-1.04,2000.0,-1.53,22.0,12.0,-90.0,1.8282,2000.0,False
80,Forehand,1770,0.7554,0.8849,-1.504,-26.92,2000.0,18.74,22.0,12.0,-90.0,1.9015,2000.27,False
81,Forehand,1789,0.7445,0.8788,-1.5382,-37.23,2000.0,24.29,22.0,12.0,-90.0,1.9216,2000.49,False
82,Forehand,1811,0.719,0.8534,-1.5588,-36.44,2000.0,17.21,26.0,20.0,-100.0,1.9171,2000.41,False
83,Forehand,1834,0.6466,0.889,-1.5353,-14.89,2000.0,-5.49,26.0,20.0,-100.0,1.8883,2000.06,False
84,Forehand,1855,0.6382,0.9625,-1.5023,0.31,1999.94,-18.55,26.0,20.0,-100.0,1.8949,2000.02,False
85,Forehand,1876,0.6414,1.0065,-1.4698,6.9,1999.94,-23.68,26.0,20.0,-100.0,1.8934,2000.09,False
86,Forehand,1900,0.6644,0.9523,-1.4614,0.79,1999.94,-19.29,26.0,20.0,-100.0,1.8666,2000.03,False
87,Forehand,1922,0.6915,0.9359,-1.4683,-14.53,2000.0,-5.31,24.0,11.0,-103.0,1.8735,2000.06,False
88,Forehand,1942,0.7045,1.0084,-1.495,-35.4,2000.0,17.46,24.0,11.0,-103.0,1.936,2000.39,False
89,Forehand,1966,0.6923,1.0076,-1.4924,-34.55,2000.0,25.63,24.0,11.0,-103.0,1.9292,2000.46,False
90,Forehand,1984,0.6802,1.0067,-1.4839,-21.12,2000.0,25.09,24.0,11.0,-103.0,1.9178,2000.27,False
91,Forehand,2004,0.6774,1.0125,-1.4852,-6.1,2000.0,13.0,24.0,11.0,-103.0,1.9209,2000.05,False
92,Forehand,2031,0.6786,0.9902,-1.4764,3.85,2000.0,-7.2,24.0,19.0,-87.0,1.9029,2000.02,False
93,Forehand,2051,0.676,1.004,-1.481,3.97,1999.94,-25.02,24.0,19.0,-87.0,1.9127,2000.1,False
94,Forehand,2076,0.682,1.0021,-1.4689,-12.02,1999.94,-25.39,24.0,19.0,-87.0,1.9044,2000.14,False
95,Forehand,2096,0.6879,1.0088,-1.4698,-25.57,2000.0,-9.52,24.0,19.0,-87.0,1.9108,2000.19,False
96,Forehand,2118,0.6865,1.064,-1.4648,-31.62,2000.0,9.89,26.0,14.0,-112.0,1.9363,2000.27,False
97,Forehand,2144,0.6904,1.0919,-1.4642,-26.86,2000.0,25.94,26.0,14.0,-112.0,1.9527,2000.35,False
98,Forehand,2163,0.688,1.1022,-1.4824,-17.46,2000.0,32.17,26.0,14.0,-112.0,1.9712,2000.33,False
99,Forehand,2184,0.6547,1.0308,-1.4957,-11.54,2000.0,22.28,26.0,14.0,-112.0,1.9309,2000.16,False
100,Forehand,2210,0.6432,0.9446,-1.4659,-9.64,2000.0,-5.37,26.0,14.0,-112.0,1.8587,2000.03,False
101,Forehand,2230,0.6671,0.9652,-1.4463,-13.61,1999.94,-21.48,23.0,8.0,-89.0,1.8624,2000.1,False
102,Forehand,2256,0.681,0.9697,-1.4518,-25.02,1999.94,-20.32,23.0,8.0,-89.0,1.874,2000.2,False
103,Forehand,2276,0.6775,0.9713,-1.4525,-29.42,2000.0,-6.23,23.0,8.0,-89.0,1.8741,2000.23,False
104,Forehand,2297,0.679,0.9857,-1.4546,-25.7,2000.0,9.28,23.0,8.0,-89.0,1.8837,2000.19,False
105,Forehand,2322,0.6825,0.9769,-1.4603,-16.11,2000.0,21.67,26.0,21.0,-98.0,1.8849,2000.18,False
106,Forehand,2343,0.6796,0.9625,-1.4797,-6.04,2000.0,24.17,26.0,21.0,-98.0,1.8915,2000.16,False
107,Forehand,2364,0.6683,0.9332,-1.4833,-1.34,2000.0,14.1,26.0,21.0,-98.0,1.8756,2000.05,False
108,Forehand,2390,0.6619,0.9321,-1.4752,-9.16,2000.0,-14.1,26.0,21.0,-98.0,1.8663,2000.07,False
109,Forehand,2410,0.6438,0.967,-1.4539,-18.86,1999.94,-23.8,26.0,21.0,-98.0,1.861,2000.17,False
110,Forehand,2437,-0.6931,1.1179,0.0977,-183.65,1814.76,-5.55,27.0,8.0,-112.0,1.319,1824.04,False
111,Forehand,2457,3.3046,-0.2483,1.0537,-241.33,-142.09,-79.65,27.0,8.0,-112.0,3.4774,291.16,False
112,Forehand,2478,-1.5515,0.8363,0.4036,-190.12,-121.46,1.46,27.0,8.0,-112.0,1.8082,225.61,False
113,Forehand,2497,-1.7804,0.4568,0.3384,-10.8,74.16,410.1,27.0,8.0,-112.0,1.8689,416.89,False
114,Forehand,2522,-1.786,1.7599,-0.1967,-175.9,-4.46,933.17,24.0,24.0,-124.0,2.5151,949.61,False
115,Forehand,2543,-1.8115,1.9154,-1.7175,-151.98,6.16,809.2,24.0,24.0,-124.0,3.1465,823.38,False
116,Forehand,2567,-1.2732,3.6168,-0.2416,-61.16,57.68,50.48,24.0,24.0,-124.0,3.842,98.06,False
117,Forehand,2583,-0.844,2.4788,1.0632,-153.08,133.06,201.9,24.0,24.0,-124.0,2.8261,286.18,False
118,Forehand,2604,-0.8114,2.4801,1.2767,-190.98,174.19,301.82,24.0,24.0,-124.0,2.9051,397.38,False
119,Forehand,2631,-1.0044,3.0049,0.463,-281.8,210.57,177.61,9.0,37.0,-116.0,3.202,394.08,False
120,Forehand,2651,-1.0298,2.1902,-0.8706,-231.08,171.87,-35.34,9.0,37.0,-116.0,2.572,290.15,False
121,Forehand,2672,-0.7556,1.3383,-1.0482,-146.73,115.42,-72.75,9.0,37.0,-116.0,1.8603,200.36,False
122,Forehand,2697,-0.3213,0.6519,-1.3228,-31.07,44.98,-4.15,9.0,37.0,-116.0,1.5092,54.83,False
123,Forehand,2718,-0.2389,0.4475,-1.142,14.22,24.72,34.18,10.0,39.0,-115.0,1.2496,44.51,False
124,Forehand,2744,-0.2308,0.454,-0.795,44.62,15.44,49.38,10.0,39.0,-115.0,0.9442,68.32,False
125,Forehand,2764,-0.4648,0.4976,-0.3372,68.91,-2.01,30.94,10.0,39.0,-115.0,0.7598,75.56,False
126,Forehand,2785,-0.5815,0.4991,-0.2671,64.33,-13.06,-3.97,10.0,39.0,-115.0,0.8116,65.76,False
127,Forehand,2810,-0.5894,0.493,-0.2831,58.17,-21.67,-37.54,10.0,39.0,-115.0,0.8189,72.54,False
128,Forehand,2832,-0.641,0.4193,-0.2994,53.28,-29.17,-61.4,10.0,36.0,-114.0,0.8224,86.37,False
129,Forehand,2857,-0.8206,0.3781,-0.2531,31.49,-40.04,-75.62,10.0,36.0,-114.0,0.9382,91.18,False
130,Forehand,2878,-0.8416,0.4388,-0.2775,24.17,-47.12,-81.24,10.0,36.0,-114.0,0.9888,96.97,False
131,Forehand,2899,-0.8999,0.4528,-0.276,33.69,-52.0,-94.48,10.0,36.0,-114.0,1.0445,112.99,False
132,Forehand,2925,-1.0154,0.4254,-0.2859,44.19,-52.86,-116.7,17.0,33.0,-119.0,1.1374,135.52,False
133,Forehand,2945,-1.1311,0.4598,-0.4214,40.16,-51.45,-123.23,17.0,33.0,-119.0,1.2917,139.45,False
134,Forehand,2970,-1.1559,0.5599,-0.4675,32.41,-47.97,-104.0,17.0,33.0,-119.0,1.3668,119.03,False
135,Forehand,2990,-1.1411,0.6252,-0.4424,34.06,-40.65,-89.11,17.0,33.0,-119.0,1.3743,103.7,False
136,Forehand,3010,-1.1136,0.6903,-0.3994,32.78,-33.02,-82.58,17.0,33.0,-119.0,1.3698,94.78,False
137,Forehand,3036,-1.1063,0.744,-0.416,21.73,-31.98,-91.55,22.0,28.0,-121.0,1.3966,99.38,False
138,Forehand,3056,-1.0569,0.7413,-0.3503,27.1,-35.22,-103.39,22.0,28.0,-121.0,1.3377,112.54,False
139,Forehand,3075,-0.974,0.7104,-0.2596,34.36,-36.74,-109.5,22.0,28.0,-121.0,1.2332,120.5,False
140,Forehand,3100,-0.8854,0.7255,-0.2078,57.25,-42.85,-119.2,22.0,28.0,-121.0,1.1633,139.01,False
141,Forehand,3122,-0.8341,0.7104,-0.1732,62.44,-48.58,-114.14,24.0,24.0,-122.0,1.1093,138.87,False
142,Forehand,3147,-0.7638,0.6377,-0.1174,65.98,-55.24,-108.4,24.0,24.0,-122.0,1.0019,138.4,False
143,Forehand,3166,-0.6936,0.6296,-0.0858,72.69,-59.02,-98.45,24.0,24.0,-122.0,0.9407,135.87,False
144,Forehand,3186,-0.6484,0.6339,-0.1005,75.38,-64.39,-84.53,24.0,24.0,-122.0,0.9124,130.29,False
145,Forehand,3206,-0.5599,0.6227,-0.1167,66.77,-70.62,-73.18,24.0,24.0,-122.0,0.8455,121.66,False
146,Forehand,3232,-0.5568,0.6698,-0.1033,58.29,-77.39,-63.96,29.0,17.0,-119.0,0.8771,116.1,False
147,Forehand,3252,-0.4681,0.698,-0.0919,65.98,-84.84,-61.52,29.0,17.0,-119.0,0.8455,123.84,False
148,Forehand,3278,-0.3459,0.6975,-0.1409,82.95,-95.03,-69.03,29.0,17.0,-119.0,0.7912,143.79,False
149,Forehand,3298,-0.3395,0.6891,-0.1172,77.76,-99.55,-71.04,29.0,17.0,-119.0,0.7771,144.93,False
150,Forehand,3320,-0.3248,0.7004,-0.1735,71.59,-104.0,-61.58,27.0,12.0,-113.0,0.7913,140.48,False
151,Forehand,3346,-0.2545,0.7377,-0.1625,81.12,-104.61,-43.7,27.0,12.0,-113.0,0.7971,139.4,False
152,Forehand,3367,-0.2632,0.7391,-0.167,84.84,-100.34,-31.43,27.0,12.0,-113.0,0.8022,135.11,False
153,Forehand,3388,-0.2531,0.748,-0.2341,83.92,-93.08,-14.77,27.0,12.0,-113.0,0.8237,126.19,False
154,Forehand,3412,-0.2299,0.7699,-0.2928,86.55,-83.62,2.81,27.0,12.0,-113.0,0.8552,120.38,False
155,Forehand,3433,-0.2434,0.7898,-0.3253,91.55,-74.95,14.1,27.0,13.0,-102.0,0.8882,119.16,False
156,Forehand,3459,-0.2439,0.8048,-0.3391,93.08,-65.67,13.12,27.0,13.0,-102.0,0.9068,114.67,False
157,Forehand,3480,-0.2169,0.7814,-0.3375,95.03,-61.46,1.34,27.0,13.0,-102.0,0.8784,113.18,False
158,Forehand,3498,-0.1605,0.7482,-0.3333,103.45,-56.34,-9.52,27.0,13.0,-102.0,0.8346,118.18,False
159,Forehand,3524,-0.1743,0.7443,-0.4141,110.84,-53.53,-9.83,27.0,10.0,-89.0,0.8693,123.48,False
160,Forehand,3544,-0.1104,0.7638,-0.4215,97.53,-45.72,-6.16,27.0,10.0,-89.0,0.8793,107.89,False
161,Forehand,3569,-0.0586,0.7629,-0.4148,78.55,-33.69,-2.38,27.0,10.0,-89.0,0.8704,85.51,False
162,Forehand,3588,-0.036,0.7439,-0.4238,63.11,-18.8,-2.44,27.0,10.0,-89.0,0.8569,65.9,False
163,Forehand,3609,-0.0052,0.7314,-0.3866,49.38,-1.22,-6.71,27.0,10.0,-89.0,0.8273,49.85,False
164,Forehand,3635,-0.0347,0.7207,-0.3363,32.35,15.44,-9.64,20.0,14.0,-84.0,0.7961,37.12,False
165,Forehand,3655,-0.0918,0.7443,-0.3004,4.27,35.77,3.72,20.0,14.0,-84.0,0.8078,36.21,False
166,Forehand,3676,-0.1241,0.8621,-0.2656,-6.16,47.49,10.74,20.0,14.0,-84.0,0.9106,49.07,False
167,Forehand,3702,-0.178,0.9147,-0.2222,-17.21,52.92,5.62,20.0,14.0,-84.0,0.9579,55.93,False
168,Forehand,3724,-0.2155,0.8909,-0.3037,-26.43,51.57,-10.38,24.0,11.0,-85.0,0.9656,58.87,False
169,Forehand,3749,-0.1865,0.9161,-0.296,-32.1,52.73,-28.75,24.0,11.0,-85.0,0.9807,68.1,False
170,Forehand,3767,-0.1727,0.895,-0.2915,-32.59,57.62,-27.22,24.0,11.0,-85.0,0.957,71.58,False
171,Forehand,3788,-0.1772,0.8776,-0.2402,-32.23,62.26,-23.07,24.0,11.0,-85.0,0.927,73.8,False
