sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
24,Forehand,521,0.6185,0.8447,0.3645,144.71,-242.74,148.01,22.0,16.0,-87.0,1.1086,319.01,False
25,Forehand,541,0.8684,0.6888,0.4586,112.79,-327.64,187.5,22.0,16.0,-87.0,1.1996,393.99,False
26,Forehand,565,0.9652,0.5231,0.4241,82.34,-392.64,233.28,22.0,16.0,-87.0,1.1769,464.07,False
27,Forehand,585,1.2084,0.209,0.2421,65.73,-461.24,281.92,22.0,16.0,-87.0,1.25,544.56,False
28,Forehand,606,1.703,-0.2719,-0.0109,81.12,-532.17,301.09,22.0,16.0,-87.0,1.7246,616.79,False
29,Forehand,632,2.4979,-1.0575,-0.6758,166.32,-652.89,220.15,16.0,31.0,-92.0,2.7955,708.8,False
30,Forehand,653,3.0502,-1.5856,-1.8623,266.6,-729.06,109.19,16.0,31.0,-92.0,3.9097,783.92,False
31,Forehand,674,3.7856,-2.1157,-3.4828,358.83,-792.66,-57.31,16.0,31.0,-92.0,5.5621,871.98,False
32,Forehand,697,4.0,-2.2141,-4.0,345.15,-778.99,-319.4,16.0,31.0,-92.0,6.0747,909.93,False
33,Forehand,718,3.9972,-1.1611,-4.0,169.01,-570.74,-686.58,28.0,14.0,-113.0,5.7728,908.68,False
34,Forehand,742,3.9998,1.8163,-3.9985,216.92,495.79,-920.78,28.0,14.0,-113.0,5.9401,1068.03,False
35,Forehand,762,4.0,1.1697,-4.0,671.69,1465.88,-501.46,28.0,14.0,-113.0,5.7765,1688.62,False
36,Forehand,783,3.9998,-0.3297,-3.9996,802.37,2000.0,17.82,28.0,14.0,-113.0,5.666,2155.02,False
37,Forehand,806,3.6719,0.8295,-3.7513,484.86,2000.0,153.02,28.0,14.0,-113.0,5.3144,2063.61,False
38,Forehand,828,1.3383,1.0156,-2.1964,194.15,1993.16,114.07,25.0,18.0,-112.0,2.7653,2005.84,False
39,Forehand,854,0.9816,0.7336,-2.3198,-40.95,2000.0,195.92,25.0,18.0,-112.0,2.6236,2009.99,False
40,Forehand,874,0.8433,0.4084,-2.2412,-192.5,2000.0,119.14,25.0,18.0,-112.0,2.4292,2012.77,False
41,Forehand,894,0.7067,0.4709,-2.0496,-242.31,1999.88,2.44,25.0,18.0,-112.0,2.2185,2014.51,False
42,Forehand,920,0.7682,0.772,-1.8479,-168.7,1999.63,-97.84,25.0,9.0,-102.0,2.1449,2009.12,False
43,Forehand,941,0.9863,0.4902,-1.901,30.94,1999.45,-150.21,25.0,9.0,-102.0,2.197,2005.32,False
44,Forehand,961,1.087,0.4854,-2.0101,131.16,1999.69,-86.55,25.0,9.0,-102.0,2.3362,2005.86,False
45,Forehand,986,1.0842,0.7124,-2.1912,155.88,2000.0,2.32,25.0,9.0,-102.0,2.5464,2006.07,False
46,Forehand,1006,0.9198,0.8396,-2.2689,86.36,2000.0,95.95,25.0,9.0,-102.0,2.5882,2004.16,False
47,Forehand,1032,0.8267,0.6359,-2.1515,-20.32,2000.0,134.34,24.0,18.0,-91.0,2.3909,2004.61,False
48,Forehand,1052,0.7802,0.6935,-1.9156,-130.98,2000.0,62.74,24.0,18.0,-91.0,2.1816,2005.27,False
49,Forehand,1073,0.8921,0.9458,-1.7948,-116.64,2000.0,-6.96,24.0,18.0,-91.0,2.2162,2003.41,False
50,Forehand,1098,1.0406,0.8088,-1.8645,-58.78,1999.76,-65.86,24.0,18.0,-91.0,2.2833,2001.7,False
51,Forehand,1119,1.0697,0.666,-2.001,10.13,1999.76,-75.38,26.0,16.0,-109.0,2.3647,2001.2,False
52,Forehand,1144,0.954,0.8082,-2.1813,60.18,1999.94,-20.45,26.0,16.0,-109.0,2.5142,2000.95,False
53,Forehand,1163,0.8036,0.9042,-2.1656,40.1,2000.0,37.23,26.0,16.0,-109.0,2.4806,2000.75,False
54,Forehand,1182,0.778,0.7928,-2.0309,-4.94,2000.0,67.08,26.0,16.0,-109.0,2.3148,2001.13,False
55,Forehand,1202,0.8113,0.762,-1.9098,-48.95,2000.0,58.84,26.0,16.0,-109.0,2.2104,2001.46,False
56,Forehand,1228,0.9187,0.9202,-1.8187,-66.59,2000.0,27.47,25.0,11.0,-100.0,2.2357,2001.3,False
57,Forehand,1248,1.0299,0.8281,-1.896,-57.62,2000.0,-11.66,25.0,11.0,-100.0,2.3111,2000.86,False
58,Forehand,1272,1.0277,0.7627,-2.0486,-16.97,1999.88,-40.65,25.0,11.0,-100.0,2.4155,2000.36,False
59,Forehand,1293,0.9309,0.8043,-2.1311,12.88,1999.94,-29.79,25.0,11.0,-100.0,2.4607,2000.2,False
60,Forehand,1314,0.8051,0.8643,-2.121,16.91,2000.0,0.06,25.0,11.0,-100.0,2.4277,2000.07,False
61,Forehand,1340,0.7731,0.7653,-2.0049,6.23,2000.0,24.84,25.0,17.0,-89.0,2.281,2000.16,False
62,Forehand,1361,0.8593,0.8021,-1.8779,-23.99,2000.0,27.95,25.0,17.0,-89.0,2.2155,2000.34,False
63,Forehand,1385,0.9586,0.8295,-1.8689,-38.15,2000.0,15.26,25.0,17.0,-89.0,2.2583,2000.42,False
64,Forehand,1404,1.0131,0.7827,-1.9524,-41.93,2000.0,-1.28,25.0,17.0,-89.0,2.3347,2000.44,False
65,Forehand,1426,0.9928,0.7874,-2.0289,-32.1,2000.0,-13.73,29.0,16.0,-108.0,2.3921,2000.3,False
66,Forehand,1450,0.854,0.8732,-2.0884,-11.41,1999.94,-15.75,29.0,16.0,-108.0,2.4193,2000.03,False
67,Forehand,1471,0.7856,0.8766,-2.0209,2.62,2000.0,0.18,29.0,16.0,-108.0,2.3387,2000.0,False
68,Forehand,1492,0.7914,0.8472,-1.9302,-1.34,2000.0,10.86,29.0,16.0,-108.0,2.2516,2000.03,False
69,Forehand,1516,0.8525,0.8373,-1.874,-13.79,2000.0,14.22,29.0,16.0,-108.0,2.2226,2000.1,False
70,Forehand,1537,0.9518,0.8425,-1.8696,-24.96,2000.0,9.83,26.0,8.0,-102.0,2.2608,2000.18,False
71,Forehand,1563,0.9918,0.809,-1.9739,-27.59,2000.0,3.85,26.0,8.0,-102.0,2.3525,2000.19,False
72,Forehand,1583,0.9568,0.8418,-2.0352,-20.57,2000.0,1.34,26.0,8.0,-102.0,2.4012,2000.11,False
73,Forehand,1602,0.8647,0.8665,-2.0411,-10.07,2000.0,0.37,26.0,8.0,-102.0,2.3801,2000.03,False
74,Forehand,1628,0.8026,0.8665,-1.9974,-3.72,2000.0,2.26,22.0,14.0,-90.0,2.3205,2000.0,False
75,Forehand,1648,0.7946,0.8701,-1.9076,-4.64,2000.0,4.52,22.0,14.0,-90.0,2.2422,2000.01,False
76,Forehand,1669,0.855,0.8226,-1.8615,-12.51,2000.0,5.92,22.0,14.0,-90.0,2.2074,2000.05,False
77,Forehand,1693,0.97,0.8746,-1.89,-22.89,2000.0,2.75,22.0,14.0,-90.0,2.2974,2000.13,False
78,Forehand,1714,0.9686,0.8566,-1.9626,-21.91,2000.0,5.68,22.0,14.0,-90.0,2.3503,2000.13,False
79,Forehand,1740,0.9248,0.8572,-2.0096,-16.11,2000.0,12.08,28.0,16.0,-106.0,2.3725,2000.1,False
80,Forehand,1761,0.8278,0.8992,-2.0062,-11.54,2000.0,12.51,28.0,16.0,-106.0,2.3492,2000.07,False
81,Forehand,1782,0.799,0.8638,-1.9337,-13.0,2000.0,5.25,28.0,16.0,-106.0,2.2636,2000.05,False
82,Forehand,1806,0.8203,0.8575,-1.8831,-17.21,2000.0,-4.39,28.0,16.0,-106.0,2.2258,2000.08,False
83,Forehand,1827,0.8802,0.8801,-1.8613,-22.46,2000.0,-9.89,25.0,9.0,-104.0,2.2392,2000.15,False
84,Forehand,1853,0.9377,0.8866,-1.9082,-22.28,2000.0,-4.39,25.0,9.0,-104.0,2.3036,2000.13,False
85,Forehand,1873,0.9233,0.9065,-1.9584,-14.89,2000.0,7.93,25.0,9.0,-104.0,2.3472,2000.07,False
86,Forehand,1892,0.8884,0.9103,-1.9888,-6.1,2000.0,18.55,25.0,9.0,-104.0,2.3607,2000.1,False
87,Forehand,1913,0.8411,0.899,-1.9677,-1.59,2000.0,20.26,25.0,9.0,-104.0,2.3211,2000.1,False
88,Forehand,1939,0.8257,0.908,-1.9191,-4.82,2000.0,11.66,24.0,13.0,-92.0,2.2779,2000.04,False
89,Forehand,1960,0.8489,0.9528,-1.8771,-14.16,2000.0,-2.93,24.0,13.0,-92.0,2.2697,2000.05,False
90,Forehand,1984,0.8907,0.9473,-1.8704,-26.86,2000.0,-13.85,24.0,13.0,-92.0,2.2779,2000.23,False
91,Forehand,2004,0.9124,0.9374,-1.8972,-26.79,2000.0,-7.93,24.0,13.0,-92.0,2.3045,2000.2,False
92,Forehand,2026,0.9061,0.9415,-1.9347,-16.78,2000.0,5.49,25.0,20.0,-108.0,2.3346,2000.08,False
93,Forehand,2050,0.8755,0.9512,-1.9523,0.18,2000.0,22.64,25.0,20.0,-108.0,2.3415,2000.13,False
94,Forehand,2070,0.8257,0.952,-1.9231,1.77,2000.0,21.73,25.0,20.0,-108.0,2.2992,2000.12,False
95,Forehand,2091,0.8314,0.9103,-1.8876,-8.85,2000.0,9.89,25.0,20.0,-108.0,2.2545,2000.04,False
96,Forehand,2116,0.851,0.9001,-1.8624,-25.09,2000.0,-5.37,25.0,20.0,-108.0,2.2367,2000.16,False
97,Forehand,2137,0.8862,0.8982,-1.8573,-40.1,2000.0,-13.92,27.0,8.0,-106.0,2.2454,2000.45,False
98,Forehand,2157,2.2198,1.7844,1.0258,-171.57,1386.17,274.29,27.0,8.0,-106.0,3.0272,1423.42,False
99,Forehand,2182,1.978,0.9707,-1.4779,179.38,127.26,407.1,27.0,8.0,-106.0,2.6531,462.72,False
100,Forehand,2202,-0.1479,0.6241,0.8131,94.73,28.14,347.72,27.0,8.0,-106.0,1.0357,361.49,False
101,Forehand,2228,-0.3754,0.7504,-0.0336,6.65,151.55,56.64,26.0,22.0,-102.0,0.8397,161.93,False
102,Forehand,2248,0.1576,0.979,-0.2224,-38.76,70.5,-149.35,26.0,22.0,-102.0,1.0162,169.64,False
103,Forehand,2269,-0.4629,0.1981,0.5199,7.57,15.44,-2.62,26.0,22.0,-102.0,0.7237,17.4,False
104,Forehand,2292,-0.2771,1.2983,0.344,38.33,58.78,132.26,26.0,22.0,-102.0,1.3714,149.72,False
105,Forehand,2312,-0.3146,1.4767,0.1403,16.24,73.91,-18.74,26.0,22.0,-102.0,1.5163,77.96,False
106,Forehand,2339,-0.4666,1.0083,-0.1329,-13.61,71.84,-105.41,24.0,24.0,-104.0,1.1189,128.28,False
107,Forehand,2360,-0.3556,0.8909,-0.1261,-31.8,57.68,-99.98,24.0,24.0,-104.0,0.9675,119.72,False
108,Forehand,2380,-0.3926,0.8695,0.1144,-38.09,41.69,-87.71,24.0,24.0,-104.0,0.9609,104.31,False
109,Forehand,2404,-0.3577,0.9039,0.1276,-37.29,27.34,-83.56,24.0,24.0,-104.0,0.9805,95.5,False
110,Forehand,2426,-0.3921,0.9872,0.1736,-32.29,24.78,-65.98,26.0,23.0,-102.0,1.0763,77.52,False
111,Forehand,2452,-0.3834,0.9677,0.3586,-20.57,35.03,-34.97,26.0,23.0,-102.0,1.1009,53.61,False
112,Forehand,2471,-0.402,0.984,0.3611,-13.37,49.56,-27.53,26.0,23.0,-102.0,1.1226,58.25,False
113,Forehand,2490,-0.4609,1.1196,0.2168,-10.62,55.73,-21.24,26.0,23.0,-102.0,1.2301,60.57,False
114,Forehand,2511,-0.5046,1.2377,0.0923,-13.92,51.09,-18.74,26.0,23.0,-102.0,1.3398,56.17,False
115,Forehand,2537,-0.4915,1.3011,0.1498,-18.07,47.0,-27.47,28.0,18.0,-107.0,1.3989,57.35,False
116,Forehand,2557,-0.4451,1.3899,0.1372,-21.61,48.4,-42.24,28.0,18.0,-107.0,1.4658,67.77,False
117,Forehand,2582,-0.3667,1.3453,0.0034,-24.23,49.74,-47.3,28.0,18.0,-107.0,1.3944,72.79,False
118,Forehand,2603,-0.2887,1.2935,0.0138,-24.66,53.34,-25.02,28.0,18.0,-107.0,1.3254,63.87,False
119,Forehand,2625,-0.2727,1.2441,0.089,-25.33,55.73,-2.87,27.0,18.0,-110.0,1.2768,61.28,False
