sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
110,Forehand,2400,-0.0657,0.4963,0.5594,303.1,75.32,148.38,20.0,6.0,-88.0,0.7508,345.77,False
111,Forehand,2427,0.552,1.3132,-0.3424,-107.73,275.45,260.74,17.0,9.0,-72.0,1.4651,394.29,False
112,Forehand,2446,0.7408,0.8394,-1.6084,-174.44,341.19,173.77,17.0,9.0,-72.0,1.9597,420.75,False
113,Forehand,2467,0.6544,0.8988,-1.7844,-220.28,285.52,98.14,17.0,9.0,-72.0,2.1024,373.73,False
114,Forehand,2491,1.3168,1.1597,-0.8818,-146.85,250.49,27.1,17.0,9.0,-72.0,1.9638,291.62,False
115,Forehand,2512,1.3623,1.0529,-1.0143,-159.42,251.46,-5.8,17.0,9.0,-72.0,1.9983,297.8,False
116,Forehand,2538,1.2426,1.4229,-0.9011,-186.89,235.72,-18.13,24.0,6.0,-101.0,2.093,301.36,False
117,Forehand,2558,1.2026,1.6096,-0.4937,-186.22,236.57,-28.99,24.0,6.0,-101.0,2.069,302.46,False
118,Forehand,2579,1.1406,1.4786,-0.4666,-183.59,239.99,-32.84,24.0,6.0,-101.0,1.9249,303.94,False
119,Forehand,2604,1.0494,1.6663,-0.6176,-158.2,234.8,-42.42,24.0,6.0,-101.0,2.0638,286.29,False
120,Forehand,2625,0.9486,1.9268,-0.5066,-126.77,225.22,-54.63,28.0,9.0,-127.0,2.2066,264.16,False
121,Forehand,2640,0.8352,1.824,-0.2949,-106.75,215.58,-66.53,28.0,9.0,-127.0,2.0277,249.59,False
122,Forehand,2665,0.7208,1.6531,-0.265,-109.68,202.45,-76.9,28.0,9.0,-127.0,1.8228,242.76,False
123,Forehand,2685,0.6841,1.6685,-0.3531,-126.34,181.52,-88.93,28.0,9.0,-127.0,1.8375,238.37,False
124,Forehand,2706,0.6459,1.7848,-0.2732,-141.66,160.46,-101.81,28.0,9.0,-127.0,1.9176,237.02,False
125,Forehand,2733,0.6185,1.6993,-0.103,-138.79,146.85,-109.25,23.0,8.0,-142.0,1.8113,229.71,False
126,Forehand,2754,0.5767,1.4044,-0.152,-115.6,128.48,-104.0,23.0,8.0,-142.0,1.5258,201.71,False
127,Forehand,2772,0.5126,1.3341,-0.2069,-89.36,110.9,-88.87,23.0,8.0,-142.0,1.4441,167.87,False
128,Forehand,2796,0.4524,1.2657,-0.1204,-51.57,90.27,-73.85,23.0,8.0,-142.0,1.3495,127.53,False
129,Forehand,2817,0.4525,1.1775,-0.0222,-19.41,76.42,-63.84,23.0,8.0,-142.0,1.2616,101.45,False
130,Forehand,2838,0.4098,1.1897,-0.0126,-2.87,67.87,-58.17,23.0,7.0,-145.0,1.2584,89.43,False
131,Forehand,2858,0.3176,1.2258,0.0281,6.16,53.28,-54.81,23.0,7.0,-145.0,1.2666,76.69,False
132,Forehand,2879,0.2871,1.1185,0.0503,10.5,29.17,-48.03,23.0,7.0,-145.0,1.1559,57.17,False
133,Forehand,2904,0.3053,0.9941,0.1553,16.78,-0.85,-41.63,23.0,7.0,-145.0,1.0515,44.89,False
134,Forehand,2926,0.2864,1.0146,0.1945,20.2,-14.28,-34.97,21.0,4.0,-145.0,1.0721,42.84,False
135,Forehand,2951,0.2284,1.0212,0.0955,20.32,-40.22,-19.1,21.0,4.0,-145.0,1.0508,48.95,False
136,Forehand,2973,0.1812,0.9943,0.069,21.55,-57.56,-7.14,21.0,4.0,-145.0,1.013,61.87,False
137,Forehand,2994,0.1885,1.0077,0.1312,25.82,-69.89,8.61,21.0,4.0,-145.0,1.0335,75.0,False
138,Forehand,3019,0.2267,1.0634,0.1022,33.69,-81.18,21.91,21.0,4.0,-145.0,1.092,90.58,False
139,Forehand,3041,0.2148,1.0724,0.012,39.73,-93.2,28.38,23.0,3.0,-139.0,1.0938,105.22,False
140,Forehand,3061,0.286,1.0814,-0.0203,42.42,-103.15,22.64,23.0,3.0,-139.0,1.1188,113.81,False
141,Forehand,3081,0.4053,1.1057,-0.118,35.4,-107.97,10.19,23.0,3.0,-139.0,1.1835,114.08,False
142,Forehand,3101,0.5447,1.1199,-0.2194,17.88,-112.37,-0.06,23.0,3.0,-139.0,1.2645,113.78,False
143,Forehand,3128,0.6503,1.0562,-0.2853,3.05,-113.46,-9.89,23.0,1.0,-137.0,1.2727,113.94,False
144,Forehand,3148,0.6931,0.937,-0.3762,-0.37,-109.19,-21.55,23.0,1.0,-137.0,1.2247,111.3,False
145,Forehand,3165,0.6978,0.8011,-0.4731,-2.5,-98.63,-24.54,23.0,1.0,-137.0,1.163,101.67,False
146,Forehand,3190,0.7443,0.7855,-0.5902,-4.46,-85.02,-16.36,23.0,1.0,-137.0,1.2326,86.7,False
147,Forehand,3211,0.8221,0.7838,-0.6907,-6.35,-73.79,3.05,23.0,1.0,-137.0,1.3294,74.13,False
148,Forehand,3238,0.7274,0.7637,-0.7711,2.69,-68.3,30.52,25.0,-1.0,-129.0,1.3065,74.85,False
149,Forehand,3258,0.6406,0.7139,-0.799,18.86,-68.6,40.71,25.0,-1.0,-129.0,1.2483,81.97,False
150,Forehand,3278,0.52,0.7704,-0.7692,34.42,-74.89,44.49,25.0,-1.0,-129.0,1.2065,93.67,False
151,Forehand,3300,0.297,0.9116,-0.6525,33.57,-82.76,36.99,25.0,-1.0,-129.0,1.1597,96.67,False
152,Forehand,3320,0.287,0.869,-0.5642,23.13,-79.71,38.51,25.0,-1.0,-129.0,1.0751,91.5,False
153,Forehand,3347,0.3878,0.7097,-0.3993,3.23,-61.95,51.57,22.0,-2.0,-125.0,0.902,80.67,False
154,Forehand,3366,0.3456,0.7196,-0.4659,8.3,-32.47,74.4,22.0,-2.0,-125.0,0.9243,81.6,False
155,Forehand,3387,0.2183,0.8451,-0.5991,16.6,-29.72,75.01,22.0,-2.0,-125.0,1.0587,82.38,False
156,Forehand,3413,0.0845,0.9316,-0.6266,21.0,-44.56,49.5,22.0,-2.0,-125.0,1.1259,69.83,False
