sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
65,Forehand,1435,0.7695,0.7584,-1.851,-56.09,2000.0,41.26,24.0,13.0,-94.0,2.1432,2001.21,False
66,Forehand,1461,0.8341,0.7891,-1.7728,-68.79,1999.94,-26.49,24.0,13.0,-94.0,2.1122,2001.3,False
67,Forehand,1481,0.8945,0.8418,-1.7791,-39.37,1999.82,-54.08,24.0,13.0,-94.0,2.1619,2000.94,False
68,Forehand,1501,0.9146,0.7843,-1.8412,3.54,1999.88,-46.51,24.0,13.0,-94.0,2.2003,2000.42,False
69,Forehand,1527,0.8888,0.7761,-1.9047,33.94,2000.0,-10.31,24.0,15.0,-96.0,2.2405,2000.31,False
70,Forehand,1548,0.8448,0.8203,-1.9293,37.72,2000.0,32.59,24.0,15.0,-96.0,2.2603,2000.62,False
71,Forehand,1568,0.7893,0.8228,-1.907,15.01,2000.0,60.18,24.0,15.0,-96.0,2.2218,2000.96,False
72,Forehand,1592,0.7915,0.7594,-1.823,-45.04,2000.0,42.66,24.0,15.0,-96.0,2.1276,2000.96,False
73,Forehand,1614,0.8276,0.792,-1.7837,-69.21,2000.0,2.2,26.0,10.0,-105.0,2.1199,2001.2,False
74,Forehand,1632,0.8738,0.829,-1.7815,-65.8,1999.88,-36.19,26.0,10.0,-105.0,2.1504,2001.29,False
75,Forehand,1657,0.8895,0.797,-1.8146,-34.42,1999.82,-51.88,26.0,10.0,-105.0,2.1724,2000.79,False
76,Forehand,1676,0.8678,0.7791,-1.8617,8.73,1999.88,-35.52,26.0,10.0,-105.0,2.1968,2000.21,False
77,Forehand,1697,0.8323,0.8285,-1.876,47.06,2000.0,25.02,26.0,10.0,-105.0,2.2132,2000.71,False
78,Forehand,1724,0.7966,0.8501,-1.8656,32.78,2000.0,55.85,24.0,16.0,-90.0,2.1995,2001.05,False
79,Forehand,1744,0.803,0.7865,-1.8311,-9.16,2000.0,56.76,24.0,16.0,-90.0,2.1485,2000.83,False
80,Forehand,1768,0.8284,0.8016,-1.7959,-52.37,2000.0,28.69,24.0,16.0,-90.0,2.134,2000.89,False
81,Forehand,1789,0.8547,0.829,-1.7915,-73.43,2000.0,-10.74,24.0,16.0,-90.0,2.1511,2001.38,False
82,Forehand,1810,0.8545,0.8071,-1.8114,-47.55,1999.88,-44.37,27.0,16.0,-107.0,2.1593,2000.94,False
83,Forehand,1834,0.8369,0.8181,-1.8271,-2.62,1999.88,-32.65,27.0,16.0,-107.0,2.1698,2000.15,False
84,Forehand,1854,0.8171,0.8568,-1.8373,35.52,2000.0,-0.79,27.0,16.0,-107.0,2.1857,2000.32,False
85,Forehand,1875,0.8064,0.8547,-1.8412,38.39,2000.0,41.93,27.0,16.0,-107.0,2.1842,2000.81,False
86,Forehand,1899,0.8174,0.803,-1.8257,2.08,2000.0,44.13,27.0,16.0,-107.0,2.1555,2000.49,False
87,Forehand,1921,0.8258,0.847,-1.8085,-41.44,2000.0,23.99,27.0,11.0,-103.0,2.161,2000.57,False
88,Forehand,1946,0.8372,0.8555,-1.7992,-68.24,2000.0,-5.49,27.0,11.0,-103.0,2.161,2001.17,False
89,Forehand,1967,0.837,0.8289,-1.7905,-64.51,1999.94,-27.65,27.0,11.0,-103.0,2.1433,2001.17,False
90,Forehand,1988,0.8314,0.8248,-1.7904,-30.94,1999.88,-31.25,27.0,11.0,-103.0,2.1394,2000.36,False
91,Forehand,2014,0.8158,0.853,-1.7947,29.85,2000.0,-2.14,23.0,13.0,-89.0,2.148,2000.22,False
92,Forehand,2034,0.8125,0.8416,-1.8008,43.64,2000.0,23.38,23.0,13.0,-89.0,2.1474,2000.61,False
93,Forehand,2059,0.8241,0.7747,-1.8074,23.86,2000.0,35.4,23.0,13.0,-89.0,2.1321,2000.46,False
94,Forehand,2078,0.8313,0.8087,-1.8083,-18.55,2000.0,29.3,23.0,13.0,-89.0,2.1483,2000.3,False
95,Forehand,2098,0.8237,0.8365,-1.8053,-58.04,2000.0,10.74,23.0,13.0,-89.0,2.1535,2000.87,False
96,Forehand,2125,0.796,0.85,-1.7902,-67.69,2000.0,-15.14,25.0,17.0,-115.0,2.1356,2001.2,False
97,Forehand,2145,0.8048,0.8258,-1.7606,-36.38,1999.94,-20.57,25.0,17.0,-115.0,2.1046,2000.38,False
98,Forehand,2166,0.8267,0.8226,-1.7645,6.47,2000.0,-13.18,25.0,17.0,-115.0,2.1151,2000.05,False
99,Forehand,2190,0.8444,0.8198,-1.8007,41.99,2000.0,9.58,25.0,17.0,-115.0,2.1511,2000.46,False
100,Forehand,2213,0.8336,0.7941,-1.8336,27.16,2000.0,20.26,25.0,3.0,-98.0,2.1651,2000.29,False
101,Forehand,2233,0.817,0.769,-1.8263,-10.44,2000.0,20.14,25.0,3.0,-98.0,2.1434,2000.13,False
102,Forehand,2256,0.8077,0.8008,-1.795,-45.04,2000.0,12.02,25.0,3.0,-98.0,2.1251,2000.54,False
103,Forehand,2277,0.8022,0.8152,-1.7682,-58.78,2000.0,2.69,25.0,3.0,-98.0,2.1059,2000.87,False
104,Forehand,2298,0.8076,0.8093,-1.7507,-44.86,2000.0,-3.6,25.0,3.0,-98.0,2.091,2000.51,False
105,Forehand,2323,0.832,0.83,-1.755,3.05,2000.0,-5.49,22.0,21.0,-86.0,2.1121,2000.01,False
106,Forehand,2344,0.8386,0.8229,-1.7802,25.39,2000.0,-0.85,22.0,21.0,-86.0,2.1329,2000.16,False
107,Forehand,2363,0.8292,0.8052,-1.8112,23.56,2000.0,4.94,22.0,21.0,-86.0,2.1485,2000.14,False
108,Forehand,2387,0.8021,0.8033,-1.8221,-0.73,2000.0,8.73,22.0,21.0,-86.0,2.1469,2000.02,False
109,Forehand,2408,0.7799,0.8007,-1.8047,-31.31,2000.0,9.95,27.0,13.0,-120.0,2.1228,2000.27,False
110,Forehand,2433,0.7635,0.8585,-1.7518,-52.43,2000.0,8.36,27.0,13.0,-120.0,2.095,2000.7,False
111,Forehand,2454,0.7797,0.8536,-1.7178,-38.27,2000.0,6.1,27.0,13.0,-120.0,2.0706,2000.38,False
112,Forehand,2475,0.8167,0.8445,-1.7102,-10.93,2000.0,3.3,27.0,13.0,-120.0,2.0748,2000.03,False
113,Forehand,2499,0.8488,0.8439,-1.7567,18.25,2000.0,-1.22,27.0,13.0,-120.0,2.1257,2000.08,False
114,Forehand,2521,0.8373,0.8135,-1.7961,13.49,2000.0,-1.22,24.0,6.0,-89.0,2.1422,2000.05,False
115,Forehand,2547,0.8038,0.7896,-1.816,-7.69,2000.0,1.59,24.0,6.0,-89.0,2.1372,2000.02,False
116,Forehand,2566,0.7675,0.7941,-1.7996,-31.13,2000.0,6.04,24.0,6.0,-89.0,2.1114,2000.25,False
117,Forehand,2586,0.752,0.8254,-1.7554,-43.7,2000.0,9.03,24.0,6.0,-89.0,2.0804,2000.5,False
118,Forehand,2613,0.7617,0.8376,-1.7115,-29.48,2000.0,7.69,21.0,25.0,-92.0,2.0521,2000.23,False
119,Forehand,2634,0.8184,0.827,-1.6964,-7.57,2000.0,3.97,21.0,25.0,-92.0,2.0571,2000.02,False
120,Forehand,2655,0.8464,0.8175,-1.7312,7.93,2000.0,-0.18,21.0,25.0,-92.0,2.0933,2000.02,False
121,Forehand,2680,0.8268,0.7864,-1.785,3.3,2000.0,-0.79,21.0,25.0,-92.0,2.1186,2000.0,False
122,Forehand,2701,0.7933,0.7611,-1.7943,-12.51,2000.0,3.66,21.0,25.0,-92.0,2.1043,2000.04,False
123,Forehand,2726,0.7653,0.77,-1.7754,-28.5,2000.0,8.61,28.0,8.0,-123.0,2.081,2000.22,False
124,Forehand,2747,0.761,0.7869,-1.7314,-33.45,2000.0,8.73,28.0,8.0,-123.0,2.0485,2000.3,False
125,Forehand,2767,1.1708,0.7721,-1.1415,-17.21,1958.56,70.74,28.0,8.0,-123.0,1.8083,1959.91,False
126,Forehand,2792,1.2174,0.5759,0.3571,39.79,1144.29,731.75,28.0,8.0,-123.0,1.3933,1358.84,False
127,Forehand,2814,-2.7029,0.1215,0.116,-270.87,880.86,167.3,12.0,27.0,-76.0,2.7081,936.63,False
128,Forehand,2833,-2.4213,-0.228,-0.9889,-230.35,196.96,-132.45,12.0,27.0,-76.0,2.6253,330.75,False
129,Forehand,2858,-0.0795,0.4312,2.2198,271.36,-12.76,-42.48,12.0,27.0,-76.0,2.2627,274.96,False
130,Forehand,2877,0.0656,0.3278,2.8893,497.86,92.71,101.07,12.0,27.0,-76.0,2.9086,516.41,False
131,Forehand,2898,-0.0934,0.0198,1.8871,-118.16,58.53,172.61,12.0,27.0,-76.0,1.8895,217.21,False
132,Forehand,2925,-0.5505,-1.3593,2.681,5.31,63.11,174.74,2.0,34.0,-51.0,3.0559,185.87,False
133,Forehand,2945,-0.7866,-0.9666,2.7028,189.39,106.45,204.77,2.0,34.0,-51.0,2.9762,298.55,False
134,Forehand,2970,-0.7294,-0.5775,2.7194,195.07,152.04,239.01,2.0,34.0,-51.0,2.8741,343.94,False
135,Forehand,2991,-0.9883,-0.1923,3.1743,197.2,180.48,220.64,2.0,34.0,-51.0,3.3302,346.62,False
136,Forehand,3012,-1.2159,-0.087,3.3258,190.0,186.58,205.87,-19.0,33.0,-27.0,3.5422,336.6,False
137,Forehand,3037,-1.1683,-0.0673,3.201,156.25,177.25,198.36,-19.0,33.0,-27.0,3.4083,308.51,False
138,Forehand,3057,-1.4446,0.0382,3.1992,110.78,164.18,188.6,-19.0,33.0,-27.0,3.5105,273.49,False
139,Forehand,3078,-1.8503,0.2629,3.1224,78.31,146.97,186.83,-19.0,33.0,-27.0,3.639,250.28,False
140,Forehand,3103,-1.9198,0.5815,2.6663,71.84,132.2,203.31,-19.0,33.0,-27.0,3.3366,252.93,False
141,Forehand,3126,-1.8687,0.3395,2.1807,43.09,110.66,214.97,-30.0,26.0,-16.0,2.8918,245.59,False
142,Forehand,3146,-1.7264,0.5031,1.6003,-7.87,88.68,211.61,-30.0,26.0,-16.0,2.4072,229.58,False
143,Forehand,3166,-1.592,0.5425,1.308,-13.55,85.82,209.78,-30.0,26.0,-16.0,2.1307,227.06,False
144,Forehand,3187,-1.5165,0.5215,1.1437,-18.98,84.17,194.82,-30.0,26.0,-16.0,1.9697,213.07,False
145,Forehand,3208,-1.3969,0.4642,0.9321,-33.81,80.93,169.92,-30.0,26.0,-16.0,1.7423,191.22,False
146,Forehand,3233,-1.1904,0.4161,0.6727,-80.69,66.71,145.57,-32.0,20.0,-16.0,1.4293,179.31,False
147,Forehand,3254,-0.9526,0.4634,0.4662,-106.93,61.22,144.84,-32.0,20.0,-16.0,1.1574,190.16,False
148,Forehand,3274,-0.6486,0.4438,0.2992,-115.72,56.88,156.68,-32.0,20.0,-16.0,0.8409,202.92,False
149,Forehand,3296,-0.5901,0.4177,0.2618,-113.53,54.32,163.51,-32.0,20.0,-16.0,0.7689,206.34,False
150,Forehand,3318,-0.5037,0.3483,0.198,-109.13,56.27,154.17,-23.0,16.0,-17.0,0.6436,197.09,False
151,Forehand,3343,-0.3962,0.4004,0.2509,-104.86,56.64,135.74,-23.0,16.0,-17.0,0.6166,180.64,False
152,Forehand,3364,-0.4148,0.4656,0.2491,-104.68,53.53,131.65,-23.0,16.0,-17.0,0.6715,176.51,False
153,Forehand,3385,-0.4583,0.6978,0.0808,-107.36,62.44,141.3,-23.0,16.0,-17.0,0.8387,188.12,False
154,Forehand,3409,-0.412,0.5588,0.3342,-133.79,74.28,142.33,-23.0,16.0,-17.0,0.7705,208.99,False
155,Forehand,3432,-0.3429,0.5433,0.6434,-157.9,46.87,127.26,-18.0,13.0,-25.0,0.9093,208.14,False
156,Forehand,3451,-0.3947,0.5133,0.5601,-163.7,23.56,112.24,-18.0,13.0,-25.0,0.8561,199.88,False
157,Forehand,3477,-0.376,0.5304,0.358,-150.09,24.41,92.53,-18.0,13.0,-25.0,0.7422,178.0,False
158,Forehand,3497,-0.3691,0.7128,0.399,-126.89,31.07,87.22,-18.0,13.0,-25.0,0.8964,157.08,False
159,Forehand,3524,-0.2987,0.5424,0.4803,-126.1,27.1,58.17,-8.0,14.0,-31.0,0.7837,141.49,False
160,Forehand,3546,-0.1714,0.5422,0.5144,-138.12,19.04,10.01,-8.0,14.0,-31.0,0.7668,139.79,False
161,Forehand,3567,-0.0497,0.5776,0.5033,-133.91,10.5,-29.85,-8.0,14.0,-31.0,0.7677,137.6,False
162,Forehand,3591,-0.1208,0.7789,0.536,-96.56,6.77,-50.72,-8.0,14.0,-31.0,0.9532,109.28,False
163,Forehand,3608,-0.0293,0.4984,0.5355,-116.7,3.17,-99.73,-8.0,14.0,-31.0,0.7322,153.54,False
164,Forehand,3635,-0.0024,0.5894,0.7954,-120.06,-29.97,-103.09,1.0,9.0,-44.0,0.99,161.06,False
165,Forehand,3655,-0.1058,1.5182,0.9324,-79.59,-72.63,-16.24,1.0,9.0,-44.0,1.7848,108.97,False
166,Forehand,3675,0.2766,0.9865,0.3864,-120.3,-63.84,0.61,1.0,9.0,-44.0,1.0949,136.19,False
167,Forehand,3697,0.2917,1.0215,0.5354,-149.11,-56.58,-1.59,1.0,9.0,-44.0,1.1896,159.49,False
168,Forehand,3722,0.0945,0.9446,0.5619,-134.58,-52.92,9.58,6.0,12.0,-53.0,1.1031,144.93,False
169,Forehand,3742,0.0773,0.9523,0.624,-99.24,-52.55,12.08,6.0,12.0,-53.0,1.1411,112.95,False
170,Forehand,3770,0.1903,0.9076,0.7356,-56.27,-73.43,7.75,6.0,12.0,-53.0,1.1837,92.83,False
171,Forehand,3791,0.4076,0.8732,0.7159,-47.91,-90.94,12.33,6.0,12.0,-53.0,1.2005,103.53,False
172,Forehand,3817,0.6318,0.762,0.5035,-53.71,-108.4,-2.75,9.0,14.0,-59.0,1.1106,121.01,False
173,Forehand,3838,0.3401,0.9752,0.3363,-59.69,-103.09,-16.05,9.0,14.0,-59.0,1.0862,120.2,False
174,Forehand,3858,0.3101,0.8234,0.496,-42.85,-97.72,-36.32,9.0,14.0,-59.0,1.01,112.71,False
175,Forehand,3883,0.2216,0.8872,0.5942,-31.19,-98.33,-45.84,9.0,14.0,-59.0,1.0906,112.88,False
176,Forehand,3905,0.2317,0.9108,0.5487,-24.9,-95.95,-45.35,9.0,14.0,-59.0,1.0882,109.01,False
177,Forehand,3931,0.2557,0.9056,0.4642,-26.86,-88.68,-36.25,13.0,15.0,-61.0,1.0493,99.5,False
178,Forehand,3952,0.2543,0.8569,0.3566,-31.43,-66.71,-14.71,13.0,15.0,-61.0,0.9624,75.2,False
179,Forehand,3974,0.256,0.8372,0.3247,-19.23,-48.28,-5.55,13.0,15.0,-61.0,0.9337,52.26,False
180,Forehand,3999,0.2385,0.8676,0.3002,-6.96,-30.58,-0.06,13.0,15.0,-61.0,0.9485,31.36,False
181,Forehand,4020,0.2238,0.9546,0.3225,-5.43,-15.2,6.16,14.0,17.0,-65.0,1.0321,17.28,False
182,Forehand,4041,0.2361,0.9642,0.292,-15.69,1.53,22.03,14.0,17.0,-65.0,1.0348,27.09,False
183,Forehand,4066,0.2405,0.9252,0.2717,-18.49,9.95,26.92,14.0,17.0,-65.0,0.9938,34.14,False
184,Forehand,4087,0.1908,0.9309,0.3141,-13.37,13.79,28.32,14.0,17.0,-65.0,1.0008,34.22,False
185,Forehand,4108,0.1639,0.9644,0.3207,-8.42,14.16,28.81,14.0,17.0,-65.0,1.0294,33.19,False
186,Forehand,4134,0.2241,1.0327,0.2021,-11.47,26.25,20.63,15.0,18.0,-65.0,1.0759,35.3,False
