sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
70,Forehand,1559,0.7313,0.8296,-1.7323,-22.09,2000.0,50.9,23.0,13.0,-98.0,2.0552,2000.77,False
71,Forehand,1577,0.6753,0.7816,-1.6788,-41.75,2000.0,34.3,23.0,13.0,-98.0,1.9711,2000.73,False
72,Forehand,1602,0.677,0.7329,-1.6185,-50.66,2000.0,5.49,23.0,13.0,-98.0,1.9013,2000.65,False
73,Forehand,1623,0.7247,0.7349,-1.5784,-43.21,1999.94,-25.33,23.0,13.0,-98.0,1.8859,2000.57,False
74,Forehand,1650,0.7688,0.8119,-1.5797,-11.96,1999.88,-39.06,27.0,13.0,-102.0,1.9354,2000.3,False
75,Forehand,1670,0.782,0.7916,-1.6346,7.26,1999.94,-16.05,27.0,13.0,-102.0,1.9774,2000.02,False
76,Forehand,1691,0.7579,0.8596,-1.6495,20.26,2000.0,22.34,27.0,13.0,-102.0,2.0086,2000.23,False
77,Forehand,1715,0.744,0.9203,-1.6573,21.3,2000.0,55.48,27.0,13.0,-102.0,2.0365,2000.88,False
78,Forehand,1737,0.7372,0.9066,-1.6458,5.25,2000.0,65.43,21.0,12.0,-96.0,2.0184,2001.08,False
79,Forehand,1756,0.7448,0.8468,-1.6176,-32.65,2000.0,28.75,21.0,12.0,-96.0,1.9719,2000.47,False
80,Forehand,1781,0.7531,0.8882,-1.6127,-52.61,2000.0,-10.93,21.0,12.0,-96.0,1.9891,2000.72,False
81,Forehand,1802,0.7578,0.9253,-1.6099,-54.5,1999.88,-41.56,21.0,12.0,-96.0,2.0055,2001.05,False
82,Forehand,1822,0.7555,0.9039,-1.6139,-34.12,1999.82,-48.58,21.0,12.0,-96.0,1.9981,2000.7,False
83,Forehand,1847,0.7397,0.9102,-1.6295,-1.77,1999.94,-28.44,25.0,16.0,-103.0,2.0077,2000.14,False
84,Forehand,1868,0.73,0.9224,-1.6282,32.53,2000.0,28.26,25.0,16.0,-103.0,2.0086,2000.46,False
85,Forehand,1891,0.7448,0.9275,-1.6256,32.84,2000.0,56.21,25.0,16.0,-103.0,2.0143,2001.06,False
86,Forehand,1912,0.7563,0.9015,-1.6289,10.13,2000.0,57.31,25.0,16.0,-103.0,2.0095,2000.85,False
87,Forehand,1935,0.7618,0.8654,-1.6265,-25.45,2000.0,32.29,25.0,8.0,-101.0,1.9936,2000.42,False
88,Forehand,1959,0.749,0.8851,-1.6173,-59.2,1999.94,-20.26,25.0,8.0,-101.0,1.99,2000.92,False
89,Forehand,1979,0.7179,0.8995,-1.6195,-55.05,1999.88,-36.99,25.0,8.0,-101.0,1.9868,2000.98,False
90,Forehand,1999,0.7067,0.8994,-1.6029,-29.79,1999.94,-30.76,25.0,8.0,-101.0,1.9692,2000.4,False
91,Forehand,2022,0.7153,0.9054,-1.5911,5.13,2000.0,-7.26,25.0,8.0,-101.0,1.9654,2000.02,False
92,Forehand,2044,0.7306,0.8997,-1.589,31.62,2000.0,22.95,22.0,16.0,-93.0,1.9667,2000.38,False
93,Forehand,2068,0.7726,0.887,-1.6107,31.31,2000.0,46.08,22.0,16.0,-93.0,1.9945,2000.78,False
94,Forehand,2088,0.7706,0.8732,-1.63,2.01,2000.0,36.74,22.0,16.0,-93.0,2.0033,2000.34,False
95,Forehand,2108,0.7424,0.8883,-1.6342,-35.16,2000.0,13.85,22.0,16.0,-93.0,2.0027,2000.36,False
96,Forehand,2128,0.7217,0.9114,-1.6222,-60.3,2000.0,-10.01,22.0,16.0,-93.0,1.9957,2000.93,False
97,Forehand,2153,0.6963,0.9175,-1.6117,-63.78,1999.94,-22.77,27.0,17.0,-118.0,1.9809,2001.09,False
98,Forehand,2174,0.6835,0.9321,-1.5853,-40.1,1999.94,-19.41,27.0,17.0,-118.0,1.962,2000.43,False
99,Forehand,2199,0.7227,0.9414,-1.5485,18.01,2000.0,5.92,27.0,17.0,-118.0,1.951,2000.09,False
100,Forehand,2219,0.7434,0.915,-1.5613,40.95,2000.0,25.63,27.0,17.0,-118.0,1.9564,2000.58,False
101,Forehand,2240,0.7537,0.8231,-1.594,32.47,2000.0,37.35,21.0,8.0,-89.0,1.9459,2000.61,False
102,Forehand,2263,0.757,0.7734,-1.6183,-0.43,2000.0,33.39,21.0,8.0,-89.0,1.9468,2000.28,False
103,Forehand,2283,0.7402,0.7623,-1.6266,-39.37,2000.0,15.5,21.0,8.0,-89.0,1.9429,2000.45,False
104,Forehand,2304,0.7103,0.7815,-1.6129,-66.89,2000.0,-13.43,21.0,8.0,-89.0,1.9279,2001.16,False
105,Forehand,2327,0.6772,0.811,-1.5684,-50.35,1999.94,-18.07,21.0,8.0,-89.0,1.8911,2000.65,False
106,Forehand,2349,0.6912,0.8473,-1.5371,-14.4,2000.0,-7.45,25.0,21.0,-101.0,1.8863,2000.07,False
107,Forehand,2370,0.7268,0.8811,-1.5342,22.09,2000.0,9.77,25.0,21.0,-101.0,1.9127,2000.15,False
108,Forehand,2391,0.762,0.876,-1.5536,41.02,2000.0,22.52,25.0,21.0,-101.0,1.9395,2000.55,False
109,Forehand,2412,0.7791,0.8547,-1.5898,32.04,2000.0,25.33,25.0,21.0,-101.0,1.966,2000.42,False
110,Forehand,2438,0.7386,0.8427,-1.6344,-20.69,2000.0,15.44,25.0,4.0,-112.0,1.9816,2000.17,False
111,Forehand,2459,0.703,0.8591,-1.6244,-54.44,2000.0,4.88,25.0,4.0,-112.0,1.9675,2000.75,False
112,Forehand,2484,0.6736,0.8729,-1.5903,-66.1,2000.0,-2.99,25.0,4.0,-112.0,1.9352,2001.09,False
113,Forehand,2503,0.6729,0.8656,-1.548,-49.5,2000.0,-5.13,25.0,4.0,-112.0,1.8969,2000.62,False
114,Forehand,2524,0.7041,0.868,-1.5261,-14.71,2000.0,-2.26,25.0,4.0,-112.0,1.8916,2000.06,False
115,Forehand,2550,0.7438,0.8361,-1.5502,30.82,2000.0,7.32,19.0,18.0,-73.0,1.9119,2000.25,False
116,Forehand,2570,0.7535,0.8022,-1.5938,32.1,2000.0,11.96,19.0,18.0,-73.0,1.9369,2000.29,False
117,Forehand,2595,0.7373,0.7847,-1.6223,6.96,2000.0,12.39,19.0,18.0,-73.0,1.9471,2000.05,False
118,Forehand,2615,0.6827,0.8384,-1.613,-27.16,2000.0,10.5,19.0,18.0,-73.0,1.9419,2000.21,False
119,Forehand,2636,0.6547,0.9087,-1.5645,-52.67,2000.0,8.73,25.0,17.0,-121.0,1.924,2000.71,False
120,Forehand,2661,0.6703,0.9332,-1.5093,-47.91,2000.0,6.53,25.0,17.0,-121.0,1.8969,2000.58,False
121,Forehand,2681,0.708,0.8834,-1.4983,-22.03,2000.0,3.6,25.0,17.0,-121.0,1.8779,2000.12,False
122,Forehand,2701,0.7449,0.8068,-1.5063,7.2,2000.0,3.48,25.0,17.0,-121.0,1.8641,2000.02,False
123,Forehand,2721,1.403,0.8641,-1.9039,31.37,1999.27,6.96,25.0,17.0,-121.0,2.5179,1999.53,False
124,Forehand,2746,2.8806,1.287,-3.4401,80.69,1917.36,3.11,18.0,6.0,-79.0,4.6678,1919.06,False
125,Forehand,2767,0.75,0.6583,-1.8176,84.17,1586.24,37.48,18.0,6.0,-79.0,2.0736,1588.92,False
126,Forehand,2790,1.6262,0.5093,-0.1078,36.25,1415.71,71.29,18.0,6.0,-79.0,1.7075,1417.97,False
127,Forehand,2810,2.479,0.9513,1.6105,99.18,731.02,66.89,18.0,6.0,-79.0,3.1055,740.74,False
128,Forehand,2831,-0.9348,0.5101,-1.6875,109.01,324.83,73.85,18.0,6.0,-79.0,1.9954,350.5,False
129,Forehand,2858,-0.1178,1.1672,1.0701,17.09,319.27,46.69,25.0,5.0,-110.0,1.5879,323.12,False
130,Forehand,2878,-0.58,2.2517,0.5569,0.55,140.62,-5.62,25.0,5.0,-110.0,2.391,140.74,False
131,Forehand,2896,-0.142,0.4072,-0.9493,-38.7,23.19,-83.98,25.0,5.0,-110.0,1.0427,95.33,False
132,Forehand,2921,0.1285,0.386,-2.3563,-74.71,98.27,-186.16,25.0,5.0,-110.0,2.3912,223.37,False
133,Forehand,2943,0.6689,1.2839,-2.1273,-34.3,174.62,-167.05,24.0,-1.0,-120.0,2.5732,244.08,False
134,Forehand,2967,0.5316,1.1809,-2.4612,-59.02,252.32,-95.21,24.0,-1.0,-120.0,2.7811,276.07,False
135,Forehand,2987,0.5823,0.6216,-2.3463,-46.26,274.41,-88.75,24.0,-1.0,-120.0,2.4961,292.09,False
136,Forehand,3008,0.8029,0.6312,-2.4084,-25.63,273.44,-92.71,24.0,-1.0,-120.0,2.616,289.86,False
137,Forehand,3033,0.9235,0.9951,-2.4506,-9.64,263.0,-97.05,24.0,-1.0,-120.0,2.8015,280.5,False
138,Forehand,3055,1.0426,1.1781,-2.5153,4.64,251.22,-98.75,23.0,0.0,-131.0,2.9667,269.97,False
139,Forehand,3075,1.3704,1.3818,-2.2355,-33.45,242.0,-111.94,23.0,0.0,-131.0,2.9639,268.73,False
140,Forehand,3098,1.5332,1.41,-1.8207,-52.31,237.73,-117.25,23.0,0.0,-131.0,2.7665,270.18,False
141,Forehand,3118,1.4489,1.2874,-1.4589,-46.51,241.09,-105.83,23.0,0.0,-131.0,2.4258,267.37,False
142,Forehand,3144,1.3081,1.0374,-1.1531,-32.17,247.07,-77.45,21.0,5.0,-143.0,2.029,260.92,False
143,Forehand,3163,1.0793,1.26,-1.0718,-8.91,250.24,-53.77,21.0,5.0,-143.0,1.9752,256.11,False
144,Forehand,3184,1.0212,1.1526,-0.9003,17.88,251.59,-27.95,21.0,5.0,-143.0,1.7838,253.77,False
145,Forehand,3210,0.9764,1.297,-0.8177,41.99,226.56,-2.81,21.0,5.0,-143.0,1.8178,230.44,False
146,Forehand,3229,0.7859,1.2793,-0.6373,62.99,207.95,-1.46,21.0,5.0,-143.0,1.6311,217.28,False
147,Forehand,3253,0.6637,1.2606,-0.4829,76.29,186.04,-24.11,22.0,14.0,-144.0,1.5043,202.51,False
148,Forehand,3273,0.5455,1.0909,-0.2981,68.91,161.99,-46.14,22.0,14.0,-144.0,1.2556,181.98,False
149,Forehand,3294,0.4923,0.9003,-0.2296,38.09,140.75,-41.38,22.0,14.0,-144.0,1.0515,151.57,False
150,Forehand,3315,0.6604,1.0149,-0.1702,0.31,131.04,-53.34,22.0,14.0,-144.0,1.2227,141.48,False
151,Forehand,3337,0.729,0.9634,-0.1843,-6.65,132.02,-61.34,26.0,20.0,-140.0,1.2221,145.73,False
152,Forehand,3362,0.5056,0.5282,-0.0522,6.16,138.79,-61.65,26.0,20.0,-140.0,0.7331,151.99,False
153,Forehand,3383,0.4174,0.4032,-0.1112,44.31,143.8,-32.23,26.0,20.0,-140.0,0.5909,153.88,False
154,Forehand,3403,0.2797,0.7946,-0.3094,64.76,135.38,-39.55,26.0,20.0,-140.0,0.8974,155.19,False
155,Forehand,3424,0.2665,0.9343,-0.3063,41.93,120.85,-56.03,26.0,20.0,-140.0,1.0187,139.65,False
156,Forehand,3449,0.2554,0.3988,-0.2026,59.57,119.02,-18.68,24.0,19.0,-133.0,0.5151,134.4,False
157,Forehand,3466,0.098,0.1968,-0.2491,118.35,110.9,21.24,24.0,19.0,-133.0,0.3323,163.57,False
158,Forehand,3491,-0.1201,1.0034,-0.7212,102.23,66.47,9.28,24.0,19.0,-133.0,1.2415,122.29,False
159,Forehand,3510,-0.1318,1.1846,-0.7633,31.74,2.08,-18.37,24.0,19.0,-133.0,1.4154,36.73,False
160,Forehand,3532,-0.0291,0.9526,-0.6149,18.43,-28.08,-27.22,24.0,19.0,-133.0,1.1342,43.23,False
161,Forehand,3559,-0.1725,0.976,-0.5782,38.82,-38.27,-16.6,24.0,19.0,-129.0,1.1474,56.98,False
162,Forehand,3579,-0.7019,1.0521,-0.068,31.98,-52.12,-1.46,24.0,19.0,-129.0,1.2666,61.17,False
163,Forehand,3600,-0.6659,1.2744,0.0945,15.99,-52.12,11.96,24.0,19.0,-129.0,1.441,55.82,False
164,Forehand,3624,-0.5319,1.1639,-0.1802,14.77,-32.41,20.45,24.0,19.0,-129.0,1.2923,41.07,False
165,Forehand,3646,-0.5967,1.1187,-0.1526,18.98,-22.77,12.7,25.0,19.0,-125.0,1.277,32.25,False
166,Forehand,3666,-0.5763,1.0216,-0.0663,27.4,-14.47,-23.93,25.0,19.0,-125.0,1.1748,39.15,False
167,Forehand,3689,-0.5077,0.922,-0.0826,40.28,-14.4,-43.4,25.0,19.0,-125.0,1.0558,60.94,False
168,Forehand,3710,-0.4611,0.8574,-0.0217,48.34,-17.33,-60.49,25.0,19.0,-125.0,0.9738,79.35,False
169,Forehand,3730,-0.4253,0.8042,0.0096,47.12,-21.97,-77.64,25.0,19.0,-125.0,0.9098,93.44,False
