sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
21,Backhand,456,0.608,1.1879,0.1769,107.48,120.97,-62.62,13.0,-6.0,-80.0,1.3461,173.52,False
22,Backhand,475,0.5736,1.2002,0.0951,105.29,124.63,-59.39,13.0,-6.0,-80.0,1.3336,173.62,False
23,Backhand,500,0.5768,1.1913,0.0426,109.13,126.04,-51.03,8.0,-10.0,-81.0,1.3243,174.35,False
24,Backhand,521,0.6233,1.2557,0.0178,111.27,129.33,-36.32,8.0,-10.0,-81.0,1.402,174.43,False
25,Backhand,547,0.7299,1.3889,-0.0502,98.33,136.66,-3.78,8.0,-10.0,-81.0,1.5698,168.4,False
26,Backhand,566,0.8346,1.691,-0.0214,93.38,144.04,25.51,8.0,-10.0,-81.0,1.8859,173.55,False
27,Backhand,588,0.9589,1.8909,0.0807,86.49,155.7,65.19,12.0,-10.0,-93.0,2.1216,189.66,False
28,Backhand,613,1.1996,2.1274,0.3417,59.39,172.0,138.49,12.0,-10.0,-93.0,2.4661,228.67,False
29,Backhand,634,1.2933,2.2384,0.6313,43.52,183.17,180.42,12.0,-10.0,-93.0,2.6612,260.76,False
30,Backhand,658,1.3118,2.1166,0.9156,31.49,193.12,216.98,12.0,-10.0,-93.0,2.6531,292.17,False
31,Backhand,684,1.2397,1.8752,1.1302,4.82,197.45,264.4,22.0,-1.0,-106.0,2.5161,330.03,False
32,Backhand,705,1.058,1.4153,1.3784,-64.76,198.18,332.89,22.0,-1.0,-106.0,2.2411,392.79,False
33,Backhand,726,0.9122,1.1427,1.4409,-107.48,197.75,353.21,22.0,-1.0,-106.0,2.0528,418.83,False
34,Backhand,750,0.6851,0.8459,1.368,-134.83,190.8,336.85,22.0,-1.0,-106.0,1.7483,409.94,False
35,Backhand,771,0.4995,0.6151,1.142,-129.15,173.71,288.88,22.0,-1.0,-106.0,1.39,360.98,False
36,Backhand,798,0.3737,0.252,1.0277,-101.2,149.9,234.07,24.0,14.0,-124.0,1.1222,295.8,False
37,Backhand,817,0.1016,-0.1823,0.8937,-91.0,118.53,184.08,24.0,14.0,-124.0,0.9177,237.1,False
38,Backhand,837,-0.011,-0.3191,0.7896,-92.16,97.78,180.91,24.0,14.0,-124.0,0.8517,225.35,False
39,Backhand,858,-0.1639,-0.2773,0.8137,-74.89,77.82,172.61,24.0,14.0,-124.0,0.8752,203.61,False
40,Backhand,881,-0.2655,-0.1705,0.8013,-47.49,59.2,147.77,24.0,14.0,-124.0,0.8612,166.12,False
41,Backhand,903,-0.3484,-0.1782,0.7633,-12.08,39.0,108.83,24.0,27.0,-127.0,0.8578,116.23,False
42,Backhand,928,-0.4933,-0.2454,0.824,40.89,11.84,43.03,24.0,27.0,-127.0,0.9912,60.53,False
43,Backhand,946,-0.4666,-0.22,0.8486,61.34,-7.81,3.66,24.0,27.0,-127.0,0.9931,61.94,False
44,Backhand,966,-0.442,-0.1017,0.9281,83.74,-32.96,-32.35,24.0,27.0,-127.0,1.033,95.63,False
45,Backhand,992,-0.3729,-0.0228,1.0685,108.46,-64.09,-58.65,24.0,21.0,-117.0,1.1319,138.96,False
46,Backhand,1013,-0.2676,0.2122,1.5469,131.16,-104.31,-82.21,24.0,21.0,-117.0,1.5841,186.66,False
47,Backhand,1034,-0.4573,0.3373,2.2557,143.98,-186.22,-105.29,24.0,21.0,-117.0,2.3262,257.86,False
48,Backhand,1057,-1.84,0.5594,3.1069,120.3,-265.14,-99.49,24.0,21.0,-117.0,3.654,307.68,False
49,Backhand,1078,-3.9999,0.1162,3.8885,171.33,-369.02,-70.01,24.0,21.0,-117.0,5.5797,412.83,False
50,Backhand,1105,-3.9999,-1.3058,3.6937,162.35,-586.61,-32.29,27.0,13.0,-110.0,5.5989,609.52,False
51,Backhand,1127,-3.9762,-0.7266,3.9999,149.23,-1290.53,-81.6,27.0,13.0,-110.0,5.6866,1301.69,False
52,Backhand,1147,-3.8496,0.6041,3.9999,200.93,-1764.95,0.49,27.0,13.0,-110.0,5.5842,1776.35,False
53,Backhand,1172,-2.1412,1.8156,1.7908,171.63,-1997.44,176.7,27.0,13.0,-110.0,3.3299,2012.57,False
54,Backhand,1193,1.1104,1.4333,-1.6609,217.16,-1999.51,112.49,25.0,19.0,-93.0,2.4588,2014.41,False
55,Backhand,1215,0.4261,1.126,-1.0928,218.93,-1995.18,-96.8,25.0,19.0,-93.0,1.6259,2009.49,False
56,Backhand,1236,0.2946,1.295,-1.2854,141.66,-1996.83,-160.77,25.0,19.0,-93.0,1.8483,2008.29,False
57,Backhand,1255,0.4211,1.498,-1.4811,21.85,-1996.4,-172.91,25.0,19.0,-93.0,2.1483,2003.99,False
58,Backhand,1280,0.5618,1.2048,-1.4823,-80.08,-1995.73,-141.91,25.0,19.0,-93.0,1.9911,2002.37,False
59,Backhand,1302,0.658,0.938,-1.5178,-148.13,-1994.51,-61.77,26.0,6.0,-104.0,1.9017,2000.95,False
60,Backhand,1328,0.8323,0.9723,-1.3706,-155.82,-1992.19,71.72,26.0,6.0,-104.0,1.8753,1999.56,False
61,Backhand,1348,0.7827,1.1326,-1.2032,-88.07,-1990.36,130.31,26.0,6.0,-104.0,1.8284,1996.56,False
62,Backhand,1369,0.6711,1.1289,-1.1674,9.34,-1988.4,158.69,26.0,6.0,-104.0,1.7572,1994.75,False
63,Backhand,1395,0.6072,0.9523,-1.2097,119.87,-1985.53,99.12,26.0,18.0,-101.0,1.655,1991.62,False
64,Backhand,1416,0.4453,0.996,-1.2769,161.38,-1984.07,22.83,26.0,18.0,-101.0,1.6795,1990.75,False
65,Backhand,1436,0.4318,1.1222,-1.4401,143.68,-1983.03,-44.92,26.0,18.0,-101.0,1.876,1988.74,False
66,Backhand,1460,0.5364,1.1804,-1.5293,78.06,-1982.3,-88.44,26.0,18.0,-101.0,2.005,1985.81,False
67,Backhand,1482,0.6708,1.0006,-1.4825,6.84,-1981.51,-100.71,26.0,8.0,-100.0,1.9103,1984.08,False
68,Backhand,1508,0.7761,0.7987,-1.3387,-82.95,-1980.1,-66.65,26.0,8.0,-100.0,1.7414,1982.96,False
69,Backhand,1527,0.7233,0.8323,-1.1995,-99.55,-1979.0,-10.5,26.0,8.0,-100.0,1.6293,1981.53,False
70,Backhand,1547,0.6058,0.9467,-1.1168,-68.6,-1977.72,50.42,26.0,8.0,-100.0,1.5845,1979.55,False
71,Backhand,1568,0.5271,0.832,-1.1782,-20.81,-1976.26,91.43,26.0,8.0,-100.0,1.5357,1978.48,False
72,Backhand,1593,0.4806,0.7428,-1.2788,35.03,-1974.67,94.42,25.0,16.0,-106.0,1.555,1977.24,False
73,Backhand,1614,0.4904,0.7467,-1.3749,103.88,-1972.72,45.35,25.0,16.0,-106.0,1.6396,1975.97,False
74,Backhand,1638,0.5679,0.8303,-1.4525,106.69,-1971.5,-6.04,25.0,16.0,-106.0,1.7668,1974.39,False
75,Backhand,1659,0.6493,0.871,-1.4374,79.53,-1970.46,-53.22,25.0,16.0,-106.0,1.8017,1972.78,False
76,Backhand,1679,0.6805,0.8545,-1.36,40.47,-1969.54,-75.13,25.0,16.0,-106.0,1.7444,1971.39,False
77,Backhand,1703,0.6648,0.8275,-1.2679,-26.49,-1968.38,-46.69,24.0,12.0,-94.0,1.6536,1969.12,False
78,Backhand,1724,0.6138,0.9094,-1.1956,-50.66,-1967.59,-1.65,24.0,12.0,-94.0,1.6227,1968.24,False
79,Backhand,1750,0.5531,0.9618,-1.1772,-45.1,-1966.67,41.93,24.0,12.0,-94.0,1.6177,1967.64,False
80,Backhand,1768,0.4983,0.912,-1.2146,-13.73,-1965.27,67.44,24.0,12.0,-94.0,1.5985,1966.48,False
81,Backhand,1788,0.4816,0.8188,-1.2836,30.03,-1963.81,68.6,25.0,16.0,-110.0,1.5969,1965.23,False
82,Backhand,1814,0.5851,0.8782,-1.3727,80.08,-1961.97,19.23,25.0,16.0,-110.0,1.7314,1963.7,False
83,Backhand,1834,0.6353,0.9951,-1.3982,84.35,-1960.51,-28.44,25.0,16.0,-110.0,1.83,1962.53,False
84,Backhand,1854,0.6611,0.9998,-1.3705,60.67,-1959.53,-54.63,25.0,16.0,-110.0,1.8207,1961.23,False
85,Backhand,1879,0.6788,0.9011,-1.3098,22.34,-1958.74,-55.54,25.0,16.0,-110.0,1.7287,1959.65,False
86,Backhand,1901,0.6775,0.8804,-1.2212,-13.98,-1957.95,-38.51,25.0,13.0,-90.0,1.6509,1958.38,False
87,Backhand,1921,0.5613,0.9243,-1.1763,-39.98,-1956.42,4.82,25.0,13.0,-90.0,1.5978,1956.84,False
88,Backhand,1947,0.515,0.9944,-1.1986,-34.73,-1955.32,33.2,25.0,13.0,-90.0,1.6403,1955.91,False
89,Backhand,1968,0.5186,0.9117,-1.2629,-11.6,-1954.04,42.3,25.0,13.0,-90.0,1.6417,1954.53,False
90,Backhand,1995,0.5474,0.884,-1.3154,31.56,-1952.09,22.89,29.0,14.0,-105.0,1.6767,1952.48,False
91,Backhand,2016,0.6139,1.0154,-1.3456,53.47,-1950.62,1.95,29.0,14.0,-105.0,1.794,1951.36,False
92,Backhand,2037,0.6401,1.0453,-1.322,62.62,-1949.4,-15.5,29.0,14.0,-105.0,1.8028,1950.47,False
93,Backhand,2060,0.6228,1.0298,-1.2823,54.75,-1948.43,-20.81,29.0,14.0,-105.0,1.7586,1949.31,False
94,Backhand,2081,0.5951,1.0016,-1.2482,33.75,-1947.51,-10.68,29.0,14.0,-105.0,1.7074,1947.83,False
95,Backhand,2108,0.5867,0.9594,-1.2223,10.25,-1946.66,4.7,25.0,19.0,-91.0,1.6609,1946.69,False
96,Backhand,2128,0.5327,0.8922,-1.2081,-8.24,-1945.31,17.4,25.0,19.0,-91.0,1.5936,1945.41,False
97,Backhand,2149,0.4946,0.8456,-1.2415,-2.08,-1944.27,21.55,25.0,19.0,-91.0,1.5814,1944.4,False
98,Backhand,2170,0.5162,0.7684,-1.3046,21.61,-1942.69,15.56,25.0,19.0,-91.0,1.5996,1942.87,False
99,Backhand,2195,0.6036,0.8307,-1.3312,36.99,-1941.35,2.32,26.0,7.0,-108.0,1.6812,1941.7,False
100,Backhand,2215,0.6312,0.8507,-1.3051,45.53,-1940.0,-9.46,26.0,7.0,-108.0,1.6809,1940.56,False
101,Backhand,2241,0.6337,0.838,-1.2749,43.03,-1938.84,-12.76,26.0,7.0,-108.0,1.652,1939.36,False
102,Backhand,2261,0.6154,0.7856,-1.2411,31.43,-1938.05,-5.74,26.0,7.0,-108.0,1.5925,1938.31,False
103,Backhand,2281,0.585,0.8021,-1.2134,16.97,-1937.26,5.43,26.0,7.0,-108.0,1.5678,1937.34,False
104,Backhand,2308,0.5537,0.8054,-1.2008,1.22,-1935.91,13.98,25.0,19.0,-100.0,1.5483,1935.96,False
105,Backhand,2330,0.5181,0.7521,-1.2292,-0.92,-1934.94,13.85,25.0,19.0,-100.0,1.5314,1934.99,False
106,Backhand,2351,0.5146,0.7039,-1.2721,3.85,-1933.9,11.17,25.0,19.0,-100.0,1.5422,1933.93,False
107,Backhand,2374,0.571,0.6826,-1.3107,18.49,-1932.25,3.48,25.0,19.0,-100.0,1.5843,1932.34,False
108,Backhand,2395,0.6113,0.7104,-1.299,29.91,-1930.91,-0.85,25.0,6.0,-98.0,1.6018,1931.14,False
109,Backhand,2421,0.6105,0.7332,-1.2537,38.94,-1929.93,-0.73,25.0,6.0,-98.0,1.5754,1930.32,False
110,Backhand,2441,0.5822,0.7654,-1.2281,43.82,-1929.02,4.39,25.0,6.0,-98.0,1.5598,1929.52,False
111,Backhand,2460,0.5406,0.787,-1.2305,39.06,-1928.16,12.88,25.0,6.0,-98.0,1.5575,1928.6,False
112,Backhand,2481,0.5072,0.7994,-1.2596,16.42,-1927.06,22.58,25.0,6.0,-98.0,1.5758,1927.27,False
113,Backhand,2507,0.5419,0.7659,-1.2963,2.93,-1926.39,17.46,27.0,20.0,-105.0,1.6002,1926.47,False
114,Backhand,2528,0.5837,0.7312,-1.2712,-2.87,-1925.6,4.88,27.0,20.0,-105.0,1.5784,1925.61,False
115,Backhand,2548,0.6036,1.3362,-1.8014,2.99,-1921.39,-8.3,27.0,20.0,-105.0,2.3227,1921.41,False
116,Backhand,2573,0.9635,1.4449,-2.2229,158.81,-1764.4,112.37,27.0,20.0,-105.0,2.8209,1775.1,False
117,Backhand,2594,1.5325,0.7751,-1.792,210.63,-1543.27,105.59,23.0,12.0,-90.0,2.482,1561.16,False
118,Backhand,2619,2.3616,-0.7642,-1.4556,177.06,-593.87,66.35,23.0,12.0,-90.0,2.8774,623.25,False
119,Backhand,2640,-0.5934,1.5269,-0.0476,123.05,16.42,169.68,23.0,12.0,-90.0,1.6388,210.24,False
120,Backhand,2662,-2.9133,2.4264,2.085,177.31,-94.48,362.79,23.0,12.0,-90.0,4.3269,414.71,False
121,Backhand,2687,-1.1875,1.1111,2.2423,83.07,-73.36,407.1,23.0,12.0,-90.0,2.7699,421.92,False
122,Backhand,2709,-1.4481,1.3308,1.8857,-97.9,-27.22,125.49,17.0,27.0,-73.0,2.7247,161.47,False
123,Backhand,2729,-1.5839,1.1921,1.281,-93.69,45.35,199.28,17.0,27.0,-73.0,2.3603,224.83,False
124,Backhand,2754,-1.4597,1.4958,0.9034,-127.38,86.73,155.94,17.0,27.0,-73.0,2.277,219.24,False
125,Backhand,2774,-1.4594,1.6104,0.7871,-185.55,125.92,77.51,17.0,27.0,-73.0,2.3114,237.26,False
126,Backhand,2797,-1.3568,1.313,0.6207,-217.53,167.3,70.86,16.0,31.0,-85.0,1.9875,283.42,False
127,Backhand,2818,-1.2,1.2751,0.3707,-234.56,207.95,113.59,16.0,31.0,-85.0,1.7898,333.41,False
128,Backhand,2840,-1.1564,1.2764,0.1466,-256.35,241.58,146.97,16.0,31.0,-85.0,1.7285,381.67,False
129,Backhand,2865,-1.363,1.0553,0.0496,-304.32,267.94,121.03,16.0,31.0,-85.0,1.7245,423.15,False
130,Backhand,2887,-1.3142,1.3911,-0.0294,-285.03,253.72,62.13,15.0,38.0,-86.0,1.914,386.63,False
131,Backhand,2903,-1.4922,1.0645,-0.3669,-244.08,234.56,37.72,15.0,38.0,-86.0,1.8693,340.61,False
132,Backhand,2929,-1.395,0.7242,-0.3787,-200.32,230.29,18.19,15.0,38.0,-86.0,1.6168,305.76,False
133,Backhand,2949,-1.4153,0.9164,-0.4961,-162.54,215.7,0.0,15.0,38.0,-86.0,1.7575,270.08,False
134,Backhand,2970,-1.0844,0.8604,-0.4058,-122.13,203.98,-14.1,15.0,38.0,-86.0,1.4425,238.16,False
135,Backhand,2996,-0.9224,0.9059,-0.1505,-93.02,198.97,-8.06,18.0,31.0,-85.0,1.3016,219.79,False
136,Backhand,3017,-0.9719,0.9327,-0.2098,-67.75,192.69,10.01,18.0,31.0,-85.0,1.3633,204.5,False
137,Backhand,3036,-0.9011,0.9565,-0.2959,-58.59,191.16,28.26,18.0,31.0,-85.0,1.3471,201.93,False
138,Backhand,3060,-0.7999,0.9415,-0.3513,-62.81,191.53,35.52,18.0,31.0,-85.0,1.2844,204.67,False
139,Backhand,3081,-0.7435,0.8943,-0.3313,-74.28,186.52,30.4,18.0,31.0,-85.0,1.2093,203.06,False
140,Backhand,3108,-0.6101,0.8362,-0.338,-88.87,177.92,21.3,13.0,30.0,-79.0,1.0889,200.01,False
141,Backhand,3128,-0.3671,0.7395,-0.2964,-112.85,164.86,8.85,13.0,30.0,-79.0,0.8772,199.98,False
142,Backhand,3148,-0.3696,0.6786,-0.3201,-119.87,154.91,3.42,13.0,30.0,-79.0,0.8364,195.9,False
143,Backhand,3168,-0.3167,0.6461,-0.35,-114.75,144.41,2.81,13.0,30.0,-79.0,0.8001,184.47,False
144,Backhand,3193,-0.2498,0.6846,-0.4419,-104.19,132.2,5.86,17.0,29.0,-84.0,0.8522,168.42,False
145,Backhand,3211,-0.1337,0.7079,-0.4434,-89.66,104.68,14.04,17.0,29.0,-84.0,0.8459,138.54,False
146,Backhand,3235,-0.1428,0.7275,-0.432,-79.35,83.86,19.04,17.0,29.0,-84.0,0.8581,117.01,False
147,Backhand,3257,-0.1891,0.7819,-0.4674,-68.91,66.1,15.32,17.0,29.0,-84.0,0.9303,96.71,False
148,Backhand,3278,-0.187,0.855,-0.5236,-65.0,51.39,4.7,17.0,29.0,-84.0,1.0198,83.0,False
149,Backhand,3303,-0.2747,0.9498,-0.6362,-66.41,36.68,-8.97,16.0,28.0,-87.0,1.1758,76.39,False
150,Backhand,3323,-0.2601,0.9745,-0.4387,-48.1,12.08,-20.51,16.0,28.0,-87.0,1.0999,53.66,False
151,Backhand,3349,-0.0839,0.9156,-0.3519,-26.37,-8.97,-17.21,16.0,28.0,-87.0,0.9845,32.74,False
152,Backhand,3369,-0.1418,0.8734,-0.3308,-0.31,-30.03,-9.22,16.0,28.0,-87.0,0.9447,31.41,False
153,Backhand,3390,-0.2289,0.8413,-0.2968,21.73,-48.28,2.01,20.0,29.0,-88.0,0.921,52.98,False
154,Backhand,3416,-0.272,0.8354,-0.0852,22.71,-69.34,2.62,20.0,29.0,-88.0,0.8827,73.01,False
155,Backhand,3438,-0.2793,0.9418,0.0062,7.75,-77.33,-9.58,20.0,29.0,-88.0,0.9823,78.31,False
156,Backhand,3459,-0.3058,1.0253,0.12,-5.31,-85.69,-23.5,20.0,29.0,-88.0,1.0766,89.02,False
