sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
19,Backhand,411,0.7899,-0.2529,-0.5065,231.75,111.33,-23.32,21.0,22.0,-95.0,0.9718,258.16,False
20,Backhand,430,0.8352,-0.345,-0.3253,210.21,95.21,-30.46,21.0,22.0,-95.0,0.9604,232.77,False
21,Backhand,457,0.8445,-0.2993,-0.1859,164.79,66.41,-45.41,13.0,20.0,-64.0,0.915,183.38,False
22,Backhand,477,0.8384,-0.38,0.0182,121.15,43.58,-52.98,13.0,20.0,-64.0,0.9207,139.23,False
23,Backhand,498,0.8694,-0.3357,0.0845,56.88,20.45,-57.92,13.0,20.0,-64.0,0.9358,83.72,False
24,Backhand,523,0.9653,-0.2321,0.0737,-21.42,-2.38,-60.73,13.0,20.0,-64.0,0.9956,64.44,False
25,Backhand,544,1.0569,-0.2601,-0.0428,-77.7,-28.56,-60.91,15.0,17.0,-66.0,1.0893,102.78,False
26,Backhand,565,1.1604,-0.1277,-0.1974,-117.92,-83.01,-68.12,15.0,17.0,-66.0,1.184,159.48,False
27,Backhand,587,1.2788,0.1768,-0.4082,-149.84,-135.01,-76.6,15.0,17.0,-66.0,1.354,215.75,False
28,Backhand,608,1.89,0.3448,-0.7156,-175.35,-194.89,-82.46,15.0,17.0,-66.0,2.0502,274.82,False
29,Backhand,629,3.0217,0.1769,0.1171,-174.13,-299.93,-86.49,15.0,17.0,-66.0,3.0292,357.43,False
30,Backhand,655,4.0,-0.028,1.7753,-173.77,-465.09,-112.0,24.0,16.0,-91.0,4.3763,508.97,False
31,Backhand,681,3.9946,-0.9971,3.569,-164.92,-779.91,-104.43,24.0,16.0,-91.0,5.4487,803.96,False
32,Backhand,700,3.9905,-1.0114,3.3344,-212.65,-1187.81,-45.35,24.0,16.0,-91.0,5.2976,1207.54,False
33,Backhand,719,4.0,0.1718,0.6101,-173.4,-1669.13,-68.18,24.0,16.0,-91.0,4.0499,1679.5,False
34,Backhand,745,2.8939,1.568,0.4395,38.82,-1999.94,-128.54,23.0,9.0,-96.0,3.3206,2004.44,False
35,Backhand,765,0.3896,1.177,-1.6461,-18.74,-1999.94,-201.23,23.0,9.0,-96.0,2.0608,2010.12,False
36,Backhand,785,0.6967,0.8651,-1.5103,-157.78,-1997.25,-120.18,23.0,9.0,-96.0,1.8747,2007.08,False
37,Backhand,809,0.8058,0.9811,-1.1737,-189.76,-1999.94,-15.14,23.0,9.0,-96.0,1.729,2008.98,False
38,Backhand,829,0.5959,1.2852,-1.1652,-145.94,-1999.57,100.65,23.0,9.0,-96.0,1.8342,2007.42,False
39,Backhand,855,0.5571,1.235,-1.2225,-56.34,-1999.21,175.35,26.0,19.0,-109.0,1.8249,2007.67,False
40,Backhand,874,0.5255,1.0487,-1.3568,95.15,-1999.45,139.16,26.0,19.0,-109.0,1.7936,2006.54,False
41,Backhand,895,0.5358,1.0612,-1.4846,158.14,-1999.69,66.22,26.0,19.0,-109.0,1.9019,2007.03,False
42,Backhand,920,0.626,1.1969,-1.5627,156.07,-1999.94,-21.12,26.0,19.0,-109.0,2.0656,2006.13,False
43,Backhand,942,0.703,1.204,-1.4886,104.55,-1999.94,-91.61,23.0,10.0,-83.0,2.0396,2004.76,False
44,Backhand,966,0.739,0.9645,-1.3516,-13.43,-1999.82,-106.38,23.0,10.0,-83.0,1.8174,2002.69,False
45,Backhand,986,0.6776,0.9923,-1.2318,-76.23,-1999.21,-53.83,23.0,10.0,-83.0,1.7208,2001.38,False
46,Backhand,1006,0.5865,1.1111,-1.161,-91.37,-1998.6,17.88,23.0,10.0,-83.0,1.7107,2000.76,False
47,Backhand,1026,0.5077,1.1416,-1.1964,-60.49,-1997.19,78.8,23.0,10.0,-83.0,1.7299,1999.66,False
48,Backhand,1053,0.4659,1.0134,-1.274,0.49,-1995.42,107.85,28.0,16.0,-115.0,1.6933,1998.33,False
49,Backhand,1073,0.4971,0.8973,-1.3995,67.63,-1993.59,96.07,28.0,16.0,-115.0,1.7352,1997.05,False
50,Backhand,1097,0.6409,0.9604,-1.5278,109.56,-1991.39,24.17,28.0,16.0,-115.0,1.9151,1994.55,False
51,Backhand,1117,0.7225,0.9686,-1.4833,90.39,-1990.23,-31.86,28.0,16.0,-115.0,1.9132,1992.54,False
52,Backhand,1138,0.7576,0.8838,-1.3846,47.67,-1989.32,-64.7,28.0,16.0,-115.0,1.8089,1990.94,False
53,Backhand,1163,0.7288,0.8263,-1.2665,0.67,-1988.77,-63.23,23.0,13.0,-87.0,1.6786,1989.77,False
54,Backhand,1184,0.6411,0.828,-1.1727,-28.38,-1987.79,-35.71,23.0,13.0,-87.0,1.5722,1988.32,False
55,Backhand,1208,0.5027,0.8457,-1.187,-24.96,-1985.9,18.01,23.0,13.0,-87.0,1.5417,1986.14,False
56,Backhand,1227,0.4752,0.7991,-1.2743,-4.33,-1984.62,41.75,23.0,13.0,-87.0,1.5774,1985.06,False
57,Backhand,1248,0.5131,0.9028,-1.356,26.73,-1983.28,40.71,29.0,11.0,-111.0,1.7079,1983.87,False
58,Backhand,1272,0.5773,1.0248,-1.4185,55.97,-1981.75,20.02,29.0,11.0,-111.0,1.8427,1982.64,False
59,Backhand,1291,0.6475,1.0955,-1.4323,67.26,-1980.35,-5.68,29.0,11.0,-111.0,1.9159,1981.5,False
60,Backhand,1312,0.7017,1.0511,-1.4084,55.48,-1979.13,-24.05,29.0,11.0,-111.0,1.8923,1980.05,False
61,Backhand,1332,0.7024,1.0398,-1.3077,20.14,-1977.84,-22.52,29.0,11.0,-111.0,1.8124,1978.07,False
62,Backhand,1357,0.6259,0.9377,-1.1949,-2.87,-1976.68,-9.09,24.0,21.0,-85.0,1.6428,1976.71,False
63,Backhand,1377,0.5333,1.0148,-1.1832,-11.72,-1975.65,12.08,24.0,21.0,-85.0,1.6475,1975.72,False
64,Backhand,1396,0.4803,1.0537,-1.2253,-5.19,-1974.43,28.75,24.0,21.0,-85.0,1.686,1974.64,False
65,Backhand,1421,0.4486,0.9958,-1.3107,13.61,-1973.27,37.84,24.0,21.0,-85.0,1.7061,1973.68,False
66,Backhand,1442,0.5083,1.0806,-1.3871,39.06,-1971.92,34.24,28.0,7.0,-105.0,1.8303,1972.61,False
67,Backhand,1467,0.6416,1.0009,-1.4196,64.7,-1969.6,5.55,28.0,7.0,-105.0,1.8516,1970.67,False
68,Backhand,1487,0.7084,1.0236,-1.3944,63.23,-1968.32,-16.66,28.0,7.0,-105.0,1.8692,1969.41,False
69,Backhand,1507,0.7274,0.9431,-1.3186,39.67,-1967.29,-32.47,28.0,7.0,-105.0,1.7769,1967.95,False
70,Backhand,1528,0.6838,0.868,-1.2167,12.57,-1966.25,-30.58,28.0,7.0,-105.0,1.6436,1966.53,False
71,Backhand,1553,0.5933,0.8542,-1.184,-7.87,-1965.33,-14.1,23.0,22.0,-96.0,1.5759,1965.4,False
72,Backhand,1574,0.5311,0.8859,-1.1925,-18.86,-1964.42,6.59,23.0,22.0,-96.0,1.5776,1964.52,False
73,Backhand,1598,0.4965,0.8624,-1.2859,-9.28,-1962.65,28.63,23.0,22.0,-96.0,1.626,1962.88,False
74,Backhand,1619,0.5276,0.8264,-1.3528,10.86,-1961.24,31.49,23.0,22.0,-96.0,1.6707,1961.53,False
75,Backhand,1640,0.593,0.9033,-1.3666,36.74,-1959.84,21.67,23.0,22.0,-96.0,1.7422,1960.3,False
76,Backhand,1666,0.6619,1.0275,-1.3551,58.47,-1958.37,5.62,25.0,3.0,-95.0,1.8248,1959.25,False
77,Backhand,1686,0.6703,1.0254,-1.3126,55.79,-1956.73,-10.74,25.0,3.0,-95.0,1.7955,1957.55,False
78,Backhand,1707,0.6362,1.0944,-1.2499,32.1,-1955.93,-6.47,25.0,3.0,-95.0,1.7789,1956.21,False
79,Backhand,1728,0.5857,1.0638,-1.2004,9.22,-1955.02,5.31,25.0,3.0,-95.0,1.7076,1955.05,False
80,Backhand,1750,0.5348,1.0496,-1.2023,-6.23,-1954.1,15.81,25.0,19.0,-107.0,1.6832,1954.18,False
81,Backhand,1772,0.4863,1.0487,-1.2505,-2.93,-1952.33,24.35,25.0,19.0,-107.0,1.7029,1952.49,False
82,Backhand,1793,0.49,1.0116,-1.2819,4.27,-1951.72,23.99,25.0,19.0,-107.0,1.7049,1951.87,False
83,Backhand,1813,0.5325,0.9941,-1.3511,31.56,-1949.89,13.92,25.0,19.0,-107.0,1.7599,1950.19,False
84,Backhand,1836,0.6132,1.0265,-1.3602,49.07,-1948.43,8.12,25.0,19.0,-107.0,1.811,1949.06,False
85,Backhand,1858,0.6362,1.0856,-1.3302,61.83,-1947.08,7.51,22.0,10.0,-87.0,1.831,1948.08,False
86,Backhand,1878,0.694,1.035,-1.2712,49.74,-1939.88,-1.65,22.0,10.0,-87.0,1.7802,1940.52,False
87,Backhand,1899,1.0353,-0.1245,2.3394,175.96,-1690.12,49.5,22.0,10.0,-87.0,2.5612,1699.98,False
88,Backhand,1918,1.0612,-0.7079,0.4263,423.1,-1190.8,88.93,22.0,10.0,-87.0,1.3449,1266.85,False
89,Backhand,1939,-0.6874,0.7936,1.2628,377.62,-679.44,39.25,22.0,10.0,-87.0,1.6422,778.32,False
90,Backhand,1966,-0.486,1.5424,0.7201,268.19,-9.58,2.69,13.0,24.0,-67.0,1.7702,268.37,False
91,Backhand,1983,-1.3024,-0.6169,0.251,-86.18,54.93,-69.76,13.0,24.0,-67.0,1.4628,123.74,False
92,Backhand,2008,-1.1198,1.1514,1.1547,-210.08,117.0,-176.03,13.0,24.0,-67.0,1.9781,298.01,False
93,Backhand,2028,-0.9863,1.4642,1.9005,-264.71,97.9,-165.65,13.0,24.0,-67.0,2.594,327.25,False
94,Backhand,2050,-0.6055,1.0065,1.0731,-190.67,115.48,-157.84,23.0,16.0,-86.0,1.591,273.14,False
95,Backhand,2076,-0.2511,1.1934,0.3628,-88.81,186.34,-129.76,23.0,16.0,-86.0,1.2723,243.82,False
96,Backhand,2097,-0.0522,1.084,0.0547,-93.51,196.41,-122.19,23.0,16.0,-86.0,1.0866,249.5,False
97,Backhand,2118,0.0842,1.0743,-0.1986,-101.81,196.72,-130.74,23.0,16.0,-86.0,1.0958,257.2,False
98,Backhand,2143,0.1748,1.3638,-0.2869,-110.11,185.3,-125.98,23.0,16.0,-86.0,1.4045,249.66,False
99,Backhand,2165,0.312,1.734,-0.3126,-120.79,169.07,-104.06,26.0,9.0,-101.0,1.7894,232.39,False
100,Backhand,2186,0.3302,1.606,-0.5427,-127.87,160.34,-86.85,26.0,9.0,-101.0,1.727,222.72,False
101,Backhand,2207,0.2944,1.3846,-0.4834,-115.72,160.34,-70.5,26.0,9.0,-101.0,1.4959,209.93,False
102,Backhand,2227,0.3907,1.3149,-0.4099,-87.46,154.17,-41.63,26.0,9.0,-101.0,1.4317,182.08,False
103,Backhand,2253,0.5594,1.3208,-0.4042,-55.3,138.98,-20.63,26.0,6.0,-110.0,1.4903,150.99,False
104,Backhand,2273,0.4969,1.397,-0.3994,-27.04,119.57,-21.36,26.0,6.0,-110.0,1.5356,124.43,False
105,Backhand,2294,0.3287,1.2299,-0.2991,-2.75,99.98,-28.56,26.0,6.0,-110.0,1.3077,104.01,False
106,Backhand,2319,0.2974,0.8152,-0.1211,26.12,82.89,-31.74,26.0,6.0,-110.0,0.8761,92.52,False
107,Backhand,2339,0.342,0.7869,-0.046,27.71,78.8,-30.7,26.0,6.0,-110.0,0.8592,88.99,False
108,Backhand,2365,0.2687,0.6868,-0.0599,21.18,78.61,-31.13,26.0,9.0,-115.0,0.7399,87.16,False
109,Backhand,2386,0.2349,0.5829,-0.0027,15.2,78.92,-32.78,26.0,9.0,-115.0,0.6284,86.79,False
110,Backhand,2407,0.2694,0.5175,-0.02,10.44,79.22,-27.28,26.0,9.0,-115.0,0.5837,84.44,False
111,Backhand,2432,0.2135,0.6257,-0.0538,9.89,79.77,-23.62,26.0,9.0,-115.0,0.6633,83.78,False
112,Backhand,2454,0.1384,0.6902,-0.0676,18.19,79.35,-26.12,24.0,5.0,-115.0,0.7072,85.49,False
113,Backhand,2479,0.0607,0.6938,-0.1445,40.1,67.99,-18.8,24.0,5.0,-115.0,0.7113,81.14,False
114,Backhand,2497,0.1243,0.8,-0.1404,60.0,58.11,-3.42,24.0,5.0,-115.0,0.8217,83.59,False
115,Backhand,2517,0.2223,0.9688,-0.2416,80.44,51.7,7.57,24.0,5.0,-115.0,1.0229,95.92,False
116,Backhand,2538,0.274,0.9703,-0.3521,88.2,48.52,13.31,24.0,5.0,-115.0,1.068,101.54,False
117,Backhand,2564,0.3232,1.2123,-0.4678,62.56,47.3,9.95,25.0,6.0,-105.0,1.339,79.06,False
118,Backhand,2584,0.2728,1.5997,-0.4841,-38.21,34.91,10.19,25.0,6.0,-105.0,1.6935,52.75,False
119,Backhand,2608,0.0824,1.5193,-0.496,-83.44,17.27,15.81,25.0,6.0,-105.0,1.6003,86.66,False
120,Backhand,2629,0.0234,1.4106,-0.5134,-89.9,3.72,18.19,25.0,6.0,-105.0,1.5014,91.8,False
121,Backhand,2651,0.08,1.3785,-0.4994,-77.21,-3.05,15.81,27.0,6.0,-112.0,1.4684,78.87,False
122,Backhand,2676,-0.0015,1.2314,-0.4952,-55.05,-9.83,11.6,27.0,6.0,-112.0,1.3273,57.11,False
123,Backhand,2696,0.0309,1.0564,-0.4054,-25.39,-9.95,6.96,27.0,6.0,-112.0,1.1319,28.14,False
124,Backhand,2716,0.0361,0.9641,-0.3683,2.5,-8.97,3.05,27.0,6.0,-112.0,1.0327,9.8,False
125,Backhand,2739,-0.007,0.9086,-0.3708,21.55,-6.29,1.4,27.0,6.0,-112.0,0.9814,22.49,False
126,Backhand,2761,-0.0265,0.7666,-0.3165,36.13,0.49,-1.34,26.0,8.0,-111.0,0.8298,36.16,False
127,Backhand,2785,-0.1112,0.6781,-0.2926,40.89,16.78,-6.41,26.0,8.0,-111.0,0.7469,44.67,False
