sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
35,Backhand,790,0.766,2.1748,0.3737,35.52,-1978.82,184.33,19.0,32.0,-100.0,2.3358,1987.7,False
36,Backhand,810,0.7444,0.9692,-1.2506,161.38,-1969.18,13.73,19.0,32.0,-100.0,1.7486,1975.83,False
37,Backhand,836,0.484,0.6572,-0.9734,186.58,-1969.36,-80.63,19.0,32.0,-100.0,1.2703,1979.82,False
38,Backhand,857,0.3533,0.8575,-1.2466,130.0,-1969.24,-136.41,14.0,-1.0,-73.0,1.5538,1978.23,False
39,Backhand,883,0.3816,1.0149,-1.4172,12.7,-1968.99,-150.76,14.0,-1.0,-73.0,1.7844,1974.8,False
40,Backhand,903,0.4573,1.1565,-1.4645,-90.76,-1968.38,-111.82,14.0,-1.0,-73.0,1.9213,1973.65,False
41,Backhand,924,0.6418,0.9005,-1.5236,-154.24,-1965.64,14.83,14.0,-1.0,-73.0,1.8826,1971.73,False
42,Backhand,951,0.8143,0.8713,-1.4375,-155.94,-1963.01,97.66,14.0,-1.0,-73.0,1.8678,1971.62,False
43,Backhand,973,0.8103,1.0197,-1.23,-94.79,-1960.33,151.73,24.0,22.0,-130.0,1.7914,1968.47,False
44,Backhand,994,0.6591,0.9091,-1.1346,51.94,-1957.15,170.47,24.0,22.0,-130.0,1.5963,1965.25,False
45,Backhand,1020,0.5453,0.671,-1.136,131.71,-1955.81,125.85,24.0,22.0,-130.0,1.4276,1964.28,False
46,Backhand,1037,0.4061,0.6526,-1.189,191.77,-1954.96,54.26,24.0,22.0,-130.0,1.4158,1965.09,False
47,Backhand,1060,0.3682,0.6702,-1.3517,196.17,-1954.59,-15.32,9.0,8.0,-55.0,1.553,1964.47,False
48,Backhand,1081,0.4635,0.8158,-1.4865,130.62,-1954.83,-83.62,9.0,8.0,-55.0,1.7578,1960.98,False
49,Backhand,1101,0.5875,0.8223,-1.4718,42.11,-1954.83,-126.53,9.0,8.0,-55.0,1.7854,1959.38,False
50,Backhand,1127,0.7092,0.6355,-1.4277,-92.1,-1953.37,-91.43,9.0,8.0,-55.0,1.7162,1957.68,False
51,Backhand,1150,0.7858,0.5845,-1.2958,-154.85,-1951.78,-33.81,23.0,13.0,-139.0,1.6242,1958.21,False
52,Backhand,1170,0.6483,0.7966,-1.1036,-130.49,-1948.73,76.23,23.0,13.0,-139.0,1.5076,1954.58,False
53,Backhand,1196,0.5289,0.7764,-1.1339,-64.76,-1946.11,146.73,23.0,13.0,-139.0,1.4725,1952.7,False
54,Backhand,1215,0.5082,0.6299,-1.204,10.68,-1944.21,165.77,23.0,13.0,-139.0,1.4507,1951.3,False
55,Backhand,1236,0.4237,0.6733,-1.264,95.4,-1942.63,145.14,23.0,13.0,-139.0,1.4936,1950.38,False
56,Backhand,1261,0.4279,0.7367,-1.4285,150.76,-1941.47,105.35,10.0,20.0,-52.0,1.6632,1950.16,False
57,Backhand,1280,0.5549,0.7754,-1.5009,151.25,-1940.92,39.98,10.0,20.0,-52.0,1.7781,1947.21,False
58,Backhand,1305,0.673,0.7832,-1.3881,98.57,-1940.73,-63.17,10.0,20.0,-52.0,1.73,1944.26,False
59,Backhand,1325,0.7064,0.7626,-1.3062,35.95,-1940.19,-83.86,10.0,20.0,-52.0,1.6693,1942.33,False
60,Backhand,1346,0.7192,0.795,-1.1766,-30.7,-1939.45,-81.24,10.0,20.0,-52.0,1.5918,1941.4,False
61,Backhand,1372,0.6066,0.8824,-1.0967,-71.53,-1938.29,-47.91,25.0,-1.0,-134.0,1.5328,1940.2,False
62,Backhand,1391,0.4918,0.9385,-1.1215,-84.05,-1936.71,13.98,25.0,-1.0,-134.0,1.5428,1938.58,False
63,Backhand,1415,0.4531,0.8492,-1.241,-54.5,-1933.9,89.23,25.0,-1.0,-134.0,1.5705,1936.72,False
64,Backhand,1435,0.4534,0.7478,-1.3204,-4.7,-1932.07,107.36,25.0,-1.0,-134.0,1.5838,1935.05,False
65,Backhand,1459,0.5015,0.7625,-1.42,40.1,-1930.36,109.86,13.0,29.0,-68.0,1.688,1933.9,False
66,Backhand,1479,0.6339,0.7974,-1.4336,69.64,-1929.2,85.45,13.0,29.0,-68.0,1.7586,1932.35,False
67,Backhand,1499,0.7046,0.8269,-1.3518,83.5,-1928.41,41.2,13.0,29.0,-68.0,1.7342,1930.65,False
68,Backhand,1520,0.6841,0.7657,-1.2678,68.73,-1927.31,-6.96,13.0,29.0,-68.0,1.6315,1928.54,False
69,Backhand,1540,0.64,0.6691,-1.2125,53.04,-1927.0,-15.81,13.0,29.0,-68.0,1.5256,1927.8,False
70,Backhand,1562,0.5978,0.7286,-1.16,17.7,-1926.21,-25.39,21.0,-5.0,-121.0,1.4946,1926.46,False
71,Backhand,1585,0.4755,0.8545,-1.1776,-29.24,-1924.87,-6.65,21.0,-5.0,-121.0,1.5307,1925.1,False
72,Backhand,1602,0.4404,0.8409,-1.2458,-37.96,-1924.38,7.63,21.0,-5.0,-121.0,1.5663,1924.77,False
73,Backhand,1623,0.4475,0.8284,-1.281,-38.51,-1923.03,37.35,21.0,-5.0,-121.0,1.5898,1923.78,False
74,Backhand,1649,0.5264,0.7502,-1.3522,-4.33,-1920.84,67.69,21.0,-5.0,-121.0,1.6335,1922.03,False
75,Backhand,1671,0.6125,0.7714,-1.3483,26.73,-1919.43,66.83,15.0,34.0,-80.0,1.6697,1920.78,False
76,Backhand,1697,0.6781,0.8655,-1.281,54.38,-1917.79,41.81,15.0,34.0,-80.0,1.6881,1919.01,False
77,Backhand,1714,0.6665,0.7681,-1.2086,56.46,-1916.81,22.4,15.0,34.0,-80.0,1.5795,1917.77,False
78,Backhand,1734,0.6031,0.708,-1.1804,50.11,-1916.44,14.71,15.0,34.0,-80.0,1.5028,1917.15,False
79,Backhand,1760,0.543,0.786,-1.1562,16.85,-1915.47,0.92,20.0,-7.0,-102.0,1.4998,1915.54,False
80,Backhand,1778,0.4902,0.8135,-1.1827,-4.27,-1914.55,1.83,20.0,-7.0,-102.0,1.5169,1914.56,False
81,Backhand,1802,0.4603,0.8192,-1.2377,-17.4,-1913.57,11.41,20.0,-7.0,-102.0,1.554,1913.69,False
82,Backhand,1820,0.4814,0.7582,-1.2925,-17.21,-1912.41,25.27,20.0,-7.0,-102.0,1.5739,1912.66,False
83,Backhand,1837,0.5283,0.724,-1.3212,-4.39,-1911.01,38.76,20.0,-7.0,-102.0,1.5965,1911.41,False
84,Backhand,1862,0.5887,0.7292,-1.3147,16.3,-1909.67,45.41,19.0,33.0,-101.0,1.6146,1910.28,False
85,Backhand,1880,0.6315,0.7791,-1.2727,33.94,-1908.45,44.31,19.0,33.0,-101.0,1.6203,1909.26,False
86,Backhand,1901,0.6218,0.8126,-1.2314,43.76,-1907.35,40.65,19.0,33.0,-101.0,1.6011,1908.28,False
87,Backhand,1922,0.6123,0.8175,-1.1843,42.72,-1906.31,34.12,19.0,33.0,-101.0,1.5639,1907.09,False
88,Backhand,1939,0.5759,0.7659,-1.1804,18.49,-1905.21,18.74,19.0,33.0,-101.0,1.5204,1905.39,False
89,Backhand,1961,0.5319,0.7737,-1.2006,6.23,-1904.85,14.77,15.0,-4.0,-83.0,1.5241,1904.91,False
90,Backhand,1982,0.5101,0.8748,-1.2169,-14.53,-1903.99,10.19,15.0,-4.0,-83.0,1.5831,1904.07,False
91,Backhand,2007,0.5403,0.9161,-1.2467,-18.8,-1902.59,10.56,15.0,-4.0,-83.0,1.6387,1902.71,False
92,Backhand,2024,0.5453,0.9926,-1.2316,-0.73,-1901.43,16.17,15.0,-4.0,-83.0,1.6731,1901.5,False
93,Backhand,2045,0.5341,1.1046,-1.2101,29.48,-1899.9,29.11,15.0,-4.0,-83.0,1.7233,1900.35,False
94,Backhand,2071,0.5341,1.1406,-1.2148,58.11,-1898.5,45.1,18.0,30.0,-117.0,1.7499,1899.92,False
95,Backhand,2089,0.5364,1.1245,-1.235,68.42,-1897.34,54.5,18.0,30.0,-117.0,1.7543,1899.35,False
96,Backhand,2112,0.5421,1.1003,-1.2426,48.77,-1895.93,47.36,18.0,30.0,-117.0,1.746,1897.15,False
97,Backhand,2133,0.5459,1.0303,-1.2347,37.23,-1895.63,40.1,18.0,30.0,-117.0,1.6983,1896.42,False
98,Backhand,2151,0.5376,1.0001,-1.2279,11.66,-1894.9,22.09,14.0,0.0,-76.0,1.6724,1895.06,False
99,Backhand,2180,0.5106,0.9491,-1.2433,-13.12,-1893.86,3.3,14.0,0.0,-76.0,1.6454,1893.91,False
100,Backhand,2200,0.5273,0.9379,-1.2505,-13.55,-1892.94,2.38,14.0,0.0,-76.0,1.6497,1892.99,False
101,Backhand,2224,0.5594,0.9147,-1.2605,4.15,-1890.99,14.95,14.0,0.0,-76.0,1.6548,1891.05,False
102,Backhand,2242,0.6002,0.8528,-1.2408,11.17,-1890.26,21.91,14.0,0.0,-76.0,1.6209,1890.42,False
103,Backhand,2266,0.6202,0.7742,-1.1965,25.7,-1888.55,36.87,23.0,27.0,-121.0,1.5543,1889.08,False
104,Backhand,2287,0.5959,0.7338,-1.1586,27.04,-1887.45,39.31,23.0,27.0,-121.0,1.4953,1888.05,False
105,Backhand,2306,0.5515,0.6829,-1.1406,25.82,-1886.6,35.95,23.0,27.0,-121.0,1.4393,1887.12,False
106,Backhand,2331,0.506,0.6331,-1.1622,20.94,-1885.8,28.2,23.0,27.0,-121.0,1.4169,1886.13,False
107,Backhand,2353,0.4873,0.6089,-1.1959,14.47,-1885.07,19.29,13.0,0.0,-65.0,1.4277,1885.22,False
108,Backhand,2373,0.5074,0.6217,-1.2404,5.98,-1883.73,11.41,13.0,0.0,-65.0,1.4773,1883.77,False
109,Backhand,2396,0.5341,0.6388,-1.2488,6.53,-1882.81,10.13,13.0,0.0,-65.0,1.5009,1882.85,False
110,Backhand,2417,0.5632,0.6738,-1.2247,11.96,-1881.84,13.92,13.0,0.0,-65.0,1.5071,1881.93,False
111,Backhand,2437,0.5563,0.682,-1.1934,21.36,-1880.68,22.89,13.0,0.0,-65.0,1.4828,1880.94,False
112,Backhand,2463,0.535,0.6859,-1.1936,27.71,-1879.52,35.95,24.0,23.0,-130.0,1.477,1880.06,False
113,Backhand,2484,0.5286,0.7111,-1.218,23.13,-1877.99,52.37,24.0,23.0,-130.0,1.5062,1878.86,False
114,Backhand,2508,0.5454,0.7015,-1.2338,11.96,-1877.2,51.27,24.0,23.0,-130.0,1.5205,1877.94,False
115,Backhand,2527,0.5571,0.7234,-1.2241,2.08,-1876.53,39.25,24.0,23.0,-130.0,1.5271,1876.94,False
116,Backhand,2546,0.5662,0.7593,-1.2085,-1.53,-1875.92,21.91,24.0,23.0,-130.0,1.5354,1876.04,False
117,Backhand,2572,0.577,0.8267,-1.1746,2.44,-1875.18,4.09,12.0,5.0,-61.0,1.5479,1875.19,False
118,Backhand,2592,0.5406,0.9124,-1.1451,14.28,-1874.33,-5.43,12.0,5.0,-61.0,1.5608,1874.39,False
119,Backhand,2613,0.5052,0.9554,-1.1493,29.79,-1873.29,-1.1,12.0,5.0,-61.0,1.5777,1873.53,False
120,Backhand,2637,0.4818,0.941,-1.1772,41.93,-1871.64,23.07,12.0,5.0,-61.0,1.5823,1872.25,False
121,Backhand,2659,0.4816,0.8998,-1.2078,34.79,-1870.54,41.14,23.0,20.0,-129.0,1.5812,1871.32,False
122,Backhand,2679,-0.6963,1.1318,0.1268,10.13,-1753.05,26.25,23.0,20.0,-129.0,1.3349,1753.28,False
123,Backhand,2703,-3.7604,1.594,2.8311,64.94,-1124.15,-130.55,23.0,20.0,-129.0,4.9695,1133.56,False
124,Backhand,2723,-1.5436,1.6058,2.5948,-94.67,-560.18,-327.76,23.0,20.0,-129.0,3.4197,655.89,False
125,Backhand,2743,-0.2386,0.5465,1.1285,-185.97,-89.66,-255.55,23.0,20.0,-129.0,1.2764,328.53,False
126,Backhand,2768,0.5522,1.7358,-0.0459,35.1,-103.03,-149.72,15.0,-4.0,-139.0,1.8221,185.1,False
127,Backhand,2789,1.0533,1.8181,0.7006,179.63,-75.93,-87.16,15.0,-4.0,-139.0,2.2149,213.61,False
128,Backhand,2809,1.0244,0.7361,0.4761,260.19,-31.49,-87.34,15.0,-4.0,-139.0,1.3483,276.26,False
129,Backhand,2834,0.7925,0.6163,0.5419,303.83,14.1,-126.16,15.0,-4.0,-139.0,1.1408,329.29,False
130,Backhand,2854,0.9183,0.377,0.3396,292.42,39.92,-133.61,17.0,-9.0,-120.0,1.0492,323.96,False
131,Backhand,2879,0.978,0.3558,0.1597,275.57,78.12,-120.61,17.0,-9.0,-120.0,1.0529,310.79,False
132,Backhand,2898,1.0121,0.5216,0.2935,251.46,120.24,-95.89,17.0,-9.0,-120.0,1.1758,294.76,False
133,Backhand,2919,1.0289,0.7006,0.6338,220.89,149.41,-81.42,17.0,-9.0,-120.0,1.3968,278.83,False
134,Backhand,2944,1.0004,0.6647,0.6359,183.78,158.02,-80.93,17.0,-9.0,-120.0,1.359,255.53,False
135,Backhand,2965,1.1101,0.6283,0.5154,149.48,156.8,-81.6,18.0,-7.0,-113.0,1.3758,231.49,False
136,Backhand,2985,1.2003,0.7854,0.5912,112.0,151.06,-73.18,18.0,-7.0,-113.0,1.5515,201.79,False
137,Backhand,3009,1.1279,0.993,0.6426,101.56,139.16,-51.94,18.0,-7.0,-113.0,1.6344,179.94,False
138,Backhand,3029,1.192,0.9879,0.6179,98.21,118.9,-20.94,18.0,-7.0,-113.0,1.6669,155.62,False
139,Backhand,3049,1.2953,1.0541,0.6832,112.98,93.99,8.06,18.0,-7.0,-113.0,1.8043,147.18,False
140,Backhand,3074,1.2692,1.0293,0.6963,130.68,90.76,10.86,17.0,-10.0,-114.0,1.7762,159.47,False
141,Backhand,3095,1.3224,0.7815,0.5675,124.51,82.52,3.36,17.0,-10.0,-114.0,1.6375,149.41,False
142,Backhand,3120,1.4247,0.6881,0.5233,99.85,67.08,-10.25,17.0,-10.0,-114.0,1.6665,120.73,False
143,Backhand,3140,1.4756,0.8052,0.5894,78.31,47.61,-27.71,17.0,-10.0,-114.0,1.7813,95.74,False
144,Backhand,3161,1.4449,0.9624,0.6334,63.54,31.25,-51.45,16.0,-9.0,-113.0,1.8481,87.53,False
145,Backhand,3186,1.2854,0.981,0.5044,18.01,13.61,-86.43,16.0,-9.0,-113.0,1.6938,89.32,False
146,Backhand,3207,1.1659,0.8762,0.4512,-9.34,5.37,-106.69,16.0,-9.0,-113.0,1.5266,107.23,False
147,Backhand,3227,0.9987,0.755,0.3441,-20.63,-1.1,-118.23,16.0,-9.0,-113.0,1.2984,120.02,False
148,Backhand,3252,0.9083,0.6956,0.2751,-27.28,-9.4,-116.76,16.0,-9.0,-113.0,1.1767,120.27,False
149,Backhand,3274,0.8634,0.6552,0.2166,-28.14,-19.47,-105.1,12.0,-13.0,-110.0,1.1053,110.53,False
150,Backhand,3293,0.7697,0.626,0.1085,-15.44,-27.34,-68.05,12.0,-13.0,-110.0,0.998,74.95,False
151,Backhand,3316,0.7585,0.6536,0.1647,-8.61,-30.94,-40.41,12.0,-13.0,-110.0,1.0147,51.62,False
152,Backhand,3336,0.7175,0.6859,0.2365,-6.41,-36.07,-19.53,12.0,-13.0,-110.0,1.0204,41.52,False
153,Backhand,3362,0.6488,0.7086,0.2605,-11.6,-41.02,-3.3,10.0,-15.0,-104.0,0.9955,42.75,False
154,Backhand,3382,0.5663,0.7054,0.2517,-18.07,-45.17,12.33,10.0,-15.0,-104.0,0.939,50.18,False
155,Backhand,3402,0.5659,0.6499,0.2009,-18.98,-45.17,25.15,10.0,-15.0,-104.0,0.8849,55.07,False
156,Backhand,3427,0.6403,0.5206,0.2883,-9.4,-48.71,33.57,10.0,-15.0,-104.0,0.8741,59.9,False
157,Backhand,3447,0.7123,0.5225,0.3075,-4.33,-55.85,27.77,10.0,-15.0,-104.0,0.9353,62.52,False
158,Backhand,3474,0.7255,0.6063,0.3315,-31.68,-62.87,16.17,11.0,-13.0,-106.0,1.0019,72.23,False
159,Backhand,3494,0.7305,0.4805,0.4772,-82.52,-93.2,-9.4,11.0,-13.0,-106.0,0.9961,124.84,False
160,Backhand,3513,0.8275,0.3464,0.4197,-108.34,-109.13,-20.26,11.0,-13.0,-106.0,0.9904,155.1,False
161,Backhand,3533,0.8809,0.2748,0.4254,-113.34,-119.08,-33.81,11.0,-13.0,-106.0,1.0161,167.84,False
162,Backhand,3559,0.9734,0.0933,0.6075,-102.05,-124.45,-52.67,5.0,-14.0,-102.0,1.1512,169.34,False
163,Backhand,3579,1.1105,0.2843,0.4371,-110.41,-117.61,-62.38,5.0,-14.0,-102.0,1.2268,172.96,False
164,Backhand,3604,1.1102,0.2982,0.3832,-94.91,-72.63,-41.93,5.0,-14.0,-102.0,1.2118,126.65,False
165,Backhand,3625,1.0063,0.2814,0.3766,-91.49,-34.0,-26.49,5.0,-14.0,-102.0,1.1107,101.13,False
166,Backhand,3646,0.9525,0.2457,0.1521,-97.78,10.38,-12.02,5.0,-14.0,-102.0,0.9954,99.06,False
167,Backhand,3671,0.9647,0.2366,0.0848,-101.14,46.45,10.62,6.0,-15.0,-101.0,0.9969,111.8,False
168,Backhand,3692,1.3961,0.502,-0.0077,-94.36,46.81,4.46,6.0,-15.0,-101.0,1.4836,105.43,False
169,Backhand,3712,1.548,0.3152,0.0402,-71.47,10.13,-9.28,6.0,-15.0,-101.0,1.5802,72.78,False
170,Backhand,3736,1.0236,0.4385,0.1829,-51.76,-32.59,-11.66,6.0,-15.0,-101.0,1.1284,62.27,False
171,Backhand,3755,0.673,0.0895,0.2206,-50.23,-35.4,-14.59,6.0,-12.0,-107.0,0.7138,63.16,False
172,Backhand,3778,0.6693,0.2856,0.1445,-65.43,-23.74,-12.27,6.0,-12.0,-107.0,0.7419,70.68,False
173,Backhand,3799,0.8612,0.4528,0.1732,-49.93,-25.51,-7.63,6.0,-12.0,-107.0,0.9883,56.58,False
174,Backhand,3821,0.8611,0.3291,0.1637,-45.47,-31.98,0.12,6.0,-12.0,-107.0,0.9363,55.59,False
175,Backhand,3847,0.8596,0.3104,0.1661,-54.99,-26.67,9.46,6.0,-12.0,-107.0,0.9289,61.85,False
176,Backhand,3869,0.8645,0.2499,0.1953,-66.89,-16.48,26.92,6.0,-15.0,-100.0,0.9208,73.97,False
177,Backhand,3887,0.8051,0.2759,0.0879,-79.22,-2.75,45.47,6.0,-15.0,-100.0,0.8555,91.39,False
178,Backhand,3912,0.7881,0.2312,0.0864,-94.3,17.27,56.58,6.0,-15.0,-100.0,0.8258,111.32,False
179,Backhand,3933,0.8478,0.2125,-0.0033,-117.86,29.6,71.72,6.0,-15.0,-100.0,0.874,141.1,False
180,Backhand,3959,1.2184,0.9589,-0.0842,-89.66,7.63,30.33,7.0,-11.0,-107.0,1.5527,94.96,False
181,Backhand,3979,1.4508,0.8521,0.1392,-52.8,-29.66,-4.7,7.0,-11.0,-107.0,1.6883,60.74,False
182,Backhand,3999,0.8527,0.6333,0.1907,-41.38,-37.66,4.39,7.0,-11.0,-107.0,1.0791,56.12,False
183,Backhand,4025,0.8214,0.5537,0.2072,-41.93,-29.48,23.13,7.0,-11.0,-107.0,1.012,56.24,False
184,Backhand,4044,0.7416,0.5273,0.1727,-49.62,-26.86,42.3,7.0,-11.0,-107.0,0.9262,70.52,False
185,Backhand,4071,0.7494,0.6589,0.1505,-49.01,-22.16,53.59,7.0,-13.0,-111.0,1.0092,75.93,False
186,Backhand,4090,0.8904,0.6968,0.1238,-38.39,-22.77,59.81,7.0,-13.0,-111.0,1.1374,74.63,False
187,Backhand,4111,0.8778,0.6503,0.1034,-28.81,-27.28,61.28,7.0,-13.0,-111.0,1.0973,73.0,False
188,Backhand,4136,0.7238,0.5774,0.0848,-30.33,-23.25,58.17,7.0,-13.0,-111.0,0.9297,69.6,False
189,Backhand,4158,0.7446,0.5872,0.0674,-37.05,-16.54,59.08,11.0,-11.0,-106.0,0.9507,71.67,False
190,Backhand,4182,0.7944,0.6132,0.0573,-43.27,-12.57,59.75,11.0,-11.0,-106.0,1.0052,74.84,False
