sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
26,Backhand,1083,0.54,1.09,-1.1703,-3.97,-1826.23,37.84,7.0,36.0,-71.0,1.688,1826.63,False
27,Backhand,1125,-0.2126,0.9755,0.851,360.96,-431.76,-94.67,23.0,-3.0,-141.0,1.3118,570.68,False
28,Backhand,1163,1.2085,1.0735,-1.4841,-133.06,-186.77,171.2,23.0,-3.0,-141.0,2.1944,286.18,False
29,Backhand,1204,0.7992,0.6537,-2.9562,-391.54,-146.67,-46.51,23.0,-3.0,-141.0,3.1313,420.69,False
30,Backhand,1225,-1.0226,0.8455,-1.2306,-402.47,-277.04,-123.6,14.0,-1.0,-147.0,1.8096,503.99,False
31,Backhand,1249,-0.7424,1.4452,-2.3064,-349.73,-219.24,-72.81,14.0,-1.0,-147.0,2.8212,419.14,False
32,Backhand,1270,0.031,1.6591,-1.9674,-262.94,-147.89,-49.5,14.0,-1.0,-147.0,2.5737,305.71,False
33,Backhand,1291,0.0883,1.4608,-2.0588,-132.69,-157.65,23.5,14.0,-1.0,-147.0,2.526,207.4,False
34,Backhand,1314,-0.1704,1.0725,-2.3766,-96.74,-154.6,46.39,2.0,-9.0,-137.0,2.6129,188.18,False
35,Backhand,1335,-0.2108,0.5999,-2.191,-24.78,-137.76,99.91,2.0,-9.0,-137.0,2.2814,171.97,False
36,Backhand,1360,-0.3302,0.4164,-2.0905,-17.7,-127.01,112.24,2.0,-9.0,-137.0,2.1569,170.42,False
37,Backhand,1380,-0.4596,0.4048,-1.7714,-34.0,-122.31,101.2,2.0,-9.0,-137.0,1.8742,162.35,False
38,Backhand,1399,-0.4915,0.4446,-1.5559,-56.34,-115.3,90.45,2.0,-9.0,-137.0,1.6912,157.0,False
39,Backhand,1426,-0.557,0.4746,-1.5342,-66.77,-104.13,84.78,4.0,-12.0,-130.0,1.6998,149.96,False
40,Backhand,1445,-0.6483,0.5194,-1.5967,-77.64,-87.4,80.2,4.0,-12.0,-130.0,1.7999,141.77,False
41,Backhand,1466,-0.5536,0.5137,-1.5525,-80.87,-76.9,67.63,4.0,-12.0,-130.0,1.7264,130.49,False
42,Backhand,1490,-0.3507,0.5269,-1.3615,-82.09,-70.8,58.11,4.0,-12.0,-130.0,1.5014,123.0,False
43,Backhand,1512,-0.2115,0.5326,-1.2323,-78.55,-65.25,61.65,5.0,-13.0,-124.0,1.359,119.28,False
44,Backhand,1537,-0.1996,0.5406,-1.2405,-60.06,-51.21,66.35,5.0,-13.0,-124.0,1.3678,103.11,False
45,Backhand,1558,-0.2283,0.5619,-1.2451,-46.39,-39.06,61.34,5.0,-13.0,-124.0,1.385,86.26,False
46,Backhand,1577,-0.1919,0.5806,-1.1624,-40.59,-27.16,59.81,5.0,-13.0,-124.0,1.3134,77.22,False
47,Backhand,1598,-0.1007,0.5892,-1.0172,-39.49,-20.69,64.88,5.0,-13.0,-124.0,1.1799,78.72,False
48,Backhand,1623,-0.0078,0.5582,-0.9415,-29.97,-17.82,67.5,7.0,-11.0,-123.0,1.0946,75.98,False
49,Backhand,1643,0.0232,0.5314,-0.9821,-12.88,-17.58,59.14,7.0,-11.0,-123.0,1.1168,63.03,False
50,Backhand,1669,0.0967,0.5151,-0.9861,-8.18,-15.14,53.41,7.0,-11.0,-123.0,1.1167,56.11,False
51,Backhand,1688,0.1776,0.5127,-0.9285,-11.9,-10.13,50.6,7.0,-11.0,-123.0,1.0754,52.96,False
52,Backhand,1709,0.231,0.5087,-0.9159,-11.84,-6.84,41.02,9.0,-10.0,-125.0,1.0728,43.23,False
53,Backhand,1734,0.2494,0.5232,-0.8972,-10.25,-5.37,35.1,9.0,-10.0,-125.0,1.0681,36.95,False
54,Backhand,1754,0.2982,0.5665,-0.8958,-11.11,-3.11,29.24,9.0,-10.0,-125.0,1.101,31.43,False
55,Backhand,1774,0.3064,0.5891,-0.8782,-12.21,-0.98,15.99,9.0,-10.0,-125.0,1.101,20.14,False
