sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
113,Backhand,2485,0.8021,0.8009,-1.7021,6.59,-1999.88,24.35,28.0,14.0,-119.0,2.045,2000.04,False
114,Backhand,2509,0.7983,0.8575,-1.6692,9.7,-1999.94,9.64,28.0,14.0,-119.0,2.0393,1999.99,False
115,Backhand,2530,0.7675,0.8865,-1.6538,22.4,-1999.94,6.04,28.0,14.0,-119.0,2.0273,2000.07,False
116,Backhand,2546,0.7258,0.8593,-1.6721,35.4,-1999.88,15.93,28.0,14.0,-119.0,2.0152,2000.25,False
117,Backhand,2573,0.723,0.8248,-1.6941,40.28,-1999.82,43.64,18.0,15.0,-74.0,2.0182,2000.7,False
118,Backhand,2594,0.7466,0.797,-1.7061,33.69,-1999.76,55.24,18.0,15.0,-74.0,2.0256,2000.8,False
119,Backhand,2615,0.7726,0.7784,-1.7036,24.35,-1999.76,51.88,18.0,15.0,-74.0,2.0261,2000.58,False
120,Backhand,2639,0.7853,0.7933,-1.676,18.07,-1999.88,25.76,18.0,15.0,-74.0,2.0137,2000.13,False
121,Backhand,2660,0.7756,0.8167,-1.649,19.78,-1999.88,16.05,26.0,-1.0,-111.0,1.997,2000.04,False
122,Backhand,2686,0.7195,0.8826,-1.6326,33.02,-1999.94,5.43,26.0,-1.0,-111.0,1.9904,2000.22,False
123,Backhand,2708,0.6982,0.895,-1.6665,40.83,-1999.88,18.74,26.0,-1.0,-111.0,2.0164,2000.38,False
124,Backhand,2728,1.0432,0.8932,-1.5632,38.09,-1998.41,39.06,26.0,-1.0,-111.0,2.0808,1999.16,False
125,Backhand,2754,3.0167,0.9625,2.6213,28.87,-1594.91,-64.09,26.0,-1.0,-111.0,4.1108,1596.46,False
126,Backhand,2776,0.7515,1.3226,2.0911,-85.75,-1195.74,-125.85,22.0,22.0,-93.0,2.5858,1205.4,False
127,Backhand,2791,0.8967,1.4926,-2.2391,-96.07,-612.79,70.43,22.0,22.0,-93.0,2.8365,624.26,False
128,Backhand,2817,-0.3909,0.7679,-1.4884,-256.9,-255.0,107.85,22.0,22.0,-93.0,1.7198,377.7,False
129,Backhand,2837,-0.0741,0.9734,-1.6702,-251.59,-277.04,89.54,22.0,22.0,-93.0,1.9345,384.79,False
130,Backhand,2864,0.3948,1.5948,-2.7653,-181.4,-213.01,65.19,22.0,23.0,-130.0,3.2165,287.28,False
131,Backhand,2884,-0.4587,1.4532,-2.1323,-169.19,-243.59,53.77,22.0,23.0,-130.0,2.6209,301.42,False
132,Backhand,2904,-0.4141,1.6541,-2.1036,-156.56,-283.57,55.6,22.0,23.0,-130.0,2.7079,328.65,False
133,Backhand,2926,-0.5488,1.8112,-2.4075,-137.57,-278.32,62.32,22.0,23.0,-130.0,3.0623,316.66,False
134,Backhand,2947,-0.9578,1.6431,-2.4708,-161.38,-244.93,94.36,22.0,23.0,-130.0,3.118,308.12,False
135,Backhand,2973,-1.0687,1.309,-2.0626,-188.9,-215.39,131.71,20.0,13.0,-148.0,2.6665,315.32,False
136,Backhand,2992,-0.8837,1.0629,-1.7483,-158.63,-185.67,150.39,20.0,13.0,-148.0,2.2287,286.8,False
137,Backhand,3010,-0.943,0.932,-1.6517,-146.61,-172.49,151.61,20.0,13.0,-148.0,2.118,272.45,False
138,Backhand,3035,-0.9493,0.8984,-1.3885,-125.49,-114.99,151.25,20.0,13.0,-148.0,1.907,227.7,False
139,Backhand,3058,-0.8002,0.6924,-0.9867,-113.04,-73.61,146.97,12.0,12.0,-152.0,1.4468,199.49,False
140,Backhand,3078,-0.7177,0.4747,-0.6831,-94.97,-26.98,142.64,12.0,12.0,-152.0,1.0986,173.47,False
141,Backhand,3103,-0.6339,0.4849,-0.6079,-82.4,-5.37,132.45,12.0,12.0,-152.0,1.0032,156.08,False
142,Backhand,3124,-0.5776,0.3644,-0.6288,-66.65,9.03,129.03,12.0,12.0,-152.0,0.9283,145.51,False
143,Backhand,3144,-0.5792,0.2396,-0.7059,-52.55,18.98,132.81,12.0,12.0,-152.0,0.9441,144.09,False
144,Backhand,3170,-0.5122,0.306,-0.5641,-45.78,31.19,129.52,7.0,16.0,-153.0,0.8211,140.86,False
145,Backhand,3191,-0.3722,0.2935,-0.413,-37.54,56.15,102.84,7.0,16.0,-153.0,0.6286,123.04,False
146,Backhand,3212,-0.3688,0.2089,-0.4165,-26.43,66.28,88.56,7.0,16.0,-153.0,0.5942,113.73,False
147,Backhand,3236,-0.3613,0.208,-0.4938,-14.59,76.54,73.06,7.0,16.0,-153.0,0.6462,106.81,False
148,Backhand,3258,-0.2966,0.2736,-0.4252,-5.74,86.79,45.9,2.0,22.0,-149.0,0.5862,98.35,False
149,Backhand,3278,-0.1797,0.1611,-0.2782,0.61,84.96,12.57,2.0,22.0,-149.0,0.3683,85.89,False
150,Backhand,3303,-0.1387,0.1775,-0.3271,11.9,71.9,9.03,2.0,22.0,-149.0,0.3972,73.44,False
151,Backhand,3323,-0.0958,0.2927,-0.4287,28.32,62.01,7.63,2.0,22.0,-149.0,0.5279,68.6,False
152,Backhand,3341,-0.1135,0.4115,-0.48,36.99,55.66,-4.09,2.0,22.0,-149.0,0.6423,66.96,False
153,Backhand,3365,-0.1473,0.4723,-0.5304,41.5,51.39,-14.77,4.0,22.0,-145.0,0.7253,67.69,False
154,Backhand,3395,-0.1426,0.6143,-0.5707,39.86,49.13,-31.31,4.0,22.0,-145.0,0.8505,70.59,False
155,Backhand,3415,-0.1631,0.5945,-0.5627,30.52,56.27,-45.9,4.0,22.0,-145.0,0.8347,78.77,False
156,Backhand,3440,-0.554,0.4635,-0.9561,12.63,66.89,-39.79,4.0,22.0,-145.0,1.1982,78.86,False
157,Backhand,3463,-0.65,0.5471,-1.0323,10.38,54.99,-40.16,8.0,27.0,-142.0,1.337,68.88,False
