sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
37,Backhand,806,0.7858,0.8401,-1.6432,-35.34,-1999.88,24.35,25.0,8.0,-105.0,2.0058,2000.34,False
38,Backhand,831,0.8398,0.7551,-1.4679,-42.36,-1999.82,36.32,25.0,8.0,-105.0,1.8521,2000.59,False
39,Backhand,851,0.7708,0.8521,-1.326,-22.52,-1999.69,55.3,25.0,8.0,-105.0,1.7546,2000.59,False
40,Backhand,878,0.6785,0.9061,-1.2836,8.97,-1999.69,66.28,26.0,12.0,-100.0,1.7114,2000.81,False
41,Backhand,898,0.5464,0.8241,-1.324,42.85,-1999.76,57.19,26.0,12.0,-100.0,1.6524,2001.03,False
42,Backhand,918,0.4646,0.8761,-1.4202,64.88,-1999.82,42.72,26.0,12.0,-100.0,1.7321,2001.33,False
43,Backhand,941,0.5093,0.8798,-1.5463,64.33,-1999.88,22.03,26.0,12.0,-100.0,1.8505,2001.03,False
44,Backhand,963,0.6176,0.9026,-1.5946,44.31,-1999.94,0.06,24.0,6.0,-98.0,1.9336,2000.43,False
45,Backhand,989,0.7466,0.8221,-1.5193,9.64,-1999.94,-13.67,24.0,6.0,-98.0,1.8819,2000.01,False
46,Backhand,1008,0.7786,0.8367,-1.4187,-11.96,-1999.94,-3.48,24.0,6.0,-98.0,1.8218,1999.98,False
47,Backhand,1028,0.7449,0.8781,-1.3137,-23.38,-1999.94,14.22,24.0,6.0,-98.0,1.7469,2000.13,False
48,Backhand,1049,0.6456,0.8584,-1.2612,-20.94,-1999.82,35.83,24.0,6.0,-98.0,1.6566,2000.25,False
49,Backhand,1075,0.5636,0.8269,-1.3062,-8.91,-1999.76,52.43,28.0,14.0,-104.0,1.6454,2000.46,False
50,Backhand,1094,0.5143,0.7841,-1.3718,10.01,-1999.76,57.5,28.0,14.0,-104.0,1.6617,2000.61,False
51,Backhand,1120,0.5312,0.783,-1.5126,36.56,-1999.76,49.99,28.0,14.0,-104.0,1.7841,2000.71,False
52,Backhand,1139,0.6364,0.7974,-1.5573,41.75,-1999.82,34.18,28.0,14.0,-104.0,1.8617,2000.54,False
53,Backhand,1159,0.7211,0.8444,-1.5245,37.96,-1999.88,16.97,28.0,14.0,-104.0,1.886,2000.31,False
54,Backhand,1186,0.7427,0.7749,-1.4314,29.79,-1999.94,9.16,23.0,11.0,-94.0,1.7891,2000.18,False
55,Backhand,1207,0.7134,0.8441,-1.3099,16.48,-1999.94,7.69,23.0,11.0,-94.0,1.7139,2000.02,False
56,Backhand,1226,0.6375,0.8245,-1.271,5.43,-1999.94,6.9,23.0,11.0,-94.0,1.6436,1999.96,False
57,Backhand,1251,0.5513,0.8105,-1.3029,-4.09,-1999.88,20.02,23.0,11.0,-94.0,1.6304,1999.98,False
58,Backhand,1274,0.5193,0.8286,-1.3832,-5.55,-1999.88,27.47,28.0,10.0,-105.0,1.6939,2000.07,False
59,Backhand,1294,0.5673,0.8092,-1.4779,6.16,-1999.88,28.5,28.0,10.0,-105.0,1.7779,2000.09,False
60,Backhand,1319,0.6274,0.8116,-1.5184,13.37,-1999.88,31.13,28.0,10.0,-105.0,1.8325,2000.16,False
61,Backhand,1338,0.7037,0.792,-1.4719,19.84,-1999.82,32.71,28.0,10.0,-105.0,1.8136,2000.18,False
62,Backhand,1359,0.7329,0.7776,-1.4075,24.35,-1999.88,30.46,28.0,10.0,-105.0,1.7671,2000.26,False
63,Backhand,1384,0.6991,0.7532,-1.3357,24.84,-1999.88,30.82,27.0,14.0,-96.0,1.6853,2000.27,False
64,Backhand,1404,0.6426,0.7189,-1.3002,22.16,-1999.88,30.4,27.0,14.0,-96.0,1.6187,2000.23,False
65,Backhand,1428,0.5536,0.7286,-1.3264,12.7,-1999.88,25.09,27.0,14.0,-96.0,1.6114,2000.08,False
66,Backhand,1448,0.5177,0.6743,-1.3796,9.52,-1999.88,23.68,27.0,14.0,-96.0,1.6205,2000.04,False
67,Backhand,1470,0.5378,0.6752,-1.4414,11.17,-1999.88,25.76,26.0,8.0,-103.0,1.6801,2000.07,False
68,Backhand,1495,0.5946,0.6685,-1.4769,15.81,-1999.88,26.43,26.0,8.0,-103.0,1.7268,2000.11,False
69,Backhand,1513,0.649,0.6842,-1.4581,21.36,-1999.88,25.57,26.0,8.0,-103.0,1.7365,2000.16,False
70,Backhand,1534,0.6897,0.6847,-1.4044,28.75,-1999.88,22.64,26.0,8.0,-103.0,1.7079,2000.21,False
71,Backhand,1558,0.6818,0.6769,-1.3375,25.39,-1999.88,21.06,26.0,8.0,-103.0,1.6468,2000.15,False
72,Backhand,1579,0.6403,0.6909,-1.3118,15.14,-1999.88,22.22,25.0,13.0,-98.0,1.6149,2000.06,False
73,Backhand,1605,0.5983,0.709,-1.3251,4.21,-1999.88,25.33,25.0,13.0,-98.0,1.6175,2000.04,False
74,Backhand,1624,0.5935,0.7795,-1.3527,-5.37,-1999.88,23.93,25.0,13.0,-98.0,1.6702,2000.03,False
75,Backhand,1643,0.6017,0.8206,-1.3656,-7.63,-1999.88,18.07,25.0,13.0,-98.0,1.703,1999.97,False
76,Backhand,1663,0.6041,0.8401,-1.3643,12.02,-1999.94,11.41,25.0,13.0,-98.0,1.7123,2000.01,False
77,Backhand,1688,0.6158,0.8766,-1.373,30.94,-1999.94,13.12,25.0,8.0,-95.0,1.7415,2000.22,False
78,Backhand,1709,0.6212,0.8579,-1.3705,40.65,-1999.88,19.41,25.0,8.0,-95.0,1.7321,2000.39,False
79,Backhand,1731,0.601,0.8558,-1.3561,39.92,-1999.88,30.64,25.0,8.0,-95.0,1.7125,2000.51,False
80,Backhand,1750,0.5997,0.8489,-1.3632,29.54,-1999.82,40.22,25.0,8.0,-95.0,1.7142,2000.44,False
81,Backhand,1771,0.6099,0.8402,-1.3722,13.0,-1999.76,40.1,25.0,17.0,-107.0,1.7207,2000.2,False
82,Backhand,1796,0.6168,0.8328,-1.3724,-4.33,-1999.69,32.04,25.0,17.0,-107.0,1.7198,1999.96,False
83,Backhand,1817,0.6285,0.8724,-1.3608,-15.01,-1999.45,20.69,25.0,17.0,-107.0,1.7344,1999.61,False
84,Backhand,1837,0.6277,0.9139,-1.3475,-4.03,-1998.6,6.16,25.0,17.0,-107.0,1.745,1998.61,False
85,Backhand,1861,0.6136,0.9462,-1.3436,13.61,-1997.56,5.07,25.0,17.0,-107.0,1.7542,1997.61,False
86,Backhand,1883,0.585,0.9805,-1.3435,31.56,-1996.4,14.16,22.0,8.0,-87.0,1.7631,1996.7,False
87,Backhand,1908,0.5596,0.9933,-1.3616,43.09,-1994.69,38.33,22.0,8.0,-87.0,1.7758,1995.52,False
88,Backhand,1929,0.5892,0.9497,-1.3865,32.71,-1993.47,47.85,22.0,8.0,-87.0,1.7809,1994.31,False
89,Backhand,1949,0.6295,0.9159,-1.3864,13.0,-1992.55,47.49,22.0,8.0,-87.0,1.7768,1993.16,False
90,Backhand,1975,0.6427,0.913,-1.3654,-5.37,-1991.76,35.95,29.0,13.0,-110.0,1.7637,1992.09,False
91,Backhand,1995,0.007,0.8918,-1.7024,-12.27,-1945.13,18.43,29.0,13.0,-110.0,1.9219,1945.26,False
92,Backhand,2021,-2.5374,1.443,-2.2444,42.97,-1154.36,161.93,29.0,13.0,-110.0,3.6821,1166.45,False
93,Backhand,2041,-1.6609,0.5912,-1.9397,-162.54,-566.1,11.84,29.0,13.0,-110.0,2.6212,589.09,False
94,Backhand,2060,-1.3859,-0.2058,-1.0601,-163.94,-47.18,105.53,29.0,13.0,-110.0,1.7569,200.6,False
95,Backhand,2083,-1.3252,1.5928,-0.348,-12.76,56.7,226.75,30.0,8.0,-115.0,2.101,234.08,False
96,Backhand,2104,-2.3621,3.2756,-3.5637,343.81,106.75,109.13,30.0,8.0,-115.0,5.386,376.18,False
97,Backhand,2125,-0.2262,1.335,-0.4487,442.81,149.78,81.6,30.0,8.0,-115.0,1.4264,474.53,False
98,Backhand,2150,-0.1538,1.111,1.8174,282.9,329.28,269.9,30.0,8.0,-115.0,2.1356,511.18,False
99,Backhand,2172,-0.6174,1.7024,1.4905,162.29,320.13,265.44,20.0,23.0,-84.0,2.3454,446.41,False
100,Backhand,2197,-1.0695,1.1686,1.5886,93.99,270.39,128.78,20.0,23.0,-84.0,2.2434,313.89,False
101,Backhand,2217,-1.4744,0.7114,0.7517,32.35,241.76,84.53,20.0,23.0,-84.0,1.8014,258.15,False
102,Backhand,2239,-1.2115,0.9663,0.5201,-25.63,225.59,76.97,20.0,23.0,-84.0,1.6347,239.73,False
103,Backhand,2265,-0.8887,0.7727,0.7971,-38.82,214.05,61.4,20.0,23.0,-84.0,1.422,226.04,False
104,Backhand,2286,-0.7917,0.7046,0.7928,-49.5,194.82,71.66,17.0,20.0,-68.0,1.3236,213.4,False
105,Backhand,2305,-0.3516,0.6169,0.6901,-68.91,162.35,90.03,17.0,20.0,-68.0,0.9902,198.02,False
106,Backhand,2329,-0.3401,0.6107,0.7305,-69.34,150.82,85.57,17.0,20.0,-68.0,1.011,186.75,False
107,Backhand,2350,-0.385,0.6342,0.7562,-57.8,142.82,82.46,17.0,20.0,-68.0,1.0594,174.75,False
108,Backhand,2373,-0.326,0.6292,0.7834,-49.44,141.72,74.77,19.0,21.0,-77.0,1.0564,167.69,False
109,Backhand,2394,-0.2239,0.5304,0.5918,-43.64,142.7,64.7,19.0,21.0,-77.0,0.8256,162.65,False
110,Backhand,2414,-0.1938,0.5338,0.5099,-41.26,135.19,58.59,19.0,21.0,-77.0,0.7632,153.01,False
111,Backhand,2435,-0.2089,0.6074,0.4392,-35.71,105.59,49.62,19.0,21.0,-77.0,0.7781,122.01,False
112,Backhand,2458,-0.2024,0.8248,0.4009,-18.13,87.16,36.74,19.0,21.0,-77.0,0.9392,96.31,False
113,Backhand,2481,-0.1376,0.8201,0.3906,-3.17,71.9,21.06,18.0,24.0,-75.0,0.9187,74.99,False
114,Backhand,2501,-0.1002,0.745,0.3743,-0.61,56.64,14.59,18.0,24.0,-75.0,0.8397,58.49,False
115,Backhand,2527,-0.1154,0.7393,0.2844,-8.0,38.21,14.89,18.0,24.0,-75.0,0.8004,41.78,False
116,Backhand,2546,-0.1417,0.8851,0.2203,-13.79,19.29,8.79,18.0,24.0,-75.0,0.9231,25.29,False
117,Backhand,2572,-0.1295,0.9536,0.1106,-8.24,6.1,-13.98,21.0,22.0,-69.0,0.9687,17.34,False
118,Backhand,2591,-0.1482,1.0258,0.0668,3.78,8.48,-27.22,21.0,22.0,-69.0,1.0386,28.76,False
119,Backhand,2608,-0.1792,1.0447,0.1167,21.48,12.57,-34.24,21.0,22.0,-69.0,1.0663,42.33,False
120,Backhand,2633,-0.179,0.9592,0.2028,39.55,10.8,-35.58,21.0,22.0,-69.0,0.9966,54.29,False
121,Backhand,2655,-0.1921,0.933,0.3627,54.26,3.23,-32.53,21.0,22.0,-69.0,1.0193,63.35,False
122,Backhand,2682,-0.1565,1.0332,0.5886,61.83,-13.0,-27.71,17.0,16.0,-65.0,1.1994,68.99,False
