sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
32,Backhand,695,0.6672,-1.3131,-3.9945,90.7,-1173.22,504.09,24.0,15.0,-107.0,4.2574,1280.15,False
33,Backhand,716,-0.2084,-1.3596,-4.0,244.08,-1631.96,542.72,24.0,15.0,-107.0,4.2299,1737.07,False
34,Backhand,739,1.1853,0.1963,-3.7506,127.81,-1999.94,-95.46,24.0,15.0,-107.0,3.9383,2006.29,False
35,Backhand,760,0.5802,1.1969,-1.8035,13.67,-1999.94,-171.08,24.0,15.0,-107.0,2.2409,2007.29,False
36,Backhand,779,0.5094,1.1371,-1.6573,-32.71,-1995.36,-118.77,24.0,6.0,-93.0,2.0735,1999.16,False
37,Backhand,802,0.7373,0.6835,-1.7803,-138.06,-1999.88,28.02,24.0,6.0,-93.0,2.0445,2004.83,False
38,Backhand,823,0.8383,0.8551,-1.6395,-98.14,-1999.51,119.87,24.0,6.0,-93.0,2.0303,2005.5,False
39,Backhand,843,0.8982,1.1113,-1.5049,-10.44,-1999.27,156.25,24.0,6.0,-93.0,2.0752,2005.39,False
40,Backhand,864,0.8282,1.0828,-1.442,78.86,-1999.45,127.87,24.0,6.0,-93.0,1.9844,2005.09,False
41,Backhand,886,0.7085,0.8027,-1.4731,121.28,-1999.76,56.88,28.0,17.0,-112.0,1.8211,2004.24,False
42,Backhand,905,0.5284,0.9672,-1.5983,95.83,-1999.94,-34.79,28.0,17.0,-112.0,1.9414,2002.54,False
43,Backhand,929,0.567,1.0256,-1.7292,69.82,-1999.94,-47.18,28.0,17.0,-112.0,2.089,2001.71,False
44,Backhand,946,0.6857,0.85,-1.7432,-21.79,-1999.94,-38.09,28.0,17.0,-112.0,2.057,2000.42,False
45,Backhand,967,0.7362,0.7499,-1.7141,-41.56,-1999.94,-21.91,28.0,17.0,-112.0,2.0106,2000.49,False
46,Backhand,993,0.8082,0.6522,-1.6013,-54.14,-1999.76,49.44,24.0,14.0,-91.0,1.9086,2001.1,False
47,Backhand,1013,0.792,0.7937,-1.5162,-24.48,-1999.63,87.89,24.0,14.0,-91.0,1.8858,2001.71,False
48,Backhand,1033,0.73,0.86,-1.4434,25.33,-1999.57,101.01,24.0,14.0,-91.0,1.8319,2002.28,False
49,Backhand,1057,0.6593,0.6907,-1.4755,75.5,-1999.69,78.0,24.0,14.0,-91.0,1.7575,2002.64,False
50,Backhand,1077,0.6012,0.619,-1.5808,96.13,-1999.82,34.12,24.0,14.0,-91.0,1.801,2002.42,False
51,Backhand,1103,0.6147,0.6617,-1.6841,58.41,-1999.94,-18.49,25.0,8.0,-105.0,1.911,2000.88,False
52,Backhand,1124,0.7245,0.62,-1.692,14.1,-1999.94,-34.24,25.0,8.0,-105.0,1.9422,2000.28,False
53,Backhand,1145,0.7732,0.5214,-1.6649,-30.7,-1999.94,-20.32,25.0,8.0,-105.0,1.9083,2000.28,False
54,Backhand,1170,0.8209,0.6089,-1.4988,-59.94,-1999.88,28.02,25.0,8.0,-105.0,1.8141,2000.97,False
55,Backhand,1190,0.7545,0.7216,-1.4315,-38.21,-1999.76,54.87,24.0,16.0,-98.0,1.7718,2000.87,False
56,Backhand,1216,0.6788,0.64,-1.4432,-2.08,-1999.69,69.7,24.0,16.0,-98.0,1.7185,2000.91,False
57,Backhand,1236,0.6257,0.5068,-1.486,34.79,-1999.69,67.87,24.0,16.0,-98.0,1.6901,2001.15,False
58,Backhand,1256,0.6024,0.4415,-1.5889,58.84,-1999.76,51.15,24.0,16.0,-98.0,1.7557,2001.27,False
59,Backhand,1277,0.6418,0.4828,-1.6559,50.48,-1999.94,12.63,24.0,16.0,-98.0,1.8404,2000.62,False
60,Backhand,1302,0.7496,0.6528,-1.6504,23.93,-1999.94,-5.25,24.0,9.0,-97.0,1.9266,2000.09,False
61,Backhand,1322,0.7507,0.6304,-1.5555,6.23,-1999.94,1.4,24.0,9.0,-97.0,1.8387,1999.95,False
62,Backhand,1347,0.697,0.7444,-1.5198,-1.04,-1999.82,31.8,24.0,9.0,-97.0,1.8302,2000.07,False
63,Backhand,1365,0.6697,0.9709,-1.5458,-9.22,-1999.69,65.73,24.0,9.0,-97.0,1.9444,2000.8,False
64,Backhand,1387,0.662,1.1027,-1.5575,-8.79,-1999.63,83.13,30.0,10.0,-115.0,2.0199,2001.38,False
65,Backhand,1411,0.7251,1.1509,-1.5466,18.74,-1999.76,54.2,30.0,10.0,-115.0,2.0597,2000.58,False
66,Backhand,1431,0.7065,1.2568,-1.5449,40.04,-1999.94,12.63,30.0,10.0,-115.0,2.1132,2000.38,False
67,Backhand,1452,0.6954,1.2623,-1.5487,44.62,-1999.94,-18.92,30.0,10.0,-115.0,2.1156,2000.53,False
68,Backhand,1477,0.677,1.2236,-1.5116,44.62,-1999.94,-29.24,30.0,10.0,-115.0,2.0593,2000.65,False
69,Backhand,1499,0.6761,1.1799,-1.5316,31.13,-1999.94,-10.93,22.0,14.0,-85.0,2.0482,2000.21,False
70,Backhand,1524,0.6796,1.2563,-1.5332,-8.79,-1999.82,44.25,22.0,14.0,-85.0,2.0955,2000.33,False
71,Backhand,1543,0.6871,1.2802,-1.5229,-23.93,-1999.69,71.66,22.0,14.0,-85.0,2.1048,2001.12,False
72,Backhand,1562,0.6993,1.2402,-1.5416,-24.35,-1999.69,74.52,22.0,14.0,-85.0,2.0985,2001.23,False
73,Backhand,1588,0.7263,1.3105,-1.5312,-9.77,-1999.76,52.55,28.0,4.0,-112.0,2.1424,2000.47,False
74,Backhand,1610,0.714,1.5004,-1.4891,35.95,-1999.94,0.55,28.0,4.0,-112.0,2.2312,2000.26,False
75,Backhand,1631,0.665,1.587,-1.474,62.44,-1999.94,-18.01,28.0,4.0,-112.0,2.2658,2000.99,False
76,Backhand,1656,0.6165,1.5728,-1.4856,70.01,-1999.94,-11.54,28.0,4.0,-112.0,2.2496,2001.2,False
77,Backhand,1677,0.606,1.5435,-1.5304,50.9,-1999.88,16.48,28.0,4.0,-112.0,2.2564,2000.59,False
78,Backhand,1704,0.6581,1.5405,-1.5469,16.85,-1999.76,47.18,24.0,21.0,-98.0,2.2802,2000.38,False
79,Backhand,1723,0.6885,1.4307,-1.5334,-18.62,-1999.76,61.46,24.0,21.0,-98.0,2.2073,2000.79,False
80,Backhand,1742,0.6433,1.2941,-1.5287,-18.49,-1999.76,53.16,24.0,21.0,-98.0,2.1036,2000.55,False
81,Backhand,1763,0.6724,1.2565,-1.5312,3.78,-1999.82,36.19,24.0,21.0,-98.0,2.0918,2000.15,False
82,Backhand,1790,0.6949,1.395,-1.5371,35.22,-1999.94,8.67,21.0,1.0,-89.0,2.189,2000.27,False
83,Backhand,1810,0.7335,1.3063,-1.5468,45.53,-1999.94,-8.3,21.0,1.0,-89.0,2.1533,2000.47,False
84,Backhand,1831,0.7527,1.124,-1.4791,28.02,-1999.94,-4.33,21.0,1.0,-89.0,2.0044,2000.14,False
85,Backhand,1856,0.7128,0.9404,-1.4176,7.2,-1999.94,6.96,21.0,1.0,-89.0,1.8445,1999.96,False
86,Backhand,1877,0.6407,0.8092,-1.3879,-4.09,-1999.88,23.01,21.0,1.0,-89.0,1.7297,2000.01,False
87,Backhand,1903,0.5922,0.7428,-1.4398,-0.79,-1999.82,44.31,26.0,17.0,-119.0,1.725,2000.31,False
88,Backhand,1923,0.5251,0.4458,-1.522,13.49,-1999.69,63.72,26.0,17.0,-119.0,1.6706,2000.76,False
89,Backhand,1944,0.6023,0.2888,-1.6107,29.6,-1999.63,79.59,26.0,17.0,-119.0,1.7437,2001.44,False
90,Backhand,1968,0.7051,0.1075,-1.647,28.44,-1999.69,72.39,26.0,17.0,-119.0,1.7948,2001.21,False
91,Backhand,1989,0.7764,0.064,-1.5909,14.89,-1999.76,48.28,19.0,10.0,-75.0,1.7714,2000.39,False
92,Backhand,2015,0.7744,0.1381,-1.4415,12.33,-1999.88,17.94,19.0,10.0,-75.0,1.6422,2000.0,False
93,Backhand,2030,0.7102,0.116,-1.395,18.86,-1999.94,6.53,19.0,10.0,-75.0,1.5697,2000.04,False
94,Backhand,2051,0.65,0.2017,-1.3915,23.01,-1999.94,2.26,19.0,10.0,-75.0,1.549,2000.07,False
95,Backhand,2071,0.6111,0.204,-1.4457,18.92,-1999.94,5.0,19.0,10.0,-75.0,1.5827,2000.03,False
96,Backhand,2098,0.6105,0.2007,-1.5001,6.65,-1999.94,11.96,28.0,8.0,-121.0,1.632,1999.99,False
97,Backhand,2119,0.6272,0.2522,-1.5204,-0.67,-1999.88,23.68,28.0,8.0,-121.0,1.6639,2000.02,False
98,Backhand,2145,2.7213,0.8413,-3.1515,65.37,-1531.92,262.27,28.0,8.0,-121.0,4.248,1555.58,False
99,Backhand,2165,1.5616,-0.3259,-1.4858,139.53,-916.87,442.99,28.0,8.0,-121.0,2.1801,1027.79,False
100,Backhand,2183,-1.6964,0.0416,-0.8833,262.88,-864.32,368.41,19.0,20.0,-76.0,1.9131,975.64,False
101,Backhand,2206,0.7078,-0.5485,-3.5847,328.25,-239.38,207.09,19.0,20.0,-76.0,3.6949,456.0,False
102,Backhand,2226,1.7632,0.5492,0.4711,356.26,198.12,132.08,19.0,20.0,-76.0,1.9059,428.51,False
103,Backhand,2247,1.3003,0.7043,2.9669,325.26,-30.52,244.93,19.0,20.0,-76.0,3.315,408.31,False
104,Backhand,2272,-1.3441,1.4163,3.9999,153.93,-259.34,235.9,19.0,20.0,-76.0,4.451,382.88,False
105,Backhand,2294,-3.1475,1.5463,1.225,415.53,-88.87,-159.55,1.0,26.0,-47.0,3.7146,453.89,False
106,Backhand,2313,-0.4712,-0.5448,-0.8508,390.26,59.14,-255.98,1.0,26.0,-47.0,1.1148,470.45,False
107,Backhand,2338,-0.9156,0.7664,0.4382,184.39,-13.31,-188.48,1.0,26.0,-47.0,1.2719,264.01,False
108,Backhand,2359,-0.9088,1.1936,0.5315,218.02,-40.77,-108.52,1.0,26.0,-47.0,1.5916,246.92,False
109,Backhand,2380,-0.5833,0.244,0.797,156.19,-75.99,-63.78,1.0,26.0,-47.0,1.0173,185.03,False
110,Backhand,2407,-0.6278,0.2104,0.6305,80.81,-115.11,-41.81,-5.0,25.0,-35.0,0.9143,146.73,False
111,Backhand,2427,-1.0098,0.7351,0.5149,55.6,-115.42,-32.41,-5.0,25.0,-35.0,1.351,132.15,False
112,Backhand,2453,-1.4214,0.5726,1.0894,26.37,-61.89,-25.21,-5.0,25.0,-35.0,1.8801,71.84,False
113,Backhand,2474,-1.2233,0.9155,1.1897,-5.86,-18.74,9.22,-5.0,25.0,-35.0,1.9365,21.69,False
114,Backhand,2496,-0.7098,0.8202,0.5527,-3.91,12.76,62.99,-7.0,27.0,-35.0,1.2174,64.39,False
115,Backhand,2517,-0.6061,0.5325,0.3545,12.21,25.27,89.9,-7.0,27.0,-35.0,0.8812,94.18,False
116,Backhand,2537,-0.6475,0.4485,0.4398,15.81,26.25,102.17,-7.0,27.0,-35.0,0.9021,106.67,False
117,Backhand,2558,-0.6852,0.3768,0.4369,16.05,18.74,109.25,-7.0,27.0,-35.0,0.8957,112.0,False
118,Backhand,2578,-0.5499,0.1289,0.3903,16.24,11.72,112.43,-7.0,27.0,-35.0,0.6865,114.2,False
119,Backhand,2600,-1.0288,0.2971,0.8729,2.32,2.08,112.61,-11.0,30.0,-30.0,1.3816,112.65,False
120,Backhand,2620,-1.1658,0.3815,0.7422,-32.1,52.31,40.04,-11.0,30.0,-30.0,1.4337,73.28,False
121,Backhand,2646,-1.0319,0.2823,0.585,-40.71,80.51,64.58,-11.0,30.0,-30.0,1.2193,110.94,False
122,Backhand,2667,-0.8586,0.3228,0.326,-53.1,84.66,67.26,-11.0,30.0,-30.0,0.9735,120.46,False
123,Backhand,2693,-0.4254,0.4408,0.1895,-29.6,19.65,52.31,-12.0,28.0,-30.0,0.6412,63.23,False
124,Backhand,2714,-0.6301,0.6187,0.5122,-10.86,-32.04,35.52,-12.0,28.0,-30.0,1.0209,49.06,False
125,Backhand,2732,-0.7928,0.6354,0.7655,-8.79,-51.64,4.09,-12.0,28.0,-30.0,1.2721,52.54,False
126,Backhand,2757,-0.6968,0.4865,0.7064,-14.04,-57.86,-17.64,-12.0,28.0,-30.0,1.1051,62.1,False
127,Backhand,2778,-0.7498,0.4242,0.6436,-17.03,-61.65,-33.39,-12.0,28.0,-30.0,1.0753,72.14,False
128,Backhand,2805,-0.8657,0.4055,0.7657,-24.48,-52.06,-53.65,-6.0,32.0,-35.0,1.2249,78.66,False
129,Backhand,2825,-0.704,0.2633,0.8438,-46.87,-36.99,-58.41,-6.0,32.0,-35.0,1.13,83.53,False
130,Backhand,2846,-0.6238,0.1936,0.7427,-53.47,-34.42,-34.55,-6.0,32.0,-35.0,0.989,72.37,False
131,Backhand,2866,-0.5361,0.2883,0.5873,-55.73,-39.92,-14.4,-6.0,32.0,-35.0,0.8459,70.04,False
132,Backhand,2892,-0.7721,0.4939,0.8369,-58.29,-29.79,-28.26,-3.0,31.0,-38.0,1.2412,71.3,False
133,Backhand,2909,-0.6007,0.4113,0.7086,-62.32,-25.39,-39.0,-3.0,31.0,-38.0,1.0159,77.78,False
