sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
17,Backhand,377,0.469,0.7941,-0.0048,-36.8,156.56,-54.14,24.0,10.0,-96.0,0.9222,169.69,True
18,Backhand,398,0.6213,0.8077,-0.063,-4.33,149.78,-59.69,24.0,10.0,-96.0,1.021,161.3,True
19,Backhand,424,0.7495,0.8193,0.0524,23.99,152.59,-36.44,24.0,10.0,-96.0,1.1117,158.7,True
20,Backhand,446,0.6014,0.84,0.0638,31.8,165.22,32.1,24.0,9.0,-100.0,1.0351,171.29,True
21,Backhand,467,0.4475,0.8616,0.0881,39.61,166.26,51.88,24.0,9.0,-100.0,0.9749,178.61,True
22,Backhand,492,0.3411,0.8602,0.1155,44.01,161.56,54.02,24.0,9.0,-100.0,0.9326,175.94,True
23,Backhand,513,0.2681,0.8628,0.1359,40.16,149.96,49.44,24.0,9.0,-100.0,0.9136,162.93,True
24,Backhand,534,0.2424,0.8489,0.2235,38.57,116.52,19.23,24.0,9.0,-100.0,0.9107,124.23,True
25,Backhand,560,0.2021,0.7751,0.3832,44.86,89.6,-0.06,23.0,7.0,-94.0,0.888,100.2,True
26,Backhand,581,0.1788,0.6571,0.5834,55.73,57.25,-7.75,23.0,7.0,-94.0,0.8967,80.27,True
27,Backhand,603,-0.099,0.379,1.6071,121.15,-7.08,-10.8,23.0,7.0,-94.0,1.6541,121.84,True
28,Backhand,623,-0.2928,0.4507,2.0861,176.33,-38.21,-10.68,23.0,7.0,-94.0,2.1542,180.74,True
29,Backhand,644,-0.7969,0.8552,3.0555,337.04,-124.69,15.87,14.0,12.0,-62.0,3.2715,359.71,True
30,Backhand,669,-2.4564,1.1029,3.9999,484.62,-318.3,164.61,14.0,12.0,-62.0,4.8218,602.72,True
31,Backhand,689,-3.9495,0.7487,3.9999,440.31,-516.42,195.01,14.0,12.0,-62.0,5.6708,706.11,True
32,Backhand,710,-3.8943,0.0581,3.9893,276.55,-859.13,-20.69,14.0,12.0,-62.0,5.5752,902.78,True
33,Backhand,736,-1.941,-0.925,3.9999,-101.81,-1428.47,-487.18,14.0,12.0,-62.0,4.5412,1512.69,True
34,Backhand,758,-2.5653,-1.2556,3.9998,-325.68,-1690.98,-529.97,25.0,22.0,-111.0,4.9148,1801.76,True
35,Backhand,783,-1.5868,1.103,2.3633,-340.09,-1828.8,-288.33,25.0,22.0,-111.0,3.0528,1882.36,True
36,Backhand,803,1.0093,0.4363,-1.3014,-286.25,-1813.54,-113.1,25.0,22.0,-111.0,1.7037,1839.47,True
37,Backhand,821,0.5867,0.421,-1.0063,-289.37,-1810.85,-43.03,25.0,22.0,-111.0,1.2386,1834.33,True
38,Backhand,840,0.334,0.6941,-1.0127,-250.31,-1809.33,198.55,25.0,22.0,-111.0,1.2723,1837.32,True
39,Backhand,866,0.2726,0.6819,-1.0604,-109.44,-1805.72,307.19,19.0,2.0,-85.0,1.2899,1834.93,True
40,Backhand,885,0.2677,0.3207,-1.2699,61.4,-1802.31,369.14,19.0,2.0,-85.0,1.3368,1840.75,True
41,Backhand,910,0.4597,0.2542,-1.4569,179.57,-1800.17,353.33,19.0,2.0,-85.0,1.5487,1843.29,True
42,Backhand,931,0.6859,0.3542,-1.3817,261.84,-1799.93,226.93,19.0,2.0,-85.0,1.5828,1832.97,True
43,Backhand,958,0.6444,0.5615,-1.1853,339.23,-1800.54,-14.34,24.0,22.0,-123.0,1.4613,1832.27,True
44,Backhand,978,0.7209,0.7119,-1.0809,270.75,-1801.82,-172.61,24.0,22.0,-123.0,1.4816,1830.21,True
45,Backhand,999,0.6945,0.4575,-0.865,144.23,-1802.8,-316.83,24.0,22.0,-123.0,1.1999,1836.1,True
46,Backhand,1024,0.381,0.696,-0.8834,-70.62,-1803.16,-335.27,24.0,22.0,-123.0,1.1875,1835.42,True
47,Backhand,1043,0.3022,0.9332,-1.099,-155.58,-1803.04,-284.55,24.0,22.0,-123.0,1.4731,1831.97,True
48,Backhand,1065,0.3187,1.1285,-1.1482,-349.12,-1800.96,-61.77,13.0,0.0,-65.0,1.6412,1835.53,True
49,Backhand,1086,0.3082,0.9858,-1.201,-329.41,-1798.1,117.98,13.0,0.0,-65.0,1.5841,1831.82,True
50,Backhand,1105,0.3798,0.4725,-1.3851,-241.7,-1794.13,299.26,13.0,0.0,-65.0,1.512,1834.9,True
51,Backhand,1130,0.6379,0.4427,-1.3613,-124.15,-1790.59,393.92,13.0,0.0,-65.0,1.5672,1837.6,True
52,Backhand,1152,0.7906,0.8748,-1.1787,42.54,-1788.33,368.71,24.0,21.0,-135.0,1.6672,1826.44,True
53,Backhand,1177,0.6407,0.9711,-1.0461,286.19,-1786.62,227.05,24.0,21.0,-135.0,1.5646,1823.59,True
54,Backhand,1196,0.6157,0.8171,-1.0221,343.51,-1786.87,77.7,24.0,21.0,-135.0,1.4462,1821.24,True
55,Backhand,1217,0.4858,0.6396,-0.8932,332.03,-1787.84,-102.66,24.0,21.0,-135.0,1.2012,1821.31,True
56,Backhand,1237,0.304,0.6587,-0.9216,260.38,-1788.76,-232.6,24.0,21.0,-135.0,1.1729,1822.51,True
57,Backhand,1261,0.2189,0.9755,-1.0702,118.84,-1789.49,-270.94,12.0,6.0,-55.0,1.4645,1813.78,True
58,Backhand,1280,0.2964,1.1355,-1.1969,-50.29,-1789.73,-246.28,12.0,6.0,-55.0,1.6762,1807.3,True
59,Backhand,1302,0.4348,0.9331,-1.2278,-223.27,-1788.15,-125.12,12.0,6.0,-55.0,1.6022,1806.37,True
60,Backhand,1322,0.4573,0.8409,-1.2626,-252.44,-1786.99,-57.01,12.0,6.0,-55.0,1.5844,1805.63,True
61,Backhand,1343,0.5748,0.6715,-1.2487,-264.4,-1784.3,88.5,12.0,6.0,-55.0,1.5299,1805.96,True
62,Backhand,1368,0.7208,0.9653,-1.0234,-146.55,-1780.09,222.17,24.0,13.0,-136.0,1.5808,1799.88,True
63,Backhand,1389,0.6481,1.1036,-0.911,-4.7,-1777.71,243.04,24.0,13.0,-136.0,1.571,1794.25,True
64,Backhand,1414,0.538,0.7776,-0.9606,160.89,-1775.57,175.9,24.0,13.0,-136.0,1.3479,1791.5,True
65,Backhand,1432,0.4573,0.6252,-0.9718,194.21,-1775.33,125.85,24.0,13.0,-136.0,1.2428,1790.35,True
66,Backhand,1458,0.3986,0.6272,-1.0042,224.43,-1775.27,14.28,11.0,8.0,-60.0,1.2492,1789.45,True
67,Backhand,1478,0.3197,1.0698,-1.1545,151.06,-1775.57,-110.84,11.0,8.0,-60.0,1.6061,1785.43,True
68,Backhand,1499,0.3895,1.2047,-1.2319,50.96,-1775.82,-148.25,11.0,8.0,-60.0,1.7666,1782.72,True
69,Backhand,1521,0.4683,0.931,-1.218,-44.62,-1775.39,-137.51,11.0,8.0,-60.0,1.603,1781.27,True
70,Backhand,1542,0.5386,0.7284,-1.1862,-118.04,-1774.17,-82.21,11.0,8.0,-60.0,1.4925,1779.99,True
71,Backhand,1566,0.5914,0.7301,-1.1189,-158.08,-1772.4,0.24,25.0,19.0,-135.0,1.4611,1779.44,True
72,Backhand,1586,0.6163,0.9504,-0.9377,-114.32,-1769.23,111.51,25.0,19.0,-135.0,1.4706,1776.42,True
73,Backhand,1607,0.5414,1.0547,-0.897,-36.93,-1767.15,152.1,25.0,19.0,-135.0,1.4866,1774.07,True
74,Backhand,1630,0.4769,0.8937,-0.9254,40.77,-1765.69,153.14,25.0,19.0,-135.0,1.372,1772.78,True
75,Backhand,1651,0.3973,0.7379,-0.9739,100.16,-1764.71,112.73,12.0,5.0,-57.0,1.2848,1771.14,True
76,Backhand,1673,0.3423,0.803,-1.1029,138.55,-1763.98,60.42,12.0,5.0,-57.0,1.4065,1770.44,True
77,Backhand,1690,0.3892,0.9681,-1.2141,139.16,-1763.49,2.75,12.0,5.0,-57.0,1.6009,1768.97,True
78,Backhand,1711,0.4233,0.9642,-1.2365,99.06,-1763.24,-50.11,12.0,5.0,-57.0,1.6241,1766.74,True
79,Backhand,1733,0.5283,0.8975,-1.1873,41.02,-1763.06,-79.47,12.0,5.0,-57.0,1.5793,1765.33,True
80,Backhand,1752,0.5586,0.7393,-1.1199,-17.82,-1762.33,-70.74,25.0,19.0,-133.0,1.4535,1763.84,True
81,Backhand,1775,0.5787,0.8132,-1.0282,-69.52,-1760.38,-8.06,25.0,19.0,-133.0,1.433,1761.77,True
82,Backhand,1793,0.5962,0.9723,-0.9353,-72.02,-1759.64,14.47,25.0,19.0,-133.0,1.475,1761.18,True
83,Backhand,1811,0.5206,1.0131,-0.8822,-42.42,-1757.26,65.8,25.0,19.0,-133.0,1.4407,1759.01,True
84,Backhand,1835,0.4426,0.9646,-0.9156,-9.52,-1755.92,82.7,25.0,19.0,-133.0,1.4017,1757.89,True
85,Backhand,1854,0.4017,0.9061,-0.9679,4.46,-1755.37,82.52,11.0,4.0,-62.0,1.3854,1757.32,True
86,Backhand,1875,0.3716,0.8848,-1.036,36.93,-1754.03,52.31,11.0,4.0,-62.0,1.4122,1755.2,True
87,Backhand,1896,0.3453,1.0273,-1.1257,48.77,-1753.11,31.86,11.0,4.0,-62.0,1.5627,1754.08,True
88,Backhand,1916,0.4104,1.1215,-1.202,45.47,-1752.32,14.04,11.0,4.0,-62.0,1.6944,1752.97,True
89,Backhand,1937,0.4991,1.1013,-1.1987,34.73,-1751.4,0.18,11.0,4.0,-62.0,1.7026,1751.75,True
90,Backhand,1959,0.5647,1.0254,-1.1559,22.95,-1750.43,-1.53,24.0,21.0,-135.0,1.6451,1750.58,True
91,Backhand,1981,0.6146,0.9701,-1.0736,8.42,-1749.27,0.92,24.0,21.0,-135.0,1.5721,1749.29,True
92,Backhand,1997,0.6111,0.9626,-0.9723,-3.72,-1748.23,2.62,24.0,21.0,-135.0,1.4985,1748.24,True
93,Backhand,2018,0.5503,0.9822,-0.8965,-10.31,-1747.19,5.0,24.0,21.0,-135.0,1.4392,1747.23,True
94,Backhand,2044,3.1805,1.0417,3.288,-50.72,-1702.09,18.49,24.0,21.0,-135.0,4.6917,1702.94,True
95,Backhand,2069,-1.4012,-0.0353,0.3977,-2.62,-1030.09,-45.96,13.0,-3.0,-77.0,1.457,1031.12,True
96,Backhand,2094,0.7349,0.3899,0.043,-178.47,140.81,-271.3,13.0,-3.0,-77.0,0.833,353.95,True
97,Backhand,2114,1.9645,0.4752,1.0222,-410.46,90.64,-436.58,13.0,-3.0,-77.0,2.2649,606.05,True
98,Backhand,2135,2.002,2.0101,0.0452,-406.68,-44.8,-539.18,13.0,-3.0,-77.0,2.8373,676.84,True
99,Backhand,2160,-0.323,2.8461,-0.1354,-319.89,-47.97,-553.59,1.0,-15.0,-91.0,2.8675,641.16,True
100,Backhand,2180,0.7415,2.8346,-0.0104,-183.59,9.7,-393.74,1.0,-15.0,-91.0,2.93,434.55,True
101,Backhand,2201,0.4067,3.2023,-0.3195,36.44,14.53,-3.66,1.0,-15.0,-91.0,3.2438,39.4,True
102,Backhand,2225,0.4819,1.7144,-0.1543,82.82,17.27,131.59,1.0,-15.0,-91.0,1.7875,156.44,True
103,Backhand,2245,0.6112,0.8088,0.1705,49.5,12.21,133.0,1.0,-15.0,-91.0,1.028,142.43,True
104,Backhand,2271,0.7067,0.5713,0.256,-19.9,4.88,47.42,-1.0,-13.0,-92.0,0.9441,51.66,True
105,Backhand,2290,0.7755,0.7971,0.2382,-76.54,6.41,-42.6,-1.0,-13.0,-92.0,1.1373,87.83,True
106,Backhand,2310,0.839,1.1296,0.1283,-100.52,4.82,-88.68,-1.0,-13.0,-92.0,1.413,134.14,True
107,Backhand,2330,0.8907,1.3353,-0.1318,-88.56,-3.66,-79.9,-1.0,-13.0,-92.0,1.6106,119.33,True
108,Backhand,2356,0.8025,1.3604,-0.3644,-62.19,-10.44,-46.2,-1.0,-17.0,-94.0,1.6209,78.18,True
109,Backhand,2377,0.6499,1.238,-0.3688,-38.21,-17.64,-3.42,-1.0,-17.0,-94.0,1.4461,42.22,True
110,Backhand,2401,0.5748,1.0858,-0.3127,-19.9,-23.99,34.06,-1.0,-17.0,-94.0,1.2678,46.16,True
111,Backhand,2422,0.5463,0.9424,-0.2174,-4.46,-27.83,55.54,-1.0,-17.0,-94.0,1.1107,62.28,True
112,Backhand,2443,0.5304,0.8655,-0.0879,7.69,-27.95,59.27,-1.0,-17.0,-94.0,1.0189,65.98,True
113,Backhand,2468,0.4879,0.7351,-0.0477,15.56,-20.75,41.14,0.0,-17.0,-87.0,0.8836,48.63,True
114,Backhand,2489,0.5452,0.6802,-0.0664,13.79,-15.87,24.54,0.0,-17.0,-87.0,0.8742,32.31,True
115,Backhand,2513,0.5482,0.606,-0.1511,1.95,-12.02,10.68,0.0,-17.0,-87.0,0.831,16.2,True
116,Backhand,2532,0.6003,0.639,-0.1708,-7.02,-14.65,6.23,0.0,-17.0,-87.0,0.8933,17.4,True
117,Backhand,2553,0.6094,0.686,-0.153,-8.54,-14.65,3.85,0.0,-18.0,-90.0,0.9303,17.39,True
118,Backhand,2578,0.5864,0.7252,-0.145,-1.46,-13.0,13.98,0.0,-18.0,-90.0,0.9439,19.14,True
