sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
51,Backhand,5132,0.3916,0.4901,-1.1538,165.28,-1783.69,70.31,15.0,-5.0,-92.0,1.3133,1792.71,False
52,Backhand,5153,0.4922,0.6268,-1.1984,169.92,-1782.78,-6.35,15.0,-5.0,-92.0,1.4392,1790.87,False
53,Backhand,5174,0.542,0.8218,-1.1357,129.39,-1781.49,-115.05,15.0,-5.0,-92.0,1.503,1789.89,False
54,Backhand,5199,0.5209,0.9814,-1.082,76.17,-1781.01,-137.08,15.0,-5.0,-92.0,1.5509,1787.9,False
55,Backhand,5219,0.5426,0.8696,-1.0536,-2.44,-1780.82,-122.25,19.0,33.0,-103.0,1.4699,1785.02,False
56,Backhand,5245,0.5171,0.9003,-0.9828,-70.8,-1780.46,-77.27,19.0,33.0,-103.0,1.4296,1783.54,False
57,Backhand,5265,0.4506,1.0192,-0.9458,-103.7,-1779.72,-10.68,19.0,33.0,-103.0,1.4616,1782.77,False
58,Backhand,5284,0.405,1.0221,-0.973,-96.86,-1778.81,57.19,19.0,33.0,-103.0,1.4682,1782.36,False
59,Backhand,5305,0.4111,0.9395,-1.0192,-27.4,-1776.67,107.3,19.0,33.0,-103.0,1.4458,1780.12,False
60,Backhand,5330,0.4855,0.8352,-1.0807,37.78,-1775.15,89.84,15.0,-7.0,-92.0,1.4495,1777.82,False
61,Backhand,5349,0.5107,0.9703,-1.1106,91.92,-1773.74,43.15,15.0,-7.0,-92.0,1.5607,1776.65,False
62,Backhand,5370,0.5148,1.0774,-1.1138,118.35,-1772.34,-8.54,15.0,-7.0,-92.0,1.6329,1776.31,False
63,Backhand,5393,0.5143,1.0747,-1.0886,114.93,-1771.48,-47.91,15.0,-7.0,-92.0,1.6139,1775.85,False
64,Backhand,5414,0.4934,1.0033,-1.0732,83.25,-1770.81,-63.11,16.0,36.0,-99.0,1.5498,1773.89,False
65,Backhand,5439,0.5042,0.9125,-1.0149,9.34,-1770.08,-47.42,16.0,36.0,-99.0,1.4549,1770.74,False
66,Backhand,5460,0.4656,0.915,-0.9766,-31.25,-1769.47,-23.68,16.0,36.0,-99.0,1.4169,1769.9,False
67,Backhand,5481,0.4211,0.963,-0.9841,-51.57,-1768.74,6.53,16.0,36.0,-99.0,1.4399,1769.5,False
68,Backhand,5505,0.416,0.9199,-1.0018,-48.03,-1767.7,30.52,16.0,36.0,-99.0,1.4223,1768.62,False
69,Backhand,5526,0.4191,0.8243,-1.0387,-23.07,-1766.66,42.91,13.0,-5.0,-96.0,1.3907,1767.33,False
70,Backhand,5546,0.472,0.7889,-1.1168,30.76,-1764.59,38.82,13.0,-5.0,-96.0,1.4466,1765.28,False
71,Backhand,5572,0.5283,0.8486,-1.1204,57.62,-1763.31,22.46,13.0,-5.0,-96.0,1.5015,1764.39,False
72,Backhand,5592,0.5493,0.8553,-1.0938,71.35,-1762.21,2.14,13.0,-5.0,-96.0,1.4932,1763.65,False
73,Backhand,5619,0.5516,0.8295,-1.0576,57.98,-1760.8,-21.55,16.0,35.0,-94.0,1.4529,1761.89,False
74,Backhand,5640,0.5057,0.7659,-0.9922,31.07,-1760.19,-24.11,16.0,35.0,-94.0,1.3516,1760.63,False
75,Backhand,5661,0.464,0.7804,-0.9749,2.62,-1759.58,-18.43,16.0,35.0,-94.0,1.3322,1759.68,False
76,Backhand,5686,0.4205,0.8041,-0.9935,-20.57,-1758.73,-7.81,16.0,35.0,-94.0,1.3455,1758.87,False
77,Backhand,5706,0.4244,0.8391,-1.0287,-33.51,-1758.06,3.91,16.0,35.0,-94.0,1.3937,1758.38,False
78,Backhand,5732,0.4294,0.8225,-1.0416,-29.79,-1757.2,13.55,15.0,-8.0,-104.0,1.395,1757.51,False
79,Backhand,5754,0.4647,0.7643,-1.0876,1.53,-1755.43,20.08,15.0,-8.0,-104.0,1.4082,1755.55,False
80,Backhand,5775,0.5079,0.7909,-1.079,26.73,-1754.03,19.9,15.0,-8.0,-104.0,1.431,1754.34,False
81,Backhand,5800,0.5087,0.8685,-1.0389,57.74,-1752.56,14.28,15.0,-8.0,-104.0,1.4465,1753.57,False
82,Backhand,5822,0.5018,0.8385,-1.022,62.26,-1751.71,11.47,12.0,37.0,-91.0,1.414,1752.85,False
83,Backhand,5843,0.4891,0.7657,-1.0067,41.63,-1750.43,2.62,12.0,37.0,-91.0,1.3561,1750.92,False
84,Backhand,5868,0.4602,0.7194,-0.9908,21.3,-1749.63,-7.2,12.0,37.0,-91.0,1.3081,1749.78,False
85,Backhand,5888,0.4476,0.6925,-0.9965,3.72,-1748.9,-16.24,12.0,37.0,-91.0,1.2934,1748.98,False
86,Backhand,5914,0.4388,0.683,-1.0221,-9.58,-1748.29,-21.48,14.0,-9.0,-107.0,1.3053,1748.45,False
87,Backhand,5934,0.4448,0.6633,-1.0432,-15.32,-1747.44,-19.78,14.0,-9.0,-107.0,1.3138,1747.62,False
88,Backhand,5955,0.4718,0.6682,-1.0525,-11.29,-1746.46,-11.54,14.0,-9.0,-107.0,1.333,1746.53,False
89,Backhand,5980,0.4896,0.7601,-1.0267,13.73,-1744.87,9.52,14.0,-9.0,-107.0,1.3681,1744.95,False
90,Backhand,6001,0.4946,0.8175,-1.0195,33.2,-1743.84,22.83,14.0,-9.0,-107.0,1.3973,1744.3,False
91,Backhand,6028,0.2034,1.0249,-0.9189,84.17,-1726.32,-4.21,10.0,35.0,-77.0,1.3915,1728.37,False
92,Backhand,6049,0.2301,0.6993,-0.9346,162.54,-1671.57,-118.04,10.0,35.0,-77.0,1.1897,1683.6,False
93,Backhand,6070,0.8715,0.9625,1.8549,118.47,-1312.81,-149.29,10.0,35.0,-77.0,2.2642,1326.57,False
94,Backhand,6094,0.6265,0.7711,1.2582,230.71,-514.1,-167.85,10.0,35.0,-77.0,1.6032,587.96,False
95,Backhand,6113,-0.8494,1.8024,-1.2672,184.75,-310.67,-86.18,20.0,20.0,-130.0,2.3613,371.59,False
96,Backhand,6133,-0.5686,0.937,0.6005,-56.03,-272.95,90.21,20.0,20.0,-130.0,1.2497,292.88,False
97,Backhand,6157,-1.394,1.7019,-0.2529,-251.83,-290.28,265.08,20.0,20.0,-130.0,2.2145,466.85,False
98,Backhand,6177,-1.9264,1.5034,-0.677,32.53,-250.85,106.93,20.0,20.0,-130.0,2.5357,274.63,False
99,Backhand,6197,-1.7244,2.0801,-0.4531,83.13,-222.6,40.59,20.0,20.0,-130.0,2.7396,241.05,False
100,Backhand,6222,-1.8528,1.9146,-0.365,37.84,-211.06,104.13,23.0,20.0,-140.0,2.6892,238.37,False
101,Backhand,6242,-1.7067,1.4961,-0.1051,52.92,-211.91,113.4,23.0,20.0,-140.0,2.272,246.11,False
102,Backhand,6268,-1.8041,0.9895,0.1442,106.02,-209.78,72.75,23.0,20.0,-140.0,2.0627,246.05,False
103,Backhand,6289,-2.0524,0.7587,0.3141,95.83,-190.92,58.23,23.0,20.0,-140.0,2.2105,221.41,False
104,Backhand,6311,-2.0176,0.6101,0.3816,71.23,-165.22,39.31,26.0,13.0,-136.0,2.1421,184.17,False
105,Backhand,6335,-1.8195,0.7544,0.3746,48.65,-135.5,28.02,26.0,13.0,-136.0,2.005,146.67,False
106,Backhand,6355,-1.5028,0.8495,0.3831,29.48,-106.14,18.25,26.0,13.0,-136.0,1.7683,111.66,False
107,Backhand,6376,-1.3032,0.8661,0.3029,19.23,-66.53,-11.9,26.0,13.0,-136.0,1.5938,70.27,False
108,Backhand,6401,-1.114,0.7717,0.1389,13.98,-41.99,-28.87,26.0,13.0,-136.0,1.3623,52.84,False
109,Backhand,6423,-0.9169,0.8125,0.0865,0.18,-21.06,-27.59,24.0,12.0,-138.0,1.2281,34.71,False
110,Backhand,6449,-0.7974,0.9258,-0.0087,-10.68,4.52,-10.86,24.0,12.0,-138.0,1.2219,15.89,False
111,Backhand,6471,-0.8027,1.0078,-0.0254,-8.42,18.19,4.46,24.0,12.0,-138.0,1.2887,20.53,False
112,Backhand,6492,-0.7063,1.0349,-0.062,-13.98,26.73,21.48,24.0,12.0,-138.0,1.2545,37.04,False
113,Backhand,6519,-0.6893,0.9302,-0.2665,-20.69,30.76,27.1,26.0,13.0,-137.0,1.188,45.92,False
114,Backhand,6538,-0.6326,0.9646,-0.1124,13.12,38.88,-6.04,26.0,13.0,-137.0,1.159,41.48,False
115,Backhand,6564,-0.707,1.0157,-0.1072,32.9,40.71,-42.6,26.0,13.0,-137.0,1.2422,67.49,False
116,Backhand,6584,-0.5939,0.8917,-0.088,42.72,43.15,-56.4,26.0,13.0,-137.0,1.075,82.87,False
