sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
53,Scoober,1170,0.6591,0.1636,-2.9041,764.47,2000.0,247.8,-30.0,17.0,-118.0,2.9824,2155.41,False
54,Scoober,1191,1.0262,-1.059,-2.6349,284.67,2000.0,787.9,-30.0,17.0,-118.0,3.0195,2168.37,False
55,Scoober,1210,1.3669,-0.6913,-2.434,-356.14,2000.0,756.1,-30.0,17.0,-118.0,2.8759,2167.61,False
56,Scoober,1235,1.6027,-0.1168,-2.7749,-764.16,1999.45,-154.72,-30.0,17.0,-118.0,3.2066,2146.09,False
57,Scoober,1257,1.592,-1.2484,-2.7935,-428.1,1997.25,-709.66,-41.0,0.0,-79.0,3.4491,2162.38,False
58,Scoober,1282,1.0098,-0.9795,-2.5944,157.47,1997.01,-767.39,-41.0,0.0,-79.0,2.9512,2145.17,False
59,Scoober,1302,0.6289,-0.067,-2.5184,599.73,1998.84,-306.4,-41.0,0.0,-79.0,2.5966,2109.25,False
60,Scoober,1323,1.0731,-1.0496,-2.4949,609.56,2000.0,304.02,-41.0,0.0,-79.0,2.9116,2112.81,False
61,Scoober,1349,1.4752,-0.858,-2.5522,-70.92,2000.0,663.82,-47.0,1.0,-58.0,3.0703,2108.48,False
62,Scoober,1370,1.519,-0.2286,-2.7747,-554.32,2000.0,308.35,-47.0,1.0,-58.0,3.1715,2098.18,False
63,Scoober,1395,1.3929,-1.1807,-2.8542,-537.6,1998.05,-502.62,-47.0,1.0,-58.0,3.3884,2129.28,False
64,Scoober,1414,1.0337,-0.8479,-2.4825,-63.29,1997.38,-671.94,-47.0,1.0,-58.0,2.8197,2108.32,False
65,Scoober,1435,0.786,-0.2654,-2.2866,431.64,1998.47,-392.88,-47.0,1.0,-58.0,2.4325,2081.96,False
66,Scoober,1460,0.9585,-0.7833,-2.3943,603.58,2000.0,114.38,-46.0,23.0,-64.0,2.6954,2092.22,False
67,Scoober,1480,1.3058,-1.1115,-2.6196,347.66,2000.0,504.03,-46.0,23.0,-64.0,3.131,2091.63,False
68,Scoober,1505,1.3668,-0.467,-2.8348,-405.21,2000.0,372.25,-46.0,23.0,-64.0,3.1816,2074.31,False
69,Scoober,1525,1.2413,-0.9009,-2.89,-633.48,1999.69,-80.08,-46.0,23.0,-64.0,3.2718,2099.17,False
70,Scoober,1547,1.1577,-1.0667,-2.6121,-441.04,1998.17,-473.39,-45.0,22.0,-78.0,3.0497,2100.31,False
71,Scoober,1572,1.0111,-0.4945,-2.2437,46.87,1997.86,-546.88,-45.0,22.0,-78.0,2.5101,2071.89,False
72,Scoober,1592,0.9905,-0.5979,-2.2208,476.75,1998.96,-266.97,-45.0,22.0,-78.0,2.5041,2072.3,False
73,Scoober,1613,1.1528,-1.0188,-2.5155,434.45,2000.0,343.93,-45.0,22.0,-78.0,2.9487,2075.34,False
74,Scoober,1637,1.2919,-0.613,-2.8053,-22.89,2000.0,475.4,-45.0,22.0,-78.0,3.1487,2055.85,False
75,Scoober,1658,1.1476,-0.7159,-2.8274,-463.56,2000.0,268.07,-40.0,2.0,-86.0,3.1343,2070.45,False
76,Scoober,1684,1.1493,-0.9332,-2.5117,-497.74,1998.84,-311.89,-40.0,2.0,-86.0,2.9156,2083.36,False
77,Scoober,1704,1.1528,-0.5935,-2.2346,-81.91,1998.11,-498.35,-40.0,2.0,-86.0,2.5836,2060.95,False
78,Scoober,1720,1.1149,-0.7358,-2.2151,158.81,1998.23,-467.16,-40.0,2.0,-86.0,2.5867,2058.25,False
79,Scoober,1740,1.14,-1.0706,-2.5295,539.06,2000.0,0.79,-40.0,2.0,-86.0,2.9739,2071.37,False
80,Scoober,1765,1.1667,-0.8518,-2.7677,312.93,2000.0,333.07,-47.0,13.0,-70.0,3.122,2051.55,False
81,Scoober,1782,1.1075,-0.6324,-2.7759,-133.06,2000.0,418.03,-47.0,13.0,-70.0,3.0549,2047.55,False
82,Scoober,1806,1.0508,-0.8228,-2.6714,-489.93,2000.0,199.52,-47.0,13.0,-70.0,2.9862,2068.78,False
83,Scoober,1827,1.1663,-0.7673,-2.4645,-501.46,1999.39,-161.56,-47.0,13.0,-70.0,2.8324,2067.64,False
84,Scoober,1854,1.2621,-0.605,-2.2745,-179.44,1998.35,-423.22,-49.0,17.0,-65.0,2.6707,2050.54,False
85,Scoober,1873,1.1768,-0.9253,-2.4005,240.6,1998.41,-409.85,-49.0,17.0,-65.0,2.829,2054.15,False
86,Scoober,1893,1.0648,-0.9323,-2.6646,467.16,1999.45,-143.92,-49.0,17.0,-65.0,3.0171,2058.34,False
87,Scoober,1914,1.0383,-0.6854,-2.7194,188.11,2000.0,325.81,-49.0,17.0,-65.0,2.9905,2035.08,False
88,Scoober,1939,1.0259,-0.7491,-2.6201,-202.7,2000.0,370.3,-49.0,17.0,-65.0,2.9118,2044.07,False
89,Scoober,1960,1.1069,-0.7772,-2.4729,-446.9,2000.0,147.89,-45.0,11.0,-82.0,2.8186,2054.65,False
90,Scoober,1985,1.3033,-0.62,-2.3352,-248.78,1998.78,-322.2,-45.0,11.0,-82.0,2.7452,2039.81,False
91,Scoober,2006,1.2655,-0.8329,-2.3639,102.05,1998.41,-414.49,-45.0,11.0,-82.0,2.8077,2043.49,False
92,Scoober,2026,1.0859,-0.9076,-2.5272,351.26,1999.08,-244.81,-45.0,11.0,-82.0,2.8965,2044.42,False
93,Scoober,2051,0.9647,-0.7419,-2.6149,340.09,2000.0,76.23,-46.0,6.0,-76.0,2.8842,2030.14,False
94,Scoober,2071,0.9893,-0.7229,-2.5837,91.86,2000.0,318.85,-46.0,6.0,-76.0,2.8595,2027.34,False
95,Scoober,2092,1.0618,-0.7372,-2.472,-217.96,2000.0,320.68,-46.0,6.0,-76.0,2.7896,2037.24,False
96,Scoober,2117,1.2764,-0.6189,-2.4132,-356.08,1999.76,-75.68,-46.0,6.0,-76.0,2.7992,2032.62,False
97,Scoober,2138,1.286,-0.7548,-2.4,-163.45,1998.72,-329.16,-46.0,6.0,-76.0,2.8255,2032.23,False
98,Scoober,2163,1.1603,-0.8641,-2.4412,115.97,1998.6,-369.63,-45.0,18.0,-58.0,2.8376,2035.79,False
99,Scoober,2183,0.928,-0.6619,-2.5378,290.28,1999.94,-23.19,-45.0,18.0,-58.0,2.7821,2021.03,False
100,Scoober,2200,0.9727,-0.7076,-2.4934,242.31,2000.0,118.59,-45.0,18.0,-58.0,2.7684,2018.11,False
101,Scoober,2226,1.0931,-0.7025,-2.4197,-86.06,2000.0,300.29,-45.0,18.0,-58.0,2.7465,2024.25,False
102,Scoober,2248,1.2306,-0.6218,-2.4048,-261.11,2000.0,142.03,-45.0,18.0,-83.0,2.772,2021.97,False
103,Scoober,2267,1.2714,-0.6919,-2.4423,-268.8,1999.57,-121.95,-45.0,18.0,-83.0,2.839,2021.24,False
104,Scoober,2288,1.2167,-0.8373,-2.4528,-111.02,1998.84,-310.42,-45.0,18.0,-83.0,2.8631,2025.85,False
105,Scoober,2308,1.0375,-0.808,-2.4384,96.92,1998.9,-294.01,-45.0,18.0,-83.0,2.7703,2022.73,False
106,Scoober,2328,0.9359,-0.6917,-2.4287,220.09,1999.69,-91.13,-45.0,18.0,-83.0,2.6931,2013.83,False
107,Scoober,2354,1.0426,-0.7263,-2.4138,180.6,2000.0,143.8,-37.0,7.0,-96.0,2.7278,2013.28,False
108,Scoober,2375,1.1876,-0.6476,-2.4158,-80.63,2000.0,225.95,-37.0,7.0,-96.0,2.7687,2014.34,False
109,Scoober,2395,1.231,-0.6554,-2.4578,-217.65,2000.0,57.92,-37.0,7.0,-96.0,2.8258,2012.64,False
110,Scoober,2421,1.2021,-0.7748,-2.4747,-217.65,1999.45,-153.08,-37.0,7.0,-96.0,2.8583,2017.08,False
111,Scoober,2440,1.1017,-0.8007,-2.4352,-88.62,1998.96,-265.87,-37.0,7.0,-96.0,2.7901,2018.51,False
112,Scoober,2466,0.9885,-0.6654,-2.3713,149.29,1999.51,-126.28,-44.0,5.0,-64.0,2.6539,2009.05,False
113,Scoober,2487,0.0288,-0.9812,-1.0867,337.71,1978.09,-88.62,-44.0,5.0,-64.0,1.4644,2008.66,False
114,Scoober,2507,-0.6001,-0.9807,1.6276,985.23,1546.26,-542.72,-44.0,5.0,-64.0,1.9927,1912.11,False
115,Scoober,2532,0.8259,-1.5948,-3.5055,-77.15,777.47,-714.11,-44.0,5.0,-64.0,3.9388,1058.47,False
116,Scoober,2553,0.5879,-1.6843,-3.0027,-555.91,339.42,-618.16,-33.0,32.0,-85.0,3.4927,897.98,False
117,Scoober,2578,1.0546,-1.5278,-0.4324,-122.92,39.18,-107.54,-33.0,32.0,-85.0,1.9061,167.96,False
118,Scoober,2598,1.7788,-0.6826,0.2888,154.17,-153.63,97.72,-33.0,32.0,-85.0,1.9271,238.58,False
119,Scoober,2617,0.4951,-0.9839,-0.4703,258.79,-297.06,251.89,-33.0,32.0,-85.0,1.1977,467.62,False
120,Scoober,2638,-0.4579,-2.1207,-0.6377,334.72,-321.78,303.59,-33.0,32.0,-85.0,2.2614,554.75,False
121,Scoober,2664,-1.3524,-2.8387,-1.1306,302.0,-199.1,70.98,-27.0,24.0,-121.0,3.3415,368.62,False
122,Scoober,2684,-1.4587,-2.9742,-0.3208,258.79,-41.02,-45.17,-27.0,24.0,-121.0,3.3282,265.88,False
123,Scoober,2709,-1.2054,-2.7969,-0.5342,163.76,69.76,-101.68,-27.0,24.0,-121.0,3.0921,205.0,False
124,Scoober,2729,-0.6906,-2.3921,-0.4071,116.52,116.64,-171.33,-27.0,24.0,-121.0,2.5228,237.77,False
125,Scoober,2751,-0.4269,-2.0059,-0.0652,123.29,122.5,-253.48,-14.0,26.0,-127.0,2.0518,307.34,False
126,Scoober,2776,-0.6072,-1.5542,-0.2222,152.77,74.04,-229.61,-14.0,26.0,-127.0,1.6833,285.56,False
127,Scoober,2795,-0.4727,-1.4187,-0.4745,104.25,57.86,-135.86,-14.0,26.0,-127.0,1.5688,180.76,False
128,Scoober,2816,-0.3116,-1.4174,-0.5208,11.23,49.93,-56.76,-14.0,26.0,-127.0,1.5418,76.43,False
129,Scoober,2841,-0.2329,-1.3124,-0.7312,-47.97,24.54,-8.12,-14.0,26.0,-127.0,1.5203,54.49,False
130,Scoober,2863,-0.2961,-1.1753,-0.8744,-79.83,16.48,22.83,-15.0,28.0,-123.0,1.4945,84.65,False
131,Scoober,2883,-0.3441,-0.8586,-1.1288,-124.57,28.56,49.38,-15.0,28.0,-123.0,1.4594,137.01,False
132,Scoober,2907,-0.1265,-0.6815,-1.2401,-124.57,30.21,52.55,-15.0,28.0,-123.0,1.4207,138.54,False
133,Scoober,2927,-0.027,-0.5867,-1.1833,-94.3,29.24,48.03,-15.0,28.0,-123.0,1.3211,109.79,False
134,Scoober,2953,-0.0596,-0.6003,-1.1481,-71.96,29.79,33.2,-19.0,32.0,-118.0,1.2969,84.66,False
135,Scoober,2974,0.0834,-0.5509,-1.035,-57.56,22.16,11.11,-19.0,32.0,-118.0,1.1755,62.67,False
136,Scoober,2994,0.142,-0.5282,-1.0139,-32.59,7.26,14.4,-19.0,32.0,-118.0,1.152,36.37,False
137,Scoober,3020,0.2292,-0.4989,-1.0841,-2.69,-6.9,27.4,-19.0,32.0,-118.0,1.2152,28.39,False
138,Scoober,3041,0.1866,-0.571,-0.9541,16.78,-23.5,32.41,-19.0,32.0,-118.0,1.1275,43.41,False
139,Scoober,3067,-0.1396,-0.8855,-0.7198,4.88,-34.61,19.84,-20.0,30.0,-117.0,1.1497,40.19,False
140,Scoober,3088,-0.2346,-1.0179,-0.7339,-50.54,-21.85,33.63,-20.0,30.0,-117.0,1.2767,64.52,False
141,Scoober,3108,-0.0175,-0.7642,-0.7928,-59.14,-29.24,23.8,-20.0,30.0,-117.0,1.1013,70.14,False
142,Scoober,3128,0.0476,-0.5471,-0.9235,-46.57,-32.23,24.23,-20.0,30.0,-117.0,1.0744,61.6,False
143,Scoober,3153,-0.1282,-0.5177,-0.7158,-26.12,-34.24,46.45,-23.0,32.0,-116.0,0.8927,63.34,False
144,Scoober,3174,-0.2871,-0.8914,-0.652,-29.72,-47.67,40.04,-23.0,32.0,-116.0,1.1411,68.99,False
