sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
29,Scoober,639,-2.3541,-1.2432,-0.1503,-568.97,-239.07,446.41,-30.0,27.0,-105.0,2.6664,761.69,False
30,Scoober,661,-2.4778,-1.2238,-0.2434,-413.21,-313.72,364.44,-30.0,27.0,-105.0,2.7742,634.02,False
31,Scoober,680,-2.4528,-0.6995,-0.0253,-316.83,-348.27,293.7,-30.0,27.0,-105.0,2.5507,554.92,False
32,Scoober,706,-2.2256,-0.582,0.0466,-291.44,-369.14,318.18,-30.0,27.0,-105.0,2.3009,567.84,False
33,Scoober,727,-1.9844,-0.6044,-0.12,-292.85,-384.16,389.95,-41.0,9.0,-80.0,2.0778,620.8,False
34,Scoober,747,-1.4803,-0.3132,-0.1135,-278.75,-382.81,424.13,-41.0,9.0,-80.0,1.5174,635.72,False
35,Scoober,769,-1.0775,-0.041,0.1361,-257.14,-349.55,367.19,-41.0,9.0,-80.0,1.0869,568.45,False
36,Scoober,789,-0.7592,0.0675,0.3143,-255.62,-303.53,306.21,-41.0,9.0,-80.0,0.8244,501.23,False
37,Scoober,809,-0.6808,0.0632,0.4005,-260.74,-253.42,271.48,-41.0,9.0,-80.0,0.7924,453.77,False
38,Scoober,836,-0.6182,0.0249,0.5587,-250.12,-200.99,247.31,-39.0,-2.0,-49.0,0.8336,405.12,False
39,Scoober,857,-0.5303,-0.0875,0.6658,-220.76,-147.89,198.97,-39.0,-2.0,-49.0,0.8556,331.96,False
40,Scoober,880,-0.6179,-0.2769,1.0261,-160.22,-64.33,84.59,-39.0,-2.0,-49.0,1.2294,192.26,False
41,Scoober,901,-1.0901,-0.5438,1.6237,-145.32,10.86,-2.08,-39.0,-2.0,-49.0,2.0299,145.75,False
42,Scoober,922,-1.7134,-1.1871,3.0227,-206.3,82.15,-99.91,-36.0,0.0,-44.0,3.6717,243.5,False
43,Scoober,947,-2.0288,-1.9475,3.9999,-384.46,103.76,-136.96,-36.0,0.0,-44.0,4.8896,421.11,False
44,Scoober,968,-2.5891,-1.3268,3.9999,-553.77,156.19,0.85,-36.0,0.0,-44.0,4.946,575.38,False
45,Scoober,988,-3.2494,-0.8831,3.9775,-602.84,998.23,-405.88,-36.0,0.0,-44.0,5.2114,1234.76,False
46,Scoober,1012,-3.9999,-1.3059,3.9999,-371.09,1817.2,-864.81,-36.0,0.0,-44.0,5.8055,2046.42,False
47,Scoober,1034,-3.4213,-0.4355,3.2172,138.12,1997.68,-608.76,-21.0,2.0,-129.0,4.7164,2092.94,False
48,Scoober,1058,0.3894,0.3845,-2.2246,429.99,1998.11,-82.46,-21.0,2.0,-129.0,2.2909,2045.51,False
49,Scoober,1079,1.0134,-0.6711,-2.5006,324.22,1995.91,277.28,-21.0,2.0,-129.0,2.7804,2041.0,False
50,Scoober,1100,1.1516,-0.5786,-1.8267,91.31,2000.0,471.56,-21.0,2.0,-129.0,2.2356,2056.87,False
51,Scoober,1126,1.3373,-0.1898,-2.1958,-322.2,2000.0,254.33,-35.0,-7.0,-55.0,2.578,2041.69,False
52,Scoober,1147,1.285,-0.4869,-2.3953,-444.46,1999.69,-86.24,-35.0,-7.0,-55.0,2.7615,2050.31,False
53,Scoober,1171,0.9883,-1.0751,-2.4481,-216.67,1998.17,-481.08,-35.0,-7.0,-55.0,2.8506,2066.66,False
54,Scoober,1190,0.6724,-0.3763,-2.1689,92.59,1998.35,-434.94,-35.0,-7.0,-55.0,2.3017,2047.23,False
55,Scoober,1211,0.6603,-0.2776,-1.969,347.17,1999.33,-179.87,-35.0,-7.0,-55.0,2.0952,2037.2,False
56,Scoober,1237,0.8882,-0.8241,-1.9142,401.67,2000.0,156.01,-39.0,30.0,-42.0,2.2654,2045.89,False
57,Scoober,1257,1.2609,-0.9014,-2.0066,238.28,2000.0,373.54,-39.0,30.0,-42.0,2.5355,2048.49,False
58,Scoober,1278,1.3514,-0.3489,-2.29,-84.96,2000.0,357.36,-39.0,30.0,-42.0,2.6819,2033.45,False
59,Scoober,1303,1.0963,-0.7686,-2.4967,-447.02,2000.0,-13.18,-39.0,30.0,-42.0,2.833,2049.39,False
60,Scoober,1325,0.9081,-1.2261,-2.4294,-424.56,1998.84,-300.48,-32.0,18.0,-112.0,2.8688,2065.41,False
61,Scoober,1349,0.7318,-0.2849,-1.9095,-164.0,1998.41,-420.84,-32.0,18.0,-112.0,2.0647,2048.82,False
62,Scoober,1369,0.8605,-0.4738,-1.838,180.79,1998.72,-339.48,-32.0,18.0,-112.0,2.084,2035.39,False
63,Scoober,1389,0.9407,-0.7521,-1.8813,402.4,1999.69,-91.49,-32.0,18.0,-112.0,2.2338,2041.83,False
64,Scoober,1409,1.1542,-1.0778,-2.1093,282.96,2000.0,269.35,-32.0,18.0,-112.0,2.6349,2037.8,False
65,Scoober,1435,1.1451,-0.4221,-2.434,-41.93,2000.0,321.47,-37.0,-7.0,-93.0,2.7228,2026.11,False
66,Scoober,1456,0.9568,-0.6761,-2.4341,-345.64,2000.0,177.8,-37.0,-7.0,-93.0,2.7014,2037.42,False
67,Scoober,1481,0.8254,-0.9971,-2.1606,-418.82,1999.27,-198.73,-37.0,-7.0,-93.0,2.5187,2052.31,False
68,Scoober,1500,0.8695,-0.458,-1.8594,-162.66,1998.66,-348.82,-37.0,-7.0,-93.0,2.1031,2035.38,False
69,Scoober,1519,1.0071,-0.5347,-1.7864,167.48,1998.78,-320.31,-37.0,-7.0,-93.0,2.1193,2031.2,False
70,Scoober,1546,1.0592,-0.7969,-1.8693,383.48,1999.51,-131.35,-48.0,17.0,-41.0,2.2915,2040.19,False
71,Scoober,1565,1.0934,-1.1127,-2.286,353.7,2000.0,108.22,-48.0,17.0,-41.0,2.7676,2033.92,False
72,Scoober,1585,1.0214,-0.6832,-2.4447,102.36,2000.0,267.7,-48.0,17.0,-41.0,2.7362,2020.43,False
73,Scoober,1610,0.824,-0.9304,-2.3413,-339.23,2000.0,181.4,-48.0,17.0,-41.0,2.6507,2036.66,False
74,Scoober,1632,0.884,-1.0624,-2.1107,-421.33,1999.88,-38.39,-40.0,24.0,-84.0,2.523,2044.14,False
75,Scoober,1656,0.9921,-0.7179,-1.8984,-262.08,1999.02,-254.58,-40.0,24.0,-84.0,2.2591,2032.14,False
76,Scoober,1677,1.0864,-0.6422,-1.8295,33.69,1998.72,-337.65,-40.0,24.0,-84.0,2.2225,2027.32,False
77,Scoober,1698,1.0824,-1.0337,-2.0028,292.11,1999.08,-244.75,-40.0,24.0,-84.0,2.5003,2035.09,False
78,Scoober,1724,0.9597,-0.918,-2.3564,295.53,2000.0,83.68,-40.0,24.0,-84.0,2.7049,2023.45,False
79,Scoober,1745,0.8412,-0.6206,-2.3838,58.72,2000.0,249.39,-39.0,5.0,-98.0,2.6029,2016.34,False
80,Scoober,1764,0.7887,-0.7842,-2.2328,-219.91,2000.0,249.69,-39.0,5.0,-98.0,2.4945,2027.49,False
81,Scoober,1788,0.9076,-0.9294,-2.0706,-367.31,2000.0,86.3,-39.0,5.0,-98.0,2.4443,2035.28,False
82,Scoober,1809,1.0485,-0.6874,-1.9423,-304.32,1999.45,-149.11,-39.0,5.0,-98.0,2.3117,2027.97,False
83,Scoober,1836,1.1562,-0.6483,-1.8867,59.94,1998.72,-332.95,-49.0,7.0,-51.0,2.3058,2027.15,False
84,Scoober,1856,1.0375,-1.051,-2.0992,267.76,1999.08,-244.75,-49.0,7.0,-51.0,2.5667,2031.73,False
85,Scoober,1877,0.8877,-0.8706,-2.2745,296.51,1999.94,-25.7,-49.0,7.0,-51.0,2.5922,2021.96,False
86,Scoober,1901,0.7664,-0.6385,-2.2286,24.41,2000.0,256.77,-49.0,7.0,-51.0,2.4417,2016.56,False
87,Scoober,1923,0.8198,-0.756,-2.0802,-209.96,2000.0,255.37,-46.0,19.0,-67.0,2.3603,2027.14,False
88,Scoober,1941,1.0,-0.7321,-1.9962,-322.33,2000.0,83.25,-46.0,19.0,-67.0,2.3496,2027.52,False
89,Scoober,1966,1.14,-0.6708,-1.9738,-261.78,1999.39,-157.47,-46.0,19.0,-67.0,2.376,2022.59,False
90,Scoober,1986,1.1721,-0.803,-2.0127,-62.99,1998.78,-320.74,-46.0,19.0,-67.0,2.4637,2025.33,False
91,Scoober,2006,1.0321,-1.0042,-2.1074,225.4,1999.08,-245.54,-46.0,19.0,-67.0,2.5524,2026.68,False
92,Scoober,2031,0.7756,-0.7375,-2.1985,254.39,2000.0,-15.5,-40.0,12.0,-91.0,2.4452,2016.17,False
93,Scoober,2052,0.7509,-0.6708,-2.1403,124.57,2000.0,202.64,-40.0,12.0,-91.0,2.3653,2014.1,False
94,Scoober,2076,0.8531,-0.7802,-2.0237,-80.99,2000.0,284.79,-40.0,12.0,-91.0,2.3306,2021.8,False
95,Scoober,2097,1.0138,-0.7881,-2.0074,-241.82,2000.0,176.94,-40.0,12.0,-91.0,2.383,2022.32,False
96,Scoober,2118,1.1337,-0.71,-2.0314,-276.92,1999.82,-52.86,-40.0,12.0,-91.0,2.4322,2019.59,False
97,Scoober,2144,1.1106,-0.9332,-2.1056,-73.3,1998.72,-328.86,-45.0,10.0,-59.0,2.5569,2026.92,False
98,Scoober,2165,0.9185,-0.954,-2.1161,112.12,1998.84,-305.73,-45.0,10.0,-59.0,2.4963,2025.19,False
99,Scoober,2189,0.748,-0.7134,-2.09,219.97,1999.57,-120.06,-45.0,10.0,-59.0,2.3316,2015.21,False
100,Scoober,2208,0.8035,-0.7417,-2.0234,189.33,2000.0,111.69,-45.0,10.0,-59.0,2.3,2012.04,False
101,Scoober,2230,0.8741,-0.7732,-2.0018,45.23,2000.0,256.16,-44.0,14.0,-68.0,2.3172,2016.85,False
102,Scoober,2256,1.0787,-0.7122,-2.0266,-192.99,2000.0,148.68,-44.0,14.0,-68.0,2.4037,2014.78,False
103,Scoober,2276,1.1144,-0.7535,-2.0999,-243.1,1999.76,-63.84,-44.0,14.0,-68.0,2.4938,2015.49,False
104,Scoober,2297,1.0662,-0.8741,-2.1368,-167.54,1999.02,-250.43,-44.0,14.0,-68.0,2.543,2021.6,False
105,Scoober,2321,0.8395,-0.803,-2.0579,65.55,1999.02,-260.38,-44.0,14.0,-68.0,2.3631,2016.97,False
106,Scoober,2343,0.7755,-0.7179,-2.0161,177.67,1999.69,-93.14,-45.0,13.0,-83.0,2.2763,2009.73,False
107,Scoober,2367,0.8245,-0.7593,-1.9943,175.96,2000.0,103.27,-45.0,13.0,-83.0,2.2876,2010.38,False
108,Scoober,2387,0.9546,-0.7904,-2.0074,68.6,2000.0,213.32,-45.0,13.0,-83.0,2.3592,2012.51,False
109,Scoober,2408,1.0392,-0.7644,-2.0531,-88.32,2000.0,175.29,-45.0,13.0,-83.0,2.4248,2009.61,False
110,Scoober,2434,1.0642,-0.7673,-2.1053,-226.14,1999.76,-71.17,-46.0,9.0,-65.0,2.4807,2013.76,False
111,Scoober,2453,0.9285,-0.8514,-2.1583,-162.9,1994.32,-224.12,-46.0,9.0,-65.0,2.4991,2013.48,False
112,Scoober,2474,-1.416,-0.5376,-2.4088,-317.02,1628.11,58.35,-46.0,9.0,-65.0,2.8454,1659.72,False
113,Scoober,2500,-1.5557,0.2347,0.4778,-608.09,902.47,463.93,-46.0,9.0,-65.0,1.6442,1182.98,False
114,Scoober,2519,2.9777,-0.3064,2.3722,-141.11,674.32,-185.3,-46.0,9.0,-65.0,3.8194,713.41,False
115,Scoober,2545,3.3436,-0.3024,-0.9751,301.51,394.29,-697.69,-46.0,8.0,-77.0,3.496,856.24,False
116,Scoober,2566,0.3854,-0.9282,-1.1877,397.46,241.7,-354.74,-46.0,8.0,-77.0,1.5559,585.01,False
117,Scoober,2588,-0.5852,-1.8864,0.5527,242.25,241.52,-386.78,-46.0,8.0,-77.0,2.0509,516.35,False
118,Scoober,2612,-0.7732,-2.8285,0.8119,-33.81,164.49,-115.54,-46.0,8.0,-77.0,3.0426,203.84,False
119,Scoober,2634,-0.7808,-1.271,0.3529,-194.64,174.07,134.7,-44.0,19.0,-82.0,1.5328,293.82,False
120,Scoober,2654,-0.3611,-0.8336,0.342,-22.03,184.45,223.51,-44.0,19.0,-82.0,0.9707,290.63,False
121,Scoober,2678,0.2083,-1.8328,1.1522,96.44,151.67,202.27,-44.0,19.0,-82.0,2.1749,270.59,False
122,Scoober,2698,0.2947,-2.4968,0.5659,89.11,108.46,129.82,-44.0,19.0,-82.0,2.5771,191.2,False
123,Scoober,2719,0.2283,-1.9368,-0.1904,88.62,110.41,78.8,-44.0,19.0,-82.0,1.9594,162.03,False
124,Scoober,2744,0.0074,-1.6283,-0.3948,56.58,151.67,69.64,-40.0,12.0,-89.0,1.6755,176.23,False
125,Scoober,2765,0.2551,-1.6028,-0.2759,19.47,195.8,35.89,-40.0,12.0,-89.0,1.6462,200.01,False
126,Scoober,2789,0.7661,-1.7743,-0.0266,-24.48,249.39,5.07,-40.0,12.0,-89.0,1.9328,250.64,False
127,Scoober,2807,0.7407,-1.5736,0.0256,-66.89,255.07,-3.97,-40.0,12.0,-89.0,1.7394,263.72,False
128,Scoober,2828,0.7227,-1.426,0.0768,-97.29,235.78,-1.1,-45.0,16.0,-83.0,1.6005,255.07,False
129,Scoober,2852,0.6954,-1.1489,0.1112,-76.05,237.43,-6.29,-45.0,16.0,-83.0,1.3476,249.39,False
130,Scoober,2872,0.5781,-0.9777,0.1903,-24.11,230.47,-9.7,-45.0,16.0,-83.0,1.1516,231.93,False
131,Scoober,2893,0.5637,-0.803,0.2654,30.58,210.69,-6.04,-45.0,16.0,-83.0,1.0164,212.99,False
132,Scoober,2917,0.6064,-0.6968,0.3324,59.27,174.93,-1.46,-45.0,16.0,-83.0,0.9817,184.7,False
133,Scoober,2939,0.491,-0.613,0.3679,37.96,128.54,-11.96,-45.0,16.0,-80.0,0.8673,134.56,False
134,Scoober,2960,0.2415,-0.552,0.1842,-10.74,79.47,-3.78,-45.0,16.0,-80.0,0.63,80.28,False
135,Scoober,2982,0.2751,-0.548,0.0641,-23.44,63.42,11.54,-45.0,16.0,-80.0,0.6165,68.59,False
136,Scoober,3003,0.3307,-0.6305,0.0933,-36.19,48.16,16.54,-45.0,16.0,-80.0,0.718,62.47,False
137,Scoober,3029,0.2699,-0.6893,0.0731,-41.08,32.53,16.05,-42.0,16.0,-78.0,0.7439,54.8,False
138,Scoober,3048,0.2279,-0.637,-0.0256,-34.18,20.45,15.32,-42.0,16.0,-78.0,0.677,42.67,False
139,Scoober,3069,0.3379,-0.6479,0.0347,-20.26,10.13,15.32,-42.0,16.0,-78.0,0.7316,27.35,False
140,Scoober,3094,0.254,-0.7067,-0.1057,-5.0,-2.08,10.86,-42.0,16.0,-78.0,0.7583,12.14,False
141,Scoober,3113,0.2294,-0.7468,-0.1382,0.18,-2.44,6.59,-42.0,16.0,-78.0,0.7934,7.03,False
142,Scoober,3140,0.4203,-0.8654,-0.0065,-1.16,-0.79,2.26,-44.0,16.0,-75.0,0.962,2.66,False
143,Scoober,3160,0.3966,-0.9395,-0.0804,-9.03,-11.84,-21.91,-44.0,16.0,-75.0,1.0229,26.49,False
