sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
51,Scoober,1123,0.7894,-0.5165,-2.0518,-130.0,2000.0,249.88,-47.0,1.0,-75.0,2.2582,2019.74,False
52,Scoober,1144,0.709,-0.8785,-1.9644,-317.44,2000.0,138.24,-47.0,1.0,-75.0,2.2657,2029.75,False
53,Scoober,1170,0.7369,-0.6655,-1.6783,-302.25,1999.57,-112.24,-47.0,1.0,-75.0,1.9501,2025.4,False
54,Scoober,1192,0.8564,-0.3782,-1.5526,-107.97,1999.15,-230.47,-52.0,24.0,-50.0,1.813,2015.28,False
55,Scoober,1212,0.9596,-0.8228,-1.6687,226.32,1999.33,-187.07,-52.0,24.0,-50.0,2.0934,2020.77,False
56,Scoober,1236,0.941,-1.0546,-1.8881,308.23,1999.88,-41.69,-52.0,24.0,-50.0,2.3585,2023.92,False
57,Scoober,1257,0.8646,-0.7543,-2.0439,219.12,2000.0,128.85,-52.0,24.0,-50.0,2.344,2016.09,False
58,Scoober,1283,0.7383,-0.5597,-2.0358,18.13,2000.0,235.23,-45.0,14.0,-94.0,2.2367,2013.87,False
59,Scoober,1303,0.6626,-0.7467,-1.9169,-195.31,2000.0,227.97,-45.0,14.0,-94.0,2.1612,2022.4,False
60,Scoober,1323,0.7261,-0.9203,-1.7651,-309.27,2000.0,113.71,-45.0,14.0,-94.0,2.1189,2026.96,False
61,Scoober,1348,0.9178,-0.5797,-1.5939,-200.56,1999.51,-137.82,-45.0,14.0,-94.0,1.9285,2014.27,False
62,Scoober,1368,1.0016,-0.6615,-1.6322,-5.55,1999.15,-232.91,-45.0,14.0,-94.0,2.026,2012.67,False
63,Scoober,1394,0.9543,-0.9905,-1.7729,177.92,1999.21,-214.36,-48.0,9.0,-70.0,2.2439,2018.52,False
64,Scoober,1414,0.8491,-0.9508,-1.9214,253.78,1999.69,-84.72,-48.0,9.0,-70.0,2.3058,2017.51,False
65,Scoober,1435,0.73,-0.6467,-1.9927,194.52,2000.0,93.63,-48.0,9.0,-70.0,2.2185,2011.62,False
66,Scoober,1461,0.6357,-0.6868,-1.8594,-69.21,2000.0,253.17,-48.0,9.0,-70.0,2.0816,2017.15,False
67,Scoober,1483,0.7368,-0.8506,-1.7346,-224.18,2000.0,211.0,-51.0,16.0,-64.0,2.0677,2023.56,False
68,Scoober,1502,0.9409,-0.6534,-1.6472,-243.9,1999.88,-38.02,-51.0,16.0,-64.0,2.0064,2015.05,False
69,Scoober,1526,1.0212,-0.674,-1.6724,-111.02,1999.27,-197.81,-51.0,16.0,-64.0,2.0722,2012.1,False
70,Scoober,1546,0.9711,-0.9656,-1.7695,65.06,1999.02,-257.69,-51.0,16.0,-64.0,2.2375,2016.61,False
71,Scoober,1566,0.8326,-1.0289,-1.8645,190.55,1999.33,-184.45,-51.0,16.0,-64.0,2.2866,2016.84,False
72,Scoober,1592,0.6899,-0.7922,-1.9091,209.96,2000.0,-11.17,-47.0,16.0,-83.0,2.179,2011.02,False
73,Scoober,1613,0.6226,-0.699,-1.8541,116.27,2000.0,167.85,-47.0,16.0,-83.0,2.077,2010.4,False
74,Scoober,1638,0.7401,-0.8068,-1.7053,-115.97,2000.0,262.76,-47.0,16.0,-83.0,2.0265,2020.52,False
75,Scoober,1658,0.8817,-0.781,-1.6951,-217.1,2000.0,157.17,-47.0,16.0,-83.0,2.0641,2017.88,False
76,Scoober,1680,0.9865,-0.6915,-1.7146,-223.88,1999.94,-26.86,-49.0,12.0,-74.0,2.0955,2012.61,False
77,Scoober,1705,0.9951,-0.8666,-1.8055,-128.85,1999.27,-198.3,-49.0,12.0,-74.0,2.2363,2013.21,False
78,Scoober,1725,0.8372,-0.9889,-1.8397,18.68,1998.96,-271.24,-49.0,12.0,-74.0,2.2502,2017.37,False
79,Scoober,1745,0.6796,-0.7852,-1.8447,178.28,1999.57,-117.25,-49.0,12.0,-74.0,2.1169,2010.93,False
80,Scoober,1770,0.6163,-0.6581,-1.7921,172.3,2000.0,75.93,-49.0,12.0,-74.0,2.0061,2008.84,False
81,Scoober,1793,0.6604,-0.7041,-1.7023,75.38,2000.0,233.22,-49.0,15.0,-76.0,1.9569,2014.96,False
82,Scoober,1813,0.877,-0.7346,-1.692,-125.85,2000.0,234.8,-49.0,15.0,-76.0,2.0425,2017.66,False
83,Scoober,1836,0.9595,-0.6849,-1.743,-208.68,2000.0,81.42,-49.0,15.0,-76.0,2.1043,2012.5,False
84,Scoober,1856,0.9918,-0.7673,-1.8112,-197.81,1999.63,-108.64,-49.0,15.0,-76.0,2.2029,2012.33,False
85,Scoober,1876,0.9105,-0.9106,-1.8301,-100.28,1999.08,-239.26,-49.0,15.0,-76.0,2.2377,2015.85,False
86,Scoober,1902,0.7617,-0.8789,-1.7993,32.47,1999.08,-237.85,-49.0,17.0,-69.0,2.1425,2013.45,False
87,Scoober,1923,0.6437,-0.7198,-1.7574,137.7,1999.57,-110.84,-49.0,17.0,-69.0,2.0053,2007.37,False
88,Scoober,1947,0.681,-0.7218,-1.6749,143.07,2000.0,150.45,-49.0,17.0,-69.0,1.9468,2010.75,False
89,Scoober,1966,0.8156,-0.7866,-1.684,51.27,2000.0,240.23,-49.0,17.0,-69.0,2.0297,2015.03,False
90,Scoober,1987,0.912,-0.7266,-1.7379,-76.05,2000.0,203.43,-48.0,13.0,-84.0,2.0928,2011.76,False
91,Scoober,2012,0.9366,-0.6919,-1.8008,-178.47,2000.0,69.64,-48.0,13.0,-84.0,2.1445,2009.15,False
92,Scoober,2033,0.9005,-0.7975,-1.8436,-201.29,1999.69,-91.98,-48.0,13.0,-84.0,2.2013,2011.9,False
93,Scoober,2054,0.8108,-0.8431,-1.8168,-139.4,1999.27,-198.61,-48.0,13.0,-84.0,2.1608,2013.94,False
94,Scoober,2079,0.6909,-0.6855,-1.7024,47.85,1999.39,-161.74,-48.0,13.0,-84.0,1.961,2006.49,False
95,Scoober,2101,0.6895,-0.6615,-1.6577,145.63,1999.88,-31.49,-50.0,10.0,-63.0,1.9134,2005.42,False
96,Scoober,2121,0.816,-0.7715,-1.6887,142.33,2000.0,159.12,-50.0,10.0,-63.0,2.028,2011.36,False
97,Scoober,2145,0.8812,-0.7617,-1.754,36.74,2000.0,188.78,-50.0,10.0,-63.0,2.1056,2009.23,False
98,Scoober,2165,0.891,-0.7318,-1.8105,-97.78,2000.0,127.81,-50.0,10.0,-63.0,2.1465,2006.46,False
99,Scoober,2191,0.8561,-0.7349,-1.8391,-191.1,2000.0,9.09,-51.0,24.0,-67.0,2.1576,2009.13,False
100,Scoober,2212,0.7874,-0.7695,-1.7948,-199.52,1999.63,-104.43,-51.0,24.0,-67.0,2.1056,2012.27,False
101,Scoober,2232,0.7462,-0.718,-1.7107,-116.7,1999.39,-156.86,-51.0,24.0,-67.0,1.9997,2008.93,False
102,Scoober,2255,0.3497,-0.6353,-1.871,6.23,1999.57,-119.2,-51.0,24.0,-67.0,2.0066,2003.13,False
103,Scoober,2276,-0.8765,-0.9756,-1.8937,-186.34,1962.89,248.05,-51.0,24.0,-67.0,2.3035,1987.26,False
104,Scoober,2302,2.8292,-0.6196,2.5798,-338.56,1252.08,72.88,-47.0,3.0,-84.0,3.8787,1299.09,False
105,Scoober,2322,-0.2454,-0.5803,0.4124,-242.31,79.28,-125.06,-47.0,3.0,-84.0,0.753,283.97,False
106,Scoober,2342,-0.8673,-0.0541,-2.9218,-161.56,57.86,-78.19,-47.0,3.0,-84.0,3.0482,188.58,False
107,Scoober,2359,-0.0858,-0.4399,-2.274,-162.96,243.1,-133.61,-47.0,3.0,-84.0,2.3178,321.72,False
108,Scoober,2385,-0.8268,-2.4092,-0.6685,-72.45,245.12,-160.77,-48.0,10.0,-79.0,2.6334,301.96,False
109,Scoober,2406,-0.8192,-2.8247,-1.5999,113.65,165.22,-175.29,-48.0,10.0,-79.0,3.3481,266.35,False
110,Scoober,2425,-0.1144,-3.4993,-1.5818,179.08,138.85,-191.89,-48.0,10.0,-79.0,3.8419,296.94,False
111,Scoober,2451,0.3138,-3.8058,-1.6027,202.09,162.05,-211.3,-48.0,10.0,-79.0,4.1414,334.29,False
112,Scoober,2471,0.2041,-3.5396,-1.6073,215.15,178.71,-213.87,-48.0,10.0,-79.0,3.8927,352.09,False
113,Scoober,2494,0.1338,-3.468,-1.4014,234.5,189.58,-220.58,-44.0,23.0,-94.0,3.7428,373.61,False
114,Scoober,2515,-0.0847,-3.218,-1.3702,236.15,190.43,-220.64,-44.0,23.0,-94.0,3.4986,375.11,False
115,Scoober,2536,-0.3488,-2.1577,-1.1399,160.22,136.6,-137.02,-44.0,23.0,-94.0,2.4651,251.2,False
116,Scoober,2562,-0.0601,-1.6682,-1.0088,68.3,97.35,-71.23,-44.0,23.0,-94.0,1.9504,138.62,False
117,Scoober,2584,0.2854,-1.2815,-0.8613,0.79,67.38,-44.86,-39.0,30.0,-101.0,1.5702,80.95,False
118,Scoober,2599,0.3661,-1.0298,-0.5869,-27.77,48.28,-39.92,-39.0,30.0,-101.0,1.2405,68.52,False
119,Scoober,2624,0.2982,-0.9174,-0.5057,-45.35,28.38,-37.54,-39.0,30.0,-101.0,1.0892,65.35,False
120,Scoober,2644,0.2371,-0.5886,-0.4177,-59.33,7.63,-24.23,-39.0,30.0,-101.0,0.7597,64.54,False
121,Scoober,2665,0.2542,-0.4036,-0.3481,-60.18,-12.57,-2.26,-39.0,30.0,-101.0,0.5905,61.52,False
122,Scoober,2691,0.2224,-0.417,-0.3661,-57.13,-14.28,16.24,-40.0,30.0,-94.0,0.5978,61.08,False
123,Scoober,2712,0.1329,-0.5818,-0.4662,-57.37,-8.24,36.74,-40.0,30.0,-94.0,0.7573,68.63,False
124,Scoober,2734,-0.063,-0.6888,-0.5728,-54.93,0.37,43.88,-40.0,30.0,-94.0,0.8981,70.31,False
125,Scoober,2754,-0.1963,-0.7485,-0.7449,-44.19,8.0,41.93,-40.0,30.0,-94.0,1.0741,61.44,False
126,Scoober,2776,-0.2085,-0.8203,-0.8464,-15.87,18.98,46.14,-40.0,30.0,-94.0,1.197,52.36,False
127,Scoober,2803,-0.3627,-0.9773,-0.819,-2.99,14.47,53.59,-43.0,27.0,-94.0,1.3256,55.59,False
