sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
95,Scoober,2102,0.6873,-0.6362,-1.426,-70.01,2000.0,-4.03,-48.0,22.0,-60.0,1.7061,2001.23,False
96,Scoober,2128,0.7433,-0.641,-1.4218,3.85,1999.82,-48.1,-39.0,6.0,-107.0,1.7276,2000.4,False
97,Scoober,2148,0.7632,-0.8098,-1.5015,42.72,1999.76,-68.12,-39.0,6.0,-107.0,1.8689,2001.37,False
98,Scoober,2168,0.7362,-0.8168,-1.557,46.63,1999.76,-67.02,-39.0,6.0,-107.0,1.9061,2001.42,False
99,Scoober,2193,0.6713,-0.7792,-1.5778,17.7,1999.88,-41.26,-39.0,6.0,-107.0,1.8834,2000.38,False
100,Scoober,2215,0.6267,-0.7507,-1.5492,-25.76,2000.0,-2.2,-49.0,11.0,-41.0,1.832,2000.17,False
101,Scoober,2235,0.6256,-0.7606,-1.4633,-67.57,2000.0,40.53,-49.0,11.0,-41.0,1.7638,2001.55,False
102,Scoober,2260,0.6852,-0.811,-1.4282,-60.97,2000.0,38.57,-49.0,11.0,-41.0,1.7796,2001.3,False
103,Scoober,2280,0.7416,-0.8021,-1.4333,-41.63,2000.0,6.41,-49.0,11.0,-41.0,1.8022,2000.44,False
104,Scoober,2301,0.7612,-0.7838,-1.4679,-18.92,1999.88,-40.95,-49.0,11.0,-41.0,1.8299,2000.39,False
105,Scoober,2327,0.7367,-0.8486,-1.537,1.83,1999.69,-93.32,-37.0,24.0,-97.0,1.904,2001.87,False
106,Scoober,2347,0.6785,-0.7706,-1.5537,0.24,1999.69,-87.77,-37.0,24.0,-97.0,1.8623,2001.62,False
107,Scoober,2367,0.6388,-0.6875,-1.532,-7.51,1999.82,-53.41,-37.0,24.0,-97.0,1.7966,2000.54,False
108,Scoober,2392,0.6085,-0.62,-1.4945,-14.89,2000.0,-7.39,-37.0,24.0,-97.0,1.7287,2000.07,False
109,Scoober,2413,0.6248,-0.6233,-1.4441,-18.92,2000.0,34.36,-41.0,-5.0,-75.0,1.6924,2000.38,False
110,Scoober,2438,0.7104,-0.7096,-1.4218,-16.24,2000.0,45.96,-41.0,-5.0,-75.0,1.7406,2000.59,False
111,Scoober,2458,0.7502,-0.736,-1.4495,-17.33,2000.0,13.06,-41.0,-5.0,-75.0,1.7904,2000.12,False
112,Scoober,2477,0.755,-0.7765,-1.5031,-24.05,1999.88,-36.32,-41.0,-5.0,-75.0,1.8526,2000.35,False
113,Scoober,2498,0.7268,-0.801,-1.5359,-30.52,1999.76,-77.88,-41.0,-5.0,-75.0,1.8785,2001.5,False
114,Scoober,2524,0.6727,-0.7805,-1.5139,-28.69,1999.69,-89.23,-42.0,30.0,-57.0,1.8313,2001.89,False
115,Scoober,2544,0.6543,-0.7751,-1.4734,-8.73,1999.82,-47.85,-42.0,30.0,-57.0,1.7888,2000.41,False
116,Scoober,2565,-0.7201,-0.9215,-1.7759,10.01,1983.89,52.19,-42.0,30.0,-57.0,2.1264,1984.6,False
117,Scoober,2590,-1.9871,-1.5647,0.1265,-57.07,1635.93,19.65,-42.0,30.0,-57.0,2.5323,1637.04,False
118,Scoober,2612,-0.3889,-0.6122,2.2428,5.68,792.18,-697.27,-49.0,4.0,-64.0,2.3572,1055.34,False
119,Scoober,2634,0.1798,0.0477,-0.2571,210.82,520.08,-646.73,-49.0,4.0,-64.0,0.3173,856.26,False
120,Scoober,2654,1.3014,-1.328,-1.6692,58.35,267.21,-366.46,-49.0,4.0,-64.0,2.4987,457.27,False
121,Scoober,2676,0.713,-2.9215,0.3972,-3.17,284.42,87.1,-49.0,4.0,-64.0,3.0334,297.48,False
122,Scoober,2701,0.3016,-2.3915,-0.1853,-200.32,371.58,335.21,-49.0,4.0,-64.0,2.4175,539.04,False
123,Scoober,2723,0.2493,-1.6888,-0.9307,-291.14,396.36,283.45,-47.0,0.0,-64.0,1.9443,567.63,False
124,Scoober,2743,0.3118,-0.9753,-1.4698,-253.11,364.75,85.63,-47.0,0.0,-64.0,1.7914,452.15,False
125,Scoober,2768,0.9778,-0.697,-1.1144,-148.93,302.0,-32.35,-47.0,0.0,-64.0,1.6382,338.28,False
126,Scoober,2788,1.4839,-1.1826,-0.0333,-48.71,238.34,-100.89,-47.0,0.0,-64.0,1.8978,263.36,False
127,Scoober,2814,1.1998,-1.1918,0.1152,24.54,212.65,-121.03,-45.0,1.0,-70.0,1.695,245.91,False
128,Scoober,2834,0.6166,-1.3639,-0.1064,79.59,198.91,-140.14,-45.0,1.0,-70.0,1.5006,256.01,False
129,Scoober,2855,0.515,-1.7927,-0.2129,104.8,168.76,-163.02,-45.0,1.0,-70.0,1.8773,256.98,False
130,Scoober,2879,0.6157,-2.1729,-0.1678,100.65,122.31,-157.96,-45.0,1.0,-70.0,2.2646,223.7,False
131,Scoober,2900,0.2843,-2.207,-0.2872,86.79,101.81,-77.94,-45.0,1.0,-70.0,2.2437,154.83,False
132,Scoober,2926,-0.1329,-2.2692,-0.0914,80.32,119.57,49.8,-44.0,3.0,-79.0,2.2749,152.41,False
133,Scoober,2944,0.312,-1.8441,-0.0287,55.3,123.9,204.1,-44.0,3.0,-79.0,1.8705,245.09,False
134,Scoober,2965,0.3583,-1.5032,0.0081,46.81,116.46,231.02,-44.0,3.0,-79.0,1.5453,262.91,False
135,Scoober,2986,0.3723,-1.2646,0.0527,48.34,119.75,214.72,-44.0,3.0,-79.0,1.3194,250.56,False
136,Scoober,3011,0.4933,-1.0731,0.1002,42.48,116.21,181.76,-44.0,3.0,-79.0,1.1853,219.88,False
137,Scoober,3033,0.5249,-0.9143,0.1626,23.5,101.2,145.57,-40.0,-7.0,-95.0,1.0667,178.84,False
138,Scoober,3054,0.4088,-0.7716,0.1278,-2.93,83.07,99.3,-40.0,-7.0,-95.0,0.8825,129.5,False
139,Scoober,3078,0.3524,-0.7079,0.1337,-15.81,80.38,74.71,-40.0,-7.0,-95.0,0.802,110.87,False
140,Scoober,3098,0.3921,-0.6152,0.1709,-26.55,74.77,55.91,-40.0,-7.0,-95.0,0.7493,97.06,False
141,Scoober,3125,0.3401,-0.6151,0.1622,-29.66,62.19,40.89,-34.0,-5.0,-103.0,0.7213,80.13,False
142,Scoober,3145,0.2004,-0.6956,0.084,-26.18,42.91,14.28,-34.0,-5.0,-103.0,0.7287,52.26,False
143,Scoober,3166,0.2245,-0.7404,0.0386,-17.58,34.24,-8.0,-34.0,-5.0,-103.0,0.7746,39.31,False
144,Scoober,3192,0.2271,-0.8276,0.0366,-9.64,28.2,-24.41,-34.0,-5.0,-103.0,0.859,38.53,False
145,Scoober,3212,0.1769,-0.9167,-0.0845,-4.03,26.18,-30.46,-34.0,-8.0,-101.0,0.9375,40.37,False
146,Scoober,3234,0.223,-1.1277,-0.2679,-0.18,29.05,-34.3,-34.0,-8.0,-101.0,1.1803,44.95,False
147,Scoober,3255,0.2853,-1.1802,-0.3531,1.89,22.77,-39.67,-34.0,-8.0,-101.0,1.2645,45.78,False
148,Scoober,3277,0.1987,-1.03,-0.2817,0.49,16.72,-48.34,-34.0,-8.0,-101.0,1.0862,51.15,False
149,Scoober,3302,0.1649,-1.0182,-0.2345,-2.5,13.31,-59.39,-34.0,-8.0,-101.0,1.0578,60.91,False
