sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
45,Scoober,995,-3.9999,-1.115,-3.9833,174.5,240.11,-472.29,-49.0,20.0,-37.0,5.754,557.82,False
46,Scoober,1016,-3.9794,-0.6005,-4.0,416.26,869.63,-413.27,-49.0,20.0,-37.0,5.6741,1048.96,False
47,Scoober,1040,-3.9999,-1.467,-3.9929,681.82,1932.25,40.77,-49.0,20.0,-37.0,5.8391,2049.42,False
48,Scoober,1062,-2.6132,-0.2035,-3.6968,213.62,2000.0,333.86,-44.0,6.0,-93.0,4.5317,2038.9,False
49,Scoober,1086,1.3558,0.5144,-2.2832,-362.3,1993.59,255.8,-44.0,6.0,-93.0,2.7048,2042.33,False
50,Scoober,1107,0.6582,-0.6758,-2.2277,-531.92,2000.0,1.22,-44.0,6.0,-93.0,2.4192,2069.53,False
51,Scoober,1128,0.6489,-0.2091,-1.9583,-450.87,1999.15,-229.25,-44.0,6.0,-93.0,2.0735,2062.14,False
52,Scoober,1153,0.9014,0.0142,-1.7382,-159.24,1998.47,-373.72,-44.0,6.0,-93.0,1.958,2039.34,False
53,Scoober,1176,1.0265,-0.46,-1.7114,171.14,1998.6,-359.37,-50.0,13.0,-59.0,2.048,2037.85,False
54,Scoober,1195,1.1497,-0.9966,-2.0775,440.12,1999.76,-67.14,-50.0,13.0,-59.0,2.5751,2048.72,False
55,Scoober,1219,1.0337,-0.4288,-2.3488,303.28,2000.0,169.74,-50.0,13.0,-59.0,2.6017,2029.97,False
56,Scoober,1239,0.8293,-0.1969,-2.3088,12.82,2000.0,307.56,-50.0,13.0,-59.0,2.4612,2023.55,False
57,Scoober,1260,0.6844,-0.6475,-2.1346,-288.51,2000.0,278.38,-50.0,13.0,-59.0,2.3333,2039.79,False
58,Scoober,1285,0.662,-0.642,-1.9092,-453.98,2000.0,118.77,-50.0,13.0,-65.0,2.1202,2054.31,False
59,Scoober,1306,0.9027,-0.1929,-1.723,-394.17,1999.57,-117.68,-50.0,13.0,-65.0,1.9547,2041.45,False
60,Scoober,1331,1.1637,-0.4468,-1.801,-22.95,1998.6,-373.72,-50.0,13.0,-65.0,2.1903,2033.37,False
61,Scoober,1351,1.1029,-1.097,-1.9635,240.91,1998.72,-332.15,-50.0,13.0,-65.0,2.505,2040.4,False
62,Scoober,1376,0.9585,-0.896,-2.2212,345.64,1999.51,-135.38,-48.0,17.0,-81.0,2.5798,2033.68,False
63,Scoober,1396,0.7144,-0.4031,-2.181,255.25,2000.0,114.56,-48.0,17.0,-81.0,2.3302,2019.47,False
64,Scoober,1416,0.7037,-0.5612,-2.1118,30.64,2000.0,281.68,-48.0,17.0,-81.0,2.2956,2019.97,False
65,Scoober,1436,0.7424,-0.9033,-1.9418,-306.7,2000.0,223.94,-48.0,17.0,-81.0,2.2666,2035.73,False
66,Scoober,1460,0.9794,-0.4017,-1.7448,-349.12,2000.0,9.7,-48.0,17.0,-81.0,2.0408,2030.27,False
67,Scoober,1482,1.1572,-0.2856,-1.8273,-238.89,1999.15,-225.77,-49.0,5.0,-78.0,2.1817,2025.99,False
68,Scoober,1500,1.1549,-0.9017,-1.9479,-25.33,1998.66,-359.19,-49.0,5.0,-78.0,2.4374,2030.83,False
69,Scoober,1525,0.9744,-1.1161,-2.0929,178.34,1998.78,-321.11,-49.0,5.0,-78.0,2.5642,2032.25,False
70,Scoober,1545,0.7279,-0.5631,-2.1724,266.3,1999.57,-118.71,-49.0,5.0,-78.0,2.3593,2020.72,False
71,Scoober,1571,0.6644,-0.4119,-2.0614,120.12,2000.0,218.75,-52.0,10.0,-64.0,2.2046,2015.51,False
72,Scoober,1588,0.804,-0.7905,-1.8599,-83.01,2000.0,296.75,-52.0,10.0,-64.0,2.1749,2023.6,False
73,Scoober,1608,0.999,-0.5994,-1.7891,-235.6,2000.0,193.66,-52.0,10.0,-64.0,2.135,2023.12,False
74,Scoober,1633,1.1377,-0.4618,-1.8813,-275.45,1999.94,-26.49,-52.0,10.0,-64.0,2.2466,2018.99,False
75,Scoober,1653,1.1654,-0.6884,-2.0065,-192.57,1999.08,-239.81,-52.0,10.0,-64.0,2.4203,2022.6,False
76,Scoober,1679,1.0143,-0.9895,-2.0393,-27.95,1998.72,-339.9,-49.0,23.0,-66.0,2.4833,2027.61,False
77,Scoober,1699,0.703,-0.7931,-2.0254,183.17,1999.39,-170.17,-49.0,23.0,-66.0,2.2859,2014.96,False
78,Scoober,1719,0.6304,-0.6337,-1.9247,189.58,2000.0,54.14,-49.0,23.0,-66.0,2.1221,2009.69,False
79,Scoober,1740,0.7539,-0.7267,-1.8202,83.92,2000.0,228.21,-49.0,23.0,-66.0,2.0999,2014.73,False
80,Scoober,1764,0.9604,-0.8424,-1.8218,-73.49,2000.0,251.4,-49.0,23.0,-66.0,2.2251,2017.08,False
81,Scoober,1786,1.0896,-0.7249,-1.9125,-212.89,2000.0,117.98,-42.0,6.0,-95.0,2.3174,2014.76,False
82,Scoober,1811,1.1027,-0.9166,-2.046,-226.01,1999.27,-199.46,-42.0,6.0,-95.0,2.4985,2021.86,False
83,Scoober,1830,0.9498,-1.1528,-2.0505,-105.35,1998.78,-314.45,-42.0,6.0,-95.0,2.5369,2026.1,False
84,Scoober,1849,0.7463,-0.9199,-1.9865,49.19,1998.96,-266.54,-42.0,6.0,-95.0,2.3128,2017.25,False
85,Scoober,1876,0.6411,-0.6995,-1.8401,164.12,1999.63,-95.7,-47.0,4.0,-58.0,2.0703,2008.64,False
86,Scoober,1895,0.7462,-0.8037,-1.7589,184.81,2000.0,109.19,-47.0,4.0,-58.0,2.0728,2011.49,False
87,Scoober,1916,0.9404,-1.036,-1.8129,95.28,2000.0,235.53,-47.0,4.0,-58.0,2.29,2016.07,False
88,Scoober,1940,1.1014,-0.9154,-1.9728,-152.47,2000.0,145.14,-47.0,4.0,-58.0,2.4378,2011.05,False
89,Scoober,1961,1.0953,-0.9197,-2.0961,-256.1,1999.82,-47.97,-47.0,4.0,-58.0,2.5375,2016.72,False
90,Scoober,1987,0.9521,-1.0691,-2.0861,-239.14,1999.15,-226.26,-47.0,25.0,-54.0,2.5301,2026.07,False
91,Scoober,2007,0.7438,-0.9276,-1.8533,-10.07,1999.02,-259.64,-47.0,25.0,-54.0,2.2019,2015.84,False
92,Scoober,2027,0.8402,-0.7229,-1.207,149.9,1952.27,-139.65,-47.0,25.0,-54.0,1.6387,1962.99,False
93,Scoober,2044,0.6622,-0.9557,2.3024,732.97,1199.1,-127.56,-47.0,25.0,-54.0,2.5793,1411.15,False
94,Scoober,2070,0.0703,-0.9124,2.4513,749.39,324.83,134.64,-38.0,1.0,-98.0,2.6165,827.78,False
95,Scoober,2092,-1.6622,-0.1719,-2.7579,-107.67,11.72,209.96,-38.0,1.0,-98.0,3.2247,236.25,False
96,Scoober,2117,-1.5383,-1.584,-2.733,-158.08,103.45,126.22,-38.0,1.0,-98.0,3.5135,227.21,False
97,Scoober,2137,1.1017,-2.3032,0.072,148.74,100.83,-57.92,-38.0,1.0,-98.0,2.5542,188.8,False
98,Scoober,2159,1.017,-3.0438,-0.2805,180.48,79.41,-174.32,-38.0,1.0,-98.0,3.2215,263.18,False
99,Scoober,2186,1.0676,-3.2688,-0.4403,156.68,46.39,-208.92,-42.0,4.0,-104.0,3.4668,265.23,False
100,Scoober,2205,1.2585,-2.8538,-0.162,84.96,19.96,-204.71,-42.0,4.0,-104.0,3.1232,222.54,False
101,Scoober,2226,1.0048,-2.5046,0.2261,42.54,-5.07,-174.62,-42.0,4.0,-104.0,2.7081,179.8,False
102,Scoober,2250,0.2073,-2.2947,0.3552,71.11,-17.33,-147.03,-42.0,4.0,-104.0,2.3312,164.24,False
103,Scoober,2272,0.1621,-1.7495,0.105,90.76,-33.87,-115.48,-37.0,9.0,-106.0,1.7601,150.73,False
104,Scoober,2291,0.3862,-1.5029,0.16,107.36,-36.5,-94.79,-37.0,9.0,-106.0,1.56,147.79,False
105,Scoober,2314,0.1979,-1.2878,-0.0157,124.69,-29.66,-84.96,-37.0,9.0,-106.0,1.3031,153.78,False
106,Scoober,2336,0.0403,-1.1401,-0.2085,105.53,-27.28,-62.56,-37.0,9.0,-106.0,1.1597,125.68,False
107,Scoober,2356,0.1049,-0.9286,-0.3555,47.06,-20.94,-22.64,-37.0,9.0,-106.0,0.9998,56.26,False
108,Scoober,2382,0.0366,-0.6749,-0.4122,25.82,-12.82,-10.93,-32.0,12.0,-120.0,0.7917,30.83,False
109,Scoober,2402,-0.0432,-0.7108,-0.5564,29.17,-11.35,-5.8,-32.0,12.0,-120.0,0.9037,31.84,False
110,Scoober,2426,0.047,-0.7432,-0.6161,33.69,-12.02,-6.47,-32.0,12.0,-120.0,0.9665,36.35,False
111,Scoober,2446,0.0513,-0.6639,-0.6602,16.97,-10.56,-7.93,-32.0,12.0,-120.0,0.9377,21.5,False
112,Scoober,2467,-0.004,-0.6725,-0.7003,-5.98,-7.08,-8.48,-33.0,9.0,-120.0,0.9709,12.57,False
113,Scoober,2491,-0.0731,-0.7994,-0.7909,-21.0,-5.62,-8.73,-33.0,9.0,-120.0,1.1269,23.42,False
114,Scoober,2511,-0.1017,-0.7932,-0.8645,-35.95,-9.77,-8.42,-33.0,9.0,-120.0,1.1777,38.19,False
115,Scoober,2532,-0.14,-0.708,-0.8866,-48.28,-11.54,-7.75,-33.0,9.0,-120.0,1.1432,50.24,False
116,Scoober,2558,-0.1766,-0.7521,-0.8807,-38.7,-6.04,3.97,-33.0,9.0,-120.0,1.1715,39.37,False
