sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
26,Scoober,578,-1.0995,-0.0474,0.629,-56.15,-73.61,-3.17,-31.0,15.0,-24.0,1.2676,92.64,False
27,Scoober,598,-1.2217,-0.115,0.6078,-8.54,-32.9,-28.87,-31.0,15.0,-24.0,1.3694,44.6,False
28,Scoober,622,-1.9548,-0.3646,0.9657,43.64,43.52,-112.24,-31.0,15.0,-24.0,2.2106,128.05,False
29,Scoober,641,-3.2494,-0.8236,1.53,119.57,131.29,-216.55,-31.0,15.0,-24.0,3.6848,280.05,False
30,Scoober,664,-3.9999,-1.0479,2.6714,277.89,197.94,-360.17,-36.0,13.0,-28.0,4.9227,496.11,False
31,Scoober,689,-3.9999,-1.5437,3.9999,290.22,217.77,-419.74,-36.0,13.0,-28.0,5.8635,554.83,False
32,Scoober,706,-3.9829,-1.1021,3.9999,-125.18,541.08,-185.06,-36.0,13.0,-28.0,5.7513,585.39,False
33,Scoober,727,-3.9999,-0.9203,3.9719,-154.17,1714.6,-583.86,-36.0,13.0,-28.0,5.7116,1817.83,False
34,Scoober,750,-3.9998,-1.8483,3.9885,274.23,1997.86,-561.95,-36.0,13.0,-28.0,5.9433,2093.43,False
35,Scoober,772,-1.1106,-0.0798,-0.6826,333.31,2000.0,-5.25,-23.0,8.0,-127.0,1.306,2027.59,False
36,Scoober,791,1.27,-0.067,-3.3214,119.14,1994.38,307.68,-23.0,8.0,-127.0,3.5566,2021.49,False
37,Scoober,815,0.8949,-0.6738,-2.1807,-152.34,2000.0,378.78,-23.0,8.0,-127.0,2.4516,2041.25,False
38,Scoober,836,1.229,-0.288,-2.0787,-328.25,2000.0,210.45,-23.0,8.0,-127.0,2.432,2037.65,False
39,Scoober,856,1.4696,-0.2917,-2.4119,-296.69,1998.96,-259.89,-23.0,8.0,-127.0,2.8394,2037.5,False
40,Scoober,882,1.3915,-1.1324,-2.6914,-61.34,1998.23,-455.14,-36.0,-8.0,-70.0,3.2346,2050.33,False
41,Scoober,902,0.9199,-0.7322,-2.7076,190.49,1998.6,-373.6,-36.0,-8.0,-70.0,2.9519,2042.12,False
42,Scoober,921,0.7269,-0.2017,-2.4996,321.04,1999.76,-72.02,-36.0,-8.0,-70.0,2.611,2026.64,False
43,Scoober,946,0.8124,-0.5076,-2.2434,250.43,2000.0,256.9,-36.0,-8.0,-70.0,2.4394,2031.92,False
44,Scoober,967,1.1302,-0.6838,-2.0688,32.9,2000.0,425.42,-46.0,16.0,-35.0,2.4546,2045.01,False
45,Scoober,991,1.4982,-0.2767,-2.4962,-341.13,2000.0,146.85,-46.0,16.0,-35.0,2.9244,2034.19,False
46,Scoober,1011,1.4265,-0.741,-2.7054,-389.47,1999.21,-209.59,-46.0,16.0,-35.0,3.147,2047.54,False
47,Scoober,1031,1.1487,-1.1121,-2.7948,-229.31,1998.23,-455.93,-46.0,16.0,-35.0,3.2198,2062.37,False
48,Scoober,1056,0.781,-0.4879,-2.5145,49.56,1998.35,-427.0,-46.0,16.0,-35.0,2.6778,2044.06,False
49,Scoober,1077,0.7692,-0.3788,-2.2274,304.87,1999.33,-179.32,-37.0,31.0,-80.0,2.3867,2030.37,False
50,Scoober,1103,1.1404,-1.0826,-2.2435,295.04,2000.0,273.86,-37.0,31.0,-80.0,2.7397,2040.11,False
51,Scoober,1122,1.4148,-0.8662,-2.4454,21.24,2000.0,353.03,-37.0,31.0,-80.0,2.955,2031.03,False
52,Scoober,1142,1.3715,-0.4523,-2.6577,-282.1,2000.0,186.52,-37.0,31.0,-80.0,3.0247,2028.39,False
53,Scoober,1169,1.1984,-0.9381,-2.7283,-414.98,1999.57,-112.55,-38.0,6.0,-105.0,3.124,2045.28,False
54,Scoober,1189,0.8722,-0.8353,-2.3849,-301.76,1998.72,-341.25,-38.0,6.0,-105.0,2.6732,2049.97,False
55,Scoober,1210,0.8628,-0.4496,-2.1166,-6.59,1998.6,-363.28,-38.0,6.0,-105.0,2.3295,2031.35,False
56,Scoober,1234,1.0212,-0.8821,-2.1624,352.72,1999.82,-55.54,-38.0,6.0,-105.0,2.5489,2031.44,False
57,Scoober,1254,1.2437,-1.1821,-2.3871,308.72,2000.0,193.79,-38.0,6.0,-105.0,2.9398,2032.94,False
58,Scoober,1279,1.3287,-0.8099,-2.616,38.21,2000.0,287.9,-44.0,0.0,-76.0,3.0438,2020.98,False
59,Scoober,1299,1.1006,-0.8759,-2.689,-365.17,2000.0,59.51,-44.0,0.0,-76.0,3.0346,2033.94,False
60,Scoober,1320,1.0431,-1.0975,-2.6093,-378.48,1999.33,-183.35,-44.0,0.0,-76.0,3.0168,2043.08,False
61,Scoober,1345,0.9685,-0.7386,-2.1711,-146.61,1998.78,-321.66,-44.0,0.0,-76.0,2.4895,2029.8,False
62,Scoober,1366,1.0493,-0.571,-2.0603,162.84,1998.96,-269.17,-47.0,19.0,-51.0,2.3816,2023.57,False
63,Scoober,1386,1.1921,-1.1257,-2.3757,341.0,2000.0,48.83,-47.0,19.0,-51.0,2.8866,2029.45,False
64,Scoober,1411,1.1844,-0.8781,-2.613,152.95,2000.0,221.98,-47.0,19.0,-51.0,3.0003,2018.09,False
65,Scoober,1431,1.0797,-0.682,-2.6746,-145.69,2000.0,231.81,-47.0,19.0,-51.0,2.9638,2018.65,False
66,Scoober,1451,0.9783,-0.9119,-2.5752,-363.83,2000.0,70.07,-47.0,19.0,-51.0,2.9017,2034.03,False
67,Scoober,1476,0.9991,-0.9069,-2.3054,-343.63,1999.45,-151.12,-42.0,19.0,-71.0,2.6713,2034.38,False
68,Scoober,1496,1.092,-0.6071,-2.1034,-107.73,1998.9,-290.95,-42.0,19.0,-71.0,2.4465,2022.84,False
69,Scoober,1521,1.1979,-0.8951,-2.2267,275.02,1999.33,-186.89,-42.0,19.0,-71.0,2.6822,2026.79,False
70,Scoober,1542,1.1346,-0.9963,-2.4833,302.19,2000.0,19.71,-42.0,19.0,-71.0,2.9063,2022.8,False
71,Scoober,1564,1.047,-0.7407,-2.6182,115.66,2000.0,196.84,-41.0,8.0,-91.0,2.9154,2012.99,False
72,Scoober,1587,0.9432,-0.713,-2.5681,-157.78,2000.0,222.84,-41.0,8.0,-91.0,2.8272,2018.55,False
73,Scoober,1608,0.9691,-0.8708,-2.387,-334.9,2000.0,87.77,-41.0,8.0,-91.0,2.7194,2029.74,False
74,Scoober,1627,1.114,-0.7865,-2.223,-204.83,1999.15,-219.48,-41.0,8.0,-91.0,2.608,2021.56,False
75,Scoober,1652,1.2427,-0.7156,-2.1638,50.11,1998.9,-296.75,-41.0,8.0,-91.0,2.5958,2021.43,False
76,Scoober,1673,1.167,-1.0,-2.3484,251.16,1999.21,-207.15,-45.0,10.0,-70.0,2.8066,2025.54,False
77,Scoober,1699,1.024,-0.9149,-2.5177,265.08,2000.0,-1.16,-45.0,10.0,-70.0,2.8678,2017.49,False
78,Scoober,1718,0.8928,-0.7356,-2.507,-31.25,2000.0,233.89,-45.0,10.0,-70.0,2.761,2013.87,False
79,Scoober,1737,0.8901,-0.804,-2.4225,-152.34,2000.0,235.72,-45.0,10.0,-70.0,2.7032,2019.6,False
80,Scoober,1758,1.0308,-0.8591,-2.2738,-302.49,2000.0,2.81,-45.0,10.0,-70.0,2.6402,2022.75,False
81,Scoober,1784,1.2493,-0.7169,-2.1996,-180.42,1999.21,-208.25,-48.0,14.0,-66.0,2.6292,2018.1,False
82,Scoober,1804,1.2701,-0.8624,-2.2786,39.49,1998.84,-307.01,-48.0,14.0,-66.0,2.7475,2022.67,False
83,Scoober,1829,1.0874,-0.9761,-2.4132,210.82,1999.15,-226.93,-48.0,14.0,-66.0,2.8211,2023.0,False
84,Scoober,1848,0.8859,-0.757,-2.4484,230.71,2000.0,-10.74,-48.0,14.0,-66.0,2.7115,2013.29,False
85,Scoober,1869,0.8785,-0.7419,-2.4095,89.29,2000.0,190.55,-43.0,11.0,-87.0,2.6699,2011.04,False
86,Scoober,1894,1.0376,-0.8083,-2.2532,-199.71,2000.0,202.7,-43.0,11.0,-87.0,2.609,2020.14,False
87,Scoober,1915,1.192,-0.771,-2.2512,-262.7,2000.0,7.81,-43.0,11.0,-87.0,2.6615,2017.19,False
88,Scoober,1935,1.2711,-0.8453,-2.2885,-174.07,1999.21,-210.02,-43.0,11.0,-87.0,2.7509,2017.73,False
89,Scoober,1960,1.1863,-0.9852,-2.3616,7.26,1998.84,-312.44,-43.0,11.0,-87.0,2.8205,2023.12,False
90,Scoober,1981,0.9083,-0.8313,-2.391,194.7,1999.08,-133.61,-46.0,10.0,-77.0,2.6894,2012.98,False
91,Scoober,2006,-1.7274,0.145,0.9594,463.81,1735.53,315.43,-46.0,10.0,-77.0,1.9813,1823.92,False
92,Scoober,2027,-1.5233,-0.9052,0.7086,733.58,1072.02,766.36,-46.0,10.0,-77.0,1.9084,1508.2,False
93,Scoober,2047,-2.5669,-3.7634,-0.2635,-88.44,481.51,373.23,-46.0,10.0,-77.0,4.5631,615.61,False
94,Scoober,2073,-0.7196,0.4739,0.7314,-594.42,128.85,14.34,-42.0,6.0,-87.0,1.1302,608.39,False
95,Scoober,2093,0.3717,-0.0645,1.0416,-522.71,79.83,65.67,-42.0,6.0,-87.0,1.1078,532.83,False
96,Scoober,2119,0.1079,-0.1743,-0.688,-364.2,193.12,-57.19,-42.0,6.0,-87.0,0.7179,416.18,False
97,Scoober,2138,0.0067,-0.5784,0.1385,-195.5,262.57,-113.4,-42.0,6.0,-87.0,0.5948,346.44,False
98,Scoober,2158,0.3223,-1.1683,-0.3292,-33.69,227.84,-139.16,-42.0,6.0,-87.0,1.2559,269.1,False
99,Scoober,2183,1.5344,-2.1835,-1.4473,2.44,-18.8,-101.07,-45.0,13.0,-72.0,3.0359,102.84,False
100,Scoober,2204,0.5164,-1.4821,-0.0458,1.34,-165.65,-61.52,-45.0,13.0,-72.0,1.5701,176.71,False
101,Scoober,2224,-0.0378,-0.6781,0.1769,24.84,-211.91,-62.81,-45.0,13.0,-72.0,0.7018,222.42,False
102,Scoober,2249,-0.1042,-0.7539,-0.0133,8.48,-237.43,-87.4,-45.0,13.0,-72.0,0.7612,253.15,False
103,Scoober,2270,-0.3298,-0.8309,0.1415,-33.39,-252.93,-124.88,-44.0,15.0,-76.0,0.9051,284.05,False
104,Scoober,2289,-0.4341,-0.952,0.4685,-84.41,-233.7,-141.17,-44.0,15.0,-76.0,1.1464,285.78,False
105,Scoober,2313,-0.3782,-1.1498,0.3711,-80.32,-194.46,-108.83,-44.0,15.0,-76.0,1.266,236.87,False
106,Scoober,2334,-0.4924,-1.2557,0.2078,-2.08,-160.58,-23.19,-44.0,15.0,-76.0,1.3647,162.26,False
107,Scoober,2354,-0.594,-1.3252,0.3899,58.65,-136.72,29.66,-44.0,15.0,-76.0,1.5037,151.7,False
108,Scoober,2379,-0.4438,-1.4517,0.4159,27.47,-110.96,-9.58,-43.0,19.0,-73.0,1.5739,114.71,False
109,Scoober,2399,-0.3511,-1.3389,0.3535,-23.38,-93.32,-59.69,-43.0,19.0,-73.0,1.4286,113.22,False
110,Scoober,2424,-0.1816,-1.2203,0.5349,-9.16,-75.99,-45.29,-43.0,19.0,-73.0,1.3447,88.93,False
111,Scoober,2445,-0.0757,-1.2344,0.4771,25.02,-78.92,-22.16,-43.0,19.0,-73.0,1.3255,85.7,False
112,Scoober,2471,-0.1018,-1.1985,0.4167,33.02,-85.57,-16.66,-43.0,19.0,-82.0,1.273,93.22,False
113,Scoober,2491,-0.0739,-1.1313,0.4045,-8.61,-93.99,-33.33,-43.0,19.0,-82.0,1.2038,100.1,False
114,Scoober,2511,-0.0511,-1.1058,0.4438,-35.83,-95.52,-51.57,-43.0,19.0,-82.0,1.1927,114.31,False
115,Scoober,2530,-0.0687,-1.0623,0.3751,-20.51,-101.56,-39.61,-43.0,19.0,-82.0,1.1286,110.93,False
116,Scoober,2555,-0.2268,-1.0175,0.3726,27.59,-101.32,-6.59,-43.0,19.0,-82.0,1.107,105.21,False
117,Scoober,2577,-0.343,-1.0748,0.4567,62.74,-84.47,23.38,-42.0,20.0,-81.0,1.2172,107.79,False
118,Scoober,2596,-0.3344,-1.0857,0.3625,48.83,-61.22,11.05,-42.0,20.0,-81.0,1.1925,79.08,False
119,Scoober,2620,-0.2802,-1.0253,0.3445,34.12,-65.0,-7.75,-42.0,20.0,-81.0,1.1173,73.82,False
120,Scoober,2640,-0.2467,-0.9473,0.2933,-21.24,-79.35,-75.2,-42.0,20.0,-81.0,1.0219,111.36,False
121,Scoober,2661,-0.3307,-0.9955,0.2361,-38.7,-80.87,-81.85,-42.0,20.0,-81.0,1.0752,121.39,False
122,Scoober,2687,-0.4158,-0.9677,0.0999,-10.44,-88.2,-50.9,-41.0,22.0,-85.0,1.0579,102.36,False
123,Scoober,2706,-0.405,-0.7195,-0.1162,21.42,-93.2,-24.11,-41.0,22.0,-85.0,0.8338,98.62,False
124,Scoober,2731,-0.2563,-0.7345,-0.1533,18.92,-99.18,-24.17,-41.0,22.0,-85.0,0.7929,103.82,False
125,Scoober,2752,-0.1178,-0.9254,-0.0581,0.12,-120.54,-41.87,-41.0,22.0,-85.0,0.9347,127.61,False
126,Scoober,2774,-0.1224,-0.8923,-0.0793,-24.29,-147.03,-61.89,-41.0,22.0,-87.0,0.9042,161.37,False
127,Scoober,2798,-0.1366,-0.7234,-0.1061,-49.8,-160.03,-66.71,-41.0,22.0,-87.0,0.7438,180.39,False
128,Scoober,2818,-0.2583,-0.9064,0.1108,-56.76,-152.53,-46.02,-41.0,22.0,-87.0,0.949,169.13,False
129,Scoober,2838,-0.4225,-1.0184,0.0562,-11.6,-119.38,14.34,-41.0,22.0,-87.0,1.104,120.8,False
130,Scoober,2862,-0.2604,-0.7568,-0.1431,26.61,-111.08,22.4,-41.0,22.0,-87.0,0.8131,116.4,False
131,Scoober,2883,-0.2096,-0.8252,0.079,48.58,-94.91,29.54,-39.0,22.0,-96.0,0.8551,110.64,False
132,Scoober,2909,-0.2648,-0.9603,0.1434,48.65,-70.19,24.66,-39.0,22.0,-96.0,1.0064,88.89,False
133,Scoober,2928,-0.3171,-1.0856,0.2605,47.85,-41.75,7.51,-39.0,22.0,-96.0,1.1606,63.95,False
134,Scoober,2948,-0.2631,-1.0035,0.2491,58.17,-20.75,-5.8,-39.0,22.0,-96.0,1.0669,62.03,False
135,Scoober,2973,-0.1677,-0.9899,0.2719,61.65,4.27,4.03,-36.0,21.0,-100.0,1.0401,61.92,False
136,Scoober,2994,-0.1021,-1.0771,0.0991,56.88,7.93,16.17,-36.0,21.0,-100.0,1.0865,59.67,False
137,Scoober,3015,-0.1552,-1.2557,0.0723,44.43,-2.14,-0.24,-36.0,21.0,-100.0,1.2673,44.49,False
138,Scoober,3040,-0.203,-1.2996,0.0518,14.89,-12.45,-23.99,-36.0,21.0,-100.0,1.3163,30.86,False
139,Scoober,3060,-0.1879,-1.2528,0.0485,-20.02,-15.26,-13.24,-36.0,21.0,-100.0,1.2677,28.44,False
140,Scoober,3087,-0.1637,-1.072,-0.0137,-6.84,-13.61,16.85,-37.0,17.0,-97.0,1.0845,22.71,False
141,Scoober,3106,-0.071,-1.0122,0.0309,20.63,-3.23,28.38,-37.0,17.0,-97.0,1.0152,35.24,False
142,Scoober,3125,0.0175,-0.9756,0.0055,49.32,4.82,31.13,-37.0,17.0,-97.0,0.9758,58.52,False
