sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
22,Scoober,484,0.2842,0.7114,-0.4315,83.5,82.15,-293.15,14.0,-5.0,-102.0,0.8793,315.69,False
23,Scoober,503,0.2566,0.6449,-0.4572,106.63,79.53,-309.63,14.0,-5.0,-102.0,0.8311,337.0,False
24,Scoober,521,0.2806,0.5713,-0.4371,127.14,78.37,-314.51,14.0,-5.0,-102.0,0.7722,348.17,False
25,Scoober,547,0.3123,0.5275,-0.4419,144.71,79.16,-328.74,14.0,-5.0,-102.0,0.7556,367.8,False
26,Scoober,566,0.472,0.7163,-0.5229,170.04,77.76,-357.18,14.0,-5.0,-102.0,1.0047,403.16,False
27,Scoober,592,0.7483,0.6846,-0.577,192.75,66.1,-388.18,-2.0,-15.0,-96.0,1.1668,438.42,False
28,Scoober,612,1.8407,-0.4702,-0.5715,163.21,10.13,-388.06,-2.0,-15.0,-96.0,1.9839,421.11,False
29,Scoober,633,2.5643,0.1663,-0.4869,125.0,-41.44,-327.39,-2.0,-15.0,-96.0,2.6154,352.89,False
30,Scoober,658,2.3341,0.2635,-0.4701,166.08,-76.9,-316.71,-2.0,-15.0,-96.0,2.3955,365.79,False
31,Scoober,676,2.2368,-0.2744,-0.5303,200.01,-101.62,-370.0,-2.0,-15.0,-96.0,2.3151,432.7,False
32,Scoober,702,2.4143,-0.562,-0.7194,215.03,-140.26,-463.01,-26.0,-12.0,-82.0,2.5811,529.42,False
33,Scoober,722,2.3728,-0.4514,-0.9078,209.9,-224.12,-563.9,-26.0,-12.0,-82.0,2.5803,642.09,False
34,Scoober,746,2.2634,-0.5948,-0.969,178.59,-273.01,-598.02,-26.0,-12.0,-82.0,2.533,681.22,False
35,Scoober,766,2.1379,-0.625,-0.9152,135.5,-303.04,-607.54,-26.0,-12.0,-82.0,2.4081,692.32,False
36,Scoober,793,1.9357,-0.6385,-0.8398,91.86,-311.52,-599.37,-44.0,9.0,-69.0,2.2045,681.71,False
37,Scoober,813,1.8601,-0.7614,-0.6737,8.06,-300.6,-513.0,-44.0,9.0,-69.0,2.1198,594.64,False
38,Scoober,831,1.5662,-0.0625,-0.7577,-18.01,-282.29,-444.7,-44.0,9.0,-69.0,1.7409,527.04,False
39,Scoober,851,1.0892,0.0471,-0.8491,-22.77,-258.3,-435.24,-44.0,9.0,-69.0,1.3819,506.63,False
40,Scoober,876,0.7206,-0.0497,-0.9117,-26.49,-228.27,-408.75,-44.0,9.0,-69.0,1.1632,468.92,False
41,Scoober,897,0.3508,-0.0372,-0.9974,-24.11,-201.11,-358.09,-39.0,29.0,-76.0,1.058,411.41,False
42,Scoober,917,-0.0311,-0.0117,-1.0551,-13.24,-178.16,-310.18,-39.0,29.0,-76.0,1.0556,357.95,False
43,Scoober,940,-0.2329,-0.0226,-1.106,-2.44,-156.49,-259.34,-39.0,29.0,-76.0,1.1304,302.91,False
44,Scoober,960,-0.2987,-0.0024,-1.1385,7.2,-136.66,-214.11,-39.0,29.0,-76.0,1.1771,254.11,False
45,Scoober,986,-0.3607,0.0039,-1.1781,44.8,-83.01,-129.58,-26.0,34.0,-87.0,1.2321,160.27,False
46,Scoober,1006,-0.3665,-0.5979,-2.1212,103.39,-26.12,-51.27,-26.0,34.0,-87.0,2.2341,118.33,False
47,Scoober,1027,-0.7334,-1.1812,-3.6775,225.1,35.03,6.23,-26.0,34.0,-87.0,3.9315,227.89,False
48,Scoober,1051,-2.3998,-1.437,-4.0,527.1,55.85,-133.91,-26.0,34.0,-87.0,4.881,546.7,False
49,Scoober,1072,-3.9999,-0.6101,-3.9773,586.61,241.52,-305.18,-26.0,34.0,-87.0,5.6736,703.97,False
50,Scoober,1098,-3.8943,0.0535,-4.0,756.96,845.28,-51.21,-19.0,41.0,-78.0,5.5829,1135.83,False
51,Scoober,1116,-1.4893,-0.967,-4.0,926.7,1695.43,509.64,-19.0,41.0,-78.0,4.3764,1998.25,False
52,Scoober,1136,0.4318,-2.7317,-3.9995,467.53,2000.0,660.58,-19.0,41.0,-78.0,4.8626,2157.53,False
53,Scoober,1156,1.1447,-0.0988,-2.7885,-219.48,2000.0,422.79,-19.0,41.0,-78.0,3.0159,2055.95,False
54,Scoober,1180,1.1829,-0.901,-2.7305,-518.37,1992.98,95.89,-19.0,41.0,-78.0,3.1091,2061.52,False
55,Scoober,1202,1.0259,-1.1508,-2.7532,-545.72,1998.96,-279.66,-26.0,1.0,-128.0,3.1554,2090.9,False
56,Scoober,1227,0.8027,-0.1279,-2.1365,-73.97,1997.92,-506.96,-26.0,1.0,-128.0,2.2859,2062.57,False
57,Scoober,1248,0.9008,-0.2584,-2.009,327.58,1998.6,-348.14,-26.0,1.0,-128.0,2.2168,2054.97,False
58,Scoober,1269,1.1096,-1.0583,-2.1204,526.18,2000.0,-7.93,-26.0,1.0,-128.0,2.6167,2068.07,False
59,Scoober,1295,1.3771,-0.3828,-2.5927,231.02,2000.0,365.84,-37.0,-8.0,-69.0,2.9605,2046.27,False
60,Scoober,1315,1.144,-0.2893,-2.6401,-175.48,2000.0,358.95,-37.0,-8.0,-69.0,2.8919,2039.52,False
61,Scoober,1340,0.9541,-0.8744,-2.6118,-482.85,2000.0,132.81,-37.0,-8.0,-69.0,2.9149,2061.74,False
62,Scoober,1358,0.796,-0.7618,-2.3468,-521.55,1999.39,-156.25,-37.0,-8.0,-69.0,2.5926,2072.19,False
63,Scoober,1378,0.9646,-0.144,-2.014,-250.31,1998.6,-368.29,-37.0,-8.0,-69.0,2.2378,2047.6,False
64,Scoober,1404,1.1465,-0.4525,-1.9799,302.73,1998.72,-332.46,-41.0,21.0,-30.0,2.3322,2048.67,False
65,Scoober,1421,1.1772,-1.2111,-2.3467,469.36,1999.76,-72.63,-41.0,21.0,-30.0,2.8913,2055.38,False
66,Scoober,1442,1.1223,-0.5991,-2.6587,321.72,2000.0,212.34,-41.0,21.0,-30.0,2.9474,2036.81,False
67,Scoober,1466,0.9456,-0.3331,-2.6361,-25.82,2000.0,354.55,-41.0,21.0,-30.0,2.8203,2031.35,False
68,Scoober,1487,0.8615,-0.9293,-2.4491,-369.08,2000.0,263.73,-38.0,24.0,-97.0,2.7575,2050.8,False
69,Scoober,1513,1.0078,-0.5283,-2.0587,-423.28,1999.51,-136.17,-38.0,24.0,-97.0,2.3523,2048.35,False
70,Scoober,1533,1.2394,-0.3776,-1.9767,-149.11,1998.6,-360.66,-38.0,24.0,-97.0,2.3635,2036.34,False
71,Scoober,1552,1.2585,-0.9313,-2.121,189.82,1998.54,-386.47,-38.0,24.0,-97.0,2.6362,2044.39,False
72,Scoober,1572,1.1074,-1.1843,-2.4036,387.39,1999.27,-197.88,-38.0,24.0,-97.0,2.8993,2046.04,False
73,Scoober,1598,0.9281,-0.7054,-2.6034,326.11,2000.0,98.88,-36.0,0.0,-106.0,2.8525,2028.82,False
74,Scoober,1619,0.7881,-0.5245,-2.5118,58.72,2000.0,313.23,-36.0,0.0,-106.0,2.6843,2025.23,False
75,Scoober,1640,0.9553,-0.975,-2.1987,-351.99,2000.0,227.6,-36.0,0.0,-106.0,2.588,2043.45,False
76,Scoober,1661,1.1665,-0.6934,-2.0936,-384.83,1999.82,-51.39,-36.0,0.0,-106.0,2.4949,2037.15,False
77,Scoober,1682,1.3201,-0.6382,-2.1091,-201.11,1998.78,-312.99,-44.0,4.0,-50.0,2.5687,2033.11,False
78,Scoober,1706,1.2589,-1.0662,-2.2205,91.49,1998.47,-404.3,-44.0,4.0,-50.0,2.7662,2041.01,False
79,Scoober,1727,1.0156,-1.1282,-2.41,298.46,1999.02,-260.74,-44.0,4.0,-50.0,2.8483,2037.93,False
80,Scoober,1748,0.8134,-0.6807,-2.4713,304.93,2000.0,31.19,-44.0,4.0,-50.0,2.6893,2023.35,False
81,Scoober,1771,0.8337,-0.8251,-2.2629,113.53,2000.0,280.52,-44.0,4.0,-50.0,2.5489,2022.76,False
82,Scoober,1792,1.0405,-0.9801,-2.1743,-155.15,2000.0,331.97,-45.0,22.0,-65.0,2.6021,2033.29,False
83,Scoober,1811,1.2375,-0.7402,-2.1528,-350.65,2000.0,3.05,-45.0,22.0,-65.0,2.5912,2030.51,False
84,Scoober,1837,1.3282,-0.7329,-2.2018,-230.04,1998.96,-274.29,-45.0,22.0,-65.0,2.6738,2030.76,False
85,Scoober,1856,1.1884,-1.0935,-2.2659,17.46,1998.47,-395.63,-45.0,22.0,-65.0,2.7825,2037.33,False
86,Scoober,1873,0.9292,-0.9868,-2.3448,225.95,1998.96,-277.71,-45.0,22.0,-65.0,2.7084,2030.77,False
87,Scoober,1899,0.7557,-0.6597,-2.3485,277.34,2000.0,-5.19,-39.0,17.0,-102.0,2.5538,2019.14,False
88,Scoober,1920,0.7847,-0.6891,-2.2363,145.57,2000.0,247.44,-39.0,17.0,-102.0,2.4681,2020.5,False
89,Scoober,1940,1.0961,-0.844,-2.1554,-184.45,2000.0,270.32,-39.0,17.0,-102.0,2.5611,2026.6,False
90,Scoober,1965,1.25,-0.6348,-2.2152,-307.37,2000.0,37.11,-39.0,17.0,-102.0,2.6216,2023.82,False
91,Scoober,1987,1.291,-0.7074,-2.3245,-252.69,1999.08,-235.53,-43.0,2.0,-74.0,2.7514,2028.71,False
92,Scoober,2012,0.9966,-0.9653,-2.2881,53.1,1998.6,-365.17,-43.0,2.0,-74.0,2.6759,2032.38,False
93,Scoober,2032,0.798,-0.7571,-2.2284,156.68,1998.9,-296.26,-43.0,2.0,-74.0,2.4851,2026.8,False
94,Scoober,2052,0.7758,-0.6588,-2.1899,254.82,2000.0,87.46,-43.0,2.0,-74.0,2.4149,2018.06,False
95,Scoober,2077,0.943,-0.7675,-2.1471,109.31,2000.0,283.08,-43.0,2.0,-74.0,2.4674,2022.89,False
96,Scoober,2099,1.1328,-0.7592,-2.1952,-111.76,2000.0,271.3,-48.0,12.0,-59.0,2.5843,2021.41,False
97,Scoober,2119,1.219,-0.6664,-2.3342,-304.81,1999.82,-59.94,-48.0,12.0,-59.0,2.7164,2023.8,False
98,Scoober,2142,1.1265,-0.8188,-2.3491,-226.32,1998.9,-285.95,-48.0,12.0,-59.0,2.7309,2031.89,False
99,Scoober,2162,0.9404,-0.7998,-2.2302,-25.82,1998.72,-342.22,-48.0,12.0,-59.0,2.5491,2027.97,False
100,Scoober,2188,0.8317,-0.6733,-2.1356,179.14,1999.21,-206.18,-40.0,18.0,-77.0,2.3887,2017.78,False
101,Scoober,2210,0.8586,-0.6683,-2.1057,259.28,2000.0,34.0,-40.0,18.0,-77.0,2.3702,2017.02,False
102,Scoober,2231,1.0276,-0.749,-2.1405,172.85,2000.0,226.32,-40.0,18.0,-77.0,2.4897,2020.17,False
103,Scoober,2256,1.1345,-0.7446,-2.2961,-146.0,2000.0,194.89,-40.0,18.0,-77.0,2.6672,2014.77,False
104,Scoober,2276,1.1323,-0.7845,-2.3458,-291.69,2000.0,-6.29,-40.0,18.0,-77.0,2.7204,2021.17,False
105,Scoober,2302,1.0507,-0.8748,-2.304,-273.62,1999.21,-216.06,-44.0,7.0,-80.0,2.679,2029.38,False
106,Scoober,2322,0.9027,-0.7224,-2.1063,17.21,1998.9,-281.68,-44.0,7.0,-80.0,2.4028,2018.72,False
107,Scoober,2342,0.8884,-0.6875,-2.0626,209.9,1999.51,-132.87,-44.0,7.0,-80.0,2.3487,2014.88,False
108,Scoober,2367,0.9904,-0.7836,-2.1285,260.25,2000.0,71.23,-44.0,7.0,-80.0,2.475,2018.12,False
109,Scoober,2389,1.085,-0.8051,-2.2472,134.77,2000.0,198.73,-47.0,8.0,-70.0,2.622,2014.36,False
110,Scoober,2410,1.0757,-0.7789,-2.3291,-187.62,2000.0,120.0,-47.0,8.0,-70.0,2.6811,2012.36,False
111,Scoober,2433,1.0194,-0.8661,-2.2953,-293.95,1999.82,-55.73,-47.0,8.0,-70.0,2.6566,2022.07,False
112,Scoober,2453,0.9792,-0.8156,-2.1636,-224.98,1999.27,-202.39,-47.0,8.0,-70.0,2.511,2022.04,False
113,Scoober,2473,0.964,-0.7349,-2.0684,-28.5,1999.08,-240.05,-47.0,8.0,-70.0,2.3974,2013.65,False
114,Scoober,2499,0.9523,-0.7511,-2.0618,164.98,1999.45,-150.09,-45.0,18.0,-69.0,2.392,2011.85,False
115,Scoober,2519,1.0021,-0.8384,-2.156,237.18,2000.0,4.58,-45.0,18.0,-69.0,2.521,2014.02,False
116,Scoober,2540,1.033,-0.7944,-2.2883,50.96,2000.0,150.88,-45.0,18.0,-69.0,2.6334,2006.33,False
117,Scoober,2564,1.0074,-0.7985,-2.276,-141.48,2000.0,118.41,-45.0,18.0,-69.0,2.6139,2008.49,False
118,Scoober,2586,0.314,-0.6868,-1.7999,-201.05,1982.24,17.21,-40.0,6.0,-86.0,1.9519,1992.48,False
119,Scoober,2611,-2.7339,-0.632,1.0034,335.82,1441.04,335.08,-40.0,6.0,-86.0,2.98,1517.12,False
120,Scoober,2631,0.111,0.0535,-0.6783,-58.65,840.03,121.09,-40.0,6.0,-86.0,0.6894,850.73,False
121,Scoober,2651,-0.2087,-0.4706,-2.3485,-586.91,729.06,-411.87,-40.0,6.0,-86.0,2.4043,1022.56,False
122,Scoober,2676,-1.9607,-1.6848,-2.5951,-543.58,512.51,-613.71,-40.0,6.0,-86.0,3.663,966.84,False
123,Scoober,2697,-0.5581,-1.0555,-1.4388,-253.91,214.54,-438.66,-42.0,27.0,-59.0,1.8697,550.38,False
124,Scoober,2717,2.0056,-1.1667,-1.8027,89.11,-125.85,-162.17,-42.0,27.0,-59.0,2.9383,223.78,False
125,Scoober,2740,0.0535,-1.2133,-1.62,261.23,-422.12,-118.47,-42.0,27.0,-59.0,2.0247,510.35,False
126,Scoober,2761,-1.226,-1.4841,-1.3926,280.33,-605.16,-155.27,-42.0,27.0,-59.0,2.3759,684.78,False
127,Scoober,2786,-2.3616,-2.6714,-1.2773,239.38,-644.9,-106.57,-33.0,20.0,-103.0,3.7875,696.1,False
128,Scoober,2806,-2.6865,-2.6846,-2.1141,223.57,-669.56,91.61,-33.0,20.0,-103.0,4.3467,711.82,False
129,Scoober,2827,-2.6168,-2.9359,-1.9751,203.19,-558.84,121.83,-33.0,20.0,-103.0,4.4009,606.98,False
130,Scoober,2852,-2.2449,-2.2083,-1.2975,117.74,-401.37,59.02,-33.0,20.0,-103.0,3.4058,422.42,False
131,Scoober,2873,-1.425,-1.6481,-1.0385,26.43,-304.69,-31.92,-33.0,20.0,-103.0,2.4136,307.49,False
132,Scoober,2899,-1.2117,-1.4575,-0.606,-59.63,-258.42,-103.09,-26.0,9.0,-123.0,1.9899,284.54,False
133,Scoober,2918,-0.8627,-1.4857,-0.588,-82.09,-227.48,-126.22,-26.0,9.0,-123.0,1.8159,272.79,False
134,Scoober,2938,-1.0856,-1.4292,-0.6915,-85.63,-183.65,-79.59,-26.0,9.0,-123.0,1.9234,217.71,False
135,Scoober,2958,-0.981,-1.251,-0.2855,-13.18,-169.98,-18.37,-26.0,9.0,-123.0,1.6152,171.48,False
136,Scoober,2983,-0.7987,-1.0778,-0.4578,35.28,-164.37,-11.29,-26.0,9.0,-123.0,1.4174,168.49,False
137,Scoober,3005,-0.782,-1.0385,-0.3182,54.93,-158.51,-11.84,-28.0,7.0,-119.0,1.3383,168.17,False
138,Scoober,3024,-0.7627,-0.9335,-0.2269,54.2,-154.6,-21.3,-28.0,7.0,-119.0,1.2266,165.21,False
139,Scoober,3047,-0.8306,-0.7881,-0.3295,46.57,-151.61,-49.19,-28.0,7.0,-119.0,1.1914,166.06,False
140,Scoober,3068,-0.755,-0.7711,-0.2638,36.87,-141.97,-95.21,-28.0,7.0,-119.0,1.111,174.87,False
141,Scoober,3093,-0.7343,-0.8635,-0.1298,7.69,-123.11,-118.04,-30.0,3.0,-119.0,1.1409,170.73,False
142,Scoober,3111,-0.6122,-0.9198,0.0204,-29.72,-100.95,-103.7,-30.0,3.0,-119.0,1.1051,147.74,False
143,Scoober,3131,-0.5802,-0.8625,0.0155,-47.67,-89.48,-77.88,-30.0,3.0,-119.0,1.0396,127.84,False
144,Scoober,3156,-0.4755,-0.6266,-0.1453,-39.55,-88.32,-65.86,-30.0,3.0,-119.0,0.7999,117.05,False
145,Scoober,3177,-0.3772,-0.6669,-0.1016,-43.21,-79.59,-63.54,-30.0,3.0,-119.0,0.7729,110.63,False
146,Scoober,3203,-0.2766,-0.7289,-0.0748,-56.15,-67.38,-53.96,-34.0,6.0,-111.0,0.7832,102.98,False
147,Scoober,3222,-0.2292,-0.6396,-0.0068,-62.68,-57.62,-35.64,-34.0,6.0,-111.0,0.6795,92.3,False
148,Scoober,3241,-0.2367,-0.5703,-0.1262,-51.51,-51.76,-31.07,-34.0,6.0,-111.0,0.6302,79.36,False
149,Scoober,3262,-0.1694,-0.6238,-0.1714,-44.62,-41.44,-33.2,-34.0,6.0,-111.0,0.6687,69.36,False
150,Scoober,3288,-0.1014,-0.7637,-0.1108,-44.68,-31.92,-36.87,-35.0,5.0,-103.0,0.7783,66.14,False
151,Scoober,3308,-0.1166,-0.8032,-0.1515,-39.37,-32.59,-36.8,-35.0,5.0,-103.0,0.8257,62.98,False
152,Scoober,3334,-0.0074,-0.5935,-0.3597,-17.46,-39.31,-41.38,-35.0,5.0,-103.0,0.6941,59.68,False
153,Scoober,3352,0.0309,-0.644,-0.3348,-3.78,-42.66,-48.71,-35.0,5.0,-103.0,0.7265,64.86,False
154,Scoober,3370,-0.0947,-0.7957,-0.2212,5.37,-45.23,-57.31,-35.0,5.0,-103.0,0.8312,73.21,False
155,Scoober,3397,-0.1873,-0.807,-0.1824,8.85,-35.34,-50.35,-36.0,3.0,-103.0,0.8483,62.15,False
156,Scoober,3418,-0.2855,-0.7443,-0.1852,16.85,-8.42,-28.32,-36.0,3.0,-103.0,0.8184,34.01,False
157,Scoober,3438,-0.307,-0.7927,-0.1799,31.49,17.15,-17.09,-36.0,3.0,-103.0,0.8689,39.73,False
