sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
17,Scoober,373,-0.4094,0.9734,0.1289,-108.58,124.76,126.83,21.0,19.0,-96.0,1.0638,208.42,False
18,Scoober,394,-0.454,0.9581,0.1056,-126.77,134.95,126.89,21.0,19.0,-96.0,1.0655,224.46,False
19,Scoober,419,-0.5094,0.9062,0.1322,-147.4,137.45,130.31,20.0,22.0,-100.0,1.048,240.0,False
20,Scoober,440,-0.5677,0.9095,0.0815,-174.99,135.13,136.78,20.0,22.0,-100.0,1.0753,259.98,False
21,Scoober,463,-0.6708,0.9233,0.0229,-213.44,127.26,152.53,20.0,22.0,-100.0,1.1415,291.57,False
22,Scoober,483,-0.8153,0.9497,0.0074,-257.51,112.92,176.39,20.0,22.0,-100.0,1.2517,331.92,False
23,Scoober,503,-0.9885,0.9745,-0.0403,-307.37,96.01,204.71,20.0,22.0,-100.0,1.3887,381.58,False
24,Scoober,529,-1.1687,0.9587,-0.1379,-399.6,62.13,246.58,11.0,30.0,-115.0,1.5179,473.65,False
25,Scoober,549,-1.5498,0.769,-0.2728,-454.77,24.35,269.1,11.0,30.0,-115.0,1.7515,528.99,False
26,Scoober,570,-1.8328,0.4155,-0.5312,-513.31,-24.72,310.73,11.0,30.0,-115.0,1.9529,600.54,False
27,Scoober,591,-2.1293,0.2874,-0.8248,-602.23,-90.7,380.07,11.0,30.0,-115.0,2.3015,717.89,False
28,Scoober,612,-2.3384,0.0758,-0.8243,-697.39,-176.51,469.12,-19.0,28.0,-114.0,2.4806,858.82,False
29,Scoober,637,-2.5946,-0.3363,-0.8333,-759.03,-296.57,566.47,-19.0,28.0,-114.0,2.7458,992.46,False
30,Scoober,661,-2.5209,-0.948,-0.8185,-711.85,-347.9,569.76,-19.0,28.0,-114.0,2.8149,975.91,False
31,Scoober,681,-2.3949,-1.3823,-0.4326,-576.48,-370.48,540.16,-19.0,28.0,-114.0,2.7988,872.56,False
32,Scoober,700,-2.3706,-0.8864,-0.1294,-367.37,-357.36,478.27,-19.0,28.0,-114.0,2.5342,701.01,False
33,Scoober,722,-2.2875,-0.4054,0.0833,-257.81,-340.64,418.21,-42.0,3.0,-76.0,2.3246,597.83,False
34,Scoober,748,-1.6965,-0.3915,0.6239,-224.43,-300.54,425.17,-42.0,3.0,-76.0,1.8495,566.97,False
35,Scoober,767,-1.5394,-0.3536,0.6135,-198.12,-265.08,418.88,-42.0,3.0,-76.0,1.6945,533.84,False
36,Scoober,787,-1.4424,-0.2233,0.6208,-166.32,-229.49,360.41,-42.0,3.0,-76.0,1.5861,458.5,False
37,Scoober,813,-1.5336,-0.2224,0.8325,-126.89,-195.43,276.43,-37.0,-5.0,-57.0,1.7591,361.54,False
38,Scoober,833,-1.6292,-0.265,1.1514,-97.05,-170.53,197.27,-37.0,-5.0,-57.0,2.0125,278.23,False
39,Scoober,857,-1.9271,-0.6394,2.0037,-124.88,-146.36,96.68,-37.0,-5.0,-57.0,2.8526,215.32,False
40,Scoober,876,-2.4529,-1.3395,3.4786,-220.09,-165.71,48.1,-37.0,-5.0,-57.0,4.4623,279.67,False
41,Scoober,897,-2.7782,-1.6779,3.9999,-366.21,-241.94,87.22,-37.0,-5.0,-57.0,5.151,447.5,False
42,Scoober,924,-2.6155,-0.24,3.9996,-416.81,-169.56,141.78,-25.0,-3.0,-41.0,4.7849,471.79,False
43,Scoober,944,-1.3381,0.2881,3.9854,-438.35,515.87,-159.0,-25.0,-3.0,-41.0,4.2139,695.38,False
44,Scoober,969,-3.9999,-1.4883,3.9999,-421.02,1974.0,-1005.74,-25.0,-3.0,-41.0,5.8492,2255.09,False
45,Scoober,989,-3.3423,-0.7391,2.8594,115.17,1997.31,-689.33,-25.0,-3.0,-41.0,4.4602,2116.06,False
46,Scoober,1010,0.8162,1.12,-3.0526,467.29,1987.55,-100.1,-27.0,34.0,-80.0,3.3525,2044.19,False
47,Scoober,1034,1.3413,-0.2069,-3.1451,349.24,1999.21,335.08,-27.0,34.0,-80.0,3.4255,2056.96,False
48,Scoober,1054,1.4684,-0.1538,-2.4961,14.47,2000.0,496.52,-27.0,34.0,-80.0,2.9001,2060.76,False
49,Scoober,1075,1.6958,0.2686,-2.9011,-341.8,2000.0,274.72,-27.0,34.0,-80.0,3.3711,2047.51,False
50,Scoober,1094,1.5682,-0.3862,-3.1281,-421.87,1998.78,-318.97,-27.0,34.0,-80.0,3.5204,2067.57,False
51,Scoober,1121,1.1157,-0.4271,-3.1036,-148.56,1998.05,-502.81,-27.0,19.0,-119.0,3.3256,2065.69,False
52,Scoober,1142,0.9692,-0.0775,-2.7404,216.43,1998.66,-356.2,-27.0,19.0,-119.0,2.9077,2041.65,False
53,Scoober,1166,1.2753,-0.7435,-2.6219,399.9,2000.0,169.98,-27.0,19.0,-119.0,3.0089,2046.66,False
54,Scoober,1182,1.6459,-0.4609,-2.8448,310.79,2000.0,306.64,-27.0,19.0,-119.0,3.3188,2047.1,False
55,Scoober,1203,1.675,-0.2152,-2.9957,-34.24,2000.0,355.16,-27.0,19.0,-119.0,3.439,2031.58,False
56,Scoober,1230,1.3496,-0.7269,-3.1715,-436.22,1999.94,-19.59,-31.0,-3.0,-113.0,3.5225,2047.05,False
57,Scoober,1250,1.0991,-0.7015,-2.9702,-360.17,1998.9,-294.25,-31.0,-3.0,-113.0,3.2438,2052.29,False
58,Scoober,1271,1.0372,-0.1882,-2.594,-49.5,1998.66,-356.99,-31.0,-3.0,-113.0,2.8,2030.89,False
59,Scoober,1291,1.2211,-0.5201,-2.5132,263.18,1999.21,-205.38,-31.0,-3.0,-113.0,2.8421,2026.89,False
60,Scoober,1312,1.4438,-1.0131,-2.7588,352.42,2000.0,55.05,-37.0,-5.0,-68.0,3.2744,2031.56,False
61,Scoober,1336,1.4512,-0.4597,-3.1742,-12.7,2000.0,252.01,-37.0,-5.0,-68.0,3.5203,2015.86,False
62,Scoober,1358,1.2268,-0.6774,-3.1327,-306.64,2000.0,129.27,-37.0,-5.0,-68.0,3.4319,2027.5,False
63,Scoober,1379,1.1471,-1.0088,-2.8896,-375.73,1999.63,-107.79,-37.0,-5.0,-68.0,3.2686,2037.48,False
64,Scoober,1403,1.1882,-0.6259,-2.5874,-174.32,1998.96,-279.05,-37.0,-5.0,-68.0,2.9152,2025.86,False
65,Scoober,1425,1.318,-0.5981,-2.4952,130.68,1998.96,-266.78,-44.0,12.0,-34.0,2.8846,2020.92,False
66,Scoober,1446,1.4376,-1.0308,-2.928,293.52,2000.0,22.46,-44.0,12.0,-34.0,3.4209,2021.55,False
67,Scoober,1471,1.3206,-0.6494,-3.1437,92.71,2000.0,181.4,-44.0,12.0,-34.0,3.4711,2010.35,False
68,Scoober,1491,1.1292,-0.7601,-3.0541,-184.51,2000.0,179.44,-44.0,12.0,-34.0,3.3437,2016.49,False
69,Scoober,1518,1.1315,-1.0077,-2.8132,-330.26,2000.0,25.51,-42.0,26.0,-58.0,3.1953,2027.25,False
70,Scoober,1536,1.3654,-0.6802,-2.509,-114.69,1999.15,-233.34,-42.0,26.0,-58.0,2.9363,2015.98,False
71,Scoober,1557,1.4788,-0.8716,-2.6017,142.88,1999.08,-241.33,-42.0,26.0,-58.0,3.1169,2018.66,False
72,Scoober,1583,1.385,-1.0928,-2.9044,261.41,1999.69,-93.08,-42.0,26.0,-58.0,3.3982,2018.86,False
73,Scoober,1602,1.2156,-0.799,-3.0804,154.42,2000.0,106.02,-42.0,26.0,-58.0,3.4066,2008.75,False
74,Scoober,1629,1.0928,-0.7863,-2.9835,-80.87,2000.0,193.85,-37.0,20.0,-98.0,3.2732,2011.0,False
75,Scoober,1649,1.2306,-0.8658,-2.6548,-278.2,2000.0,23.19,-37.0,20.0,-98.0,3.0515,2019.39,False
76,Scoober,1669,1.4374,-0.7286,-2.5852,-175.54,1999.39,-168.76,-37.0,20.0,-98.0,3.0464,2014.16,False
77,Scoober,1688,1.4932,-0.8687,-2.6846,34.67,1999.02,-255.92,-37.0,20.0,-98.0,3.1923,2015.64,False
78,Scoober,1712,1.3352,-1.05,-2.8749,192.08,1999.33,-177.19,-37.0,20.0,-98.0,3.3392,2016.33,False
79,Scoober,1733,1.1396,-0.8376,-3.0037,176.27,2000.0,16.85,-38.0,6.0,-103.0,3.32,2007.82,False
80,Scoober,1752,1.0582,-0.7819,-2.8165,-97.6,2000.0,192.75,-38.0,6.0,-103.0,3.1087,2011.64,False
81,Scoober,1776,1.2542,-0.8472,-2.6567,-231.57,2000.0,97.84,-38.0,6.0,-103.0,3.0576,2015.74,False
82,Scoober,1795,1.437,-0.7306,-2.6248,-202.27,1999.63,-103.09,-38.0,6.0,-103.0,3.0803,2012.48,False
83,Scoober,1821,1.488,-0.7538,-2.6656,-42.18,1999.08,-248.17,-43.0,0.0,-71.0,3.1445,2014.87,False
84,Scoober,1841,1.3292,-1.0378,-2.8652,122.07,1999.15,-232.54,-43.0,0.0,-71.0,3.3247,2016.32,False
85,Scoober,1862,1.1055,-0.8926,-2.9154,173.95,1999.82,-60.12,-43.0,0.0,-71.0,3.2432,2008.27,False
86,Scoober,1886,1.0557,-0.7573,-2.7405,-8.67,2000.0,184.39,-43.0,0.0,-71.0,3.0329,2008.5,False
87,Scoober,1902,1.2656,-0.8251,-2.6331,-91.8,2000.0,192.5,-43.0,0.0,-71.0,3.0357,2011.34,False
88,Scoober,1929,1.3707,-0.7976,-2.6344,-197.81,2000.0,75.2,-47.0,8.0,-51.0,3.0749,2011.16,False
89,Scoober,1950,1.5006,-0.8475,-2.7709,-112.49,1999.21,-205.93,-47.0,8.0,-51.0,3.2631,2012.93,False
90,Scoober,1970,1.3123,-1.017,-2.8573,35.64,1999.02,-252.81,-47.0,8.0,-51.0,3.3046,2015.26,False
91,Scoober,1985,1.0869,-0.8783,-2.8512,132.14,1999.51,-125.98,-47.0,8.0,-51.0,3.1752,2007.83,False
92,Scoober,2010,1.0092,-0.7444,-2.7458,109.8,2000.0,69.34,-47.0,8.0,-51.0,3.0186,2004.21,False
93,Scoober,2032,1.1527,-0.8467,-2.6337,-9.64,2000.0,180.54,-46.0,23.0,-68.0,2.997,2008.16,False
94,Scoober,2052,1.4296,-0.8384,-2.6919,-169.74,2000.0,36.32,-46.0,23.0,-68.0,3.1611,2007.52,False
95,Scoober,2076,1.4678,-0.8833,-2.808,-154.48,1999.45,-149.48,-46.0,23.0,-68.0,3.2893,2010.97,False
96,Scoober,2096,1.2926,-0.9996,-2.8505,-47.3,1999.08,-243.23,-46.0,23.0,-68.0,3.2856,2014.38,False
97,Scoober,2123,1.0868,-0.9025,-2.7725,74.65,1999.39,-170.04,-42.0,20.0,-83.0,3.1116,2008.0,False
98,Scoober,2144,1.0363,-0.8019,-2.6699,124.57,2000.0,3.3,-42.0,20.0,-83.0,2.9741,2003.88,False
99,Scoober,2164,1.1703,-0.8629,-2.6024,68.24,2000.0,144.96,-42.0,20.0,-83.0,2.9811,2006.41,False
100,Scoober,2184,1.3586,-0.8956,-2.6565,-110.84,2000.0,87.83,-42.0,20.0,-83.0,3.1153,2004.99,False
101,Scoober,2209,1.4176,-0.8961,-2.8436,-172.73,1999.76,-77.33,-42.0,20.0,-83.0,3.3013,2008.69,False
102,Scoober,2231,1.2677,-0.9659,-2.8607,-130.0,1999.21,-204.1,-42.0,8.0,-84.0,3.2747,2013.8,False
103,Scoober,2251,1.1039,-0.9088,-2.7236,-7.75,1999.27,-197.69,-42.0,8.0,-84.0,3.0761,2009.03,False
104,Scoober,2273,1.0665,-0.7997,-2.6019,98.82,1999.76,-78.06,-42.0,8.0,-84.0,2.9235,2003.72,False
105,Scoober,2293,-1.1862,-0.4688,1.2797,355.41,1942.14,330.57,-42.0,8.0,-84.0,1.8067,2001.87,False
106,Scoober,2318,1.2839,-0.1063,0.2527,237.24,1127.93,612.73,-43.0,5.0,-77.0,1.3129,1305.35,False
107,Scoober,2339,1.5593,-0.3894,0.2241,-41.93,-67.75,183.23,-43.0,5.0,-77.0,1.6228,199.8,False
108,Scoober,2360,-1.6715,-1.4375,0.886,45.53,-147.28,-76.11,-43.0,5.0,-77.0,2.376,171.92,False
109,Scoober,2385,0.9943,-1.0962,-0.1919,-42.24,-125.43,-468.08,-43.0,5.0,-77.0,1.4923,486.43,False
110,Scoober,2405,0.3536,-1.5699,-0.1443,-49.62,-152.28,-607.48,-43.0,5.0,-77.0,1.6157,628.24,False
111,Scoober,2431,0.1654,-3.0012,-0.2516,-61.71,-179.87,-495.79,-41.0,25.0,-73.0,3.0163,531.01,False
112,Scoober,2452,0.1718,-3.2673,0.1243,-113.71,-175.72,-268.86,-41.0,25.0,-73.0,3.2742,340.72,False
113,Scoober,2473,0.084,-3.1006,0.5603,-126.77,-189.39,-232.12,-41.0,25.0,-73.0,3.1519,325.3,False
114,Scoober,2497,0.2301,-2.1979,0.7168,-145.51,-200.07,-264.95,-41.0,25.0,-73.0,2.3232,362.49,False
115,Scoober,2519,-0.1776,-1.6604,0.6721,-167.66,-191.71,-249.21,-34.0,33.0,-74.0,1.8001,356.33,False
116,Scoober,2542,-0.3081,-1.5087,0.6796,-171.75,-171.08,-222.11,-34.0,33.0,-74.0,1.6831,328.78,False
117,Scoober,2562,-0.3097,-1.3641,0.7593,-150.09,-144.59,-196.66,-34.0,33.0,-74.0,1.5916,286.54,False
118,Scoober,2583,-0.2335,-1.0865,0.7057,-130.8,-121.95,-166.44,-34.0,33.0,-74.0,1.3165,244.3,False
119,Scoober,2609,-0.101,-0.8551,0.4956,-125.24,-106.63,-98.02,-34.0,33.0,-74.0,0.9935,191.48,False
120,Scoober,2631,-0.1571,-0.6523,0.4062,-118.1,-99.98,-46.87,-28.0,38.0,-81.0,0.7844,161.68,False
121,Scoober,2646,-0.4594,-0.5371,0.3331,-99.98,-86.79,-6.77,-28.0,38.0,-81.0,0.7813,132.57,False
122,Scoober,2671,-0.2538,-0.6415,0.3431,-86.18,-80.93,20.63,-28.0,38.0,-81.0,0.7705,120.01,False
123,Scoober,2691,-0.1626,-0.6837,0.2117,-79.16,-80.51,41.26,-28.0,38.0,-81.0,0.734,120.21,False
124,Scoober,2717,-0.2346,-0.7185,0.0876,-80.75,-78.0,49.5,-26.0,32.0,-82.0,0.7609,122.7,False
125,Scoober,2733,-0.2454,-0.6509,0.0687,-81.67,-72.33,41.44,-26.0,32.0,-82.0,0.699,116.7,False
126,Scoober,2754,-0.2531,-0.6553,0.0693,-80.75,-71.29,38.09,-26.0,32.0,-82.0,0.7059,114.25,False
127,Scoober,2780,-0.3114,-0.6644,0.0096,-76.9,-63.6,36.99,-26.0,32.0,-82.0,0.7338,106.43,False
128,Scoober,2799,-0.2953,-0.6428,-0.0515,-77.58,-56.58,39.12,-26.0,32.0,-82.0,0.7093,103.68,False
129,Scoober,2826,-0.2274,-0.7029,-0.0413,-76.29,-50.54,35.89,-30.0,33.0,-84.0,0.7399,98.3,False
130,Scoober,2847,-0.2286,-0.7695,-0.0134,-67.38,-37.84,27.65,-30.0,33.0,-84.0,0.8029,82.08,False
131,Scoober,2866,-0.2555,-0.7644,-0.0433,-59.69,-26.79,24.29,-30.0,33.0,-84.0,0.8071,69.79,False
132,Scoober,2886,-0.2177,-0.8036,-0.0138,-50.23,-17.4,24.23,-30.0,33.0,-84.0,0.8327,58.42,False
133,Scoober,2907,-0.186,-0.8884,0.0038,-39.12,-13.24,27.34,-30.0,33.0,-84.0,0.9077,49.54,False
134,Scoober,2929,-0.2255,-0.8755,-0.0122,-27.1,-10.44,29.85,-30.0,33.0,-84.0,0.9041,41.64,False
135,Scoober,2949,-0.2393,-0.8368,-0.0356,-15.2,-5.98,32.47,-30.0,33.0,-84.0,0.8711,36.35,False
136,Scoober,2974,-0.1877,-0.8811,-0.0303,-6.96,-1.46,36.68,-30.0,33.0,-84.0,0.9014,37.36,False
137,Scoober,2994,-0.1317,-0.9227,-0.0084,-3.97,2.56,41.81,-30.0,33.0,-84.0,0.9321,42.08,False
138,Scoober,3020,-0.1339,-1.0007,-0.0226,-12.51,10.44,41.26,-34.0,33.0,-76.0,1.0099,44.36,False
139,Scoober,3040,-0.1528,-1.0676,-0.0151,-28.02,20.57,17.33,-34.0,33.0,-76.0,1.0786,38.84,False
