sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
28,Scoober,621,1.1989,-0.9871,-1.4958,-110.29,-215.21,-358.58,-19.0,-8.0,-115.0,2.1562,432.5,False
29,Scoober,641,1.4634,-1.1165,-1.7493,-104.13,-265.87,-366.7,-19.0,-8.0,-115.0,2.5393,464.75,False
30,Scoober,664,1.6107,-1.0269,-1.9784,-122.44,-320.01,-380.68,-19.0,-8.0,-115.0,2.7501,512.16,False
31,Scoober,683,1.658,-1.0897,-2.2163,-160.71,-360.17,-388.06,-19.0,-8.0,-115.0,2.9746,553.3,False
32,Scoober,709,1.8296,-1.2594,-2.3259,-193.36,-378.91,-364.44,-39.0,0.0,-79.0,3.2161,560.16,False
33,Scoober,729,1.7133,-1.1904,-2.1794,-241.94,-393.43,-324.71,-39.0,0.0,-79.0,3.017,564.59,False
34,Scoober,750,1.4589,-1.0363,-1.9674,-280.76,-396.42,-312.01,-39.0,0.0,-79.0,2.6595,577.35,False
35,Scoober,773,0.943,-0.5792,-1.7307,-287.48,-387.33,-294.68,-39.0,0.0,-79.0,2.0543,565.24,False
36,Scoober,795,0.5337,-0.4148,-1.4347,-264.53,-364.32,-282.78,-46.0,18.0,-47.0,1.5859,531.66,False
37,Scoober,820,0.2412,-0.3184,-1.2614,-224.0,-313.84,-279.79,-46.0,18.0,-47.0,1.3231,476.4,False
38,Scoober,840,-0.0259,-0.1458,-1.2837,-202.03,-281.43,-282.65,-46.0,18.0,-47.0,1.2922,447.12,False
39,Scoober,860,-0.3309,0.0089,-1.2867,-183.59,-258.61,-270.57,-46.0,18.0,-47.0,1.3286,416.88,False
40,Scoober,884,-0.5482,0.0797,-1.0474,-154.85,-233.83,-247.25,-46.0,18.0,-47.0,1.1848,373.88,False
41,Scoober,905,-0.7775,0.0894,-0.8326,-108.09,-196.78,-218.99,-33.0,34.0,-45.0,1.1427,313.63,False
42,Scoober,926,-1.0477,0.2113,-1.0098,-34.79,-123.54,-159.0,-33.0,34.0,-45.0,1.4704,204.33,False
43,Scoober,949,-1.2839,-0.0333,-1.3826,24.66,-66.96,-123.23,-33.0,34.0,-45.0,1.8871,142.4,False
44,Scoober,969,-1.9274,-0.3654,-2.0551,125.43,11.29,-110.84,-33.0,34.0,-45.0,2.841,167.76,False
45,Scoober,990,-3.6193,-0.6747,-2.8611,276.98,93.14,-135.99,-33.0,34.0,-45.0,4.6626,322.31,False
46,Scoober,1014,-3.9999,-1.2913,-3.6359,400.88,169.37,-273.68,-31.0,36.0,-51.0,5.5575,514.09,False
47,Scoober,1034,-3.9872,-1.3668,-4.0,308.35,460.88,-527.65,-31.0,36.0,-51.0,5.8108,765.44,False
48,Scoober,1060,-3.9999,-0.9055,-3.9895,787.05,1622.38,-450.74,-31.0,36.0,-51.0,5.7215,1858.69,False
49,Scoober,1079,-3.9999,-1.3745,-3.9978,831.73,2000.0,151.43,-31.0,36.0,-51.0,5.8199,2171.34,False
50,Scoober,1100,-1.1968,0.2343,-3.5081,90.15,2000.0,543.15,-21.0,-5.0,-114.0,3.714,2074.4,False
51,Scoober,1125,1.7294,-0.3594,-2.7006,-461.36,1993.1,382.87,-21.0,-5.0,-114.0,3.2269,2081.32,False
52,Scoober,1146,0.8545,-1.1462,-2.6377,-693.3,2000.0,2.69,-21.0,-5.0,-114.0,3.0002,2116.76,False
53,Scoober,1167,1.0365,0.0629,-2.0718,-530.15,1998.66,-349.67,-21.0,-5.0,-114.0,2.3174,2097.13,False
54,Scoober,1190,1.2405,-0.3633,-1.9927,167.48,1997.86,-534.61,-21.0,-5.0,-114.0,2.3752,2074.93,False
55,Scoober,1212,1.3141,-1.1713,-2.2325,555.48,1998.84,-306.52,-39.0,4.0,-36.0,2.8431,2097.11,False
56,Scoober,1238,1.1055,-0.3109,-2.8531,445.68,2000.0,244.08,-39.0,4.0,-36.0,3.0756,2063.54,False
57,Scoober,1257,0.92,-0.2206,-2.722,22.03,2000.0,469.79,-39.0,4.0,-36.0,2.8818,2054.55,False
58,Scoober,1277,0.7753,-0.938,-2.5044,-420.59,2000.0,395.63,-39.0,4.0,-36.0,2.7844,2081.69,False
59,Scoober,1303,0.8882,-0.6228,-2.1744,-597.47,2000.0,90.03,-42.0,28.0,-54.0,2.43,2089.28,False
60,Scoober,1324,1.2721,-0.0819,-2.0428,-423.46,1998.9,-293.95,-42.0,28.0,-54.0,2.4079,2064.3,False
61,Scoober,1344,1.386,-0.6814,-2.1228,-35.52,1997.99,-515.99,-42.0,28.0,-54.0,2.6252,2063.84,False
62,Scoober,1369,1.1152,-1.3032,-2.5426,459.47,1998.84,-299.38,-42.0,28.0,-54.0,3.0671,2072.7,False
63,Scoober,1390,0.8633,-0.4143,-2.7352,428.47,2000.0,89.97,-42.0,28.0,-54.0,2.898,2047.36,False
64,Scoober,1415,0.7755,-0.3844,-2.5574,130.86,2000.0,397.95,-27.0,17.0,-116.0,2.6999,2043.4,False
65,Scoober,1436,0.8384,-0.8973,-2.2863,-250.37,2000.0,450.81,-27.0,17.0,-116.0,2.5952,2065.41,False
66,Scoober,1457,1.1279,-0.6262,-2.0929,-472.6,2000.0,15.99,-27.0,17.0,-116.0,2.4586,2055.14,False
67,Scoober,1482,1.4631,-0.509,-2.2538,-303.41,1998.66,-352.66,-27.0,17.0,-116.0,2.7349,2052.09,False
68,Scoober,1503,1.2968,-1.1976,-2.3517,33.33,1998.05,-511.05,-39.0,-2.0,-89.0,2.9405,2062.64,False
69,Scoober,1523,0.8041,-0.7106,-2.5337,390.38,1999.27,-188.29,-39.0,-2.0,-89.0,2.7516,2045.71,False
70,Scoober,1546,0.7251,-0.4207,-2.4482,326.29,2000.0,185.3,-39.0,-2.0,-89.0,2.5878,2034.9,False
71,Scoober,1567,0.8601,-0.7363,-2.2539,48.89,2000.0,420.84,-39.0,-2.0,-89.0,2.5223,2044.38,False
72,Scoober,1588,1.1411,-0.8038,-2.1624,-254.03,2000.0,365.66,-39.0,-2.0,-89.0,2.5737,2048.96,False
73,Scoober,1614,1.3754,-0.504,-2.2599,-408.39,2000.0,52.49,-46.0,5.0,-41.0,2.6931,2041.94,False
74,Scoober,1634,1.4225,-0.6624,-2.3888,-324.65,1998.84,-303.77,-46.0,5.0,-41.0,2.8581,2047.69,False
75,Scoober,1660,1.0339,-1.1428,-2.4098,94.42,1998.23,-462.89,-46.0,5.0,-41.0,2.8604,2053.32,False
76,Scoober,1679,0.7256,-0.644,-2.3573,318.12,1999.21,-215.76,-46.0,5.0,-41.0,2.5491,2035.82,False
77,Scoober,1700,0.7397,-0.5835,-2.2607,328.0,2000.0,138.85,-43.0,27.0,-74.0,2.4492,2031.47,False
78,Scoober,1724,0.9827,-0.9718,-2.2113,123.6,2000.0,377.2,-43.0,27.0,-74.0,2.6077,2039.01,False
79,Scoober,1744,1.2307,-0.8767,-2.2324,-164.49,2000.0,344.97,-43.0,27.0,-74.0,2.6957,2036.19,False
80,Scoober,1765,1.3593,-0.5989,-2.3724,-365.36,2000.0,75.44,-43.0,27.0,-74.0,2.799,2034.5,False
81,Scoober,1788,1.2289,-1.0497,-2.4564,-255.98,1998.54,-378.17,-43.0,27.0,-74.0,2.9404,2050.04,False
82,Scoober,1810,0.9548,-1.0139,-2.3138,19.1,1998.35,-426.64,-43.0,12.0,-100.0,2.7007,2043.48,False
83,Scoober,1836,0.7628,-0.6699,-2.2008,273.32,1999.15,-222.78,-43.0,12.0,-100.0,2.4237,2030.0,False
84,Scoober,1856,0.8226,-0.6906,-2.1593,337.16,2000.0,99.37,-43.0,12.0,-100.0,2.4117,2030.65,False
85,Scoober,1877,1.1765,-0.9016,-2.2654,46.2,2000.0,356.32,-43.0,12.0,-100.0,2.7072,2032.02,False
86,Scoober,1903,1.2603,-0.6974,-2.3999,-241.09,2000.0,227.78,-44.0,0.0,-74.0,2.7989,2027.32,False
87,Scoober,1924,1.2357,-0.75,-2.4991,-386.35,1999.76,-62.99,-44.0,0.0,-74.0,2.8871,2037.71,False
88,Scoober,1944,1.1027,-0.9927,-2.4208,-300.96,1998.78,-326.72,-44.0,0.0,-74.0,2.8393,2047.55,False
89,Scoober,1968,0.8619,-0.6957,-2.1311,116.76,1998.72,-338.2,-44.0,0.0,-74.0,2.4018,2030.49,False
90,Scoober,1989,0.856,-0.6125,-2.0897,326.54,1999.63,-95.21,-44.0,0.0,-74.0,2.3398,2028.36,False
91,Scoober,2015,1.0455,-0.8318,-2.192,320.31,2000.0,181.82,-49.0,16.0,-60.0,2.5671,2033.63,False
92,Scoober,2036,1.1644,-0.8741,-2.3597,93.93,2000.0,312.32,-49.0,16.0,-60.0,2.7728,2026.42,False
93,Scoober,2057,1.1694,-0.7098,-2.4617,-322.69,2000.0,122.5,-49.0,16.0,-60.0,2.8163,2029.57,False
94,Scoober,2082,1.0575,-0.8893,-2.4353,-396.91,1999.45,-145.14,-49.0,16.0,-60.0,2.8,2043.63,False
95,Scoober,2103,0.9957,-0.8297,-2.2216,-228.27,1998.78,-327.94,-44.0,16.0,-76.0,2.572,2038.33,False
96,Scoober,2123,0.9465,-0.6582,-2.0621,206.79,1999.02,-252.75,-44.0,16.0,-76.0,2.3625,2025.52,False
97,Scoober,2146,1.0183,-0.7921,-2.1592,354.37,1999.94,-20.57,-44.0,16.0,-76.0,2.5152,2031.2,False
98,Scoober,2166,1.0969,-0.843,-2.3495,259.16,2000.0,191.53,-44.0,16.0,-76.0,2.7265,2025.79,False
99,Scoober,2186,1.0974,-0.7457,-2.4268,-12.51,2000.0,263.12,-44.0,16.0,-76.0,2.7658,2017.27,False
100,Scoober,2212,1.0332,-0.8021,-2.4269,-280.15,2000.0,152.4,-44.0,3.0,-78.0,2.7569,2025.27,False
101,Scoober,2232,0.9976,-0.8479,-2.3303,-381.16,1999.76,-64.7,-44.0,3.0,-78.0,2.6729,2036.79,False
102,Scoober,2258,1.0398,-0.7153,-2.0953,-113.83,1998.84,-299.62,-44.0,3.0,-78.0,2.4461,2024.37,False
103,Scoober,2276,1.0244,-0.7362,-2.0687,29.42,1998.84,-302.12,-44.0,3.0,-78.0,2.423,2021.76,False
104,Scoober,2298,1.0438,-0.8793,-2.2095,316.83,1999.69,-83.5,-49.0,11.0,-61.0,2.597,2026.36,False
105,Scoober,2323,1.0311,-0.8506,-2.3641,245.91,2000.0,117.13,-49.0,11.0,-61.0,2.7159,2018.46,False
106,Scoober,2344,1.009,-0.75,-2.3944,10.74,2000.0,223.75,-49.0,11.0,-61.0,2.7044,2012.51,False
107,Scoober,2365,0.9812,-0.7856,-2.3518,-236.21,2000.0,169.74,-49.0,11.0,-61.0,2.6666,2021.04,False
108,Scoober,2388,1.0449,-0.7485,-2.1833,-306.58,1999.63,-102.29,-49.0,11.0,-61.0,2.5336,2025.58,False
109,Scoober,2410,1.0895,-0.7311,-2.106,-122.5,1999.08,-249.82,-46.0,17.0,-73.0,2.4812,2018.35,False
110,Scoober,2435,1.3541,-0.7312,-2.061,112.49,1998.96,-266.97,-46.0,17.0,-73.0,2.5722,2019.85,False
111,Scoober,2456,1.1469,-0.4086,-1.3979,282.59,1998.54,-375.79,-46.0,17.0,-73.0,1.8538,2053.1,False
112,Scoober,2477,0.349,-0.5673,-0.5646,435.79,2000.0,52.73,-46.0,17.0,-73.0,0.8731,2047.61,False
113,Scoober,2502,0.0579,-0.842,-2.5476,137.27,1981.45,475.4,-41.0,4.0,-91.0,2.6838,2042.3,False
114,Scoober,2523,-2.1483,-1.6466,-0.6301,305.05,1618.41,396.97,-41.0,4.0,-91.0,2.7791,1694.07,False
115,Scoober,2541,0.4226,-1.118,-2.7242,332.28,816.28,-296.63,-41.0,4.0,-91.0,2.9749,929.9,False
116,Scoober,2566,3.6957,-3.0872,-2.3186,277.77,428.1,-535.77,-41.0,4.0,-91.0,5.3446,739.91,False
117,Scoober,2586,1.637,-3.1456,0.4908,143.13,204.9,97.17,-41.0,4.0,-91.0,3.5799,268.16,False
118,Scoober,2612,1.4941,-2.8776,0.8748,-85.08,-107.36,375.79,-38.0,14.0,-106.0,3.3583,399.98,False
119,Scoober,2632,0.2101,-3.4475,0.2709,-62.87,-317.2,243.35,-38.0,14.0,-106.0,3.4645,404.7,False
120,Scoober,2653,0.5425,-2.2734,-1.1509,104.98,-380.0,-50.11,-38.0,14.0,-106.0,2.6052,397.41,False
121,Scoober,2677,-0.2607,-2.0245,-1.6625,118.71,-447.14,-101.62,-38.0,14.0,-106.0,2.6326,473.66,False
122,Scoober,2699,-0.1422,-1.7588,-1.5581,94.36,-416.26,-120.18,-34.0,5.0,-112.0,2.354,443.42,False
123,Scoober,2725,-0.4204,-1.5256,-1.2098,75.5,-364.07,-117.43,-34.0,5.0,-112.0,1.992,389.92,False
124,Scoober,2744,-0.5793,-1.5199,-0.8406,49.74,-332.15,-84.41,-34.0,5.0,-112.0,1.8309,346.3,False
125,Scoober,2764,-0.5508,-1.256,-0.6841,42.24,-306.34,-32.65,-34.0,5.0,-112.0,1.5326,310.95,False
126,Scoober,2784,-0.42,-0.9412,-0.6906,47.55,-267.15,37.17,-34.0,5.0,-112.0,1.2406,273.88,False
127,Scoober,2811,-0.0042,-1.1505,-0.4221,56.58,-250.12,48.22,-34.0,1.0,-104.0,1.2255,260.94,False
128,Scoober,2831,0.2502,-1.2164,-0.4615,46.2,-251.95,60.91,-34.0,1.0,-104.0,1.3249,263.3,False
129,Scoober,2855,0.3542,-1.0327,-0.4647,41.32,-263.73,61.52,-34.0,1.0,-104.0,1.1866,273.95,False
130,Scoober,2876,0.3546,-0.9659,-0.4441,39.67,-271.97,36.99,-34.0,1.0,-104.0,1.1207,277.33,False
131,Scoober,2897,0.3187,-0.9659,-0.365,34.06,-295.84,-17.03,-34.0,1.0,-104.0,1.0807,298.28,False
132,Scoober,2923,0.3416,-0.8914,-0.5096,36.32,-309.94,-35.64,-35.0,-6.0,-93.0,1.0821,314.09,False
133,Scoober,2943,0.2531,-0.8442,-0.489,38.09,-309.45,-37.84,-35.0,-6.0,-93.0,1.0079,314.07,False
134,Scoober,2968,-0.0099,-1.0157,-0.666,29.11,-284.97,-38.02,-35.0,-6.0,-93.0,1.2147,288.97,False
135,Scoober,2988,-0.2506,-1.1284,-0.6744,14.71,-252.5,-41.87,-35.0,-6.0,-93.0,1.3383,256.37,False
136,Scoober,3010,-0.2972,-1.1184,-0.5886,5.86,-218.51,-43.09,-38.0,-4.0,-76.0,1.2983,222.79,False
137,Scoober,3035,-0.2225,-1.1788,-0.5461,0.92,-188.96,-34.12,-38.0,-4.0,-76.0,1.3181,192.02,False
138,Scoober,3055,-0.1519,-1.2694,-0.6249,-14.89,-159.06,-15.69,-38.0,-4.0,-76.0,1.423,160.52,False
139,Scoober,3076,-0.1464,-1.2205,-0.6726,-34.42,-105.35,10.99,-38.0,-4.0,-76.0,1.4012,111.37,False
140,Scoober,3099,-0.0698,-0.9656,-0.4934,-15.5,-73.61,21.91,-38.0,-4.0,-76.0,1.0866,78.35,False
141,Scoober,3120,0.0237,-0.8668,-0.37,11.66,-53.47,24.48,-38.0,-3.0,-68.0,0.9428,59.95,False
142,Scoober,3139,0.0845,-0.8295,-0.3218,28.87,-39.86,17.03,-38.0,-3.0,-68.0,0.8937,52.08,False
143,Scoober,3165,0.084,-0.7823,-0.2772,36.93,-27.89,0.0,-38.0,-3.0,-68.0,0.8343,46.28,False
144,Scoober,3184,0.0657,-0.7301,-0.2233,41.02,-20.39,-16.85,-38.0,-3.0,-68.0,0.7663,48.8,False
145,Scoober,3210,-0.0077,-0.7012,-0.1759,36.32,-14.16,-27.53,-39.0,-5.0,-71.0,0.7229,47.72,False
146,Scoober,3230,-0.083,-0.6714,-0.1234,31.19,-10.25,-29.11,-39.0,-5.0,-71.0,0.6877,43.88,False
147,Scoober,3251,-0.1401,-0.6602,-0.1328,28.08,-1.95,-33.33,-39.0,-5.0,-71.0,0.6878,43.62,False
148,Scoober,3276,-0.2219,-0.6836,-0.1223,23.8,8.61,-35.1,-39.0,-5.0,-71.0,0.729,43.27,False
149,Scoober,3297,-0.163,-0.7946,-0.0767,21.91,19.04,-30.7,-39.0,-5.0,-71.0,0.8147,42.25,False
150,Scoober,3322,-0.0782,-0.8728,-0.0885,41.38,36.68,-22.77,-42.0,-2.0,-74.0,0.8808,59.8,False
