sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
38,Scoober,837,-1.0482,-0.14,0.5402,-166.93,-118.29,293.4,-39.0,13.0,-109.0,1.1875,357.69,False
39,Scoober,863,-1.0336,-0.1594,0.8788,-183.29,-81.79,246.77,-41.0,0.0,-90.0,1.366,318.08,False
40,Scoober,883,-1.1179,-0.411,1.3102,-206.97,-46.87,167.42,-41.0,0.0,-90.0,1.7707,270.3,False
41,Scoober,908,-1.2448,-0.8534,2.9922,-316.28,-8.3,-3.85,-41.0,0.0,-90.0,3.3512,316.42,False
42,Scoober,928,-0.9087,-1.2607,3.9999,-443.36,17.09,-9.83,-41.0,0.0,-90.0,4.2912,443.8,False
43,Scoober,950,-0.8231,-1.1702,3.9999,-540.47,153.32,61.95,-45.0,-4.0,-62.0,4.248,565.2,False
44,Scoober,973,-1.6868,0.3378,3.9926,-340.33,916.02,-298.71,-45.0,-4.0,-62.0,4.3474,1021.83,False
45,Scoober,994,-3.9999,-0.1002,3.9999,-3.72,1593.87,-610.17,-45.0,-4.0,-62.0,5.6576,1706.68,False
46,Scoober,1015,-3.9999,-0.1506,3.9965,260.56,1998.47,-392.09,-45.0,-4.0,-62.0,5.6563,2053.17,False
47,Scoober,1040,-0.4897,0.8184,-0.2535,342.96,2000.0,124.15,-45.0,-4.0,-62.0,0.9868,2032.99,False
48,Scoober,1062,0.882,-0.0258,-2.3657,135.31,1994.32,384.34,-43.0,20.0,-76.0,2.5249,2035.52,False
49,Scoober,1081,0.7999,-0.0874,-1.3148,-207.52,2000.0,421.14,-43.0,20.0,-76.0,1.5415,2054.37,False
50,Scoober,1105,1.0618,0.1332,-1.6068,-362.43,2000.0,184.69,-43.0,20.0,-76.0,1.9305,2040.95,False
51,Scoober,1124,1.0493,-0.1431,-1.8298,-403.56,1999.45,-114.01,-43.0,20.0,-76.0,2.1142,2042.96,False
52,Scoober,1145,1.061,-0.6957,-1.9535,-270.69,1998.54,-380.13,-43.0,20.0,-76.0,2.3294,2052.29,False
53,Scoober,1171,0.8624,-0.7014,-2.0734,-62.44,1998.05,-504.64,-50.0,8.0,-81.0,2.3526,2061.73,False
54,Scoober,1192,0.5453,-0.2175,-1.9066,165.1,1998.41,-406.49,-50.0,8.0,-81.0,1.995,2046.01,False
55,Scoober,1215,0.5487,-0.2177,-1.6855,386.9,1999.94,-18.68,-50.0,8.0,-81.0,1.7859,2037.11,False
56,Scoober,1234,0.6707,-0.6716,-1.5984,321.72,2000.0,267.46,-50.0,8.0,-81.0,1.859,2043.29,False
57,Scoober,1256,0.9503,-0.6223,-1.5736,125.49,2000.0,412.41,-47.0,8.0,-69.0,1.9408,2045.93,False
58,Scoober,1280,1.0852,-0.1431,-1.7379,-143.13,2000.0,344.91,-47.0,8.0,-69.0,2.0539,2034.56,False
59,Scoober,1299,0.9939,-0.1449,-1.8953,-355.29,2000.0,131.59,-47.0,8.0,-69.0,2.145,2035.57,False
60,Scoober,1320,0.9401,-0.6714,-2.017,-412.66,1999.45,-148.93,-47.0,8.0,-69.0,2.3244,2047.01,False
61,Scoober,1339,0.771,-0.8149,-2.0258,-320.74,1998.6,-370.18,-47.0,8.0,-69.0,2.3157,2057.74,False
62,Scoober,1365,0.542,-0.2524,-1.6355,-93.93,1998.41,-418.82,-50.0,20.0,-65.0,1.7414,2043.99,False
63,Scoober,1386,0.6271,-0.3279,-1.5409,290.53,1999.21,-217.04,-50.0,20.0,-65.0,1.6956,2031.83,False
64,Scoober,1410,0.7692,-0.7346,-1.5551,394.17,2000.0,34.0,-50.0,20.0,-65.0,1.884,2038.75,False
65,Scoober,1431,0.969,-0.8644,-1.6941,321.23,2000.0,241.52,-50.0,20.0,-65.0,2.1345,2039.98,False
66,Scoober,1457,1.0305,-0.3812,-1.8635,84.84,2000.0,318.91,-47.0,11.0,-87.0,2.1633,2027.04,False
67,Scoober,1478,0.8375,-0.3768,-2.0009,-304.2,2000.0,173.58,-47.0,11.0,-87.0,2.2016,2030.44,False
68,Scoober,1499,0.746,-0.9087,-1.947,-423.71,1999.82,-52.61,-47.0,11.0,-87.0,2.2744,2044.89,False
69,Scoober,1524,0.6682,-0.8153,-1.7444,-347.72,1999.02,-250.18,-47.0,11.0,-87.0,2.0382,2044.41,False
70,Scoober,1543,0.6971,-0.2529,-1.4679,-106.81,1998.72,-334.23,-47.0,11.0,-87.0,1.6446,2029.28,False
71,Scoober,1569,0.7834,-0.5807,-1.4786,279.66,1999.27,-201.6,-46.0,9.0,-74.0,1.7713,2028.77,False
72,Scoober,1590,0.8743,-0.9718,-1.6626,383.67,2000.0,-7.63,-46.0,9.0,-74.0,2.1149,2036.48,False
73,Scoober,1611,0.9237,-0.9023,-1.8905,288.7,2000.0,164.92,-46.0,9.0,-74.0,2.2894,2027.45,False
74,Scoober,1636,0.7751,-0.5394,-1.9799,-84.41,2000.0,252.26,-46.0,9.0,-74.0,2.1936,2017.61,False
75,Scoober,1658,0.6825,-0.817,-1.9237,-314.76,2000.0,150.21,-48.0,12.0,-60.0,2.1986,2030.18,False
76,Scoober,1683,0.6849,-1.0258,-1.7686,-395.87,1999.94,-30.33,-48.0,12.0,-60.0,2.1562,2038.97,False
77,Scoober,1702,0.7383,-0.7653,-1.5565,-280.27,1999.21,-205.32,-48.0,12.0,-60.0,1.8851,2029.17,False
78,Scoober,1721,0.8174,-0.4695,-1.4248,-38.7,1998.9,-293.76,-48.0,12.0,-60.0,1.7084,2020.74,False
79,Scoober,1741,0.8724,-0.6654,-1.4927,294.01,1999.27,-189.27,-48.0,12.0,-60.0,1.8526,2029.61,False
80,Scoober,1767,0.8329,-1.022,-1.8124,339.78,1999.94,-15.62,-43.0,20.0,-83.0,2.2412,2028.66,False
81,Scoober,1788,0.777,-0.7411,-1.9385,208.98,2000.0,161.62,-43.0,20.0,-83.0,2.216,2017.37,False
82,Scoober,1808,0.6899,-0.6282,-1.9294,-27.22,2000.0,248.6,-43.0,20.0,-83.0,2.1432,2015.57,False
83,Scoober,1831,0.6323,-0.8226,-1.8289,-256.65,2000.0,205.08,-43.0,20.0,-83.0,2.1027,2026.8,False
84,Scoober,1853,0.6952,-0.8921,-1.677,-358.52,2000.0,55.73,-48.0,0.0,-66.0,2.0227,2032.64,False
85,Scoober,1879,0.8767,-0.6263,-1.5107,-196.17,1999.15,-219.6,-48.0,0.0,-66.0,1.8556,2020.72,False
86,Scoober,1899,0.9316,-0.6779,-1.5116,34.73,1998.84,-299.99,-48.0,0.0,-66.0,1.9006,2021.52,False
87,Scoober,1919,0.873,-1.004,-1.639,236.88,1999.02,-250.67,-48.0,0.0,-66.0,2.1111,2028.56,False
88,Scoober,1944,0.7629,-1.0834,-1.8025,306.09,1999.63,-93.99,-48.0,0.0,-66.0,2.2371,2025.11,False
89,Scoober,1965,0.6367,-0.667,-1.8821,135.5,2000.0,183.65,-52.0,21.0,-56.0,2.0958,2012.98,False
90,Scoober,1984,0.5876,-0.715,-1.7965,-84.35,2000.0,264.22,-52.0,21.0,-56.0,2.0209,2019.14,False
91,Scoober,2008,0.6654,-1.0657,-1.673,-265.62,2000.0,218.14,-52.0,21.0,-56.0,2.0922,2029.32,False
92,Scoober,2028,0.8373,-1.083,-1.5865,-312.32,2000.0,48.89,-52.0,21.0,-56.0,2.0955,2024.83,False
93,Scoober,2054,0.95,-0.8489,-1.5278,-213.87,1999.39,-160.03,-43.0,16.0,-104.0,1.9893,2017.15,False
94,Scoober,2074,0.9403,-0.9888,-1.6266,75.62,1998.78,-317.93,-43.0,16.0,-104.0,2.1231,2025.32,False
95,Scoober,2095,0.7976,-1.0619,-1.7395,221.19,1999.08,-248.41,-43.0,16.0,-104.0,2.1885,2026.57,False
96,Scoober,2121,0.645,-0.873,-1.8047,252.62,1999.76,-63.6,-43.0,16.0,-104.0,2.106,2016.65,False
97,Scoober,2142,0.5802,-0.7324,-1.7705,161.8,2000.0,139.1,-43.0,16.0,-104.0,2.0019,2011.35,False
98,Scoober,2169,0.6151,-0.7526,-1.6727,-9.03,2000.0,261.23,-47.0,0.0,-54.0,1.9346,2017.01,False
99,Scoober,2188,1.4553,-0.7196,-0.1068,-132.57,1805.79,103.39,-47.0,0.0,-54.0,1.627,1813.6,False
100,Scoober,2209,0.9637,-1.3586,2.4453,260.38,986.21,-118.29,-47.0,0.0,-54.0,2.9588,1026.83,False
101,Scoober,2230,0.3068,-2.0195,1.2344,74.28,514.83,120.97,-47.0,0.0,-54.0,2.3867,534.04,False
102,Scoober,2255,-0.3198,-0.2208,-1.3433,-168.76,237.98,369.63,-33.0,-5.0,-107.0,1.3984,470.89,False
103,Scoober,2276,-0.7469,-2.4514,-1.8003,-15.01,215.76,142.52,-33.0,-5.0,-107.0,3.1318,259.01,False
104,Scoober,2300,1.5519,-3.0436,-1.6111,184.63,218.51,7.93,-33.0,-5.0,-107.0,3.7772,286.18,False
105,Scoober,2320,1.7573,-2.4895,-1.8558,132.02,240.23,-7.93,-33.0,-5.0,-107.0,3.5679,274.23,False
106,Scoober,2341,1.5149,-1.8043,-1.7795,0.24,208.92,-38.45,-33.0,-5.0,-107.0,2.9525,212.43,False
107,Scoober,2368,1.5446,-1.5774,-1.1952,-68.66,175.84,-121.46,-32.0,2.0,-120.0,2.5104,224.47,False
108,Scoober,2387,1.1753,-1.2292,-1.0276,-61.28,157.35,-162.54,-32.0,2.0,-120.0,1.987,234.38,False
109,Scoober,2408,0.9535,-1.3151,-0.9949,-53.71,137.82,-171.08,-32.0,2.0,-120.0,1.9048,226.16,False
110,Scoober,2434,0.6823,-1.5034,-0.7092,-48.71,121.7,-135.01,-32.0,2.0,-120.0,1.7969,188.18,False
111,Scoober,2456,0.76,-1.1306,-0.624,37.23,114.5,-125.67,-33.0,12.0,-116.0,1.4984,174.04,False
112,Scoober,2480,0.8212,-0.9601,-0.6467,69.34,110.78,-121.95,-33.0,12.0,-116.0,1.4193,178.75,False
113,Scoober,2499,0.7268,-0.8215,-0.5956,64.58,96.98,-113.83,-33.0,12.0,-116.0,1.2482,162.89,False
114,Scoober,2520,0.5966,-0.708,-0.6578,43.27,72.27,-112.85,-33.0,12.0,-116.0,1.1357,140.82,False
115,Scoober,2541,0.6534,-0.6772,-0.5537,-13.24,37.17,-94.48,-33.0,12.0,-116.0,1.0919,102.39,False
116,Scoober,2568,0.5299,-0.7548,-0.3447,-38.88,24.9,-86.55,-32.0,16.0,-118.0,0.9845,98.09,False
117,Scoober,2589,0.2269,-0.7432,-0.3564,-43.27,12.94,-70.31,-32.0,16.0,-118.0,0.8549,83.57,False
118,Scoober,2614,0.0826,-0.7639,-0.2985,-25.33,2.93,-46.87,-32.0,16.0,-118.0,0.8243,53.36,False
119,Scoober,2634,0.0983,-0.8295,-0.2419,-0.92,-5.49,-16.11,-32.0,16.0,-118.0,0.8696,17.05,False
120,Scoober,2657,-0.0933,-0.6852,-0.3623,-2.32,-6.9,7.51,-33.0,22.0,-113.0,0.7807,10.46,False
121,Scoober,2682,-0.2046,-0.606,-0.4164,4.09,-9.77,28.75,-33.0,22.0,-113.0,0.7632,30.64,False
122,Scoober,2702,-0.1742,-0.7316,-0.4388,14.47,-11.72,35.95,-33.0,22.0,-113.0,0.8707,40.48,False
123,Scoober,2723,-0.2562,-0.7178,-0.5048,15.93,-15.08,42.42,-33.0,22.0,-113.0,0.9141,47.75,False
124,Scoober,2742,-0.3347,-0.6133,-0.5155,16.11,-21.85,55.42,-33.0,22.0,-113.0,0.8683,61.71,False
125,Scoober,2769,-0.2036,-0.7329,-0.4259,15.56,-19.78,54.14,-32.0,16.0,-120.0,0.8718,59.7,False
