sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
90,Scoober,1967,1.0757,-0.96,-2.3663,477.78,2000.0,104.0,-46.0,16.0,-78.0,2.7709,2058.91,False
91,Scoober,1989,1.1151,-0.7667,-2.5408,216.61,2000.0,350.04,-46.0,16.0,-78.0,2.8787,2041.92,False
92,Scoober,2011,1.0706,-0.6554,-2.5616,-185.61,2000.0,355.83,-45.0,9.0,-81.0,2.8527,2039.87,False
93,Scoober,2030,1.0219,-0.8452,-2.4072,-470.09,2000.0,121.89,-45.0,9.0,-81.0,2.7483,2058.12,False
94,Scoober,2050,1.0925,-0.6936,-2.2003,-449.1,1999.27,-190.49,-45.0,9.0,-81.0,2.5527,2057.92,False
95,Scoober,2071,1.1013,-0.6245,-2.1174,-148.5,1998.54,-390.5,-45.0,9.0,-81.0,2.4671,2041.74,False
96,Scoober,2090,1.0781,-0.8708,-2.1837,223.51,1998.66,-353.21,-45.0,9.0,-81.0,2.5864,2041.9,False
97,Scoober,2116,1.0402,-0.8976,-2.4344,419.56,2000.0,30.33,-45.0,16.0,-72.0,2.7954,2043.76,False
98,Scoober,2137,1.0106,-0.7075,-2.5151,197.39,2000.0,277.1,-45.0,16.0,-72.0,2.8014,2028.73,False
99,Scoober,2160,0.9785,-0.6935,-2.4751,-149.96,2000.0,328.67,-45.0,16.0,-72.0,2.7504,2032.37,False
100,Scoober,2180,0.9884,-0.7783,-2.3594,-400.51,2000.0,158.94,-45.0,16.0,-72.0,2.6738,2045.89,False
101,Scoober,2200,1.1104,-0.6721,-2.2325,-388.98,1999.57,-122.31,-45.0,16.0,-72.0,2.5824,2040.72,False
102,Scoober,2226,1.1593,-0.7008,-2.1326,17.64,1998.6,-370.3,-47.0,16.0,-74.0,2.5265,2032.69,False
103,Scoober,2247,1.0717,-0.8811,-2.257,289.86,1998.96,-274.17,-47.0,16.0,-74.0,2.6493,2038.39,False
104,Scoober,2271,0.9517,-0.8125,-2.4122,351.75,1999.94,-21.06,-47.0,16.0,-74.0,2.7175,2030.74,False
105,Scoober,2292,0.9242,-0.6654,-2.4408,181.4,2000.0,228.7,-47.0,16.0,-74.0,2.6934,2021.19,False
106,Scoober,2313,0.9458,-0.6964,-2.371,-108.4,2000.0,311.04,-46.0,6.0,-81.0,2.6459,2026.94,False
107,Scoober,2337,1.1018,-0.6451,-2.2363,-352.84,2000.0,52.86,-46.0,6.0,-81.0,2.5751,2031.57,False
108,Scoober,2358,1.1793,-0.6382,-2.2163,-253.85,1999.21,-208.44,-46.0,6.0,-81.0,2.5904,2026.01,False
109,Scoober,2378,1.1492,-0.7832,-2.2102,-10.8,1998.66,-345.76,-46.0,6.0,-81.0,2.6113,2028.37,False
110,Scoober,2399,1.0065,-0.8271,-2.2889,214.72,1998.96,-275.57,-46.0,6.0,-81.0,2.6337,2029.26,False
111,Scoober,2420,0.89,-0.6754,-2.3551,281.13,1999.88,-42.11,-50.0,11.0,-67.0,2.6067,2019.98,False
112,Scoober,2440,0.9031,-0.6406,-2.3456,161.5,2000.0,193.6,-50.0,11.0,-67.0,2.5938,2015.83,False
113,Scoober,2466,1.0303,-0.6665,-2.2427,-164.92,2000.0,253.36,-50.0,11.0,-67.0,2.5564,2022.72,False
114,Scoober,2485,1.1445,-0.5861,-2.2313,-275.94,2000.0,62.87,-50.0,11.0,-67.0,2.5753,2019.92,False
115,Scoober,2502,1.176,-0.6703,-2.2596,-224.12,1999.33,-174.99,-50.0,11.0,-67.0,2.6341,2019.45,False
116,Scoober,2528,1.119,-0.7828,-2.2684,-47.97,1998.84,-310.36,-46.0,19.0,-69.0,2.6478,2023.36,False
117,Scoober,2549,0.9504,-0.7278,-2.2804,134.09,1999.02,-256.29,-46.0,19.0,-69.0,2.5755,2019.84,False
118,Scoober,2574,0.8767,-0.6492,-2.2677,215.94,1999.82,-55.42,-46.0,19.0,-69.0,2.5164,2012.21,False
119,Scoober,2595,0.9131,-0.6638,-2.2549,154.3,2000.0,153.14,-46.0,19.0,-69.0,2.5217,2011.78,False
120,Scoober,2617,1.076,-0.6169,-2.229,-91.43,2000.0,219.67,-40.0,12.0,-89.0,2.5509,2014.1,False
121,Scoober,2639,1.1359,-0.5985,-2.2689,-210.02,2000.0,63.42,-40.0,12.0,-89.0,2.607,2012.0,False
122,Scoober,2658,1.1251,-0.6663,-2.2889,-208.44,1999.51,-132.26,-40.0,12.0,-89.0,2.6361,2014.69,False
123,Scoober,2679,3.2039,-1.702,-3.251,-279.05,1926.27,-327.15,-40.0,12.0,-89.0,4.8714,1973.68,False
124,Scoober,2700,1.3018,-1.4213,-1.8978,-324.58,1140.38,117.07,-40.0,12.0,-89.0,2.7049,1191.44,False
125,Scoober,2721,-1.1931,0.5426,2.6409,445.98,684.88,592.22,-45.0,8.0,-63.0,2.9482,1009.3,False
126,Scoober,2746,0.6549,-3.7064,2.6605,512.76,343.75,375.24,-45.0,8.0,-63.0,4.6092,722.42,False
127,Scoober,2766,-1.2734,-3.1003,0.5244,148.01,-24.48,-23.56,-45.0,8.0,-63.0,3.3925,151.86,False
128,Scoober,2787,-0.6451,-1.6864,-0.1825,-134.58,-20.39,-109.74,-45.0,8.0,-63.0,1.8148,174.85,False
129,Scoober,2813,-0.0538,-2.0685,-0.4565,-130.0,21.91,60.49,-41.0,-1.0,-72.0,2.1189,145.05,False
130,Scoober,2834,-0.9299,-2.2184,-0.1201,-112.49,-12.27,130.37,-41.0,-1.0,-72.0,2.4084,172.63,False
131,Scoober,2854,-0.1478,-1.9973,-0.2056,-186.58,-80.51,124.27,-41.0,-1.0,-72.0,2.0133,238.2,False
132,Scoober,2879,0.5155,-1.9214,-0.2217,-167.91,-57.07,172.61,-41.0,-1.0,-72.0,2.0017,247.47,False
133,Scoober,2898,0.5109,-2.078,-0.2664,-146.12,-10.99,148.32,-41.0,-1.0,-72.0,2.1564,208.49,False
134,Scoober,2924,0.2916,-1.8645,0.0005,-109.62,19.71,75.93,-38.0,-5.0,-63.0,1.8872,134.8,False
135,Scoober,2945,-0.0181,-1.7596,0.1818,-50.66,52.19,10.19,-38.0,-5.0,-63.0,1.7691,73.44,False
136,Scoober,2965,0.4301,-1.4243,0.0709,-36.38,61.77,3.78,-38.0,-5.0,-63.0,1.4895,71.78,False
137,Scoober,2990,0.2607,-1.2563,-0.0251,13.98,77.27,36.56,-38.0,-5.0,-63.0,1.2834,86.62,False
138,Scoober,3012,0.1487,-1.2749,0.1547,36.25,63.78,41.93,-35.0,-5.0,-68.0,1.2928,84.5,False
139,Scoober,3037,0.151,-1.0978,0.3656,53.96,64.82,25.27,-35.0,-5.0,-68.0,1.1669,88.04,False
140,Scoober,3057,0.144,-1.1189,0.2865,52.06,64.76,6.1,-35.0,-5.0,-68.0,1.1639,83.32,False
141,Scoober,3077,0.0364,-1.1353,0.349,42.79,59.63,-2.56,-35.0,-5.0,-68.0,1.1882,73.44,False
142,Scoober,3099,-0.0552,-1.2214,0.3969,32.35,49.44,-14.28,-35.0,-5.0,-68.0,1.2855,60.78,False
143,Scoober,3121,0.2279,-1.0493,0.4591,32.04,37.6,-31.98,-37.0,-5.0,-72.0,1.1678,58.85,False
144,Scoober,3141,0.2665,-0.9117,0.5505,46.39,27.65,-34.0,-37.0,-5.0,-72.0,1.0979,63.81,False
145,Scoober,3165,0.2146,-0.9297,0.5289,57.92,16.48,-25.57,-37.0,-5.0,-72.0,1.0909,65.43,False
