sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
48,Scoober,1061,1.0916,-0.6971,-2.6156,-449.71,1999.08,-238.89,-31.0,-7.0,-98.0,2.9187,2062.92,False
49,Scoober,1082,1.2192,-0.2896,-2.3353,-92.59,1998.41,-406.86,-31.0,-7.0,-98.0,2.6503,2041.51,False
50,Scoober,1104,1.3408,-0.701,-2.3906,294.37,1998.78,-318.42,-45.0,3.0,-52.0,2.8292,2045.28,False
51,Scoober,1128,1.3232,-1.094,-2.7632,440.49,1999.88,-34.36,-45.0,3.0,-52.0,3.2531,2048.1,False
52,Scoober,1147,1.254,-0.589,-3.0262,237.61,2000.0,246.58,-45.0,3.0,-52.0,3.3283,2029.1,False
53,Scoober,1165,1.0968,-0.4969,-2.9601,-138.43,2000.0,324.34,-45.0,3.0,-52.0,3.1956,2030.85,False
54,Scoober,1190,1.1333,-0.8832,-2.6389,-420.9,2000.0,149.84,-45.0,3.0,-52.0,3.0047,2049.29,False
55,Scoober,1211,1.311,-0.5181,-2.4279,-402.16,1999.45,-153.69,-46.0,23.0,-43.0,2.8074,2045.28,False
56,Scoober,1232,1.4033,-0.6362,-2.4099,70.68,1998.54,-384.09,-46.0,23.0,-43.0,2.8604,2036.34,False
57,Scoober,1256,1.3257,-1.0657,-2.6566,341.67,1999.08,-235.96,-46.0,23.0,-43.0,3.1545,2041.75,False
58,Scoober,1276,1.167,-0.8744,-2.9385,332.21,2000.0,56.88,-46.0,23.0,-43.0,3.2804,2028.2,False
59,Scoober,1297,1.0356,-0.6427,-2.9141,-102.48,2000.0,312.74,-46.0,23.0,-43.0,3.1587,2026.9,False
60,Scoober,1323,1.1019,-0.9077,-2.6128,-354.8,2000.0,186.22,-39.0,26.0,-84.0,2.9774,2039.74,False
61,Scoober,1343,1.3202,-0.6696,-2.4673,-354.06,1999.63,-96.5,-39.0,26.0,-84.0,2.8773,2033.03,False
62,Scoober,1362,1.4775,-0.6895,-2.4666,-125.24,1998.72,-328.25,-39.0,26.0,-84.0,2.9567,2029.36,False
63,Scoober,1385,1.3882,-0.9958,-2.6261,171.75,1998.66,-349.67,-39.0,26.0,-84.0,3.1329,2036.27,False
64,Scoober,1406,1.1229,-0.9967,-2.8191,315.12,1999.51,-135.38,-37.0,7.0,-103.0,3.194,2028.71,False
65,Scoober,1431,0.974,-0.7184,-2.7698,84.96,2000.0,257.75,-37.0,7.0,-103.0,3.0226,2018.33,False
66,Scoober,1452,1.0862,-0.887,-2.5922,-188.66,2000.0,287.41,-37.0,7.0,-103.0,2.9472,2029.33,False
67,Scoober,1472,1.3136,-0.8352,-2.5143,-326.6,2000.0,81.3,-37.0,7.0,-103.0,2.9571,2028.12,False
68,Scoober,1496,1.4878,-0.7474,-2.5332,-248.66,1999.21,-203.31,-37.0,7.0,-103.0,3.0314,2024.84,False
69,Scoober,1518,1.4583,-0.9628,-2.6487,-12.63,1998.6,-367.92,-45.0,0.0,-75.0,3.1732,2032.22,False
70,Scoober,1540,1.161,-1.0978,-2.7316,259.58,1999.39,-162.6,-45.0,0.0,-75.0,3.1646,2022.72,False
71,Scoober,1561,0.9072,-0.7189,-2.7025,207.15,2000.0,125.18,-45.0,0.0,-75.0,2.94,2014.59,False
72,Scoober,1582,1.0177,-0.8201,-2.563,-6.1,2000.0,295.72,-45.0,0.0,-75.0,2.877,2021.75,False
73,Scoober,1607,1.2731,-0.8635,-2.533,-223.14,2000.0,218.38,-48.0,7.0,-53.0,2.9635,2024.22,False
74,Scoober,1624,1.4368,-0.7505,-2.5872,-297.73,1999.88,-45.17,-48.0,7.0,-53.0,3.053,2022.42,False
75,Scoober,1648,1.4342,-0.9327,-2.6683,-175.9,1998.84,-298.16,-48.0,7.0,-53.0,3.1697,2028.6,False
76,Scoober,1669,1.2084,-1.097,-2.6814,46.45,1998.66,-352.6,-48.0,7.0,-53.0,3.139,2030.05,False
77,Scoober,1690,0.9753,-0.8671,-2.6508,214.9,1999.39,-170.72,-48.0,7.0,-53.0,2.9546,2018.14,False
78,Scoober,1713,1.0154,-0.7684,-2.527,143.98,2000.0,213.26,-45.0,19.0,-70.0,2.8297,2016.48,False
79,Scoober,1733,1.2435,-0.8275,-2.5137,-57.07,2000.0,273.56,-45.0,19.0,-70.0,2.924,2019.43,False
80,Scoober,1752,1.3824,-0.8003,-2.6097,-233.64,2000.0,109.31,-45.0,19.0,-70.0,3.0598,2016.57,False
81,Scoober,1776,1.4015,-0.8818,-2.7083,-262.33,1999.45,-151.98,-45.0,19.0,-70.0,3.1743,2022.3,False
82,Scoober,1796,1.2467,-1.0374,-2.6802,-123.72,1998.78,-320.68,-45.0,19.0,-70.0,3.1327,2028.12,False
83,Scoober,1822,1.0319,-0.8933,-2.5791,84.72,1998.96,-271.42,-43.0,17.0,-81.0,2.918,2019.08,False
84,Scoober,1843,1.0209,-0.776,-2.4814,218.69,2000.0,67.93,-43.0,17.0,-81.0,2.7932,2013.07,False
85,Scoober,1864,1.2115,-0.864,-2.5101,104.92,2000.0,228.33,-43.0,17.0,-81.0,2.9181,2015.72,False
86,Scoober,1888,1.3319,-0.8566,-2.6163,-99.85,2000.0,194.4,-43.0,17.0,-81.0,3.0582,2011.9,False
87,Scoober,1910,1.3317,-0.8787,-2.7133,-249.57,2000.0,2.32,-44.0,5.0,-81.0,3.1476,2015.51,False
88,Scoober,1936,1.1482,-0.9227,-2.6521,-175.29,1998.96,-265.75,-44.0,5.0,-81.0,3.0337,2024.15,False
89,Scoober,1954,1.0361,-0.7568,-2.4994,26.12,1999.08,-249.69,-44.0,5.0,-81.0,2.8095,2014.79,False
90,Scoober,1973,1.0446,-0.7496,-2.441,192.14,1999.69,-87.04,-44.0,5.0,-81.0,2.7589,2010.79,False
91,Scoober,1994,1.6622,-1.2882,-2.1093,126.1,2000.0,49.8,-44.0,5.0,-81.0,2.9785,2004.59,False
92,Scoober,2020,1.4926,-1.2883,1.3402,569.7,1930.79,-249.45,-42.0,15.0,-87.0,2.384,2028.48,False
93,Scoober,2040,0.2106,0.8815,-1.8728,1574.28,1736.57,12.51,-42.0,15.0,-87.0,2.0806,2343.97,False
94,Scoober,2060,-1.7661,0.5161,-2.8351,754.09,519.53,99.73,-42.0,15.0,-87.0,3.3798,921.15,False
95,Scoober,2084,0.1981,0.469,1.8563,120.61,-163.82,-492.55,-42.0,15.0,-87.0,1.9249,532.91,False
96,Scoober,2105,1.7518,-0.7029,-3.0361,190.37,-103.88,-338.99,-17.0,24.0,-123.0,3.5751,402.42,False
97,Scoober,2128,0.3931,1.1741,-2.7372,68.18,-65.55,-62.13,-17.0,24.0,-123.0,3.0042,113.16,False
98,Scoober,2147,-0.473,1.8707,-0.3353,120.36,-31.98,0.98,-17.0,24.0,-123.0,1.9585,124.54,False
99,Scoober,2167,-0.1964,-0.8757,0.1357,242.43,76.78,-19.17,-17.0,24.0,-123.0,0.9077,255.02,False
100,Scoober,2188,-0.9579,-0.0996,-0.3773,155.94,123.41,194.64,-17.0,24.0,-123.0,1.0343,278.27,False
101,Scoober,2213,-0.5403,1.0878,0.0249,98.33,47.85,9.09,-12.0,23.0,-127.0,1.2148,109.73,False
102,Scoober,2234,-0.479,1.4005,-0.2437,28.5,-25.09,-47.12,-12.0,23.0,-127.0,1.5001,60.51,False
103,Scoober,2258,-0.4829,0.8057,-0.3783,-57.92,-46.51,-1.16,-12.0,23.0,-127.0,1.0126,74.29,False
104,Scoober,2277,-0.4669,-0.2883,-0.2864,-72.88,-46.57,-34.42,-12.0,23.0,-127.0,0.619,93.08,False
105,Scoober,2297,-0.9441,-0.6737,-0.8756,-54.02,-25.09,-57.92,-12.0,23.0,-127.0,1.4532,83.08,False
106,Scoober,2320,-1.2747,-0.4622,-0.7987,-58.9,2.2,-68.3,-13.0,23.0,-127.0,1.5736,90.21,False
107,Scoober,2340,-1.2999,-0.119,-0.2833,-114.26,17.64,-110.41,-13.0,23.0,-127.0,1.3358,159.87,False
108,Scoober,2361,-0.9426,-0.2004,-0.5697,-138.18,17.27,-90.64,-13.0,23.0,-127.0,1.1195,166.16,False
109,Scoober,2385,-0.8159,-0.1205,-0.619,-135.68,13.43,-61.04,-13.0,23.0,-127.0,1.0312,149.38,False
110,Scoober,2407,-0.9103,-0.1088,-0.4003,-127.01,15.26,-56.15,-16.0,26.0,-118.0,1.0003,139.71,False
111,Scoober,2431,-1.0425,-0.1779,-0.3684,-119.93,7.26,-55.18,-16.0,26.0,-118.0,1.1199,132.22,False
112,Scoober,2450,-0.8794,-0.1582,-0.5308,-118.53,-0.43,-54.81,-16.0,26.0,-118.0,1.0393,130.59,False
113,Scoober,2469,-0.8844,-0.1565,-0.493,-105.41,-17.7,-39.37,-16.0,26.0,-118.0,1.0246,113.9,False
114,Scoober,2490,-0.9216,-0.2051,-0.4907,-87.22,-29.05,19.17,-16.0,26.0,-118.0,1.0641,93.91,False
115,Scoober,2516,-1.0465,-0.0475,-0.6008,-62.68,-28.63,30.94,-21.0,26.0,-120.0,1.2077,75.54,False
116,Scoober,2536,-0.7726,-0.1487,-0.5643,-38.39,-30.21,15.01,-21.0,26.0,-120.0,0.9682,51.11,False
117,Scoober,2557,-0.8429,-0.1637,-0.5024,-35.64,-29.17,30.76,-21.0,26.0,-120.0,0.9948,55.39,False
118,Scoober,2580,-0.752,-0.073,-0.4967,-33.2,-26.79,48.1,-21.0,26.0,-120.0,0.9041,64.29,False
119,Scoober,2600,-0.7098,-0.1534,-0.5176,-22.16,-24.72,43.09,-21.0,26.0,-120.0,0.8918,54.39,False
120,Scoober,2626,-0.76,-0.3225,-0.5283,-13.24,-23.93,29.6,-22.0,23.0,-115.0,0.9802,40.3,False
121,Scoober,2647,-0.7375,-0.3425,-0.4618,-12.7,-21.55,20.14,-22.0,23.0,-115.0,0.9352,32.11,False
122,Scoober,2668,-0.7419,-0.3004,-0.4609,-15.87,-18.01,20.63,-22.0,23.0,-115.0,0.9237,31.65,False
123,Scoober,2691,-0.8156,-0.3281,-0.5426,-23.13,-13.12,15.62,-22.0,23.0,-115.0,1.0331,30.85,False
