sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
40,Scoober,879,0.2477,-0.106,-1.0759,191.53,-111.88,-127.32,-41.0,33.0,-58.0,1.1091,255.75,False
41,Scoober,904,0.1646,-0.3306,-2.2688,251.89,-73.18,-4.27,-41.0,33.0,-58.0,2.2987,262.34,False
42,Scoober,925,-0.0439,-0.814,-3.7826,352.97,-67.93,44.74,-41.0,33.0,-58.0,3.8694,362.22,False
43,Scoober,946,-0.6661,-1.0085,-4.0,454.89,-63.29,103.76,-41.0,33.0,-58.0,4.1786,470.85,False
44,Scoober,971,-1.5974,-0.9136,-3.9834,527.4,82.58,169.68,-41.0,33.0,-58.0,4.3879,560.15,False
45,Scoober,992,-1.1577,-0.2635,-3.9921,568.3,614.81,215.45,-41.0,27.0,-81.0,4.1649,864.51,False
46,Scoober,1011,4.0,-0.9363,-4.0,266.78,1706.6,565.37,-41.0,27.0,-81.0,5.7338,1817.5,False
47,Scoober,1036,4.0,-1.6704,-3.9995,-100.28,2000.0,432.98,-41.0,27.0,-81.0,5.898,2048.79,False
48,Scoober,1056,1.6045,-0.3848,-2.4808,-380.25,2000.0,47.49,-41.0,27.0,-81.0,2.9794,2036.38,False
49,Scoober,1082,0.8584,-0.8389,-1.8934,-355.47,1992.13,-272.4,-47.0,1.0,-69.0,2.2418,2041.84,False
50,Scoober,1103,0.9282,-1.2834,-2.0946,-179.5,1998.29,-445.25,-47.0,1.0,-69.0,2.6261,2055.15,False
51,Scoober,1125,0.6208,-0.8774,-1.8994,183.11,1998.78,-311.04,-47.0,1.0,-69.0,2.1825,2031.11,False
52,Scoober,1148,0.5657,-0.5354,-1.6967,322.08,1999.82,-38.33,-47.0,1.0,-69.0,1.8669,2025.95,False
53,Scoober,1169,0.7634,-0.8691,-1.6987,278.75,2000.0,231.87,-47.0,1.0,-69.0,2.0552,2032.6,False
54,Scoober,1190,0.9855,-0.9911,-1.7587,82.28,2000.0,353.64,-51.0,14.0,-63.0,2.2464,2032.69,False
55,Scoober,1211,1.0675,-0.4186,-1.9497,-280.15,2000.0,177.12,-51.0,14.0,-63.0,2.2619,2027.28,False
56,Scoober,1231,1.0269,-0.4523,-2.0156,-349.43,2000.0,53.1,-51.0,14.0,-63.0,2.3069,2030.99,False
57,Scoober,1250,0.9471,-0.8651,-2.0616,-308.17,1998.84,-304.14,-51.0,14.0,-63.0,2.4281,2045.2,False
58,Scoober,1275,0.6747,-0.7113,-1.8708,-100.04,1998.54,-379.94,-51.0,14.0,-63.0,2.1122,2036.79,False
59,Scoober,1296,0.5977,-0.3439,-1.7034,146.55,1998.9,-285.95,-47.0,14.0,-83.0,1.8376,2024.56,False
60,Scoober,1322,0.6959,-0.4946,-1.6486,303.65,1999.76,-72.45,-47.0,14.0,-83.0,1.8565,2023.98,False
61,Scoober,1341,0.8658,-0.8007,-1.7089,304.57,2000.0,157.29,-47.0,14.0,-83.0,2.0763,2029.16,False
62,Scoober,1362,1.0231,-0.7672,-1.8455,136.9,2000.0,278.14,-47.0,14.0,-83.0,2.2452,2023.88,False
63,Scoober,1388,1.0306,-0.4769,-1.9681,-221.74,2000.0,175.54,-51.0,3.0,-65.0,2.2723,2019.9,False
64,Scoober,1408,0.8853,-0.7577,-2.0389,-355.16,1999.94,-28.26,-51.0,3.0,-65.0,2.3484,2031.43,False
65,Scoober,1428,0.8094,-0.9802,-1.9113,-321.35,1999.15,-222.96,-51.0,3.0,-65.0,2.2954,2037.05,False
66,Scoober,1453,0.734,-0.7023,-1.7335,-129.03,1998.78,-314.09,-51.0,3.0,-65.0,2.0092,2027.42,False
67,Scoober,1475,0.7539,-0.5216,-1.5958,117.74,1999.02,-261.72,-50.0,19.0,-76.0,1.8404,2019.52,False
68,Scoober,1494,0.8698,-0.8391,-1.7068,323.36,2000.0,12.39,-50.0,19.0,-76.0,2.0913,2026.01,False
69,Scoober,1518,0.939,-0.9164,-1.8804,237.92,2000.0,177.55,-50.0,19.0,-76.0,2.2929,2021.91,False
70,Scoober,1539,0.9198,-0.7026,-1.9729,17.09,2000.0,242.98,-50.0,19.0,-76.0,2.2874,2014.78,False
71,Scoober,1559,0.8479,-0.6685,-2.0148,-221.8,2000.0,174.13,-50.0,19.0,-76.0,2.2858,2019.78,False
72,Scoober,1584,0.777,-0.8479,-1.8787,-364.38,2000.0,5.68,-48.0,6.0,-73.0,2.2027,2032.93,False
73,Scoober,1604,0.8167,-0.7317,-1.723,-321.84,1999.33,-174.99,-48.0,6.0,-73.0,2.0423,2032.61,False
74,Scoober,1623,0.8358,-0.6079,-1.6188,2.56,1998.9,-291.93,-48.0,6.0,-73.0,1.9206,2020.11,False
75,Scoober,1648,0.8669,-0.7007,-1.6332,227.66,1999.27,-202.03,-48.0,6.0,-73.0,1.9773,2022.3,False
76,Scoober,1667,0.8793,-0.8644,-1.7959,319.15,1999.94,-30.58,-48.0,6.0,-73.0,2.1784,2025.47,False
77,Scoober,1693,0.8619,-0.772,-1.921,227.11,2000.0,141.66,-49.0,16.0,-68.0,2.2426,2017.83,False
78,Scoober,1714,0.7927,-0.6337,-1.9521,-108.64,2000.0,226.01,-49.0,16.0,-68.0,2.2002,2015.66,False
79,Scoober,1735,0.7537,-0.7244,-1.895,-302.67,2000.0,125.67,-49.0,16.0,-68.0,2.1642,2026.67,False
80,Scoober,1760,0.7924,-0.7155,-1.7849,-346.19,1999.88,-45.59,-49.0,16.0,-68.0,2.0798,2030.13,False
81,Scoober,1781,0.8591,-0.577,-1.6898,-221.98,1999.21,-206.85,-49.0,13.0,-83.0,1.9816,2022.1,False
82,Scoober,1807,0.899,-0.6836,-1.6643,106.69,1999.02,-263.67,-49.0,13.0,-83.0,2.0113,2019.16,False
83,Scoober,1826,0.8655,-0.781,-1.7679,260.56,1999.39,-158.08,-49.0,13.0,-83.0,2.1177,2022.48,False
84,Scoober,1845,0.8202,-0.7401,-1.8822,260.19,2000.0,11.96,-49.0,13.0,-83.0,2.1825,2016.89,False
85,Scoober,1865,0.7802,-0.6525,-1.9153,118.29,2000.0,162.54,-49.0,13.0,-83.0,2.1686,2010.08,False
86,Scoober,1891,0.756,-0.681,-1.8794,-90.58,2000.0,213.93,-50.0,8.0,-64.0,2.1372,2013.45,False
87,Scoober,1911,0.7708,-0.7054,-1.8037,-257.57,2000.0,144.53,-50.0,8.0,-64.0,2.0845,2021.69,False
88,Scoober,1932,0.8721,-0.6206,-1.718,-259.46,1999.63,-97.53,-50.0,8.0,-64.0,2.0242,2018.75,False
89,Scoober,1954,0.9092,-0.647,-1.6978,-110.84,1999.15,-229.61,-50.0,8.0,-64.0,2.0316,2015.34,False
90,Scoober,1974,0.8945,-0.7335,-1.7247,77.33,1999.02,-260.93,-50.0,8.0,-64.0,2.0768,2017.46,False
91,Scoober,2000,0.8193,-0.7657,-1.8058,203.98,1999.33,-177.55,-44.0,21.0,-71.0,2.1257,2017.53,False
92,Scoober,2021,0.7524,-0.6896,-1.8546,209.23,1999.94,-16.48,-44.0,21.0,-71.0,2.1169,2010.92,False
93,Scoober,2041,0.7441,-0.632,-1.848,101.38,2000.0,134.22,-44.0,21.0,-71.0,2.09,2007.06,False
94,Scoober,2065,0.7769,-0.6385,-1.7791,-143.07,2000.0,186.77,-44.0,21.0,-71.0,2.0436,2013.79,False
95,Scoober,2087,0.843,-0.5989,-1.7379,-233.28,2000.0,82.89,-42.0,3.0,-89.0,2.0223,2015.26,False
96,Scoober,2112,0.8926,-0.5734,-1.7234,-213.56,1999.76,-75.01,-42.0,3.0,-89.0,2.0237,2012.53,False
97,Scoober,2132,0.8969,-0.6378,-1.726,-100.95,1999.27,-200.99,-42.0,3.0,-89.0,2.047,2011.88,False
98,Scoober,2152,0.8456,-0.7368,-1.75,43.52,1999.08,-235.05,-42.0,3.0,-89.0,2.0786,2013.33,False
99,Scoober,2173,0.7667,-0.6942,-1.7986,155.94,1999.63,-94.24,-42.0,3.0,-89.0,2.0748,2007.92,False
100,Scoober,2197,0.7312,-0.6119,-1.7981,117.74,2000.0,50.78,-51.0,12.0,-53.0,2.0353,2004.11,False
101,Scoober,2218,0.7644,-0.6448,-1.7815,11.41,2000.0,146.24,-51.0,12.0,-53.0,2.043,2005.37,False
102,Scoober,2242,0.8069,-0.6683,-1.7534,-103.64,2000.0,148.74,-51.0,12.0,-53.0,2.0426,2008.2,False
103,Scoober,2264,0.865,-0.6615,-1.74,-167.6,2000.0,57.07,-51.0,12.0,-53.0,2.0526,2007.82,False
104,Scoober,2286,0.8903,-0.6653,-1.7286,-118.41,1999.51,-135.8,-42.0,22.0,-83.0,2.0551,2007.61,False
105,Scoober,2310,0.8579,-0.7577,-1.736,-19.04,1999.27,-201.35,-42.0,22.0,-83.0,2.0793,2009.47,False
106,Scoober,2331,0.7806,-0.7847,-1.7333,75.44,1999.39,-168.88,-42.0,22.0,-83.0,2.0565,2007.93,False
107,Scoober,2352,0.7362,-0.6777,-1.7474,111.45,2000.0,3.36,-42.0,22.0,-83.0,2.0137,2003.11,False
108,Scoober,2376,0.761,-0.573,-1.7528,50.6,2000.0,104.13,-42.0,22.0,-83.0,1.9949,2003.35,False
109,Scoober,2396,0.8054,-0.5535,-1.736,-41.69,2000.0,131.59,-41.0,-1.0,-82.0,1.9921,2004.76,False
110,Scoober,2416,0.8455,-0.4926,-1.724,-116.39,2000.0,75.87,-41.0,-1.0,-82.0,1.9823,2004.82,False
111,Scoober,2440,0.86,-0.5352,-1.7333,-139.95,1999.94,-29.3,-41.0,-1.0,-82.0,2.0075,2005.04,False
112,Scoober,2460,0.8453,-0.6053,-1.731,-104.55,1999.51,-125.24,-41.0,-1.0,-82.0,2.0192,2006.16,False
113,Scoober,2486,0.7375,-0.9194,-1.5756,-63.11,1975.46,-89.6,-48.0,19.0,-41.0,1.9677,1978.5,False
114,Scoober,2506,-0.4241,0.0248,-0.908,-398.74,1458.31,146.55,-48.0,19.0,-41.0,1.0024,1518.93,False
115,Scoober,2527,2.0812,0.2136,-1.1383,269.59,682.5,-805.91,-48.0,19.0,-41.0,2.3817,1089.94,False
116,Scoober,2552,1.7274,-1.4136,1.9779,564.21,179.44,-693.3,-48.0,19.0,-41.0,2.9823,911.7,False
117,Scoober,2573,1.2515,-0.1583,1.811,318.05,49.99,-301.94,-48.0,19.0,-41.0,2.2071,441.39,False
118,Scoober,2599,0.769,0.2548,1.4402,245.3,-273.19,151.79,-47.0,24.0,-63.0,1.6524,397.3,False
119,Scoober,2620,-0.1423,-1.2122,-0.0061,143.68,-353.15,240.91,-47.0,24.0,-63.0,1.2205,450.99,False
120,Scoober,2638,0.7878,-1.962,-1.3016,44.68,-320.98,256.1,-47.0,24.0,-63.0,2.4828,413.06,False
121,Scoober,2663,1.1327,-2.0824,-1.7178,24.96,-246.09,271.48,-47.0,24.0,-63.0,2.9275,367.27,False
122,Scoober,2685,0.8815,-2.48,-1.4105,50.17,-192.14,250.73,-49.0,8.0,-80.0,2.9861,319.85,False
123,Scoober,2705,0.8851,-2.6869,-1.1819,95.21,-154.17,205.99,-49.0,8.0,-80.0,3.0659,274.35,False
124,Scoober,2729,0.77,-2.5547,-1.051,74.22,-151.67,171.08,-49.0,8.0,-80.0,2.8678,240.38,False
125,Scoober,2750,0.7622,-2.3694,-0.8192,65.61,-160.71,133.48,-49.0,8.0,-80.0,2.6203,218.97,False
126,Scoober,2771,0.684,-2.1255,-0.7924,79.22,-179.63,107.85,-49.0,8.0,-80.0,2.3692,223.99,False
127,Scoober,2797,0.5731,-1.8103,-0.8695,96.68,-209.96,88.2,-43.0,0.0,-89.0,2.0885,247.4,False
128,Scoober,2814,0.7043,-1.6174,-0.8826,107.24,-212.71,70.8,-43.0,0.0,-89.0,1.9726,248.51,False
129,Scoober,2838,0.5927,-1.4106,-0.8458,120.0,-207.15,17.46,-43.0,0.0,-89.0,1.7483,240.03,False
130,Scoober,2859,0.5122,-1.3002,-0.8883,97.23,-193.18,-8.54,-43.0,0.0,-89.0,1.6559,216.43,False
131,Scoober,2881,0.437,-1.1967,-0.9415,77.03,-160.89,-35.28,-40.0,1.0,-93.0,1.5841,181.83,False
132,Scoober,2904,0.2181,-1.0657,-0.9247,67.99,-122.62,-55.24,-40.0,1.0,-93.0,1.4277,150.7,False
133,Scoober,2924,0.1036,-1.0293,-0.7787,67.32,-71.9,-77.88,-40.0,1.0,-93.0,1.2948,125.57,False
134,Scoober,2945,-0.0526,-1.0535,-0.6667,59.08,-46.87,-85.88,-40.0,1.0,-93.0,1.2478,114.29,False
135,Scoober,2969,-0.1157,-1.0212,-0.5878,60.42,-26.12,-82.95,-40.0,1.0,-93.0,1.184,105.89,False
136,Scoober,2990,-0.1112,-1.041,-0.5546,68.85,-4.46,-71.66,-39.0,2.0,-100.0,1.1847,99.47,False
137,Scoober,3016,0.0182,-1.0214,-0.541,61.22,33.45,-47.49,-39.0,2.0,-100.0,1.1559,84.39,False
138,Scoober,3036,0.0739,-0.9845,-0.3828,41.99,47.12,-24.41,-39.0,2.0,-100.0,1.0589,67.67,False
139,Scoober,3056,0.1758,-0.969,-0.1632,20.75,46.87,-9.95,-39.0,2.0,-100.0,0.9982,52.22,False
140,Scoober,3082,0.2598,-0.9796,-0.0548,8.61,34.97,-3.72,-41.0,5.0,-102.0,1.015,36.21,False
141,Scoober,3103,0.2964,-0.9861,-0.0685,9.95,14.4,3.17,-41.0,5.0,-102.0,1.0319,17.79,False
142,Scoober,3124,0.377,-0.9397,-0.124,7.26,-9.77,13.06,-41.0,5.0,-102.0,1.0201,17.85,False
143,Scoober,3148,0.4847,-0.8531,-0.1493,-14.4,-14.89,14.77,-41.0,5.0,-102.0,0.9925,25.44,False
144,Scoober,3169,0.5399,-0.7626,-0.066,-24.48,-21.42,18.49,-41.0,5.0,-102.0,0.9367,37.42,False
145,Scoober,3194,0.551,-0.6641,0.036,-9.52,-35.58,23.8,-41.0,3.0,-100.0,0.8637,43.86,False
