sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
27,Scoober,588,0.3524,-1.3293,-1.5131,-130.0,-104.13,-266.54,2.0,2.0,-153.0,2.0447,314.3,False
28,Scoober,613,0.396,-1.5101,-1.5751,-131.9,-141.11,-250.06,2.0,2.0,-153.0,2.2177,315.98,False
29,Scoober,633,0.5754,-1.8641,-1.6799,-167.48,-175.05,-269.23,2.0,2.0,-153.0,2.5745,362.18,False
30,Scoober,657,0.6755,-2.0217,-1.9775,-225.52,-215.94,-274.05,2.0,2.0,-153.0,2.9076,415.45,False
31,Scoober,678,0.687,-1.9366,-2.2239,-296.51,-256.9,-264.59,2.0,2.0,-153.0,3.0279,473.2,False
32,Scoober,702,0.42,-1.9318,-2.3685,-323.67,-267.7,-254.46,-19.0,-1.0,-131.0,3.0851,491.09,False
33,Scoober,722,0.2448,-2.0125,-2.4841,-338.2,-275.7,-223.88,-19.0,-1.0,-131.0,3.2064,490.41,False
34,Scoober,746,0.0271,-1.9391,-2.5665,-377.81,-283.69,-176.21,-19.0,-1.0,-131.0,3.2168,504.25,False
35,Scoober,766,-0.1763,-1.8427,-2.4023,-448.0,-288.51,-148.99,-19.0,-1.0,-131.0,3.0328,553.3,False
36,Scoober,793,-0.2664,-1.765,-2.3531,-478.88,-282.9,-119.38,-42.0,-3.0,-76.0,2.9536,568.87,False
37,Scoober,813,-0.3656,-1.0316,-2.2799,-450.07,-262.57,-45.78,-42.0,-3.0,-76.0,2.529,523.07,False
38,Scoober,833,-0.3234,-0.2515,-2.1437,-432.07,-254.94,-22.52,-42.0,-3.0,-76.0,2.1825,502.18,False
39,Scoober,854,-0.4453,0.1174,-1.6821,-394.84,-253.11,-41.32,-42.0,-3.0,-76.0,1.744,470.82,False
40,Scoober,877,-0.6903,0.2007,-1.1449,-303.22,-242.19,-63.17,-42.0,-3.0,-76.0,1.3519,393.18,False
41,Scoober,898,-0.7572,0.1827,-0.8588,-194.46,-211.18,-89.05,-43.0,6.0,-38.0,1.1594,300.57,False
42,Scoober,918,-1.3862,-0.0723,-0.6588,-149.9,-134.22,-159.24,-43.0,6.0,-38.0,1.5365,256.6,False
43,Scoober,942,-2.274,-0.1787,-0.5991,-105.71,-64.88,-210.39,-43.0,6.0,-38.0,2.3584,244.23,False
44,Scoober,962,-3.8395,-0.5955,-0.7849,13.85,-11.11,-277.47,-43.0,6.0,-38.0,3.9639,278.03,False
45,Scoober,988,-3.9999,-0.9111,-0.6401,147.77,16.66,-328.12,-47.0,16.0,-33.0,4.152,360.25,False
46,Scoober,1007,-3.98,-1.0798,0.0261,180.18,197.69,-392.88,-47.0,16.0,-33.0,4.124,475.29,False
47,Scoober,1027,-3.993,-0.6782,-0.4893,127.44,866.52,-540.47,-47.0,16.0,-33.0,4.0797,1029.17,False
48,Scoober,1052,-3.9999,-1.6305,-4.0,638.98,1934.88,-371.34,-47.0,16.0,-33.0,5.8871,2071.21,False
49,Scoober,1072,-2.7578,-0.9299,-3.7191,433.17,2000.0,57.86,-47.0,16.0,-33.0,4.7225,2047.19,False
50,Scoober,1098,1.2163,0.1804,-2.554,33.94,1995.06,329.65,-39.0,9.0,-100.0,2.8345,2022.39,False
51,Scoober,1119,0.9579,-0.6034,-2.355,-287.17,1998.6,296.51,-39.0,9.0,-100.0,2.613,2040.78,False
52,Scoober,1137,0.7028,-0.4222,-2.1343,-453.12,2000.0,104.49,-39.0,9.0,-100.0,2.2863,2053.35,False
53,Scoober,1158,1.0771,0.0961,-1.9694,-260.07,1998.78,-282.1,-39.0,9.0,-100.0,2.2467,2035.27,False
54,Scoober,1181,1.2946,-0.5602,-2.0963,29.48,1998.47,-398.19,-39.0,9.0,-100.0,2.5267,2037.97,False
55,Scoober,1203,1.2448,-0.8441,-2.3551,286.87,1998.72,-337.16,-50.0,3.0,-68.0,2.7944,2047.15,False
56,Scoober,1222,0.9407,-0.4255,-2.5782,358.7,1999.63,-103.39,-50.0,3.0,-68.0,2.7773,2034.18,False
57,Scoober,1247,0.7755,-0.1754,-2.4407,239.56,2000.0,184.08,-50.0,3.0,-68.0,2.5669,2022.69,False
58,Scoober,1267,0.7714,-0.5198,-2.2454,-18.31,2000.0,346.62,-50.0,3.0,-68.0,2.4304,2029.9,False
59,Scoober,1294,0.8562,-0.4747,-2.0201,-334.41,2000.0,225.4,-50.0,12.0,-54.0,2.2449,2040.25,False
60,Scoober,1314,1.2494,-0.2189,-2.0396,-347.53,1999.82,-59.27,-50.0,12.0,-54.0,2.4018,2030.65,False
61,Scoober,1334,1.3096,-0.6002,-2.1897,-191.53,1998.78,-315.8,-50.0,12.0,-54.0,2.6211,2032.62,False
62,Scoober,1359,1.1548,-1.0135,-2.2906,54.93,1998.47,-394.71,-50.0,12.0,-54.0,2.7582,2037.82,False
63,Scoober,1379,0.8802,-0.8193,-2.4072,229.19,1999.02,-251.83,-50.0,12.0,-54.0,2.6909,2027.82,False
64,Scoober,1404,0.6932,-0.3318,-2.2571,245.85,2000.0,14.53,-46.0,15.0,-80.0,2.3843,2015.11,False
65,Scoober,1425,0.8436,-0.5688,-2.0867,23.13,2000.0,285.28,-46.0,15.0,-80.0,2.3215,2020.38,False
66,Scoober,1443,1.1215,-0.6136,-2.0377,-151.86,2000.0,242.92,-46.0,15.0,-80.0,2.4055,2020.41,False
67,Scoober,1463,1.2922,-0.3923,-2.1588,-247.19,2000.0,37.29,-46.0,15.0,-80.0,2.5464,2015.56,False
68,Scoober,1487,1.2601,-0.5314,-2.3241,-220.34,1999.27,-193.18,-50.0,11.0,-72.0,2.6966,2020.63,False
69,Scoober,1508,1.0791,-0.8546,-2.3453,-78.92,1998.78,-320.25,-50.0,11.0,-72.0,2.7195,2025.81,False
70,Scoober,1533,0.7413,-0.5619,-2.2111,165.77,1999.33,-174.93,-50.0,11.0,-72.0,2.3988,2013.8,False
71,Scoober,1554,0.7231,-0.4701,-2.1036,203.06,2000.0,49.56,-50.0,11.0,-72.0,2.2736,2010.89,False
72,Scoober,1574,0.9009,-0.725,-2.042,108.4,2000.0,224.98,-50.0,11.0,-72.0,2.3467,2015.53,False
73,Scoober,1600,1.1503,-0.8909,-2.0743,-51.39,2000.0,234.44,-48.0,9.0,-72.0,2.5337,2014.35,False
74,Scoober,1620,1.2621,-0.7881,-2.2837,-228.7,1999.94,-24.29,-48.0,9.0,-72.0,2.7257,2013.12,False
75,Scoober,1640,1.1456,-0.9895,-2.3516,-201.54,1999.21,-217.29,-48.0,9.0,-72.0,2.7967,2021.05,False
76,Scoober,1665,0.926,-1.0768,-2.2531,-70.31,1998.9,-284.12,-48.0,9.0,-72.0,2.6633,2020.22,False
77,Scoober,1687,0.7755,-0.8477,-2.1115,92.29,1999.27,-195.86,-48.0,10.0,-68.0,2.4038,2010.96,False
78,Scoober,1711,0.86,-0.8231,-1.9742,196.04,2000.0,89.72,-48.0,10.0,-68.0,2.3054,2011.59,False
79,Scoober,1731,1.0602,-1.0133,-2.0852,109.31,2000.0,214.11,-48.0,10.0,-68.0,2.5493,2014.4,False
80,Scoober,1751,1.1755,-0.8979,-2.2197,-71.47,2000.0,188.48,-48.0,10.0,-68.0,2.6675,2010.13,False
81,Scoober,1772,1.1749,-0.821,-2.3348,-225.52,2000.0,32.9,-48.0,10.0,-68.0,2.7397,2012.94,False
82,Scoober,1796,1.0461,-1.0386,-2.3488,-259.52,1999.39,-157.04,-50.0,16.0,-57.0,2.773,2022.27,False
83,Scoober,1817,0.8883,-1.0508,-2.1967,-154.11,1999.02,-256.96,-50.0,16.0,-57.0,2.592,2021.35,False
84,Scoober,1836,0.8171,-0.7015,-1.9526,125.98,1999.39,-159.55,-50.0,16.0,-57.0,2.2299,2009.7,False
85,Scoober,1860,0.9276,-0.7028,-1.959,225.04,2000.0,13.43,-50.0,16.0,-57.0,2.2786,2012.67,False
86,Scoober,1878,1.075,-0.9541,-2.1027,177.25,2000.0,148.5,-50.0,16.0,-57.0,2.547,2013.32,False
87,Scoober,1905,1.1161,-0.9835,-2.1898,6.9,2000.0,170.29,-46.0,16.0,-86.0,2.6473,2007.25,False
88,Scoober,1925,1.0742,-0.8354,-2.3861,-182.37,2000.0,75.13,-46.0,16.0,-86.0,2.7469,2009.7,False
89,Scoober,1945,0.9615,-0.8909,-2.334,-272.52,1999.76,-76.78,-46.0,16.0,-86.0,2.6769,2019.7,False
90,Scoober,1970,0.8744,-0.8069,-2.061,-125.92,1999.21,-217.22,-46.0,16.0,-86.0,2.3798,2014.91,False
91,Scoober,1992,0.9275,-0.7677,-1.9404,73.0,1999.33,-185.06,-48.0,4.0,-85.0,2.2836,2009.2,False
92,Scoober,2017,1.0104,-0.9037,-1.9716,223.02,1999.76,-63.29,-48.0,4.0,-85.0,2.3926,2013.15,False
93,Scoober,2037,1.0618,-1.0693,-2.1383,224.79,2000.0,71.35,-48.0,4.0,-85.0,2.6159,2013.86,False
94,Scoober,2058,1.0553,-1.006,-2.2716,72.27,2000.0,147.52,-48.0,4.0,-85.0,2.6992,2006.73,False
95,Scoober,2083,0.9313,-0.9927,-2.3025,-217.71,2000.0,72.94,-48.0,4.0,-85.0,2.6747,2013.14,False
96,Scoober,2105,0.8794,-1.0026,-2.1683,-283.14,1999.82,-51.33,-49.0,7.0,-48.0,2.5456,2020.41,False
97,Scoober,2125,0.923,-0.8778,-2.0074,-184.08,1999.39,-157.29,-49.0,7.0,-48.0,2.3774,2014.0,False
98,Scoober,2151,0.9836,-0.8071,-1.9398,104.98,1999.39,-167.54,-49.0,7.0,-48.0,2.3199,2009.14,False
99,Scoober,2171,1.0459,-0.9829,-2.0736,219.42,1999.76,-71.84,-49.0,7.0,-48.0,2.5219,2013.04,False
100,Scoober,2197,1.0201,-0.9194,-2.2194,180.85,2000.0,47.79,-45.0,24.0,-81.0,2.6099,2008.73,False
101,Scoober,2216,0.9584,-0.8134,-2.2743,23.56,2000.0,127.56,-45.0,24.0,-81.0,2.5985,2004.2,False
102,Scoober,2237,0.8844,-0.843,-2.2295,-157.04,2000.0,119.38,-45.0,24.0,-81.0,2.5423,2009.71,False
103,Scoober,2261,0.9227,-0.8033,-2.0364,-243.04,1999.94,-29.24,-45.0,24.0,-81.0,2.3756,2014.86,False
104,Scoober,2278,1.0143,-0.6791,-1.9735,-202.51,1999.63,-93.93,-45.0,24.0,-81.0,2.3205,2012.06,False
105,Scoober,2305,1.0425,-0.6849,-1.9668,-51.45,1999.33,-187.32,-40.0,6.0,-97.0,2.329,2008.74,False
106,Scoober,2326,1.0256,-0.8981,-2.0745,171.69,1999.45,-149.17,-40.0,6.0,-97.0,2.4823,2012.34,False
107,Scoober,2347,0.1998,-1.0293,-2.5496,174.68,1992.61,39.49,-40.0,6.0,-97.0,2.7567,2000.65,False
108,Scoober,2372,0.1383,-1.2987,-0.5505,-426.21,1548.03,640.44,-40.0,6.0,-97.0,1.4173,1728.65,False
109,Scoober,2395,0.1362,-0.9908,-0.0322,-439.09,1078.61,-359.74,-49.0,13.0,-42.0,1.0007,1218.86,False
110,Scoober,2415,-0.9209,0.0088,-0.2134,-118.47,800.41,-461.3,-49.0,13.0,-42.0,0.9453,931.4,False
111,Scoober,2436,-2.1576,-2.1688,-1.9297,-231.81,622.19,-133.3,-49.0,13.0,-42.0,3.617,677.22,False
112,Scoober,2455,-1.1182,-0.7544,-0.2385,-409.18,72.75,167.72,-49.0,13.0,-42.0,1.3698,448.17,False
113,Scoober,2476,-0.495,0.6127,0.3892,67.63,164.49,241.7,-49.0,13.0,-42.0,0.8785,300.08,False
114,Scoober,2498,-0.715,-0.4707,0.8889,193.48,195.56,275.57,-48.0,4.0,-39.0,1.2341,389.38,False
115,Scoober,2519,0.0059,-1.6748,1.55,328.74,165.83,326.17,-48.0,4.0,-39.0,2.282,491.89,False
116,Scoober,2544,-1.1555,-1.8931,0.902,376.16,116.58,133.67,-48.0,4.0,-39.0,2.3943,415.88,False
117,Scoober,2564,-0.3162,-2.488,1.6335,325.44,27.59,-21.91,-48.0,4.0,-39.0,2.9931,327.34,False
118,Scoober,2584,0.2192,-2.1843,1.4049,241.58,-121.7,-71.72,-48.0,4.0,-39.0,2.6064,279.85,False
119,Scoober,2610,0.7214,-0.9276,-0.5259,180.73,-164.67,-68.91,-47.0,-1.0,-64.0,1.2874,254.02,False
120,Scoober,2630,0.8354,-0.824,-0.8418,26.0,-76.11,-65.86,-47.0,-1.0,-64.0,1.4441,103.95,False
121,Scoober,2651,0.3894,-0.9014,-0.1644,-83.19,4.82,-56.7,-47.0,-1.0,-64.0,0.9956,100.79,False
122,Scoober,2676,0.4143,-0.8085,-0.0981,-50.96,21.97,-58.59,-47.0,-1.0,-64.0,0.9137,80.71,False
123,Scoober,2698,0.9087,-0.7483,-0.1781,17.15,11.78,-30.7,-49.0,5.0,-62.0,1.1905,37.09,False
124,Scoober,2719,0.9911,-0.9242,0.0532,27.53,-12.51,-13.24,-49.0,5.0,-62.0,1.3562,33.01,False
125,Scoober,2739,0.8594,-0.8719,0.0885,20.87,-13.06,-5.07,-49.0,5.0,-62.0,1.2275,25.14,False
126,Scoober,2760,0.7229,-0.8092,0.0188,28.38,-4.21,19.23,-49.0,5.0,-62.0,1.0852,34.54,False
127,Scoober,2785,0.693,-0.8442,-0.0278,24.17,3.54,13.61,-49.0,5.0,-62.0,1.0926,27.96,False
128,Scoober,2806,0.748,-0.8832,0.0056,21.18,8.97,9.09,-49.0,1.0,-65.0,1.1574,24.73,False
129,Scoober,2828,0.7715,-0.9487,0.0559,30.21,11.66,10.38,-49.0,1.0,-65.0,1.2241,34.01,False
130,Scoober,2848,0.7172,-1.0677,0.0593,40.83,12.33,4.58,-49.0,1.0,-65.0,1.2876,42.9,False
131,Scoober,2868,0.6908,-1.061,0.0535,35.03,14.65,-9.58,-49.0,1.0,-65.0,1.2672,39.16,False
132,Scoober,2894,0.6644,-0.8713,-0.02,11.35,19.71,-25.21,-48.0,1.0,-66.0,1.0959,33.96,False
