sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
34,Backhand,758,4.0,-0.0912,3.9999,-56.4,-1999.21,188.29,12.0,-4.0,-65.0,5.6575,2008.85,False
35,Backhand,779,3.7926,0.8457,3.661,148.5,-1999.39,142.7,12.0,-4.0,-65.0,5.3387,2009.97,False
36,Backhand,806,0.7047,1.2378,-2.1162,236.21,-1996.46,-190.31,25.0,21.0,-130.0,2.5509,2019.37,False
37,Backhand,826,0.796,0.5726,-1.3741,72.57,-1999.94,-307.25,25.0,21.0,-130.0,1.6881,2024.7,False
38,Backhand,846,0.6027,0.9723,-1.1439,-54.38,-1999.94,-291.44,25.0,21.0,-130.0,1.6177,2021.79,False
39,Backhand,863,0.3822,1.1304,-1.4131,-156.19,-1999.94,-157.41,25.0,21.0,-130.0,1.8495,2012.19,False
40,Backhand,888,0.4612,0.8522,-1.6071,-203.49,-1999.94,-2.87,25.0,21.0,-130.0,1.8766,2010.27,False
41,Backhand,910,0.5297,0.4958,-1.7903,-172.36,-1999.39,149.48,12.0,17.0,-57.0,1.9317,2012.36,False
42,Backhand,936,0.9142,0.3895,-1.7883,-45.17,-1998.96,257.63,12.0,17.0,-57.0,2.0459,2016.0,False
43,Backhand,956,1.001,0.6135,-1.5763,84.66,-1999.21,198.91,12.0,17.0,-57.0,1.9655,2010.86,False
44,Backhand,973,0.8185,0.5605,-1.5005,193.12,-1999.51,121.15,12.0,17.0,-57.0,1.7988,2012.47,False
45,Backhand,994,0.7964,0.5865,-1.3623,238.28,-1999.94,1.83,12.0,17.0,-57.0,1.6835,2014.08,False
46,Backhand,1020,0.507,0.5229,-1.3411,239.93,-1999.94,-137.63,24.0,-2.0,-121.0,1.5261,2018.98,False
47,Backhand,1041,0.4491,0.8046,-1.5575,86.06,-1999.94,-211.98,24.0,-2.0,-121.0,1.8096,2012.98,False
48,Backhand,1061,0.5719,0.7522,-1.6709,-67.75,-1999.94,-190.8,24.0,-2.0,-121.0,1.9196,2010.16,False
49,Backhand,1084,0.6392,0.5988,-1.7184,-172.55,-1999.94,-99.79,24.0,-2.0,-121.0,1.9287,2009.85,False
50,Backhand,1103,0.777,0.4552,-1.7064,-212.28,-1999.82,34.3,20.0,33.0,-96.0,1.9294,2011.34,False
51,Backhand,1127,0.9156,0.8414,-1.5358,-163.57,-1999.45,139.1,20.0,33.0,-96.0,1.9761,2010.95,False
52,Backhand,1148,0.8699,1.1611,-1.3811,-35.89,-1999.21,193.6,20.0,33.0,-96.0,2.0031,2008.88,False
53,Backhand,1169,0.7509,0.9249,-1.3813,91.92,-1999.21,189.7,20.0,33.0,-96.0,1.8241,2010.29,False
54,Backhand,1192,0.5792,0.7646,-1.3989,221.19,-1999.76,52.0,20.0,33.0,-96.0,1.6962,2012.62,False
55,Backhand,1214,0.4834,0.923,-1.5458,223.82,-1999.94,-56.95,13.0,0.0,-75.0,1.8641,2013.23,False
56,Backhand,1235,0.5564,1.2006,-1.7052,132.75,-1999.94,-142.46,13.0,0.0,-75.0,2.1584,2009.4,False
57,Backhand,1256,0.6854,1.2341,-1.6758,10.62,-1999.94,-172.85,13.0,0.0,-75.0,2.1911,2007.42,False
58,Backhand,1277,0.7415,1.0646,-1.5925,-78.06,-1999.94,-123.54,13.0,0.0,-75.0,2.0541,2005.27,False
59,Backhand,1299,0.802,1.1874,-1.5276,-123.17,-1999.94,-25.94,25.0,19.0,-138.0,2.0944,2003.9,False
60,Backhand,1320,0.7422,1.5046,-1.3529,-111.27,-1999.69,74.22,25.0,19.0,-138.0,2.1553,2004.16,False
61,Backhand,1344,0.6664,1.4445,-1.3523,0.37,-1999.33,157.59,25.0,19.0,-138.0,2.0879,2005.53,False
62,Backhand,1365,0.6185,1.213,-1.42,79.04,-1999.51,122.01,25.0,19.0,-138.0,1.9674,2004.79,False
63,Backhand,1386,0.5518,1.1677,-1.5131,133.12,-1999.82,45.65,25.0,19.0,-138.0,1.9893,2004.76,False
64,Backhand,1411,0.6271,1.2441,-1.7054,106.93,-1999.94,-60.67,9.0,19.0,-58.0,2.2022,2003.71,False
65,Backhand,1431,0.7482,1.1333,-1.6774,37.23,-1999.94,-97.9,9.0,19.0,-58.0,2.1582,2002.68,False
66,Backhand,1456,0.8328,0.8206,-1.605,-39.98,-1999.94,-90.09,9.0,19.0,-58.0,1.9856,2002.37,False
67,Backhand,1477,0.8279,0.6891,-1.4672,-93.93,-1999.94,-47.91,9.0,19.0,-58.0,1.8201,2002.72,False
68,Backhand,1499,0.7496,0.8402,-1.3386,-93.44,-1999.94,14.22,23.0,0.0,-130.0,1.7492,2002.17,False
69,Backhand,1519,0.6355,0.7849,-1.3732,-25.15,-1999.63,91.06,23.0,0.0,-130.0,1.7046,2001.86,False
70,Backhand,1540,0.6207,0.7654,-1.4247,36.13,-1999.63,85.45,23.0,0.0,-130.0,1.7323,2001.78,False
71,Backhand,1566,0.6194,0.7797,-1.5134,86.49,-1999.82,43.46,23.0,0.0,-130.0,1.8116,2002.16,False
72,Backhand,1586,0.6638,0.8448,-1.5809,100.46,-1999.94,-12.33,23.0,0.0,-130.0,1.9115,2002.5,False
73,Backhand,1607,0.728,0.9686,-1.5867,77.15,-1999.94,-59.14,16.0,31.0,-83.0,1.9964,2002.3,False
74,Backhand,1633,0.7539,0.8918,-1.4968,4.52,-1999.94,-66.04,16.0,31.0,-83.0,1.8985,2001.03,False
75,Backhand,1650,0.7198,0.8802,-1.4069,-34.18,-1999.94,-28.93,16.0,31.0,-83.0,1.8089,2000.44,False
76,Backhand,1671,0.6541,0.9569,-1.3691,-44.98,-1999.88,18.74,16.0,31.0,-83.0,1.7939,2000.47,False
77,Backhand,1697,0.6163,0.9562,-1.3903,-30.4,-1999.76,54.93,16.0,31.0,-83.0,1.7964,2000.74,False
78,Backhand,1716,0.5989,0.8873,-1.418,3.54,-1999.69,64.88,17.0,-4.0,-93.0,1.7767,2000.75,False
79,Backhand,1735,0.6141,0.7878,-1.5372,63.84,-1999.82,38.57,17.0,-4.0,-93.0,1.8333,2001.21,False
80,Backhand,1757,0.6904,0.8442,-1.5706,78.49,-1999.94,-0.18,17.0,-4.0,-93.0,1.9121,2001.48,False
81,Backhand,1775,0.7219,0.8466,-1.5576,77.03,-1999.94,-19.96,17.0,-4.0,-93.0,1.9142,2001.52,False
82,Backhand,1800,0.7385,0.8301,-1.4807,59.33,-1999.94,-48.22,17.0,-4.0,-93.0,1.8512,2001.4,False
83,Backhand,1818,0.7142,0.8301,-1.4158,5.37,-1999.94,-41.44,20.0,32.0,-123.0,1.7899,2000.38,False
84,Backhand,1834,0.6599,0.8326,-1.389,-11.66,-1999.94,-28.44,20.0,32.0,-123.0,1.7488,2000.18,False
85,Backhand,1859,0.6172,0.8704,-1.3899,-34.61,-1999.94,5.55,20.0,32.0,-123.0,1.7522,2000.25,False
86,Backhand,1879,0.597,0.8774,-1.4088,-33.33,-1999.82,35.52,20.0,32.0,-123.0,1.7638,2000.41,False
87,Backhand,1897,0.6089,0.8158,-1.4675,12.15,-1999.82,45.96,20.0,32.0,-123.0,1.786,2000.38,False
88,Backhand,1922,0.6528,0.7855,-1.5118,47.61,-1999.88,27.04,12.0,5.0,-61.0,1.8245,2000.63,False
89,Backhand,1940,0.7043,0.8514,-1.5192,68.12,-1999.94,-1.59,12.0,5.0,-61.0,1.8785,2001.1,False
90,Backhand,1961,0.715,0.9075,-1.4734,67.81,-1999.94,-22.77,12.0,5.0,-61.0,1.8723,2001.22,False
91,Backhand,1982,0.6741,0.9554,-1.4442,51.64,-1999.94,-24.23,12.0,5.0,-61.0,1.8582,2000.75,False
92,Backhand,2009,0.6532,0.9523,-1.4257,23.62,-1999.94,-10.68,26.0,9.0,-139.0,1.8347,2000.11,False
93,Backhand,2027,0.6307,0.9628,-1.4268,-5.8,-1999.94,5.74,26.0,9.0,-139.0,1.8331,1999.96,False
94,Backhand,2048,0.6333,0.953,-1.427,-22.28,-1999.88,16.78,26.0,9.0,-139.0,1.8291,2000.07,False
95,Backhand,2069,0.6483,0.9258,-1.4246,-18.74,-1999.88,19.59,26.0,9.0,-139.0,1.8184,2000.06,False
96,Backhand,2087,0.6721,0.9652,-1.4354,2.75,-1999.94,11.47,26.0,9.0,-139.0,1.8558,1999.97,False
97,Backhand,2112,0.4232,0.9474,-1.3292,31.31,-1976.99,-112.55,12.0,23.0,-56.0,1.6863,1980.44,False
98,Backhand,2130,1.4617,3.329,-2.6882,-3.72,-1305.6,-314.21,12.0,23.0,-56.0,4.5216,1342.89,False
99,Backhand,2148,1.1548,-0.0604,-2.0983,-145.08,-259.28,-143.55,12.0,23.0,-56.0,2.3958,329.97,False
100,Backhand,2171,0.7311,-1.6409,1.4689,-133.97,-286.99,-13.12,12.0,23.0,-56.0,2.3205,316.99,False
101,Backhand,2189,2.1757,0.7876,0.3927,-68.73,-333.19,-25.7,12.0,23.0,-56.0,2.3469,341.17,False
102,Backhand,2211,1.0084,0.1832,0.0338,107.79,-265.87,-136.05,16.0,24.0,-75.0,1.0255,317.51,False
103,Backhand,2232,-0.0593,-0.2548,1.0909,117.86,-292.79,-188.9,16.0,24.0,-75.0,1.1219,367.83,False
104,Backhand,2250,-0.2196,-0.845,1.1604,109.8,-283.02,-189.39,16.0,24.0,-75.0,1.4521,357.81,False
105,Backhand,2277,0.1404,-1.0673,1.2548,140.26,-241.09,-171.69,16.0,24.0,-75.0,1.6532,327.53,False
106,Backhand,2299,0.8512,-1.187,1.3822,156.98,-203.74,-174.38,16.0,24.0,-75.0,2.011,310.74,False
107,Backhand,2325,1.3823,-0.8977,1.1621,148.32,-164.79,-182.74,16.0,21.0,-70.0,2.0167,287.31,False
108,Backhand,2348,1.3011,-0.5522,0.8752,126.65,-168.03,-175.84,16.0,21.0,-70.0,1.6625,274.22,False
109,Backhand,2369,1.1106,-0.1256,0.7457,104.8,-175.9,-167.18,16.0,21.0,-70.0,1.3436,264.33,False
110,Backhand,2389,0.9163,0.309,0.7053,107.79,-202.64,-137.39,16.0,21.0,-70.0,1.1969,267.5,False
111,Backhand,2414,0.9415,0.4011,0.819,99.43,-199.52,-112.98,13.0,17.0,-64.0,1.3108,249.92,False
112,Backhand,2435,1.0186,0.3821,1.0256,93.14,-179.5,-105.41,13.0,17.0,-64.0,1.4951,228.05,False
113,Backhand,2454,0.7109,0.3854,1.3507,123.54,-148.19,-103.82,13.0,17.0,-64.0,1.5743,219.09,False
114,Backhand,2480,0.6301,0.5428,1.1543,214.97,-99.37,-94.79,13.0,17.0,-64.0,1.4227,255.09,False
115,Backhand,2501,0.5924,0.351,1.0088,236.69,-82.46,-97.23,6.0,19.0,-45.0,1.2214,268.84,False
116,Backhand,2527,0.4202,0.1986,1.0264,225.95,-79.35,-97.17,6.0,19.0,-45.0,1.1267,258.44,False
117,Backhand,2547,0.3491,0.2268,1.1553,200.56,-79.1,-103.21,6.0,19.0,-45.0,1.228,239.03,False
118,Backhand,2568,0.3835,0.2635,1.3606,182.31,-70.07,-123.41,6.0,19.0,-45.0,1.438,231.04,False
119,Backhand,2591,0.2931,0.1493,1.3136,194.46,-49.8,-155.4,6.0,19.0,-45.0,1.3542,253.85,False
120,Backhand,2613,0.3046,-0.0742,1.2838,188.72,-40.71,-155.27,-5.0,18.0,-31.0,1.3215,247.76,False
121,Backhand,2638,0.3333,-0.3037,1.3119,164.55,-38.57,-146.12,-5.0,18.0,-31.0,1.3872,223.42,False
122,Backhand,2658,0.3656,-0.3975,1.2863,140.5,-38.76,-125.49,-5.0,18.0,-31.0,1.395,192.33,False
123,Backhand,2678,0.4954,-0.3885,1.2592,140.62,-34.12,-100.16,-5.0,18.0,-31.0,1.4078,175.99,False
124,Backhand,2699,0.5358,-0.3636,1.1559,173.4,-28.63,-53.41,-5.0,18.0,-31.0,1.3249,183.68,False
125,Backhand,2723,0.4027,-0.3875,0.9006,187.13,-26.37,-22.16,-17.0,19.0,-21.0,1.0599,190.28,False
126,Backhand,2744,0.4368,-0.3843,0.8352,199.58,-17.33,-10.44,-17.0,19.0,-21.0,1.0178,200.61,False
127,Backhand,2770,0.5352,-0.434,0.7729,232.3,-11.72,-32.23,-17.0,19.0,-21.0,1.0355,234.82,False
128,Backhand,2789,0.5481,-0.5616,0.6068,240.23,-13.12,-38.51,-17.0,19.0,-21.0,0.992,243.66,False
129,Backhand,2809,0.5105,-0.6929,0.4651,246.7,-24.35,-49.13,-30.0,21.0,-15.0,0.9783,252.73,False
130,Backhand,2835,0.4449,-0.8171,0.4076,225.22,-61.77,-57.37,-30.0,21.0,-15.0,1.0158,240.48,False
131,Backhand,2856,0.4923,-0.9069,0.3812,192.63,-89.54,-62.68,-30.0,21.0,-15.0,1.1,221.48,False
132,Backhand,2876,0.5741,-0.9626,0.3495,161.01,-108.76,-68.48,-30.0,21.0,-15.0,1.1741,206.02,False
133,Backhand,2901,0.3953,-1.1082,0.2224,149.41,-139.83,-54.57,-30.0,21.0,-15.0,1.1974,211.79,False
134,Backhand,2923,0.2994,-1.2288,0.2314,153.87,-167.18,-34.91,-39.0,28.0,-18.0,1.2857,229.87,False
135,Backhand,2942,0.2794,-1.3053,0.2592,135.56,-190.8,-16.85,-39.0,28.0,-18.0,1.3598,234.66,False
136,Backhand,2966,0.2198,-1.3683,0.2902,90.94,-205.51,-6.35,-39.0,28.0,-18.0,1.4159,224.82,False
137,Backhand,2987,0.1282,-1.3823,0.3207,43.09,-217.29,-0.43,-39.0,28.0,-18.0,1.4248,221.52,False
138,Backhand,3014,0.0126,-1.3953,0.3711,10.31,-229.92,-3.78,-40.0,34.0,-32.0,1.4438,230.18,False
139,Backhand,3033,-0.2078,-1.3738,0.4117,-40.89,-241.88,-21.3,-40.0,34.0,-32.0,1.4491,246.24,False
140,Backhand,3053,-0.2809,-1.3914,0.4564,-79.83,-243.47,-42.18,-40.0,34.0,-32.0,1.491,259.67,False
141,Backhand,3074,-0.4213,-1.4481,0.4832,-117.86,-237.67,-51.57,-40.0,34.0,-32.0,1.5837,270.26,False
142,Backhand,3097,-0.5607,-1.5468,0.5149,-148.13,-226.2,-46.57,-40.0,34.0,-32.0,1.7239,274.37,False
143,Backhand,3119,-0.7103,-1.6813,0.5327,-172.79,-212.22,-34.91,-34.0,40.0,-47.0,1.9013,275.88,False
144,Backhand,3145,-0.9847,-1.8083,0.5571,-233.58,-192.38,-5.31,-34.0,40.0,-47.0,2.1331,302.65,False
145,Backhand,3165,-1.0718,-1.7695,0.6016,-288.7,-176.21,16.05,-34.0,40.0,-47.0,2.1545,338.6,False
146,Backhand,3184,-1.1356,-1.6326,0.6022,-334.11,-154.85,36.5,-34.0,40.0,-47.0,2.0779,370.05,False
147,Backhand,3210,-1.1406,-1.4573,0.5739,-364.5,-132.08,47.61,-25.0,43.0,-60.0,1.9375,390.61,False
148,Backhand,3231,-1.0819,-1.1781,0.4592,-409.97,-100.1,30.76,-25.0,43.0,-60.0,1.6641,423.14,False
149,Backhand,3252,-1.042,-1.0309,0.3921,-435.97,-83.25,6.23,-25.0,43.0,-60.0,1.5173,443.9,False
150,Backhand,3275,-0.9441,-0.9008,0.3337,-454.89,-71.11,-18.62,-25.0,43.0,-60.0,1.3469,460.8,False
151,Backhand,3296,-0.8627,-0.7919,0.3146,-461.12,-62.99,-35.95,-25.0,43.0,-60.0,1.2125,466.79,False
152,Backhand,3323,-0.885,-0.7206,0.2825,-453.49,-56.21,-47.49,-15.0,43.0,-67.0,1.1757,459.42,False
153,Backhand,3343,-0.825,-0.5925,0.3251,-434.51,-46.33,-60.42,-15.0,43.0,-67.0,1.0664,441.13,False
154,Backhand,3362,-0.7637,-0.4982,0.3756,-425.9,-37.6,-63.78,-15.0,43.0,-67.0,0.9861,432.29,False
155,Backhand,3382,-0.8204,-0.4158,0.4106,-414.67,-23.99,-56.34,-15.0,43.0,-67.0,1.0073,419.17,False
156,Backhand,3406,-0.832,-0.308,0.4551,-396.18,-8.36,-45.04,-15.0,43.0,-67.0,0.9971,398.82,False
157,Backhand,3428,-0.7169,-0.1539,0.474,-373.6,8.48,-37.23,-2.0,43.0,-79.0,0.8731,375.54,False
158,Backhand,3447,-0.7035,0.006,0.45,-336.06,28.32,-26.18,-2.0,43.0,-79.0,0.8351,338.27,False
159,Backhand,3472,-0.7581,0.0831,0.3943,-323.49,32.23,-14.95,-2.0,43.0,-79.0,0.8585,325.43,False
160,Backhand,3492,-0.7218,0.1495,0.3374,-320.37,33.14,-4.27,-2.0,43.0,-79.0,0.8107,322.11,False
161,Backhand,3517,-0.5947,0.2123,0.1459,-323.91,26.12,6.1,-3.0,45.0,-90.0,0.6481,325.02,False
162,Backhand,3538,-0.5303,0.0327,-0.2372,-325.26,-1.83,35.46,-3.0,45.0,-90.0,0.5818,327.19,False
163,Backhand,3559,-0.4518,0.4323,0.0378,-287.54,-5.07,53.65,-3.0,45.0,-90.0,0.6264,292.54,False
164,Backhand,3584,-0.7238,0.6759,0.5046,-146.67,61.52,46.51,-3.0,45.0,-90.0,1.1115,165.71,False
165,Backhand,3605,-0.4816,0.2502,0.2164,-88.56,103.03,52.55,-6.0,46.0,-86.0,0.5843,145.67,False
166,Backhand,3623,-0.4154,0.3003,0.0115,-75.01,125.85,67.2,-6.0,46.0,-86.0,0.5127,161.19,False
167,Backhand,3649,-0.6313,0.5354,-0.0428,-74.22,133.0,72.81,-6.0,46.0,-86.0,0.8289,168.81,False
168,Backhand,3668,-0.8795,0.468,-0.2274,-87.46,141.85,70.07,-6.0,46.0,-86.0,1.0219,180.78,False
169,Backhand,3689,-0.9471,0.4431,-0.1326,-140.2,156.37,52.19,-6.0,46.0,-86.0,1.054,216.4,False
170,Backhand,3711,-0.9558,0.5466,0.1067,-164.0,150.02,56.88,-11.0,43.0,-68.0,1.1062,229.43,False
171,Backhand,3732,-1.0389,0.2113,0.0392,-162.96,146.55,63.66,-11.0,43.0,-68.0,1.0609,228.22,False
172,Backhand,3755,-1.1211,0.1417,0.1237,-148.32,148.93,31.74,-11.0,43.0,-68.0,1.1368,212.56,False
173,Backhand,3776,-0.8767,0.116,0.3005,-139.77,151.49,-16.17,-11.0,43.0,-68.0,0.934,206.75,False
174,Backhand,3797,-0.8392,0.0526,0.3817,-132.69,150.76,-70.25,-11.0,43.0,-68.0,0.9235,212.77,False
175,Backhand,3822,-1.0839,1.1354,0.0793,-94.85,172.85,-25.21,-10.0,40.0,-58.0,1.5717,198.77,False
176,Backhand,3843,-0.9828,0.0742,0.2444,-95.83,180.6,-12.82,-10.0,40.0,-58.0,1.0154,204.85,False
177,Backhand,3868,-0.7745,-0.0627,0.3409,-122.31,170.35,-44.49,-10.0,40.0,-58.0,0.8486,214.38,False
178,Backhand,3888,-0.8063,0.377,0.4731,-118.16,156.13,-50.42,-10.0,40.0,-58.0,1.008,202.19,False
179,Backhand,3910,-0.6418,1.004,0.7538,-66.28,113.59,10.31,-8.0,35.0,-44.0,1.41,131.92,False
180,Backhand,3935,-0.6741,0.2452,0.3534,-21.91,82.52,26.43,-8.0,35.0,-44.0,0.7996,89.38,False
181,Backhand,3955,-0.6799,0.5095,0.4661,-8.3,88.93,23.93,-8.0,35.0,-44.0,0.9691,92.46,False
182,Backhand,3976,-0.5675,0.2812,0.4528,-14.47,103.58,-45.65,-8.0,35.0,-44.0,0.7786,114.11,False
183,Backhand,3999,-0.5355,0.1655,0.4542,-26.25,107.91,-111.69,-8.0,35.0,-44.0,0.7215,157.51,False
184,Backhand,4021,-0.8665,1.2052,0.7231,-6.04,94.67,-89.11,-6.0,32.0,-41.0,1.6511,130.15,False
185,Backhand,4046,-0.8083,1.2012,0.8066,32.84,82.58,-24.48,-6.0,32.0,-41.0,1.6574,92.18,False
186,Backhand,4066,-0.4161,0.813,0.8698,60.0,71.47,3.05,-6.0,32.0,-41.0,1.2612,93.37,False
187,Backhand,4086,-0.318,0.5768,0.7732,73.36,56.34,-0.92,-6.0,32.0,-41.0,1.0157,92.5,False
188,Backhand,4112,-0.4716,0.5326,0.6581,84.9,40.16,3.6,-10.0,33.0,-33.0,0.9691,93.99,False
189,Backhand,4133,-0.514,0.5143,0.5779,86.98,29.3,22.03,-10.0,33.0,-33.0,0.9288,94.38,False
190,Backhand,4154,-0.5743,0.5956,0.5829,70.01,16.36,40.83,-10.0,33.0,-33.0,1.0121,82.68,False
191,Backhand,4177,-0.4677,0.5427,0.5599,39.12,11.84,73.18,-10.0,33.0,-33.0,0.9093,83.82,False
192,Backhand,4198,-0.3319,0.3485,0.4655,8.06,-6.41,119.93,-10.0,33.0,-33.0,0.6695,120.38,False
193,Backhand,4225,-0.4136,0.1573,0.338,-41.69,-28.93,123.05,-15.0,31.0,-32.0,0.5568,133.1,False
194,Backhand,4244,-0.5013,0.3912,0.3347,-97.41,-39.92,100.1,-15.0,31.0,-32.0,0.7186,145.27,False
195,Backhand,4263,-0.4236,0.4503,0.3651,-101.56,-48.46,81.3,-15.0,31.0,-32.0,0.718,138.83,False
196,Backhand,4283,-0.4292,0.4445,0.4033,-90.03,-60.97,63.35,-15.0,31.0,-32.0,0.7378,125.84,False
197,Backhand,4307,-0.5044,0.4202,0.4338,-73.12,-72.94,50.29,-15.0,31.0,-32.0,0.7869,114.87,False
198,Backhand,4329,-0.6132,0.4041,0.4561,-56.82,-80.32,45.59,-14.0,35.0,-37.0,0.8644,108.44,False
199,Backhand,4354,-0.7054,0.4242,0.5215,-32.23,-85.14,50.6,-14.0,35.0,-37.0,0.9744,104.15,False
200,Backhand,4374,-0.7783,0.4611,0.54,-13.37,-82.89,61.1,-14.0,35.0,-37.0,1.0536,103.83,False
201,Backhand,4395,-0.7814,0.4832,0.5436,7.26,-76.35,73.97,-14.0,35.0,-37.0,1.0675,106.56,False
202,Backhand,4421,-0.7726,0.4786,0.5736,32.78,-69.21,80.08,-15.0,36.0,-42.0,1.0747,110.8,False
203,Backhand,4441,-0.8435,0.4181,0.6394,35.1,-69.52,71.66,-15.0,36.0,-42.0,1.138,105.83,False
204,Backhand,4466,-0.9897,0.338,0.6389,23.99,-70.43,57.62,-15.0,36.0,-42.0,1.2256,94.11,False
205,Backhand,4486,-1.1837,0.2905,0.5736,5.0,-62.68,51.21,-15.0,36.0,-42.0,1.3471,81.1,False
206,Backhand,4507,-1.2612,0.2806,0.5588,-12.94,-50.48,57.68,-17.0,40.0,-49.0,1.4078,77.73,False
207,Backhand,4532,-0.8309,0.3444,0.3964,-29.42,-38.33,67.99,-17.0,40.0,-49.0,0.9829,83.41,False
208,Backhand,4552,-0.64,0.3651,0.3809,-35.4,-35.28,70.92,-17.0,40.0,-49.0,0.8294,86.76,False
209,Backhand,4573,-0.6595,0.3774,0.3927,-39.79,-36.13,72.51,-17.0,40.0,-49.0,0.8554,90.26,False
210,Backhand,4597,-0.7156,0.3656,0.3566,-45.47,-31.43,74.4,-17.0,40.0,-49.0,0.8791,92.69,False
211,Backhand,4619,-0.7589,0.3173,0.3412,-49.19,-23.44,69.76,-19.0,43.0,-54.0,0.8905,88.52,False
212,Backhand,4639,-0.8735,0.2625,0.3684,-43.95,-16.11,59.81,-19.0,43.0,-54.0,0.9837,75.95,False
213,Backhand,4663,-0.9598,0.2423,0.4132,-32.04,-16.6,61.04,-19.0,43.0,-54.0,1.0727,70.91,False
214,Backhand,4683,-1.0168,0.2379,0.4398,-15.93,-20.32,70.01,-19.0,43.0,-54.0,1.1331,74.62,False
