sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
27,Backhand,600,-0.0911,0.7689,0.6766,106.69,-73.18,59.14,26.0,7.0,-98.0,1.0283,142.25,False
28,Backhand,622,-0.3042,0.8113,1.3203,131.77,-146.3,56.4,26.0,7.0,-98.0,1.5792,204.82,False
29,Backhand,646,-1.9266,1.1165,2.8737,205.75,-281.07,174.8,26.0,7.0,-98.0,3.6354,389.73,False
30,Backhand,668,-3.806,1.3268,3.9052,238.4,-403.93,406.56,17.0,22.0,-71.0,5.6122,620.71,False
31,Backhand,689,-3.9999,0.2516,3.939,184.57,-810.0,570.37,17.0,22.0,-71.0,5.6194,1007.71,False
32,Backhand,714,-3.9744,-0.2139,3.9919,255.43,-1221.86,328.86,17.0,22.0,-71.0,5.6371,1290.87,False
33,Backhand,735,-3.9999,-0.5068,3.9999,365.6,-1575.32,32.53,17.0,22.0,-71.0,5.6793,1617.51,False
34,Backhand,762,-3.9999,-0.2682,3.999,297.85,-1817.93,-71.96,27.0,10.0,-140.0,5.6624,1843.58,False
35,Backhand,782,-0.4236,2.1619,-0.0751,175.29,-1994.08,-31.19,27.0,10.0,-140.0,2.2043,2002.01,False
36,Backhand,802,1.0677,1.5522,-1.7051,121.15,-1999.94,-94.12,27.0,10.0,-140.0,2.541,2005.81,False
37,Backhand,824,0.3301,1.4744,-1.2288,32.23,-1998.47,-120.12,27.0,10.0,-140.0,1.9474,2002.34,False
38,Backhand,844,0.3074,1.5453,-1.4331,-56.82,-1999.94,-74.34,27.0,10.0,-140.0,2.1298,2002.13,False
39,Backhand,871,0.4951,1.3855,-1.545,-98.57,-1999.94,-5.92,13.0,21.0,-61.0,2.1335,2002.38,False
40,Backhand,891,0.5936,1.1748,-1.5444,-90.21,-1999.69,60.24,13.0,21.0,-61.0,2.0292,2002.63,False
41,Backhand,912,0.7804,1.2417,-1.4539,-15.2,-1999.51,124.94,13.0,21.0,-61.0,2.0651,2003.47,False
42,Backhand,933,0.8123,1.3639,-1.3353,46.33,-1999.51,118.41,13.0,21.0,-61.0,2.0744,2003.55,False
43,Backhand,958,0.7323,1.3287,-1.2571,93.63,-1999.63,87.46,13.0,21.0,-61.0,1.9703,2003.73,False
44,Backhand,979,0.6459,1.1362,-1.2365,103.45,-1999.82,38.15,23.0,-1.0,-123.0,1.7992,2002.85,False
45,Backhand,1005,0.4784,1.0845,-1.2749,63.9,-1999.94,-30.58,23.0,-1.0,-123.0,1.7408,2001.19,False
46,Backhand,1021,0.426,1.1943,-1.3877,20.81,-1999.88,-43.64,23.0,-1.0,-123.0,1.8798,2000.46,False
47,Backhand,1042,0.4401,1.2245,-1.4473,-22.22,-1999.57,-29.79,23.0,-1.0,-123.0,1.9462,1999.92,False
48,Backhand,1069,0.5834,1.0416,-1.5092,-43.33,-1998.6,0.31,16.0,28.0,-79.0,1.9243,1999.07,False
49,Backhand,1090,0.6935,0.9922,-1.4777,-43.27,-1996.83,34.36,16.0,28.0,-79.0,1.9102,1997.59,False
50,Backhand,1111,0.7759,1.0005,-1.3306,-11.6,-1994.14,68.73,16.0,28.0,-79.0,1.8367,1995.36,False
51,Backhand,1132,0.7247,1.0325,-1.2362,23.38,-1992.43,70.25,16.0,28.0,-79.0,1.7662,1993.81,False
52,Backhand,1153,0.6323,0.8989,-1.204,48.83,-1991.33,56.88,16.0,28.0,-79.0,1.6302,1992.74,False
53,Backhand,1179,0.5498,0.7738,-1.2405,56.34,-1990.48,30.82,22.0,-5.0,-103.0,1.562,1991.51,False
54,Backhand,1200,0.4761,0.8101,-1.3063,50.54,-1989.68,5.68,22.0,-5.0,-103.0,1.6091,1990.33,False
55,Backhand,1224,0.5001,0.8801,-1.4408,22.4,-1988.22,-7.32,22.0,-5.0,-103.0,1.7609,1988.36,False
56,Backhand,1241,0.5796,0.8325,-1.4567,12.45,-1987.67,-7.26,22.0,-5.0,-103.0,1.7751,1987.72,False
57,Backhand,1266,0.614,0.8101,-1.4502,-4.03,-1986.33,-1.34,19.0,27.0,-112.0,1.771,1986.33,False
58,Backhand,1286,0.6962,0.7231,-1.3639,-10.31,-1984.5,26.92,19.0,27.0,-112.0,1.6935,1984.71,False
59,Backhand,1305,0.697,0.7665,-1.298,-2.44,-1983.15,44.98,19.0,27.0,-112.0,1.6607,1983.67,False
60,Backhand,1325,0.6499,0.806,-1.2357,12.39,-1981.75,54.93,19.0,27.0,-112.0,1.6122,1982.55,False
61,Backhand,1351,0.5879,0.7571,-1.229,28.02,-1980.59,50.11,19.0,27.0,-112.0,1.5586,1981.42,False
62,Backhand,1372,0.5422,0.7079,-1.2847,32.29,-1979.68,33.08,14.0,-2.0,-78.0,1.5638,1980.21,False
63,Backhand,1391,0.5211,0.7592,-1.3619,24.54,-1978.45,5.55,14.0,-2.0,-78.0,1.644,1978.61,False
64,Backhand,1416,0.5552,0.8264,-1.4113,13.67,-1977.54,-5.19,14.0,-2.0,-78.0,1.7271,1977.59,False
65,Backhand,1436,0.5995,0.8536,-1.4166,4.52,-1976.44,-2.38,14.0,-2.0,-78.0,1.7592,1976.45,False
66,Backhand,1456,0.6465,0.7988,-1.3795,0.92,-1975.16,10.74,14.0,-2.0,-78.0,1.7202,1975.19,False
67,Backhand,1480,0.6814,0.7562,-1.3219,2.01,-1973.94,27.47,22.0,20.0,-128.0,1.6684,1974.13,False
68,Backhand,1501,0.6569,0.7546,-1.2649,4.88,-1972.66,42.3,22.0,20.0,-128.0,1.6127,1973.12,False
69,Backhand,1525,0.5818,0.8184,-1.2537,14.47,-1970.83,54.26,22.0,20.0,-128.0,1.6062,1971.62,False
70,Backhand,1542,0.5494,0.7712,-1.2841,15.69,-1970.34,52.37,22.0,20.0,-128.0,1.5955,1971.09,False
71,Backhand,1568,0.5344,0.7716,-1.3175,19.9,-1969.06,29.42,10.0,5.0,-63.0,1.6177,1969.38,False
72,Backhand,1589,0.5416,0.8259,-1.365,22.16,-1968.26,10.99,10.0,5.0,-63.0,1.6848,1968.42,False
73,Backhand,1607,0.5825,0.8403,-1.3889,20.51,-1967.29,-0.92,10.0,5.0,-63.0,1.7247,1967.39,False
74,Backhand,1631,0.6249,0.8303,-1.3724,16.42,-1966.19,-3.23,10.0,5.0,-63.0,1.7215,1966.26,False
75,Backhand,1651,0.6263,0.7955,-1.3071,11.54,-1965.09,7.32,10.0,5.0,-63.0,1.6534,1965.14,False
76,Backhand,1678,0.6061,0.8394,-1.2827,6.77,-1963.07,41.02,25.0,11.0,-139.0,1.6484,1963.51,False
77,Backhand,1696,0.5863,0.8281,-1.2667,8.48,-1961.97,57.8,25.0,11.0,-139.0,1.623,1962.84,False
78,Backhand,1716,0.5603,0.7697,-1.291,10.74,-1961.0,60.06,25.0,11.0,-139.0,1.6041,1961.95,False
79,Backhand,1741,0.5653,0.7632,-1.3263,12.39,-1959.96,48.71,25.0,11.0,-139.0,1.6313,1960.61,False
80,Backhand,1761,0.6217,0.8511,-1.3304,14.59,-1959.29,25.33,13.0,19.0,-62.0,1.6973,1959.51,False
81,Backhand,1785,0.6075,0.8542,-1.3009,22.16,-1958.19,-10.93,13.0,19.0,-62.0,1.6707,1958.35,False
82,Backhand,1807,0.5707,0.8057,-1.312,22.95,-1957.21,-15.62,13.0,19.0,-62.0,1.642,1957.41,False
83,Backhand,1825,0.5839,0.7537,-1.3156,15.93,-1956.18,-2.32,13.0,19.0,-62.0,1.6247,1956.24,False
84,Backhand,1849,0.585,0.7169,-1.2866,6.77,-1955.08,20.94,13.0,19.0,-62.0,1.5848,1955.2,False
85,Backhand,1871,0.5763,0.7092,-1.2823,0.37,-1953.98,44.8,24.0,2.0,-139.0,1.5747,1954.49,False
86,Backhand,1891,0.5833,0.7,-1.2911,0.49,-1952.39,61.46,24.0,2.0,-139.0,1.5802,1953.36,False
87,Backhand,1912,0.5911,0.6974,-1.2992,5.8,-1951.42,52.06,24.0,2.0,-139.0,1.5886,1952.12,False
88,Backhand,1930,0.6056,0.7212,-1.2994,12.27,-1950.74,30.21,24.0,2.0,-139.0,1.6048,1951.02,False
89,Backhand,1951,0.6063,0.7474,-1.2922,19.41,-1950.07,6.04,24.0,2.0,-139.0,1.6113,1950.18,False
90,Backhand,1973,0.5957,0.7869,-1.2689,26.98,-1949.16,-10.31,14.0,24.0,-66.0,1.6075,1949.37,False
91,Backhand,1996,0.5607,0.8358,-1.2488,33.75,-1948.24,-10.56,14.0,24.0,-66.0,1.6039,1948.56,False
92,Backhand,2012,0.5415,0.8285,-1.2648,30.15,-1947.27,5.49,14.0,24.0,-66.0,1.606,1947.51,False
93,Backhand,2033,0.5232,0.8038,-1.2914,16.24,-1946.23,28.75,14.0,24.0,-66.0,1.6086,1946.51,False
94,Backhand,2056,0.54,0.7828,-1.312,2.14,-1945.19,49.5,14.0,24.0,-66.0,1.6204,1945.82,False
95,Backhand,2074,0.5814,0.7695,-1.3221,-4.21,-1944.21,58.47,24.0,-2.0,-120.0,1.6365,1945.1,False
96,Backhand,2097,0.6151,0.7434,-1.3177,-4.58,-1943.3,51.09,24.0,-2.0,-120.0,1.6332,1943.97,False
97,Backhand,2114,0.6304,0.7858,-1.2841,3.05,-1942.57,31.62,24.0,-2.0,-120.0,1.6321,1942.83,False
98,Backhand,2135,0.6152,0.8536,-1.2546,16.6,-1941.77,9.77,24.0,-2.0,-120.0,1.6375,1941.87,False
99,Backhand,2160,0.585,0.8684,-1.2361,29.17,-1940.92,-5.25,24.0,-2.0,-120.0,1.6199,1941.14,False
100,Backhand,2179,0.5533,0.8472,-1.2362,36.13,-1940.0,-8.91,15.0,30.0,-77.0,1.5975,1940.36,False
101,Backhand,2200,0.5183,0.802,-1.2678,29.42,-1938.6,11.84,15.0,30.0,-77.0,1.5872,1938.86,False
102,Backhand,2225,0.5293,0.7727,-1.2965,15.69,-1937.44,34.48,15.0,30.0,-77.0,1.5994,1937.81,False
103,Backhand,2253,0.5704,0.7979,-1.3234,-3.72,-1935.97,54.87,15.0,30.0,-77.0,1.6472,1936.76,False
104,Backhand,2275,0.6134,0.8153,-1.3132,-9.83,-1935.18,49.93,20.0,-5.0,-111.0,1.663,1935.85,False
105,Backhand,2300,0.6379,0.8259,-1.2771,-7.81,-1934.45,33.02,20.0,-5.0,-111.0,1.6493,1934.75,False
106,Backhand,2322,0.6102,0.9175,-1.2174,5.86,-1933.84,13.49,20.0,-5.0,-111.0,1.642,1933.89,False
107,Backhand,2340,0.5643,0.9468,-1.2013,26.43,-1932.92,-0.49,20.0,-5.0,-111.0,1.6303,1933.1,False
108,Backhand,2367,0.5156,0.941,-1.2211,47.36,-1931.52,1.53,16.0,29.0,-94.0,1.6256,1932.1,False
109,Backhand,2387,0.5007,0.9037,-1.2711,42.48,-1930.54,14.95,16.0,29.0,-94.0,1.638,1931.07,False
110,Backhand,2407,0.5123,0.8568,-1.3231,22.28,-1929.5,29.6,16.0,29.0,-94.0,1.6575,1929.86,False
111,Backhand,2431,0.5624,0.8458,-1.3361,-13.79,-1928.28,45.17,16.0,29.0,-94.0,1.6783,1928.86,False
112,Backhand,2452,0.6107,0.8295,-1.3132,-22.95,-1927.12,47.97,16.0,29.0,-94.0,1.669,1927.86,False
113,Backhand,2478,-1.3632,0.6412,-2.15,-77.39,-1786.74,55.36,19.0,-6.0,-103.0,2.6253,1789.27,False
114,Backhand,2498,-1.4017,0.5049,-1.9164,-311.71,-1285.1,124.33,19.0,-6.0,-103.0,2.4274,1328.19,False
115,Backhand,2519,-1.228,1.2169,-1.9723,-66.59,-964.54,64.76,19.0,-6.0,-103.0,2.6228,969.0,False
116,Backhand,2543,1.005,0.4752,1.8975,227.6,-172.55,-353.27,19.0,-6.0,-103.0,2.1991,454.28,False
117,Backhand,2565,1.5865,0.3901,-0.5414,-48.95,-86.06,-240.42,9.0,-7.0,-70.0,1.7212,260.01,False
118,Backhand,2585,0.769,1.0426,-1.4418,83.13,-85.69,-181.46,9.0,-7.0,-70.0,1.9383,217.21,False
119,Backhand,2609,1.4893,1.8047,-0.9336,30.21,-114.01,-212.71,9.0,-7.0,-70.0,2.5192,243.22,False
120,Backhand,2629,1.7686,1.4332,0.1117,-120.61,-68.12,-153.26,9.0,-7.0,-70.0,2.2791,206.58,False
121,Backhand,2649,1.3448,1.2401,-0.2411,-80.32,-80.63,-46.33,9.0,-7.0,-70.0,1.8452,122.88,False
122,Backhand,2676,1.1522,0.6708,0.1025,-63.23,-95.21,-35.71,3.0,-6.0,-64.0,1.3372,119.75,False
123,Backhand,2696,1.1865,0.5669,0.2424,-36.68,-78.12,-48.22,3.0,-6.0,-64.0,1.3372,98.86,False
124,Backhand,2720,1.187,0.5459,0.0155,-12.76,-66.1,-45.65,3.0,-6.0,-64.0,1.3066,81.34,False
125,Backhand,2741,1.3147,0.4281,0.038,-7.32,-65.92,-22.46,3.0,-6.0,-64.0,1.3832,70.02,False
126,Backhand,2762,1.3699,0.2715,0.095,-14.77,-55.97,18.07,5.0,-5.0,-58.0,1.3997,60.64,False
127,Backhand,2787,1.1156,0.2516,0.0121,-22.83,-42.66,38.64,5.0,-5.0,-58.0,1.1437,61.92,False
128,Backhand,2807,0.9473,0.3787,-0.0262,-36.19,-31.56,54.02,5.0,-5.0,-58.0,1.0205,72.27,False
129,Backhand,2827,0.8666,0.5026,-0.0068,-49.74,-23.44,64.15,5.0,-5.0,-58.0,1.0018,84.49,False
130,Backhand,2852,0.7946,0.5676,0.0111,-54.69,-18.01,67.14,5.0,-5.0,-58.0,0.9765,88.44,False
131,Backhand,2873,0.7864,0.5653,0.0067,-43.21,-13.98,54.81,8.0,-3.0,-64.0,0.9685,71.18,False
132,Backhand,2899,0.8258,0.608,0.0055,-32.65,-13.85,36.38,8.0,-3.0,-64.0,1.0255,50.81,False
