sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
70,Backhand,1545,0.4037,0.8807,-1.3246,183.59,-1862.24,66.28,27.0,-2.0,-116.0,1.6411,1872.45,False
71,Backhand,1570,0.5046,1.1105,-1.3901,160.71,-1862.24,-14.16,19.0,26.0,-81.0,1.8494,1869.22,False
72,Backhand,1589,0.584,1.1863,-1.3387,106.99,-1862.55,-76.78,19.0,26.0,-81.0,1.8816,1867.2,False
73,Backhand,1614,0.6145,0.8826,-1.2288,10.74,-1862.0,-91.8,19.0,26.0,-81.0,1.6329,1864.29,False
74,Backhand,1634,0.6539,0.8341,-1.1304,-52.31,-1861.08,-59.63,19.0,26.0,-81.0,1.5495,1862.77,False
75,Backhand,1651,0.6085,0.9409,-1.0166,-84.23,-1859.8,-12.76,19.0,26.0,-81.0,1.513,1861.75,False
76,Backhand,1678,0.4998,1.0068,-0.9911,-77.7,-1858.15,43.09,22.0,-3.0,-107.0,1.4986,1860.28,False
77,Backhand,1698,0.4366,0.9886,-1.0605,-47.55,-1856.14,88.68,22.0,-3.0,-107.0,1.5142,1858.87,False
78,Backhand,1719,0.4164,0.8502,-1.1337,-5.62,-1854.31,106.02,22.0,-3.0,-107.0,1.477,1857.35,False
79,Backhand,1740,0.4087,0.83,-1.2217,62.62,-1852.11,93.63,22.0,-3.0,-107.0,1.5324,1855.53,False
80,Backhand,1762,0.4689,0.8815,-1.3221,86.0,-1850.89,64.64,20.0,24.0,-92.0,1.6568,1854.01,False
81,Backhand,1788,0.6069,1.0229,-1.3033,88.81,-1850.22,25.57,20.0,24.0,-92.0,1.7645,1852.53,False
82,Backhand,1809,0.6292,1.0243,-1.2188,76.42,-1849.67,-4.09,20.0,24.0,-92.0,1.7118,1851.25,False
83,Backhand,1826,0.629,0.9261,-1.1444,50.54,-1848.94,-14.89,20.0,24.0,-92.0,1.601,1849.69,False
84,Backhand,1850,0.6171,0.9449,-1.0459,20.32,-1848.27,-20.81,20.0,24.0,-92.0,1.5387,1848.5,False
85,Backhand,1869,0.5161,0.9524,-1.0106,-3.78,-1847.47,-13.43,22.0,-4.0,-105.0,1.4815,1847.53,False
86,Backhand,1890,0.4304,0.9412,-1.0398,-18.86,-1846.44,9.64,22.0,-4.0,-105.0,1.467,1846.56,False
87,Backhand,1911,0.4043,0.9395,-1.1188,-22.64,-1845.09,31.68,22.0,-4.0,-105.0,1.5158,1845.5,False
88,Backhand,1931,0.4349,0.8829,-1.2039,-11.47,-1843.81,44.13,22.0,-4.0,-105.0,1.555,1844.37,False
89,Backhand,1956,0.4872,0.9199,-1.2614,22.09,-1841.67,46.02,22.0,-4.0,-105.0,1.6354,1842.38,False
90,Backhand,1975,0.558,1.019,-1.2716,38.64,-1840.33,41.99,19.0,26.0,-94.0,1.7224,1841.22,False
91,Backhand,1999,0.6089,1.0682,-1.2223,48.58,-1839.17,36.38,19.0,26.0,-94.0,1.7337,1840.17,False
92,Backhand,2018,0.6145,1.0925,-1.1538,54.26,-1837.95,31.86,19.0,26.0,-94.0,1.7037,1839.03,False
93,Backhand,2039,0.5948,1.1364,-1.0869,51.27,-1836.97,27.83,19.0,26.0,-94.0,1.6812,1837.9,False
94,Backhand,2063,0.5364,1.1798,-1.0507,29.36,-1835.82,17.76,23.0,-3.0,-97.0,1.6684,1836.14,False
95,Backhand,2080,0.3932,1.7614,-1.097,21.06,-1835.45,18.01,23.0,-3.0,-97.0,2.112,1835.66,False
96,Backhand,2105,-1.3281,3.2444,-1.0492,-136.9,-1860.6,163.51,23.0,-3.0,-97.0,3.6593,1872.78,False
97,Backhand,2125,-2.8016,1.2843,-1.6565,-143.31,-1806.09,-10.25,23.0,-3.0,-97.0,3.4989,1811.8,False
98,Backhand,2142,0.3004,0.2365,-1.4064,83.56,-1684.33,-92.96,23.0,-3.0,-97.0,1.4574,1688.96,False
99,Backhand,2165,0.6182,0.556,-0.9979,16.72,-1672.97,-1.83,23.0,21.0,-92.0,1.2989,1673.06,False
100,Backhand,2186,0.4827,0.5648,-1.1061,-30.64,-1673.58,15.81,23.0,21.0,-92.0,1.3324,1673.94,False
101,Backhand,2208,0.5587,0.4127,-1.0311,-39.12,-1666.02,29.72,23.0,21.0,-92.0,1.2433,1666.74,False
102,Backhand,2227,1.485,0.584,-0.0917,-145.87,-1498.05,64.51,23.0,21.0,-92.0,1.5983,1506.51,False
103,Backhand,2248,3.1741,1.1469,2.3442,139.22,-152.04,-80.75,23.0,21.0,-92.0,4.1092,221.4,False
104,Backhand,2275,1.1895,0.6023,0.8933,65.92,211.79,22.03,27.0,13.0,-128.0,1.6049,222.9,False
105,Backhand,2293,0.1277,0.5121,-0.4609,-230.04,75.62,134.58,27.0,13.0,-128.0,0.7007,277.04,False
106,Backhand,2317,-0.3196,0.198,-0.5795,-237.06,44.25,215.09,27.0,13.0,-128.0,0.6907,323.14,False
107,Backhand,2337,-0.2234,0.0031,-0.3049,-221.44,40.89,205.69,27.0,13.0,-128.0,0.378,304.98,False
108,Backhand,2355,0.4304,1.6588,-0.276,-31.8,27.77,3.11,27.0,13.0,-128.0,1.7358,42.33,False
109,Backhand,2381,-0.4984,0.7483,0.0254,56.82,14.59,-36.68,23.0,20.0,-132.0,0.8994,69.19,False
110,Backhand,2398,-0.3082,1.2083,-0.103,-90.7,3.85,125.55,23.0,20.0,-132.0,1.2512,154.93,False
111,Backhand,2420,0.4259,1.8059,-0.1588,-121.4,-2.01,132.51,23.0,20.0,-132.0,1.8622,179.72,False
112,Backhand,2441,0.7426,0.5731,-0.6141,-40.65,21.3,10.19,23.0,20.0,-132.0,1.1212,47.01,False
113,Backhand,2468,-0.6003,0.3,-0.2616,-9.46,60.0,2.2,20.0,23.0,-133.0,0.7203,60.78,False
114,Backhand,2500,-0.4171,1.213,0.0149,-23.8,32.35,59.33,20.0,23.0,-133.0,1.2828,71.64,False
115,Backhand,2525,-0.1914,0.7668,-0.2853,-5.19,30.15,-17.15,20.0,23.0,-133.0,0.8403,35.07,False
116,Backhand,2549,-0.219,0.5516,-0.4425,-30.4,27.34,-18.13,20.0,23.0,-133.0,0.7403,44.72,False
117,Backhand,2571,-0.2107,0.9235,-0.4126,-27.1,16.54,-13.55,21.0,24.0,-131.0,1.0332,34.52,False
118,Backhand,2594,-0.3037,0.8752,-0.3171,-20.75,20.94,-29.42,21.0,24.0,-131.0,0.9792,41.65,False
119,Backhand,2613,-0.2899,0.8301,-0.3339,-19.47,18.8,-39.79,21.0,24.0,-131.0,0.9405,48.13,False
120,Backhand,2634,-0.2906,0.8246,-0.3519,-7.39,10.74,-41.75,21.0,24.0,-131.0,0.9425,43.74,False
121,Backhand,2659,-0.2812,0.8019,-0.3602,-4.33,5.07,-42.97,21.0,24.0,-131.0,0.923,43.48,False
