sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
65,Backhand,1453,0.3463,0.7909,-1.257,-35.22,-1908.26,-2.62,28.0,7.0,-138.0,1.5249,1908.59,False
66,Backhand,1475,0.4432,0.6841,-1.3148,-37.84,-1906.92,25.45,9.0,22.0,-60.0,1.547,1907.47,False
67,Backhand,1495,0.5033,0.7449,-1.3989,-30.4,-1905.27,54.26,9.0,22.0,-60.0,1.6629,1906.29,False
68,Backhand,1516,0.6335,0.705,-1.3954,-17.58,-1903.69,73.49,9.0,22.0,-60.0,1.6868,1905.19,False
69,Backhand,1536,0.7224,0.6942,-1.2886,8.24,-1902.1,70.86,9.0,22.0,-60.0,1.6322,1903.44,False
70,Backhand,1562,0.6865,0.7758,-1.1526,46.08,-1900.02,47.12,9.0,22.0,-60.0,1.5497,1901.17,False
71,Backhand,1583,0.6202,0.801,-1.0709,56.7,-1899.17,28.75,25.0,0.0,-133.0,1.4742,1900.23,False
72,Backhand,1604,0.5164,0.8221,-1.0331,64.33,-1898.19,0.98,25.0,0.0,-133.0,1.4177,1899.28,False
73,Backhand,1629,0.4062,0.7664,-1.1335,55.24,-1897.28,-18.13,25.0,0.0,-133.0,1.4273,1898.17,False
74,Backhand,1648,0.358,0.8424,-1.2594,29.05,-1896.36,-19.17,25.0,0.0,-133.0,1.5569,1896.68,False
75,Backhand,1669,0.4049,0.8004,-1.3408,-12.76,-1894.96,-3.42,25.0,0.0,-133.0,1.6132,1895.0,False
76,Backhand,1695,0.578,0.7651,-1.387,-32.65,-1893.86,18.43,13.0,28.0,-66.0,1.6862,1894.23,False
77,Backhand,1715,0.6575,0.7526,-1.3026,-26.86,-1892.33,40.53,13.0,28.0,-66.0,1.6418,1892.96,False
78,Backhand,1739,0.7001,0.8309,-1.1589,-2.99,-1890.75,53.96,13.0,28.0,-66.0,1.5886,1891.52,False
79,Backhand,1755,0.6881,0.8318,-1.1161,21.12,-1889.47,51.03,13.0,28.0,-66.0,1.5527,1890.27,False
80,Backhand,1777,0.6167,0.783,-1.062,38.15,-1888.55,33.45,24.0,-4.0,-122.0,1.4564,1889.23,False
81,Backhand,1802,0.4684,0.6982,-1.1046,38.57,-1887.08,7.69,24.0,-4.0,-122.0,1.3882,1887.49,False
82,Backhand,1822,0.4,0.7356,-1.1625,29.6,-1886.11,2.44,24.0,-4.0,-122.0,1.4326,1886.34,False
83,Backhand,1842,0.4056,0.7472,-1.2604,17.46,-1885.07,3.48,24.0,-4.0,-122.0,1.5203,1885.15,False
84,Backhand,1866,0.4727,0.7367,-1.3164,5.31,-1884.03,6.35,24.0,-4.0,-122.0,1.5808,1884.05,False
85,Backhand,1888,0.5548,0.6526,-1.3246,-2.99,-1882.87,10.99,15.0,31.0,-80.0,1.5774,1882.91,False
86,Backhand,1914,0.6411,0.5978,-1.2568,-5.92,-1881.23,26.12,15.0,31.0,-80.0,1.5323,1881.42,False
87,Backhand,1932,0.6447,0.6801,-1.1809,-0.06,-1880.0,37.66,15.0,31.0,-80.0,1.5075,1880.38,False
88,Backhand,1952,0.6091,0.8221,-1.1155,10.38,-1878.72,48.16,15.0,31.0,-80.0,1.5137,1879.37,False
89,Backhand,1978,0.5436,0.7592,-1.1107,16.78,-1877.69,53.28,21.0,-4.0,-108.0,1.451,1878.52,False
90,Backhand,1996,0.4901,0.75,-1.1178,22.95,-1876.59,48.28,21.0,-4.0,-108.0,1.4325,1877.35,False
91,Backhand,2019,0.4471,0.7568,-1.1655,32.1,-1875.61,34.55,21.0,-4.0,-108.0,1.4599,1876.2,False
92,Backhand,2037,0.4413,0.7971,-1.2426,35.28,-1874.82,18.98,21.0,-4.0,-108.0,1.5408,1875.24,False
93,Backhand,2055,0.4788,0.8466,-1.3049,29.79,-1873.96,7.08,21.0,-4.0,-108.0,1.6275,1874.21,False
94,Backhand,2080,0.5477,0.8336,-1.3041,20.94,-1873.05,1.16,18.0,31.0,-89.0,1.6418,1873.16,False
95,Backhand,2098,0.6061,0.8297,-1.2582,16.17,-1871.95,3.05,18.0,31.0,-89.0,1.6244,1872.02,False
96,Backhand,2119,0.6219,0.792,-1.1964,11.84,-1870.67,12.82,18.0,31.0,-89.0,1.5638,1870.75,False
97,Backhand,2139,0.6047,0.8314,-1.1479,8.3,-1869.57,28.14,18.0,31.0,-89.0,1.541,1869.8,False
98,Backhand,2157,0.5629,0.9008,-1.1017,9.4,-1867.98,45.23,18.0,31.0,-89.0,1.5303,1868.55,False
99,Backhand,2179,0.5107,0.8374,-1.1095,9.46,-1867.43,46.94,19.0,-5.0,-99.0,1.4809,1868.05,False
100,Backhand,2200,0.4772,0.7925,-1.1398,10.19,-1866.45,41.69,19.0,-5.0,-99.0,1.4679,1866.95,False
101,Backhand,2223,0.4719,0.8042,-1.2162,15.56,-1865.17,22.89,19.0,-5.0,-99.0,1.5325,1865.38,False
102,Backhand,2240,0.501,0.8184,-1.2479,17.03,-1864.68,15.81,19.0,-5.0,-99.0,1.5742,1864.83,False
103,Backhand,2261,0.5415,0.7836,-1.2561,18.92,-1863.77,5.55,19.0,-5.0,-99.0,1.5764,1863.87,False
104,Backhand,2288,0.5813,0.7626,-1.2341,19.96,-1862.3,5.92,19.0,32.0,-97.0,1.5629,1862.42,False
105,Backhand,2305,0.5938,0.7405,-1.1907,18.37,-1861.27,15.08,19.0,32.0,-97.0,1.5227,1861.42,False
106,Backhand,2327,0.5836,0.7721,-1.1519,14.34,-1860.05,28.14,19.0,32.0,-97.0,1.5045,1860.31,False
107,Backhand,2344,0.5526,0.8053,-1.1278,10.31,-1859.07,40.16,19.0,32.0,-97.0,1.4919,1859.53,False
108,Backhand,2364,0.5253,0.7804,-1.1249,6.65,-1857.97,46.26,19.0,32.0,-97.0,1.4664,1858.56,False
109,Backhand,2387,0.499,0.772,-1.14,4.58,-1856.99,42.6,17.0,-5.0,-91.0,1.4644,1857.49,False
110,Backhand,2405,0.4899,0.7957,-1.168,6.16,-1856.26,30.94,17.0,-5.0,-91.0,1.4957,1856.53,False
111,Backhand,2429,0.4963,0.8096,-1.1896,12.76,-1855.35,16.42,17.0,-5.0,-91.0,1.5221,1855.46,False
112,Backhand,2447,0.5096,0.8462,-1.2084,21.24,-1854.43,3.48,17.0,-5.0,-91.0,1.5608,1854.56,False
113,Backhand,2474,0.5404,0.8561,-1.1975,31.07,-1852.78,0.61,19.0,30.0,-108.0,1.5681,1853.04,False
114,Backhand,2492,0.5499,0.8219,-1.1785,31.98,-1851.87,8.36,19.0,30.0,-108.0,1.5384,1852.16,False
115,Backhand,2516,0.5438,0.7881,-1.1545,25.45,-1850.77,20.81,19.0,30.0,-108.0,1.4999,1851.06,False
116,Backhand,2538,0.5317,0.7902,-1.1532,12.7,-1849.85,33.51,19.0,30.0,-108.0,1.4956,1850.2,False
117,Backhand,2559,0.5354,0.8169,-1.1809,-9.64,-1848.45,41.02,19.0,30.0,-108.0,1.5325,1848.93,False
118,Backhand,2584,0.5529,0.8605,-1.1757,-16.85,-1847.6,34.06,16.0,-6.0,-89.0,1.5583,1847.99,False
119,Backhand,2604,0.5618,0.848,-1.1526,-11.84,-1846.8,21.79,16.0,-6.0,-89.0,1.5373,1846.97,False
120,Backhand,2628,0.5549,0.8407,-1.125,1.16,-1845.89,7.69,16.0,-6.0,-89.0,1.5101,1845.9,False
121,Backhand,2648,0.5289,0.8701,-1.1094,19.59,-1844.91,-1.28,16.0,-6.0,-89.0,1.5059,1845.01,False
122,Backhand,2670,0.5082,0.8778,-1.1156,37.05,-1843.87,0.85,16.0,-6.0,-89.0,1.5078,1844.24,False
123,Backhand,2696,0.4771,0.849,-1.1415,44.19,-1842.35,20.14,21.0,32.0,-111.0,1.5005,1842.99,False
124,Backhand,2716,0.4648,0.8208,-1.1855,35.16,-1841.37,37.35,21.0,32.0,-111.0,1.515,1842.08,False
125,Backhand,2735,0.4884,0.816,-1.2031,20.08,-1840.58,51.64,21.0,32.0,-111.0,1.5336,1841.41,False
126,Backhand,2759,0.5194,0.791,-1.1965,6.29,-1839.72,56.34,21.0,32.0,-111.0,1.5255,1840.59,False
127,Backhand,2781,-0.585,0.923,-0.7678,3.17,-1789.31,33.14,17.0,-5.0,-88.0,1.3355,1789.62,False
128,Backhand,2801,-2.7667,1.5111,-0.772,103.03,-1250.67,-189.76,17.0,-5.0,-88.0,3.2456,1269.17,False
129,Backhand,2825,-0.948,0.5654,0.3097,-158.33,-484.8,-350.89,17.0,-5.0,-88.0,1.1464,619.05,False
130,Backhand,2845,0.1986,0.4956,-1.0132,-159.67,-70.07,-235.84,17.0,-5.0,-88.0,1.1453,293.3,False
131,Backhand,2866,0.1095,1.1633,-0.6514,-15.99,-164.98,80.75,17.0,-5.0,-88.0,1.3378,184.37,False
132,Backhand,2891,-0.4041,1.3698,-0.1621,17.4,-123.35,214.23,12.0,-2.0,-73.0,1.4373,247.82,False
133,Backhand,2912,-0.101,0.9821,-0.2273,4.46,-96.56,-81.3,12.0,-2.0,-73.0,1.0131,126.3,False
134,Backhand,2936,0.5864,1.5062,-0.2579,20.94,-79.83,-242.25,12.0,-2.0,-73.0,1.6368,255.92,False
135,Backhand,2956,0.903,2.4298,-0.135,23.74,-57.86,-214.6,12.0,-2.0,-73.0,2.5957,223.53,False
136,Backhand,2978,1.2727,2.454,-0.0314,2.01,-37.84,-111.02,5.0,-6.0,-60.0,2.7646,117.31,False
137,Backhand,3002,1.5594,1.6277,-0.0275,-23.07,-18.62,-72.51,5.0,-6.0,-60.0,2.2543,78.34,False
138,Backhand,3022,1.5878,1.4128,-0.0244,-31.25,-20.75,-105.59,5.0,-6.0,-60.0,2.1255,112.06,False
139,Backhand,3043,1.4695,1.4629,-0.1173,-42.48,-43.33,-105.16,5.0,-6.0,-60.0,2.0768,121.42,False
140,Backhand,3068,1.2762,1.5165,-0.1632,-45.65,-65.06,-61.77,5.0,-6.0,-60.0,1.9888,100.66,False
141,Backhand,3089,1.132,1.5165,-0.161,-34.3,-71.96,-31.62,3.0,-8.0,-63.0,1.8992,85.76,False
142,Backhand,3108,1.076,1.2004,-0.1794,-9.83,-50.9,-59.2,3.0,-8.0,-63.0,1.6221,78.69,False
143,Backhand,3133,1.1169,0.9514,-0.0576,2.75,-31.01,-77.39,3.0,-8.0,-63.0,1.4684,83.42,False
144,Backhand,3152,1.0247,0.8931,0.0665,7.32,-19.65,-65.25,3.0,-8.0,-63.0,1.3609,68.53,False
145,Backhand,3173,0.7999,0.8585,0.101,7.69,-13.73,-35.95,3.0,-8.0,-63.0,1.1778,39.24,False
146,Backhand,3199,0.6628,0.7375,0.09,8.24,-9.58,-8.18,2.0,-8.0,-62.0,0.9957,15.05,False
147,Backhand,3219,0.6106,0.5675,0.0311,6.77,-7.45,9.03,2.0,-8.0,-62.0,0.8342,13.53,False
148,Backhand,3244,0.5847,0.3865,-0.0232,17.4,-10.68,28.75,2.0,-8.0,-62.0,0.7013,35.26,False
149,Backhand,3265,0.5768,0.3407,-0.0404,28.38,-15.99,45.59,2.0,-8.0,-62.0,0.6711,56.04,False
150,Backhand,3290,0.5315,0.4183,-0.046,26.61,-20.39,62.5,1.0,-10.0,-57.0,0.6779,70.92,False
