sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
94,Backhand,2066,0.7677,0.9628,-1.6364,37.11,-1999.88,20.32,27.0,1.0,-109.0,2.0479,2000.33,False
95,Backhand,2091,0.7697,0.9171,-1.5908,33.39,-1999.88,27.83,27.0,1.0,-109.0,1.991,2000.35,False
96,Backhand,2112,0.7467,0.8243,-1.5428,23.44,-1999.88,30.88,25.0,22.0,-102.0,1.902,2000.25,False
97,Backhand,2134,0.7047,0.7782,-1.5527,11.41,-1999.88,26.55,25.0,22.0,-102.0,1.8744,2000.09,False
98,Backhand,2154,0.6769,0.8396,-1.5825,-0.31,-1999.88,17.64,25.0,22.0,-102.0,1.9151,1999.96,False
99,Backhand,2176,0.671,0.9005,-1.6185,-4.64,-1999.94,13.43,25.0,22.0,-102.0,1.97,1999.99,False
100,Backhand,2202,0.7196,0.8998,-1.6349,10.56,-1999.88,16.42,25.0,22.0,-102.0,2.0001,1999.97,False
101,Backhand,2224,0.7443,0.9315,-1.6143,28.5,-1999.88,23.13,21.0,8.0,-81.0,2.0069,2000.21,False
102,Backhand,2243,0.7129,0.9718,-1.5793,43.15,-1999.82,32.59,21.0,8.0,-81.0,1.9867,2000.55,False
103,Backhand,2265,0.3451,1.0905,-0.9666,43.46,-1999.82,41.38,21.0,8.0,-81.0,1.4975,2000.72,False
104,Backhand,2284,-1.2343,1.8925,1.1465,-13.37,-1920.29,-42.11,21.0,8.0,-81.0,2.5336,1920.8,False
105,Backhand,2304,-1.3749,0.5966,3.7067,-41.87,-670.53,-95.4,21.0,8.0,-81.0,3.9982,678.58,False
106,Backhand,2331,-1.3519,1.2598,0.6771,-60.42,-80.81,-90.03,27.0,19.0,-104.0,1.968,135.23,False
107,Backhand,2352,2.986,2.5123,-1.6884,-275.27,-100.83,-326.78,27.0,19.0,-104.0,4.2519,439.01,False
108,Backhand,2372,2.0536,2.7198,-1.1578,-399.72,-136.6,-444.27,27.0,19.0,-104.0,3.5994,613.04,False
109,Backhand,2398,1.7712,2.8667,-1.0188,-197.27,-72.27,-209.72,27.0,19.0,-104.0,3.5204,296.85,False
110,Backhand,2420,0.5522,3.3314,-1.324,-35.89,-5.98,-127.69,26.0,6.0,-124.0,3.6272,132.77,False
111,Backhand,2445,0.1827,2.8785,-1.2029,-54.44,46.33,-223.45,26.0,6.0,-124.0,3.1251,234.61,False
112,Backhand,2465,-0.0741,3.0682,-0.6278,-10.56,104.92,-241.27,26.0,6.0,-124.0,3.1327,263.31,False
113,Backhand,2486,-0.0968,2.7854,-0.2819,49.38,156.68,-226.14,26.0,6.0,-124.0,2.8013,279.5,False
114,Backhand,2507,-0.0883,2.2471,-0.264,45.23,203.8,-247.74,26.0,6.0,-124.0,2.2643,323.97,False
115,Backhand,2534,-0.0396,1.7734,-0.0959,35.34,203.92,-234.37,26.0,0.0,-134.0,1.7765,312.67,False
116,Backhand,2555,0.0388,1.1799,-0.0155,47.24,200.99,-218.32,26.0,0.0,-134.0,1.1807,300.49,False
117,Backhand,2575,0.3284,0.6777,0.2128,63.23,194.21,-161.74,26.0,0.0,-134.0,0.7826,260.53,False
118,Backhand,2599,0.6631,0.5386,0.3667,81.3,189.45,-108.64,26.0,0.0,-134.0,0.9296,233.03,False
119,Backhand,2621,1.057,0.1951,0.3906,84.47,176.03,-60.42,24.0,0.0,-135.0,1.1436,204.38,False
120,Backhand,2646,0.9305,0.1941,0.1534,97.78,166.14,-25.63,24.0,0.0,-135.0,0.9629,194.47,False
121,Backhand,2664,0.6973,0.0361,-0.1289,102.17,145.08,-19.35,24.0,0.0,-135.0,0.71,178.5,False
122,Backhand,2689,0.6001,0.0399,-0.1232,71.29,119.26,-33.57,24.0,0.0,-135.0,0.6139,142.94,False
123,Backhand,2715,0.5995,0.1998,-0.1096,17.82,93.87,-44.68,24.0,0.0,-137.0,0.6414,105.48,False
124,Backhand,2736,0.5795,0.2719,-0.1438,16.11,82.52,-55.05,24.0,0.0,-137.0,0.656,100.5,False
125,Backhand,2757,0.5585,0.2441,-0.0612,27.16,70.74,-65.31,24.0,0.0,-137.0,0.6126,100.03,False
126,Backhand,2783,0.5176,0.3029,-0.1608,50.23,60.24,-48.71,24.0,0.0,-137.0,0.6209,92.33,False
127,Backhand,2803,0.4934,0.4127,-0.3002,70.56,49.5,-31.13,24.0,0.0,-137.0,0.7099,91.64,False
128,Backhand,2829,0.4601,0.4351,-0.3477,78.49,32.59,-29.36,24.0,0.0,-133.0,0.7224,89.92,False
129,Backhand,2850,0.4626,0.6051,-0.369,61.83,12.08,-33.81,24.0,0.0,-133.0,0.8464,71.5,False
130,Backhand,2872,0.4714,0.6631,-0.4861,59.75,3.6,-27.59,24.0,0.0,-133.0,0.9477,65.91,False
131,Backhand,2897,0.4325,0.6161,-0.5994,62.68,-8.61,-26.61,24.0,0.0,-133.0,0.9622,68.64,False
132,Backhand,2919,0.37,0.6061,-0.6,57.25,-16.66,-25.33,25.0,-1.0,-130.0,0.9296,64.78,False
133,Backhand,2944,0.3838,0.7327,-0.6627,51.82,-20.94,-2.32,25.0,-1.0,-130.0,1.0599,55.94,False
134,Backhand,2965,0.3837,0.7087,-0.7292,61.1,-21.0,7.87,25.0,-1.0,-130.0,1.0869,65.08,False
135,Backhand,2986,0.3617,0.5743,-0.7684,61.04,-19.47,3.66,25.0,-1.0,-130.0,1.0253,64.17,False
