sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
49,Backhand,1086,4.0,-2.0925,-1.902,-435.49,-675.84,-30.82,21.0,9.0,-75.0,4.8986,804.59,False
50,Backhand,1106,3.9675,-1.853,-2.264,-363.83,-1163.21,-7.63,21.0,9.0,-75.0,4.9296,1218.8,False
51,Backhand,1130,4.0,0.6973,-4.0,-280.76,-1971.25,-19.29,21.0,9.0,-75.0,5.6997,1991.24,False
52,Backhand,1152,3.2117,2.4829,-2.7046,-165.77,-1999.94,-147.22,25.0,9.0,-102.0,4.878,2012.19,False
53,Backhand,1177,0.6267,2.0979,-1.7695,-189.64,-1994.51,-112.24,25.0,9.0,-102.0,2.8152,2006.64,False
54,Backhand,1197,1.0923,1.4694,-1.7141,-182.74,-1999.39,147.58,25.0,9.0,-102.0,2.508,2013.14,False
55,Backhand,1218,0.9829,1.8156,-1.4685,-32.41,-1999.15,213.81,25.0,9.0,-102.0,2.5335,2010.81,False
56,Backhand,1243,0.8282,1.6205,-1.5018,119.2,-1999.08,196.53,25.0,9.0,-102.0,2.3595,2012.26,False
57,Backhand,1265,0.6807,1.2244,-1.5624,217.83,-1999.63,90.52,26.0,19.0,-99.0,2.0984,2013.5,False
58,Backhand,1291,0.5741,1.4192,-1.8578,203.92,-1999.94,-101.62,26.0,19.0,-99.0,2.4073,2012.87,False
59,Backhand,1309,0.7083,1.6078,-1.9513,81.91,-1999.94,-177.19,26.0,19.0,-99.0,2.6257,2009.44,False
60,Backhand,1329,0.8256,1.4514,-1.8752,-42.91,-1999.94,-166.5,26.0,19.0,-99.0,2.5109,2007.32,False
61,Backhand,1355,0.9592,1.1575,-1.7938,-131.9,-1999.94,-84.53,25.0,9.0,-97.0,2.3404,2006.07,False
62,Backhand,1376,0.994,1.3271,-1.5823,-153.63,-1999.88,16.54,25.0,9.0,-97.0,2.2919,2005.84,False
63,Backhand,1396,0.8258,1.5493,-1.4376,-90.39,-1999.57,108.7,25.0,9.0,-97.0,2.2692,2004.56,False
64,Backhand,1421,0.6605,1.2968,-1.5586,50.23,-1999.39,147.52,25.0,9.0,-97.0,2.1324,2005.45,False
65,Backhand,1442,0.5295,1.0562,-1.6777,142.27,-1999.57,104.43,25.0,9.0,-97.0,2.052,2007.35,False
66,Backhand,1468,0.6229,1.0874,-1.9155,176.27,-1999.82,35.83,25.0,14.0,-109.0,2.289,2007.89,False
67,Backhand,1487,0.8829,1.2291,-1.9087,95.03,-1999.94,-84.59,25.0,14.0,-109.0,2.4359,2003.98,False
68,Backhand,1508,0.9491,0.9979,-1.7427,13.79,-1999.94,-115.05,25.0,14.0,-109.0,2.2212,2003.29,False
69,Backhand,1533,0.9138,0.9545,-1.5894,-58.78,-1999.94,-86.73,25.0,14.0,-109.0,2.0669,2002.68,False
70,Backhand,1555,0.8131,1.113,-1.4647,-84.53,-1999.94,-22.95,23.0,16.0,-95.0,2.0113,2001.86,False
71,Backhand,1581,0.6412,1.1001,-1.5195,-36.99,-1999.69,69.7,23.0,16.0,-95.0,1.9825,2001.25,False
72,Backhand,1601,0.6152,0.8845,-1.6355,30.21,-1999.63,85.45,23.0,16.0,-95.0,1.9585,2001.69,False
73,Backhand,1620,0.6602,0.8478,-1.7817,83.98,-1999.69,63.72,23.0,16.0,-95.0,2.0807,2002.47,False
74,Backhand,1641,0.7786,0.95,-1.8583,98.57,-1999.88,17.58,23.0,16.0,-95.0,2.2275,2002.38,False
75,Backhand,1664,0.8862,0.9073,-1.7977,77.03,-1999.94,-35.34,23.0,9.0,-100.0,2.2001,2001.73,False
76,Backhand,1685,0.902,0.8218,-1.6875,37.11,-1999.94,-62.32,23.0,9.0,-100.0,2.0824,2001.25,False
77,Backhand,1710,0.7913,0.8408,-1.5348,-23.68,-1999.94,-35.58,23.0,9.0,-100.0,1.9206,2000.4,False
78,Backhand,1729,0.7053,0.9653,-1.5145,-36.56,-1999.94,3.42,23.0,9.0,-100.0,1.9295,2000.28,False
79,Backhand,1749,0.6304,0.8997,-1.577,-25.33,-1999.82,38.76,23.0,9.0,-100.0,1.9219,2000.35,False
80,Backhand,1776,0.6124,0.8097,-1.6871,12.57,-1999.69,62.93,28.0,16.0,-105.0,1.969,2000.72,False
81,Backhand,1795,0.7212,0.7278,-1.7725,52.73,-1999.76,54.2,28.0,16.0,-105.0,2.0473,2001.19,False
82,Backhand,1815,0.8217,0.8494,-1.7815,75.01,-1999.88,18.74,28.0,16.0,-105.0,2.1378,2001.37,False
83,Backhand,1839,0.8794,0.8365,-1.6775,61.46,-1999.94,-30.09,28.0,16.0,-105.0,2.0705,2001.11,False
84,Backhand,1861,0.8474,0.7916,-1.5854,31.13,-1999.94,-44.56,24.0,10.0,-93.0,1.9643,2000.68,False
85,Backhand,1881,0.7587,0.7842,-1.5254,-0.43,-1999.94,-36.5,24.0,10.0,-93.0,1.8755,2000.27,False
86,Backhand,1907,0.6827,0.7831,-1.5316,-16.3,-1999.94,-12.7,24.0,10.0,-93.0,1.8507,2000.05,False
87,Backhand,1927,0.6423,0.7324,-1.64,-13.67,-1999.94,10.25,24.0,10.0,-93.0,1.9075,2000.01,False
88,Backhand,1947,0.694,0.7728,-1.7167,14.34,-1999.88,28.75,24.0,10.0,-93.0,2.0064,2000.14,False
89,Backhand,1971,0.7716,0.8049,-1.7272,38.39,-1999.88,22.22,27.0,10.0,-107.0,2.0558,2000.37,False
90,Backhand,1992,0.8403,0.8423,-1.7056,53.65,-1999.94,4.88,27.0,10.0,-107.0,2.0796,2000.66,False
91,Backhand,2018,0.8624,0.782,-1.6006,43.88,-1999.94,-14.77,27.0,10.0,-107.0,1.9792,2000.47,False
92,Backhand,2037,0.7888,0.8038,-1.5228,25.02,-1999.94,-24.48,27.0,10.0,-107.0,1.894,2000.25,False
93,Backhand,2057,0.6855,0.8435,-1.543,-0.73,-1999.94,-8.24,27.0,14.0,-100.0,1.8874,1999.96,False
94,Backhand,2082,0.6534,0.8484,-1.5746,-8.85,-1999.94,4.76,27.0,14.0,-100.0,1.9042,1999.96,False
95,Backhand,2103,0.6423,0.8842,-1.656,0.49,-1999.94,14.04,27.0,14.0,-100.0,1.9841,1999.99,False
96,Backhand,2122,0.7106,0.8916,-1.7155,18.13,-1999.88,18.68,27.0,14.0,-100.0,2.0598,2000.05,False
97,Backhand,2147,0.8149,0.9097,-1.6887,41.2,-1999.94,8.67,27.0,14.0,-100.0,2.0841,2000.38,False
98,Backhand,2169,0.8109,0.9445,-1.6281,47.18,-1999.94,4.7,24.0,12.0,-98.0,2.0494,2000.5,False
99,Backhand,2194,0.7983,0.8889,-1.5809,43.64,-1999.94,5.0,24.0,12.0,-98.0,1.9816,2000.42,False
100,Backhand,2215,0.7463,0.8854,-1.541,28.99,-1999.94,0.49,24.0,12.0,-98.0,1.9276,2000.15,False
101,Backhand,2236,0.6892,0.9032,-1.5405,11.29,-1999.94,-5.62,24.0,12.0,-98.0,1.9142,1999.98,False
102,Backhand,2262,0.6417,0.8882,-1.6095,0.85,-1999.94,-3.66,28.0,16.0,-109.0,1.9471,1999.94,False
103,Backhand,2283,0.6788,0.8735,-1.6879,4.46,-1999.94,1.46,28.0,16.0,-109.0,2.0181,1999.94,False
104,Backhand,2309,0.7885,0.8848,-1.6787,19.53,-1999.94,8.61,28.0,16.0,-109.0,2.0549,2000.05,False
105,Backhand,2328,0.8335,0.8885,-1.6165,32.84,-1999.94,8.42,28.0,16.0,-109.0,2.0241,2000.23,False
106,Backhand,2348,0.8186,0.8162,-1.5518,37.6,-1999.94,4.33,28.0,16.0,-109.0,1.935,2000.3,False
107,Backhand,2374,0.7528,0.7705,-1.5067,36.32,-1999.94,-0.37,23.0,15.0,-89.0,1.8522,2000.27,False
108,Backhand,2395,0.6833,0.755,-1.51,30.94,-1999.94,-5.19,23.0,15.0,-89.0,1.8213,2000.18,False
109,Backhand,2415,0.66,0.743,-1.5598,21.91,-1999.94,-11.84,23.0,15.0,-89.0,1.8495,2000.09,False
110,Backhand,2439,0.6713,0.7207,-1.6415,5.43,-1999.94,-12.63,23.0,15.0,-89.0,1.9143,1999.99,False
111,Backhand,2461,0.7296,0.7153,-1.6624,4.33,-1999.94,-5.25,27.0,13.0,-99.0,1.9513,1999.95,False
112,Backhand,2480,0.7708,0.7563,-1.6289,12.27,-1999.94,5.31,27.0,13.0,-99.0,1.9543,1999.98,False
113,Backhand,2503,0.7596,0.7979,-1.5846,29.11,-1999.88,19.17,27.0,13.0,-99.0,1.9299,2000.18,False
114,Backhand,2524,0.7411,0.8148,-1.5729,42.97,-1999.88,29.72,27.0,13.0,-99.0,1.9202,2000.56,False
115,Backhand,2544,0.7227,0.8151,-1.5669,44.98,-1999.88,27.83,27.0,13.0,-99.0,1.9083,2000.58,False
116,Backhand,2566,0.724,0.8215,-1.5831,27.71,-1999.94,-3.85,25.0,16.0,-103.0,1.9249,2000.13,False
117,Backhand,2587,0.7307,0.8491,-1.5853,18.13,-1999.94,-18.01,25.0,16.0,-103.0,1.9412,2000.1,False
118,Backhand,2612,0.7349,0.9659,-1.5618,-2.26,-1999.94,-43.21,25.0,16.0,-103.0,1.9779,2000.41,False
119,Backhand,2632,0.7251,1.011,-1.5519,-0.06,-1999.94,-34.55,25.0,16.0,-103.0,1.989,2000.24,False
120,Backhand,2654,0.7151,1.0165,-1.5535,11.47,-1999.94,-6.41,24.0,12.0,-90.0,1.9894,1999.98,False
121,Backhand,2679,0.7123,0.9329,-1.5586,31.8,-1999.82,32.53,24.0,12.0,-90.0,1.9511,2000.33,False
122,Backhand,2699,-0.8932,1.2797,-0.2915,109.5,-1926.64,-133.18,24.0,12.0,-90.0,1.5875,1934.33,False
123,Backhand,2719,-1.806,1.1954,0.2506,187.56,-1586.49,-652.28,24.0,12.0,-90.0,2.1803,1725.57,False
124,Backhand,2743,-2.948,1.0369,-1.5049,-93.08,-1279.72,-597.53,24.0,12.0,-90.0,3.4685,1415.42,False
125,Backhand,2765,-3.7603,0.3748,-0.2295,-119.69,-887.76,-368.77,20.0,8.0,-82.0,3.7858,968.73,False
126,Backhand,2785,0.7053,-0.0673,1.1331,-199.46,-513.18,394.04,20.0,8.0,-82.0,1.3363,677.06,False
127,Backhand,2808,1.516,-0.0789,1.8461,-46.75,-525.82,840.64,20.0,8.0,-82.0,2.3901,992.64,False
128,Backhand,2829,0.9587,-0.0715,-0.6058,44.68,-394.96,671.69,20.0,8.0,-82.0,1.1364,780.49,False
129,Backhand,2849,0.8347,0.5863,0.3473,61.83,-111.63,178.47,20.0,8.0,-82.0,1.0776,219.4,False
130,Backhand,2875,0.6978,0.6567,1.1521,54.93,67.87,-11.05,17.0,32.0,-87.0,1.4985,88.01,False
131,Backhand,2896,0.6073,0.4938,0.8657,-45.17,191.47,119.69,17.0,32.0,-87.0,1.1671,230.27,False
132,Backhand,2916,-0.1232,0.0894,1.3101,-184.63,334.11,310.0,17.0,32.0,-87.0,1.3189,491.75,False
133,Backhand,2938,-0.5654,-0.1201,1.2921,-202.76,370.36,305.24,17.0,32.0,-87.0,1.4155,521.01,False
134,Backhand,2958,-0.6116,-0.209,1.5554,-235.66,453.74,223.33,8.0,38.0,-68.0,1.6843,557.93,False
135,Backhand,2983,-0.4165,-0.1896,2.302,-212.46,465.58,191.22,8.0,38.0,-68.0,2.347,546.32,False
136,Backhand,3004,-0.5236,-0.0684,2.6449,-134.58,468.87,190.8,8.0,38.0,-68.0,2.6971,523.79,False
137,Backhand,3023,-0.7069,0.0593,2.2715,-47.18,501.89,199.04,8.0,38.0,-68.0,2.3797,541.97,False
138,Backhand,3049,-0.3959,0.1641,2.1461,44.07,538.64,157.41,8.0,38.0,-68.0,2.1885,562.89,False
139,Backhand,3071,-0.2136,0.1566,2.4923,98.08,538.57,114.87,-3.0,28.0,-34.0,2.5063,559.35,False
140,Backhand,3090,-0.061,0.0925,2.4758,138.24,528.63,83.8,-3.0,28.0,-34.0,2.4783,552.79,False
141,Backhand,3115,-0.0021,0.1498,2.2417,172.12,512.21,65.8,-3.0,28.0,-34.0,2.2467,544.34,False
142,Backhand,3136,0.2565,0.1322,2.3734,208.74,477.11,51.88,-3.0,28.0,-34.0,2.3909,523.35,False
143,Backhand,3163,0.4965,0.0693,2.4872,234.07,416.5,41.81,-20.0,4.0,-25.0,2.5372,479.6,False
144,Backhand,3183,0.5519,0.1149,1.8754,224.3,324.16,54.87,-20.0,4.0,-25.0,1.9583,398.0,False
145,Backhand,3204,0.6223,0.2085,2.0508,210.88,266.42,70.31,-20.0,4.0,-25.0,2.1532,346.97,False
146,Backhand,3225,0.7678,0.1956,1.8469,165.83,176.33,95.28,-20.0,4.0,-25.0,2.0097,260.14,False
147,Backhand,3250,0.6016,0.3086,1.8942,131.59,126.83,113.46,-20.0,4.0,-25.0,2.0112,215.12,False
148,Backhand,3272,0.41,1.5519,2.1311,43.88,93.14,120.73,-20.0,-5.0,-37.0,2.668,158.67,False
149,Backhand,3298,0.3271,0.292,1.4178,-60.06,77.45,106.38,-20.0,-5.0,-37.0,1.4841,144.65,False
150,Backhand,3317,0.3776,0.0721,1.4515,-48.77,77.94,121.34,-20.0,-5.0,-37.0,1.5016,152.24,False
151,Backhand,3338,0.2247,0.2229,1.36,-28.87,92.47,141.85,-20.0,-5.0,-37.0,1.3963,171.77,False
152,Backhand,3364,-0.3375,0.1143,1.074,-2.01,101.5,152.83,-13.0,-7.0,-46.0,1.1315,183.48,False
153,Backhand,3385,-0.2609,-0.1041,0.8977,46.39,78.86,137.27,-13.0,-7.0,-46.0,0.9406,164.96,False
154,Backhand,3405,0.1068,0.4121,0.858,49.62,65.86,101.07,-13.0,-7.0,-46.0,0.9578,130.44,False
155,Backhand,3429,0.1399,0.7908,1.0804,-18.98,54.69,70.07,-13.0,-7.0,-46.0,1.3462,90.89,False
156,Backhand,3449,-0.0024,0.7507,1.2659,-62.74,56.7,46.94,-13.0,-7.0,-46.0,1.4717,96.72,False
157,Backhand,3475,0.167,0.7596,1.3429,-62.26,69.95,26.37,-7.0,-10.0,-52.0,1.5519,97.28,False
158,Backhand,3495,0.5208,0.5922,1.0719,-44.43,88.32,10.62,-7.0,-10.0,-52.0,1.3307,99.43,False
159,Backhand,3515,0.6873,0.5024,1.0614,-25.76,89.11,1.89,-7.0,-10.0,-52.0,1.3606,92.78,False
160,Backhand,3541,0.8657,0.6604,0.8932,-11.84,55.73,-5.8,-7.0,-10.0,-52.0,1.4083,57.26,False
161,Backhand,3564,0.7894,0.7202,0.8813,-16.05,31.68,-18.62,-6.0,-11.0,-61.0,1.3852,40.1,False
162,Backhand,3584,0.568,0.6816,0.9021,-42.6,-1.22,-34.79,-6.0,-11.0,-61.0,1.2653,55.02,False
163,Backhand,3608,0.4973,0.5876,0.8346,-66.59,-25.27,-33.14,-6.0,-11.0,-61.0,1.1354,78.56,False
164,Backhand,3628,0.3792,0.5441,0.6934,-80.14,-40.04,-14.89,-6.0,-11.0,-61.0,0.9594,90.81,False
165,Backhand,3648,0.2411,0.4265,0.5322,-90.39,-46.87,5.13,-6.0,-11.0,-61.0,0.7234,101.95,False
166,Backhand,3674,0.2225,0.2983,0.568,-108.83,-48.95,21.42,-3.0,-7.0,-61.0,0.6791,121.24,False
167,Backhand,3695,0.3691,0.2246,0.7126,-133.79,-58.96,36.38,-3.0,-7.0,-61.0,0.8334,150.66,False
168,Backhand,3714,0.4094,0.4279,0.5826,-137.94,-82.4,44.92,-3.0,-7.0,-61.0,0.8308,166.84,False
169,Backhand,3740,0.4125,0.3262,0.472,-135.25,-88.75,44.8,-3.0,-7.0,-61.0,0.7066,167.86,False
170,Backhand,3761,0.5615,0.2783,0.3423,-145.69,-101.2,29.17,1.0,-8.0,-63.0,0.7141,179.77,False
171,Backhand,3787,0.6198,0.4613,0.2897,-143.25,-116.21,0.49,1.0,-8.0,-63.0,0.8251,184.46,False
172,Backhand,3807,0.5095,0.8726,0.5315,-95.28,-117.86,-39.31,1.0,-8.0,-63.0,1.1417,156.57,False
173,Backhand,3828,0.5923,0.606,0.5995,-75.01,-107.73,-17.33,1.0,-8.0,-63.0,1.038,132.41,False
174,Backhand,3849,0.7278,0.5035,0.5863,-83.98,-109.8,27.89,1.0,-8.0,-63.0,1.0616,141.02,False
175,Backhand,3875,0.9091,0.7607,0.5948,-82.82,-125.12,53.47,7.0,-1.0,-62.0,1.3263,159.29,False
176,Backhand,3896,1.0057,0.7124,0.5643,-72.45,-147.03,52.43,7.0,-1.0,-62.0,1.3555,172.09,False
177,Backhand,3917,0.9855,0.6279,0.5974,-77.39,-161.32,23.44,7.0,-1.0,-62.0,1.3124,180.45,False
178,Backhand,3940,0.9536,0.6487,0.5271,-95.46,-153.32,-14.4,7.0,-1.0,-62.0,1.2681,181.18,False
179,Backhand,3959,0.9871,0.626,0.4088,-109.5,-146.97,-31.92,10.0,1.0,-58.0,1.2383,186.04,False
180,Backhand,3978,0.9628,0.42,0.3615,-186.89,-133.54,-34.18,10.0,1.0,-58.0,1.1109,232.23,False
181,Backhand,4004,0.9465,0.5869,0.1906,-243.77,-139.22,-9.95,10.0,1.0,-58.0,1.1299,280.9,False
182,Backhand,4023,0.9923,1.0835,-0.1575,-241.46,-148.56,-1.89,10.0,1.0,-58.0,1.4776,283.5,False
183,Backhand,4045,1.1915,0.925,-0.0421,-182.98,-176.88,18.07,10.0,1.0,-58.0,1.509,255.14,False
184,Backhand,4068,1.0809,0.9913,0.0049,-142.58,-211.67,22.28,16.0,5.0,-74.0,1.4667,256.18,False
185,Backhand,4089,0.6599,0.9508,0.1425,-108.83,-216.8,31.31,16.0,5.0,-74.0,1.1661,244.59,False
186,Backhand,4114,0.5603,0.8256,0.1068,-89.29,-198.0,38.57,16.0,5.0,-74.0,1.0034,220.6,False
187,Backhand,4135,0.6141,0.7329,0.1237,-82.03,-180.48,37.48,16.0,5.0,-74.0,0.9642,201.76,False
188,Backhand,4155,0.5713,0.7391,0.1813,-78.43,-161.99,31.25,16.0,5.0,-74.0,0.9516,182.67,False
189,Backhand,4182,0.5577,0.8389,0.0854,-68.66,-134.64,11.66,19.0,12.0,-78.0,1.011,151.59,False
190,Backhand,4203,0.5753,0.8527,0.0583,-61.46,-127.32,4.88,19.0,12.0,-78.0,1.0303,141.46,False
191,Backhand,4224,0.5239,0.921,0.104,-44.68,-119.57,19.59,19.0,12.0,-78.0,1.0647,129.14,False
192,Backhand,4247,0.5134,0.9919,0.0792,-28.63,-116.94,34.48,19.0,12.0,-78.0,1.1197,125.24,False
193,Backhand,4269,0.4862,0.9698,-0.0708,-13.79,-118.77,42.85,20.0,15.0,-81.0,1.0872,127.02,False
194,Backhand,4295,0.4374,0.8896,-0.0149,-5.37,-115.17,45.96,20.0,15.0,-81.0,0.9915,124.12,False
195,Backhand,4315,0.4569,0.9398,0.0985,2.01,-108.09,43.09,20.0,15.0,-81.0,1.0496,116.38,False
196,Backhand,4335,0.4426,0.9407,0.1143,4.15,-98.75,33.02,20.0,15.0,-81.0,1.0459,104.21,False
197,Backhand,4356,0.4008,0.9117,0.1115,-10.86,-89.17,13.37,20.0,15.0,-81.0,1.0021,90.82,False
198,Backhand,4382,0.3767,0.9166,0.0374,-18.07,-83.37,6.23,20.0,16.0,-78.0,0.9917,85.54,False
199,Backhand,4404,0.3698,0.9421,0.0466,-22.71,-77.21,5.86,20.0,16.0,-78.0,1.0132,80.69,False
200,Backhand,4430,0.4033,0.9766,0.0625,-32.65,-72.75,1.04,20.0,16.0,-78.0,1.0584,79.75,False
201,Backhand,4449,0.3374,1.0461,0.001,-36.38,-74.46,-2.32,20.0,16.0,-78.0,1.0992,82.91,False
202,Backhand,4470,0.2906,0.9985,-0.1238,-29.17,-74.58,-0.85,22.0,18.0,-85.0,1.0473,80.09,False
203,Backhand,4496,0.3336,0.9169,-0.1495,-8.48,-75.68,3.6,22.0,18.0,-85.0,0.9871,76.24,False
204,Backhand,4518,0.3518,0.9547,-0.1025,20.39,-82.09,10.68,22.0,18.0,-85.0,1.0226,85.26,False
205,Backhand,4538,0.3375,0.9773,-0.0359,55.36,-91.55,20.87,22.0,18.0,-85.0,1.0346,109.01,False
206,Backhand,4565,0.2421,0.9248,-0.062,64.64,-96.07,20.2,19.0,18.0,-81.0,0.958,117.54,False
207,Backhand,4586,0.2322,0.9181,-0.0645,64.82,-94.85,8.06,19.0,18.0,-81.0,0.9492,115.16,False
208,Backhand,4607,0.1849,0.8556,-0.0085,37.41,-83.92,-14.4,19.0,18.0,-81.0,0.8754,93.01,False
209,Backhand,4631,0.1041,0.8424,-0.1189,9.64,-73.49,-32.04,19.0,18.0,-81.0,0.8571,80.75,False
210,Backhand,4651,0.0118,0.8583,-0.1761,-20.02,-59.33,-45.72,19.0,18.0,-81.0,0.8762,77.53,False
211,Backhand,4678,-0.0719,0.933,-0.2102,-48.16,-50.05,-46.69,21.0,21.0,-83.0,0.9591,83.69,False
212,Backhand,4700,-0.083,1.009,-0.3031,-64.09,-50.29,-27.71,21.0,21.0,-83.0,1.0568,86.05,False
213,Backhand,4720,-0.0609,0.9991,-0.4008,-49.5,-48.16,-6.1,21.0,21.0,-83.0,1.0782,69.33,False
214,Backhand,4745,-0.0494,0.9473,-0.4359,-35.89,-37.9,16.24,21.0,21.0,-83.0,1.0439,54.66,False
215,Backhand,4767,-0.0891,0.9508,-0.4119,-31.86,-26.49,30.58,22.0,19.0,-88.0,1.04,51.5,False
