sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
61,Backhand,8044,0.6761,0.9054,-1.4855,26.43,-1999.94,-104.31,21.0,1.0,-93.0,1.8664,2002.83,False
62,Backhand,8062,0.7812,0.7911,-1.4702,-3.66,-1999.94,-99.61,21.0,1.0,-93.0,1.8433,2002.42,False
63,Backhand,8089,0.8065,0.774,-1.3439,-91.06,-1999.94,-55.54,23.0,30.0,-115.0,1.748,2002.78,False
64,Backhand,8108,0.707,0.8618,-1.2185,-98.08,-1999.94,-0.24,23.0,30.0,-115.0,1.6515,2002.34,False
65,Backhand,8129,0.6121,0.8693,-1.2424,-69.27,-1999.76,61.77,23.0,30.0,-115.0,1.6352,2001.91,False
66,Backhand,8151,0.5715,0.8246,-1.2891,-23.01,-1999.57,97.66,23.0,30.0,-115.0,1.6335,2002.09,False
67,Backhand,8170,0.5436,0.7351,-1.3773,39.43,-1999.57,94.18,13.0,9.0,-70.0,1.6531,2002.18,False
68,Backhand,8196,0.5947,0.859,-1.4788,109.19,-1999.82,31.43,13.0,9.0,-70.0,1.8106,2003.04,False
69,Backhand,8213,0.6809,0.9894,-1.5115,105.35,-1999.94,-28.38,13.0,9.0,-70.0,1.9306,2002.91,False
70,Backhand,8233,0.7325,0.9969,-1.4619,65.37,-1999.94,-72.57,13.0,9.0,-70.0,1.9151,2002.32,False
71,Backhand,8258,0.7234,0.8141,-1.3785,9.09,-1999.94,-74.95,13.0,9.0,-70.0,1.7568,2001.36,False
72,Backhand,8277,0.6956,0.775,-1.2905,-36.13,-1999.94,-45.1,25.0,14.0,-132.0,1.6583,2000.77,False
73,Backhand,8296,0.6317,0.9139,-1.2349,-52.19,-1999.94,-2.93,25.0,14.0,-132.0,1.6611,2000.62,False
74,Backhand,8319,0.553,0.9196,-1.2505,-42.48,-1999.82,38.82,25.0,14.0,-132.0,1.6478,2000.64,False
75,Backhand,8337,0.5225,0.8821,-1.3163,-12.21,-1999.69,63.66,25.0,14.0,-132.0,1.6684,2000.74,False
76,Backhand,8356,0.5348,0.7958,-1.3828,31.43,-1999.76,61.04,25.0,14.0,-132.0,1.6827,2000.93,False
77,Backhand,8380,0.6041,0.8082,-1.4424,68.42,-1999.88,30.82,15.0,17.0,-63.0,1.7603,2001.29,False
78,Backhand,8398,0.6642,0.9817,-1.4492,83.62,-1999.94,-10.38,15.0,17.0,-63.0,1.8722,2001.71,False
79,Backhand,8422,0.6984,1.0298,-1.4198,60.79,-1999.94,-51.03,15.0,17.0,-63.0,1.8879,2001.51,False
80,Backhand,8441,0.6902,0.9197,-1.3234,42.3,-1999.94,-52.43,15.0,17.0,-63.0,1.7531,2001.07,False
81,Backhand,8458,0.6775,0.8917,-1.2798,-11.66,-1999.94,-28.38,15.0,17.0,-63.0,1.7006,2000.17,False
82,Backhand,8483,0.5741,0.8589,-1.2063,-21.36,-1999.94,-1.46,28.0,2.0,-131.0,1.5882,2000.05,False
83,Backhand,8502,0.5326,0.8871,-1.2643,-17.4,-1999.94,11.78,28.0,2.0,-131.0,1.6337,2000.05,False
84,Backhand,8523,0.5942,1.0532,-1.3335,2.44,-1999.76,17.03,28.0,2.0,-131.0,1.8002,1999.83,False
85,Backhand,8543,0.627,1.0996,-1.368,22.64,-1999.21,-7.32,28.0,2.0,-131.0,1.8638,1999.35,False
86,Backhand,8562,0.6335,1.0577,-1.3859,40.77,-1998.54,-26.06,28.0,2.0,-131.0,1.8549,1999.12,False
87,Backhand,8584,0.675,1.0747,-1.3923,42.85,-1997.5,-32.47,16.0,27.0,-75.0,1.884,1998.22,False
88,Backhand,8605,0.7081,1.0017,-1.3656,27.28,-1996.4,-30.33,16.0,27.0,-75.0,1.8357,1996.82,False
89,Backhand,8628,0.6949,0.8883,-1.296,5.19,-1995.54,-19.47,16.0,27.0,-75.0,1.7181,1995.65,False
90,Backhand,8645,0.6362,0.8252,-1.2473,-9.95,-1994.57,-0.12,16.0,27.0,-75.0,1.6253,1994.59,False
91,Backhand,8666,0.5792,0.8402,-1.2421,-12.82,-1993.53,18.49,16.0,27.0,-75.0,1.6075,1993.66,False
92,Backhand,8689,0.5397,0.8414,-1.2698,-2.44,-1992.37,27.47,20.0,-6.0,-105.0,1.616,1992.56,False
93,Backhand,8722,0.5668,0.8514,-1.387,35.83,-1989.87,9.03,20.0,-6.0,-105.0,1.7233,1990.21,False
94,Backhand,8743,0.6165,0.858,-1.4133,44.37,-1988.53,-9.46,20.0,-6.0,-105.0,1.7646,1989.04,False
95,Backhand,8763,0.6576,0.8618,-1.4054,40.65,-1987.49,-18.62,20.0,-6.0,-105.0,1.7749,1987.99,False
96,Backhand,8785,0.6788,0.8175,-1.3549,29.72,-1986.51,-15.75,21.0,32.0,-95.0,1.7219,1986.8,False
97,Backhand,8810,0.8904,1.2819,-2.449,51.33,-1969.91,-1.16,21.0,32.0,-95.0,2.904,1970.58,False
98,Backhand,8831,0.9463,1.1124,-2.0586,70.56,-1856.51,12.88,21.0,32.0,-95.0,2.524,1857.89,False
99,Backhand,8852,2.1405,1.0847,3.5094,166.99,-488.04,-75.44,21.0,32.0,-95.0,4.2514,521.3,False
100,Backhand,8878,-3.1542,1.9475,0.4341,-71.35,-371.4,259.83,24.0,12.0,-135.0,3.7323,458.84,False
101,Backhand,8899,-0.0964,-0.2476,-0.3734,-249.45,-391.66,372.13,24.0,12.0,-135.0,0.4583,595.07,False
102,Backhand,8923,-1.2451,1.5815,-1.5605,-130.31,-314.15,187.99,24.0,12.0,-135.0,2.5469,388.6,False
103,Backhand,8943,-2.3599,2.1975,-1.1156,-20.63,-309.57,45.35,24.0,12.0,-135.0,3.4121,313.55,False
104,Backhand,8964,-1.9115,2.3667,-1.0897,20.2,-292.79,-21.36,24.0,12.0,-135.0,3.2315,294.26,False
105,Backhand,8991,-1.9585,2.1869,-0.8859,32.23,-266.3,-3.36,24.0,8.0,-142.0,3.0664,268.26,False
106,Backhand,9012,-2.0354,1.7336,-0.948,46.02,-205.32,41.93,24.0,8.0,-142.0,2.8367,214.55,False
107,Backhand,9033,-1.4854,1.2815,-0.6832,42.54,-171.45,69.82,24.0,8.0,-142.0,2.0773,189.95,False
108,Backhand,9056,-1.2618,1.0403,-0.4803,9.89,-144.53,66.77,24.0,8.0,-142.0,1.7045,159.52,False
109,Backhand,9078,-1.5756,1.0269,-0.0496,-38.7,-111.76,46.87,26.0,5.0,-134.0,1.8813,127.22,False
110,Backhand,9102,-1.4127,0.6881,0.7716,-72.27,-84.23,40.1,26.0,5.0,-134.0,1.7506,118.0,False
111,Backhand,9121,-1.0801,0.6599,0.7318,-65.55,-66.16,12.7,26.0,5.0,-134.0,1.4621,94.0,False
112,Backhand,9141,-0.9753,0.7844,0.4746,-57.98,-63.84,0.73,26.0,5.0,-134.0,1.3386,86.25,False
113,Backhand,9161,-0.6658,0.8348,0.344,-11.47,-47.55,-16.91,26.0,5.0,-134.0,1.1218,51.75,False
114,Backhand,9187,-0.9312,0.8088,0.3766,-29.24,-54.02,11.17,23.0,4.0,-131.0,1.2896,62.43,False
115,Backhand,9208,-1.1973,0.7842,0.262,-50.6,-54.14,44.31,23.0,4.0,-131.0,1.455,86.34,False
116,Backhand,9232,-0.8129,0.8777,-0.1285,-18.43,-12.21,40.47,23.0,4.0,-131.0,1.2032,46.11,False
117,Backhand,9253,-0.5348,0.8901,-0.1219,35.71,7.51,10.07,23.0,4.0,-131.0,1.0456,37.85,False
118,Backhand,9279,-0.579,0.7122,0.0699,61.58,13.18,15.5,25.0,5.0,-136.0,0.9205,64.86,False
119,Backhand,9299,-0.5219,0.647,0.0016,31.31,12.21,55.05,25.0,5.0,-136.0,0.8312,64.5,False
120,Backhand,9320,-0.3887,0.5847,-0.1058,26.49,7.39,62.62,25.0,5.0,-136.0,0.71,68.39,False
121,Backhand,9340,-0.4357,0.6406,-0.0858,38.21,14.59,47.06,25.0,5.0,-136.0,0.7795,62.35,False
