sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
30,Backhand,665,-1.8893,1.5806,-0.4049,-207.34,193.85,-249.45,11.0,33.0,-64.0,2.4963,377.88,False
31,Backhand,685,-1.8342,1.3096,-0.5945,-190.49,178.83,-334.9,11.0,33.0,-64.0,2.3308,424.77,False
32,Backhand,711,-1.7428,1.1661,-0.7689,-159.91,163.76,-374.94,11.0,33.0,-64.0,2.2335,439.28,False
33,Backhand,733,-1.5999,0.9142,-0.9246,-126.89,150.7,-354.31,20.0,10.0,-77.0,2.0616,405.4,False
34,Backhand,752,-1.0315,0.2175,-0.9373,-82.21,129.15,-298.52,20.0,10.0,-77.0,1.4106,335.49,False
35,Backhand,777,-0.8529,-0.137,-0.9763,-58.78,119.14,-275.63,20.0,10.0,-77.0,1.3036,305.98,False
36,Backhand,797,-0.3212,-0.4191,-0.7644,-47.73,103.64,-263.31,20.0,10.0,-77.0,0.929,286.96,False
37,Backhand,818,-0.2363,-0.3987,-0.802,-58.72,78.19,-233.34,20.0,10.0,-77.0,0.9263,253.0,False
38,Backhand,843,-0.1859,-0.2552,-0.7959,-71.04,54.26,-189.82,19.0,0.0,-88.0,0.8563,209.82,False
39,Backhand,864,-0.0569,-0.2698,-0.8904,-88.93,18.19,-112.24,19.0,0.0,-88.0,0.9321,144.35,False
40,Backhand,884,-0.0328,-0.2097,-0.8864,-91.74,-4.76,-54.57,19.0,0.0,-88.0,0.9114,106.84,False
41,Backhand,909,-0.0382,-0.2461,-0.8929,-84.9,-27.59,-4.58,19.0,0.0,-88.0,0.927,89.39,False
42,Backhand,929,-0.1219,-0.3126,-1.0286,-73.49,-49.68,25.09,21.0,-2.0,-94.0,1.0819,92.18,False
43,Backhand,953,-0.4795,-0.0919,-1.4501,-54.75,-84.29,74.65,21.0,-2.0,-94.0,1.5301,125.2,False
44,Backhand,973,-0.88,0.0167,-1.818,-45.41,-121.52,124.33,21.0,-2.0,-94.0,2.0198,179.69,False
45,Backhand,994,-0.8447,-0.1008,-2.4753,-48.1,-184.02,145.87,21.0,-2.0,-94.0,2.6175,239.7,False
46,Backhand,1018,0.434,-0.098,-3.7374,-96.31,-297.3,151.73,21.0,-2.0,-94.0,3.7638,347.4,False
47,Backhand,1040,1.98,-1.0305,-4.0,-204.22,-476.93,159.0,21.0,5.0,-94.0,4.5806,542.63,False
48,Backhand,1065,3.5173,-0.7612,-3.9802,-116.15,-950.32,118.35,21.0,5.0,-94.0,5.3659,964.68,False
49,Backhand,1084,2.3146,-0.4279,-4.0,-84.05,-1400.94,187.26,21.0,5.0,-94.0,4.6412,1415.9,False
50,Backhand,1104,0.7461,1.1028,-4.0,-167.18,-1817.44,65.12,21.0,5.0,-94.0,4.2158,1826.28,False
51,Backhand,1124,1.8925,1.8142,-3.2228,-214.48,-1999.94,-84.29,21.0,5.0,-94.0,4.1544,2013.17,False
52,Backhand,1151,0.4113,1.8732,-1.1238,-192.5,-1982.3,6.77,27.0,12.0,-113.0,2.2228,1991.64,False
53,Backhand,1171,0.4867,1.3424,-1.4086,-127.08,-1971.98,132.39,27.0,12.0,-113.0,2.0057,1980.5,False
54,Backhand,1191,0.8394,1.4832,-1.4192,24.66,-1971.56,175.66,27.0,12.0,-113.0,2.2177,1979.52,False
55,Backhand,1216,0.7994,1.6968,-1.2715,125.37,-1968.57,137.76,27.0,12.0,-113.0,2.266,1977.36,False
56,Backhand,1237,0.7386,1.551,-1.2395,179.26,-1966.61,65.37,24.0,17.0,-93.0,2.1184,1975.85,False
57,Backhand,1261,0.632,1.1525,-1.1595,170.84,-1965.27,-28.5,24.0,17.0,-93.0,1.7527,1972.89,False
58,Backhand,1281,0.4399,1.0472,-1.1133,131.47,-1964.29,-104.13,24.0,17.0,-93.0,1.5905,1971.44,False
59,Backhand,1302,0.3376,1.0752,-1.2423,72.14,-1963.74,-122.99,24.0,17.0,-93.0,1.6773,1968.91,False
60,Backhand,1322,0.462,1.0669,-1.4208,-36.38,-1963.38,-83.98,24.0,17.0,-93.0,1.8359,1965.51,False
61,Backhand,1347,0.566,0.8658,-1.4263,-71.9,-1962.46,-33.45,25.0,12.0,-104.0,1.7619,1964.06,False
62,Backhand,1368,0.6771,0.7529,-1.4025,-75.74,-1961.24,21.0,25.0,12.0,-104.0,1.7298,1962.82,False
63,Backhand,1393,0.7505,0.9521,-1.2635,-29.3,-1958.98,70.5,25.0,12.0,-104.0,1.7511,1960.47,False
64,Backhand,1412,0.6826,1.0331,-1.1907,-5.25,-1958.31,78.06,25.0,12.0,-104.0,1.7178,1959.88,False
65,Backhand,1434,0.5964,0.9515,-1.2091,48.83,-1956.05,79.22,26.0,18.0,-95.0,1.6502,1958.27,False
66,Backhand,1458,0.556,0.9427,-1.2126,65.0,-1954.59,50.6,26.0,18.0,-95.0,1.6335,1956.32,False
67,Backhand,1479,0.502,1.0317,-1.24,73.43,-1953.37,7.08,26.0,18.0,-95.0,1.6894,1954.76,False
68,Backhand,1499,0.4712,1.1267,-1.3197,63.6,-1952.39,-33.26,26.0,18.0,-95.0,1.7981,1953.71,False
69,Backhand,1525,0.5476,1.0768,-1.4215,14.47,-1951.17,-59.33,26.0,18.0,-95.0,1.8655,1952.13,False
70,Backhand,1547,0.6287,1.0061,-1.4078,-18.68,-1950.2,-43.76,24.0,9.0,-100.0,1.8411,1950.78,False
71,Backhand,1565,0.6963,0.9081,-1.3405,-36.32,-1948.97,-11.6,24.0,9.0,-100.0,1.7625,1949.35,False
72,Backhand,1589,0.6884,0.87,-1.2471,-30.82,-1947.81,26.31,24.0,9.0,-100.0,1.6691,1948.24,False
73,Backhand,1610,0.6414,1.0032,-1.1959,-8.67,-1946.66,57.92,24.0,9.0,-100.0,1.6876,1947.54,False
74,Backhand,1636,0.5737,1.0763,-1.2048,24.6,-1944.7,73.79,27.0,15.0,-100.0,1.7144,1946.26,False
75,Backhand,1656,0.5623,0.9863,-1.2371,39.79,-1943.36,46.14,27.0,15.0,-100.0,1.6791,1944.31,False
76,Backhand,1676,0.5381,1.1031,-1.2653,49.68,-1942.26,2.38,27.0,15.0,-100.0,1.7628,1942.9,False
77,Backhand,1702,0.543,1.1575,-1.3169,46.69,-1941.16,-38.88,27.0,15.0,-100.0,1.8354,1942.11,False
78,Backhand,1722,0.5903,0.9943,-1.3644,29.05,-1940.19,-55.36,27.0,15.0,-100.0,1.7885,1941.19,False
79,Backhand,1749,0.6643,0.8303,-1.335,-7.63,-1938.72,-32.29,25.0,9.0,-97.0,1.7067,1939.0,False
80,Backhand,1769,0.6954,0.7429,-1.2454,-23.13,-1937.74,-9.89,25.0,9.0,-97.0,1.6083,1937.91,False
81,Backhand,1789,0.6666,0.6865,-1.1599,-18.62,-1936.71,8.79,25.0,9.0,-97.0,1.5037,1936.82,False
82,Backhand,1809,0.5876,0.5977,-1.146,9.58,-1935.0,25.76,25.0,9.0,-97.0,1.4198,1935.19,False
83,Backhand,1835,0.5146,0.6155,-1.1973,28.81,-1933.78,28.5,28.0,12.0,-104.0,1.4412,1934.2,False
84,Backhand,1855,0.5282,0.5819,-1.2502,42.85,-1932.62,13.24,28.0,12.0,-104.0,1.4767,1933.14,False
85,Backhand,1880,0.5439,0.6151,-1.2991,45.47,-1931.46,-12.21,28.0,12.0,-104.0,1.5368,1932.03,False
86,Backhand,1900,0.5759,0.6698,-1.3258,34.91,-1930.54,-30.94,28.0,12.0,-104.0,1.5931,1931.11,False
87,Backhand,1920,0.6111,0.6616,-1.3068,20.45,-1929.69,-36.74,28.0,12.0,-104.0,1.5871,1930.15,False
88,Backhand,1947,0.627,0.6528,-1.2791,-0.61,-1928.41,-15.26,25.0,11.0,-92.0,1.5669,1928.47,False
89,Backhand,1967,0.6211,0.658,-1.2123,-5.37,-1927.61,8.06,25.0,11.0,-92.0,1.5127,1927.64,False
90,Backhand,1987,0.5907,0.7296,-1.1851,-0.06,-1926.57,26.79,25.0,11.0,-92.0,1.5118,1926.76,False
91,Backhand,2012,0.5474,0.6949,-1.1788,11.17,-1925.54,34.3,25.0,11.0,-92.0,1.4738,1925.87,False
92,Backhand,2034,0.5258,0.6296,-1.2239,24.17,-1924.44,27.4,27.0,15.0,-110.0,1.4733,1924.79,False
93,Backhand,2054,0.5287,0.6385,-1.2614,38.7,-1922.85,-1.71,27.0,15.0,-110.0,1.5094,1923.24,False
94,Backhand,2078,0.5475,0.6499,-1.2994,38.33,-1921.87,-19.59,27.0,15.0,-110.0,1.5526,1922.36,False
95,Backhand,2097,0.5908,0.6289,-1.3051,28.63,-1920.9,-29.17,27.0,15.0,-110.0,1.5645,1921.33,False
96,Backhand,2118,0.6124,0.6104,-1.2715,16.48,-1919.92,-28.32,27.0,15.0,-110.0,1.5376,1920.2,False
97,Backhand,2144,0.5818,0.6445,-1.2255,8.24,-1918.95,-13.67,20.0,13.0,-92.0,1.5019,1919.01,False
98,Backhand,2164,0.5648,0.6765,-1.215,4.52,-1917.79,22.89,20.0,13.0,-92.0,1.5009,1917.93,False
99,Backhand,2187,0.562,0.6871,-1.2172,7.32,-1916.93,36.99,20.0,13.0,-92.0,1.5065,1917.3,False
100,Backhand,2208,0.5671,0.6692,-1.2302,12.33,-1915.83,34.67,20.0,13.0,-92.0,1.5109,1916.19,False
101,Backhand,2230,0.5729,0.6777,-1.2329,18.68,-1914.98,18.07,28.0,12.0,-112.0,1.5191,1915.15,False
102,Backhand,2254,0.5839,0.7305,-1.2233,28.56,-1913.45,-17.21,28.0,12.0,-112.0,1.5398,1913.74,False
103,Backhand,2275,0.5784,0.7618,-1.2119,30.82,-1912.48,-34.48,28.0,12.0,-112.0,1.5439,1913.03,False
104,Backhand,2295,0.554,0.7744,-1.2029,29.91,-1911.62,-36.5,28.0,12.0,-112.0,1.5341,1912.2,False
105,Backhand,2320,0.5187,0.785,-1.205,26.49,-1910.77,-20.69,28.0,12.0,-112.0,1.5288,1911.06,False
106,Backhand,2343,0.5076,0.7861,-1.2201,20.08,-1910.03,5.49,23.0,18.0,-91.0,1.5376,1910.15,False
107,Backhand,2363,0.5273,0.7838,-1.2571,11.72,-1908.75,37.17,23.0,18.0,-91.0,1.5725,1909.15,False
108,Backhand,2386,0.5704,0.7834,-1.2817,7.81,-1907.96,37.17,23.0,18.0,-91.0,1.6069,1908.34,False
109,Backhand,2403,0.6223,0.8329,-1.2607,5.68,-1907.1,18.68,23.0,18.0,-91.0,1.6341,1907.2,False
110,Backhand,2423,0.6321,0.9015,-1.2091,8.24,-1906.07,-10.31,23.0,18.0,-91.0,1.6353,1906.11,False
111,Backhand,2450,0.603,0.9696,-1.1752,15.81,-1905.15,-34.97,26.0,8.0,-109.0,1.6385,1905.54,False
112,Backhand,2471,0.5624,1.0081,-1.1469,26.98,-1904.17,-44.37,26.0,8.0,-109.0,1.6272,1904.88,False
113,Backhand,2489,0.4735,1.099,-1.1635,41.14,-1902.77,-23.86,26.0,8.0,-109.0,1.669,1903.37,False
114,Backhand,2514,0.4391,1.1281,-1.2307,42.11,-1901.92,7.81,26.0,8.0,-109.0,1.7263,1902.4,False
115,Backhand,2535,0.4774,1.1029,-1.2947,36.25,-1901.18,38.94,23.0,20.0,-96.0,1.7665,1901.93,False
116,Backhand,2561,0.5527,1.0322,-1.3074,28.93,-1900.27,50.84,23.0,20.0,-96.0,1.7551,1901.17,False
117,Backhand,2581,0.6202,0.9875,-1.2936,20.45,-1899.35,36.99,23.0,20.0,-96.0,1.7416,1899.82,False
118,Backhand,2602,0.6676,1.0691,-1.2087,4.46,-1898.13,-16.42,23.0,20.0,-96.0,1.7463,1898.21,False
119,Backhand,2624,0.6309,1.1757,-1.1582,-1.28,-1897.34,-48.83,23.0,20.0,-96.0,1.7668,1897.97,False
120,Backhand,2646,0.5741,1.1979,-1.1382,0.92,-1896.36,-58.9,21.0,3.0,-103.0,1.7493,1897.28,False
121,Backhand,2671,0.5392,1.1827,-1.1437,9.4,-1895.57,-42.66,21.0,3.0,-103.0,1.7314,1896.07,False
122,Backhand,2693,0.5316,1.0481,-1.1837,14.89,-1894.35,1.77,21.0,3.0,-103.0,1.668,1894.41,False
123,Backhand,2714,0.5046,0.9962,-1.1978,17.27,-1893.43,30.64,21.0,3.0,-103.0,1.6376,1893.76,False
124,Backhand,2741,0.5144,0.9414,-1.2325,20.2,-1892.46,50.29,22.0,27.0,-103.0,1.634,1893.23,False
125,Backhand,2763,0.5538,0.896,-1.2473,22.34,-1891.72,48.03,22.0,27.0,-103.0,1.6326,1892.47,False
126,Backhand,2783,0.6,0.8632,-1.2194,36.32,-1883.42,1.77,22.0,27.0,-103.0,1.6099,1883.77,False
127,Backhand,2808,-1.8318,0.7137,-1.6063,460.21,-1482.42,-212.71,22.0,27.0,-103.0,2.5387,1566.72,False
128,Backhand,2828,-1.3749,0.7161,-0.125,505.0,-986.27,-425.54,22.0,27.0,-103.0,1.5552,1186.94,False
129,Backhand,2855,-0.0255,1.2339,0.7018,-110.6,-534.55,-481.75,19.0,-2.0,-90.0,1.4197,728.05,False
130,Backhand,2876,1.9401,0.6598,0.7764,-123.84,-581.91,-137.33,19.0,-2.0,-90.0,2.1913,610.58,False
131,Backhand,2897,2.0245,0.9874,1.6477,8.67,-505.98,68.85,19.0,-2.0,-90.0,2.7908,510.72,False
132,Backhand,2923,2.2985,2.2985,0.8673,24.35,-364.07,18.37,19.0,-2.0,-90.0,3.3642,365.35,False
133,Backhand,2945,1.2887,1.2114,0.6078,-178.83,-230.96,62.87,15.0,3.0,-79.0,1.8702,298.79,False
134,Backhand,2970,0.3313,0.2881,0.371,-65.55,-210.63,24.41,15.0,3.0,-79.0,0.5748,221.94,False
135,Backhand,2992,1.0388,1.0887,0.707,98.82,-146.67,-134.34,15.0,3.0,-79.0,1.6626,222.09,False
136,Backhand,3013,1.0709,1.7446,1.3092,222.05,-84.72,-330.44,15.0,3.0,-79.0,2.4299,407.03,False
137,Backhand,3035,1.2225,1.7499,0.8365,207.82,-48.95,-208.8,15.0,3.0,-79.0,2.2927,298.64,False
138,Backhand,3057,0.6738,1.8877,0.3486,63.48,-29.72,16.11,7.0,-2.0,-58.0,2.0344,71.92,False
139,Backhand,3077,0.595,1.757,0.6686,-118.41,-46.33,171.81,7.0,-2.0,-58.0,1.9718,213.74,False
140,Backhand,3102,0.8691,1.0295,1.01,-235.9,-53.89,230.22,7.0,-2.0,-58.0,1.6839,334.0,False
141,Backhand,3123,0.6383,0.7028,1.0387,-284.73,-71.17,202.76,7.0,-2.0,-58.0,1.4072,356.72,False
142,Backhand,3150,0.2753,0.4888,0.839,-246.7,-80.57,158.26,19.0,10.0,-76.0,1.0092,303.98,False
143,Backhand,3171,0.1561,0.2585,0.5952,-191.71,-85.88,101.56,19.0,10.0,-76.0,0.6675,233.33,False
144,Backhand,3191,0.0814,0.3499,0.3077,-146.3,-79.28,30.27,19.0,10.0,-76.0,0.473,169.13,False
145,Backhand,3213,0.0739,0.5012,0.3325,-88.38,-62.13,-25.76,19.0,10.0,-76.0,0.606,111.06,False
146,Backhand,3235,0.2061,0.4843,0.3062,-1.83,-27.04,-41.69,22.0,6.0,-86.0,0.6088,49.72,False
147,Backhand,3255,0.2642,0.6344,0.1595,-9.58,2.81,-35.16,22.0,6.0,-86.0,0.7055,36.55,False
148,Backhand,3280,0.15,0.9625,0.2249,-10.93,30.88,-31.25,22.0,6.0,-86.0,0.9998,45.27,False
149,Backhand,3301,0.1061,1.0494,0.2656,4.09,42.91,-27.89,22.0,6.0,-86.0,1.0877,51.34,False
150,Backhand,3321,0.1809,0.9884,0.2251,6.96,52.37,-24.05,22.0,6.0,-86.0,1.0297,58.04,False
151,Backhand,3347,0.2766,0.9855,0.2585,-12.45,64.39,-29.11,20.0,10.0,-89.0,1.0557,71.76,False
152,Backhand,3368,0.1112,1.1151,0.2762,-28.14,86.24,-47.61,20.0,10.0,-89.0,1.1542,102.45,False
153,Backhand,3393,0.0756,1.0745,0.4874,-19.59,93.2,-44.8,20.0,10.0,-89.0,1.1823,105.25,False
154,Backhand,3415,0.1641,1.1548,0.7939,16.24,102.6,-24.41,20.0,10.0,-89.0,1.411,106.71,False
155,Backhand,3437,0.1346,1.1133,0.6165,57.62,116.03,-12.33,22.0,7.0,-93.0,1.2797,130.13,False
156,Backhand,3462,0.0933,0.9092,0.5775,52.55,122.13,-12.33,22.0,7.0,-93.0,1.0811,133.53,False
157,Backhand,3483,0.2526,0.8453,0.6371,46.33,124.82,-5.8,22.0,7.0,-93.0,1.0882,133.26,False
158,Backhand,3504,0.3491,0.9146,0.6052,37.23,136.9,-12.33,22.0,7.0,-93.0,1.1509,142.41,False
159,Backhand,3530,0.187,0.9957,0.736,29.05,120.3,-21.79,22.0,7.0,-93.0,1.2522,125.66,False
160,Backhand,3552,0.124,0.8933,0.825,-10.38,88.87,-33.33,21.0,6.0,-93.0,1.2223,95.48,False
161,Backhand,3577,0.371,0.7135,1.0574,-44.86,67.75,-37.66,21.0,6.0,-93.0,1.3284,89.56,False
162,Backhand,3599,0.2458,0.7264,0.7367,-48.03,42.54,-35.77,21.0,6.0,-93.0,1.0634,73.46,False
163,Backhand,3620,0.2434,0.7534,0.3201,-32.65,38.88,-47.97,21.0,6.0,-93.0,0.854,69.85,False
164,Backhand,3643,0.4299,0.7556,0.2275,19.17,56.15,-58.59,20.0,0.0,-96.0,0.8986,83.39,False
165,Backhand,3664,0.5291,0.8162,0.384,95.76,70.8,-28.38,20.0,0.0,-96.0,1.0457,122.43,False
166,Backhand,3689,0.4341,0.9186,0.5112,78.43,74.34,4.15,20.0,0.0,-96.0,1.1374,108.14,False
167,Backhand,3710,0.4241,0.9496,0.6287,28.87,75.99,27.53,20.0,0.0,-96.0,1.2152,85.82,False
168,Backhand,3728,0.4784,0.8693,0.5081,-12.08,78.55,57.86,20.0,0.0,-96.0,1.1147,98.31,False
169,Backhand,3754,0.4348,0.7424,0.3585,-42.97,75.01,96.25,21.0,3.0,-97.0,0.9321,129.37,False
170,Backhand,3776,0.3536,0.6794,0.3517,-62.68,73.79,99.55,21.0,3.0,-97.0,0.8428,138.87,False
171,Backhand,3801,0.3287,0.5699,0.3505,-84.84,77.33,93.08,21.0,3.0,-97.0,0.7455,147.79,False
172,Backhand,3821,0.2408,0.4233,0.38,-107.97,74.65,78.8,21.0,3.0,-97.0,0.6178,153.1,False
173,Backhand,3843,0.1632,0.532,0.3694,-109.01,70.13,57.13,25.0,6.0,-107.0,0.6679,141.65,False
174,Backhand,3868,0.1179,0.6681,0.1422,-27.47,84.47,31.8,25.0,6.0,-107.0,0.6932,94.35,False
175,Backhand,3889,0.2748,0.5714,0.1248,6.04,100.1,22.46,25.0,6.0,-107.0,0.6462,102.76,False
176,Backhand,3905,0.3492,0.5601,0.1263,14.34,112.98,25.45,25.0,6.0,-107.0,0.672,116.69,False
177,Backhand,3935,0.3967,0.605,0.178,5.37,137.45,34.85,25.0,6.0,-112.0,0.745,141.9,False
178,Backhand,3955,0.4091,0.6361,0.2064,4.76,153.75,35.89,25.0,6.0,-112.0,0.7839,157.95,False
179,Backhand,3980,0.4373,0.6221,0.1868,14.04,162.48,38.76,25.0,6.0,-112.0,0.783,167.62,False
180,Backhand,4000,0.4125,0.6174,0.153,20.14,164.67,41.87,25.0,6.0,-112.0,0.7581,171.1,False
181,Backhand,4022,0.379,0.6967,0.1951,23.07,163.82,36.68,25.0,6.0,-112.0,0.8167,169.45,False
182,Backhand,4048,0.3971,0.8026,0.2057,36.74,164.18,23.13,29.0,13.0,-112.0,0.9188,169.83,False
183,Backhand,4069,0.3969,0.8136,0.1512,42.79,161.44,24.6,29.0,13.0,-112.0,0.9178,168.81,False
184,Backhand,4094,0.412,0.7954,0.1318,34.61,148.07,25.94,29.0,13.0,-112.0,0.9054,154.26,False
185,Backhand,4115,0.4219,0.866,0.1129,27.04,145.02,18.01,29.0,13.0,-112.0,0.9699,148.61,False
186,Backhand,4131,0.4592,0.9279,0.1361,38.27,147.03,19.78,29.0,13.0,-112.0,1.0442,153.21,False
187,Backhand,4159,0.4801,0.944,0.1433,55.54,153.2,29.91,24.0,14.0,-103.0,1.0687,165.68,False
188,Backhand,4180,0.4617,0.9686,0.1398,61.65,159.91,38.88,24.0,14.0,-103.0,1.0821,175.74,False
189,Backhand,4200,0.4323,0.9799,0.1803,35.77,165.95,45.65,24.0,14.0,-103.0,1.086,175.8,False
190,Backhand,4226,0.4487,0.9629,0.1719,15.81,173.22,46.75,24.0,14.0,-103.0,1.0761,180.11,False
191,Backhand,4247,0.4275,0.9438,0.2113,10.62,180.79,45.47,24.0,16.0,-101.0,1.0575,186.72,False
192,Backhand,4273,0.342,0.8793,0.2366,12.45,185.97,44.68,24.0,16.0,-101.0,0.9727,191.67,False
193,Backhand,4293,0.2838,0.8311,0.3042,14.89,192.26,49.32,24.0,16.0,-101.0,0.9294,199.04,False
194,Backhand,4314,0.2253,0.806,0.3442,21.0,193.05,51.33,24.0,16.0,-101.0,0.905,200.86,False
195,Backhand,4342,0.1394,0.803,0.3585,28.81,191.22,47.85,24.0,19.0,-93.0,0.8904,199.21,False
196,Backhand,4363,-0.0017,0.8412,0.4833,32.29,182.8,43.52,24.0,19.0,-93.0,0.9701,190.66,False
197,Backhand,4383,-0.0602,0.8542,0.4982,21.91,176.51,43.64,24.0,19.0,-93.0,0.9907,183.14,False
198,Backhand,4408,-0.0774,0.8793,0.5138,5.31,167.24,44.07,24.0,19.0,-93.0,1.0213,173.03,False
199,Backhand,4429,-0.0786,0.9392,0.5612,-9.16,155.09,41.2,24.0,19.0,-93.0,1.0969,160.73,False
200,Backhand,4457,-0.0745,0.96,0.5483,-26.25,138.24,36.44,23.0,20.0,-90.0,1.108,145.36,False
201,Backhand,4477,0.0166,0.9622,0.4205,-39.06,133.42,31.98,23.0,20.0,-90.0,1.0502,142.65,False
202,Backhand,4498,0.04,1.0027,0.4551,-43.46,125.85,21.97,23.0,20.0,-90.0,1.1019,134.95,False
203,Backhand,4523,0.0862,0.9869,0.3586,-25.15,105.47,-0.61,23.0,20.0,-90.0,1.0536,108.43,False
204,Backhand,4545,0.1095,0.9702,0.2415,-16.11,96.56,-21.18,21.0,19.0,-92.0,1.0058,100.16,False
205,Backhand,4567,0.0101,1.051,0.2803,-13.12,89.11,-46.45,21.0,19.0,-92.0,1.0878,101.34,False
206,Backhand,4588,-0.016,1.0677,0.3264,-10.13,75.56,-64.15,21.0,19.0,-92.0,1.1166,99.64,False
207,Backhand,4608,0.0397,1.062,0.2512,-10.99,59.45,-55.36,21.0,19.0,-92.0,1.092,81.97,False
208,Backhand,4628,0.0959,1.0791,0.2006,-10.31,39.12,-7.08,21.0,19.0,-92.0,1.1018,41.08,False
209,Backhand,4656,0.1036,1.0938,0.2606,-9.09,24.96,29.54,24.0,18.0,-90.0,1.1291,39.73,False
210,Backhand,4677,0.0997,1.0405,0.2399,-10.99,10.31,49.99,24.0,18.0,-90.0,1.0725,52.21,False
211,Backhand,4702,0.1288,0.9849,0.175,-10.44,1.28,47.3,24.0,18.0,-90.0,1.0086,48.46,False
212,Backhand,4722,0.1746,0.9192,0.2445,1.22,6.04,31.8,24.0,18.0,-90.0,0.967,32.39,False
213,Backhand,4744,0.158,0.8926,0.2172,2.5,11.96,19.23,24.0,18.0,-90.0,0.9321,22.78,False
214,Backhand,4770,0.2123,0.9133,0.1307,2.44,16.05,-7.26,24.0,18.0,-90.0,0.9467,17.79,False
215,Backhand,4790,0.278,0.9338,0.0658,7.02,23.25,-31.92,24.0,18.0,-90.0,0.9765,40.11,False
