sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
39,Backhand,852,0.7539,0.6664,-1.3104,130.92,-1978.94,90.27,25.0,9.0,-107.0,1.6522,1985.32,False
40,Backhand,875,0.6979,0.6803,-1.2507,162.6,-1977.29,33.45,25.0,9.0,-107.0,1.5856,1984.25,False
41,Backhand,894,0.6582,0.74,-1.1431,156.01,-1976.07,-48.71,25.0,9.0,-107.0,1.5124,1982.82,False
42,Backhand,915,0.4822,0.7423,-1.1248,130.13,-1975.04,-116.82,25.0,9.0,-107.0,1.4313,1982.76,False
43,Backhand,942,0.3689,0.8472,-1.2587,70.07,-1974.67,-133.0,23.0,18.0,-96.0,1.5614,1980.38,False
44,Backhand,961,0.4274,0.8623,-1.3859,-13.67,-1974.67,-114.81,23.0,18.0,-96.0,1.6873,1978.05,False
45,Backhand,981,0.5872,0.722,-1.4073,-82.7,-1973.63,-64.58,23.0,18.0,-96.0,1.6872,1976.42,False
46,Backhand,1006,0.6725,0.7877,-1.4786,-106.45,-1972.6,-0.12,23.0,18.0,-96.0,1.8053,1975.46,False
47,Backhand,1026,0.7966,0.8632,-1.3938,-107.42,-1971.01,54.57,23.0,18.0,-96.0,1.8227,1974.69,False
48,Backhand,1053,0.7659,0.8402,-1.2378,-60.79,-1969.42,89.54,25.0,9.0,-101.0,1.6807,1972.39,False
49,Backhand,1073,0.6813,0.7888,-1.1561,12.27,-1967.71,107.54,25.0,9.0,-101.0,1.5566,1970.69,False
50,Backhand,1094,0.5597,0.5754,-1.1689,75.93,-1966.0,91.31,25.0,9.0,-101.0,1.418,1969.59,False
51,Backhand,1118,0.462,0.537,-1.217,145.39,-1963.74,19.29,25.0,9.0,-101.0,1.4082,1969.21,False
52,Backhand,1139,0.4342,0.5406,-1.3428,144.1,-1962.59,-28.32,24.0,20.0,-104.0,1.5112,1968.07,False
53,Backhand,1159,0.5557,0.5603,-1.4548,57.01,-1961.79,-80.87,24.0,20.0,-104.0,1.6551,1964.29,False
54,Backhand,1184,0.6299,0.3317,-1.4005,-5.49,-1961.18,-86.12,24.0,20.0,-104.0,1.571,1963.08,False
55,Backhand,1204,0.7045,0.3208,-1.3978,-65.25,-1960.57,-63.29,24.0,20.0,-104.0,1.5978,1962.68,False
56,Backhand,1224,0.7493,0.3768,-1.2981,-106.32,-1959.66,-28.99,24.0,20.0,-104.0,1.5455,1962.75,False
57,Backhand,1249,0.666,0.474,-1.1709,-97.35,-1958.62,18.31,23.0,8.0,-95.0,1.428,1961.12,False
58,Backhand,1270,0.5546,0.5411,-1.2028,-64.51,-1957.4,81.6,23.0,8.0,-95.0,1.4307,1960.16,False
59,Backhand,1294,0.5264,0.5953,-1.203,16.48,-1955.14,125.24,23.0,8.0,-95.0,1.4418,1959.22,False
60,Backhand,1314,0.4629,0.6162,-1.2545,98.57,-1953.49,107.54,23.0,8.0,-95.0,1.4723,1958.93,False
61,Backhand,1336,0.5129,0.5938,-1.3721,147.46,-1951.84,52.98,28.0,20.0,-109.0,1.5806,1958.12,False
62,Backhand,1360,0.5884,0.7661,-1.4247,143.43,-1950.74,-23.25,28.0,20.0,-109.0,1.7213,1956.15,False
63,Backhand,1381,0.642,0.7769,-1.3956,102.78,-1949.71,-89.36,28.0,20.0,-109.0,1.7215,1954.46,False
64,Backhand,1399,0.6649,0.6466,-1.3491,-5.43,-1949.28,-113.16,28.0,20.0,-109.0,1.6372,1952.57,False
65,Backhand,1425,0.6813,0.5767,-1.2307,-72.88,-1948.79,-80.14,28.0,20.0,-109.0,1.5203,1951.8,False
66,Backhand,1445,0.6129,0.6929,-1.1558,-98.45,-1947.69,-26.43,23.0,10.0,-83.0,1.4804,1950.36,False
67,Backhand,1464,0.531,0.7865,-1.1555,-84.66,-1946.59,37.78,23.0,10.0,-83.0,1.4952,1948.8,False
68,Backhand,1488,0.5077,0.6815,-1.1879,-42.18,-1945.19,84.29,23.0,10.0,-83.0,1.4606,1947.47,False
69,Backhand,1509,0.505,0.5859,-1.244,19.71,-1943.6,96.25,23.0,10.0,-83.0,1.4649,1946.09,False
70,Backhand,1529,0.5237,0.6302,-1.3311,97.96,-1941.28,56.82,23.0,10.0,-83.0,1.5631,1944.58,False
71,Backhand,1553,0.5894,0.7009,-1.3926,107.54,-1940.55,32.59,27.0,15.0,-115.0,1.6667,1943.8,False
72,Backhand,1574,0.6497,0.7614,-1.3402,94.67,-1938.84,-39.98,27.0,15.0,-115.0,1.6727,1941.56,False
73,Backhand,1599,0.6599,0.6965,-1.2891,56.4,-1938.05,-66.04,27.0,15.0,-115.0,1.607,1939.99,False
74,Backhand,1618,0.6277,0.6326,-1.2229,5.86,-1937.62,-62.5,27.0,15.0,-115.0,1.5131,1938.64,False
75,Backhand,1639,0.5728,0.7014,-1.1562,-30.52,-1937.01,-36.93,22.0,13.0,-83.0,1.4687,1937.6,False
76,Backhand,1664,0.5023,0.7809,-1.2014,-45.41,-1935.85,14.04,22.0,13.0,-83.0,1.5184,1936.44,False
77,Backhand,1684,0.4917,0.7806,-1.2334,-26.98,-1934.63,40.22,22.0,13.0,-83.0,1.5403,1935.24,False
78,Backhand,1705,0.5199,0.7332,-1.3026,6.77,-1933.35,47.3,22.0,13.0,-83.0,1.5826,1933.94,False
79,Backhand,1729,0.5707,0.7478,-1.3502,37.78,-1931.95,37.6,22.0,13.0,-83.0,1.6456,1932.68,False
80,Backhand,1751,0.6326,0.8004,-1.3474,57.01,-1930.48,17.7,28.0,11.0,-113.0,1.6901,1931.4,False
81,Backhand,1775,0.6671,0.8376,-1.2673,57.19,-1928.89,-14.28,28.0,11.0,-113.0,1.6592,1929.79,False
82,Backhand,1794,0.6573,0.7563,-1.2047,40.1,-1927.98,-25.63,28.0,11.0,-113.0,1.567,1928.57,False
83,Backhand,1815,0.604,0.7159,-1.1677,18.01,-1927.12,-27.95,28.0,11.0,-113.0,1.497,1927.41,False
84,Backhand,1841,0.5387,0.7977,-1.157,-3.6,-1926.39,-19.65,21.0,17.0,-90.0,1.505,1926.5,False
85,Backhand,1862,0.5129,0.8378,-1.1914,-18.98,-1925.54,-10.38,21.0,17.0,-90.0,1.5442,1925.66,False
86,Backhand,1886,0.495,0.8605,-1.2534,-20.69,-1924.07,5.43,21.0,17.0,-90.0,1.5989,1924.19,False
87,Backhand,1904,0.5306,0.8518,-1.2803,-0.55,-1922.79,14.16,21.0,17.0,-90.0,1.6267,1922.84,False
88,Backhand,1924,0.5673,0.9349,-1.2828,29.3,-1921.33,17.58,21.0,17.0,-90.0,1.6857,1921.63,False
89,Backhand,1951,0.5773,1.0088,-1.281,55.18,-1920.1,19.78,28.0,9.0,-109.0,1.7297,1921.0,False
90,Backhand,1970,0.5439,1.0837,-1.2664,68.24,-1918.95,25.51,28.0,9.0,-109.0,1.7533,1920.33,False
91,Backhand,1991,0.5165,1.1589,-1.2828,64.39,-1917.85,33.75,28.0,9.0,-109.0,1.8043,1919.22,False
92,Backhand,2015,0.5583,1.1768,-1.3135,35.22,-1916.56,36.01,28.0,9.0,-109.0,1.8498,1917.23,False
93,Backhand,2035,0.5889,1.168,-1.2963,5.74,-1915.83,20.94,23.0,20.0,-99.0,1.8415,1915.96,False
94,Backhand,2056,0.6108,1.2522,-1.2404,-18.49,-1914.98,-5.25,23.0,20.0,-99.0,1.8654,1915.07,False
95,Backhand,2079,0.5865,1.298,-1.1901,-22.28,-1913.94,-26.79,23.0,20.0,-99.0,1.8561,1914.26,False
96,Backhand,2099,0.5613,1.3285,-1.1904,-8.3,-1912.66,-36.19,23.0,20.0,-99.0,1.87,1913.02,False
97,Backhand,2119,0.5382,1.3641,-1.2177,23.38,-1910.83,-21.79,23.0,20.0,-99.0,1.9061,1911.09,False
98,Backhand,2145,0.5386,1.4019,-1.2354,34.24,-1910.22,-12.02,25.0,9.0,-92.0,1.9446,1910.56,False
99,Backhand,2165,0.5337,1.354,-1.2233,48.52,-1908.51,20.39,25.0,9.0,-92.0,1.9012,1909.23,False
100,Backhand,2184,0.5834,1.1586,-1.2136,34.0,-1898.86,35.64,25.0,9.0,-92.0,1.7764,1899.5,False
101,Backhand,2207,0.3958,-0.8265,2.8232,-9.03,-1447.08,244.69,25.0,9.0,-92.0,2.9682,1467.65,False
102,Backhand,2228,-1.5831,0.3154,2.9688,-112.06,-126.46,100.04,25.0,9.0,-92.0,3.3792,196.36,False
103,Backhand,2255,2.8007,0.5995,-2.6837,-400.76,23.99,-144.29,26.0,20.0,-107.0,3.925,426.61,False
104,Backhand,2274,1.601,3.5551,-2.5706,-708.19,-97.9,-374.57,26.0,20.0,-107.0,4.67,807.11,False
105,Backhand,2294,0.5553,3.4952,-2.3499,-289.61,-19.17,-169.31,26.0,20.0,-107.0,4.2482,336.02,False
106,Backhand,2315,-0.0327,3.3253,-2.0438,114.14,-12.02,-34.42,26.0,20.0,-107.0,3.9033,119.82,False
107,Backhand,2342,0.0532,1.7992,-1.6567,0.85,19.78,-161.5,27.0,5.0,-132.0,2.4464,162.71,False
108,Backhand,2363,0.1661,1.8087,-1.2274,3.17,60.12,-157.96,27.0,5.0,-132.0,2.1922,169.04,False
109,Backhand,2384,0.5801,1.8854,-0.8972,71.23,108.09,-156.19,27.0,5.0,-132.0,2.1671,202.86,False
110,Backhand,2409,0.799,1.8224,-0.5575,65.19,147.03,-174.99,27.0,5.0,-132.0,2.0665,237.67,False
111,Backhand,2429,0.809,1.7333,-0.4127,39.25,182.13,-188.17,27.0,5.0,-132.0,1.9568,264.8,False
112,Backhand,2456,0.8159,1.625,-0.3783,0.73,204.47,-202.94,28.0,4.0,-128.0,1.8573,288.09,False
113,Backhand,2477,0.8663,1.4612,-0.228,21.79,207.76,-195.56,28.0,4.0,-128.0,1.7139,286.15,False
114,Backhand,2498,0.9026,1.2817,-0.0746,62.87,215.09,-170.04,28.0,4.0,-128.0,1.5694,281.3,False
115,Backhand,2518,1.0762,1.1722,-0.0919,89.9,213.01,-142.94,28.0,4.0,-128.0,1.594,271.83,False
116,Backhand,2540,0.912,0.8904,-0.1543,114.38,204.35,-113.89,25.0,1.0,-134.0,1.2839,260.41,False
117,Backhand,2560,0.6851,0.5792,-0.1107,149.11,187.74,-62.19,25.0,1.0,-134.0,0.9039,247.69,False
118,Backhand,2585,0.7262,0.5354,-0.0728,137.57,173.89,-34.06,25.0,1.0,-134.0,0.9052,224.33,False
119,Backhand,2605,0.7396,0.3877,-0.135,112.79,157.84,-33.69,25.0,1.0,-134.0,0.8459,196.9,False
120,Backhand,2626,0.6835,0.4083,-0.2295,96.13,141.3,-38.39,25.0,1.0,-134.0,0.8286,175.16,False
121,Backhand,2653,0.5236,0.3657,-0.2671,84.84,126.34,-45.78,24.0,2.0,-123.0,0.6922,158.92,False
122,Backhand,2672,0.4174,0.4021,-0.3475,74.46,113.04,-57.25,24.0,2.0,-123.0,0.6758,146.97,False
123,Backhand,2693,0.4862,0.5234,-0.3468,65.43,94.12,-72.33,24.0,2.0,-123.0,0.7941,135.54,False
124,Backhand,2717,0.549,0.5686,-0.3495,68.54,80.32,-75.68,24.0,2.0,-123.0,0.8642,129.91,False
125,Backhand,2739,0.4153,0.5634,-0.4137,73.06,70.07,-74.22,24.0,4.0,-122.0,0.813,125.52,False
126,Backhand,2764,0.3115,0.6688,-0.3961,74.83,60.0,-75.32,24.0,4.0,-122.0,0.8374,121.95,False
127,Backhand,2781,0.4073,0.7299,-0.3727,67.75,52.55,-73.49,24.0,4.0,-122.0,0.9152,112.92,False
128,Backhand,2802,0.4413,0.7537,-0.3798,63.54,49.01,-71.41,24.0,4.0,-122.0,0.9523,107.42,False
129,Backhand,2827,0.2925,0.7521,-0.4215,54.69,46.33,-69.27,24.0,4.0,-122.0,0.9104,99.68,False
130,Backhand,2850,0.2393,0.7789,-0.3944,48.71,48.95,-68.18,24.0,1.0,-114.0,0.9053,97.04,False
131,Backhand,2875,0.3162,0.8572,-0.4343,46.94,45.72,-59.08,24.0,1.0,-114.0,1.0116,88.22,False
132,Backhand,2894,0.2848,0.8376,-0.5452,46.57,45.72,-53.65,24.0,1.0,-114.0,1.0392,84.48,False
133,Backhand,2915,0.192,0.8174,-0.6011,41.5,49.19,-53.1,24.0,1.0,-114.0,1.0326,83.44,False
134,Backhand,2942,0.2507,0.9091,-0.5631,34.55,51.09,-49.87,24.0,-2.0,-115.0,1.0983,79.31,False
135,Backhand,2963,0.2903,0.957,-0.5654,29.17,49.26,-43.4,24.0,-2.0,-115.0,1.1489,71.84,False
136,Backhand,2984,0.1555,0.8971,-0.6145,25.21,46.45,-36.19,24.0,-2.0,-115.0,1.0984,64.05,False
137,Backhand,3008,0.1364,0.8906,-0.5862,21.55,40.41,-19.96,24.0,-2.0,-115.0,1.0749,49.95,False
138,Backhand,3028,0.1699,0.9517,-0.5415,25.51,33.26,-14.22,24.0,-2.0,-115.0,1.108,44.27,False
