sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
80,Backhand,1727,0.5398,0.8251,-1.4548,19.23,-1999.82,35.64,21.0,-2.0,-105.0,1.7575,2000.23,False
81,Backhand,1749,0.6461,0.8558,-1.5547,30.4,-1999.82,32.71,21.0,-2.0,-105.0,1.8886,2000.32,False
82,Backhand,1766,0.7267,0.8824,-1.5394,51.27,-1999.88,17.03,21.0,-2.0,-105.0,1.9175,2000.61,False
83,Backhand,1791,0.7511,0.9232,-1.5219,56.09,-1999.94,-19.47,19.0,30.0,-106.0,1.932,2000.82,False
84,Backhand,1809,0.7394,0.8568,-1.4086,39.18,-1999.94,-27.95,19.0,30.0,-106.0,1.8069,2000.52,False
85,Backhand,1840,0.6353,0.8192,-1.3502,-1.28,-1999.94,-15.26,19.0,30.0,-106.0,1.7023,2000.0,False
86,Backhand,1859,0.5818,0.8566,-1.3677,-18.62,-1999.94,2.62,19.0,30.0,-106.0,1.7154,2000.03,False
87,Backhand,1872,0.5818,0.8566,-1.3677,-20.14,-1999.94,10.25,19.0,30.0,-106.0,1.7154,2000.07,False
88,Backhand,1894,0.5903,0.8923,-1.4314,-9.34,-1999.88,18.01,15.0,1.0,-74.0,1.7871,1999.98,False
89,Backhand,1914,0.6514,0.9318,-1.4905,24.35,-1999.94,9.46,15.0,1.0,-74.0,1.8746,2000.11,False
90,Backhand,1933,0.6677,0.9465,-1.4924,34.91,-1999.94,4.58,15.0,1.0,-74.0,1.8892,2000.25,False
91,Backhand,1953,0.6953,0.9226,-1.4769,49.8,-1999.94,-2.14,15.0,1.0,-74.0,1.8751,2000.56,False
92,Backhand,1974,0.703,0.9183,-1.446,50.48,-1999.94,-4.82,15.0,1.0,-74.0,1.8516,2000.58,False
93,Backhand,1999,0.6854,0.8187,-1.3727,30.09,-1999.94,-1.53,25.0,19.0,-133.0,1.7391,2000.17,False
94,Backhand,2020,0.6277,0.7963,-1.3544,14.16,-1999.94,1.77,25.0,19.0,-133.0,1.6918,1999.99,False
95,Backhand,2046,0.5836,0.8143,-1.3759,3.42,-1999.94,3.66,25.0,19.0,-133.0,1.702,1999.95,False
96,Backhand,2066,0.5876,0.8308,-1.4166,0.06,-1999.94,2.2,25.0,19.0,-133.0,1.7442,1999.94,False
97,Backhand,2088,0.6348,0.9047,-1.4585,5.74,-1999.94,-5.13,12.0,16.0,-56.0,1.8299,1999.95,False
98,Backhand,2112,0.6831,1.0123,-1.4343,25.94,-1999.94,-15.69,12.0,16.0,-56.0,1.8838,2000.17,False
99,Backhand,2131,0.678,1.0247,-1.4258,37.23,-1999.94,-9.52,12.0,16.0,-56.0,1.8821,2000.31,False
100,Backhand,2152,0.6765,0.949,-1.4131,35.71,-1999.94,3.05,12.0,16.0,-56.0,1.8317,2000.26,False
101,Backhand,2176,0.6492,0.8875,-1.3986,24.84,-1999.76,16.91,12.0,16.0,-56.0,1.779,1999.98,False
102,Backhand,2197,-1.1107,1.4644,0.9015,-97.6,-1718.51,-109.13,25.0,5.0,-142.0,2.0471,1724.73,False
103,Backhand,2222,0.7294,2.1289,2.3275,-472.29,-344.42,-172.0,25.0,5.0,-142.0,3.2375,609.32,False
104,Backhand,2242,-0.5382,1.9292,-1.2155,-583.92,-121.4,96.44,25.0,5.0,-142.0,2.3428,604.16,False
105,Backhand,2263,-0.4709,2.2675,-2.0032,-16.24,-148.19,77.58,25.0,5.0,-142.0,3.062,168.06,False
106,Backhand,2288,0.2115,1.0431,-0.5129,573.24,-47.97,210.51,24.0,5.0,-133.0,1.1815,612.55,False
107,Backhand,2309,0.0958,-0.0383,0.5315,497.92,3.66,114.01,24.0,5.0,-133.0,0.5414,510.82,False
108,Backhand,2328,0.1184,-0.5908,0.7024,297.36,27.59,77.58,24.0,5.0,-133.0,0.9254,308.55,False
109,Backhand,2352,0.1744,-0.4231,-0.1312,177.0,-9.16,131.9,24.0,5.0,-133.0,0.4761,220.93,False
110,Backhand,2372,-0.3444,0.0999,0.5692,92.53,-22.77,158.75,24.0,5.0,-133.0,0.6727,185.15,False
111,Backhand,2398,-0.8175,0.675,0.819,44.43,5.0,136.6,30.0,8.0,-118.0,1.3397,143.73,False
112,Backhand,2418,-0.8226,1.575,0.6372,92.71,60.42,100.95,30.0,8.0,-118.0,1.8877,149.79,False
113,Backhand,2439,-0.7533,1.3105,0.5074,194.64,70.92,93.93,30.0,8.0,-118.0,1.5945,227.46,False
114,Backhand,2464,-0.6735,0.9249,0.7231,248.84,72.02,83.56,30.0,8.0,-118.0,1.3535,272.2,False
115,Backhand,2486,-0.5737,0.6415,0.9324,218.99,65.55,66.04,25.0,14.0,-98.0,1.2689,237.94,False
116,Backhand,2511,-0.5178,0.6387,1.3987,117.13,39.73,39.18,25.0,14.0,-98.0,1.6225,129.74,False
117,Backhand,2531,-0.4324,0.6746,1.5176,75.26,16.11,25.02,25.0,14.0,-98.0,1.7161,80.93,False
118,Backhand,2551,-0.3673,0.6395,1.4183,54.69,-7.93,17.21,25.0,14.0,-98.0,1.5986,57.88,False
119,Backhand,2572,-0.4783,0.6575,1.3567,36.19,-26.18,10.93,25.0,14.0,-98.0,1.5817,45.99,False
120,Backhand,2598,-0.6082,0.6561,1.3325,6.47,-31.62,2.32,23.0,13.0,-91.0,1.605,32.35,False
121,Backhand,2619,-0.6797,0.6305,1.0277,-52.92,-18.62,-14.4,23.0,13.0,-91.0,1.3841,57.92,False
122,Backhand,2644,-0.6143,0.7666,0.8029,-74.58,-5.68,-21.18,23.0,13.0,-91.0,1.2687,77.74,False
123,Backhand,2664,-0.5306,1.0027,0.6414,-68.42,3.72,-21.42,23.0,13.0,-91.0,1.3032,71.79,False
124,Backhand,2686,-0.4692,1.1173,0.5607,-49.44,11.9,-18.62,26.0,11.0,-98.0,1.3353,54.15,False
125,Backhand,2710,-0.2896,0.9926,0.4934,-28.38,15.87,-16.11,26.0,11.0,-98.0,1.1456,36.29,False
126,Backhand,2730,-0.1437,0.9019,0.4647,-30.52,11.23,-14.59,26.0,11.0,-98.0,1.0247,35.64,False
127,Backhand,2750,-0.0739,0.8651,0.4014,-41.63,3.6,-12.21,26.0,11.0,-98.0,0.9565,43.53,False
