sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
35,Backhand,765,0.6821,1.7473,-1.2158,24.11,-1998.23,445.74,25.0,18.0,-102.0,2.2353,2047.48,False
36,Backhand,789,0.8385,0.658,-1.2239,438.78,-1997.8,212.52,25.0,18.0,-102.0,1.6229,2056.43,False
37,Backhand,810,0.4269,0.8848,-1.7173,459.96,-1999.94,-4.64,25.0,18.0,-102.0,1.9784,2052.16,False
38,Backhand,831,0.637,1.2633,-1.7456,317.81,-1999.94,-219.24,25.0,18.0,-102.0,2.247,2036.87,False
39,Backhand,857,0.7205,1.131,-1.582,108.83,-1999.94,-340.27,27.0,11.0,-103.0,2.0739,2031.6,False
40,Backhand,878,0.8052,0.702,-1.5389,-122.92,-1999.94,-320.25,27.0,11.0,-103.0,1.8734,2029.14,False
41,Backhand,902,0.7854,0.7524,-1.2977,-341.98,-1999.94,-105.77,27.0,11.0,-103.0,1.6933,2031.72,False
42,Backhand,919,0.5891,1.1428,-1.1984,-307.37,-1999.57,102.91,27.0,11.0,-103.0,1.7576,2025.67,False
43,Backhand,940,0.5328,1.0312,-1.2461,-167.54,-1998.9,269.9,27.0,11.0,-103.0,1.703,2023.99,False
44,Backhand,967,0.5651,0.6631,-1.333,28.08,-1998.78,309.69,26.0,22.0,-101.0,1.5924,2022.82,False
45,Backhand,986,0.5389,0.5876,-1.4907,212.34,-1999.02,249.63,26.0,22.0,-101.0,1.6906,2025.71,False
46,Backhand,1007,0.6482,0.7993,-1.6471,296.57,-1999.51,109.86,26.0,22.0,-101.0,1.9422,2024.37,False
47,Backhand,1033,0.7764,1.0605,-1.5917,219.12,-1999.94,-142.4,26.0,22.0,-101.0,2.0642,2016.94,False
48,Backhand,1054,0.7445,0.7944,-1.4781,79.16,-1999.94,-220.64,25.0,5.0,-97.0,1.8358,2013.63,False
49,Backhand,1074,0.7423,0.6543,-1.3728,-74.65,-1999.94,-200.56,25.0,5.0,-97.0,1.6923,2011.36,False
50,Backhand,1098,0.6727,0.8525,-1.2505,-173.34,-1999.94,-114.14,25.0,5.0,-97.0,1.6562,2010.68,False
51,Backhand,1119,0.5364,1.0149,-1.24,-190.8,-1999.88,18.43,25.0,5.0,-97.0,1.6898,2009.04,False
52,Backhand,1138,0.4987,0.9337,-1.2903,-79.59,-1999.33,170.41,25.0,5.0,-97.0,1.6689,2008.16,False
53,Backhand,1164,0.5842,0.6084,-1.4188,41.2,-1999.27,180.24,27.0,20.0,-110.0,1.6506,2007.8,False
54,Backhand,1185,0.6526,0.7555,-1.517,136.35,-1999.45,126.53,27.0,20.0,-110.0,1.816,2008.08,False
55,Backhand,1210,0.7493,1.0594,-1.5073,173.89,-1999.94,-19.53,27.0,20.0,-110.0,1.9889,2007.58,False
56,Backhand,1228,0.7361,0.9669,-1.4551,153.63,-1999.94,-63.17,27.0,20.0,-110.0,1.8958,2006.82,False
57,Backhand,1249,0.7101,0.8425,-1.4224,75.38,-1999.94,-109.5,27.0,20.0,-110.0,1.7992,2004.35,False
58,Backhand,1274,0.6665,0.776,-1.3405,-56.4,-1999.94,-75.5,24.0,11.0,-87.0,1.6862,2002.16,False
59,Backhand,1294,0.5828,1.0906,-1.2761,-101.87,-1999.94,-13.67,24.0,11.0,-87.0,1.7769,2002.58,False
60,Backhand,1315,0.5262,1.1816,-1.3003,-97.17,-1999.76,53.34,24.0,11.0,-87.0,1.8341,2002.83,False
61,Backhand,1338,0.5625,0.9353,-1.4047,-8.36,-1999.57,95.89,24.0,11.0,-87.0,1.7788,2001.89,False
62,Backhand,1360,0.587,0.9274,-1.4519,25.51,-1999.63,91.19,29.0,13.0,-112.0,1.8201,2001.87,False
63,Backhand,1384,0.6981,1.1307,-1.4855,97.47,-1999.82,40.22,29.0,13.0,-112.0,1.9931,2002.59,False
64,Backhand,1402,0.7097,1.1951,-1.4459,107.67,-1999.94,-4.94,29.0,13.0,-112.0,2.0056,2002.84,False
65,Backhand,1423,0.7075,1.1139,-1.3938,81.24,-1999.94,-32.71,29.0,13.0,-112.0,1.9194,2001.86,False
66,Backhand,1443,0.6864,0.968,-1.3217,31.31,-1999.94,-41.87,29.0,13.0,-112.0,1.7762,2000.62,False
67,Backhand,1468,0.6124,0.975,-1.2899,-17.15,-1999.94,-30.46,23.0,18.0,-89.0,1.729,2000.24,False
68,Backhand,1489,0.5481,1.0422,-1.2908,-46.26,-1999.94,-2.5,23.0,18.0,-89.0,1.7472,2000.48,False
69,Backhand,1513,0.5421,0.9247,-1.3591,-36.01,-1999.82,36.8,23.0,18.0,-89.0,1.7309,2000.48,False
70,Backhand,1534,0.577,0.8655,-1.4263,-3.72,-1999.76,47.36,23.0,18.0,-89.0,1.7653,2000.32,False
71,Backhand,1555,0.6476,0.8767,-1.4545,31.98,-1999.82,44.56,27.0,10.0,-106.0,1.8175,2000.57,False
72,Backhand,1579,0.7177,0.9326,-1.4102,65.92,-1999.88,19.35,27.0,10.0,-106.0,1.8367,2001.06,False
73,Backhand,1600,0.7007,0.8506,-1.3647,61.71,-1999.94,2.56,27.0,10.0,-106.0,1.7541,2000.89,False
74,Backhand,1620,0.6664,0.8195,-1.3124,38.94,-1999.94,-5.62,27.0,10.0,-106.0,1.6846,2000.33,False
75,Backhand,1645,0.6124,0.8539,-1.2765,11.05,-1999.94,-9.58,27.0,10.0,-106.0,1.6534,1999.99,False
76,Backhand,1667,0.5516,0.8854,-1.2947,-11.17,-1999.94,-5.62,26.0,19.0,-100.0,1.6626,1999.98,False
77,Backhand,1692,0.5417,0.8915,-1.3672,-20.39,-1999.94,9.83,26.0,19.0,-100.0,1.7197,2000.07,False
78,Backhand,1711,0.5884,0.8615,-1.4121,-6.96,-1999.88,17.58,26.0,19.0,-100.0,1.7557,1999.97,False
79,Backhand,1730,0.6417,0.8982,-1.4271,15.62,-1999.88,22.77,26.0,19.0,-100.0,1.8042,2000.07,False
80,Backhand,1750,0.6802,0.9941,-1.4,38.94,-1999.88,25.02,26.0,19.0,-100.0,1.8469,2000.41,False
81,Backhand,1776,0.7164,0.9554,-1.3607,50.23,-1999.88,20.2,27.0,12.0,-97.0,1.8104,2000.61,False
82,Backhand,1796,0.7029,0.8909,-1.3099,47.12,-1999.82,8.18,27.0,12.0,-97.0,1.7331,2000.39,False
83,Backhand,1817,0.6034,1.014,-1.3181,9.83,-1999.45,-0.61,27.0,12.0,-97.0,1.7691,1999.47,False
84,Backhand,1840,0.5723,1.0903,-1.3257,-21.73,-1998.9,-1.16,27.0,12.0,-97.0,1.8094,1999.02,False
85,Backhand,1861,0.5657,1.048,-1.3431,-30.88,-1998.54,0.06,27.0,18.0,-110.0,1.7951,1998.77,False
86,Backhand,1886,0.5823,0.9893,-1.3749,-30.27,-1997.07,10.68,27.0,18.0,-110.0,1.7911,1997.33,False
87,Backhand,1906,0.616,0.9442,-1.408,-11.47,-1995.54,20.08,27.0,18.0,-110.0,1.8037,1995.68,False
88,Backhand,1926,0.6649,0.9169,-1.4062,13.12,-1994.14,31.07,27.0,18.0,-110.0,1.8056,1994.43,False
89,Backhand,1946,0.6761,0.9637,-1.3606,48.52,-1992.07,41.5,27.0,18.0,-110.0,1.7992,1993.09,False
90,Backhand,1973,0.66,0.9836,-1.3048,56.7,-1990.91,39.18,24.0,15.0,-91.0,1.7623,1992.1,False
91,Backhand,1993,0.6219,0.9427,-1.2809,51.21,-1989.93,26.67,24.0,15.0,-91.0,1.7077,1990.77,False
92,Backhand,2011,0.5928,0.9097,-1.2703,37.96,-1989.01,3.97,24.0,15.0,-91.0,1.6711,1989.38,False
93,Backhand,2036,0.623,0.9103,-1.1765,13.18,-1980.65,-25.51,24.0,15.0,-91.0,1.6128,1980.86,False
94,Backhand,2057,-0.2158,0.2809,-0.5837,-127.38,-1602.05,-103.58,28.0,16.0,-116.0,0.6828,1610.44,False
95,Backhand,2077,-2.8229,1.4441,-1.0139,-8.06,-52.12,75.2,28.0,16.0,-116.0,3.329,91.85,False
96,Backhand,2100,1.9434,0.5022,1.7596,158.2,-124.94,-74.34,28.0,16.0,-116.0,2.6693,214.86,False
97,Backhand,2120,2.1093,2.97,0.2273,291.32,-135.07,-278.08,28.0,16.0,-116.0,3.6498,424.78,False
98,Backhand,2140,0.2965,3.7261,-2.238,346.13,-141.11,-301.21,28.0,16.0,-116.0,4.3566,480.05,False
99,Backhand,2165,-1.2301,3.0581,-2.4495,374.08,-218.02,-323.36,17.0,3.0,-84.0,4.1067,540.4,False
100,Backhand,2186,-1.8888,2.9565,-1.3744,330.44,-209.78,-340.94,17.0,3.0,-84.0,3.768,519.08,False
101,Backhand,2209,-0.6456,1.7527,-0.8453,211.98,-94.48,-73.49,17.0,3.0,-84.0,2.0502,243.44,False
102,Backhand,2230,-0.218,1.6475,-0.501,47.79,-57.98,-26.18,17.0,3.0,-84.0,1.7357,79.57,False
103,Backhand,2251,-0.0634,1.5118,-0.3861,-44.49,-43.15,51.82,17.0,3.0,-84.0,1.5617,80.79,False
104,Backhand,2276,0.1787,0.927,-0.1661,-103.45,-38.7,85.08,15.0,4.0,-71.0,0.9586,139.43,False
105,Backhand,2297,0.4535,0.6521,0.2831,-127.14,-30.7,66.41,15.0,4.0,-71.0,0.8432,146.68,False
106,Backhand,2322,0.4596,0.5251,0.5439,-69.7,-6.1,-38.27,15.0,4.0,-71.0,0.8848,79.75,False
107,Backhand,2341,0.441,0.4104,0.7698,-44.68,-5.8,-84.53,15.0,4.0,-71.0,0.9775,95.79,False
108,Backhand,2361,0.4081,0.3408,0.809,-46.87,-0.55,-98.75,16.0,2.0,-81.0,0.968,109.32,False
109,Backhand,2386,0.5016,0.3909,0.8131,-60.79,8.85,-77.27,16.0,2.0,-81.0,1.0322,98.71,False
110,Backhand,2406,0.5521,0.5497,0.7338,-79.65,15.75,-34.97,16.0,2.0,-81.0,1.0702,88.4,False
111,Backhand,2427,0.5149,0.8113,0.6438,-90.39,23.68,-7.75,16.0,2.0,-81.0,1.1566,93.76,False
112,Backhand,2451,0.4735,1.3326,0.5603,-74.77,29.05,3.36,16.0,2.0,-81.0,1.5212,80.28,False
113,Backhand,2473,0.4923,1.3735,0.5404,-50.9,20.69,9.34,21.0,0.0,-89.0,1.556,55.74,False
114,Backhand,2496,0.4572,1.233,0.5646,-32.96,17.64,7.81,21.0,0.0,-89.0,1.4311,38.19,False
115,Backhand,2517,0.4211,1.351,0.6611,-21.24,22.83,-0.37,21.0,0.0,-89.0,1.5619,31.18,False
116,Backhand,2538,0.5023,1.5715,0.717,-7.51,24.48,-8.48,21.0,0.0,-89.0,1.7989,26.97,False
117,Backhand,2565,0.6039,1.3979,0.6515,17.27,25.63,-16.11,18.0,-2.0,-90.0,1.6563,34.86,False
118,Backhand,2585,0.6298,1.1423,0.6514,23.62,34.97,-6.29,18.0,-2.0,-90.0,1.458,42.67,False
119,Backhand,2609,0.6246,1.026,0.6195,14.89,43.52,13.67,18.0,-2.0,-90.0,1.3515,47.98,False
