sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
32,Hammer,703,-0.6182,-0.8832,3.9999,-29.42,-767.76,-202.27,-27.0,15.0,-122.0,4.1426,794.5,False
33,Hammer,723,1.0118,-1.5553,3.9884,-218.63,-1035.52,-250.73,-27.0,15.0,-122.0,4.3989,1087.65,False
34,Hammer,747,2.7738,-1.8981,3.9968,-304.38,-1163.21,-155.52,-27.0,15.0,-122.0,5.2222,1212.39,False
35,Hammer,767,4.0,-1.9775,3.9999,-213.93,-1247.86,37.11,-27.0,15.0,-122.0,5.9925,1266.61,False
36,Hammer,792,4.0,-2.4598,3.9998,4.94,-1328.31,224.85,-44.0,-6.0,-73.0,6.1684,1347.21,False
37,Hammer,813,3.9758,-2.4635,3.9998,284.97,-1385.19,397.64,-44.0,-6.0,-73.0,6.1542,1469.04,False
38,Hammer,833,4.0,2.7728,3.9731,1077.58,-619.26,468.57,-44.0,-6.0,-73.0,6.2829,1328.24,False
39,Hammer,859,4.0,3.599,3.7268,830.57,940.92,505.19,-44.0,-6.0,-73.0,6.5454,1352.92,False
40,Hammer,880,3.9998,0.9753,3.9999,-122.56,2000.0,228.7,-26.0,16.0,-131.0,5.7401,2016.76,False
41,Hammer,899,3.3848,0.964,3.2683,133.24,1995.3,83.86,-26.0,16.0,-131.0,4.8029,2001.5,False
42,Hammer,924,0.7683,-0.1018,-1.9198,340.82,1992.13,451.54,-26.0,16.0,-131.0,2.0703,2070.9,False
43,Hammer,944,1.5731,-0.7168,-2.8562,-5.07,2000.0,540.95,-26.0,16.0,-131.0,3.3386,2071.87,False
44,Hammer,965,1.8127,-0.5468,-2.9376,-384.16,2000.0,237.43,-26.0,16.0,-131.0,3.4949,2050.35,False
45,Hammer,991,1.5878,-1.0181,-3.265,-517.82,1998.96,-205.75,-35.0,-6.0,-96.0,3.7706,2075.17,False
46,Hammer,1011,1.1868,-1.3612,-3.1772,-333.62,1997.99,-530.76,-35.0,-6.0,-96.0,3.6546,2094.03,False
47,Hammer,1032,0.8486,0.1111,-2.5463,282.71,1998.54,-375.49,-35.0,-6.0,-96.0,2.6863,2053.06,False
48,Hammer,1053,0.9154,-0.062,-2.4573,430.36,1999.33,-185.97,-35.0,-6.0,-96.0,2.623,2053.56,False
49,Hammer,1074,1.5712,-1.0504,-2.6013,382.39,2000.0,386.47,-48.0,-1.0,-53.0,3.2154,2072.58,False
50,Hammer,1098,1.6639,-0.3389,-3.0089,-39.25,2000.0,437.81,-48.0,-1.0,-53.0,3.455,2047.73,False
51,Hammer,1119,1.4071,-0.5642,-3.1564,-446.17,2000.0,187.93,-48.0,-1.0,-53.0,3.5016,2057.76,False
52,Hammer,1136,1.1625,-1.2125,-3.0667,-551.33,1999.21,-203.86,-48.0,-1.0,-53.0,3.4966,2083.83,False
53,Hammer,1160,1.0236,-0.61,-2.6176,-272.71,1998.29,-443.36,-48.0,-1.0,-53.0,2.876,2064.97,False
54,Hammer,1181,1.126,-0.2119,-2.3331,178.22,1998.47,-401.0,-48.0,22.0,-44.0,2.5993,2046.08,False
55,Hammer,1206,1.3823,-1.1649,-2.678,481.45,2000.0,72.94,-48.0,22.0,-44.0,3.231,2058.42,False
56,Hammer,1224,1.4775,-0.5756,-3.041,221.37,2000.0,331.97,-48.0,22.0,-44.0,3.4296,2039.41,False
57,Hammer,1245,1.2797,-0.1726,-3.1013,-200.32,2000.0,336.18,-48.0,22.0,-44.0,3.3594,2037.93,False
58,Hammer,1269,1.0081,-0.8389,-2.999,-508.0,2000.0,101.32,-48.0,22.0,-44.0,3.2732,2065.99,False
59,Hammer,1290,1.0118,-0.6669,-2.5868,-476.44,1999.33,-183.47,-48.0,27.0,-70.0,2.8566,2063.49,False
60,Hammer,1310,1.4266,-0.5519,-2.3599,70.13,1998.54,-389.53,-48.0,27.0,-70.0,2.8123,2037.35,False
61,Hammer,1335,1.4384,-1.222,-2.6155,375.24,1999.08,-236.69,-48.0,27.0,-70.0,3.2254,2047.72,False
62,Hammer,1356,1.3363,-1.0006,-3.0177,381.16,2000.0,57.62,-48.0,27.0,-70.0,3.4487,2036.81,False
63,Hammer,1381,1.156,-0.4769,-3.1128,93.63,2000.0,287.9,-39.0,12.0,-100.0,3.3546,2022.78,False
64,Hammer,1401,1.0223,-0.8285,-2.9111,-269.78,2000.0,281.98,-39.0,12.0,-100.0,3.1947,2037.72,False
65,Hammer,1422,1.109,-0.9946,-2.5963,-439.33,2000.0,66.41,-39.0,12.0,-100.0,2.9933,2048.76,False
66,Hammer,1446,1.5076,-0.5831,-2.4187,-146.79,1998.72,-329.59,-39.0,12.0,-100.0,2.9091,2031.02,False
67,Hammer,1467,1.4521,-1.074,-2.6123,184.27,1998.6,-362.18,-39.0,12.0,-100.0,3.1759,2039.49,False
68,Hammer,1493,1.2211,-1.0878,-2.8876,352.72,1999.45,-143.37,-47.0,6.0,-81.0,3.3185,2035.38,False
69,Hammer,1514,0.9723,-0.5387,-2.9485,107.85,2000.0,270.26,-47.0,6.0,-81.0,3.151,2021.06,False
70,Hammer,1535,0.9728,-1.0496,-2.7483,-224.0,2000.0,317.08,-47.0,6.0,-81.0,3.0985,2037.33,False
71,Hammer,1559,1.2177,-0.8755,-2.4985,-395.75,2000.0,110.35,-47.0,6.0,-81.0,2.9141,2041.76,False
72,Hammer,1581,1.4895,-0.506,-2.447,-297.55,1999.21,-205.57,-50.0,7.0,-58.0,2.909,2031.65,False
73,Hammer,1602,1.4265,-1.2926,-2.7083,138.0,1998.54,-387.27,-50.0,7.0,-58.0,3.3227,2040.38,False
74,Hammer,1625,1.1146,-1.1376,-2.9056,304.44,1999.33,-181.34,-50.0,7.0,-58.0,3.3135,2030.49,False
75,Hammer,1644,0.905,-0.6263,-2.8817,234.01,2000.0,131.71,-50.0,7.0,-58.0,3.0847,2017.95,False
76,Hammer,1665,0.9684,-0.7802,-2.6808,-19.78,2000.0,320.13,-50.0,7.0,-58.0,2.9552,2025.56,False
77,Hammer,1690,1.2472,-0.9351,-2.5382,-265.87,2000.0,246.77,-51.0,12.0,-61.0,2.9786,2032.63,False
78,Hammer,1711,1.4869,-0.6532,-2.5529,-337.22,1999.88,-38.7,-51.0,12.0,-61.0,3.0257,2028.48,False
79,Hammer,1735,1.4557,-0.9933,-2.7343,-58.11,1998.54,-386.6,-51.0,12.0,-61.0,3.253,2036.41,False
80,Hammer,1755,1.1519,-1.0916,-2.7887,183.17,1998.78,-316.41,-51.0,12.0,-61.0,3.2086,2031.94,False
81,Hammer,1777,0.9211,-0.6688,-2.7637,276.73,1999.88,-40.95,-48.0,16.0,-72.0,2.9889,2019.35,False
82,Hammer,1802,0.9371,-0.705,-2.6329,153.02,2000.0,237.92,-48.0,16.0,-72.0,2.8823,2019.91,False
83,Hammer,1822,1.1963,-0.9803,-2.537,-86.24,2000.0,315.98,-48.0,16.0,-72.0,2.9713,2026.64,False
84,Hammer,1842,1.4446,-0.7821,-2.5723,-271.48,2000.0,134.83,-48.0,16.0,-72.0,3.0521,2022.84,False
85,Hammer,1862,1.5441,-0.7041,-2.728,-216.19,1998.9,-288.64,-48.0,16.0,-72.0,3.2128,2031.17,False
86,Hammer,1888,1.2151,-1.0963,-2.7483,6.16,1998.6,-370.79,-47.0,17.0,-74.0,3.1987,2032.71,False
87,Hammer,1908,0.9578,-0.8046,-2.6637,209.23,1999.27,-198.67,-47.0,17.0,-74.0,2.9428,2019.98,False
88,Hammer,1928,0.9294,-0.6389,-2.5708,241.88,2000.0,90.45,-47.0,17.0,-74.0,2.8073,2016.6,False
89,Hammer,1952,1.17,-0.8065,-2.5117,87.04,2000.0,285.22,-47.0,17.0,-74.0,2.8859,2022.11,False
90,Hammer,1972,1.3754,-0.822,-2.6129,-148.32,2000.0,240.48,-47.0,17.0,-74.0,3.0651,2019.86,False
91,Hammer,1998,1.4393,-0.7118,-2.7491,-296.94,1999.51,-134.28,-47.0,14.0,-73.0,3.1837,2025.89,False
92,Hammer,2018,1.2217,-0.861,-2.7524,-160.71,1998.78,-318.42,-47.0,14.0,-73.0,3.132,2030.35,False
93,Hammer,2039,1.0277,-0.7523,-2.594,70.19,1998.9,-282.53,-47.0,14.0,-73.0,2.8898,2019.99,False
94,Hammer,2065,1.0287,-0.7031,-2.4696,236.08,2000.0,57.92,-47.0,14.0,-73.0,2.7661,2014.72,False
95,Hammer,2087,1.2574,-0.8578,-2.5264,126.77,2000.0,233.58,-48.0,9.0,-84.0,2.9495,2017.58,False
96,Hammer,2106,1.3754,-0.8495,-2.6875,-99.61,2000.0,209.05,-48.0,9.0,-84.0,3.1362,2013.36,False
97,Hammer,2131,1.3649,-0.8344,-2.7993,-274.6,2000.0,13.12,-48.0,9.0,-84.0,3.2242,2018.81,False
98,Hammer,2151,1.2336,-0.972,-2.7733,-271.79,1999.21,-211.18,-48.0,9.0,-84.0,3.1872,2028.62,False
99,Hammer,2172,1.0813,-0.8865,-2.5898,-90.82,1998.9,-296.39,-48.0,9.0,-84.0,2.9432,2022.79,False
100,Hammer,2198,1.0674,-0.7018,-2.4227,217.9,1999.63,-98.51,-50.0,8.0,-70.0,2.7389,2013.88,False
101,Hammer,2219,1.2252,-0.8107,-2.509,235.17,2000.0,110.23,-50.0,8.0,-70.0,2.9075,2016.79,False
102,Hammer,2244,1.3051,-0.7993,-2.7621,-63.05,2000.0,187.87,-50.0,8.0,-70.0,3.1577,2009.79,False
103,Hammer,2264,1.2239,-0.8232,-2.8081,-262.88,2000.0,45.84,-50.0,8.0,-70.0,3.1719,2017.72,False
104,Hammer,2286,1.1266,-0.839,-2.7089,-294.07,1999.45,-143.31,-52.0,9.0,-57.0,3.0514,2026.03,False
105,Hammer,2310,1.0962,-0.6948,-2.5043,-127.75,1999.08,-247.25,-52.0,9.0,-57.0,2.8206,2018.36,False
106,Hammer,2330,1.1246,-0.662,-2.4104,108.64,1999.27,-200.32,-52.0,9.0,-57.0,2.741,2012.21,False
107,Hammer,2350,1.2021,-0.8041,-2.4988,231.51,2000.0,47.97,-52.0,9.0,-57.0,2.8871,2013.93,False
108,Hammer,2375,1.246,-0.7357,-2.7231,71.84,2000.0,159.97,-52.0,9.0,-57.0,3.0837,2007.67,False
109,Hammer,2390,1.1957,-0.7019,-2.7471,-42.42,2000.0,165.41,-48.0,20.0,-67.0,3.0771,2007.28,False
110,Hammer,2411,1.1281,-0.7838,-2.6729,-281.25,2000.0,-6.84,-48.0,20.0,-67.0,3.0052,2019.69,False
111,Hammer,2436,1.1294,-0.7092,-2.5156,-225.16,1999.45,-153.87,-48.0,20.0,-67.0,2.8473,2017.96,False
112,Hammer,2456,1.171,-0.6428,-2.4186,-27.65,1999.21,-211.61,-48.0,20.0,-67.0,2.763,2010.56,False
113,Hammer,2483,1.2046,-0.7542,-2.4622,161.38,1999.45,-141.6,-43.0,12.0,-95.0,2.8429,2010.94,False
114,Hammer,2504,1.2257,-0.7963,-2.6162,155.21,2000.0,61.04,-43.0,12.0,-95.0,2.9968,2006.94,False
115,Hammer,2525,1.1587,-0.7416,-2.7072,-23.32,2000.0,128.66,-43.0,12.0,-95.0,3.0366,2004.27,False
116,Hammer,2550,1.13,-0.7545,-2.637,-192.63,2000.0,80.57,-43.0,12.0,-95.0,2.9664,2010.87,False
117,Hammer,2569,1.1512,-0.6804,-2.5204,-228.45,1999.88,-43.33,-43.0,12.0,-95.0,2.8532,2013.35,False
118,Hammer,2596,1.1936,-0.611,-2.4425,-112.61,1999.45,-152.77,-45.0,2.0,-83.0,2.7864,2008.44,False
119,Hammer,2616,1.2141,-0.756,-2.51,118.9,1999.45,-146.3,-45.0,2.0,-83.0,2.8889,2008.32,False
120,Hammer,2637,1.1678,-0.7921,-2.63,149.11,1999.88,-43.52,-45.0,2.0,-83.0,2.9847,2005.9,False
121,Hammer,2658,1.1096,-0.764,-2.6687,49.44,2000.0,64.76,-45.0,2.0,-83.0,2.9895,2001.66,False
122,Hammer,2684,1.1025,-0.7542,-2.5992,-93.81,2000.0,100.04,-47.0,4.0,-55.0,2.9224,2004.7,False
123,Hammer,2705,1.1819,-0.6292,-2.4801,-169.62,2000.0,-13.55,-47.0,4.0,-55.0,2.8184,2007.23,False
124,Hammer,2729,1.2273,-0.652,-2.4718,-89.23,1999.57,-118.29,-47.0,4.0,-55.0,2.8357,2005.05,False
125,Hammer,2747,1.2206,-0.7631,-2.5083,29.05,1999.39,-160.83,-47.0,4.0,-55.0,2.892,2006.06,False
126,Hammer,2768,1.1561,-0.7787,-2.5768,97.35,1999.57,-111.33,-47.0,4.0,-55.0,2.9296,2005.03,False
127,Hammer,2794,1.0868,-0.7079,-2.6019,72.57,2000.0,-5.31,-48.0,22.0,-48.0,2.9073,2001.32,False
128,Hammer,2815,1.0957,-0.6669,-2.5436,-66.83,2000.0,92.29,-48.0,22.0,-48.0,2.8487,2003.24,False
129,Hammer,2835,1.1783,-0.6782,-2.4922,-124.21,2000.0,45.96,-48.0,22.0,-48.0,2.8389,2004.38,False
130,Hammer,2860,1.2312,-0.7091,-2.4814,-106.26,1999.82,-58.41,-48.0,22.0,-48.0,2.8594,2003.49,False
131,Hammer,2881,1.2227,-0.8116,-2.5038,-32.29,1999.51,-139.22,-44.0,24.0,-84.0,2.9022,2004.61,False
132,Hammer,2901,1.1139,-0.7852,-2.5497,60.67,1999.63,-106.14,-44.0,24.0,-84.0,2.891,2003.37,False
133,Hammer,2927,1.0701,-0.6688,-2.543,51.64,2000.0,-5.43,-44.0,24.0,-84.0,2.8388,2000.67,False
134,Hammer,2947,1.087,-0.614,-2.5121,-7.69,2000.0,74.52,-44.0,24.0,-84.0,2.8052,2001.4,False
135,Hammer,2966,1.1597,-0.561,-2.4736,-71.59,2000.0,75.32,-44.0,24.0,-84.0,2.789,2002.7,False
136,Hammer,2992,1.2378,-0.5679,-2.4872,-98.88,2000.0,-7.45,-39.0,5.0,-103.0,2.8356,2002.46,False
137,Hammer,3012,1.2275,-0.6791,-2.5278,-76.72,1999.63,-107.3,-39.0,5.0,-103.0,2.891,2003.98,False
138,Hammer,3033,1.1166,-0.7343,-2.5291,5.0,1999.51,-134.03,-39.0,5.0,-103.0,2.8604,2004.01,False
139,Hammer,3058,1.0675,-0.6807,-2.5157,36.8,1999.82,-58.59,-39.0,5.0,-103.0,2.8164,2001.01,False
140,Hammer,3079,1.078,-0.6582,-2.4868,19.9,2000.0,28.26,-46.0,-1.0,-64.0,2.7892,2000.3,False
141,Hammer,3103,-0.2444,-0.2318,0.9417,290.41,1932.56,20.45,-46.0,-1.0,-64.0,1.0001,1954.36,False
142,Hammer,3124,0.6943,-1.4044,-1.5061,400.21,1023.01,612.92,-46.0,-1.0,-64.0,2.1732,1257.93,False
143,Hammer,3145,-0.8367,-0.9764,-0.5143,-52.0,407.04,609.92,-46.0,-1.0,-64.0,1.3849,735.12,False
144,Hammer,3170,0.3732,-0.4818,-3.0812,-420.78,117.74,270.94,-46.0,-1.0,-64.0,3.1409,514.12,False
145,Hammer,3192,0.8182,0.718,-1.7834,-405.21,-93.44,12.27,-33.0,-10.0,-104.0,2.0894,416.03,False
146,Hammer,3211,0.0121,-0.3329,-0.2986,70.25,-61.34,-155.94,-33.0,-10.0,-104.0,0.4473,181.7,False
147,Hammer,3235,0.168,-1.5392,-0.7346,135.19,-55.3,-248.17,-33.0,-10.0,-104.0,1.7138,287.96,False
148,Hammer,3256,-0.5111,-1.5468,-0.8986,53.47,-41.14,-285.52,-33.0,-10.0,-104.0,1.8604,293.38,False
149,Hammer,3283,-0.7739,-1.6812,-1.2351,-31.92,-18.8,-297.0,-44.0,4.0,-96.0,2.225,299.3,False
150,Hammer,3302,-0.7274,-1.6328,-1.2439,-81.85,-0.85,-285.46,-44.0,4.0,-96.0,2.1777,296.96,False
151,Hammer,3322,-0.6681,-1.5577,-1.1669,-115.23,-6.77,-259.77,-44.0,4.0,-96.0,2.0578,284.26,False
152,Hammer,3343,-0.6256,-1.4552,-0.9902,-150.15,-47.67,-231.57,-44.0,4.0,-96.0,1.868,280.07,False
153,Hammer,3368,-0.598,-1.6105,-0.6422,-151.37,-78.12,-220.34,-44.0,4.0,-96.0,1.834,278.5,False
154,Hammer,3389,-0.6943,-2.0558,-0.2601,-127.08,-88.32,-174.93,-49.0,14.0,-76.0,2.1854,233.55,False
155,Hammer,3409,-0.735,-1.7128,-0.3154,-64.39,-70.19,-107.6,-49.0,14.0,-76.0,1.8903,143.71,False
156,Hammer,3434,-0.7689,-1.7367,-0.615,-10.99,-71.9,-94.18,-49.0,14.0,-76.0,1.9964,118.99,False
157,Hammer,3455,-0.7925,-1.9622,-0.5063,38.76,-73.06,-82.82,-49.0,14.0,-76.0,2.1759,117.05,False
158,Hammer,3481,-0.8016,-1.8895,-0.333,58.96,-60.12,-89.72,-48.0,19.0,-80.0,2.0794,123.05,False
159,Hammer,3501,-0.9279,-1.6726,-0.4152,78.43,-40.41,-83.62,-48.0,19.0,-80.0,1.9573,121.56,False
160,Hammer,3522,-0.8151,-1.6107,-0.347,87.95,-21.24,-66.83,-48.0,19.0,-80.0,1.8383,112.49,False
161,Hammer,3547,-0.5946,-1.318,-0.183,60.55,-0.92,-35.83,-48.0,19.0,-80.0,1.4574,70.36,False
162,Hammer,3567,-0.4547,-1.3372,-0.0758,23.8,2.01,-25.15,-48.0,19.0,-80.0,1.4144,34.68,False
163,Hammer,3594,-0.3682,-1.3834,-0.0765,-6.65,-4.64,-20.14,-47.0,21.0,-81.0,1.4336,21.71,False
164,Hammer,3616,-0.4083,-1.0782,0.0034,-14.34,-17.52,-22.16,-47.0,21.0,-81.0,1.153,31.68,False
165,Hammer,3637,-0.4493,-0.8306,0.0012,-2.14,-18.74,-19.23,-47.0,21.0,-81.0,0.9443,26.93,False
166,Hammer,3661,-0.4448,-0.7098,0.0272,6.41,-18.55,-8.48,-47.0,21.0,-81.0,0.8381,21.39,False
167,Hammer,3682,-0.4674,-0.6099,0.0693,5.92,-13.49,3.17,-44.0,21.0,-86.0,0.7715,15.07,False
168,Hammer,3704,-0.4409,-0.4656,0.0416,-0.12,-0.61,13.92,-44.0,21.0,-86.0,0.6426,13.93,False
169,Hammer,3725,-0.4207,-0.483,-0.0348,-4.46,5.92,16.17,-44.0,21.0,-86.0,0.6415,17.79,False
170,Hammer,3746,-0.4399,-0.5592,-0.1294,-2.81,10.01,20.39,-44.0,21.0,-86.0,0.7232,22.88,False
171,Hammer,3772,-0.5206,-0.6349,-0.2086,19.1,13.67,31.74,-44.0,21.0,-86.0,0.8471,39.49,False
