sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
19,Scoober,414,-0.5841,0.7512,-0.3016,-246.4,99.24,-13.43,22.0,26.0,-88.0,0.9982,265.97,False
20,Scoober,434,-0.6907,1.0111,-0.3267,-274.41,113.34,-53.65,22.0,26.0,-88.0,1.2673,301.71,False
21,Scoober,455,-0.7456,0.9977,-0.4254,-282.47,129.7,-98.57,22.0,26.0,-88.0,1.3162,326.08,False
22,Scoober,481,-0.6774,1.2565,-1.1278,-260.93,140.38,-125.85,26.0,26.0,-112.0,1.8192,321.91,False
23,Scoober,501,-0.2722,1.2245,-2.0835,-186.58,148.56,-111.88,26.0,26.0,-112.0,2.432,263.44,False
24,Scoober,521,-0.4329,0.7247,-1.4131,-183.9,136.05,-126.89,26.0,26.0,-112.0,1.646,261.59,False
25,Scoober,546,-0.8134,0.7878,-0.474,-273.44,65.61,-228.94,26.0,26.0,-112.0,1.2276,362.61,False
26,Scoober,566,-0.662,0.5927,-0.8419,-363.1,4.52,-281.25,26.0,26.0,-112.0,1.224,459.31,False
27,Scoober,593,-0.6392,0.6814,-1.3604,-448.12,-46.63,-341.67,25.0,12.0,-138.0,1.6503,565.44,False
28,Scoober,613,-0.5814,0.3521,-1.9011,-515.38,-98.14,-388.55,25.0,12.0,-138.0,2.019,652.86,False
29,Scoober,634,-0.1609,-0.1038,-2.575,-587.28,-155.33,-409.3,25.0,12.0,-138.0,2.5821,732.5,False
30,Scoober,656,0.0242,-0.3737,-2.8906,-618.16,-183.11,-385.99,25.0,12.0,-138.0,2.9148,751.43,False
31,Scoober,683,0.187,-0.8346,-3.0724,-604.31,-209.66,-312.19,-7.0,-4.0,-147.0,3.1892,711.77,False
32,Scoober,703,0.0743,-0.3529,-3.2379,-558.9,-246.34,-239.32,-7.0,-4.0,-147.0,3.2579,655.99,False
33,Scoober,724,-0.5082,-0.655,-2.6566,-513.43,-295.47,-213.07,-7.0,-4.0,-147.0,2.783,629.53,False
34,Scoober,749,-0.826,-0.8861,-2.2043,-503.48,-330.93,-152.59,-7.0,-4.0,-147.0,2.5153,621.52,False
35,Scoober,766,-0.8394,-0.9082,-1.8451,-526.61,-329.65,-120.3,-7.0,-4.0,-147.0,2.2212,632.82,False
36,Scoober,792,-0.8051,-0.718,-1.571,-525.27,-310.0,-104.13,-38.0,-4.0,-88.0,1.9057,618.75,False
37,Scoober,813,-0.9736,-0.5125,-1.2916,-491.52,-281.01,-101.81,-38.0,-4.0,-88.0,1.6967,575.25,False
38,Scoober,833,-1.2573,-0.334,-0.8929,-424.38,-249.57,-103.15,-38.0,-4.0,-88.0,1.5779,503.01,False
39,Scoober,854,-1.3796,-0.261,-0.8406,-307.68,-184.94,-152.04,-38.0,-4.0,-88.0,1.6365,389.85,False
40,Scoober,879,-1.9089,-0.551,-0.7584,-248.29,-140.69,-234.19,-38.0,-4.0,-88.0,2.1267,369.17,False
41,Scoober,900,-2.8137,-0.8042,-0.7848,-184.75,-118.59,-347.47,-49.0,8.0,-41.0,3.0298,411.02,False
42,Scoober,918,-3.9999,-1.1431,-0.9862,-101.14,-109.68,-463.87,-49.0,8.0,-41.0,4.2753,487.27,False
43,Scoober,943,-3.9999,-1.2218,-0.9419,-40.28,-32.47,-557.74,-49.0,8.0,-41.0,4.2871,560.13,False
44,Scoober,963,-3.9827,-0.8263,-0.7275,18.43,233.09,-608.09,-49.0,8.0,-41.0,4.132,651.5,False
45,Scoober,989,-3.9971,0.2552,-2.2268,463.32,1209.05,-377.99,-50.0,15.0,-43.0,4.5826,1348.83,False
46,Scoober,1009,-3.9999,-0.8438,-4.0,695.8,1909.67,-59.88,-50.0,15.0,-43.0,5.7193,2033.36,False
47,Scoober,1029,-2.9178,-0.0575,-3.613,284.85,2000.0,307.8,-50.0,15.0,-43.0,4.6445,2043.5,False
48,Scoober,1053,1.1456,0.7803,-2.283,-192.75,1996.03,405.58,-50.0,15.0,-43.0,2.6708,2045.92,False
49,Scoober,1073,0.9788,-0.3099,-2.1699,-483.7,1997.56,196.47,-50.0,15.0,-43.0,2.4005,2064.66,False
50,Scoober,1099,0.7323,0.2595,-1.8439,-538.51,1999.76,-76.72,-47.0,16.0,-75.0,2.0009,2072.42,False
51,Scoober,1119,1.0232,0.0999,-1.6992,-145.94,1998.41,-368.9,-47.0,16.0,-75.0,1.986,2037.41,False
52,Scoober,1140,1.0547,-0.4686,-1.7997,188.66,1998.6,-361.82,-47.0,16.0,-75.0,2.138,2039.83,False
53,Scoober,1165,0.9717,-0.6454,-2.1407,405.7,1999.88,-43.33,-47.0,16.0,-75.0,2.4379,2041.07,False
54,Scoober,1187,0.9099,-0.2913,-2.2773,249.15,2000.0,201.05,-46.0,8.0,-88.0,2.4696,2025.46,False
55,Scoober,1207,0.8323,-0.3372,-2.2155,-38.02,2000.0,307.43,-46.0,8.0,-88.0,2.3905,2023.85,False
56,Scoober,1231,0.7654,-0.5597,-2.0922,-307.19,2000.0,231.2,-46.0,8.0,-88.0,2.297,2036.62,False
57,Scoober,1251,0.8733,-0.5052,-1.9307,-402.71,2000.0,23.56,-46.0,8.0,-88.0,2.1784,2040.28,False
58,Scoober,1271,1.025,-0.3053,-1.8188,-280.21,1999.21,-209.84,-46.0,8.0,-88.0,2.11,2029.62,False
59,Scoober,1294,1.0951,-0.4208,-1.8214,-30.27,1998.72,-335.75,-51.0,8.0,-64.0,2.1665,2026.95,False
60,Scoober,1315,0.979,-0.7723,-2.0548,285.77,1999.21,-211.91,-51.0,8.0,-64.0,2.4036,2030.61,False
61,Scoober,1335,0.8354,-0.5825,-2.1969,288.57,2000.0,16.42,-51.0,8.0,-64.0,2.4215,2020.78,False
62,Scoober,1359,0.7567,-0.4764,-2.1659,122.01,2000.0,215.58,-51.0,8.0,-64.0,2.3432,2015.28,False
63,Scoober,1377,0.7362,-0.6531,-2.037,-122.25,2000.0,281.62,-49.0,12.0,-70.0,2.2623,2023.43,False
64,Scoober,1401,0.8701,-0.7588,-1.9213,-297.42,2000.0,178.34,-49.0,12.0,-70.0,2.2415,2029.84,False
65,Scoober,1421,1.025,-0.5918,-1.8717,-317.81,1999.88,-44.43,-49.0,12.0,-70.0,2.2145,2025.46,False
66,Scoober,1442,1.1362,-0.5543,-1.8765,-179.38,1999.02,-254.76,-49.0,12.0,-70.0,2.2626,2023.16,False
67,Scoober,1467,0.9879,-0.851,-2.0186,147.16,1998.78,-312.93,-49.0,12.0,-70.0,2.4031,2028.47,False
68,Scoober,1488,0.806,-0.7209,-2.1005,259.09,1999.51,-136.41,-49.0,9.0,-83.0,2.3625,2020.84,False
69,Scoober,1513,0.7277,-0.5632,-2.1014,210.82,2000.0,97.96,-49.0,9.0,-83.0,2.2941,2013.46,False
70,Scoober,1533,0.7787,-0.7439,-1.9374,32.9,2000.0,259.22,-49.0,9.0,-83.0,2.2166,2017.0,False
71,Scoober,1552,0.9426,-0.7546,-1.8792,-162.72,2000.0,261.66,-49.0,9.0,-83.0,2.2337,2023.6,False
72,Scoober,1573,1.0173,-0.6882,-1.8782,-274.84,1999.94,-15.87,-49.0,9.0,-83.0,2.2441,2018.8,False
73,Scoober,1599,1.1514,-0.7659,-1.9882,-185.12,1999.15,-230.96,-49.0,12.0,-70.0,2.4218,2020.94,False
74,Scoober,1617,1.0396,-0.9735,-2.0548,-13.67,1998.72,-337.1,-49.0,12.0,-70.0,2.5001,2026.99,False
75,Scoober,1641,0.8289,-0.9613,-2.0381,148.38,1999.02,-263.85,-49.0,12.0,-70.0,2.401,2021.81,False
76,Scoober,1661,0.7021,-0.7683,-2.0144,219.6,1999.82,-57.68,-49.0,12.0,-70.0,2.2674,2012.66,False
77,Scoober,1683,0.6938,-0.7445,-1.9401,157.41,2000.0,163.7,-50.0,10.0,-76.0,2.1908,2012.85,False
78,Scoober,1707,0.9373,-0.9191,-1.8619,-77.33,2000.0,268.62,-50.0,10.0,-76.0,2.2781,2019.44,False
79,Scoober,1728,1.0525,-0.8561,-1.9341,-215.21,2000.0,130.13,-50.0,10.0,-76.0,2.3625,2015.75,False
80,Scoober,1748,1.114,-0.8392,-2.0272,-252.08,1999.69,-91.19,-50.0,10.0,-76.0,2.4607,2017.58,False
81,Scoober,1773,1.0526,-1.0074,-2.0726,-164.55,1998.96,-277.77,-50.0,10.0,-76.0,2.5335,2024.87,False
82,Scoober,1794,0.7971,-0.9479,-1.9769,78.25,1998.96,-271.48,-52.0,15.0,-62.0,2.3328,2018.83,False
83,Scoober,1818,0.6997,-0.7502,-1.9132,192.02,1999.69,-92.47,-52.0,15.0,-62.0,2.1709,2011.02,False
84,Scoober,1839,0.7468,-0.7793,-1.8546,190.37,2000.0,120.18,-52.0,15.0,-62.0,2.1458,2012.63,False
85,Scoober,1859,0.9131,-0.922,-1.8694,81.85,2000.0,246.28,-52.0,15.0,-62.0,2.2756,2016.77,False
86,Scoober,1885,1.049,-0.9181,-1.9963,-85.51,2000.0,214.54,-48.0,13.0,-86.0,2.4349,2013.29,False
87,Scoober,1906,1.0673,-0.8822,-2.0824,-250.67,1999.82,-51.51,-48.0,13.0,-86.0,2.5007,2016.12,False
88,Scoober,1925,0.9756,-1.0032,-2.0784,-216.55,1999.15,-232.18,-48.0,13.0,-86.0,2.5055,2024.2,False
89,Scoober,1949,0.8284,-0.9828,-1.968,-77.64,1998.9,-289.06,-48.0,13.0,-86.0,2.3506,2021.19,False
90,Scoober,1967,0.7297,-0.8151,-1.8658,93.99,1999.27,-199.22,-48.0,13.0,-86.0,2.1629,2011.37,False
91,Scoober,1994,0.7618,-0.8109,-1.817,201.23,1999.94,-19.96,-46.0,4.0,-81.0,2.1306,2010.14,False
92,Scoober,2014,0.959,-0.8962,-1.8931,191.1,2000.0,146.73,-46.0,4.0,-81.0,2.3036,2014.46,False
93,Scoober,2035,1.0107,-0.8855,-1.98,-24.35,2000.0,187.32,-46.0,4.0,-81.0,2.3929,2008.9,False
94,Scoober,2059,0.9907,-0.8746,-2.0424,-182.8,2000.0,70.92,-46.0,4.0,-81.0,2.4326,2009.59,False
95,Scoober,2081,0.9187,-0.9093,-2.0408,-250.55,1999.69,-88.5,-51.0,12.0,-49.0,2.4157,2017.27,False
96,Scoober,2103,0.8483,-0.8929,-1.9508,-195.37,1997.5,-203.61,-51.0,12.0,-49.0,2.3071,2017.33,False
97,Scoober,2122,-1.8938,-0.9752,1.4075,324.34,1656.25,-20.45,-51.0,12.0,-49.0,2.5531,1687.83,False
98,Scoober,2143,-0.5126,-0.4708,0.5812,-124.08,1060.61,185.42,-51.0,12.0,-49.0,0.9067,1083.82,False
99,Scoober,2168,-0.103,0.0719,0.7384,-372.07,897.34,-227.36,-51.0,12.0,-49.0,0.749,997.67,False
100,Scoober,2187,-2.9562,-1.8805,2.6504,205.14,410.16,-12.82,-46.0,3.0,-69.0,4.3932,458.77,False
101,Scoober,2207,-1.218,0.3065,1.2316,212.46,18.98,-120.54,-46.0,3.0,-69.0,1.7591,245.01,False
102,Scoober,2232,0.509,0.5588,-1.0942,142.09,-11.29,-286.01,-46.0,3.0,-69.0,1.33,319.56,False
103,Scoober,2253,1.226,-2.8511,0.7357,331.3,-58.59,-100.1,-46.0,3.0,-69.0,3.1895,351.02,False
104,Scoober,2272,-0.3445,-2.2692,2.2223,325.81,-54.44,-20.69,-46.0,3.0,-69.0,3.1947,330.97,False
105,Scoober,2295,-0.063,-1.9912,1.8481,121.64,40.16,-118.35,-45.0,8.0,-89.0,2.7174,174.4,False
106,Scoober,2316,-0.6738,-1.8156,0.925,-44.8,79.28,17.15,-45.0,8.0,-89.0,2.1462,92.67,False
107,Scoober,2340,-0.1643,-1.6495,-0.2799,-169.19,26.18,98.02,-45.0,8.0,-89.0,1.6812,197.28,False
108,Scoober,2359,0.1042,-0.6548,-0.2579,-160.64,-27.1,89.29,-45.0,8.0,-89.0,0.7114,185.78,False
109,Scoober,2380,-0.3401,-0.6382,-0.5897,-64.15,-19.04,39.0,-46.0,9.0,-85.0,0.9331,77.45,False
110,Scoober,2406,-0.1288,-0.7578,-1.0095,69.27,28.32,-81.54,-46.0,9.0,-85.0,1.2689,110.68,False
111,Scoober,2427,0.29,-0.6951,-0.7616,62.13,34.48,-69.27,-46.0,9.0,-85.0,1.0711,99.24,False
112,Scoober,2447,0.0076,-0.6437,-0.4218,54.14,14.95,-33.69,-46.0,9.0,-85.0,0.7696,65.5,False
113,Scoober,2473,-0.134,-0.8197,-0.2955,65.67,-12.7,-17.33,-46.0,9.0,-85.0,0.8816,69.1,False
114,Scoober,2494,0.0712,-0.952,-0.4346,67.81,-25.94,-0.31,-45.0,10.0,-91.0,1.0489,72.6,False
115,Scoober,2514,-0.0354,-1.2107,-0.5609,44.98,-13.43,10.74,-45.0,10.0,-91.0,1.3348,48.16,False
116,Scoober,2538,-0.0397,-1.1281,-0.5316,30.52,-5.0,9.89,-45.0,10.0,-91.0,1.2477,32.47,False
117,Scoober,2558,0.0302,-1.082,-0.538,11.9,-3.23,13.61,-45.0,10.0,-91.0,1.2088,18.37,False
118,Scoober,2578,0.007,-1.0627,-0.5525,-0.85,-7.63,9.22,-45.0,10.0,-91.0,1.1978,11.99,False
119,Scoober,2604,-0.0585,-0.9614,-0.5421,-0.85,-14.53,-5.25,-45.0,6.0,-96.0,1.1053,15.47,False
120,Scoober,2625,-0.0844,-0.8746,-0.6215,2.32,-12.51,-16.72,-45.0,6.0,-96.0,1.0762,21.01,False
121,Scoober,2650,-0.0933,-0.9238,-0.6702,-0.55,-6.59,-14.04,-45.0,6.0,-96.0,1.1451,15.52,False
