sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
28,Scoober,616,1.6758,-1.7693,0.1106,147.16,-144.41,-121.89,-37.0,-6.0,-51.0,2.4394,239.51,False
29,Scoober,633,1.7836,-1.9395,0.1614,150.15,-156.49,-176.7,-37.0,-6.0,-51.0,2.6398,279.74,False
30,Scoober,660,1.9569,-2.0448,0.106,145.45,-169.19,-211.79,-47.0,0.0,-46.0,2.8323,307.63,False
31,Scoober,679,1.9337,-2.1056,-0.0618,112.18,-188.42,-258.54,-47.0,0.0,-46.0,2.8595,339.01,False
32,Scoober,702,1.7402,-1.9127,-0.0941,101.14,-194.27,-278.93,-47.0,0.0,-46.0,2.5876,354.65,False
33,Scoober,722,1.5344,-1.6027,-0.113,91.37,-202.58,-321.96,-47.0,0.0,-46.0,2.2217,391.21,False
34,Scoober,743,1.3186,-1.3016,-0.1533,81.6,-196.47,-349.91,-47.0,0.0,-46.0,1.8592,409.51,False
35,Scoober,768,1.1222,-0.9935,-0.1792,80.81,-183.41,-346.19,-51.0,21.0,-45.0,1.5095,400.02,False
36,Scoober,787,0.9061,-0.7262,-0.2848,91.74,-167.3,-342.16,-51.0,21.0,-45.0,1.1956,391.76,False
37,Scoober,812,0.6266,-0.4918,-0.4585,112.79,-142.58,-334.59,-51.0,21.0,-45.0,0.9191,380.79,False
38,Scoober,833,0.6034,-0.3311,-0.5752,114.62,-125.67,-303.96,-51.0,21.0,-45.0,0.897,348.31,False
39,Scoober,855,0.4889,-0.1891,-0.7107,115.6,-101.5,-249.27,-42.0,35.0,-62.0,0.8831,292.92,False
40,Scoober,879,0.4153,-0.0887,-0.9216,124.08,-69.15,-190.31,-42.0,35.0,-62.0,1.0148,237.48,False
41,Scoober,899,0.0891,-0.1824,-1.3678,151.92,-16.36,-136.17,-42.0,35.0,-62.0,1.3828,204.67,False
42,Scoober,920,-0.132,-0.3829,-2.288,268.07,100.16,-58.53,-42.0,35.0,-62.0,2.3235,292.09,False
43,Scoober,943,-0.7389,-1.2478,-4.0,395.45,140.75,-30.09,-42.0,35.0,-62.0,4.2548,420.82,False
44,Scoober,964,-2.8296,-1.5544,-4.0,457.82,142.4,-68.91,-33.0,37.0,-75.0,5.1403,484.38,False
45,Scoober,990,-3.9999,-0.8292,-3.9788,398.68,428.16,-92.22,-33.0,37.0,-75.0,5.7024,592.26,False
46,Scoober,1009,-3.0793,-0.1958,-4.0,468.44,1277.83,132.75,-33.0,37.0,-75.0,5.0518,1367.45,False
47,Scoober,1028,1.9072,-0.793,-4.0,378.36,2000.0,432.31,-33.0,37.0,-75.0,4.5018,2080.88,False
48,Scoober,1054,2.3503,-1.3898,-3.8699,-57.19,2000.0,175.29,-42.0,-2.0,-77.0,4.7362,2008.48,False
49,Scoober,1075,1.2135,0.1423,-2.7515,-232.91,1992.86,11.78,-42.0,-2.0,-77.0,3.0105,2006.46,False
50,Scoober,1096,1.0187,-0.439,-2.828,-254.46,1999.51,-132.57,-42.0,-2.0,-77.0,3.0378,2019.99,False
51,Scoober,1118,0.79,-0.3054,-2.5222,-142.15,1999.27,-192.02,-42.0,-2.0,-77.0,2.6606,2013.49,False
52,Scoober,1139,0.9878,-0.3864,-2.2483,49.74,1999.21,-159.24,-42.0,-2.0,-77.0,2.4859,2006.16,False
53,Scoober,1165,1.2142,-0.3295,-2.116,216.49,1999.94,-30.52,-49.0,16.0,-41.0,2.4618,2011.85,False
54,Scoober,1186,1.4491,-0.6224,-2.5576,198.67,2000.0,179.38,-49.0,16.0,-41.0,3.0048,2017.83,False
55,Scoober,1206,1.2463,-0.4348,-2.7808,-21.73,2000.0,228.21,-49.0,16.0,-41.0,3.0782,2013.1,False
56,Scoober,1231,1.0326,-0.6621,-2.7916,-245.42,2000.0,147.52,-49.0,16.0,-41.0,3.0492,2020.39,False
57,Scoober,1253,0.835,-0.7639,-2.6085,-341.0,2000.0,-9.4,-49.0,27.0,-67.0,2.8434,2028.88,False
58,Scoober,1272,1.0892,-0.2535,-2.1743,-110.05,1999.21,-204.41,-49.0,27.0,-67.0,2.4451,2012.64,False
59,Scoober,1297,1.2865,-0.5546,-2.2155,139.89,1999.27,-192.75,-49.0,27.0,-67.0,2.6212,2013.4,False
60,Scoober,1317,1.3894,-1.0051,-2.4639,283.26,1999.76,-63.9,-49.0,27.0,-67.0,3.0019,2020.73,False
61,Scoober,1338,1.2643,-0.6838,-2.7622,136.54,2000.0,178.47,-49.0,27.0,-67.0,3.1138,2012.58,False
62,Scoober,1364,0.9377,-0.7107,-2.6742,23.5,2000.0,225.95,-42.0,13.0,-105.0,2.9216,2012.86,False
63,Scoober,1384,0.8578,-0.9095,-2.4628,-279.48,2000.0,167.42,-42.0,13.0,-105.0,2.7619,2026.36,False
64,Scoober,1404,1.0469,-0.6067,-2.2192,-289.92,2000.0,-3.05,-42.0,13.0,-105.0,2.5277,2020.91,False
65,Scoober,1429,1.3086,-0.3599,-2.1699,-122.13,1999.33,-176.39,-42.0,13.0,-105.0,2.5594,2010.81,False
66,Scoober,1450,1.374,-0.8585,-2.3595,101.99,1999.15,-229.06,-47.0,3.0,-79.0,2.8622,2014.81,False
67,Scoober,1476,1.1493,-0.9081,-2.7041,245.36,1999.88,-35.16,-47.0,3.0,-79.0,3.0753,2015.18,False
68,Scoober,1496,0.9312,-0.5503,-2.6906,135.86,2000.0,163.21,-47.0,3.0,-79.0,2.8998,2011.24,False
69,Scoober,1515,0.8988,-0.7673,-2.5011,-75.5,2000.0,261.17,-47.0,3.0,-79.0,2.7663,2018.39,False
70,Scoober,1535,1.0276,-0.8854,-2.2986,-240.11,2000.0,192.63,-47.0,3.0,-79.0,2.669,2023.55,False
71,Scoober,1562,1.2719,-0.5631,-2.2288,-251.46,2000.0,-6.16,-53.0,10.0,-53.0,2.6272,2015.76,False
72,Scoober,1582,1.3718,-0.8314,-2.426,-108.52,1999.27,-196.35,-53.0,10.0,-53.0,2.9084,2011.82,False
73,Scoober,1601,1.1803,-1.0541,-2.5912,158.2,1999.27,-198.85,-53.0,10.0,-53.0,3.0362,2015.35,False
74,Scoober,1625,0.9504,-0.7488,-2.6298,199.95,2000.0,-10.8,-53.0,10.0,-53.0,2.8948,2010.0,False
75,Scoober,1645,0.8588,-0.6425,-2.514,99.43,2000.0,188.17,-53.0,10.0,-53.0,2.7332,2011.29,False
76,Scoober,1671,0.9677,-0.8136,-2.3347,-77.15,2000.0,269.71,-50.0,18.0,-71.0,2.655,2019.58,False
77,Scoober,1692,1.1847,-0.7964,-2.2838,-231.63,2000.0,71.59,-50.0,18.0,-71.0,2.6932,2014.64,False
78,Scoober,1713,1.3883,-0.7295,-2.4075,-172.85,1999.51,-138.61,-50.0,18.0,-71.0,2.8732,2011.75,False
79,Scoober,1737,1.2659,-0.9968,-2.5271,-14.59,1999.08,-248.6,-50.0,18.0,-71.0,2.9971,2014.53,False
80,Scoober,1759,1.0155,-0.9546,-2.5461,133.0,1999.33,-173.89,-48.0,15.0,-83.0,2.9026,2011.28,False
81,Scoober,1784,0.8859,-0.7201,-2.4146,143.74,2000.0,126.34,-48.0,15.0,-83.0,2.6708,2009.13,False
82,Scoober,1802,1.0212,-0.847,-2.3239,12.33,2000.0,251.4,-48.0,15.0,-83.0,2.676,2015.78,False
83,Scoober,1822,1.2063,-0.8206,-2.3248,-132.02,2000.0,205.02,-48.0,15.0,-83.0,2.7447,2014.81,False
84,Scoober,1842,1.3296,-0.74,-2.4001,-202.15,2000.0,25.63,-48.0,15.0,-83.0,2.8418,2010.35,False
85,Scoober,1867,1.3228,-0.8588,-2.5215,-150.21,1999.39,-164.61,-50.0,8.0,-75.0,2.9741,2011.77,False
86,Scoober,1887,1.1104,-0.9628,-2.5338,-17.94,1999.15,-228.94,-50.0,8.0,-75.0,2.9292,2012.29,False
87,Scoober,1912,0.8752,-0.7196,-2.39,147.46,1999.88,-35.22,-50.0,8.0,-75.0,2.645,2005.62,False
88,Scoober,1933,0.9354,-0.7325,-2.2922,129.82,2000.0,151.43,-50.0,8.0,-75.0,2.5819,2009.92,False
89,Scoober,1958,1.1375,-0.8148,-2.2877,19.78,2000.0,234.8,-51.0,13.0,-70.0,2.6817,2013.83,False
90,Scoober,1979,1.2559,-0.8098,-2.3846,-115.91,2000.0,160.89,-51.0,13.0,-70.0,2.8142,2009.81,False
91,Scoober,2000,1.281,-0.8193,-2.496,-190.19,2000.0,-10.99,-51.0,13.0,-70.0,2.9227,2009.05,False
92,Scoober,2024,1.0754,-0.9313,-2.5226,-105.71,1999.27,-196.66,-51.0,13.0,-70.0,2.8961,2011.7,False
93,Scoober,2044,0.9409,-0.8447,-2.3712,33.51,1999.45,-152.95,-51.0,13.0,-70.0,2.6873,2005.57,False
94,Scoober,2071,0.9283,-0.7577,-2.2666,139.71,2000.0,-5.92,-50.0,14.0,-72.0,2.5639,2004.88,False
95,Scoober,2090,1.0726,-0.8055,-2.244,145.02,2000.0,147.16,-50.0,14.0,-72.0,2.6144,2010.64,False
96,Scoober,2109,1.2107,-0.8838,-2.3611,42.48,2000.0,198.36,-50.0,14.0,-72.0,2.7967,2010.26,False
97,Scoober,2130,1.2222,-0.8953,-2.473,-165.22,2000.0,57.01,-50.0,14.0,-72.0,2.9002,2007.62,False
98,Scoober,2155,1.1074,-0.9102,-2.5134,-200.93,1999.69,-87.22,-50.0,14.0,-72.0,2.8935,2011.66,False
99,Scoober,2176,0.9857,-0.8478,-2.3929,-117.8,1999.45,-156.13,-50.0,14.0,-69.0,2.7233,2008.99,False
100,Scoober,2196,0.958,-0.7645,-2.2732,29.54,1999.57,-111.82,-50.0,14.0,-69.0,2.5826,2002.91,False
101,Scoober,2220,1.0308,-0.8003,-2.2452,139.77,2000.0,6.84,-50.0,14.0,-69.0,2.5969,2004.89,False
102,Scoober,2237,1.1498,-0.8447,-2.3054,144.29,2000.0,116.27,-50.0,14.0,-69.0,2.7112,2008.57,False
103,Scoober,2263,1.1987,-0.8164,-2.4264,36.68,2000.0,147.83,-48.0,15.0,-76.0,2.8268,2005.79,False
104,Scoober,2284,1.0985,-0.8383,-2.4865,-164.61,2000.0,42.91,-48.0,15.0,-76.0,2.8446,2007.22,False
105,Scoober,2305,1.0229,-0.8398,-2.4047,-191.53,1999.82,-54.87,-48.0,15.0,-76.0,2.7448,2009.72,False
106,Scoober,2330,0.9886,-0.7421,-2.2878,-102.48,1999.63,-101.01,-48.0,15.0,-76.0,2.6004,2004.8,False
107,Scoober,2350,1.0347,-0.7292,-2.2286,37.54,1999.76,-74.52,-48.0,15.0,-76.0,2.563,2001.5,False
108,Scoober,2373,1.1085,-0.8059,-2.2734,132.02,2000.0,-2.01,-50.0,12.0,-88.0,2.6546,2004.35,False
109,Scoober,2394,1.152,-0.7953,-2.4357,71.84,2000.0,83.44,-50.0,12.0,-88.0,2.8093,2003.03,False
110,Scoober,2415,1.0807,-0.7499,-2.4789,-55.6,2000.0,85.51,-50.0,12.0,-88.0,2.8063,2002.6,False
111,Scoober,2438,1.0078,-0.7863,-2.4187,-156.86,2000.0,43.52,-50.0,12.0,-88.0,2.7357,2006.61,False
112,Scoober,2460,1.0018,-0.7438,-2.2985,-160.89,1999.94,-17.46,-50.0,7.0,-71.0,2.6153,2006.48,False
113,Scoober,2486,1.0856,-0.6482,-2.2094,-8.79,1999.76,-72.33,-50.0,7.0,-71.0,2.5456,2001.08,False
114,Scoober,2506,1.1193,-0.7462,-2.257,97.05,1999.82,-47.55,-50.0,7.0,-71.0,2.6274,2002.73,False
115,Scoober,2527,1.0741,-0.7695,-2.3616,127.56,2000.0,9.64,-50.0,7.0,-71.0,2.7061,2004.09,False
116,Scoober,2548,0.906,-1.2115,-1.8525,146.3,2000.0,139.22,-50.0,7.0,-71.0,2.3918,2010.17,False
117,Scoober,2575,-0.1716,-0.5084,-2.0206,4.82,1981.02,216.49,-50.0,16.0,-59.0,2.0907,1992.82,False
118,Scoober,2595,-2.7751,-0.6791,0.2559,339.36,1564.15,398.74,-50.0,16.0,-59.0,2.8685,1649.46,False
119,Scoober,2616,-0.6411,-0.4847,0.3593,691.1,1135.5,405.15,-50.0,16.0,-59.0,0.8804,1389.65,False
120,Scoober,2641,0.2942,-0.36,0.3994,648.86,1023.56,379.7,-50.0,16.0,-59.0,0.6129,1269.99,False
121,Scoober,2663,0.0475,-0.4092,-0.4886,541.75,979.68,397.28,-25.0,14.0,-131.0,0.6391,1187.89,False
122,Scoober,2682,0.246,0.1178,-0.4822,326.05,966.19,528.99,-25.0,14.0,-131.0,0.554,1148.76,False
123,Scoober,2708,0.2081,-0.0613,-0.3948,120.3,965.76,611.33,-25.0,14.0,-131.0,0.4505,1149.3,False
124,Scoober,2728,0.179,-0.2863,-0.3759,-94.06,963.5,610.35,-25.0,14.0,-131.0,0.5052,1144.43,False
125,Scoober,2748,0.1802,-1.0115,-1.3593,-958.86,1033.26,-450.01,-25.0,14.0,-131.0,1.7039,1479.72,False
126,Scoober,2774,-0.3695,-0.245,0.1619,-538.7,818.48,-52.43,-43.0,34.0,-57.0,0.472,981.25,False
127,Scoober,2795,-1.47,-2.8375,3.7444,821.59,307.5,678.89,-43.0,34.0,-57.0,4.9227,1109.26,False
128,Scoober,2820,-1.5194,-2.1593,1.7755,785.4,224.61,250.18,-43.0,34.0,-57.0,3.1818,854.34,False
129,Scoober,2840,0.2111,0.0951,-0.4529,396.12,272.64,136.6,-43.0,34.0,-57.0,0.5086,499.9,False
130,Scoober,2861,0.1511,0.3644,-0.1217,388.0,268.07,205.99,-45.0,24.0,-98.0,0.4128,514.62,False
131,Scoober,2886,0.0333,-0.0139,-0.0468,367.61,265.32,236.63,-45.0,24.0,-98.0,0.0591,511.4,False
132,Scoober,2907,0.0746,-0.0026,-0.0587,337.46,265.32,259.34,-45.0,24.0,-98.0,0.095,501.53,False
133,Scoober,2927,0.0715,-0.0255,-0.0653,310.06,264.83,278.63,-45.0,24.0,-98.0,0.1002,493.87,False
134,Scoober,2951,0.0573,-0.0651,-0.0702,278.08,264.47,297.3,-45.0,24.0,-98.0,0.1115,485.45,False
135,Scoober,2974,0.0394,-0.0776,-0.0636,226.68,263.79,324.22,-33.0,14.0,-122.0,0.1078,475.49,False
136,Scoober,2995,0.0364,-0.116,-0.0541,191.47,263.24,338.68,-33.0,14.0,-122.0,0.133,469.75,False
137,Scoober,3016,0.0305,-0.162,-0.0367,155.88,262.76,353.88,-33.0,14.0,-122.0,0.1689,467.52,False
138,Scoober,3035,0.0356,-0.1963,-0.0295,121.22,262.15,369.14,-33.0,14.0,-122.0,0.2017,468.7,False
139,Scoober,3061,0.0413,-0.2169,-0.0317,86.85,261.66,382.02,-27.0,13.0,-133.0,0.2231,471.11,False
140,Scoober,3082,0.0438,-0.218,-0.0355,34.06,260.93,396.36,-27.0,13.0,-133.0,0.2252,475.76,False
141,Scoober,3102,0.0424,-0.2531,-0.0381,-2.99,260.44,403.69,-27.0,13.0,-133.0,0.2594,480.42,False
142,Scoober,3127,0.04,-0.2826,-0.0377,-41.99,259.89,407.84,-27.0,13.0,-133.0,0.2879,485.42,False
143,Scoober,3148,-0.7799,-0.4087,-0.46,-81.85,241.39,422.36,-27.0,13.0,-133.0,0.9934,493.32,False
144,Scoober,3171,-0.1646,-0.251,-0.1042,-118.29,213.81,420.41,-29.0,7.0,-128.0,0.3177,486.26,False
145,Scoober,3192,0.0653,-0.3949,-0.0144,-149.78,215.94,388.24,-29.0,7.0,-128.0,0.4005,468.83,False
146,Scoober,3212,0.0249,-0.4055,-0.0249,-184.51,217.22,372.86,-29.0,7.0,-128.0,0.407,469.32,False
147,Scoober,3233,0.0399,-0.4119,-0.0159,-231.63,216.19,341.06,-29.0,7.0,-128.0,0.4141,465.52,False
148,Scoober,3258,0.33,-0.2499,-0.2411,-284.48,205.87,269.65,-29.0,7.0,-128.0,0.479,442.75,False
149,Scoober,3281,1.9794,-0.9177,-2.0251,-1005.62,31.31,-693.48,-46.0,13.0,-90.0,2.9768,1221.95,False
150,Scoober,3301,-0.2419,1.0558,0.368,-1121.09,-50.11,-986.69,-46.0,13.0,-90.0,1.144,1494.3,False
151,Scoober,3325,-0.285,0.6368,0.6454,332.82,-5.8,-426.88,-46.0,13.0,-90.0,0.9504,541.32,False
152,Scoober,3346,-0.1371,0.8593,-0.3417,760.86,13.31,-254.21,-46.0,13.0,-90.0,0.9348,802.32,False
153,Scoober,3373,0.0994,0.745,-0.1774,575.5,7.81,-308.17,-32.0,39.0,-85.0,0.7722,652.86,False
154,Scoober,3395,-0.1465,-0.0206,-0.0927,588.62,8.06,-280.58,-32.0,39.0,-85.0,0.1745,652.12,False
155,Scoober,3416,-1.1831,-0.8448,-0.4542,404.11,27.71,6.35,-32.0,39.0,-85.0,1.5231,405.11,False
156,Scoober,3441,-0.1716,0.303,-0.0958,229.74,49.87,254.82,-32.0,39.0,-85.0,0.3612,346.7,False
157,Scoober,3461,0.1846,0.1497,0.051,254.27,47.55,218.99,-29.0,37.0,-106.0,0.243,338.93,False
158,Scoober,3482,-0.0154,-0.0753,-0.0414,255.55,46.81,220.4,-29.0,37.0,-106.0,0.0873,340.7,False
159,Scoober,3507,-0.4613,-0.7617,-0.6332,193.66,51.45,262.94,-29.0,37.0,-106.0,1.0927,330.59,False
160,Scoober,3528,-0.7323,-0.9907,-1.0425,-2.38,67.08,370.42,-29.0,37.0,-106.0,1.6139,376.45,False
161,Scoober,3550,0.0111,-0.093,-0.0719,-55.91,72.2,390.2,-29.0,37.0,-106.0,0.1181,400.74,False
162,Scoober,3577,-0.0868,-0.594,-0.5049,-113.22,70.19,392.09,-41.0,24.0,-98.0,0.7844,414.1,False
163,Scoober,3597,-0.0148,-0.7249,-0.5969,-234.68,65.55,401.12,-41.0,24.0,-98.0,0.9391,469.33,False
164,Scoober,3623,0.1252,-0.684,-0.202,-376.28,56.34,367.37,-41.0,24.0,-98.0,0.7241,528.89,False
165,Scoober,3643,0.3958,-1.4978,-0.3107,-532.04,41.2,263.73,-41.0,24.0,-98.0,1.58,595.25,False
166,Scoober,3666,0.5048,-1.6995,-0.161,-692.5,19.41,21.79,-51.0,19.0,-47.0,1.7801,693.12,False
167,Scoober,3691,0.7874,-2.7771,0.4573,-533.81,8.54,-419.43,-51.0,19.0,-47.0,2.9226,678.94,False
168,Scoober,3711,0.1622,-1.4573,0.5566,-78.55,7.39,-656.68,-51.0,19.0,-47.0,1.5684,661.4,False
169,Scoober,3727,-0.1857,-1.1093,0.2902,276.18,23.25,-436.04,-51.0,19.0,-47.0,1.1615,516.67,False
170,Scoober,3748,-0.1705,-0.606,0.0535,342.83,40.16,-153.81,-51.0,19.0,-47.0,0.6318,377.9,False
171,Scoober,3775,-0.1201,-0.4105,-0.0288,324.89,45.1,-24.05,-48.0,31.0,-62.0,0.4287,328.89,False
172,Scoober,3795,-0.2217,-0.5226,-0.0994,287.84,47.61,55.97,-48.0,31.0,-62.0,0.5763,297.07,False
173,Scoober,3821,-0.2526,-0.5752,-0.1532,220.7,51.45,152.83,-48.0,31.0,-62.0,0.6466,273.34,False
174,Scoober,3843,-0.1611,-0.462,-0.1561,119.75,56.4,237.85,-48.0,31.0,-62.0,0.5136,272.2,False
175,Scoober,3868,-0.1344,-0.6047,-0.2169,28.56,60.24,281.92,-50.0,20.0,-71.0,0.6564,289.7,False
176,Scoober,3899,0.0042,-0.7812,-0.2297,-131.71,58.96,305.85,-50.0,20.0,-71.0,0.8143,338.18,False
177,Scoober,3920,0.0796,-0.9471,-0.2109,-273.07,55.36,275.39,-50.0,20.0,-71.0,0.9736,391.76,False
178,Scoober,3945,0.2257,-1.9156,-0.0129,-457.21,44.8,28.32,-50.0,20.0,-71.0,1.9289,460.28,False
179,Scoober,3967,0.2258,-2.2944,0.1984,-322.45,32.35,-352.29,-53.0,15.0,-44.0,2.314,478.68,False
180,Scoober,3989,-0.0911,-0.9485,0.0862,184.88,34.24,-314.21,-53.0,15.0,-44.0,0.9567,366.17,False
181,Scoober,4010,-0.1244,-0.5807,0.0475,244.45,35.58,-222.53,-53.0,15.0,-44.0,0.5958,332.48,False
182,Scoober,4032,-0.1167,-0.6715,-0.004,240.66,36.62,-67.93,-53.0,15.0,-44.0,0.6816,252.73,False
183,Scoober,4056,-0.0652,-0.5044,-0.0529,179.02,35.77,87.28,-53.0,15.0,-44.0,0.5113,202.35,False
184,Scoober,4079,-0.0942,-0.5494,-0.0679,116.64,36.5,151.55,-53.0,18.0,-60.0,0.5616,194.69,False
185,Scoober,4095,-0.0366,-0.7533,-0.111,28.56,38.21,204.04,-53.0,18.0,-60.0,0.7623,209.54,False
186,Scoober,4120,-0.0007,-0.8198,-0.1248,-88.32,36.5,225.89,-53.0,18.0,-60.0,0.8293,245.27,False
187,Scoober,4140,0.0579,-1.0829,-0.1232,-223.14,33.51,187.44,-53.0,18.0,-60.0,1.0914,293.34,False
188,Scoober,4167,0.1033,-2.0587,0.0043,-258.61,27.4,-153.26,-51.0,13.0,-44.0,2.0613,301.86,False
189,Scoober,4188,0.0277,-1.1744,0.051,-27.22,28.87,-275.94,-51.0,13.0,-44.0,1.1759,278.78,False
190,Scoober,4209,-0.0841,-0.6707,0.0282,140.5,29.54,-142.27,-51.0,13.0,-44.0,0.6765,202.13,False
191,Scoober,4233,-0.0614,-0.6132,-0.0247,133.42,26.73,20.26,-51.0,13.0,-44.0,0.6167,137.58,False
192,Scoober,4254,-0.0455,-0.6384,-0.0281,83.74,24.78,104.98,-51.0,13.0,-44.0,0.6407,136.56,False
193,Scoober,4281,-0.0093,-0.7336,-0.0132,10.25,23.01,157.59,-54.0,14.0,-57.0,0.7338,159.59,False
194,Scoober,4297,0.0178,-1.2797,-0.0386,-108.58,19.9,154.85,-54.0,14.0,-57.0,1.2804,190.17,False
195,Scoober,4317,0.0094,-1.9945,-0.0258,-168.88,15.81,15.08,-54.0,14.0,-57.0,1.9947,170.29,False
196,Scoober,4338,0.0698,-0.9962,-0.0176,-2.38,18.74,-133.24,-54.0,14.0,-57.0,0.9988,134.57,False
197,Scoober,4363,-0.0446,-0.6992,0.0464,62.74,20.51,-51.33,-54.0,14.0,-57.0,0.7022,83.62,False
198,Scoober,4385,-0.0428,-0.7794,-0.0076,78.86,17.82,40.16,-53.0,14.0,-48.0,0.7806,90.27,False
199,Scoober,4412,0.005,-1.0363,0.0164,34.24,13.06,93.26,-53.0,14.0,-48.0,1.0364,100.2,False
200,Scoober,4433,0.0178,-1.3715,-0.0593,-51.57,2.62,25.27,-53.0,14.0,-48.0,1.3729,57.49,False
201,Scoober,4453,0.092,-0.6915,-0.0488,-18.19,3.54,-42.66,-53.0,14.0,-48.0,0.6993,46.51,False
202,Scoober,4480,0.047,-0.8699,0.0704,19.71,6.96,-38.15,-54.0,12.0,-49.0,0.874,43.5,False
203,Scoober,4501,-0.0266,-1.2228,0.0072,21.61,5.8,2.01,-54.0,12.0,-49.0,1.2231,22.46,False
204,Scoober,4522,-0.0177,-0.9307,-0.0913,-8.61,-3.66,15.2,-54.0,12.0,-49.0,0.9353,17.85,False
205,Scoober,4547,0.0553,-1.0526,0.0288,-4.09,-3.3,-5.19,-54.0,12.0,-49.0,1.0545,7.38,False
206,Scoober,4569,0.0061,-0.9812,-0.0023,3.66,1.1,-5.98,-53.0,12.0,-51.0,0.9812,7.1,False
207,Scoober,4590,0.0214,-1.0056,-0.0087,-0.55,-0.73,2.56,-53.0,12.0,-51.0,1.0059,2.72,False
208,Scoober,4615,0.0139,-0.996,0.0018,0.79,-0.55,-0.55,-53.0,12.0,-51.0,0.9961,1.11,False
209,Scoober,4635,0.01,-0.9989,-0.0092,0.43,0.37,-0.37,-53.0,12.0,-51.0,0.999,0.67,False
