sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
20,Scoober,438,-0.7573,-0.5928,-0.7776,-68.6,-76.72,-132.02,-12.0,21.0,-146.0,1.2368,167.4,False
21,Scoober,458,-0.7832,-0.6506,-0.7831,-79.59,-83.44,-115.72,-12.0,21.0,-146.0,1.2845,163.36,False
22,Scoober,482,-0.7141,-0.6818,-0.8588,-83.86,-93.32,-97.72,-12.0,21.0,-146.0,1.3085,159.03,False
23,Scoober,502,-0.684,-0.7212,-0.8993,-81.54,-96.86,-95.4,-12.0,21.0,-146.0,1.3404,158.53,False
24,Scoober,528,-0.6869,-0.8149,-0.9005,-79.16,-109.07,-89.29,-14.0,18.0,-144.0,1.3953,161.67,False
25,Scoober,549,-0.7097,-1.0487,-0.9052,-90.58,-121.64,-81.42,-14.0,18.0,-144.0,1.5565,172.13,False
26,Scoober,569,-0.6984,-1.2074,-1.0264,-107.67,-135.99,-74.71,-14.0,18.0,-144.0,1.7317,188.85,False
27,Scoober,594,-0.7307,-1.3923,-1.1938,-136.6,-150.27,-69.52,-14.0,18.0,-144.0,1.9743,214.64,False
28,Scoober,614,-0.7764,-1.5502,-1.3564,-153.63,-156.8,-72.81,-14.0,18.0,-144.0,2.2013,231.28,False
29,Scoober,640,-0.8905,-1.8354,-1.5326,-171.45,-166.32,-63.29,-23.0,15.0,-141.0,2.5516,247.11,False
30,Scoober,665,-1.0176,-2.1495,-1.6033,-235.05,-190.8,-2.08,-23.0,15.0,-141.0,2.8682,302.74,False
31,Scoober,684,-1.0011,-2.0146,-1.6383,-268.68,-210.02,28.75,-23.0,15.0,-141.0,2.783,342.23,False
32,Scoober,707,-0.9855,-1.9064,-1.6643,-279.3,-225.22,35.1,-23.0,15.0,-141.0,2.7158,360.5,False
33,Scoober,729,-1.0273,-1.887,-1.5836,-285.95,-231.32,50.11,-37.0,2.0,-111.0,2.6691,371.2,False
34,Scoober,754,-0.991,-1.6997,-1.4298,-298.34,-235.53,101.62,-37.0,2.0,-111.0,2.4322,393.46,False
35,Scoober,774,-0.9762,-1.3948,-1.3087,-306.88,-237.37,134.16,-37.0,2.0,-111.0,2.1473,410.51,False
36,Scoober,794,-0.9268,-1.0671,-1.1624,-305.05,-231.75,151.18,-37.0,2.0,-111.0,1.83,411.85,False
37,Scoober,820,-0.8341,-0.8877,-0.9921,-302.61,-224.49,141.48,-37.0,2.0,-111.0,1.571,402.47,False
38,Scoober,841,-0.8448,-0.7854,-0.7887,-313.66,-218.26,124.27,-44.0,-6.0,-68.0,1.3974,401.82,False
39,Scoober,860,-0.9082,-0.6083,-0.4764,-323.55,-197.27,109.74,-44.0,-6.0,-68.0,1.1924,394.51,False
40,Scoober,884,-0.9246,-0.406,-0.2273,-296.63,-161.8,92.04,-44.0,-6.0,-68.0,1.035,350.2,False
41,Scoober,904,-0.9722,-0.2538,-0.139,-244.38,-116.03,51.94,-44.0,-6.0,-68.0,1.0143,275.47,False
42,Scoober,931,-1.1064,-0.2953,0.3098,-214.66,-45.59,-15.08,-42.0,-2.0,-41.0,1.1863,219.97,False
43,Scoober,952,-1.459,-0.5725,0.7043,-229.61,43.95,-112.18,-42.0,-2.0,-41.0,1.7183,259.3,False
44,Scoober,972,-2.1733,-0.9413,1.1206,-317.2,151.49,-291.14,-42.0,-2.0,-41.0,2.6201,456.43,False
45,Scoober,997,-3.9999,-1.7904,2.8212,-381.84,166.5,-410.83,-42.0,-2.0,-41.0,5.2119,585.07,False
46,Scoober,1017,-3.9999,-2.1136,3.9999,-428.28,181.52,-496.34,-42.0,-2.0,-41.0,6.0387,680.24,False
47,Scoober,1044,-3.9794,-1.561,3.9999,-371.28,374.33,-537.72,-42.0,0.0,-33.0,5.8542,753.07,False
48,Scoober,1062,-3.9999,-2.3601,1.679,-13.12,1328.61,-778.93,-42.0,0.0,-33.0,4.9384,1540.17,False
49,Scoober,1083,-3.8754,-2.2349,0.2308,236.39,1992.92,-690.43,-42.0,0.0,-33.0,4.4795,2122.33,False
50,Scoober,1108,-0.1332,0.0829,-1.6322,413.33,1999.15,-223.94,-42.0,0.0,-33.0,1.6397,2053.67,False
51,Scoober,1129,0.8925,-0.1208,-2.1718,401.0,1990.91,145.81,-35.0,27.0,-112.0,2.3511,2036.12,False
52,Scoober,1154,0.51,-0.973,-1.5428,71.96,2000.0,507.63,-35.0,27.0,-112.0,1.894,2064.67,False
53,Scoober,1174,0.8525,-0.6866,-1.4314,-191.71,2000.0,502.56,-35.0,27.0,-112.0,1.802,2071.07,False
54,Scoober,1193,1.0571,-0.1858,-1.6057,-301.21,2000.0,403.2,-35.0,27.0,-112.0,1.9314,2062.35,False
55,Scoober,1213,1.0845,-0.3112,-1.8092,-450.38,1999.76,-70.43,-35.0,27.0,-112.0,2.1322,2051.05,False
56,Scoober,1238,1.1185,-0.9822,-1.932,-310.91,1998.54,-379.39,-43.0,-2.0,-74.0,2.4389,2057.85,False
57,Scoober,1259,0.8607,-1.1956,-1.9757,-58.78,1997.99,-518.19,-43.0,-2.0,-74.0,2.4645,2064.93,False
58,Scoober,1283,0.443,-0.1379,-1.7491,316.65,1999.02,-263.55,-43.0,-2.0,-74.0,1.8096,2041.03,False
59,Scoober,1302,0.5004,-0.3451,-1.6602,409.42,2000.0,56.95,-43.0,-2.0,-74.0,1.7679,2042.27,False
60,Scoober,1323,0.5847,-0.6703,-1.6254,381.59,2000.0,218.51,-50.0,21.0,-59.0,1.8528,2047.77,False
61,Scoober,1348,0.9659,-0.9388,-1.5685,82.58,2000.0,484.8,-50.0,21.0,-59.0,2.0675,2059.58,False
62,Scoober,1368,1.1058,-0.4598,-1.7069,-198.3,2000.0,377.08,-50.0,21.0,-59.0,2.0852,2044.87,False
63,Scoober,1389,1.0466,-0.3896,-1.9088,-400.27,2000.0,111.94,-50.0,21.0,-59.0,2.2115,2042.73,False
64,Scoober,1415,0.9183,-1.4004,-1.9746,-364.93,1998.72,-336.18,-50.0,21.0,-59.0,2.5891,2059.38,False
65,Scoober,1436,0.6586,-1.1697,-1.8322,-133.06,1998.29,-446.35,-43.0,18.0,-89.0,2.2713,2051.85,False
66,Scoober,1455,0.4667,-0.3938,-1.6039,155.58,1998.72,-343.63,-43.0,18.0,-89.0,1.7162,2034.0,False
67,Scoober,1480,0.5493,-0.3885,-1.5128,360.23,1999.69,-91.92,-43.0,18.0,-89.0,1.6557,2033.96,False
68,Scoober,1501,0.7207,-0.9897,-1.5555,388.61,2000.0,200.13,-43.0,18.0,-89.0,1.9796,2047.21,False
69,Scoober,1527,0.9614,-1.1993,-1.6503,100.34,2000.0,408.26,-47.0,5.0,-71.0,2.2552,2043.71,False
70,Scoober,1547,1.0485,-0.5006,-1.8773,-188.54,2000.0,309.94,-47.0,5.0,-71.0,2.2078,2032.64,False
71,Scoober,1567,0.9298,-0.776,-1.9789,-384.83,2000.0,79.59,-47.0,5.0,-71.0,2.3201,2038.24,False
72,Scoober,1591,0.7998,-1.2897,-1.9514,-419.13,1999.33,-175.05,-47.0,5.0,-71.0,2.472,2050.27,False
73,Scoober,1612,0.6418,-1.1864,-1.7483,-267.46,1998.72,-329.71,-47.0,5.0,-71.0,2.2082,2043.31,False
74,Scoober,1638,0.5396,-0.5698,-1.4767,146.67,1998.96,-268.01,-49.0,20.0,-64.0,1.6722,2022.17,False
75,Scoober,1658,0.7173,-0.8293,-1.4677,346.25,1999.76,-63.66,-49.0,20.0,-64.0,1.832,2030.51,False
76,Scoober,1678,0.8655,-1.2379,-1.6407,373.84,2000.0,157.78,-49.0,20.0,-64.0,2.2301,2040.75,False
77,Scoober,1698,0.9692,-1.0511,-1.8025,80.38,2000.0,320.31,-49.0,20.0,-64.0,2.3007,2027.08,False
78,Scoober,1722,0.8796,-0.6364,-1.9788,-195.62,2000.0,255.43,-49.0,20.0,-64.0,2.257,2025.71,False
79,Scoober,1744,0.7418,-1.0618,-1.9319,-389.77,2000.0,73.97,-48.0,10.0,-82.0,2.3259,2038.97,False
80,Scoober,1769,0.6921,-1.2013,-1.7634,-399.54,1999.51,-128.48,-48.0,10.0,-82.0,2.2432,2043.08,False
81,Scoober,1789,0.6591,-0.7695,-1.5226,-217.04,1999.02,-263.67,-48.0,10.0,-82.0,1.8289,2027.99,False
82,Scoober,1810,0.707,-0.5956,-1.4069,58.47,1998.96,-269.47,-48.0,10.0,-82.0,1.6834,2017.89,False
83,Scoober,1835,0.7815,-0.9385,-1.4603,357.85,1999.82,-56.58,-50.0,20.0,-74.0,1.9037,2032.37,False
84,Scoober,1855,0.8763,-1.1943,-1.7604,344.06,2000.0,127.81,-50.0,20.0,-74.0,2.3007,2033.4,False
85,Scoober,1874,0.8475,-0.7819,-1.905,154.79,2000.0,267.58,-50.0,20.0,-74.0,2.2268,2023.75,False
86,Scoober,1900,0.7451,-0.6799,-1.9425,-117.13,2000.0,289.12,-50.0,20.0,-74.0,2.1888,2024.18,False
87,Scoober,1919,0.6602,-1.0533,-1.8635,-348.39,2000.0,176.82,-50.0,20.0,-74.0,2.2401,2037.8,False
88,Scoober,1945,0.6912,-1.2037,-1.6975,-413.09,2000.0,-9.4,-52.0,10.0,-65.0,2.1928,2042.24,False
89,Scoober,1964,0.808,-0.7041,-1.4231,-159.79,1999.02,-255.74,-52.0,10.0,-65.0,1.7815,2021.64,False
90,Scoober,1984,0.8508,-0.8105,-1.4302,115.3,1998.96,-278.32,-52.0,10.0,-65.0,1.851,2021.54,False
91,Scoober,2004,0.8447,-1.1857,-1.5995,319.4,1999.33,-174.19,-52.0,10.0,-65.0,2.1628,2032.16,False
92,Scoober,2028,0.8004,-1.1771,-1.7859,354.49,2000.0,11.05,-51.0,21.0,-81.0,2.2838,2031.2,False
93,Scoober,2049,0.734,-0.8544,-1.9009,211.49,2000.0,199.77,-51.0,21.0,-81.0,2.2095,2021.05,False
94,Scoober,2070,0.6411,-0.7615,-1.8678,-38.7,2000.0,296.08,-51.0,21.0,-81.0,2.1165,2022.17,False
95,Scoober,2091,0.6124,-0.9834,-1.7371,-273.8,2000.0,259.77,-51.0,21.0,-81.0,2.0879,2035.3,False
96,Scoober,2112,0.7209,-1.0674,-1.615,-373.72,2000.0,106.51,-51.0,21.0,-81.0,2.0657,2037.4,False
97,Scoober,2138,0.9066,-0.7062,-1.4558,-211.85,1999.27,-191.89,-48.0,8.0,-81.0,1.8547,2019.6,False
98,Scoober,2159,0.9592,-0.8484,-1.4948,26.61,1998.9,-296.81,-48.0,8.0,-81.0,1.9683,2020.99,False
99,Scoober,2183,0.8181,-1.2688,-1.7156,301.09,1999.27,-200.07,-48.0,8.0,-81.0,2.2852,2031.69,False
100,Scoober,2202,0.6792,-0.9751,-1.8413,323.97,1999.63,-104.92,-48.0,8.0,-81.0,2.1915,2028.42,False
101,Scoober,2222,0.5856,-0.6914,-1.8401,251.04,2000.0,118.1,-48.0,8.0,-81.0,2.0511,2019.15,False
102,Scoober,2248,0.5798,-0.8538,-1.7163,-63.9,2000.0,321.66,-52.0,13.0,-59.0,2.0027,2026.71,False
103,Scoober,2268,0.6857,-1.0264,-1.6128,-255.0,2000.0,279.24,-52.0,13.0,-59.0,2.0309,2035.44,False
104,Scoober,2289,0.8208,-0.8572,-1.5674,-329.04,2000.0,101.07,-52.0,13.0,-59.0,1.966,2029.4,False
105,Scoober,2312,0.948,-0.6726,-1.5314,-263.06,1999.57,-124.15,-52.0,13.0,-59.0,1.9226,2020.62,False
106,Scoober,2334,0.9335,-1.002,-1.609,28.02,1998.78,-326.35,-46.0,27.0,-86.0,2.1129,2025.44,False
107,Scoober,2359,0.7723,-1.0541,-1.6957,208.01,1998.96,-273.19,-46.0,27.0,-86.0,2.1408,2028.24,False
108,Scoober,2380,0.6149,-0.7057,-1.7482,284.67,1999.69,-78.43,-46.0,27.0,-86.0,1.983,2021.38,False
109,Scoober,2400,0.5641,-0.5596,-1.73,226.62,2000.0,153.99,-46.0,27.0,-86.0,1.9037,2018.68,False
110,Scoober,2425,0.6646,-0.7346,-1.5959,-44.25,2000.0,340.09,-46.0,27.0,-86.0,1.8784,2029.19,False
111,Scoober,2446,0.8055,-0.7019,-1.5725,-215.03,2000.0,266.3,-44.0,-1.0,-84.0,1.9011,2029.08,False
112,Scoober,2471,0.9182,-0.585,-1.5916,-294.92,2000.0,65.86,-44.0,-1.0,-84.0,1.9283,2022.7,False
113,Scoober,2491,0.9877,-0.6317,-1.6404,-245.12,1999.39,-163.7,-44.0,-1.0,-84.0,2.0163,2021.0,False
114,Scoober,2512,0.9291,-0.8354,-1.6891,-90.64,1998.78,-318.36,-44.0,-1.0,-84.0,2.101,2026.0,False
115,Scoober,2539,0.6625,-0.8289,-1.6804,165.83,1999.02,-252.87,-47.0,29.0,-52.0,1.9874,2021.77,False
116,Scoober,2560,0.551,-0.6295,-1.6492,251.83,1999.82,-47.67,-47.0,29.0,-52.0,1.8492,2016.17,False
117,Scoober,2577,0.5598,-0.6519,-1.5935,215.15,2000.0,179.87,-47.0,29.0,-52.0,1.8104,2019.56,False
118,Scoober,2602,0.6991,-0.7708,-1.5469,78.8,2000.0,320.5,-47.0,29.0,-52.0,1.8643,2027.05,False
119,Scoober,2623,0.8678,-0.6599,-1.6057,-177.55,2000.0,241.33,-47.0,29.0,-52.0,1.9408,2022.32,False
120,Scoober,2648,0.9081,-0.601,-1.6786,-279.3,2000.0,47.0,-39.0,14.0,-113.0,2.0009,2019.95,False
121,Scoober,2669,0.903,-0.6755,-1.7343,-259.7,1999.39,-167.48,-39.0,14.0,-113.0,2.0686,2023.13,False
122,Scoober,2689,0.8257,-0.6729,-1.7692,-130.8,1998.78,-314.64,-39.0,14.0,-113.0,2.065,2027.61,False
123,Scoober,2711,2.255,-0.9816,-1.3484,-34.12,1996.58,-885.86,-39.0,14.0,-113.0,2.8048,2184.55,False
124,Scoober,2733,1.6554,-0.0107,-0.6292,42.54,1991.64,-1038.02,-47.0,17.0,-23.0,1.771,2246.31,False
125,Scoober,2757,-3.9999,1.2686,3.1073,247.56,1347.11,-976.68,-47.0,17.0,-23.0,5.2215,1682.23,False
126,Scoober,2777,-1.5281,-0.509,0.8563,414.67,739.81,-723.27,-47.0,17.0,-23.0,1.8241,1114.62,False
127,Scoober,2798,0.5524,-0.9219,-2.7012,485.84,638.61,-399.72,-47.0,17.0,-23.0,2.9071,896.46,False
128,Scoober,2817,1.5621,-1.0056,-2.78,627.08,639.28,-169.74,-47.0,17.0,-23.0,3.3437,911.44,False
129,Scoober,2839,2.3324,-2.0084,-3.7644,359.86,611.88,-135.38,-51.0,8.0,-65.0,4.8626,722.65,False
130,Scoober,2860,0.2512,-3.2137,-1.3616,-29.42,466.55,-105.35,-51.0,8.0,-65.0,3.4993,479.2,False
131,Scoober,2885,1.7826,-2.6636,-1.8004,-185.06,383.79,81.54,-51.0,8.0,-65.0,3.6761,433.81,False
132,Scoober,2904,0.8975,-1.439,-0.6996,-226.62,280.7,178.16,-51.0,8.0,-65.0,1.8345,402.36,False
133,Scoober,2921,-0.2144,-0.3541,-2.1903,-103.21,232.18,-164.25,-51.0,8.0,-65.0,2.2291,302.55,False
134,Scoober,2947,0.475,-0.9507,-1.9713,-3.3,195.13,-211.3,-50.0,11.0,-57.0,2.2395,287.64,False
135,Scoober,2964,0.0635,-1.8163,-1.8651,51.82,186.89,-83.56,-50.0,11.0,-57.0,2.6041,211.17,False
136,Scoober,2983,0.4044,-1.7412,-2.3164,99.49,197.2,-57.31,-50.0,11.0,-57.0,2.9259,228.19,False
137,Scoober,3009,0.5674,-1.8132,-2.5732,113.46,185.55,-45.47,-50.0,11.0,-57.0,3.1986,222.19,False
138,Scoober,3031,0.6704,-1.9785,-2.1528,163.33,185.42,-27.83,-49.0,9.0,-72.0,2.9998,248.66,False
139,Scoober,3056,1.5037,-2.2098,-1.9465,263.92,212.34,115.6,-49.0,9.0,-72.0,3.3066,357.92,False
140,Scoober,3078,2.2927,-2.1466,-2.0333,300.84,179.99,151.43,-49.0,9.0,-72.0,3.7415,381.88,False
141,Scoober,3099,1.9558,-2.437,-2.0001,299.62,156.86,145.2,-49.0,9.0,-72.0,3.7101,368.05,False
142,Scoober,3125,1.8936,-2.7247,-1.609,197.27,172.79,59.94,-49.0,9.0,-72.0,3.6876,269.0,False
143,Scoober,3147,1.6022,-2.4652,-1.3707,137.02,185.42,-11.29,-39.0,3.0,-103.0,3.2439,230.84,False
144,Scoober,3169,1.2919,-1.9609,-1.1432,116.15,203.92,-27.65,-39.0,3.0,-103.0,2.6117,236.3,False
145,Scoober,3189,1.2639,-1.7954,-1.0054,135.25,217.29,-11.66,-39.0,3.0,-103.0,2.4149,256.21,False
146,Scoober,3210,1.2712,-1.554,-0.8281,161.87,209.59,3.36,-39.0,3.0,-103.0,2.1718,264.84,False
147,Scoober,3237,1.2476,-1.4512,-0.7455,172.79,174.19,44.68,-32.0,12.0,-125.0,2.0538,249.39,False
148,Scoober,3258,0.9907,-1.2975,-0.4552,172.97,145.51,81.24,-32.0,12.0,-125.0,1.6948,240.19,False
149,Scoober,3279,0.8329,-1.2749,-0.2546,164.61,132.87,110.41,-32.0,12.0,-125.0,1.544,238.63,False
150,Scoober,3305,0.863,-1.2991,0.0525,124.69,124.02,118.96,-32.0,12.0,-125.0,1.5605,212.32,False
151,Scoober,3325,0.7094,-1.3206,0.1338,84.72,117.55,101.93,-32.0,12.0,-125.0,1.505,177.16,False
152,Scoober,3353,0.5312,-1.2703,0.1039,50.05,105.77,74.65,-24.0,14.0,-132.0,1.3808,138.8,False
153,Scoober,3374,0.3951,-1.0475,0.1937,13.24,86.0,39.43,-24.0,14.0,-132.0,1.1362,95.53,False
154,Scoober,3395,0.3096,-0.9741,0.1896,5.25,77.94,23.44,-24.0,14.0,-132.0,1.0396,81.56,False
155,Scoober,3421,0.1199,-0.9281,0.118,-4.09,66.47,12.57,-24.0,14.0,-132.0,0.9432,67.77,False
156,Scoober,3443,0.059,-0.8945,0.0851,-21.12,55.6,8.97,-23.0,17.0,-133.0,0.9005,60.15,False
157,Scoober,3464,-0.0851,-0.7725,-0.03,-36.5,48.03,3.11,-23.0,17.0,-133.0,0.7777,60.41,False
158,Scoober,3485,-0.13,-0.7484,-0.0972,-43.88,42.11,-2.93,-23.0,17.0,-133.0,0.7658,60.89,False
159,Scoober,3505,-0.1713,-0.6631,-0.1071,-48.89,34.36,-9.7,-23.0,17.0,-133.0,0.6932,60.54,False
160,Scoober,3524,-0.2109,-0.569,-0.1891,-46.69,27.65,-15.69,-23.0,17.0,-133.0,0.6356,56.49,False
161,Scoober,3551,-0.2234,-0.5367,-0.3101,-38.57,21.67,-20.08,-29.0,16.0,-127.0,0.6589,48.59,False
162,Scoober,3571,-0.2618,-0.5415,-0.3695,-27.4,15.75,-17.58,-29.0,16.0,-127.0,0.7059,36.17,False
163,Scoober,3595,-0.3837,-0.5355,-0.4419,-9.89,10.68,-2.2,-29.0,16.0,-127.0,0.7933,14.72,False
