sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
72,Scoober,1593,1.0553,-1.0189,-2.3567,-233.4,1998.66,-353.52,-50.0,11.0,-80.0,2.7759,2043.06,False
73,Scoober,1614,0.7357,-0.5594,-2.0535,48.83,1998.66,-346.01,-50.0,11.0,-80.0,2.2519,2028.97,False
74,Scoober,1635,0.7395,-0.4266,-1.9247,289.12,1999.45,-150.09,-50.0,11.0,-80.0,2.1055,2025.81,False
75,Scoober,1659,0.8989,-0.7823,-1.9438,357.6,2000.0,129.09,-50.0,11.0,-80.0,2.2801,2035.82,False
76,Scoober,1680,1.1322,-0.8738,-2.0809,94.54,2000.0,348.69,-50.0,11.0,-80.0,2.525,2032.37,False
77,Scoober,1706,1.1537,-0.4097,-2.3312,-193.18,2000.0,265.75,-49.0,11.0,-73.0,2.6331,2026.8,False
78,Scoober,1724,1.0256,-0.6702,-2.3705,-374.94,2000.0,39.06,-49.0,11.0,-73.0,2.6684,2035.22,False
79,Scoober,1744,0.9321,-0.9492,-2.226,-342.71,1999.27,-199.89,-49.0,11.0,-73.0,2.5932,2038.25,False
80,Scoober,1764,0.8326,-0.6151,-1.9923,-112.49,1998.84,-309.51,-49.0,11.0,-73.0,2.2452,2025.79,False
81,Scoober,1788,0.8296,-0.4054,-1.855,167.66,1999.15,-231.63,-49.0,19.0,-71.0,2.0721,2019.49,False
82,Scoober,1809,0.9476,-0.6307,-1.9119,335.75,1999.94,-19.96,-49.0,19.0,-71.0,2.2251,2028.02,False
83,Scoober,1834,1.0956,-0.7968,-2.2103,204.16,2000.0,252.5,-49.0,19.0,-71.0,2.5924,2026.19,False
84,Scoober,1855,1.0331,-0.611,-2.3097,-56.76,2000.0,277.1,-49.0,19.0,-71.0,2.6029,2019.9,False
85,Scoober,1876,0.9247,-0.7361,-2.3295,-291.5,2000.0,151.18,-49.0,19.0,-71.0,2.6121,2026.78,False
86,Scoober,1902,0.8827,-0.8723,-2.0925,-320.37,1999.51,-138.31,-51.0,11.0,-71.0,2.4328,2029.73,False
87,Scoober,1923,0.9193,-0.6798,-1.91,-102.72,1999.08,-248.9,-51.0,11.0,-71.0,2.2261,2017.14,False
88,Scoober,1942,0.9751,-0.6991,-1.8593,164.49,1999.21,-211.12,-51.0,11.0,-71.0,2.2128,2017.04,False
89,Scoober,1967,1.015,-0.9948,-2.0229,324.95,1999.82,-52.37,-51.0,11.0,-71.0,2.4723,2026.72,False
90,Scoober,1988,0.9979,-1.0007,-2.2008,275.27,2000.0,138.67,-48.0,19.0,-76.0,2.6155,2023.61,False
91,Scoober,2014,0.905,-0.6971,-2.2861,-73.97,2000.0,263.85,-48.0,19.0,-76.0,2.5557,2018.69,False
92,Scoober,2035,0.834,-0.7852,-2.2029,-293.46,2000.0,169.86,-48.0,19.0,-76.0,2.4829,2028.54,False
93,Scoober,2056,0.8889,-0.8138,-2.0531,-341.37,2000.0,-10.31,-48.0,19.0,-76.0,2.3807,2028.95,False
94,Scoober,2079,0.985,-0.6534,-1.9342,-199.83,1999.33,-183.96,-48.0,19.0,-76.0,2.2668,2017.69,False
95,Scoober,2101,1.0424,-0.6339,-1.8856,42.18,1999.08,-248.17,-48.0,16.0,-81.0,2.2459,2014.87,False
96,Scoober,2120,0.9932,-0.8441,-2.1008,293.27,1999.69,-89.11,-48.0,16.0,-81.0,2.4723,2023.05,False
97,Scoober,2143,0.9078,-0.7212,-2.2141,241.39,2000.0,105.04,-48.0,16.0,-81.0,2.4993,2017.25,False
98,Scoober,2164,0.8547,-0.6499,-2.1951,50.96,2000.0,244.87,-48.0,16.0,-81.0,2.4436,2015.58,False
99,Scoober,2190,0.8306,-0.7008,-2.1156,-172.73,2000.0,251.71,-49.0,6.0,-73.0,2.3784,2023.16,False
100,Scoober,2210,0.9674,-0.5936,-1.9868,-298.77,2000.0,123.35,-49.0,6.0,-73.0,2.2882,2025.95,False
101,Scoober,2230,1.0743,-0.5192,-1.9467,-260.25,1999.76,-76.97,-49.0,6.0,-73.0,2.2832,2018.09,False
102,Scoober,2250,1.0773,-0.6787,-1.9863,25.33,1999.02,-258.79,-49.0,6.0,-73.0,2.3594,2015.86,False
103,Scoober,2274,0.9811,-0.8414,-2.0968,201.11,1999.27,-202.15,-49.0,6.0,-73.0,2.4631,2019.5,False
104,Scoober,2296,0.8497,-0.7953,-2.1525,243.59,1999.94,-22.58,-50.0,18.0,-58.0,2.447,2014.85,False
105,Scoober,2316,0.8009,-0.6852,-2.1062,54.63,2000.0,243.53,-50.0,18.0,-58.0,2.3552,2015.51,False
106,Scoober,2341,0.8547,-0.7347,-2.0112,-134.22,2000.0,271.48,-50.0,18.0,-58.0,2.3055,2022.8,False
107,Scoober,2361,0.9747,-0.6617,-1.9729,-246.46,2000.0,145.02,-50.0,18.0,-58.0,2.2979,2020.34,False
108,Scoober,2382,1.0747,-0.561,-1.9761,-230.9,1999.82,-60.67,-50.0,18.0,-58.0,2.3183,2014.02,False
109,Scoober,2407,1.0991,-0.6603,-2.0209,-92.83,1999.15,-225.28,-46.0,17.0,-88.0,2.3933,2013.94,False
110,Scoober,2427,0.9697,-0.811,-2.0848,80.38,1999.02,-252.93,-46.0,17.0,-88.0,2.4382,2016.56,False
111,Scoober,2452,0.783,-0.6531,-2.0771,209.66,1999.94,-18.74,-46.0,17.0,-88.0,2.3139,2010.99,False
112,Scoober,2473,0.7809,-0.6213,-2.0515,141.85,2000.0,178.96,-46.0,17.0,-88.0,2.2813,2012.99,False
113,Scoober,2495,0.8718,-0.6417,-1.983,-10.44,2000.0,275.39,-48.0,0.0,-84.0,2.2593,2018.9,False
114,Scoober,2519,1.0022,-0.5935,-1.9614,-156.43,2000.0,212.22,-48.0,0.0,-84.0,2.2812,2017.3,False
115,Scoober,2540,1.0636,-0.6034,-2.0293,-222.84,2000.0,32.53,-48.0,0.0,-84.0,2.3693,2012.64,False
116,Scoober,2561,1.0197,-0.7936,-2.0831,-116.7,1999.15,-220.52,-48.0,0.0,-84.0,2.4513,2014.65,False
117,Scoober,2586,0.8833,-0.7583,-2.0521,30.94,1999.15,-233.95,-48.0,0.0,-84.0,2.3593,2013.03,False
118,Scoober,2608,0.7893,-0.6155,-2.0048,154.24,1999.63,-106.02,-51.0,16.0,-44.0,2.2407,2008.37,False
119,Scoober,2627,0.8313,-0.6239,-1.9731,151.37,2000.0,164.67,-51.0,16.0,-44.0,2.2302,2012.47,False
120,Scoober,2653,0.9529,-0.6698,-1.9716,34.36,2000.0,243.77,-51.0,16.0,-44.0,2.2899,2015.09,False
121,Scoober,2672,1.0186,-0.6487,-2.0286,-109.92,2000.0,182.92,-51.0,16.0,-44.0,2.3608,2011.35,False
122,Scoober,2695,1.0404,-0.6552,-2.0784,-202.64,2000.0,24.78,-45.0,24.0,-82.0,2.4148,2010.39,False
123,Scoober,2716,0.9954,-0.7484,-2.0978,-190.67,1999.51,-140.01,-45.0,24.0,-82.0,2.4396,2013.46,False
124,Scoober,2737,0.8862,-0.7391,-2.037,-82.64,1999.21,-212.28,-45.0,24.0,-82.0,2.3412,2012.14,False
125,Scoober,2761,0.7996,-0.5902,-1.9438,123.41,1999.63,-98.08,-45.0,24.0,-82.0,2.1832,2005.84,False
126,Scoober,2778,0.8345,-0.6581,-1.944,180.85,2000.0,55.54,-45.0,24.0,-82.0,2.2155,2008.93,False
127,Scoober,2805,0.8831,-0.7169,-1.9598,169.68,2000.0,122.92,-41.0,0.0,-97.0,2.266,2010.95,False
128,Scoober,2825,2.1776,-1.8174,-0.8322,-85.75,1942.81,-2.26,-41.0,0.0,-97.0,2.9559,1944.7,False
129,Scoober,2845,0.4827,-1.3892,-0.2598,-209.53,1200.26,-78.12,-41.0,0.0,-97.0,1.4934,1220.91,False
130,Scoober,2867,-2.4636,0.2323,-0.1096,205.51,380.31,544.37,-41.0,0.0,-97.0,2.477,695.13,False
131,Scoober,2891,-1.5839,-0.7212,1.1359,153.69,416.69,432.86,-39.0,12.0,-108.0,2.0782,620.17,False
132,Scoober,2909,-1.6123,-1.7081,0.9943,71.53,445.19,362.24,-39.0,12.0,-108.0,2.5506,578.39,False
133,Scoober,2934,-1.4111,-1.6091,0.6237,-185.06,524.11,118.35,-39.0,12.0,-108.0,2.2292,568.28,False
134,Scoober,2956,-1.3278,-1.7285,1.1238,-268.49,570.56,-72.69,-39.0,12.0,-108.0,2.4523,634.75,False
135,Scoober,2977,-0.7585,-1.9679,0.2501,-282.04,554.44,-308.9,-39.0,12.0,-108.0,2.1238,694.53,False
136,Scoober,3003,-1.4464,-1.7229,-0.4144,-101.93,555.11,-528.69,-42.0,29.0,-76.0,2.2874,773.34,False
137,Scoober,3025,-1.5651,-1.1815,-0.1062,109.56,578.86,-535.1,-42.0,29.0,-76.0,1.9638,795.87,False
138,Scoober,3046,-1.8712,-0.589,0.7462,295.59,621.15,-464.6,-42.0,29.0,-76.0,2.0989,830.1,False
139,Scoober,3071,-1.0021,-0.1907,1.4001,502.2,609.01,-246.89,-42.0,29.0,-76.0,1.7323,827.07,False
140,Scoober,3092,-1.8126,0.1047,2.946,536.44,541.81,-54.93,-43.0,36.0,-56.0,3.4606,764.42,False
141,Scoober,3118,-3.4937,-0.1963,3.9999,630.07,475.52,191.89,-43.0,36.0,-56.0,5.3144,812.36,False
142,Scoober,3140,-3.0338,-2.0918,3.6527,563.05,417.85,305.36,-43.0,36.0,-56.0,5.1886,764.76,False
143,Scoober,3161,-1.6912,-1.4503,1.5339,261.23,433.11,114.81,-43.0,36.0,-56.0,2.7049,518.65,False
144,Scoober,3186,-1.2504,-0.5914,1.6396,178.41,427.73,6.53,-43.0,36.0,-56.0,2.1451,463.5,False
145,Scoober,3208,-1.1064,-0.5857,2.1683,175.35,374.27,-46.75,-48.0,28.0,-57.0,2.5038,415.95,False
146,Scoober,3233,0.4207,-1.1898,0.3308,102.6,284.61,-145.51,-48.0,28.0,-57.0,1.3046,335.71,False
147,Scoober,3255,0.3812,-1.0844,0.481,75.56,230.77,-173.71,-48.0,28.0,-57.0,1.246,298.56,False
148,Scoober,3275,-0.3691,-1.1669,1.6597,102.54,202.7,-163.94,-48.0,28.0,-57.0,2.0621,280.14,False
149,Scoober,3298,-0.1593,-1.2958,1.6216,149.35,210.45,-161.56,-46.0,29.0,-59.0,2.0818,304.46,False
150,Scoober,3314,0.1392,-1.1642,1.0693,137.33,216.86,-211.79,-46.0,29.0,-59.0,1.5869,332.78,False
151,Scoober,3336,-0.4371,-0.3636,0.679,177.19,231.57,-222.72,-46.0,29.0,-59.0,0.8856,366.91,False
152,Scoober,3349,-0.6381,-0.5247,0.1848,274.66,280.33,-92.1,-46.0,29.0,-59.0,0.8465,403.12,False
153,Scoober,3370,-0.3245,-1.194,-0.0084,279.05,300.29,-33.57,-46.0,29.0,-59.0,1.2373,411.31,False
154,Scoober,3395,-0.8881,-1.4336,0.0771,239.56,273.74,28.08,-46.0,31.0,-61.0,1.6881,364.85,False
155,Scoober,3425,-1.3691,-0.9404,-0.2186,145.94,164.73,194.76,-46.0,31.0,-61.0,1.6753,293.88,False
156,Scoober,3446,-1.7314,-0.9877,-0.2955,86.0,89.36,289.06,-46.0,31.0,-61.0,2.0151,314.54,False
157,Scoober,3471,-1.4177,-0.9971,-0.0792,88.2,-33.02,274.54,-46.0,31.0,-61.0,1.735,290.24,False
158,Scoober,3493,-1.0804,-1.0254,-0.0017,153.69,-93.93,222.23,-48.0,17.0,-74.0,1.4896,286.06,False
159,Scoober,3509,-0.8918,-0.5367,0.1504,204.53,-126.1,165.22,-48.0,17.0,-74.0,1.0517,291.6,False
160,Scoober,3534,-0.4257,-0.2277,0.0841,216.0,-144.78,73.3,-48.0,17.0,-74.0,0.49,270.17,False
161,Scoober,3554,-0.1404,-0.5322,0.0455,133.48,-160.03,101.14,-48.0,17.0,-74.0,0.5523,231.64,False
162,Scoober,3575,0.1252,-0.557,-0.1539,102.72,-167.6,145.08,-48.0,17.0,-74.0,0.5913,244.32,False
163,Scoober,3601,0.2146,-0.5359,0.1031,105.16,-165.77,161.32,-43.0,14.0,-93.0,0.5864,254.09,False
164,Scoober,3623,0.2004,-0.5132,0.0945,119.75,-134.16,184.57,-43.0,14.0,-93.0,0.559,257.69,False
165,Scoober,3643,0.3702,-0.4568,-0.092,118.65,-121.7,172.73,-43.0,14.0,-93.0,0.5951,242.33,False
166,Scoober,3668,0.3918,-0.3702,0.022,111.63,-122.13,146.67,-43.0,14.0,-93.0,0.5395,221.11,False
167,Scoober,3690,0.2814,-0.3882,0.2382,90.82,-118.29,125.31,-43.0,0.0,-100.0,0.5353,194.79,False
168,Scoober,3715,0.2844,-0.3884,0.2427,50.17,-104.13,96.5,-43.0,0.0,-100.0,0.5391,150.57,False
169,Scoober,3733,0.3818,-0.3589,0.12,43.95,-101.62,59.14,-43.0,0.0,-100.0,0.5376,125.52,False
170,Scoober,3754,0.4626,-0.3202,0.0768,55.85,-102.78,13.06,-43.0,0.0,-100.0,0.5679,117.7,False
171,Scoober,3780,0.4396,-0.3707,0.1206,50.42,-98.14,-14.28,-43.0,0.0,-100.0,0.5875,111.26,False
172,Scoober,3802,0.4543,-0.4016,0.0492,32.29,-75.32,-25.09,-40.0,-2.0,-98.0,0.6084,85.7,False
173,Scoober,3822,0.5282,-0.4396,-0.1295,26.31,-70.19,-32.96,-40.0,-2.0,-98.0,0.6993,81.88,False
174,Scoober,3845,0.5393,-0.495,-0.1647,23.13,-79.22,-32.17,-40.0,-2.0,-98.0,0.7503,88.58,False
175,Scoober,3866,0.6013,-0.5814,-0.1763,17.76,-89.11,-23.86,-40.0,-2.0,-98.0,0.8548,93.95,False
176,Scoober,3887,0.6249,-0.6561,-0.1525,-7.14,-101.56,-5.0,-40.0,-2.0,-98.0,0.9188,101.94,False
177,Scoober,3912,0.7369,-0.7375,-0.1455,-12.08,-116.46,8.0,-40.0,-2.0,-96.0,1.0527,117.35,False
178,Scoober,3931,0.891,-0.8188,-0.1272,-6.47,-132.08,12.15,-40.0,-2.0,-96.0,1.2168,132.8,False
179,Scoober,3954,1.0151,-0.9142,-0.0369,-10.01,-141.42,12.76,-40.0,-2.0,-96.0,1.3666,142.35,False
180,Scoober,3974,1.1162,-0.9921,0.0256,-17.15,-145.63,8.91,-40.0,-2.0,-96.0,1.4936,146.91,False
181,Scoober,3996,1.1729,-1.0146,0.0072,-2.56,-146.0,2.62,-43.0,-4.0,-81.0,1.5509,146.04,False
182,Scoober,4023,1.1025,-1.0377,0.1523,34.36,-133.67,-15.14,-43.0,-4.0,-81.0,1.5217,138.84,False
183,Scoober,4038,1.0054,-0.9708,0.2271,51.45,-124.27,-31.8,-43.0,-4.0,-81.0,1.4159,138.21,False
184,Scoober,4058,0.9531,-0.9304,0.2247,61.22,-120.12,-39.31,-43.0,-4.0,-81.0,1.3508,140.43,False
185,Scoober,4079,0.8538,-0.8459,0.1797,81.54,-108.15,-52.43,-43.0,-4.0,-81.0,1.2152,145.24,False
186,Scoober,4105,0.7153,-0.7002,0.163,87.46,-102.48,-61.1,-43.0,-4.0,-85.0,1.0142,147.93,False
187,Scoober,4126,0.6559,-0.6489,0.2059,84.53,-103.88,-69.7,-43.0,-4.0,-85.0,0.9454,150.98,False
188,Scoober,4147,0.6176,-0.6329,0.245,57.43,-109.31,-68.05,-43.0,-4.0,-85.0,0.9176,140.99,False
189,Scoober,4172,0.5204,-0.5619,0.3079,45.47,-110.9,-67.87,-43.0,-4.0,-85.0,0.8254,137.74,False
190,Scoober,4194,0.4327,-0.5542,0.1904,45.23,-115.91,-73.67,-46.0,3.0,-81.0,0.7285,144.59,False
191,Scoober,4214,0.422,-0.5579,0.0922,35.34,-128.48,-62.62,-46.0,3.0,-81.0,0.7055,147.23,False
192,Scoober,4239,0.5083,-0.6174,0.1478,15.93,-139.34,-38.94,-46.0,3.0,-81.0,0.8133,145.56,False
193,Scoober,4261,0.6217,-0.6755,0.2279,-3.17,-142.76,-16.78,-46.0,3.0,-81.0,0.9459,143.78,False
194,Scoober,4282,0.5327,-0.704,0.2454,-3.6,-136.96,-14.04,-46.0,3.0,-81.0,0.9163,137.73,False
195,Scoober,4309,0.5043,-0.7648,0.2839,-2.38,-136.23,-8.79,-46.0,3.0,-75.0,0.9591,136.53,False
196,Scoober,4330,0.4753,-0.8378,0.4417,-1.4,-138.55,2.93,-46.0,3.0,-75.0,1.0597,138.59,False
197,Scoober,4350,0.4775,-0.8215,0.4598,15.75,-135.68,20.2,-46.0,3.0,-75.0,1.0557,138.08,False
198,Scoober,4376,0.4602,-0.7979,0.434,28.69,-133.24,26.92,-46.0,3.0,-75.0,1.0182,138.93,False
199,Scoober,4397,0.3721,-0.7815,0.4535,32.65,-133.79,24.78,-48.0,5.0,-73.0,0.9772,139.93,False
200,Scoober,4423,0.2893,-0.7512,0.5952,43.46,-137.94,5.8,-48.0,5.0,-73.0,1.0012,144.74,False
201,Scoober,4444,0.2991,-0.7487,0.6008,50.96,-141.11,-6.77,-48.0,5.0,-73.0,1.0054,150.19,False
202,Scoober,4464,0.3451,-0.755,0.502,50.29,-144.9,-17.27,-48.0,5.0,-73.0,0.9701,154.35,False
203,Scoober,4485,0.3077,-0.7339,0.4891,41.99,-149.23,-19.53,-48.0,5.0,-73.0,0.9341,156.25,False
204,Scoober,4507,0.1927,-0.7474,0.5482,28.5,-152.22,-14.16,-47.0,5.0,-72.0,0.9468,155.51,False
205,Scoober,4533,0.2432,-0.7786,0.4774,17.52,-158.26,-19.04,-47.0,5.0,-72.0,0.9451,160.37,False
206,Scoober,4553,0.3976,-0.7446,0.3823,21.55,-163.09,-11.29,-47.0,5.0,-72.0,0.9267,164.89,False
207,Scoober,4567,0.3582,-0.796,0.4987,30.82,-164.98,3.97,-47.0,5.0,-72.0,1.0053,167.88,False
208,Scoober,4588,0.2847,-0.8242,0.6017,41.2,-163.09,18.55,-47.0,5.0,-72.0,1.0594,169.23,False
209,Scoober,4614,0.2753,-0.8406,0.6233,50.6,-160.89,35.28,-50.0,4.0,-63.0,1.0821,172.31,False
210,Scoober,4635,0.3436,-0.8224,0.5885,58.84,-161.13,55.73,-50.0,4.0,-63.0,1.0681,180.36,False
