sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
26,Scoober,569,1.5972,-1.1051,0.5348,181.82,-170.96,-104.68,-10.0,-16.0,-72.0,2.0145,270.64,False
27,Scoober,595,1.7004,-1.1752,0.5884,192.69,-192.44,-119.57,-22.0,-10.0,-51.0,2.1491,297.42,False
28,Scoober,616,1.9404,-1.2039,0.637,208.19,-210.88,-135.25,-22.0,-10.0,-51.0,2.3707,325.74,False
29,Scoober,637,2.2603,-1.3768,0.5966,211.67,-254.21,-159.55,-22.0,-10.0,-51.0,2.713,367.26,False
30,Scoober,662,2.374,-1.3722,0.4984,186.46,-297.79,-192.81,-22.0,-10.0,-51.0,2.787,400.78,False
31,Scoober,682,2.0654,-1.1829,0.4196,168.52,-317.93,-235.6,-22.0,-10.0,-51.0,2.4169,430.1,False
32,Scoober,706,1.6083,-0.876,0.1604,151.86,-305.42,-246.89,-42.0,2.0,-30.0,1.8384,421.06,False
33,Scoober,726,1.3876,-0.7319,0.0381,119.81,-273.01,-227.91,-42.0,2.0,-30.0,1.5692,375.27,False
34,Scoober,750,1.1624,-0.6079,-0.0845,116.52,-254.46,-224.67,-42.0,2.0,-30.0,1.3144,358.89,False
35,Scoober,771,0.9355,-0.4227,-0.2565,136.23,-238.46,-234.01,-42.0,2.0,-30.0,1.0582,360.81,False
36,Scoober,797,0.7566,-0.3767,-0.3865,165.77,-224.24,-238.34,-47.0,23.0,-32.0,0.9294,366.84,False
37,Scoober,817,0.6194,-0.5735,-0.5062,165.22,-194.76,-185.85,-47.0,23.0,-32.0,0.9843,315.87,False
38,Scoober,838,0.5303,-0.4154,-0.7062,170.53,-166.5,-135.86,-47.0,23.0,-32.0,0.9759,274.34,False
39,Scoober,863,0.4382,-0.3618,-1.0511,211.49,-118.23,-112.24,-47.0,23.0,-32.0,1.1949,267.03,False
40,Scoober,885,0.2729,-0.7014,-1.5983,273.5,-40.77,-84.41,-46.0,28.0,-54.0,1.7666,289.12,False
41,Scoober,905,0.7186,-1.7628,-3.4552,446.72,65.92,5.49,-46.0,28.0,-54.0,3.9449,451.59,False
42,Scoober,930,1.0055,-2.5973,-4.0,606.57,66.35,-35.28,-46.0,28.0,-54.0,4.8741,611.2,False
43,Scoober,950,0.6677,-2.2992,-4.0,640.56,162.96,-165.95,-46.0,28.0,-54.0,4.6618,681.48,False
44,Scoober,970,0.6846,-1.0391,-3.9854,485.84,627.26,2.93,-46.0,28.0,-54.0,4.1751,793.41,False
45,Scoober,995,3.4045,-0.6875,-4.0,219.36,1340.21,459.05,-49.0,20.0,-57.0,5.2975,1433.53,False
46,Scoober,1016,3.1578,-0.4664,-3.376,-180.79,2000.0,338.13,-49.0,20.0,-57.0,4.6461,2036.42,False
47,Scoober,1041,0.783,0.3829,-1.4222,-314.76,2000.0,32.41,-49.0,20.0,-57.0,1.6681,2024.88,False
48,Scoober,1060,0.8782,-0.2017,-1.629,-293.88,1992.43,-183.29,-49.0,20.0,-57.0,1.8616,2022.31,False
49,Scoober,1080,0.9034,-0.5625,-1.8783,-180.91,1998.66,-351.38,-49.0,20.0,-57.0,2.1588,2037.36,False
50,Scoober,1106,0.6024,-0.291,-1.819,-30.94,1998.54,-380.55,-45.0,12.0,-87.0,1.9381,2034.68,False
51,Scoober,1127,0.5029,-0.1393,-1.5382,206.18,1999.27,-175.23,-45.0,12.0,-87.0,1.6243,2017.49,False
52,Scoober,1148,0.5616,-0.3704,-1.4634,269.71,2000.0,26.73,-45.0,12.0,-87.0,1.6106,2018.28,False
53,Scoober,1172,0.7048,-0.556,-1.4149,222.78,2000.0,217.16,-45.0,12.0,-87.0,1.6757,2024.05,False
54,Scoober,1194,0.9188,-0.4264,-1.4517,86.98,2000.0,292.11,-49.0,7.0,-66.0,1.7701,2023.09,False
55,Scoober,1215,0.9216,-0.1768,-1.6997,-193.79,2000.0,164.37,-49.0,7.0,-66.0,1.9416,2016.08,False
56,Scoober,1238,0.8485,-0.4023,-1.7869,-301.76,2000.0,-13.43,-49.0,7.0,-66.0,2.0186,2022.68,False
57,Scoober,1258,0.7544,-0.7682,-1.7816,-296.33,1999.27,-199.71,-49.0,7.0,-66.0,2.0817,2030.95,False
58,Scoober,1279,0.595,-0.5662,-1.6517,-175.54,1998.84,-297.42,-49.0,7.0,-66.0,1.8447,2028.46,False
59,Scoober,1304,0.5365,-0.226,-1.4823,17.58,1998.96,-278.69,-51.0,19.0,-70.0,1.5925,2018.37,False
60,Scoober,1325,0.6071,-0.355,-1.3961,189.09,1999.39,-165.89,-51.0,19.0,-70.0,1.5632,2015.15,False
61,Scoober,1350,0.8015,-0.7157,-1.4738,269.78,2000.0,83.19,-51.0,19.0,-70.0,1.8239,2019.83,False
62,Scoober,1371,0.9155,-0.5879,-1.6136,165.77,2000.0,191.35,-51.0,19.0,-70.0,1.9462,2015.96,False
63,Scoober,1390,0.8817,-0.3994,-1.7433,-22.64,2000.0,204.96,-48.0,6.0,-82.0,1.994,2010.6,False
64,Scoober,1415,0.7688,-0.4818,-1.7926,-207.89,2000.0,121.7,-48.0,6.0,-82.0,2.0091,2014.45,False
65,Scoober,1435,0.666,-0.7485,-1.6869,-309.14,1999.94,-23.99,-48.0,6.0,-82.0,1.962,2023.83,False
66,Scoober,1456,0.6362,-0.6312,-1.5403,-217.53,1999.21,-216.0,-48.0,6.0,-82.0,1.7821,2022.57,False
67,Scoober,1479,0.6526,-0.5018,-1.3993,-35.95,1999.02,-251.95,-48.0,6.0,-82.0,1.6235,2015.16,False
68,Scoober,1501,0.7089,-0.5173,-1.3416,155.88,1999.33,-187.26,-49.0,15.0,-67.0,1.6031,2014.12,False
69,Scoober,1527,0.8015,-0.8806,-1.5214,279.3,2000.0,13.92,-49.0,15.0,-67.0,1.932,2019.46,False
70,Scoober,1546,0.8008,-0.858,-1.6621,191.59,2000.0,135.8,-49.0,15.0,-67.0,2.0347,2013.74,False
71,Scoober,1566,0.7645,-0.6611,-1.7509,10.62,2000.0,190.49,-49.0,15.0,-67.0,2.0217,2009.08,False
72,Scoober,1593,0.691,-0.6482,-1.7653,-183.53,2000.0,146.12,-49.0,13.0,-75.0,2.0035,2013.71,False
73,Scoober,1613,0.6327,-0.7972,-1.6807,-305.79,2000.0,30.15,-49.0,13.0,-75.0,1.9648,2023.47,False
74,Scoober,1633,0.6626,-0.8113,-1.5293,-291.5,1999.63,-105.41,-49.0,13.0,-75.0,1.8536,2023.52,False
75,Scoober,1658,0.7434,-0.5947,-1.3728,-54.81,1999.08,-237.55,-49.0,13.0,-75.0,1.6706,2013.89,False
76,Scoober,1679,0.7867,-0.6733,-1.3738,141.97,1999.21,-214.05,-49.0,13.0,-75.0,1.7204,2015.64,False
77,Scoober,1704,0.7968,-0.8904,-1.5072,265.14,1999.57,-113.89,-49.0,15.0,-78.0,1.9233,2020.29,False
78,Scoober,1725,0.7621,-0.8983,-1.646,255.86,2000.0,22.77,-49.0,15.0,-78.0,2.0241,2016.43,False
79,Scoober,1746,0.7084,-0.7471,-1.7253,32.23,2000.0,175.9,-49.0,15.0,-78.0,2.0092,2007.98,False
80,Scoober,1770,0.6088,-0.7241,-1.6931,-164.55,2000.0,170.59,-49.0,15.0,-78.0,1.9395,2014.0,False
81,Scoober,1792,0.6157,-0.7906,-1.5901,-291.75,2000.0,80.08,-50.0,6.0,-62.0,1.8795,2022.75,False
82,Scoober,1817,0.7374,-0.65,-1.4486,-237.73,1999.51,-133.91,-50.0,6.0,-62.0,1.7507,2018.04,False
83,Scoober,1835,0.7981,-0.5852,-1.3907,-72.2,1999.08,-234.86,-50.0,6.0,-62.0,1.7069,2014.13,False
84,Scoober,1855,0.8192,-0.7351,-1.4397,116.52,1999.08,-245.97,-50.0,6.0,-62.0,1.8122,2017.53,False
85,Scoober,1875,0.7574,-0.8586,-1.5669,237.55,1999.39,-164.98,-50.0,6.0,-62.0,1.9407,2020.2,False
86,Scoober,1900,0.6873,-0.744,-1.6609,238.28,1999.94,-19.29,-46.0,17.0,-71.0,1.9454,2014.18,False
87,Scoober,1921,0.6266,-0.5872,-1.6815,129.7,2000.0,124.94,-46.0,17.0,-71.0,1.8881,2008.09,False
88,Scoober,1943,0.5959,-0.6182,-1.6211,-41.81,2000.0,202.21,-46.0,17.0,-71.0,1.8345,2010.63,False
89,Scoober,1963,0.6261,-0.7144,-1.5328,-196.23,2000.0,184.08,-46.0,17.0,-71.0,1.8033,2018.02,False
90,Scoober,1984,0.7076,-0.6797,-1.4832,-265.38,2000.0,73.67,-46.0,17.0,-71.0,1.7783,2018.87,False
91,Scoober,2010,0.8191,-0.6619,-1.4408,-173.28,1999.45,-153.99,-48.0,4.0,-85.0,1.7846,2012.84,False
92,Scoober,2030,0.8418,-0.762,-1.4601,-18.13,1999.02,-250.73,-48.0,4.0,-85.0,1.8496,2014.77,False
93,Scoober,2049,0.7734,-0.9042,-1.5326,129.7,1999.02,-252.08,-48.0,4.0,-85.0,1.9403,2019.02,False
94,Scoober,2075,0.6614,-0.8372,-1.5992,203.61,1999.45,-147.83,-48.0,4.0,-85.0,1.9225,2015.22,False
95,Scoober,2096,0.593,-0.6956,-1.5916,181.76,2000.0,13.24,-52.0,15.0,-53.0,1.8353,2008.29,False
96,Scoober,2121,0.6222,-0.7241,-1.5516,1.95,2000.0,194.76,-52.0,15.0,-53.0,1.8218,2009.46,False
97,Scoober,2143,0.6843,-0.7805,-1.509,-131.65,2000.0,197.14,-52.0,15.0,-53.0,1.8316,2014.0,False
98,Scoober,2164,0.7173,-1.0044,-1.5852,-221.5,2000.0,111.57,-52.0,15.0,-53.0,2.009,2015.32,False
99,Scoober,2187,1.145,-2.5701,2.3867,-110.11,817.2,-259.22,-52.0,15.0,-53.0,3.6895,864.37,False
100,Scoober,2209,-0.8778,-0.0378,-0.8099,-35.03,152.95,-170.04,-44.0,7.0,-88.0,1.195,231.38,False
101,Scoober,2228,0.793,3.0814,-1.8112,-51.82,202.27,-28.75,-44.0,7.0,-88.0,3.6612,210.77,False
102,Scoober,2254,-0.1429,-1.1649,-1.8427,24.05,205.69,49.93,-44.0,7.0,-88.0,2.1847,213.02,False
103,Scoober,2273,-0.0646,-3.1389,-2.1558,20.57,282.59,60.91,-44.0,7.0,-88.0,3.8084,289.81,False
104,Scoober,2299,0.1749,-1.074,-1.7,203.92,279.85,111.63,-40.0,8.0,-99.0,2.0184,363.81,False
105,Scoober,2316,-0.1029,-2.5026,-2.1453,263.18,263.85,179.63,-40.0,8.0,-99.0,3.2978,413.7,False
106,Scoober,2337,0.4232,-2.5482,-2.3171,123.78,257.87,150.33,-40.0,8.0,-99.0,3.4701,323.14,False
107,Scoober,2361,0.5172,-2.2776,-1.9529,-19.29,244.32,93.38,-40.0,8.0,-99.0,3.0444,262.27,False
108,Scoober,2378,0.5588,-1.7186,-1.6173,-8.24,228.39,73.91,-40.0,8.0,-99.0,2.4252,240.2,False
109,Scoober,2405,0.6647,-1.3595,-1.4618,50.9,213.68,54.14,-38.0,7.0,-110.0,2.104,226.24,False
110,Scoober,2425,0.699,-1.3042,-1.1093,66.04,203.12,23.62,-38.0,7.0,-110.0,1.8493,214.89,False
111,Scoober,2445,0.6815,-1.2042,-0.8275,48.28,191.35,-9.52,-38.0,7.0,-110.0,1.6123,197.57,False
112,Scoober,2466,0.6948,-1.179,-0.6896,50.6,179.57,-12.94,-38.0,7.0,-110.0,1.5324,187.01,False
113,Scoober,2491,0.8082,-1.1864,-0.6393,65.49,165.1,-21.06,-38.0,7.0,-110.0,1.5715,178.86,False
114,Scoober,2513,0.8552,-1.2385,-0.5135,77.94,146.42,-28.93,-34.0,17.0,-114.0,1.5903,168.38,False
115,Scoober,2539,0.6849,-1.4575,-0.3307,83.98,115.66,-25.45,-34.0,17.0,-114.0,1.644,145.19,False
116,Scoober,2561,0.5027,-1.4591,-0.2916,68.97,95.03,-12.51,-34.0,17.0,-114.0,1.5706,118.09,False
117,Scoober,2581,0.5062,-1.377,-0.2639,49.99,73.0,0.67,-34.0,17.0,-114.0,1.4906,88.48,False
118,Scoober,2604,0.4797,-1.3512,-0.2552,38.82,47.61,4.39,-30.0,20.0,-117.0,1.4564,61.58,False
119,Scoober,2626,0.3629,-1.3046,-0.2378,25.82,22.22,8.67,-30.0,20.0,-117.0,1.3748,35.15,False
120,Scoober,2652,0.2809,-1.1617,-0.1742,-9.7,-9.58,11.84,-30.0,20.0,-117.0,1.2078,18.06,False
121,Scoober,2672,0.2158,-1.0822,-0.1525,-25.94,-26.12,10.56,-30.0,20.0,-117.0,1.1139,38.3,False
122,Scoober,2693,0.2609,-1.0681,-0.1392,-37.05,-36.19,8.79,-33.0,14.0,-116.0,1.1083,52.53,False
123,Scoober,2719,0.189,-1.0425,-0.0621,-69.4,-36.62,13.49,-33.0,14.0,-116.0,1.0613,79.62,False
124,Scoober,2741,0.0608,-0.8546,-0.0594,-87.83,-31.19,9.28,-33.0,14.0,-116.0,0.8588,93.66,False
125,Scoober,2762,-0.0624,-0.8071,-0.0883,-89.66,-23.5,11.66,-33.0,14.0,-116.0,0.8143,93.42,False
126,Scoober,2786,-0.1852,-0.8674,-0.0986,-76.11,-18.07,14.4,-33.0,14.0,-116.0,0.8924,79.54,False
