sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
27,Hammer,590,-1.4304,0.2885,1.1229,54.08,-242.74,162.17,-37.0,35.0,-84.0,1.8413,296.89,False
28,Hammer,610,-1.4567,0.1915,1.7173,33.2,-322.57,100.77,-37.0,35.0,-84.0,2.26,339.57,False
29,Hammer,636,-1.0723,0.1373,2.6268,6.65,-495.85,21.0,-37.0,35.0,-84.0,2.8406,496.34,False
30,Hammer,659,-0.5182,0.0577,3.3174,-6.35,-634.16,-13.73,-37.0,35.0,-84.0,3.3581,634.34,False
31,Hammer,683,0.333,-0.2297,3.9739,-48.65,-781.07,-48.77,-34.0,17.0,-117.0,3.9944,784.1,False
32,Hammer,703,2.4752,-0.9672,3.9999,-193.3,-991.52,-78.61,-34.0,17.0,-117.0,4.8022,1013.24,False
33,Hammer,724,3.7502,-1.2777,3.9922,-253.23,-1078.74,-9.22,-34.0,17.0,-117.0,5.6244,1108.1,False
34,Hammer,748,4.0,-1.5726,3.9999,-197.88,-1112.55,119.02,-34.0,17.0,-117.0,5.8713,1136.26,False
35,Hammer,768,3.9941,-2.026,3.9999,-43.09,-1144.53,220.46,-34.0,17.0,-117.0,6.0047,1166.37,False
36,Hammer,794,3.9924,-2.5066,3.9998,170.59,-1198.67,286.07,-39.0,-6.0,-74.0,6.1823,1244.08,False
37,Hammer,815,4.0,-0.5277,3.8359,771.91,-1009.46,314.88,-39.0,-6.0,-74.0,5.5671,1309.2,False
38,Hammer,836,3.9998,2.8079,0.5875,1126.65,-75.74,336.3,-39.0,-6.0,-74.0,4.9221,1178.21,False
39,Hammer,860,4.0,2.7521,1.8132,563.9,1347.72,364.14,-39.0,-6.0,-74.0,5.1828,1505.63,False
40,Hammer,882,4.0,0.9167,3.9999,-193.05,2000.0,147.71,-22.0,24.0,-127.0,5.7306,2014.72,False
41,Hammer,908,3.0106,1.2375,2.3984,170.1,1988.77,79.96,-22.0,24.0,-127.0,4.0432,1997.63,False
42,Hammer,927,0.8666,0.7255,-2.3149,255.68,1996.22,252.69,-22.0,24.0,-127.0,2.5761,2028.32,False
43,Hammer,946,1.6031,0.6228,-2.5374,18.13,2000.0,300.54,-22.0,24.0,-127.0,3.0653,2022.54,False
44,Hammer,967,1.5559,0.4093,-2.6847,-216.67,2000.0,136.41,-22.0,24.0,-127.0,3.1298,2016.32,False
45,Hammer,994,1.1349,-0.4135,-2.9724,-337.22,1999.45,-119.02,-28.0,-6.0,-107.0,3.2084,2031.18,False
46,Hammer,1014,0.8368,-0.1843,-2.6604,-156.68,1998.66,-347.29,-28.0,-6.0,-107.0,2.795,2034.65,False
47,Hammer,1038,0.9177,-0.0782,-2.3644,105.16,1998.96,-278.2,-28.0,-6.0,-107.0,2.5374,2020.97,False
48,Hammer,1059,1.0964,-0.3286,-2.2479,289.73,1999.69,-78.55,-28.0,-6.0,-107.0,2.5226,2022.1,False
49,Hammer,1081,1.3866,-0.4994,-2.3517,302.37,2000.0,149.23,-41.0,-3.0,-46.0,2.7753,2028.22,False
50,Hammer,1104,1.3138,-0.0071,-2.7283,-53.65,2000.0,270.69,-41.0,-3.0,-46.0,3.0282,2018.95,False
51,Hammer,1124,1.1221,-0.1589,-2.8304,-317.99,2000.0,139.04,-41.0,-3.0,-46.0,3.0489,2029.89,False
52,Hammer,1144,0.8748,-0.4735,-2.7747,-434.39,1999.63,-96.44,-41.0,-3.0,-46.0,2.9476,2048.54,False
53,Hammer,1168,0.8926,-0.1094,-2.3931,-287.96,1998.9,-282.1,-41.0,-3.0,-46.0,2.5564,2039.15,False
54,Hammer,1190,1.1375,-0.1368,-2.2432,21.06,1998.66,-343.81,-49.0,28.0,-38.0,2.5188,2028.12,False
55,Hammer,1210,1.4275,-0.5881,-2.3883,385.68,1999.57,-111.82,-49.0,28.0,-38.0,2.8439,2039.5,False
56,Hammer,1232,1.339,-0.4771,-2.7664,320.19,2000.0,130.98,-49.0,28.0,-38.0,3.1102,2029.7,False
57,Hammer,1252,1.1296,-0.1622,-2.787,38.7,2000.0,284.79,-49.0,28.0,-38.0,3.0116,2020.55,False
58,Hammer,1278,0.9438,-0.3906,-2.6917,-274.23,2000.0,237.85,-38.0,27.0,-98.0,2.879,2032.68,False
59,Hammer,1299,0.8258,-0.3586,-2.4546,-431.88,2000.0,53.04,-38.0,27.0,-98.0,2.6145,2046.79,False
60,Hammer,1320,1.0839,-0.0483,-2.2218,-327.15,1999.33,-181.52,-38.0,27.0,-98.0,2.4725,2034.03,False
61,Hammer,1343,1.3618,-0.6512,-2.3345,96.74,1998.66,-354.0,-38.0,27.0,-98.0,2.78,2032.07,False
62,Hammer,1364,1.3147,-0.972,-2.5975,315.31,1999.15,-225.52,-38.0,27.0,-98.0,3.0693,2036.38,False
63,Hammer,1389,1.1161,-0.5134,-2.8457,296.39,2000.0,22.34,-36.0,4.0,-113.0,3.0996,2021.97,False
64,Hammer,1410,0.9221,-0.4896,-2.7242,77.15,2000.0,231.99,-36.0,4.0,-113.0,2.9175,2014.89,False
65,Hammer,1430,0.8829,-0.7643,-2.4973,-195.98,2000.0,267.09,-36.0,4.0,-113.0,2.7569,2027.25,False
66,Hammer,1454,1.2273,-0.5154,-2.1951,-311.89,2000.0,-6.77,-36.0,4.0,-113.0,2.5671,2024.18,False
67,Hammer,1476,1.4464,-0.5935,-2.3215,-161.56,1999.08,-244.51,-45.0,1.0,-60.0,2.7989,2020.45,False
68,Hammer,1502,1.3794,-1.0017,-2.506,73.61,1998.72,-337.89,-45.0,1.0,-60.0,3.0309,2028.41,False
69,Hammer,1522,0.9768,-0.7314,-2.6925,239.69,1999.21,-215.39,-45.0,1.0,-60.0,2.9561,2025.01,False
70,Hammer,1542,0.8522,-0.4591,-2.5917,165.22,2000.0,156.49,-45.0,1.0,-60.0,2.7665,2012.91,False
71,Hammer,1568,0.9327,-0.6884,-2.4016,-56.64,2000.0,276.86,-45.0,1.0,-60.0,2.6668,2019.87,False
72,Hammer,1588,1.1614,-0.6504,-2.2711,-237.18,2000.0,185.3,-51.0,11.0,-48.0,2.6324,2022.52,False
73,Hammer,1608,1.3474,-0.3369,-2.3511,-239.14,1999.39,-168.03,-51.0,11.0,-48.0,2.7307,2020.64,False
74,Hammer,1633,1.3486,-0.819,-2.5635,-60.18,1998.72,-330.08,-51.0,11.0,-48.0,3.0101,2026.68,False
75,Hammer,1654,1.0627,-0.9856,-2.6447,133.73,1998.9,-288.33,-51.0,11.0,-48.0,3.0158,2024.01,False
76,Hammer,1680,0.8329,-0.5369,-2.5875,218.57,1999.76,-68.18,-45.0,22.0,-79.0,2.7708,2012.82,False
77,Hammer,1700,0.8625,-0.5826,-2.4176,138.37,2000.0,168.21,-45.0,22.0,-79.0,2.6322,2011.83,False
78,Hammer,1720,1.0853,-0.8149,-2.2919,-38.27,2000.0,260.07,-45.0,22.0,-79.0,2.6636,2017.2,False
79,Hammer,1741,1.3164,-0.6292,-2.3232,-236.82,2000.0,38.02,-45.0,22.0,-79.0,2.7434,2014.33,False
80,Hammer,1765,1.3724,-0.6619,-2.5605,-211.91,1999.27,-195.13,-45.0,22.0,-79.0,2.9796,2019.91,False
81,Hammer,1786,1.1581,-0.9637,-2.5911,-64.88,1998.84,-312.38,-44.0,12.0,-90.0,2.9973,2024.14,False
82,Hammer,1812,0.922,-0.8143,-2.5004,108.7,1999.15,-229.8,-44.0,12.0,-90.0,2.7866,2015.24,False
83,Hammer,1831,0.9153,-0.691,-2.3209,195.07,1999.94,-21.0,-44.0,12.0,-90.0,2.5888,2009.54,False
84,Hammer,1851,1.012,-0.783,-2.2943,137.51,2000.0,176.21,-44.0,12.0,-90.0,2.627,2012.45,False
85,Hammer,1876,1.2301,-0.8582,-2.3475,-112.06,2000.0,178.47,-46.0,4.0,-75.0,2.7858,2011.07,False
86,Hammer,1897,1.3334,-0.7609,-2.54,-227.66,2000.0,-6.71,-46.0,4.0,-75.0,2.9679,2012.93,False
87,Hammer,1918,1.2441,-1.0009,-2.6115,-206.42,1999.21,-213.81,-46.0,4.0,-75.0,3.0609,2021.18,False
88,Hammer,1942,0.9364,-0.9189,-2.454,24.17,1999.02,-258.48,-46.0,4.0,-75.0,2.7827,2015.81,False
89,Hammer,1964,0.87,-0.6539,-2.3182,164.73,1999.63,-96.5,-46.0,4.0,-75.0,2.561,2008.73,False
90,Hammer,1989,1.019,-0.7917,-2.2493,184.2,2000.0,102.05,-50.0,12.0,-64.0,2.5932,2011.06,False
91,Hammer,2010,1.2294,-0.9447,-2.3452,69.76,2000.0,197.88,-50.0,12.0,-64.0,2.8114,2010.98,False
92,Hammer,2031,1.3101,-0.8765,-2.5197,-114.56,2000.0,132.81,-50.0,12.0,-64.0,2.9721,2007.68,False
93,Hammer,2053,1.1489,-0.9863,-2.6075,-245.3,1999.51,-129.64,-50.0,12.0,-64.0,3.0153,2018.67,False
94,Hammer,2075,1.0133,-1.0127,-2.4792,-155.76,1999.08,-238.59,-49.0,18.0,-64.0,2.8634,2019.29,False
95,Hammer,2100,0.9426,-0.8329,-2.2858,28.69,1999.21,-212.22,-49.0,18.0,-64.0,2.609,2010.64,False
96,Hammer,2118,0.9941,-0.7904,-2.194,181.82,1999.76,-65.73,-49.0,18.0,-64.0,2.5351,2009.08,False
97,Hammer,2138,1.1708,-1.0027,-2.2937,199.28,2000.0,98.82,-49.0,18.0,-64.0,2.7635,2012.33,False
98,Hammer,2159,1.2518,-1.0588,-2.4766,-40.83,2000.0,150.57,-49.0,18.0,-64.0,2.9701,2006.08,False
99,Hammer,2185,1.1782,-1.024,-2.6224,-217.41,2000.0,26.92,-48.0,12.0,-81.0,3.0519,2011.96,False
100,Hammer,2204,1.0381,-1.1881,-2.5485,-266.48,1999.51,-130.98,-48.0,12.0,-81.0,2.9973,2021.44,False
101,Hammer,2229,0.9535,-1.0054,-2.3256,-146.36,1999.21,-213.93,-48.0,12.0,-81.0,2.7071,2015.94,False
102,Hammer,2250,1.0129,-0.7971,-2.1591,63.35,1999.33,-183.65,-48.0,12.0,-81.0,2.5146,2008.75,False
103,Hammer,2270,1.1343,-0.9591,-2.2113,217.65,1999.82,-56.4,-48.0,12.0,-81.0,2.6639,2012.42,False
104,Hammer,2295,1.2062,-1.0887,-2.4917,132.81,2000.0,128.05,-48.0,9.0,-87.0,2.9747,2008.49,False
105,Hammer,2315,1.1444,-0.9353,-2.6078,-75.74,2000.0,133.85,-48.0,9.0,-87.0,2.9975,2005.9,False
106,Hammer,2340,1.0243,-0.9425,-2.5767,-247.68,2000.0,29.05,-48.0,9.0,-87.0,2.9286,2015.49,False
107,Hammer,2359,0.9928,-0.9562,-2.4069,-260.8,1999.57,-114.32,-48.0,9.0,-87.0,2.7736,2019.75,False
108,Hammer,2380,1.0264,-0.7828,-2.2305,-108.64,1999.27,-201.72,-50.0,6.0,-72.0,2.5771,2012.35,False
109,Hammer,2404,1.1659,-0.8368,-2.205,177.73,1999.51,-131.04,-50.0,6.0,-72.0,2.6308,2011.67,False
110,Hammer,2425,1.1879,-0.9476,-2.3931,219.48,2000.0,-0.06,-50.0,6.0,-72.0,2.8347,2012.01,False
111,Hammer,2446,1.1337,-0.8552,-2.5341,96.31,2000.0,111.15,-50.0,6.0,-72.0,2.9048,2005.4,False
112,Hammer,2469,1.0275,-0.757,-2.5603,-103.39,2000.0,130.68,-50.0,6.0,-72.0,2.8607,2006.93,False
113,Hammer,2488,0.9519,-0.8145,-2.4543,-250.79,2000.0,47.42,-50.0,12.0,-57.0,2.7556,2016.22,False
114,Hammer,2507,1.0636,-0.7166,-2.2338,-240.78,1999.69,-86.0,-50.0,12.0,-57.0,2.5757,2015.97,False
115,Hammer,2533,1.1542,-0.7278,-2.1777,12.45,1999.27,-201.48,-50.0,12.0,-57.0,2.5699,2009.43,False
116,Hammer,2551,1.2017,-0.894,-2.2888,105.29,1999.27,-188.96,-50.0,12.0,-57.0,2.7353,2010.94,False
117,Hammer,2571,1.1722,-0.9539,-2.3838,195.13,1999.94,-26.67,-50.0,12.0,-57.0,2.8225,2009.61,False
118,Hammer,2597,1.0226,-0.8779,-2.5121,69.95,2000.0,97.96,-49.0,20.0,-75.0,2.8508,2003.62,False
119,Hammer,2617,0.951,-0.8948,-2.4584,-114.32,2000.0,137.15,-49.0,20.0,-75.0,2.7837,2007.95,False
120,Hammer,2638,0.9736,-0.899,-2.3275,-229.06,2000.0,69.09,-49.0,20.0,-75.0,2.6784,2014.26,False
121,Hammer,2662,1.1534,-0.8444,-2.2245,-198.18,1999.76,-66.59,-49.0,20.0,-75.0,2.6442,2010.65,False
122,Hammer,2684,1.2056,-0.9196,-2.272,-54.99,1999.33,-182.13,-44.0,16.0,-90.0,2.7315,2008.36,False
123,Hammer,2707,1.147,-0.8662,-2.3997,146.85,1999.39,-164.12,-44.0,16.0,-90.0,2.7972,2011.48,False
124,Hammer,2725,1.0363,-0.7192,-2.4637,153.14,1999.94,-30.33,-44.0,16.0,-90.0,2.7679,2006.02,False
125,Hammer,2746,0.9844,-0.7997,-2.4501,38.94,2000.0,102.29,-44.0,16.0,-90.0,2.7589,2002.99,False
126,Hammer,2769,0.9934,-0.9307,-2.3823,-122.07,2000.0,140.62,-44.0,16.0,-90.0,2.7438,2008.65,False
127,Hammer,2788,1.0636,-0.8932,-2.2748,-204.83,2000.0,61.34,-45.0,1.0,-72.0,2.6653,2011.4,False
128,Hammer,2808,1.1954,-0.8724,-2.2682,-96.62,1999.45,-145.75,-45.0,1.0,-72.0,2.7083,2007.08,False
129,Hammer,2831,1.1608,-0.8593,-2.3522,37.11,1999.21,-207.64,-45.0,1.0,-72.0,2.7601,2010.3,False
130,Hammer,2849,1.0898,-0.7755,-2.3962,87.04,1999.27,-189.64,-45.0,1.0,-72.0,2.7443,2010.13,False
131,Hammer,2869,0.9554,-0.6111,-2.4077,117.61,1999.76,-71.23,-45.0,1.0,-72.0,2.6615,2004.48,False
132,Hammer,2895,0.9811,-0.7578,-2.3394,3.78,2000.0,118.04,-50.0,11.0,-46.0,2.6475,2003.48,False
133,Hammer,2915,1.0537,-0.8563,-2.3077,-104.74,2000.0,130.25,-50.0,11.0,-46.0,2.6775,2006.97,False
134,Hammer,2937,1.9602,-1.2555,-0.8627,-171.2,1998.84,-61.77,-50.0,11.0,-46.0,2.4825,2007.11,False
135,Hammer,2956,1.2704,-1.9437,-0.358,4.94,1678.89,-151.31,-50.0,11.0,-46.0,2.3495,1685.71,False
136,Hammer,2978,1.0294,-0.9685,-0.6744,-13.61,765.5,385.44,-40.0,1.0,-103.0,1.5661,857.17,False
137,Hammer,3002,3.1907,-0.8027,0.3739,-114.62,228.03,232.42,-40.0,1.0,-103.0,3.3113,345.19,False
138,Hammer,3024,0.6633,-1.8199,0.8486,-176.51,73.61,27.77,-40.0,1.0,-103.0,2.1148,193.25,False
139,Hammer,3045,1.4165,-2.7947,0.5538,-84.11,30.58,-302.92,-40.0,1.0,-103.0,3.1817,315.86,False
140,Hammer,3068,1.9561,-1.6024,0.0507,-21.06,43.46,-300.78,-40.0,1.0,-103.0,2.5291,304.63,False
141,Hammer,3090,1.8361,-0.969,0.2941,-122.31,84.66,-165.89,-46.0,10.0,-90.0,2.0968,222.82,False
142,Hammer,3111,0.1348,-2.3458,-0.038,-123.41,-8.91,-129.76,-46.0,10.0,-90.0,2.35,179.3,False
143,Hammer,3134,0.6815,-1.9276,-0.6029,-80.75,-7.69,-120.61,-46.0,10.0,-90.0,2.1316,145.35,False
144,Hammer,3154,0.5015,-1.3586,-0.5066,-61.83,31.98,-67.63,-46.0,10.0,-90.0,1.5343,97.05,False
145,Hammer,3181,0.2848,-1.1602,-0.0789,-42.24,48.58,-48.16,-48.0,15.0,-79.0,1.1972,80.4,False
146,Hammer,3201,0.0426,-1.0645,0.0587,-8.3,40.53,-35.46,-48.0,15.0,-79.0,1.0669,54.49,False
147,Hammer,3222,-0.1682,-1.0605,0.1527,1.28,31.98,-37.29,-48.0,15.0,-79.0,1.0846,49.15,False
148,Hammer,3246,-0.2412,-0.7588,0.0946,-4.33,15.01,-36.25,-48.0,15.0,-79.0,0.8018,39.48,False
149,Hammer,3267,-0.3101,-0.6802,0.0179,-13.18,14.95,-28.75,-48.0,15.0,-79.0,0.7477,34.98,False
150,Hammer,3293,-0.4161,-0.7246,0.0424,-11.23,13.06,-25.76,-47.0,16.0,-81.0,0.8367,30.99,False
151,Hammer,3312,-0.4663,-0.86,0.1042,1.83,-4.94,-18.62,-47.0,16.0,-81.0,0.9838,19.35,False
152,Hammer,3329,-0.3821,-0.7677,0.1031,5.31,-10.56,-15.69,-47.0,16.0,-81.0,0.8637,19.64,False
153,Hammer,3350,-0.3688,-0.7222,0.1309,6.71,-16.78,-6.35,-47.0,16.0,-81.0,0.8214,19.16,False
154,Hammer,3374,-0.4434,-0.7577,0.1464,11.9,-18.98,8.18,-47.0,16.0,-81.0,0.89,23.85,False
