sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
27,Forehand,589,0.5253,-0.2325,1.6365,-260.99,-549.62,133.54,21.0,22.0,-94.0,1.7344,622.92,False
28,Forehand,613,1.0503,-0.6885,1.8983,-211.85,-651.67,183.47,21.0,22.0,-94.0,2.2761,709.38,False
29,Forehand,633,1.8619,-1.0734,2.0225,-120.18,-751.04,228.33,23.0,21.0,-130.0,2.9511,794.13,False
30,Forehand,659,3.2285,-1.5605,2.1498,36.62,-828.61,269.23,23.0,21.0,-130.0,4.1809,872.02,False
31,Forehand,679,4.0,-1.8003,2.6459,279.85,-865.23,268.43,23.0,21.0,-130.0,5.1227,948.16,False
32,Forehand,701,3.9847,-0.7947,2.014,563.6,-776.49,97.29,23.0,21.0,-130.0,4.535,964.39,False
33,Forehand,720,3.9943,0.8961,0.3571,743.16,-463.26,-199.04,23.0,21.0,-130.0,4.1091,898.06,False
34,Forehand,747,4.0,1.6444,-0.6437,824.1,600.59,-68.79,23.0,8.0,-79.0,4.3725,1022.04,False
35,Forehand,767,3.9999,0.626,2.0875,571.96,1409.24,477.17,23.0,8.0,-79.0,4.5551,1593.99,False
36,Forehand,788,3.9999,-0.1271,3.9999,203.67,1905.33,699.16,23.0,8.0,-79.0,5.6581,2039.76,False
37,Forehand,810,2.738,1.1588,0.7316,-24.35,2000.0,388.79,23.0,8.0,-79.0,3.0618,2037.59,False
38,Forehand,832,1.2982,1.0925,-1.6086,-100.95,2000.0,297.06,28.0,15.0,-111.0,2.3381,2024.46,False
39,Forehand,857,1.0616,0.6285,-1.939,-291.02,1999.88,27.77,28.0,15.0,-111.0,2.2982,2021.13,False
40,Forehand,875,1.0292,0.2958,-1.9434,-226.81,1999.33,-181.21,28.0,15.0,-111.0,2.2189,2020.3,False
41,Forehand,894,0.8003,0.1227,-2.0471,-75.44,1998.9,-275.21,28.0,15.0,-111.0,2.2014,2019.17,False
42,Forehand,915,0.6421,0.3372,-1.944,85.39,1999.21,-211.49,28.0,15.0,-111.0,2.0748,2012.17,False
43,Forehand,940,0.6237,0.3767,-1.8282,189.45,1999.88,-46.81,21.0,10.0,-89.0,1.9681,2009.38,False
44,Forehand,962,0.7701,0.1346,-1.8058,172.91,2000.0,114.81,21.0,10.0,-89.0,1.9678,2010.74,False
45,Forehand,981,0.9608,0.3428,-1.7948,-11.96,2000.0,201.9,21.0,10.0,-89.0,2.0645,2010.2,False
46,Forehand,1005,1.0446,0.4658,-1.8805,-132.14,2000.0,121.64,21.0,10.0,-89.0,2.201,2008.05,False
47,Forehand,1025,0.9824,0.2992,-1.9589,-179.5,1999.94,-16.24,21.0,10.0,-89.0,2.2117,2008.04,False
48,Forehand,1050,0.8467,0.2231,-1.9233,-122.68,1999.57,-124.27,26.0,19.0,-105.0,2.1133,2007.18,False
49,Forehand,1071,0.7365,0.3647,-1.8597,-6.65,1999.45,-146.97,26.0,19.0,-105.0,2.0332,2004.86,False
50,Forehand,1091,0.7153,0.5629,-1.7969,96.13,1999.69,-85.57,26.0,19.0,-105.0,2.0143,2003.83,False
51,Forehand,1116,0.8131,0.4248,-1.7709,119.57,2000.0,66.16,26.0,19.0,-105.0,1.9944,2004.66,False
52,Forehand,1138,0.9083,0.429,-1.8074,43.46,2000.0,128.17,25.0,11.0,-105.0,2.0678,2004.57,False
53,Forehand,1157,0.9672,0.5808,-1.8579,-53.04,2000.0,117.68,25.0,11.0,-105.0,2.1736,2004.16,False
54,Forehand,1180,0.9343,0.5933,-1.9246,-121.4,2000.0,48.65,25.0,11.0,-105.0,2.2201,2004.27,False
55,Forehand,1201,0.85,0.4478,-1.9288,-126.46,1999.88,-34.91,25.0,11.0,-105.0,2.1548,2004.18,False
56,Forehand,1221,0.7882,0.4961,-1.844,-64.21,1999.63,-94.54,25.0,11.0,-105.0,2.0658,2002.9,False
57,Forehand,1246,0.7358,0.8322,-1.7804,64.15,1999.76,-77.58,22.0,11.0,-86.0,2.0985,2002.29,False
58,Forehand,1266,0.8032,0.7904,-1.7998,89.23,2000.0,-10.31,22.0,11.0,-86.0,2.1235,2002.02,False
59,Forehand,1291,0.894,0.6862,-1.7982,57.92,2000.0,55.3,22.0,11.0,-86.0,2.1222,2001.6,False
60,Forehand,1312,0.9009,0.717,-1.8257,-32.53,2000.0,94.97,22.0,11.0,-86.0,2.1584,2002.52,False
61,Forehand,1332,0.8639,0.8035,-1.8726,-84.84,2000.0,71.23,22.0,11.0,-86.0,2.2132,2003.07,False
62,Forehand,1358,0.8319,0.6388,-1.9053,-108.22,2000.0,11.54,27.0,20.0,-102.0,2.1749,2002.96,False
63,Forehand,1379,0.771,0.6036,-1.8295,-87.89,1999.82,-52.98,27.0,20.0,-102.0,2.075,2002.45,False
64,Forehand,1404,0.7793,0.6838,-1.7429,10.13,1999.69,-82.52,27.0,20.0,-102.0,2.028,2001.42,False
65,Forehand,1425,0.8163,0.5806,-1.7697,59.94,1999.82,-48.34,27.0,20.0,-102.0,2.0335,2001.3,False
66,Forehand,1451,0.8771,0.4902,-1.7885,72.75,2000.0,10.8,25.0,11.0,-106.0,2.0514,2001.35,False
67,Forehand,1471,0.8979,0.5227,-1.8419,45.59,2000.0,62.74,25.0,11.0,-106.0,2.1148,2001.5,False
68,Forehand,1491,0.8595,0.5845,-1.8795,-10.44,2000.0,83.62,25.0,11.0,-106.0,2.1478,2001.77,False
69,Forehand,1512,0.8038,0.6293,-1.8505,-80.02,2000.0,43.64,25.0,11.0,-106.0,2.1134,2002.08,False
70,Forehand,1535,0.7769,0.6484,-1.7994,-81.3,2000.0,-11.66,25.0,11.0,-106.0,2.0645,2001.69,False
71,Forehand,1557,0.8024,0.7391,-1.7637,-48.95,1999.82,-61.77,23.0,15.0,-92.0,2.0738,2001.37,False
72,Forehand,1583,0.8286,0.7378,-1.7627,21.18,1999.76,-69.76,23.0,15.0,-92.0,2.0828,2001.08,False
73,Forehand,1601,0.8247,0.7255,-1.8043,37.54,1999.82,-49.5,23.0,15.0,-92.0,2.1123,2000.78,False
74,Forehand,1621,0.8173,0.7943,-1.8179,46.69,2000.0,9.7,23.0,15.0,-92.0,2.1456,2000.57,False
75,Forehand,1646,0.7944,1.0858,-1.7914,11.78,2000.0,88.93,26.0,19.0,-106.0,2.2404,2002.01,False
76,Forehand,1667,0.8239,1.062,-1.7612,-22.03,2000.0,92.77,26.0,19.0,-106.0,2.2155,2002.27,False
77,Forehand,1687,0.8402,1.0675,-1.7405,-47.42,2000.0,48.1,26.0,19.0,-106.0,2.2079,2001.14,False
78,Forehand,1710,0.8314,1.2784,-1.7423,-51.33,1999.94,-19.65,26.0,19.0,-106.0,2.3155,2000.69,False
79,Forehand,1731,0.8147,1.2928,-1.7445,-34.12,1999.76,-66.96,26.0,19.0,-106.0,2.3192,2001.17,False
80,Forehand,1757,0.817,1.2144,-1.7583,8.42,1999.82,-52.25,27.0,9.0,-105.0,2.2877,2000.52,False
81,Forehand,1777,0.8427,1.0848,-1.7933,26.86,2000.0,-6.35,27.0,9.0,-105.0,2.259,2000.19,False
82,Forehand,1797,0.8204,1.0463,-1.824,27.83,2000.0,37.48,27.0,9.0,-105.0,2.2571,2000.54,False
83,Forehand,1817,0.775,0.9801,-1.8234,7.87,2000.0,65.73,27.0,9.0,-105.0,2.2104,2001.1,False
84,Forehand,1841,0.767,0.8539,-1.7792,-23.38,2000.0,61.77,20.0,15.0,-87.0,2.1173,2001.09,False
85,Forehand,1862,0.8478,0.9027,-1.7522,-49.99,2000.0,24.54,20.0,15.0,-87.0,2.1456,2000.77,False
86,Forehand,1886,0.855,1.0485,-1.8223,-60.06,1999.82,-51.76,20.0,15.0,-87.0,2.2696,2001.39,False
87,Forehand,1904,0.762,1.1335,-1.8568,-44.68,1999.76,-67.14,20.0,15.0,-87.0,2.3051,2001.38,False
88,Forehand,1924,0.6595,1.2542,-1.8097,-13.49,1999.88,-35.64,20.0,15.0,-87.0,2.2985,2000.24,False
89,Forehand,1949,0.6625,1.4923,-1.7117,19.23,2000.0,26.18,27.0,19.0,-112.0,2.3655,2000.26,False
90,Forehand,1967,0.7781,1.6151,-1.6416,39.92,2000.0,79.41,27.0,19.0,-112.0,2.4308,2001.97,False
91,Forehand,1992,0.9094,1.5861,-1.7352,6.96,2000.0,75.56,27.0,19.0,-112.0,2.5206,2001.44,False
92,Forehand,2014,0.8981,1.6299,-1.801,-42.42,2000.0,29.17,27.0,19.0,-112.0,2.5897,2000.66,False
93,Forehand,2034,0.6107,2.361,-0.7646,19.71,2000.0,235.9,27.0,19.0,-112.0,2.5557,2013.96,False
94,Forehand,2061,1.1818,1.8348,0.3865,219.42,2000.0,740.54,23.0,13.0,-83.0,2.2164,2143.96,False
95,Forehand,2081,-0.1768,1.4327,1.9022,638.92,1980.35,-122.13,23.0,13.0,-83.0,2.388,2084.44,False
96,Forehand,2103,0.2769,-0.0798,-0.1266,189.39,1900.39,-184.57,23.0,13.0,-83.0,0.3147,1918.7,False
97,Forehand,2128,0.6564,0.0593,-1.7435,234.01,1901.98,-3.54,23.0,13.0,-83.0,1.8639,1916.32,False
98,Forehand,2150,0.5377,0.1234,-1.3029,208.98,1903.56,125.12,28.0,16.0,-129.0,1.4149,1919.08,False
99,Forehand,2176,0.5111,-0.0138,-1.2748,-6.9,1899.47,244.2,28.0,16.0,-129.0,1.3735,1915.12,False
100,Forehand,2198,0.5386,0.0725,-1.2285,-148.32,1898.01,214.66,28.0,16.0,-129.0,1.3433,1915.86,False
101,Forehand,2218,0.5612,0.1635,-1.1923,-237.37,1897.03,108.09,28.0,16.0,-129.0,1.3278,1914.88,False
102,Forehand,2245,-0.0406,0.5138,-0.1804,-236.76,1817.93,-95.28,15.0,12.0,-63.0,0.5461,1835.76,False
103,Forehand,2266,-0.135,0.2136,3.2998,-164.0,1320.68,-137.88,15.0,12.0,-63.0,3.3095,1337.95,False
104,Forehand,2287,1.7336,-0.4856,3.4213,-15.44,907.35,-213.32,15.0,12.0,-63.0,3.8661,932.21,False
105,Forehand,2312,0.6909,-0.6213,0.2858,187.13,843.26,-335.45,15.0,12.0,-63.0,0.9722,926.63,False
106,Forehand,2333,2.5935,1.3877,-0.3438,404.91,648.56,225.89,15.0,12.0,-63.0,2.9614,797.25,False
107,Forehand,2359,0.1422,0.4722,-0.2433,390.75,506.1,386.72,16.0,-2.0,-86.0,0.5499,747.25,False
108,Forehand,2381,-0.3845,0.1742,-0.3116,391.78,533.75,194.95,16.0,-2.0,-86.0,0.5247,690.21,False
109,Forehand,2402,0.165,0.3735,-0.1405,364.07,536.99,229.8,16.0,-2.0,-86.0,0.4319,688.27,False
110,Forehand,2426,0.0806,0.3009,-0.1619,276.06,533.26,323.85,16.0,-2.0,-86.0,0.351,682.25,False
111,Forehand,2445,0.1061,-0.0065,-0.123,213.56,533.08,356.08,20.0,6.0,-82.0,0.1626,675.7,False
112,Forehand,2465,0.0906,-0.0817,-0.1084,145.51,532.35,383.12,20.0,6.0,-82.0,0.1632,671.82,False
113,Forehand,2491,0.0802,0.0319,-0.0908,75.56,531.68,400.02,20.0,6.0,-82.0,0.1253,669.63,False
114,Forehand,2511,0.0947,0.116,0.0238,-0.55,528.08,408.57,20.0,6.0,-82.0,0.1516,667.68,False
115,Forehand,2528,0.4547,0.9215,1.3833,-295.59,425.66,530.88,20.0,6.0,-82.0,1.7232,741.89,False
116,Forehand,2554,0.0239,0.1482,-0.2247,-392.7,407.17,500.79,24.0,24.0,-99.0,0.2703,755.51,False
117,Forehand,2575,-0.1962,0.6355,-0.2432,-406.37,410.95,354.19,24.0,24.0,-99.0,0.7081,677.84,False
118,Forehand,2595,-0.1495,1.3175,0.9181,13.73,341.8,-362.73,24.0,24.0,-99.0,1.6128,498.59,False
119,Forehand,2620,-0.1284,0.9027,1.7684,302.37,159.42,-54.2,24.0,24.0,-99.0,1.9897,346.09,False
120,Forehand,2641,-0.1531,0.6149,0.2363,92.65,74.1,259.46,18.0,28.0,-85.0,0.6763,285.3,False
121,Forehand,2663,-0.1302,0.4094,0.2014,-57.01,71.53,92.77,18.0,28.0,-85.0,0.4745,130.28,False
122,Forehand,2684,-0.0753,0.3744,0.1257,-87.52,68.48,61.83,18.0,28.0,-85.0,0.4021,127.17,False
123,Forehand,2706,-0.0734,0.3489,0.1107,-121.77,69.89,3.54,18.0,28.0,-85.0,0.3733,140.44,False
124,Forehand,2731,0.0228,0.4536,0.066,-140.56,70.31,-97.17,18.0,28.0,-85.0,0.459,184.78,False
125,Forehand,2753,0.2832,1.8306,0.1326,-73.67,61.16,-204.35,22.0,22.0,-93.0,1.8571,225.66,False
126,Forehand,2773,0.1505,2.2523,0.2286,171.87,12.27,49.01,22.0,22.0,-93.0,2.2689,179.15,False
127,Forehand,2799,0.0479,0.5179,0.0961,-70.86,5.98,93.51,22.0,22.0,-93.0,0.5289,117.48,False
128,Forehand,2819,0.0393,0.3632,0.0764,-95.95,14.04,-34.3,22.0,22.0,-93.0,0.3732,102.86,False
129,Forehand,2846,0.0205,1.1256,0.015,85.69,8.12,-21.85,21.0,24.0,-86.0,1.1259,88.81,False
130,Forehand,2864,0.0166,1.2604,0.0266,-5.86,-0.79,24.05,21.0,24.0,-86.0,1.2608,24.76,False
131,Forehand,2885,0.0326,1.035,0.0751,-21.55,-2.2,-3.97,21.0,24.0,-86.0,1.0383,22.02,False
132,Forehand,2910,0.0023,0.8302,-0.0665,15.2,-0.92,-1.53,21.0,24.0,-86.0,0.8329,15.3,False
133,Forehand,2931,0.0199,1.1084,0.0547,-2.81,0.06,0.61,21.0,24.0,-86.0,1.1099,2.87,False
134,Forehand,2954,0.0104,0.9485,0.0117,0.24,-0.18,0.0,22.0,27.0,-89.0,0.9486,0.31,False
135,Forehand,2974,0.0146,0.9875,0.0154,0.67,-0.06,0.0,22.0,27.0,-89.0,0.9878,0.67,False
136,Forehand,2994,0.0134,0.9885,0.017,0.61,-0.12,0.06,22.0,27.0,-89.0,0.9888,0.63,False
137,Forehand,3015,0.0126,0.984,0.0167,0.55,-0.06,0.06,22.0,27.0,-89.0,0.9842,0.56,False
138,Forehand,3040,0.0134,0.9857,0.0182,0.55,-0.06,0.06,22.0,27.0,-89.0,0.986,0.56,False
139,Forehand,3061,0.0117,0.986,0.0156,0.61,-0.12,0.12,23.0,25.0,-86.0,0.9862,0.63,False
