sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
29,Forehand,631,1.2383,-1.542,-3.3438,297.36,-822.33,-87.16,16.0,6.0,-77.0,3.8848,878.77,False
30,Forehand,655,0.8224,-2.0502,-4.0,211.0,-871.58,-258.79,7.0,31.0,-56.0,4.5694,933.35,False
31,Forehand,674,0.1528,-2.1458,-4.0,24.35,-860.47,-413.45,7.0,31.0,-56.0,4.5418,954.96,False
32,Forehand,699,-1.5365,-1.6864,-3.9857,-285.52,-732.3,-500.73,7.0,31.0,-56.0,4.5925,931.94,False
33,Forehand,719,-3.9999,-0.5129,-4.0,-590.39,-419.19,-590.7,7.0,31.0,-56.0,5.68,934.46,False
34,Forehand,745,-3.9999,1.7413,-4.0,-499.39,580.99,-812.13,27.0,10.0,-123.0,5.9187,1116.47,False
35,Forehand,766,-1.9747,1.3186,-3.9999,70.62,1333.56,-753.23,27.0,10.0,-123.0,4.6516,1533.21,False
36,Forehand,786,2.5636,-0.0306,-4.0,518.8,1829.77,-512.76,27.0,10.0,-123.0,4.7511,1969.81,False
37,Forehand,809,1.434,1.321,-2.8563,460.57,1999.63,-104.61,27.0,10.0,-123.0,3.4583,2054.65,False
38,Forehand,830,0.4988,1.399,-1.7157,345.52,1996.77,159.42,27.0,10.0,-123.0,2.2693,2032.7,False
39,Forehand,857,0.7036,1.3499,-1.851,154.54,2000.0,343.93,21.0,17.0,-90.0,2.3965,2035.23,False
40,Forehand,876,0.6624,0.7664,-1.7062,-102.54,2000.0,357.3,21.0,17.0,-90.0,1.9842,2034.25,False
41,Forehand,896,0.5319,0.738,-1.4971,-303.41,2000.0,240.72,21.0,17.0,-90.0,1.7518,2037.16,False
42,Forehand,917,0.6737,1.2242,-1.3607,-324.22,1999.82,-59.33,21.0,17.0,-90.0,1.9504,2026.8,False
43,Forehand,943,0.8621,1.1277,-1.4847,-198.24,1999.15,-223.94,25.0,10.0,-111.0,2.0541,2021.39,False
44,Forehand,962,0.8762,0.7142,-1.5809,-19.1,1998.96,-268.19,25.0,10.0,-111.0,1.9435,2016.96,False
45,Forehand,988,0.8951,0.7013,-1.745,153.5,1999.15,-224.61,25.0,10.0,-111.0,2.0828,2017.57,False
46,Forehand,1007,0.7017,0.9187,-1.8412,237.37,1999.69,-89.36,25.0,10.0,-111.0,2.174,2015.71,False
47,Forehand,1026,0.5931,1.1779,-1.7814,214.23,2000.0,85.88,25.0,10.0,-111.0,2.2164,2013.27,False
48,Forehand,1053,0.6592,1.0186,-1.6488,41.08,2000.0,210.75,23.0,13.0,-90.0,2.0471,2011.49,False
49,Forehand,1074,0.6775,1.0067,-1.4576,-98.39,2000.0,184.51,23.0,13.0,-90.0,1.8966,2010.9,False
50,Forehand,1094,0.7937,1.2554,-1.41,-182.5,2000.0,92.83,23.0,13.0,-90.0,2.048,2010.45,False
51,Forehand,1118,0.8801,1.2273,-1.5021,-190.92,1999.94,-29.6,23.0,13.0,-90.0,2.13,2009.25,False
52,Forehand,1140,0.8632,0.9768,-1.5812,-123.84,1999.57,-121.58,28.0,16.0,-107.0,2.0492,2007.09,False
53,Forehand,1159,0.7357,0.994,-1.7035,45.72,1999.51,-135.62,28.0,16.0,-107.0,2.1051,2004.63,False
54,Forehand,1184,0.6246,1.215,-1.6917,124.15,1999.76,-63.84,28.0,16.0,-107.0,2.1744,2004.62,False
55,Forehand,1203,0.5746,1.1738,-1.6653,136.66,2000.0,35.34,28.0,16.0,-107.0,2.1169,2004.97,False
56,Forehand,1224,0.5898,0.8585,-1.5831,75.44,2000.0,114.81,28.0,16.0,-107.0,1.8951,2004.71,False
57,Forehand,1250,0.6465,0.6696,-1.4449,-13.31,2000.0,148.93,25.0,10.0,-102.0,1.7188,2005.58,False
58,Forehand,1270,0.8402,0.7854,-1.4409,-110.9,2000.0,87.71,25.0,10.0,-102.0,1.8437,2004.99,False
59,Forehand,1289,0.8895,0.7516,-1.5223,-122.01,2000.0,0.92,25.0,10.0,-102.0,1.9167,2003.72,False
60,Forehand,1313,0.8562,0.5795,-1.6152,-85.02,1999.76,-70.92,25.0,10.0,-102.0,1.9178,2002.82,False
61,Forehand,1333,0.7708,0.4851,-1.6624,-20.39,1999.63,-101.62,25.0,10.0,-102.0,1.8955,2002.32,False
62,Forehand,1359,0.6461,0.6315,-1.6772,38.64,1999.69,-79.1,24.0,13.0,-93.0,1.9051,2001.63,False
63,Forehand,1380,0.5861,0.7289,-1.5676,73.85,2000.0,11.47,24.0,13.0,-93.0,1.8254,2001.4,False
64,Forehand,1401,0.666,0.5947,-1.5197,49.68,2000.0,57.5,24.0,13.0,-93.0,1.7626,2001.44,False
65,Forehand,1424,0.7311,0.678,-1.5009,-5.98,2000.0,76.11,24.0,13.0,-93.0,1.8019,2001.46,False
66,Forehand,1445,0.7963,0.8273,-1.4928,-56.88,2000.0,64.33,24.0,13.0,-106.0,1.8833,2001.84,False
67,Forehand,1470,0.8092,0.818,-1.566,-86.49,2000.0,4.82,24.0,13.0,-106.0,1.9433,2001.87,False
68,Forehand,1491,0.7524,0.7478,-1.6005,-59.57,1999.94,-30.76,24.0,13.0,-106.0,1.9201,2001.06,False
69,Forehand,1512,0.6838,0.7692,-1.6145,-12.63,1999.88,-43.21,24.0,13.0,-106.0,1.9146,2000.38,False
70,Forehand,1535,0.6306,0.8314,-1.5833,28.75,1999.94,-31.19,24.0,13.0,-106.0,1.8962,2000.39,False
71,Forehand,1557,0.6194,0.797,-1.542,45.59,2000.0,-2.56,22.0,13.0,-96.0,1.843,2000.52,False
72,Forehand,1582,0.6793,0.7086,-1.4852,18.25,2000.0,42.11,22.0,13.0,-96.0,1.7803,2000.53,False
73,Forehand,1603,0.7507,0.7198,-1.4973,-20.69,2000.0,50.96,22.0,13.0,-96.0,1.8231,2000.76,False
74,Forehand,1623,0.7803,0.7524,-1.5281,-55.42,2000.0,38.09,22.0,13.0,-96.0,1.8735,2001.13,False
75,Forehand,1650,0.7736,0.7449,-1.5582,-67.02,2000.0,12.82,25.0,16.0,-99.0,1.8924,2001.16,False
76,Forehand,1670,0.7035,0.749,-1.574,-33.26,1999.94,-19.9,25.0,16.0,-99.0,1.8797,2000.31,False
77,Forehand,1691,0.6642,0.7681,-1.5598,3.97,1999.94,-23.86,25.0,16.0,-99.0,1.8612,2000.09,False
78,Forehand,1714,0.6549,0.7842,-1.5366,30.94,2000.0,-15.2,25.0,16.0,-99.0,1.8453,2000.3,False
79,Forehand,1733,0.6764,0.7848,-1.5193,35.1,2000.0,-1.46,25.0,16.0,-99.0,1.8389,2000.31,False
80,Forehand,1759,0.6913,0.8081,-1.5101,16.97,2000.0,15.62,24.0,11.0,-103.0,1.847,2000.13,False
81,Forehand,1780,0.7346,0.8201,-1.526,-33.57,2000.0,30.52,24.0,11.0,-103.0,1.8817,2000.51,False
82,Forehand,1801,0.7344,0.8258,-1.5283,-55.85,2000.0,25.51,24.0,11.0,-103.0,1.886,2000.94,False
83,Forehand,1824,0.7246,0.8088,-1.5377,-54.5,2000.0,11.54,24.0,11.0,-103.0,1.8825,2000.78,False
84,Forehand,1846,0.699,0.78,-1.5482,-33.39,2000.0,-3.3,22.0,20.0,-91.0,1.8692,2000.28,False
85,Forehand,1866,0.6628,0.7538,-1.5311,5.86,2000.0,-13.06,22.0,20.0,-91.0,1.8308,2000.05,False
86,Forehand,1889,0.6731,0.7339,-1.5137,21.55,2000.0,-10.99,22.0,20.0,-91.0,1.8119,2000.15,False
87,Forehand,1909,0.6825,0.7061,-1.5005,20.32,2000.0,-1.89,22.0,20.0,-91.0,1.7933,2000.1,False
88,Forehand,1929,0.7024,0.6718,-1.498,4.33,2000.0,12.76,22.0,20.0,-91.0,1.7857,2000.05,False
89,Forehand,1956,0.7152,0.6757,-1.5142,-18.92,2000.0,25.51,26.0,15.0,-106.0,1.8057,2000.25,False
90,Forehand,1976,0.7089,0.7025,-1.5211,-37.96,2000.0,32.53,26.0,15.0,-106.0,1.8193,2000.62,False
91,Forehand,1995,0.7024,0.7452,-1.5045,-36.01,2000.0,23.07,26.0,15.0,-106.0,1.82,2000.46,False
92,Forehand,2018,0.6964,0.7642,-1.4908,-27.34,2000.0,16.11,26.0,15.0,-106.0,1.8143,2000.25,False
93,Forehand,2040,0.6956,0.7736,-1.4901,-5.92,2000.0,0.92,23.0,11.0,-87.0,1.8173,2000.01,False
94,Forehand,2059,0.7147,0.7736,-1.5109,13.79,2000.0,-14.16,23.0,11.0,-87.0,1.8417,2000.1,False
95,Forehand,2083,0.7094,0.772,-1.5377,9.95,1999.94,-16.36,23.0,11.0,-87.0,1.8611,2000.03,False
96,Forehand,2103,0.6847,0.7939,-1.5559,-6.53,2000.0,-7.63,23.0,11.0,-87.0,1.8762,2000.03,False
97,Forehand,2124,0.666,0.8312,-1.542,-25.09,2000.0,8.42,23.0,11.0,-87.0,1.8741,2000.17,False
98,Forehand,2150,0.6541,0.8459,-1.5106,-34.73,2000.0,22.09,25.0,20.0,-105.0,1.8508,2000.42,False
99,Forehand,2170,0.6702,0.8719,-1.4482,-24.23,2000.0,28.5,25.0,20.0,-105.0,1.8185,2000.35,False
100,Forehand,2195,0.7167,0.8927,-1.4296,-6.71,2000.0,20.32,25.0,20.0,-105.0,1.8314,2000.11,False
101,Forehand,2216,0.7559,0.907,-1.4633,6.77,2000.0,3.05,25.0,20.0,-105.0,1.8802,2000.01,False
102,Forehand,2236,0.7533,0.9016,-1.5225,8.18,2000.0,-15.44,25.0,20.0,-105.0,1.9231,2000.08,False
103,Forehand,2262,0.6941,0.9142,-1.5613,-10.31,1999.94,-26.43,23.0,5.0,-102.0,1.9378,2000.14,False
104,Forehand,2282,0.6498,0.9048,-1.5544,-22.64,1999.94,-16.66,23.0,5.0,-102.0,1.9124,2000.14,False
105,Forehand,2302,0.609,0.8875,-1.5129,-27.53,2000.0,4.46,23.0,5.0,-102.0,1.8567,2000.19,False
106,Forehand,2328,0.6128,0.9038,-1.4565,-24.11,2000.0,26.37,23.0,5.0,-102.0,1.8204,2000.32,False
107,Forehand,2350,0.6521,0.9125,-1.4165,-13.49,2000.0,39.86,19.0,20.0,-84.0,1.8067,2000.44,False
108,Forehand,2373,0.7168,0.8551,-1.4418,0.37,2000.0,33.75,19.0,20.0,-84.0,1.8231,2000.28,False
109,Forehand,2394,0.7316,0.8401,-1.484,-3.36,2000.0,14.65,19.0,20.0,-84.0,1.8556,2000.06,False
110,Forehand,2415,0.7124,0.8052,-1.5212,-17.27,2000.0,-8.18,19.0,20.0,-84.0,1.8628,2000.09,False
111,Forehand,2439,0.6599,0.8007,-1.5149,-30.94,1999.94,-21.67,19.0,20.0,-84.0,1.8361,2000.3,False
112,Forehand,2461,0.6455,0.811,-1.4902,-32.71,2000.0,-13.92,27.0,12.0,-123.0,1.8153,2000.32,False
113,Forehand,2480,0.6337,0.8477,-1.4603,-21.06,2000.0,3.3,27.0,12.0,-123.0,1.8035,2000.11,False
114,Forehand,2504,0.6553,0.8883,-1.4305,-2.32,2000.0,21.67,27.0,12.0,-123.0,1.8069,2000.12,False
115,Forehand,2525,0.6929,0.8778,-1.4294,13.12,2000.0,32.96,27.0,12.0,-123.0,1.8149,2000.31,False
116,Forehand,2550,0.7155,0.8434,-1.4574,14.34,2000.0,32.47,19.0,12.0,-74.0,1.8295,2000.31,False
117,Forehand,2571,0.713,0.797,-1.5093,-11.41,2000.0,10.38,19.0,12.0,-74.0,1.8497,2000.06,False
118,Forehand,2592,0.682,0.7885,-1.531,-35.34,2000.0,-5.8,19.0,12.0,-74.0,1.8522,2000.32,False
119,Forehand,2615,0.6423,0.8108,-1.5096,-48.58,2000.0,-15.44,19.0,12.0,-74.0,1.83,2000.65,False
120,Forehand,2636,0.6255,0.7897,-1.4713,-41.81,1999.94,-15.99,19.0,12.0,-74.0,1.7831,2000.44,False
121,Forehand,2662,0.6322,0.7771,-1.4248,-5.98,2000.0,0.67,24.0,22.0,-120.0,1.7417,2000.01,False
122,Forehand,2683,0.6952,0.7839,-1.4111,19.84,2000.0,13.85,24.0,22.0,-120.0,1.7576,2000.15,False
123,Forehand,2704,0.7227,0.792,-1.4429,30.58,2000.0,22.95,24.0,22.0,-120.0,1.7976,2000.37,False
124,Forehand,2729,0.6559,0.7933,-1.7152,21.48,2000.0,24.9,24.0,22.0,-120.0,2.0004,2000.27,False
125,Forehand,2751,0.1083,0.8694,-3.1316,10.93,1895.81,-6.16,20.0,1.0,-87.0,3.2518,1895.85,False
126,Forehand,2771,0.043,0.5741,-1.8816,113.77,1522.58,-107.97,20.0,1.0,-87.0,1.9677,1530.64,False
127,Forehand,2797,2.4181,1.1411,2.3959,292.11,716.67,-46.45,20.0,1.0,-87.0,3.5902,775.31,False
128,Forehand,2817,-1.2717,1.4512,-1.2587,228.7,-48.58,-10.19,20.0,1.0,-87.0,2.3038,234.02,False
129,Forehand,2838,0.5392,0.9702,-2.8433,-283.02,238.22,-130.31,20.0,1.0,-87.0,3.0522,392.21,False
130,Forehand,2865,0.8557,1.7297,-1.8463,-367.07,249.08,-131.35,20.0,-5.0,-111.0,2.6708,462.64,False
131,Forehand,2884,0.7246,1.8265,-2.0144,-144.23,223.39,-74.04,20.0,-5.0,-111.0,2.8141,276.02,False
132,Forehand,2910,0.9761,1.5839,-2.2926,74.4,205.57,-57.92,20.0,-5.0,-111.0,2.9525,226.16,False
133,Forehand,2929,1.0764,1.334,-2.2855,62.5,208.92,-58.96,20.0,-5.0,-111.0,2.8569,225.9,False
134,Forehand,2951,1.2469,1.2991,-2.1406,-11.47,224.67,-71.59,20.0,-3.0,-128.0,2.7973,236.08,False
135,Forehand,2975,1.525,1.3625,-1.9712,-20.45,232.85,-92.53,20.0,-3.0,-128.0,2.8404,251.39,False
136,Forehand,2996,1.7057,1.4304,-1.7683,4.64,238.71,-105.9,20.0,-3.0,-128.0,2.843,261.18,False
137,Forehand,3016,1.8068,1.4622,-1.5701,30.21,243.41,-104.86,20.0,-3.0,-128.0,2.8049,266.75,False
138,Forehand,3040,1.8744,1.5583,-1.1718,28.02,256.47,-92.41,20.0,-3.0,-128.0,2.7046,274.05,False
139,Forehand,3062,1.8452,1.4066,-0.9486,23.99,258.0,-82.89,19.0,1.0,-138.0,2.5066,272.04,False
140,Forehand,3082,1.6047,1.4098,-0.7086,34.61,255.19,-73.18,19.0,1.0,-138.0,2.2505,267.72,False
141,Forehand,3108,1.46,1.3423,-0.5879,46.69,246.83,-60.06,19.0,1.0,-138.0,2.0685,258.28,False
142,Forehand,3128,1.4316,1.0585,-0.4958,58.11,233.95,-34.61,19.0,1.0,-138.0,1.8482,243.53,False
143,Forehand,3155,1.4274,0.9321,-0.2987,61.22,206.85,-19.59,22.0,5.0,-142.0,1.7307,216.6,False
144,Forehand,3176,0.8071,0.8438,-0.1565,49.38,184.81,-5.98,22.0,5.0,-142.0,1.1781,191.39,False
145,Forehand,3197,0.668,0.733,-0.176,47.85,171.63,-3.3,22.0,5.0,-142.0,1.0072,178.21,False
146,Forehand,3222,0.4343,0.6243,-0.1431,38.09,150.39,-6.59,22.0,5.0,-142.0,0.7738,155.28,False
147,Forehand,3245,0.29,0.6007,-0.0687,28.38,128.66,-1.77,24.0,12.0,-144.0,0.6706,131.77,False
148,Forehand,3264,0.2351,0.5933,0.0071,32.53,103.27,4.46,24.0,12.0,-144.0,0.6382,108.37,False
149,Forehand,3289,0.1936,0.4929,0.1091,45.72,78.49,5.74,24.0,12.0,-144.0,0.5407,91.01,False
150,Forehand,3310,0.1339,0.4502,0.1406,57.98,37.23,1.89,24.0,12.0,-144.0,0.4903,68.93,False
151,Forehand,3332,0.0312,0.4965,0.1182,60.85,10.99,0.55,24.0,12.0,-144.0,0.5113,61.84,False
152,Forehand,3358,0.0027,0.5386,-0.0338,60.79,-5.43,0.12,26.0,16.0,-135.0,0.5396,61.03,False
153,Forehand,3375,0.0052,0.5828,-0.2351,54.14,-8.42,-2.38,26.0,16.0,-135.0,0.6284,54.84,False
154,Forehand,3400,-0.0629,0.6826,-0.1445,35.52,-17.21,0.12,26.0,16.0,-135.0,0.7006,39.47,False
155,Forehand,3422,-0.1256,0.7627,-0.2585,23.68,-23.93,9.4,26.0,16.0,-135.0,0.8151,34.95,False
156,Forehand,3443,-0.167,0.8783,-0.4431,14.4,-24.29,19.71,26.0,16.0,-135.0,0.9978,34.44,False
157,Forehand,3470,-0.2513,0.9335,-0.5437,8.06,-18.37,27.28,24.0,13.0,-135.0,1.1091,33.86,False
158,Forehand,3490,-0.3389,0.8398,-0.5261,3.66,-8.91,25.94,24.0,13.0,-135.0,1.0474,27.67,False
