sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
48,Forehand,1054,1.0171,0.6844,-2.0212,74.28,1999.82,-59.27,26.0,11.0,-104.0,2.364,2002.07,False
49,Forehand,1074,0.8633,0.8097,-2.1233,78.19,2000.0,5.43,26.0,11.0,-104.0,2.4309,2001.53,False
50,Forehand,1100,0.7572,0.7229,-2.0389,11.66,2000.0,88.99,25.0,18.0,-92.0,2.292,2002.01,False
51,Forehand,1121,0.7175,0.5479,-1.8207,-46.08,2000.0,99.61,25.0,18.0,-92.0,2.0322,2003.01,False
52,Forehand,1142,0.8052,0.6428,-1.7012,-83.86,2000.0,84.72,25.0,18.0,-92.0,1.9888,2003.55,False
53,Forehand,1167,0.9978,0.6047,-1.8171,-95.46,2000.0,1.65,25.0,18.0,-92.0,2.1595,2002.28,False
54,Forehand,1189,0.9761,0.5718,-1.9294,-79.47,1999.88,-40.65,27.0,13.0,-114.0,2.2366,2001.87,False
55,Forehand,1208,0.9457,0.6573,-2.0117,-34.97,1999.76,-66.16,27.0,13.0,-114.0,2.3181,2001.16,False
56,Forehand,1233,0.8123,0.7673,-2.047,7.26,1999.82,-59.08,27.0,13.0,-114.0,2.3321,2000.7,False
57,Forehand,1253,0.7148,0.8206,-1.9504,34.12,1999.94,-21.06,27.0,13.0,-114.0,2.2335,2000.34,False
58,Forehand,1274,0.7371,0.7599,-1.8453,27.1,2000.0,36.87,27.0,13.0,-114.0,2.1274,2000.52,False
59,Forehand,1300,0.8712,0.8389,-1.7743,-12.82,2000.0,53.65,24.0,9.0,-98.0,2.1473,2000.76,False
60,Forehand,1321,0.9626,0.8992,-1.8042,-53.1,2000.0,44.37,24.0,9.0,-98.0,2.2339,2001.2,False
61,Forehand,1345,0.9969,0.9255,-1.9006,-75.2,2000.0,12.94,24.0,9.0,-98.0,2.3373,2001.45,False
62,Forehand,1365,0.9341,0.9174,-1.9709,-65.49,1999.94,-22.16,24.0,9.0,-98.0,2.3662,2001.13,False
63,Forehand,1385,0.8201,0.943,-1.9811,-28.08,1999.88,-38.33,24.0,9.0,-98.0,2.3423,2000.44,False
64,Forehand,1412,0.7131,1.0145,-1.8796,23.32,1999.94,-16.6,25.0,17.0,-92.0,2.2519,2000.14,False
65,Forehand,1433,0.7375,0.9694,-1.8024,23.93,2000.0,14.34,25.0,17.0,-92.0,2.1754,2000.19,False
66,Forehand,1458,0.9022,0.954,-1.7545,-16.05,2000.0,40.89,25.0,17.0,-92.0,2.1914,2000.48,False
67,Forehand,1477,0.9639,0.9642,-1.8204,-46.81,2000.0,35.34,25.0,17.0,-92.0,2.2744,2000.86,False
68,Forehand,1499,0.9562,0.9652,-1.9053,-63.42,2000.0,17.4,25.0,13.0,-109.0,2.3401,2001.08,False
69,Forehand,1524,0.8883,0.9607,-1.9487,-54.26,2000.0,-6.23,25.0,13.0,-109.0,2.3472,2000.75,False
70,Forehand,1543,0.7925,0.9634,-1.9382,-26.98,1999.94,-22.09,25.0,13.0,-109.0,2.305,2000.24,False
71,Forehand,1563,0.7305,1.0259,-1.8708,11.9,1999.94,-15.69,25.0,13.0,-109.0,2.2552,2000.04,False
72,Forehand,1588,0.7643,1.0201,-1.7576,13.12,2000.0,3.36,25.0,13.0,-109.0,2.1711,2000.05,False
73,Forehand,1609,0.8461,0.9686,-1.7352,-2.99,2000.0,22.77,25.0,9.0,-95.0,2.1599,2000.13,False
74,Forehand,1627,0.9342,0.9767,-1.7939,-29.54,2000.0,30.09,25.0,9.0,-95.0,2.2461,2000.44,False
75,Forehand,1652,0.9496,1.0056,-1.8688,-47.24,2000.0,23.07,25.0,9.0,-95.0,2.3249,2000.69,False
76,Forehand,1671,0.8912,0.9639,-1.9265,-47.18,2000.0,9.89,25.0,9.0,-95.0,2.3313,2000.58,False
77,Forehand,1698,0.8036,0.9315,-1.9294,-34.97,2000.0,-3.48,24.0,18.0,-90.0,2.2883,2000.31,False
78,Forehand,1718,0.7334,0.9294,-1.8346,-10.13,2000.0,-12.27,24.0,18.0,-90.0,2.1835,2000.06,False
79,Forehand,1739,0.7482,0.9392,-1.7651,-2.32,2000.0,-7.08,24.0,18.0,-90.0,2.1348,2000.01,False
80,Forehand,1763,0.8235,0.8844,-1.7399,-8.3,2000.0,4.03,24.0,18.0,-90.0,2.1184,2000.02,False
81,Forehand,1784,0.8981,0.8789,-1.7751,-21.73,2000.0,14.34,24.0,18.0,-90.0,2.1749,2000.17,False
82,Forehand,1809,0.9164,0.8676,-1.8324,-33.45,2000.0,19.84,26.0,13.0,-109.0,2.2249,2000.38,False
83,Forehand,1829,0.8644,0.8669,-1.8854,-31.8,2000.0,15.32,26.0,13.0,-109.0,2.248,2000.31,False
84,Forehand,1848,0.7938,0.8828,-1.8857,-23.62,2000.0,5.13,26.0,13.0,-109.0,2.2283,2000.15,False
85,Forehand,1868,0.7489,0.8439,-1.8375,-15.93,2000.0,-3.72,26.0,13.0,-109.0,2.1563,2000.07,False
86,Forehand,1892,0.7566,0.838,-1.7777,-12.27,2000.0,-7.75,26.0,13.0,-109.0,2.1059,2000.05,False
87,Forehand,1914,0.8066,0.8219,-1.7369,-13.73,2000.0,-5.13,21.0,8.0,-103.0,2.084,2000.05,False
88,Forehand,1939,0.8879,0.8077,-1.7782,-23.01,2000.0,6.23,21.0,8.0,-103.0,2.1454,2000.14,False
89,Forehand,1959,0.8809,0.8236,-1.8276,-27.89,2000.0,16.05,21.0,8.0,-103.0,2.1896,2000.26,False
90,Forehand,1980,0.8516,0.8615,-1.8662,-27.53,2000.0,19.84,21.0,8.0,-103.0,2.2249,2000.29,False
91,Forehand,2006,0.8048,0.8328,-1.8564,-21.18,2000.0,15.2,23.0,18.0,-97.0,2.1881,2000.17,False
92,Forehand,2027,0.7675,0.8495,-1.8013,-12.94,2000.0,1.04,23.0,18.0,-97.0,2.1343,2000.04,False
93,Forehand,2051,0.7787,0.8337,-1.7607,-15.08,2000.0,-8.48,23.0,18.0,-97.0,2.098,2000.07,False
94,Forehand,2071,0.8169,0.8278,-1.7422,-17.94,2000.0,-10.44,23.0,18.0,-97.0,2.0947,2000.11,False
95,Forehand,2091,0.8585,0.8153,-1.7677,-23.8,2000.0,-3.85,26.0,14.0,-114.0,2.1276,2000.15,False
96,Forehand,2116,0.8495,0.8569,-1.8137,-28.32,2000.0,7.63,26.0,14.0,-114.0,2.1784,2000.21,False
97,Forehand,2137,0.8387,0.8571,-1.8204,-26.73,2000.0,17.88,26.0,14.0,-114.0,2.1799,2000.26,False
98,Forehand,2157,0.7997,0.8436,-1.8169,-12.51,2000.0,21.18,26.0,14.0,-114.0,2.1569,2000.15,False
99,Forehand,2180,0.7825,0.8436,-1.799,-8.48,2000.0,13.55,26.0,14.0,-114.0,2.1355,2000.06,False
100,Forehand,2202,0.79,0.8512,-1.7749,-14.1,2000.0,0.67,24.0,5.0,-93.0,2.1211,2000.05,False
101,Forehand,2222,0.807,0.832,-1.7561,-25.27,2000.0,-10.01,24.0,5.0,-93.0,2.1041,2000.18,False
102,Forehand,2246,0.8215,0.8398,-1.7639,-35.77,2000.0,-12.15,24.0,5.0,-93.0,2.1194,2000.36,False
103,Forehand,2266,0.8247,0.8678,-1.7748,-37.78,2000.0,-5.62,24.0,5.0,-93.0,2.1408,2000.36,False
104,Forehand,2286,0.8184,0.8866,-1.7826,-20.87,2000.0,11.96,24.0,5.0,-93.0,2.1525,2000.14,False
105,Forehand,2312,0.8087,0.8887,-1.7834,-4.76,2000.0,19.59,22.0,22.0,-91.0,2.1505,2000.1,False
106,Forehand,2333,0.8019,0.886,-1.7836,2.93,2000.0,16.97,22.0,22.0,-91.0,2.1469,2000.07,False
107,Forehand,2353,0.8054,0.8511,-1.7738,-8.42,2000.0,-0.61,22.0,22.0,-91.0,2.1259,2000.02,False
108,Forehand,2376,0.8047,0.8646,-1.7574,-22.58,2000.0,-9.28,22.0,22.0,-91.0,2.1175,2000.15,False
109,Forehand,2398,0.8062,0.8561,-1.7543,-35.1,2000.0,-7.51,27.0,13.0,-113.0,2.1119,2000.32,False
110,Forehand,2423,0.8104,0.849,-1.7544,-38.57,2000.0,0.55,27.0,13.0,-113.0,2.1108,2000.37,False
111,Forehand,2443,0.8097,0.8564,-1.759,-29.85,2000.0,10.13,27.0,13.0,-113.0,2.1174,2000.25,False
112,Forehand,2463,0.8007,0.8616,-1.7609,-14.47,2000.0,17.82,27.0,13.0,-113.0,2.1175,2000.13,False
113,Forehand,2489,0.7965,0.8549,-1.7632,1.04,2000.0,13.85,27.0,13.0,-113.0,2.1152,2000.05,False
114,Forehand,2511,0.8065,0.8329,-1.766,-3.6,2000.0,2.87,22.0,8.0,-83.0,2.1126,2000.01,False
115,Forehand,2531,0.8014,0.8334,-1.7672,-17.7,2000.0,-9.03,22.0,8.0,-83.0,2.1118,2000.1,False
116,Forehand,2557,0.7969,0.8356,-1.7563,-30.94,2000.0,-11.9,22.0,8.0,-83.0,2.1019,2000.27,False
117,Forehand,2577,0.7772,0.8462,-1.7371,-38.51,2000.0,-3.97,22.0,8.0,-83.0,2.0827,2000.37,False
118,Forehand,2602,0.7861,0.8903,-1.7181,-30.7,2000.0,15.5,23.0,23.0,-97.0,2.0887,2000.3,False
119,Forehand,2623,0.8066,0.9009,-1.7167,-15.26,2000.0,22.52,23.0,23.0,-97.0,2.0998,2000.18,False
120,Forehand,2644,0.8245,0.907,-1.7263,-1.34,2000.0,18.07,23.0,23.0,-97.0,2.1172,2000.08,False
121,Forehand,2669,0.8538,0.9139,-1.7854,1.16,2000.0,-4.76,23.0,23.0,-97.0,2.1799,2000.01,False
122,Forehand,2690,0.8097,0.9442,-1.8365,-14.53,1999.94,-19.65,23.0,23.0,-97.0,2.2181,2000.09,False
123,Forehand,2717,-0.2947,1.3256,-1.2148,-78.55,1928.53,-31.86,27.0,7.0,-118.0,1.822,1930.39,False
124,Forehand,2736,3.0802,-0.1464,2.0074,-7.93,174.8,-159.24,27.0,7.0,-118.0,3.6795,236.6,False
125,Forehand,2757,-0.3461,0.2126,0.9359,-26.25,51.82,-66.22,27.0,7.0,-118.0,1.0203,88.09,False
126,Forehand,2779,-1.8776,0.6984,-1.6135,-229.06,155.33,237.55,27.0,7.0,-118.0,2.5722,364.73,False
127,Forehand,2801,-2.2288,2.2198,-0.8142,-424.5,153.32,495.18,24.0,16.0,-136.0,3.2493,670.01,False
128,Forehand,2823,-0.8119,2.5972,-1.4617,-367.98,128.85,486.45,24.0,16.0,-136.0,3.0888,623.41,False
129,Forehand,2843,-0.978,2.028,-1.7067,-202.21,146.0,191.22,24.0,16.0,-136.0,2.8252,314.28,False
130,Forehand,2863,-0.9395,2.548,-1.4294,-90.15,174.44,-4.58,24.0,16.0,-136.0,3.0689,196.41,False
131,Forehand,2885,-0.9255,2.1373,-1.0677,-54.57,180.85,45.53,24.0,16.0,-136.0,2.5622,194.31,False
132,Forehand,2910,-0.9556,1.301,-0.7915,-55.91,179.44,40.77,19.0,28.0,-134.0,1.7978,192.32,False
133,Forehand,2931,-1.0062,1.3231,-0.6786,-63.84,173.46,28.14,19.0,28.0,-134.0,1.7954,186.97,False
134,Forehand,2951,-0.8915,1.3634,-0.6295,-82.21,162.17,35.03,19.0,28.0,-134.0,1.7464,185.16,False
135,Forehand,2975,-0.7883,1.2203,-0.6211,-99.24,148.25,40.65,19.0,28.0,-134.0,1.58,182.98,False
136,Forehand,2996,-0.6953,1.0649,-0.621,-104.98,133.48,35.52,13.0,33.0,-130.0,1.4153,173.5,False
137,Forehand,3021,-0.6069,0.8789,-0.4976,-123.72,113.71,38.51,13.0,33.0,-130.0,1.1783,172.39,False
138,Forehand,3042,-0.6609,0.8279,-0.7861,-139.22,96.5,47.61,13.0,33.0,-130.0,1.3192,175.96,False
139,Forehand,3063,-0.6006,0.8229,-0.8978,-128.78,87.52,44.43,13.0,33.0,-130.0,1.3579,161.93,False
140,Forehand,3089,-0.6316,0.8314,-0.8346,-82.28,84.53,9.22,13.0,33.0,-130.0,1.3367,118.32,False
141,Forehand,3111,-0.6213,0.8157,-0.7285,-51.94,88.87,-29.42,11.0,36.0,-132.0,1.2578,107.05,False
142,Forehand,3130,-0.5892,0.7811,-0.6963,-26.67,94.24,-59.51,11.0,36.0,-132.0,1.2009,114.6,False
143,Forehand,3155,-0.5592,0.7207,-0.6392,-12.57,98.39,-79.65,11.0,36.0,-132.0,1.1138,127.21,False
144,Forehand,3176,-0.5421,0.7166,-0.5961,-15.93,99.3,-94.54,11.0,36.0,-132.0,1.0783,138.03,False
145,Forehand,3202,-0.5065,0.7043,-0.5876,-29.79,93.51,-112.85,10.0,38.0,-121.0,1.0478,149.55,False
146,Forehand,3223,-0.4373,0.6315,-0.5564,-33.08,85.45,-117.49,10.0,38.0,-121.0,0.9484,149.0,False
147,Forehand,3244,-0.4948,0.6139,-0.5137,-39.67,74.71,-116.76,10.0,38.0,-121.0,0.941,144.18,False
148,Forehand,3265,-0.5497,0.5975,-0.4703,-55.6,58.41,-109.99,10.0,38.0,-121.0,0.9383,136.38,False
149,Forehand,3290,-0.5474,0.6012,-0.359,-62.26,50.17,-98.39,10.0,38.0,-121.0,0.8888,126.78,False
150,Forehand,3312,-0.5725,0.6387,-0.323,-64.76,42.48,-80.87,15.0,36.0,-118.0,0.9165,111.98,False
151,Forehand,3331,-0.568,0.6626,-0.2921,-62.74,33.75,-64.64,15.0,36.0,-118.0,0.9203,96.2,False
152,Forehand,3357,-0.5466,0.5894,-0.2906,-57.19,28.87,-54.69,15.0,36.0,-118.0,0.8548,84.23,False
153,Forehand,3377,-0.5271,0.5973,-0.3519,-45.1,23.19,-50.72,15.0,36.0,-118.0,0.8709,71.73,False
154,Forehand,3404,-0.4508,0.6001,-0.3612,-34.12,21.55,-54.02,14.0,34.0,-125.0,0.833,67.42,False
155,Forehand,3426,-0.4159,0.5337,-0.3422,-21.42,20.57,-58.17,14.0,34.0,-125.0,0.7582,65.31,False
156,Forehand,3446,-0.4431,0.5947,-0.2817,-15.2,19.35,-70.19,14.0,34.0,-125.0,0.7934,74.38,False
157,Forehand,3472,-0.4388,0.7174,-0.2793,-2.69,12.27,-74.52,14.0,34.0,-125.0,0.8862,75.57,False
158,Forehand,3493,-0.4414,0.719,-0.2844,8.67,9.28,-66.28,14.0,34.0,-125.0,0.8903,67.49,False
159,Forehand,3519,-0.4686,0.7893,-0.3043,15.2,6.04,-57.62,14.0,30.0,-125.0,0.9671,59.89,False
160,Forehand,3540,-0.5157,0.8457,-0.2373,23.01,-2.14,-42.79,14.0,30.0,-125.0,1.0186,48.63,False
