sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
76,Forehand,1670,0.702,0.8219,-1.7623,-44.31,1999.69,-78.37,18.0,13.0,-76.0,2.0674,2001.72,False
77,Forehand,1691,0.6692,0.8778,-1.701,-6.29,1999.69,-87.4,18.0,13.0,-76.0,2.0278,2001.61,False
78,Forehand,1716,0.7251,0.8693,-1.6182,29.6,1999.82,-55.73,18.0,13.0,-76.0,1.9748,2000.81,False
79,Forehand,1735,0.8055,0.7654,-1.6373,20.69,1999.94,-19.04,18.0,13.0,-76.0,1.9788,2000.14,False
80,Forehand,1757,0.8466,0.797,-1.6831,-10.31,2000.0,8.24,21.0,18.0,-118.0,2.0457,2000.04,False
81,Forehand,1782,0.8438,0.871,-1.7378,-42.97,2000.0,14.22,21.0,18.0,-118.0,2.1191,2000.51,False
82,Forehand,1802,0.806,0.8795,-1.7725,-61.83,2000.0,-3.54,21.0,18.0,-118.0,2.1366,2000.96,False
83,Forehand,1822,0.7427,0.838,-1.7595,-58.41,1999.88,-35.52,21.0,18.0,-118.0,2.0856,2001.05,False
84,Forehand,1847,0.6984,0.8582,-1.6869,-22.58,1999.76,-75.62,21.0,18.0,-118.0,2.0174,2001.31,False
85,Forehand,1869,0.702,0.8883,-1.6461,1.89,1999.69,-79.04,19.0,2.0,-92.0,1.9979,2001.26,False
86,Forehand,1893,0.7559,0.8522,-1.6246,13.0,1999.82,-59.88,19.0,2.0,-92.0,1.9842,2000.76,False
87,Forehand,1914,0.8245,0.8472,-1.6678,-1.59,2000.0,-14.95,19.0,2.0,-92.0,2.0443,2000.06,False
88,Forehand,1935,0.8245,0.8802,-1.7152,-22.34,2000.0,5.13,19.0,2.0,-92.0,2.0968,2000.13,False
89,Forehand,1961,0.7904,0.873,-1.7502,-41.32,2000.0,5.92,18.0,25.0,-88.0,2.1096,2000.44,False
90,Forehand,1982,0.7384,0.849,-1.7435,-48.58,2000.0,-14.59,18.0,25.0,-88.0,2.0751,2000.64,False
91,Forehand,2006,0.7032,0.8325,-1.6768,-36.62,1999.82,-59.2,18.0,25.0,-88.0,1.9998,2001.03,False
92,Forehand,2026,0.7208,0.8521,-1.6353,-19.35,1999.69,-79.53,18.0,25.0,-88.0,1.9798,2001.37,False
93,Forehand,2045,0.7493,0.8593,-1.6182,-2.56,1999.76,-77.21,18.0,25.0,-88.0,1.9794,2001.25,False
94,Forehand,2071,0.7847,0.8203,-1.6394,4.94,1999.82,-51.57,23.0,7.0,-127.0,1.9941,2000.49,False
95,Forehand,2091,0.7979,0.833,-1.6792,0.37,1999.94,-18.13,23.0,7.0,-127.0,2.0372,2000.02,False
96,Forehand,2111,0.7799,0.8872,-1.6997,-12.33,2000.0,8.36,23.0,7.0,-127.0,2.0699,2000.06,False
97,Forehand,2136,0.7473,0.8767,-1.7037,-33.81,2000.0,6.29,23.0,7.0,-127.0,2.0567,2000.3,False
98,Forehand,2158,0.7247,0.8177,-1.675,-39.55,1999.94,-22.28,14.0,7.0,-74.0,1.9999,2000.45,False
99,Forehand,2181,0.7288,0.8358,-1.651,-36.87,1999.82,-56.09,14.0,7.0,-74.0,1.9888,2000.94,False
100,Forehand,2201,0.7406,0.8628,-1.6313,-27.4,1999.69,-78.61,14.0,7.0,-74.0,1.9885,2001.43,False
101,Forehand,2221,0.7529,0.8495,-1.6375,-17.15,1999.76,-77.03,14.0,7.0,-74.0,1.9924,2001.31,False
102,Forehand,2237,0.7565,0.8594,-1.6509,-9.7,1999.82,-54.02,14.0,7.0,-74.0,2.009,2000.57,False
103,Forehand,2264,0.7582,0.8816,-1.6676,-5.98,1999.94,-22.22,19.0,26.0,-111.0,2.033,2000.07,False
104,Forehand,2285,0.749,0.8878,-1.677,-7.51,2000.0,3.66,19.0,26.0,-111.0,2.04,2000.02,False
105,Forehand,2305,0.7441,0.8669,-1.6656,-17.88,2000.0,3.97,19.0,26.0,-111.0,2.0198,2000.08,False
106,Forehand,2330,0.74,0.828,-1.6521,-27.28,1999.94,-20.57,19.0,26.0,-111.0,1.9906,2000.23,False
107,Forehand,2352,0.7377,0.8291,-1.6404,-34.0,1999.82,-51.15,20.0,-2.0,-111.0,1.9805,2000.76,False
108,Forehand,2375,0.7382,0.8022,-1.6194,-31.07,1999.76,-71.17,20.0,-2.0,-111.0,1.9521,2001.26,False
109,Forehand,2396,0.7437,0.8046,-1.6256,-24.35,1999.82,-59.88,20.0,-2.0,-111.0,1.9603,2000.86,False
110,Forehand,2416,0.7445,0.8217,-1.636,-14.16,1999.88,-36.8,20.0,-2.0,-111.0,1.9763,2000.27,False
111,Forehand,2442,0.745,0.8643,-1.6443,-5.25,2000.0,-11.17,20.0,-2.0,-111.0,2.0014,2000.04,False
112,Forehand,2464,0.7388,0.8623,-1.6459,-1.77,2000.0,1.89,10.0,21.0,-65.0,1.9996,2000.0,False
113,Forehand,2482,0.7335,0.8248,-1.6494,-13.24,2000.0,-14.71,10.0,21.0,-65.0,1.9847,2000.1,False
114,Forehand,2507,0.735,0.8379,-1.6414,-26.18,1999.88,-41.02,10.0,21.0,-65.0,1.984,2000.47,False
115,Forehand,2527,0.7329,0.8855,-1.6276,-33.26,1999.82,-62.26,10.0,21.0,-65.0,1.9925,2001.06,False
116,Forehand,2548,0.7136,0.8381,-1.6252,-32.35,1999.76,-63.6,10.0,21.0,-65.0,1.9629,2001.03,False
117,Forehand,2573,0.8717,0.9877,-1.9197,-28.44,1999.76,-76.9,21.0,15.0,-135.0,2.3282,2001.44,False
118,Forehand,2594,0.9884,1.402,-2.2635,-4.03,1985.29,-284.91,21.0,15.0,-135.0,2.8401,2005.63,False
119,Forehand,2617,1.8246,0.2771,-2.1387,69.15,658.75,-176.64,21.0,15.0,-135.0,2.8249,685.52,False
120,Forehand,2638,-1.5339,-0.6337,0.6614,25.15,108.95,209.72,21.0,15.0,-135.0,1.7866,237.66,False
121,Forehand,2659,-2.4253,1.1116,-1.6033,-46.87,289.79,304.38,13.0,29.0,-99.0,3.1126,422.88,False
122,Forehand,2684,-3.9999,2.9945,-0.2026,-14.65,366.03,441.89,13.0,29.0,-99.0,5.0007,573.99,False
123,Forehand,2705,-2.9739,2.8967,-2.2518,-20.26,362.98,366.27,13.0,29.0,-99.0,4.7229,516.06,False
124,Forehand,2725,-2.1163,2.5876,-2.5253,-39.25,364.56,250.67,13.0,29.0,-99.0,4.1895,444.16,False
125,Forehand,2749,-1.8103,2.5732,-1.9689,-137.88,344.18,209.72,13.0,29.0,-99.0,3.7115,425.97,False
126,Forehand,2771,-0.953,2.743,-1.1064,-220.58,284.18,193.73,-1.0,35.0,-66.0,3.1075,408.59,False
127,Forehand,2795,-1.163,1.5355,-0.8696,-227.54,211.06,155.15,-1.0,35.0,-66.0,2.1134,346.98,False
128,Forehand,2816,-1.0735,1.3926,-0.9656,-198.0,196.96,106.26,-1.0,35.0,-66.0,2.006,298.81,False
129,Forehand,2837,-1.0941,0.9792,-0.9138,-161.74,207.76,49.13,-1.0,35.0,-66.0,1.7295,267.84,False
130,Forehand,2863,-0.6426,0.8174,-0.6842,-165.89,201.35,58.23,-5.0,33.0,-58.0,1.2447,267.31,False
131,Forehand,2884,-0.4871,0.8188,-0.405,-159.79,185.61,65.06,-5.0,33.0,-58.0,1.0353,253.41,False
132,Forehand,2905,-0.6663,0.5468,-0.2043,-141.36,171.51,39.86,-5.0,33.0,-58.0,0.8858,225.8,False
133,Forehand,2929,-0.6935,0.5533,-0.0573,-138.18,159.06,14.89,-5.0,33.0,-58.0,0.889,211.22,False
134,Forehand,2949,-0.6478,0.5785,-0.0424,-141.48,148.74,-5.43,-5.0,33.0,-58.0,0.8696,205.35,False
135,Forehand,2976,-0.5857,0.5376,-0.0847,-137.27,145.81,-20.63,-1.0,27.0,-50.0,0.7995,201.32,False
136,Forehand,2995,-0.5267,0.5153,-0.0392,-128.97,142.03,-26.67,-1.0,27.0,-50.0,0.7379,193.69,False
137,Forehand,3016,-0.4285,0.549,0.0115,-131.77,137.57,-13.85,-1.0,27.0,-50.0,0.6965,191.01,False
138,Forehand,3040,-0.3492,0.5514,0.0547,-137.82,132.02,-5.19,-1.0,27.0,-50.0,0.655,190.92,False
139,Forehand,3061,-0.4387,0.48,0.1101,-138.55,124.63,-10.38,5.0,26.0,-53.0,0.6595,186.65,False
140,Forehand,3081,-0.2939,0.512,0.1295,-145.51,106.45,-35.64,5.0,26.0,-53.0,0.6044,183.78,False
141,Forehand,3105,-0.2582,0.5604,0.126,-164.98,85.08,-41.44,5.0,26.0,-53.0,0.6298,190.2,False
142,Forehand,3124,-0.3188,0.7295,0.0815,-183.96,74.4,-45.65,5.0,26.0,-53.0,0.8003,203.62,False
143,Forehand,3145,-0.5844,1.1093,0.1171,-156.25,81.18,-70.5,5.0,26.0,-53.0,1.2592,189.67,False
144,Forehand,3169,-0.5261,1.2117,0.0907,-123.72,98.63,-80.08,10.0,17.0,-67.0,1.3241,177.33,False
145,Forehand,3190,-0.3143,1.3141,0.2627,-113.53,98.63,-27.59,10.0,17.0,-67.0,1.3765,152.9,False
146,Forehand,3215,-0.1284,1.4728,0.4139,-88.93,61.77,79.1,10.0,17.0,-67.0,1.5352,134.09,False
147,Forehand,3235,0.0254,1.2087,0.459,-66.89,26.31,108.22,10.0,17.0,-67.0,1.2932,129.91,False
148,Forehand,3261,-0.0631,1.146,0.3643,-36.62,2.01,96.5,11.0,23.0,-71.0,1.2041,103.23,False
149,Forehand,3281,-0.3304,1.1392,0.224,-26.67,-1.16,92.1,11.0,23.0,-71.0,1.2071,95.89,False
150,Forehand,3302,-0.589,1.0815,0.08,-36.87,7.14,93.69,11.0,23.0,-71.0,1.2341,100.93,False
151,Forehand,3327,-0.6932,0.8911,-0.0199,-50.9,37.66,55.05,11.0,23.0,-71.0,1.1292,83.91,False
152,Forehand,3346,-0.744,0.8774,0.0619,-46.14,62.74,12.39,11.0,23.0,-71.0,1.1521,78.86,False
153,Forehand,3373,-0.7083,0.939,0.0674,-47.91,82.21,-12.82,14.0,26.0,-76.0,1.1781,96.02,False
154,Forehand,3393,-0.5909,0.9178,0.0425,-45.84,90.33,-31.8,14.0,26.0,-76.0,1.0925,106.17,False
155,Forehand,3414,-0.5032,0.8455,0.0775,-33.57,86.55,-49.19,14.0,26.0,-76.0,0.9869,105.06,False
156,Forehand,3440,-0.4882,0.816,0.0841,-37.9,79.53,-25.51,14.0,26.0,-76.0,0.9546,91.72,False
157,Forehand,3462,-0.5615,0.8458,0.0476,-48.58,74.83,8.12,13.0,20.0,-73.0,1.0164,89.59,False
158,Forehand,3480,-0.592,0.8567,-0.0361,-63.48,77.94,37.72,13.0,20.0,-73.0,1.042,107.36,False
159,Forehand,3504,-0.5479,0.8079,-0.0939,-64.58,80.81,36.07,13.0,20.0,-73.0,0.9806,109.55,False
160,Forehand,3525,-0.4147,0.9783,-0.1008,-57.92,79.9,10.01,13.0,20.0,-73.0,1.0673,99.19,False
161,Forehand,3545,-0.4969,1.0116,-0.0621,-46.39,76.72,-13.0,13.0,20.0,-73.0,1.1288,90.59,False
162,Forehand,3571,-0.4855,1.0548,-0.1107,-30.58,72.57,-36.07,15.0,19.0,-76.0,1.1664,86.62,False
163,Forehand,3591,-0.473,1.0037,-0.0759,-16.3,65.25,-51.39,15.0,19.0,-76.0,1.1121,84.64,False
164,Forehand,3616,-0.5004,0.5703,0.1174,-45.78,48.22,-74.28,15.0,19.0,-76.0,0.7677,99.69,False
165,Forehand,3636,-0.5599,0.6202,0.1617,-85.14,45.72,-86.18,15.0,19.0,-76.0,0.8511,129.49,False
166,Forehand,3657,-0.4603,1.7283,-0.4443,-63.84,40.95,-46.51,17.0,19.0,-76.0,1.8429,88.97,False
167,Forehand,3681,-0.0876,1.5479,-0.3463,-13.61,31.49,-6.53,17.0,19.0,-76.0,1.5885,34.93,False
168,Forehand,3701,-0.6974,0.8975,-0.2172,3.3,33.75,-6.1,17.0,19.0,-76.0,1.1571,34.46,False
169,Forehand,3721,-0.5627,0.7201,-0.1819,1.65,41.02,-24.66,17.0,19.0,-76.0,0.9318,47.89,False
170,Forehand,3740,-0.2184,0.4457,-0.047,-37.05,19.47,-37.05,17.0,19.0,-76.0,0.4985,55.89,False
171,Forehand,3765,-0.4532,1.0262,-0.1348,-41.14,16.85,-11.96,18.0,15.0,-85.0,1.1299,46.03,False
172,Forehand,3786,-0.4399,0.8175,-0.2169,-45.53,16.24,16.17,18.0,15.0,-85.0,0.9534,50.97,False
173,Forehand,3811,-0.3303,0.6741,-0.1699,-56.58,11.05,24.41,18.0,15.0,-85.0,0.7696,62.6,False
174,Forehand,3830,-0.3611,0.8219,-0.2357,-54.14,5.13,12.76,18.0,15.0,-85.0,0.9282,55.86,False
175,Forehand,3851,-0.3784,0.8691,-0.3535,-34.42,2.2,-10.25,18.0,15.0,-85.0,1.0117,35.99,False
176,Forehand,3876,-0.3898,0.8949,-0.3007,-18.19,0.73,-20.2,20.0,15.0,-87.0,1.0214,27.19,False
