sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
66,Forehand,1460,0.5182,0.9049,-1.3831,125.06,1999.69,-91.86,22.0,13.0,-90.0,1.7321,2005.71,False
67,Forehand,1480,0.6154,0.6869,-1.3683,101.81,2000.0,39.12,22.0,13.0,-90.0,1.6501,2002.97,False
68,Forehand,1506,0.7625,0.7913,-1.3612,37.35,2000.0,91.92,24.0,14.0,-110.0,1.7494,2002.46,False
69,Forehand,1526,0.8024,0.9353,-1.4512,-45.04,2000.0,92.22,24.0,14.0,-110.0,1.9038,2002.63,False
70,Forehand,1551,0.7177,0.8876,-1.5181,-126.77,2000.0,16.97,24.0,14.0,-110.0,1.8993,2004.09,False
71,Forehand,1571,0.6398,0.7681,-1.5112,-118.71,1999.82,-49.44,24.0,14.0,-110.0,1.8119,2003.95,False
72,Forehand,1590,0.5513,0.8439,-1.4886,-100.59,1999.69,-79.53,24.0,14.0,-110.0,1.7978,2003.8,False
73,Forehand,1616,0.5101,0.9723,-1.4058,-18.98,1999.57,-119.57,22.0,8.0,-90.0,1.7837,2003.23,False
74,Forehand,1637,0.5347,0.9955,-1.3311,36.93,1999.63,-98.88,22.0,8.0,-90.0,1.746,2002.42,False
75,Forehand,1655,0.6189,0.8156,-1.3181,63.11,1999.82,-51.03,22.0,8.0,-90.0,1.669,2001.46,False
76,Forehand,1680,0.7076,0.7452,-1.3455,52.86,2000.0,0.92,22.0,8.0,-90.0,1.693,2000.7,False
77,Forehand,1701,0.7549,0.825,-1.4045,-4.76,2000.0,45.23,22.0,18.0,-104.0,1.7953,2000.52,False
78,Forehand,1727,0.7227,0.8895,-1.5032,-52.8,2000.0,40.71,22.0,18.0,-104.0,1.8902,2001.11,False
79,Forehand,1747,0.6523,0.8354,-1.5159,-82.95,2000.0,8.73,22.0,18.0,-104.0,1.8497,2001.74,False
80,Forehand,1767,0.5922,0.7671,-1.4757,-81.79,1999.88,-38.82,22.0,18.0,-104.0,1.7654,2001.93,False
81,Forehand,1787,0.5509,0.8269,-1.4178,-35.58,1999.69,-91.0,22.0,18.0,-104.0,1.7313,2002.08,False
82,Forehand,1813,0.5693,0.913,-1.3279,3.91,1999.69,-92.22,22.0,6.0,-95.0,1.7091,2001.82,False
83,Forehand,1834,0.6323,0.8594,-1.3146,30.46,1999.76,-70.43,22.0,6.0,-95.0,1.6931,2001.23,False
84,Forehand,1858,0.6971,0.7493,-1.3553,35.4,1999.88,-31.86,22.0,6.0,-95.0,1.6983,2000.44,False
85,Forehand,1878,0.7327,0.8215,-1.408,20.87,2000.0,5.07,22.0,6.0,-95.0,1.7872,2000.12,False
86,Forehand,1898,0.7119,0.8895,-1.4662,-6.65,2000.0,26.92,22.0,6.0,-95.0,1.8568,2000.19,False
87,Forehand,1925,0.6615,0.9072,-1.504,-52.8,2000.0,18.13,22.0,22.0,-95.0,1.8769,2000.78,False
88,Forehand,1945,0.5793,0.8176,-1.4525,-64.58,2000.0,-15.01,22.0,22.0,-95.0,1.7646,2001.1,False
89,Forehand,1966,0.5573,0.8224,-1.3937,-54.99,1999.82,-53.77,22.0,22.0,-95.0,1.7115,2001.3,False
90,Forehand,1990,0.5665,0.8846,-1.3391,-31.07,1999.69,-80.2,22.0,22.0,-95.0,1.702,2001.54,False
91,Forehand,2012,0.6135,0.8911,-1.3188,3.72,1999.76,-78.06,22.0,9.0,-108.0,1.7058,2001.28,False
92,Forehand,2037,0.6724,0.8116,-1.3544,12.51,1999.82,-52.98,22.0,9.0,-108.0,1.7161,2000.56,False
93,Forehand,2057,0.6863,0.8441,-1.3882,9.89,1999.94,-17.94,22.0,9.0,-108.0,1.7637,2000.04,False
94,Forehand,2076,0.6864,0.9155,-1.4391,-2.44,2000.0,10.74,22.0,9.0,-108.0,1.8386,2000.03,False
95,Forehand,2096,0.6504,0.9463,-1.468,-29.48,2000.0,17.52,22.0,9.0,-108.0,1.8637,2000.29,False
96,Forehand,2122,0.5732,0.8849,-1.4285,-36.07,2000.0,10.25,15.0,18.0,-84.0,1.7754,2000.35,False
97,Forehand,2142,0.5719,0.8431,-1.3811,-43.88,1999.88,-31.49,15.0,18.0,-84.0,1.7162,2000.61,False
98,Forehand,2162,0.5801,0.8827,-1.3354,-35.1,1999.82,-61.65,15.0,18.0,-84.0,1.7027,2001.07,False
99,Forehand,2185,0.6128,0.8821,-1.3127,-18.62,1999.76,-75.44,15.0,18.0,-84.0,1.6961,2001.26,False
100,Forehand,2206,0.6514,0.8604,-1.3263,-5.07,1999.76,-67.69,24.0,10.0,-123.0,1.7098,2000.91,False
101,Forehand,2231,0.6727,0.8439,-1.3837,1.46,1999.94,-28.08,24.0,10.0,-123.0,1.7548,2000.14,False
102,Forehand,2252,0.6591,0.8861,-1.4175,-3.42,2000.0,-1.22,24.0,10.0,-123.0,1.7969,2000.0,False
103,Forehand,2273,0.6283,0.9165,-1.431,-11.41,2000.0,14.47,24.0,10.0,-123.0,1.8118,2000.08,False
104,Forehand,2298,0.6012,0.9266,-1.4109,-18.92,2000.0,11.54,24.0,10.0,-123.0,1.7918,2000.12,False
105,Forehand,2319,0.5992,0.9073,-1.3849,-24.66,2000.0,-11.41,17.0,11.0,-78.0,1.7608,2000.18,False
106,Forehand,2344,0.5967,0.9551,-1.3511,-28.69,1999.63,-56.09,17.0,11.0,-78.0,1.7589,2000.63,False
107,Forehand,2362,-1.6019,1.3994,-0.0577,-101.75,1847.29,-135.44,17.0,11.0,-78.0,2.1279,1855.04,False
108,Forehand,2382,-0.3459,0.5266,1.4644,-130.49,1165.65,-71.11,17.0,11.0,-78.0,1.5942,1175.08,False
109,Forehand,2409,2.2634,0.3019,2.3274,-117.31,19.1,-14.83,21.0,2.0,-125.0,3.2605,119.78,False
110,Forehand,2429,-1.3065,1.7258,-0.88,-325.93,-149.78,169.01,21.0,2.0,-125.0,2.3366,396.52,False
111,Forehand,2450,-1.064,2.0237,-0.3528,-514.22,29.3,400.02,21.0,2.0,-125.0,2.3134,652.15,False
112,Forehand,2474,0.089,3.0155,-0.3397,-245.97,-0.24,190.0,21.0,2.0,-125.0,3.0359,310.81,False
113,Forehand,2494,-0.4159,3.4714,0.3018,-22.83,12.27,7.81,21.0,2.0,-125.0,3.5093,27.07,False
114,Forehand,2520,-0.4049,2.4158,0.4041,-64.64,13.43,99.37,17.0,12.0,-139.0,2.4826,119.3,False
115,Forehand,2539,-0.0081,2.1514,0.0879,-43.58,45.96,71.17,17.0,12.0,-139.0,2.1532,95.27,False
116,Forehand,2559,0.0428,1.6144,-0.0485,-14.53,74.77,20.75,17.0,12.0,-139.0,1.6157,78.94,False
117,Forehand,2580,0.2251,1.0714,0.0361,-80.81,32.29,93.26,17.0,12.0,-139.0,1.0954,127.56,False
118,Forehand,2605,0.4091,1.8596,-0.1483,-78.19,11.29,143.37,17.0,12.0,-139.0,1.9098,163.69,False
119,Forehand,2626,0.424,1.1992,-0.4962,-18.8,9.34,101.99,16.0,17.0,-143.0,1.3653,104.13,False
120,Forehand,2652,-0.0707,0.7385,-0.2903,29.79,35.95,-11.17,16.0,17.0,-143.0,0.7967,48.0,False
121,Forehand,2671,-0.3623,0.5742,-0.1394,-17.52,54.44,-36.01,16.0,17.0,-143.0,0.6931,67.58,False
122,Forehand,2691,-0.4679,0.7449,-0.0463,-47.12,68.85,-58.59,16.0,17.0,-143.0,0.8809,101.95,False
123,Forehand,2717,-0.3607,0.7473,-0.2351,-42.54,76.48,-86.49,19.0,17.0,-139.0,0.8625,123.04,False
124,Forehand,2738,-0.2161,0.6631,-0.4698,-22.77,73.49,-99.49,19.0,17.0,-139.0,0.8409,125.76,False
125,Forehand,2758,-0.3737,0.767,-0.686,9.09,59.14,-111.27,19.0,17.0,-139.0,1.0948,126.34,False
126,Forehand,2783,-0.5942,0.6824,-0.6637,43.52,26.79,-92.77,19.0,17.0,-139.0,1.1222,105.92,False
127,Forehand,2805,-0.576,0.6902,-0.5964,27.65,8.79,-46.81,19.0,17.0,-140.0,1.0789,55.08,False
128,Forehand,2829,-0.6483,0.6132,-0.5864,4.39,-8.67,-2.38,19.0,17.0,-140.0,1.0678,10.0,False
129,Forehand,2850,-0.6927,0.6332,-0.5133,3.72,-20.2,10.62,19.0,17.0,-140.0,1.0697,23.13,False
130,Forehand,2871,-0.6567,0.6318,-0.5192,25.02,-16.6,-11.41,19.0,17.0,-140.0,1.0488,32.13,False
131,Forehand,2896,-0.5931,0.6196,-0.5502,21.85,-13.12,-11.9,19.0,17.0,-140.0,1.019,28.13,False
132,Forehand,2917,-0.5546,0.6055,-0.4642,15.26,-9.22,-6.9,19.0,16.0,-139.0,0.9432,19.11,False
133,Forehand,2937,-0.4824,0.6711,-0.5496,6.65,2.93,-12.63,19.0,16.0,-139.0,0.9926,14.58,False
134,Forehand,2962,-0.4518,0.6779,-0.5934,2.32,7.26,-13.43,19.0,16.0,-139.0,1.0078,15.44,False
135,Forehand,2982,-0.5093,0.6254,-0.5057,2.2,8.79,-17.76,19.0,16.0,-139.0,0.952,19.94,False
136,Forehand,3002,-0.476,0.6317,-0.5012,7.63,10.62,-25.45,19.0,16.0,-139.0,0.9364,28.61,False
137,Forehand,3026,-0.4856,0.6312,-0.5378,9.34,13.67,-31.01,19.0,13.0,-140.0,0.961,35.15,False
