sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
40,Forehand,880,0.9705,0.7092,-1.6425,-180.24,1999.82,-59.39,24.0,18.0,-111.0,2.0353,2008.8,False
41,Forehand,901,0.8562,0.5992,-1.798,-95.46,1999.45,-152.16,24.0,18.0,-111.0,2.0796,2007.5,False
42,Forehand,919,0.62,0.7953,-1.7816,4.7,1999.33,-170.59,24.0,18.0,-111.0,2.0472,2006.6,False
43,Forehand,944,0.5598,0.89,-1.6752,126.04,1999.82,-54.38,24.0,18.0,-111.0,1.9778,2004.52,False
44,Forehand,965,0.6394,0.7142,-1.6064,129.03,2000.0,50.96,25.0,9.0,-95.0,1.8707,2004.81,False
45,Forehand,990,0.7413,0.6721,-1.5571,63.29,2000.0,129.94,25.0,9.0,-95.0,1.8509,2005.22,False
46,Forehand,1010,0.8723,0.8013,-1.5779,-31.31,2000.0,143.86,25.0,9.0,-95.0,1.973,2005.41,False
47,Forehand,1031,0.9218,0.8929,-1.6437,-112.73,2000.0,90.88,25.0,9.0,-95.0,2.0853,2005.23,False
48,Forehand,1055,0.8538,0.6669,-1.7406,-130.43,1999.88,-38.51,25.0,9.0,-95.0,2.0502,2004.5,False
49,Forehand,1077,0.7339,0.6283,-1.7502,-71.47,1999.63,-99.12,23.0,17.0,-95.0,1.9992,2003.36,False
50,Forehand,1096,0.6172,0.8013,-1.7073,5.55,1999.63,-102.42,23.0,17.0,-95.0,1.9844,2002.26,False
51,Forehand,1121,0.5992,0.8804,-1.6179,69.82,1999.82,-55.66,23.0,17.0,-95.0,1.937,2001.81,False
52,Forehand,1141,0.6664,0.7474,-1.566,88.32,2000.0,11.17,23.0,17.0,-95.0,1.8588,2001.98,False
53,Forehand,1162,0.7715,0.6503,-1.5367,34.73,2000.0,91.43,23.0,17.0,-95.0,1.8384,2002.39,False
54,Forehand,1187,0.9,0.7841,-1.6261,-24.9,2000.0,93.44,25.0,13.0,-110.0,2.0172,2002.34,False
55,Forehand,1208,0.8665,0.8022,-1.7028,-74.4,2000.0,58.59,25.0,13.0,-110.0,2.0721,2002.24,False
56,Forehand,1232,0.7853,0.7133,-1.7208,-87.52,2000.0,11.84,25.0,13.0,-110.0,2.0215,2001.95,False
57,Forehand,1253,0.7056,0.7207,-1.6953,-61.46,1999.88,-31.98,25.0,13.0,-110.0,1.9726,2001.08,False
58,Forehand,1274,0.6342,0.8513,-1.6074,-18.37,1999.82,-52.49,25.0,10.0,-94.0,1.9263,2000.59,False
59,Forehand,1299,0.6517,0.8732,-1.5436,37.23,1999.94,-25.57,25.0,10.0,-94.0,1.8894,2000.45,False
60,Forehand,1320,0.7522,0.7756,-1.5269,44.98,2000.0,10.86,25.0,10.0,-94.0,1.8705,2000.54,False
61,Forehand,1340,0.826,0.7059,-1.5812,8.24,2000.0,58.11,25.0,10.0,-94.0,1.9185,2000.86,False
62,Forehand,1365,0.8395,0.8418,-1.675,-32.65,2000.0,62.44,25.0,10.0,-94.0,2.0541,2001.24,False
63,Forehand,1387,0.791,0.8462,-1.7111,-61.34,2000.0,41.2,24.0,18.0,-100.0,2.0663,2001.36,False
64,Forehand,1406,0.7104,0.8019,-1.6958,-65.43,2000.0,6.35,24.0,18.0,-100.0,2.0059,2001.08,False
65,Forehand,1430,0.6677,0.7797,-1.631,-43.09,1999.94,-28.2,24.0,18.0,-100.0,1.9271,2000.6,False
66,Forehand,1450,0.6593,0.8521,-1.5823,-8.36,1999.88,-45.53,24.0,18.0,-100.0,1.9142,2000.41,False
67,Forehand,1477,0.6824,0.8651,-1.5371,20.26,1999.88,-35.52,25.0,9.0,-107.0,1.8912,2000.3,False
68,Forehand,1497,0.7898,0.7833,-1.5565,28.26,2000.0,11.9,25.0,9.0,-107.0,1.9131,2000.23,False
69,Forehand,1518,0.8099,0.7848,-1.6158,7.45,2000.0,43.46,25.0,9.0,-107.0,1.9705,2000.49,False
70,Forehand,1542,0.7966,0.8513,-1.6608,-21.91,2000.0,56.46,25.0,9.0,-107.0,2.0292,2000.92,False
71,Forehand,1562,0.7549,0.8319,-1.6733,-44.62,2000.0,46.69,25.0,9.0,-107.0,2.0154,2001.04,False
72,Forehand,1588,0.6897,0.7925,-1.6521,-52.37,2000.0,19.78,21.0,16.0,-89.0,1.9578,2000.78,False
73,Forehand,1609,0.6847,0.7839,-1.5748,-30.64,1999.94,-29.42,21.0,16.0,-89.0,1.8877,2000.39,False
74,Forehand,1630,0.6969,0.8374,-1.542,-4.7,1999.88,-43.58,21.0,16.0,-89.0,1.888,2000.36,False
75,Forehand,1656,0.7491,0.7762,-1.5609,17.52,1999.94,-17.88,21.0,16.0,-89.0,1.8974,2000.1,False
76,Forehand,1677,0.7667,0.781,-1.5958,11.84,2000.0,15.32,25.0,17.0,-114.0,1.9351,2000.09,False
77,Forehand,1697,0.7578,0.845,-1.6168,-3.85,2000.0,44.62,25.0,17.0,-114.0,1.9754,2000.5,False
78,Forehand,1721,0.7424,0.8514,-1.6215,-19.53,2000.0,56.09,25.0,17.0,-114.0,1.9762,2000.88,False
79,Forehand,1741,0.7223,0.8285,-1.606,-29.6,2000.0,43.64,25.0,17.0,-114.0,1.9461,2000.69,False
80,Forehand,1762,0.7111,0.808,-1.5822,-29.97,2000.0,-3.11,25.0,17.0,-114.0,1.9135,2000.23,False
81,Forehand,1788,0.707,0.8079,-1.572,-23.62,1999.94,-29.79,23.0,8.0,-91.0,1.9036,2000.3,False
82,Forehand,1809,0.7166,0.7905,-1.5627,-14.83,1999.88,-37.72,23.0,8.0,-91.0,1.8922,2000.29,False
83,Forehand,1832,0.7343,0.7766,-1.5668,-5.49,1999.94,-24.72,23.0,8.0,-91.0,1.8966,2000.1,False
84,Forehand,1853,0.7344,0.8282,-1.594,4.39,2000.0,18.98,23.0,8.0,-91.0,1.9406,2000.09,False
85,Forehand,1874,0.7272,0.8451,-1.5986,2.38,2000.0,43.58,24.0,21.0,-97.0,1.949,2000.48,False
86,Forehand,1899,0.7156,0.8042,-1.5939,-6.96,2000.0,50.72,24.0,21.0,-97.0,1.9233,2000.66,False
87,Forehand,1920,0.7179,0.7712,-1.5746,-19.65,2000.0,35.64,24.0,21.0,-97.0,1.8946,2000.41,False
88,Forehand,1940,0.7428,0.783,-1.5696,-31.56,2000.0,-12.7,24.0,21.0,-97.0,1.9048,2000.29,False
89,Forehand,1964,0.7335,0.7566,-1.5562,-29.79,1999.94,-26.06,24.0,21.0,-97.0,1.8794,2000.33,False
90,Forehand,1986,0.7437,0.6772,-1.5806,-10.5,1999.88,-37.17,27.0,6.0,-117.0,1.8735,2000.25,False
91,Forehand,2005,0.7153,0.6587,-1.6044,1.65,1999.94,-16.97,27.0,6.0,-117.0,1.8761,2000.01,False
92,Forehand,2029,0.6816,0.7252,-1.5907,9.89,2000.0,16.97,27.0,6.0,-117.0,1.8764,2000.1,False
93,Forehand,2049,0.6943,0.7715,-1.5524,10.93,2000.0,44.74,27.0,6.0,-117.0,1.8674,2000.53,False
94,Forehand,2074,0.7371,0.7343,-1.5385,2.99,2000.0,52.19,20.0,14.0,-80.0,1.8572,2000.68,False
95,Forehand,2095,0.7499,0.6969,-1.5732,-24.29,2000.0,22.03,20.0,14.0,-80.0,1.877,2000.27,False
96,Forehand,2115,0.7366,0.7072,-1.59,-41.26,2000.0,-7.81,20.0,14.0,-80.0,1.8896,2000.44,False
97,Forehand,2140,0.7191,0.7322,-1.5924,-47.42,1999.94,-30.7,20.0,14.0,-80.0,1.8945,2000.74,False
98,Forehand,2160,0.6875,0.7368,-1.585,-37.9,1999.88,-35.4,20.0,14.0,-80.0,1.8782,2000.55,False
99,Forehand,2187,0.6622,0.7413,-1.5575,-16.11,1999.94,-18.07,26.0,17.0,-118.0,1.8477,2000.09,False
100,Forehand,2206,0.6886,0.807,-1.5199,16.54,2000.0,25.63,26.0,17.0,-118.0,1.8535,2000.23,False
101,Forehand,2226,0.7159,0.7988,-1.5255,22.22,2000.0,45.84,26.0,17.0,-118.0,1.8649,2000.65,False
102,Forehand,2246,0.7299,0.7759,-1.5333,10.68,2000.0,46.87,26.0,17.0,-118.0,1.867,2000.58,False
103,Forehand,2270,0.7474,0.743,-1.5509,-13.24,2000.0,28.69,26.0,17.0,-118.0,1.8751,2000.25,False
104,Forehand,2292,0.7477,0.7401,-1.5781,-38.39,2000.0,0.18,22.0,3.0,-95.0,1.8966,2000.37,False
105,Forehand,2311,0.6843,0.7629,-1.5876,-53.77,1999.94,-29.3,22.0,3.0,-95.0,1.8897,2000.88,False
106,Forehand,2334,0.6578,0.766,-1.547,-39.12,1999.94,-27.47,22.0,3.0,-95.0,1.8473,2000.51,False
107,Forehand,2353,0.6638,0.7842,-1.5104,-10.68,2000.0,-9.95,22.0,3.0,-95.0,1.8267,2000.05,False
108,Forehand,2380,0.6946,0.8231,-1.4886,19.04,2000.0,13.49,20.0,25.0,-86.0,1.8374,2000.14,False
109,Forehand,2400,0.7369,0.845,-1.504,34.55,2000.0,31.86,20.0,25.0,-86.0,1.8759,2000.55,False
110,Forehand,2421,0.7557,0.8153,-1.5455,25.02,2000.0,36.5,20.0,25.0,-86.0,1.9038,2000.49,False
111,Forehand,2447,0.7291,0.8054,-1.5997,-24.29,2000.0,17.4,20.0,25.0,-86.0,1.9338,2000.22,False
112,Forehand,2467,0.6797,0.8232,-1.6025,-56.64,2000.0,-1.28,20.0,25.0,-86.0,1.9256,2000.8,False
113,Forehand,2492,0.6355,0.8462,-1.5598,-66.53,2000.0,-13.61,26.0,8.0,-126.0,1.8849,2001.15,False
114,Forehand,2510,0.6365,0.8954,-1.4768,-49.26,2000.0,-15.14,26.0,8.0,-126.0,1.8406,2000.66,False
115,Forehand,2531,0.6581,0.9137,-1.4598,-14.89,2000.0,-4.94,26.0,8.0,-126.0,1.8436,2000.06,False
116,Forehand,2555,0.7446,0.9114,-1.4731,29.17,2000.0,13.73,26.0,8.0,-126.0,1.8855,2000.26,False
117,Forehand,2577,0.7744,0.8785,-1.5215,35.34,2000.0,18.25,15.0,14.0,-67.0,1.92,2000.4,False
118,Forehand,2593,0.7599,0.8724,-1.579,16.91,2000.0,18.19,15.0,14.0,-67.0,1.9575,2000.15,False
119,Forehand,2618,0.7395,0.9086,-1.6799,-3.05,1998.66,4.64,15.0,14.0,-67.0,2.0481,1998.66,False
120,Forehand,2638,0.7726,2.7496,-1.0804,184.33,1683.78,-127.01,15.0,14.0,-67.0,3.0536,1698.59,False
121,Forehand,2657,0.4897,0.3279,2.9557,390.2,512.82,-71.35,15.0,14.0,-67.0,3.0139,648.33,False
122,Forehand,2684,-0.6051,-0.4746,-1.1003,35.52,-162.29,-36.07,21.0,0.0,-103.0,1.3424,170.01,False
123,Forehand,2705,0.6233,0.6023,-3.8805,-716.25,144.04,-55.54,21.0,0.0,-103.0,3.9761,732.7,False
124,Forehand,2729,1.1963,1.2009,-2.8955,-475.89,162.72,-76.97,21.0,0.0,-103.0,3.3552,508.8,False
125,Forehand,2750,0.8048,1.8358,-2.8655,-141.48,171.33,-55.66,21.0,0.0,-103.0,3.497,229.06,False
126,Forehand,2773,0.6134,2.3416,-2.7422,-95.46,174.68,-47.85,19.0,0.0,-138.0,3.6577,204.73,False
127,Forehand,2798,0.9406,1.7595,-2.6427,-192.81,172.79,-56.34,19.0,0.0,-138.0,3.3113,264.96,False
128,Forehand,2818,1.0178,1.9028,-2.4266,-166.69,178.71,-64.82,19.0,0.0,-138.0,3.2474,252.83,False
129,Forehand,2837,0.9697,1.8678,-2.1506,-139.16,184.51,-62.32,19.0,0.0,-138.0,3.009,239.36,False
130,Forehand,2862,0.9883,1.7513,-1.8271,-120.06,179.5,-60.0,19.0,0.0,-138.0,2.7171,224.13,False
131,Forehand,2884,1.0432,1.6005,-1.5706,-96.44,169.92,-60.49,14.0,4.0,-151.0,2.4731,204.53,False
132,Forehand,2904,1.1042,1.3787,-1.2999,-63.17,156.01,-57.25,14.0,4.0,-151.0,2.1931,177.78,False
133,Forehand,2930,1.236,1.2749,-1.1825,-60.12,143.62,-57.31,14.0,4.0,-151.0,2.1334,165.91,False
134,Forehand,2951,1.2523,1.2433,-0.9421,-65.73,134.58,-70.07,14.0,4.0,-151.0,2.0004,165.36,False
135,Forehand,2977,1.1372,1.1561,-0.7628,-84.29,116.46,-113.77,10.0,5.0,-158.0,1.7921,183.33,False
136,Forehand,2994,1.3135,0.6803,-0.5325,-89.97,101.75,-143.25,10.0,5.0,-158.0,1.5721,197.4,False
137,Forehand,3014,1.3335,0.4124,-0.2124,-71.66,102.48,-162.41,10.0,5.0,-158.0,1.4119,204.97,False
138,Forehand,3039,1.0991,0.115,-0.1649,-44.01,108.52,-165.77,10.0,5.0,-158.0,1.1174,202.96,False
139,Forehand,3059,0.9131,-0.1266,-0.1829,6.77,118.35,-170.59,10.0,5.0,-158.0,0.9398,207.74,False
140,Forehand,3082,0.4496,0.4425,0.0946,64.21,96.86,-144.47,10.0,13.0,-157.0,0.6379,185.41,False
141,Forehand,3101,0.0951,-0.0249,0.1205,81.6,65.49,-115.78,10.0,13.0,-157.0,0.1555,156.06,False
142,Forehand,3122,0.0402,-0.0408,0.1296,70.62,47.97,-96.86,10.0,13.0,-157.0,0.1417,129.12,False
143,Forehand,3142,-0.0392,0.0796,0.069,44.31,6.77,-69.27,10.0,13.0,-157.0,0.1124,82.51,False
144,Forehand,3166,-0.1392,0.2599,-0.1587,20.2,-22.77,-54.14,10.0,13.0,-157.0,0.3348,62.11,False
145,Forehand,3188,-0.15,0.2314,-0.3,-5.43,-45.78,-37.54,11.0,9.0,-155.0,0.4076,59.45,False
146,Forehand,3212,-0.176,0.2017,-0.5007,-23.74,-64.27,-24.41,11.0,9.0,-155.0,0.5678,72.74,False
147,Forehand,3233,-0.1292,0.2627,-0.7115,-32.1,-82.15,-10.13,11.0,9.0,-155.0,0.7694,88.78,False
148,Forehand,3253,-0.0063,0.3297,-0.8708,-26.79,-81.36,-2.38,11.0,9.0,-155.0,0.9312,85.69,False
149,Forehand,3280,0.0886,0.3063,-1.0723,-20.32,-70.25,0.79,11.0,7.0,-158.0,1.1187,73.14,False
150,Forehand,3301,0.0891,0.4474,-1.1893,-7.2,-68.85,0.24,11.0,7.0,-158.0,1.2738,69.22,False
151,Forehand,3326,0.0607,0.5736,-1.0979,20.32,-76.42,-4.46,11.0,7.0,-158.0,1.2402,79.2,False
152,Forehand,3346,0.0726,0.535,-1.097,28.44,-72.51,-4.15,11.0,7.0,-158.0,1.2227,78.0,False
