sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
47,Forehand,1020,0.813,0.4987,-1.7532,27.1,2000.0,164.61,18.0,0.0,-86.0,1.9958,2006.95,False
48,Forehand,1044,1.0341,0.7307,-1.7545,-86.61,2000.0,142.76,18.0,0.0,-86.0,2.1637,2006.96,False
49,Forehand,1063,1.0875,0.7507,-1.8923,-166.87,2000.0,34.55,18.0,0.0,-86.0,2.3081,2007.25,False
50,Forehand,1084,0.9797,0.5513,-1.9601,-168.21,1999.69,-81.54,18.0,0.0,-86.0,2.2596,2008.41,False
51,Forehand,1110,0.8678,0.5408,-2.0245,-96.13,1999.39,-159.55,20.0,23.0,-89.0,2.2681,2008.05,False
52,Forehand,1130,0.7053,0.7703,-2.0065,-8.61,1999.39,-168.09,20.0,23.0,-89.0,2.262,2006.46,False
53,Forehand,1155,0.6743,0.8362,-1.8309,86.43,1999.76,-66.59,20.0,23.0,-89.0,2.1228,2002.73,False
54,Forehand,1175,0.8059,0.6525,-1.8007,74.4,2000.0,10.8,20.0,23.0,-89.0,2.0779,2001.41,False
55,Forehand,1196,0.9351,0.6938,-1.783,18.98,2000.0,56.15,24.0,11.0,-121.0,2.1295,2000.88,False
56,Forehand,1220,1.0214,0.8547,-1.8639,-46.87,2000.0,48.83,24.0,11.0,-121.0,2.2908,2001.14,False
57,Forehand,1240,0.9773,0.832,-1.9646,-95.28,2000.0,3.54,24.0,11.0,-121.0,2.3467,2002.27,False
58,Forehand,1261,0.8749,0.7172,-1.9926,-98.39,1999.82,-53.22,24.0,11.0,-121.0,2.2913,2002.94,False
59,Forehand,1286,0.7168,0.7865,-1.9235,-36.25,1999.63,-102.05,24.0,11.0,-121.0,2.1982,2002.56,False
60,Forehand,1307,0.6952,0.8804,-1.8182,10.38,1999.69,-85.57,17.0,5.0,-91.0,2.1364,2001.55,False
61,Forehand,1332,0.7809,0.7917,-1.7479,37.6,1999.82,-47.06,17.0,5.0,-91.0,2.0717,2000.72,False
62,Forehand,1351,0.8925,0.7159,-1.7681,30.21,2000.0,-5.55,17.0,5.0,-91.0,2.106,2000.24,False
63,Forehand,1372,0.9583,0.748,-1.8412,-5.49,2000.0,18.86,17.0,5.0,-91.0,2.2063,2000.1,False
64,Forehand,1398,0.9634,0.8325,-1.929,-60.67,2000.0,-2.69,20.0,20.0,-93.0,2.3113,2000.92,False
65,Forehand,1418,0.8314,0.7358,-1.9716,-69.7,1999.88,-39.18,20.0,20.0,-93.0,2.2627,2001.48,False
66,Forehand,1439,0.7494,0.7223,-1.9111,-48.95,1999.76,-70.5,20.0,20.0,-93.0,2.1762,2001.6,False
67,Forehand,1464,0.7393,0.8406,-1.786,-14.34,1999.69,-81.48,20.0,20.0,-93.0,2.1078,2001.41,False
68,Forehand,1483,0.8112,0.7959,-1.7518,15.38,1999.76,-65.67,20.0,20.0,-93.0,2.0881,2000.89,False
69,Forehand,1510,0.8981,0.7631,-1.7847,14.04,1999.94,-19.65,24.0,9.0,-115.0,2.1387,2000.08,False
70,Forehand,1530,0.9207,0.7944,-1.8589,-12.33,2000.0,3.11,24.0,9.0,-115.0,2.2213,2000.04,False
71,Forehand,1550,0.9126,0.8552,-1.9266,-41.44,2000.0,4.39,24.0,9.0,-115.0,2.297,2000.43,False
72,Forehand,1570,0.8394,0.8292,-1.9486,-59.63,1999.94,-31.13,24.0,9.0,-115.0,2.278,2001.07,False
73,Forehand,1597,0.7489,0.8419,-1.8618,-46.33,1999.82,-61.04,17.0,9.0,-83.0,2.1762,2001.28,False
74,Forehand,1618,0.755,0.8872,-1.7887,-19.84,1999.69,-78.86,17.0,9.0,-83.0,2.1346,2001.35,False
75,Forehand,1642,0.8,0.8649,-1.7517,4.27,1999.76,-72.69,17.0,9.0,-83.0,2.1111,2001.08,False
76,Forehand,1661,0.8647,0.8145,-1.7878,11.23,1999.88,-45.59,17.0,9.0,-83.0,2.1465,2000.43,False
77,Forehand,1682,0.8905,0.8519,-1.8361,-1.04,2000.0,-14.4,17.0,9.0,-83.0,2.2113,2000.05,False
78,Forehand,1708,0.8651,0.9103,-1.8699,-28.38,2000.0,14.22,19.0,22.0,-97.0,2.2524,2000.25,False
79,Forehand,1727,0.8153,0.9065,-1.89,-43.58,2000.0,3.42,19.0,22.0,-97.0,2.2491,2000.48,False
80,Forehand,1748,0.7761,0.8594,-1.8495,-47.79,1999.94,-28.26,19.0,22.0,-97.0,2.1821,2000.71,False
81,Forehand,1774,0.7854,0.87,-1.7845,-37.78,1999.82,-62.32,19.0,22.0,-97.0,2.135,2001.14,False
82,Forehand,1794,0.8214,0.8824,-1.7689,-20.08,1999.69,-81.6,23.0,6.0,-113.0,2.1407,2001.46,False
83,Forehand,1815,0.8522,0.8766,-1.7853,1.28,1999.76,-63.35,23.0,6.0,-113.0,2.1638,2000.76,False
84,Forehand,1839,0.8604,0.8971,-1.8276,2.87,1999.94,-26.92,23.0,6.0,-113.0,2.2103,2000.12,False
85,Forehand,1860,0.8456,0.9445,-1.8641,-6.71,2000.0,5.13,23.0,6.0,-113.0,2.2543,2000.02,False
86,Forehand,1879,0.8213,0.9546,-1.8672,-21.48,2000.0,14.22,23.0,6.0,-113.0,2.2521,2000.17,False
87,Forehand,1902,0.7781,0.9064,-1.8254,-39.43,1999.94,-19.23,16.0,10.0,-75.0,2.1815,2000.42,False
88,Forehand,1923,0.7786,0.8849,-1.8046,-42.05,1999.88,-37.11,16.0,10.0,-75.0,2.1554,2000.66,False
89,Forehand,1947,0.8096,0.9114,-1.7648,-33.81,1999.69,-78.92,16.0,10.0,-75.0,2.1449,2001.54,False
90,Forehand,1967,0.8331,0.899,-1.767,-19.41,1999.76,-78.0,16.0,10.0,-75.0,2.1505,2001.37,False
91,Forehand,1988,0.8446,0.8823,-1.7917,-4.15,1999.82,-53.22,16.0,10.0,-75.0,2.1685,2000.53,False
92,Forehand,2014,0.8334,0.9065,-1.8267,2.99,1999.94,-17.88,22.0,21.0,-112.0,2.2029,2000.02,False
93,Forehand,2034,0.8013,0.9161,-1.8411,-7.51,2000.0,14.34,22.0,21.0,-112.0,2.207,2000.07,False
94,Forehand,2055,0.7822,0.8768,-1.8273,-24.35,2000.0,3.3,22.0,21.0,-112.0,2.1725,2000.15,False
95,Forehand,2079,0.7893,0.8502,-1.7939,-40.16,1999.94,-29.36,22.0,21.0,-112.0,2.1364,2000.56,False
96,Forehand,2100,0.8018,0.8949,-1.7708,-43.88,1999.76,-64.88,20.0,1.0,-113.0,2.1399,2001.29,False
97,Forehand,2121,0.8175,0.8804,-1.7594,-27.4,1999.76,-77.09,20.0,1.0,-113.0,2.1305,2001.43,False
98,Forehand,2144,0.8177,0.8658,-1.7822,-11.17,1999.82,-55.18,20.0,1.0,-113.0,2.1435,2000.61,False
99,Forehand,2164,0.8126,0.8987,-1.7994,1.71,1999.94,-21.79,20.0,1.0,-113.0,2.1693,2000.06,False
100,Forehand,2184,0.8009,0.8965,-1.8137,3.48,2000.0,3.91,20.0,1.0,-113.0,2.1759,2000.01,False
101,Forehand,2210,0.7903,0.856,-1.8146,-7.87,2000.0,6.29,14.0,17.0,-64.0,2.1564,2000.03,False
102,Forehand,2231,0.7828,0.8225,-1.7942,-25.45,2000.0,-12.88,14.0,17.0,-64.0,2.1233,2000.2,False
103,Forehand,2256,0.7971,0.8463,-1.7627,-43.95,1999.82,-57.43,14.0,17.0,-64.0,2.1116,2001.12,False
104,Forehand,2275,0.8037,0.8325,-1.7582,-41.93,1999.76,-71.17,14.0,17.0,-64.0,2.1048,2001.46,False
105,Forehand,2296,0.8024,0.8347,-1.7559,-29.72,1999.76,-62.5,21.0,18.0,-123.0,2.1032,2000.95,False
106,Forehand,2322,0.7977,0.864,-1.7627,-11.9,1999.88,-39.18,21.0,18.0,-123.0,2.119,2000.3,False
107,Forehand,2342,0.7937,0.8872,-1.7754,2.81,2000.0,-13.79,21.0,18.0,-123.0,2.1375,2000.05,False
108,Forehand,2363,0.7942,0.8666,-1.7845,6.23,2000.0,-1.4,21.0,18.0,-123.0,2.1369,2000.01,False
109,Forehand,2388,0.7949,0.8303,-1.7821,-12.88,1999.94,-17.7,21.0,18.0,-123.0,2.1207,2000.06,False
110,Forehand,2410,0.7919,0.8275,-1.7692,-31.62,1999.88,-41.87,17.0,-3.0,-96.0,2.1076,2000.57,False
111,Forehand,2434,0.7957,0.8408,-1.7473,-41.56,1999.82,-60.55,17.0,-3.0,-96.0,2.096,2001.16,False
112,Forehand,2455,0.7926,0.8293,-1.7439,-32.96,1999.82,-51.39,17.0,-3.0,-96.0,2.0874,2000.75,False
113,Forehand,2476,0.7994,0.8638,-1.7374,-15.5,1999.94,-31.07,17.0,-3.0,-96.0,2.0985,2000.24,False
114,Forehand,2503,0.8054,0.8947,-1.7383,0.24,2000.0,-10.44,12.0,22.0,-74.0,2.1144,2000.03,False
115,Forehand,2524,0.9894,0.8738,-1.6765,6.84,2000.0,8.18,12.0,22.0,-74.0,2.1338,2000.03,False
116,Forehand,2544,-0.8013,1.1017,0.1627,-7.81,1224.61,185.79,12.0,22.0,-74.0,1.3719,1238.65,False
117,Forehand,2568,1.6162,0.0978,0.2833,-6.47,-89.29,243.9,12.0,22.0,-74.0,1.6438,259.81,False
118,Forehand,2589,2.9268,0.2637,1.6527,47.06,67.81,-20.75,12.0,22.0,-74.0,3.3715,85.11,False
119,Forehand,2615,0.9482,0.4723,1.7689,194.82,285.71,-364.5,8.0,8.0,-57.0,2.0619,502.44,False
120,Forehand,2635,1.3422,2.0219,1.2715,144.23,244.02,-211.36,8.0,8.0,-57.0,2.7397,353.58,False
121,Forehand,2655,1.429,1.9841,1.3433,67.32,239.01,-76.6,8.0,8.0,-57.0,2.7898,259.86,False
122,Forehand,2681,1.4641,2.0083,1.4642,51.7,219.12,-54.32,8.0,8.0,-57.0,2.8846,231.59,False
123,Forehand,2702,1.2441,1.9712,1.4731,61.52,189.76,-41.38,3.0,-2.0,-66.0,2.7575,203.73,False
124,Forehand,2723,0.6796,2.0078,1.3817,56.52,138.98,-35.83,3.0,-2.0,-66.0,2.5303,154.25,False
125,Forehand,2746,0.3281,2.1224,1.2664,40.77,117.8,-37.35,3.0,-2.0,-66.0,2.4932,130.13,False
126,Forehand,2766,-0.0181,1.5701,1.1021,33.69,111.45,-46.14,3.0,-2.0,-66.0,1.9183,125.24,False
127,Forehand,2787,-0.1118,1.7405,1.0503,44.8,105.41,-58.11,3.0,-2.0,-66.0,2.0359,128.43,False
128,Forehand,2813,-0.0802,1.6371,0.9174,75.32,96.92,-72.63,1.0,-6.0,-66.0,1.8783,142.63,False
129,Forehand,2834,-0.323,1.3872,0.7992,88.93,110.9,-64.7,1.0,-6.0,-66.0,1.6332,156.18,False
130,Forehand,2859,-0.428,1.3291,0.5176,86.12,124.63,-41.87,1.0,-6.0,-66.0,1.4891,157.17,False
131,Forehand,2878,-0.2155,1.217,0.2601,73.73,118.35,-10.13,1.0,-6.0,-66.0,1.263,139.8,False
132,Forehand,2896,0.0684,0.9645,0.2635,61.16,101.5,29.72,-1.0,-10.0,-72.0,1.0022,122.17,False
133,Forehand,2921,0.2004,0.9557,0.2817,53.1,81.18,63.54,-1.0,-10.0,-72.0,1.0163,115.96,False
134,Forehand,2941,0.1846,0.9736,0.3867,55.24,61.16,86.85,-1.0,-10.0,-72.0,1.0638,119.73,False
135,Forehand,2961,0.1659,0.8466,0.5011,61.16,47.12,98.88,-1.0,-10.0,-72.0,0.9976,125.45,False
136,Forehand,2987,0.297,0.6877,0.5245,58.96,27.77,100.34,-1.0,-10.0,-72.0,0.9145,119.65,False
137,Forehand,3008,0.3099,0.7087,0.4557,50.42,17.03,96.13,0.0,-7.0,-72.0,0.8978,109.88,False
138,Forehand,3029,0.3599,0.6636,0.5006,41.75,7.14,88.62,0.0,-7.0,-72.0,0.9058,98.22,False
139,Forehand,3053,0.343,0.7457,0.5598,30.52,-2.26,83.98,0.0,-7.0,-72.0,0.9936,89.39,False
140,Forehand,3074,0.3931,0.835,0.5533,21.12,-9.89,84.41,0.0,-7.0,-72.0,1.076,87.57,False
141,Forehand,3101,0.4182,0.7736,0.4744,11.54,-21.97,70.56,2.0,-1.0,-69.0,0.9992,74.79,False
142,Forehand,3121,0.4124,0.7146,0.4829,0.12,-27.65,58.35,2.0,-1.0,-69.0,0.956,64.57,False
143,Forehand,3142,0.4055,0.7771,0.4872,-11.47,-33.81,53.71,2.0,-1.0,-69.0,1.0028,64.5,False
144,Forehand,3166,0.4182,0.8368,0.4728,-15.99,-43.21,42.97,2.0,-1.0,-69.0,1.0482,63.0,False
145,Forehand,3186,0.384,0.7491,0.4512,-24.41,-46.69,38.39,2.0,-1.0,-69.0,0.9551,65.19,False
146,Forehand,3213,0.3502,0.7839,0.4581,-32.59,-51.03,34.79,7.0,-3.0,-74.0,0.9732,69.83,False
147,Forehand,3231,0.405,0.8639,0.4263,-29.17,-58.78,22.09,7.0,-3.0,-74.0,1.045,69.24,False
