sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
62,Forehand,1352,0.74,0.882,-1.8158,-9.16,2000.0,12.63,25.0,15.0,-106.0,2.15,2000.06,False
63,Forehand,1373,0.6656,0.8632,-1.7546,-18.31,2000.0,12.82,25.0,15.0,-106.0,2.0656,2000.12,False
64,Forehand,1398,0.6561,0.7943,-1.6688,-24.84,2000.0,0.98,24.0,12.0,-99.0,1.9612,2000.15,False
65,Forehand,1418,0.7335,0.8397,-1.5587,-20.14,2000.0,-4.27,24.0,12.0,-99.0,1.9164,2000.11,False
66,Forehand,1439,0.8278,0.843,-1.5828,-15.75,2000.0,-5.07,24.0,12.0,-99.0,1.9751,2000.07,False
67,Forehand,1464,0.8313,0.8021,-1.7032,-18.92,2000.0,3.91,24.0,12.0,-99.0,2.058,2000.09,False
68,Forehand,1482,0.8226,0.8796,-1.7432,-24.72,2000.0,14.71,24.0,12.0,-99.0,2.1188,2000.21,False
69,Forehand,1509,0.7991,0.8877,-1.7566,-24.23,2000.0,12.7,24.0,19.0,-97.0,2.1242,2000.19,False
70,Forehand,1527,0.6859,0.827,-1.7301,-21.79,2000.0,1.53,24.0,19.0,-97.0,2.0366,2000.12,False
71,Forehand,1547,0.6792,0.8135,-1.6592,-19.35,2000.0,-8.18,24.0,19.0,-97.0,1.9687,2000.11,False
72,Forehand,1567,0.7114,0.8293,-1.6033,-14.59,1999.94,-17.88,24.0,19.0,-97.0,1.9402,2000.07,False
73,Forehand,1588,0.766,0.8118,-1.5927,-10.31,1999.94,-18.55,24.0,19.0,-97.0,1.9448,2000.05,False
74,Forehand,1609,0.8246,0.7778,-1.619,-8.61,2000.0,-10.07,27.0,12.0,-107.0,1.9764,2000.04,False
75,Forehand,1634,0.8341,0.7322,-1.6991,-7.87,2000.0,7.81,27.0,12.0,-107.0,2.0295,2000.03,False
76,Forehand,1654,0.7904,0.7241,-1.7383,-9.89,2000.0,12.15,27.0,12.0,-107.0,2.0422,2000.06,False
77,Forehand,1675,0.7191,0.6951,-1.7271,-12.82,2000.0,13.85,27.0,12.0,-107.0,1.9957,2000.09,False
78,Forehand,1702,0.6736,0.6947,-1.6827,-17.46,2000.0,11.23,22.0,12.0,-93.0,1.9411,2000.11,False
79,Forehand,1724,0.6917,0.66,-1.6215,-22.64,2000.0,1.71,22.0,12.0,-93.0,1.8823,2000.13,False
80,Forehand,1748,0.7531,0.6802,-1.5826,-22.28,2000.0,-13.49,22.0,12.0,-93.0,1.88,2000.17,False
81,Forehand,1769,0.8057,0.6885,-1.6033,-18.62,2000.0,-14.28,22.0,12.0,-93.0,1.9219,2000.14,False
82,Forehand,1789,0.8171,0.7125,-1.6472,-11.29,2000.0,-6.96,22.0,12.0,-93.0,1.972,2000.04,False
83,Forehand,1816,0.7709,0.7343,-1.6938,-1.83,2000.0,16.42,25.0,19.0,-100.0,2.0006,2000.07,False
84,Forehand,1837,0.7334,0.7629,-1.6843,-1.77,2000.0,26.37,25.0,19.0,-100.0,1.9892,2000.17,False
85,Forehand,1859,0.7041,0.7847,-1.6541,-7.69,2000.0,23.68,25.0,19.0,-100.0,1.9615,2000.15,False
86,Forehand,1880,0.7166,0.7777,-1.6171,-18.55,2000.0,8.18,25.0,19.0,-100.0,1.9321,2000.1,False
87,Forehand,1905,0.7345,0.7877,-1.5996,-27.83,2000.0,-11.11,27.0,9.0,-105.0,1.9284,2000.22,False
88,Forehand,1926,0.7732,0.8125,-1.61,-31.07,1999.94,-26.0,27.0,9.0,-105.0,1.9622,2000.35,False
89,Forehand,1947,0.7706,0.8225,-1.6399,-24.29,1999.94,-19.17,27.0,9.0,-105.0,1.9899,2000.18,False
90,Forehand,1971,0.75,0.8485,-1.6525,-12.08,2000.0,-0.43,27.0,9.0,-105.0,2.0033,2000.04,False
91,Forehand,1990,0.7371,0.8683,-1.6486,0.24,2000.0,19.35,27.0,9.0,-105.0,2.0037,2000.09,False
92,Forehand,2016,0.7284,0.8728,-1.6371,6.71,2000.0,29.85,27.0,14.0,-88.0,1.9931,2000.23,False
93,Forehand,2037,0.7388,0.8192,-1.6213,-5.49,2000.0,17.4,27.0,14.0,-88.0,1.961,2000.08,False
94,Forehand,2057,0.7474,0.8135,-1.6156,-22.09,2000.0,-3.23,27.0,14.0,-88.0,1.9572,2000.12,False
95,Forehand,2082,0.7474,0.8197,-1.6168,-34.48,1999.94,-20.81,27.0,14.0,-88.0,1.9608,2000.34,False
96,Forehand,2104,0.7397,0.8152,-1.626,-38.21,1999.94,-25.7,27.0,15.0,-114.0,1.9636,2000.47,False
97,Forehand,2129,0.731,0.8585,-1.6178,-21.85,2000.0,-7.51,27.0,15.0,-114.0,1.972,2000.13,False
98,Forehand,2147,0.734,0.861,-1.6117,-2.69,2000.0,9.95,27.0,15.0,-114.0,1.9692,2000.03,False
99,Forehand,2168,0.7382,0.8561,-1.6023,13.37,2000.0,22.16,27.0,15.0,-114.0,1.9609,2000.17,False
100,Forehand,2188,0.7443,0.8666,-1.6095,15.81,2000.0,24.66,27.0,15.0,-114.0,1.9737,2000.21,False
101,Forehand,2213,0.7555,0.8519,-1.6307,-1.04,2000.0,13.98,24.0,5.0,-90.0,1.9889,2000.05,False
102,Forehand,2234,0.7456,0.8718,-1.6377,-26.67,2000.0,-5.55,24.0,5.0,-90.0,1.9995,2000.19,False
103,Forehand,2254,0.7095,0.9176,-1.6204,-51.57,1999.94,-21.79,24.0,5.0,-90.0,1.9927,2000.72,False
104,Forehand,2278,0.6913,0.9395,-1.5927,-45.47,2000.0,-14.95,24.0,5.0,-90.0,1.9741,2000.57,False
105,Forehand,2300,0.7104,0.9557,-1.5724,-23.25,2000.0,-0.12,24.0,21.0,-90.0,1.9724,2000.14,False
106,Forehand,2323,0.7394,0.9346,-1.5825,10.25,2000.0,18.8,24.0,21.0,-90.0,1.981,2000.11,False
107,Forehand,2344,0.7394,0.908,-1.6018,15.5,2000.0,21.73,24.0,21.0,-90.0,1.9842,2000.18,False
108,Forehand,2366,0.7488,0.8669,-1.6139,2.56,2000.0,12.82,24.0,21.0,-90.0,1.9791,2000.04,False
109,Forehand,2390,0.7412,0.8373,-1.6122,-18.07,2000.0,-2.99,24.0,21.0,-90.0,1.962,2000.08,False
110,Forehand,2413,0.7284,0.8226,-1.5995,-33.39,1999.94,-15.87,27.0,6.0,-115.0,1.9405,2000.28,False
111,Forehand,2433,0.705,0.8158,-1.5851,-36.32,2000.0,-15.14,27.0,6.0,-115.0,1.917,2000.39,False
112,Forehand,2453,0.708,0.8562,-1.5599,-30.52,2000.0,-8.36,27.0,6.0,-115.0,1.9151,2000.25,False
113,Forehand,2473,0.7256,0.8744,-1.554,-10.25,2000.0,7.93,27.0,6.0,-115.0,1.925,2000.04,False
114,Forehand,2494,0.7651,0.8728,-1.5846,8.91,2000.0,17.58,27.0,6.0,-115.0,1.9642,2000.1,False
115,Forehand,2521,0.7585,0.8647,-1.6085,14.77,2000.0,14.16,19.0,15.0,-77.0,1.9775,2000.1,False
116,Forehand,2541,0.7341,0.8629,-1.6239,0.24,2000.0,3.85,19.0,15.0,-77.0,1.9801,2000.0,False
117,Forehand,2561,0.7028,0.8773,-1.6254,-33.81,2000.0,-11.41,19.0,15.0,-77.0,1.9762,2000.32,False
118,Forehand,2585,0.6799,0.9172,-1.5988,-48.89,2000.0,-14.53,19.0,15.0,-77.0,1.9646,2000.65,False
119,Forehand,2607,0.6874,0.932,-1.5479,-42.48,2000.0,-11.17,27.0,21.0,-118.0,1.9331,2000.48,False
120,Forehand,2631,0.7191,0.8956,-1.5273,-18.37,2000.0,-3.54,27.0,21.0,-118.0,1.911,2000.09,False
121,Forehand,2650,0.7509,0.8667,-1.5354,8.36,2000.0,5.62,27.0,21.0,-118.0,1.9164,2000.03,False
122,Forehand,2671,0.7715,0.8335,-1.5676,24.41,2000.0,11.23,27.0,21.0,-118.0,1.9358,2000.18,False
123,Forehand,2696,0.7504,0.7699,-1.6219,11.66,2000.0,8.61,27.0,21.0,-118.0,1.9459,2000.05,False
124,Forehand,2717,0.7144,0.7593,-1.6257,-15.93,2000.0,3.54,22.0,4.0,-95.0,1.9313,2000.07,False
125,Forehand,2738,0.5397,0.7469,-1.6168,-51.51,1999.02,-10.31,22.0,4.0,-95.0,1.861,1999.71,False
126,Forehand,2760,-1.9518,1.7039,0.9648,-232.18,1845.03,-90.39,22.0,4.0,-95.0,2.7647,1861.78,False
127,Forehand,2779,-0.349,0.311,0.5966,-108.58,1479.68,-175.11,22.0,4.0,-95.0,0.7579,1493.95,False
128,Forehand,2806,2.6932,0.3945,-2.6915,-26.06,588.01,-152.65,24.0,19.0,-128.0,3.828,608.06,False
129,Forehand,2825,-1.7059,1.1095,0.6178,92.16,-34.79,234.86,24.0,19.0,-128.0,2.1267,254.69,False
130,Forehand,2843,-3.23,1.5675,-0.1747,118.29,33.75,304.57,24.0,19.0,-128.0,3.5945,328.47,False
131,Forehand,2863,-3.2816,1.1367,-0.3781,70.07,221.8,322.51,24.0,19.0,-128.0,3.4934,397.64,False
132,Forehand,2887,-2.2625,1.083,0.1276,15.08,217.29,228.03,24.0,19.0,-128.0,2.5115,315.34,False
133,Forehand,2909,-2.3634,1.554,0.3157,8.67,196.9,161.32,18.0,31.0,-110.0,2.8461,254.69,False
134,Forehand,2933,-2.6344,1.3625,0.3756,-3.23,184.27,159.3,18.0,31.0,-110.0,2.9896,243.6,False
135,Forehand,2951,-2.5793,1.4708,0.076,-28.5,162.17,160.52,18.0,31.0,-110.0,2.9702,229.95,False
136,Forehand,2972,-2.537,1.5946,-0.1014,-59.69,145.63,154.91,18.0,31.0,-110.0,2.9982,220.83,False
137,Forehand,2988,-2.4083,1.7192,-0.3815,-91.49,132.51,160.4,18.0,31.0,-110.0,2.9835,227.28,False
138,Forehand,3015,-2.218,1.8909,-0.979,-128.05,127.01,160.64,10.0,38.0,-102.0,3.0746,241.53,False
139,Forehand,3036,-2.0048,1.8987,-1.2238,-165.71,137.57,157.84,10.0,38.0,-102.0,3.0202,267.02,False
140,Forehand,3056,-1.5673,1.8047,-1.344,-172.97,145.69,167.36,10.0,38.0,-102.0,2.7422,281.34,False
141,Forehand,3080,-1.165,1.5431,-1.4109,-174.93,150.51,158.39,10.0,38.0,-102.0,2.3935,279.89,False
142,Forehand,3102,-0.9481,1.4078,-1.4609,-176.33,160.64,95.34,-1.0,46.0,-83.0,2.2395,256.88,False
143,Forehand,3124,-0.689,1.4216,-1.2599,-176.88,180.05,-42.79,-1.0,46.0,-83.0,2.0206,256.0,False
144,Forehand,3144,-0.4711,1.3813,-0.8856,-175.78,177.12,-109.92,-1.0,46.0,-83.0,1.7071,272.68,False
145,Forehand,3166,-0.2635,1.1619,-0.4933,-161.93,156.43,-141.05,-1.0,46.0,-83.0,1.2895,265.68,False
146,Forehand,3189,-0.0576,0.8867,-0.2908,-136.23,112.67,-130.37,-1.0,46.0,-83.0,0.935,219.66,False
147,Forehand,3211,-0.2645,0.8119,0.021,-98.14,75.68,-91.0,5.0,41.0,-80.0,0.8542,153.76,False
148,Forehand,3235,-0.4209,0.3248,0.1202,-63.54,40.41,-35.34,5.0,41.0,-80.0,0.5451,83.18,False
149,Forehand,3255,-0.3778,0.1954,0.108,-55.73,21.3,-11.66,5.0,41.0,-80.0,0.4389,60.79,False
150,Forehand,3276,-0.3447,0.193,0.1316,-47.0,3.91,-2.62,5.0,41.0,-80.0,0.4164,47.23,False
151,Forehand,3294,-0.3734,0.2446,0.1902,-34.61,-13.06,-9.34,5.0,41.0,-80.0,0.4852,38.15,False
152,Forehand,3319,-0.4115,0.3279,0.1666,-28.75,-24.35,-28.38,4.0,40.0,-86.0,0.5519,47.17,False
153,Forehand,3340,-0.4807,0.4039,0.151,-27.1,-28.02,-48.46,4.0,40.0,-86.0,0.6458,62.19,False
154,Forehand,3364,-0.5302,0.4744,0.1185,-20.51,-18.86,-62.74,4.0,40.0,-86.0,0.7212,68.65,False
155,Forehand,3385,-0.5477,0.542,0.1036,-23.19,-6.41,-71.66,4.0,40.0,-86.0,0.7775,75.59,False
156,Forehand,3406,-0.5065,0.5615,0.1091,-31.07,9.34,-85.57,10.0,36.0,-90.0,0.764,91.51,False
157,Forehand,3431,-0.4376,0.5842,0.2145,-39.06,23.93,-98.94,10.0,36.0,-90.0,0.7608,109.03,False
158,Forehand,3452,-0.3358,0.5659,0.3568,-44.43,35.1,-108.15,10.0,36.0,-90.0,0.7486,122.08,False
159,Forehand,3471,-0.2527,0.5829,0.3904,-43.64,43.7,-104.31,10.0,36.0,-90.0,0.7457,121.22,False
160,Forehand,3492,-0.3647,0.7433,0.2976,-43.03,49.93,-94.97,10.0,36.0,-90.0,0.8798,115.6,False
161,Forehand,3514,-0.3933,0.7604,0.3125,-43.09,55.97,-91.43,14.0,35.0,-94.0,0.9113,115.54,False
162,Forehand,3539,-0.3574,0.7645,0.4059,-32.29,72.45,-75.44,14.0,35.0,-94.0,0.9365,109.46,False
163,Forehand,3560,-0.3334,0.8199,0.4135,-27.34,77.58,-58.35,14.0,35.0,-94.0,0.9769,100.85,False
164,Forehand,3581,-0.3137,0.8674,0.4008,-29.97,84.47,-38.82,14.0,35.0,-94.0,1.0057,97.68,False
165,Forehand,3608,-0.3491,0.8866,0.3569,-25.82,85.63,-1.71,16.0,33.0,-90.0,1.0175,89.46,False
166,Forehand,3627,-0.3119,1.0272,0.281,-36.32,73.36,15.32,16.0,33.0,-90.0,1.1097,83.28,False
167,Forehand,3644,-0.2826,1.1212,0.1975,-55.97,54.32,26.86,16.0,33.0,-90.0,1.173,82.49,False
168,Forehand,3669,-0.2264,1.0371,0.1523,-58.41,36.01,33.45,16.0,33.0,-90.0,1.0724,76.34,False
169,Forehand,3688,-0.2224,1.0214,0.1011,-63.42,13.85,12.88,16.0,33.0,-90.0,1.0502,66.18,False
170,Forehand,3714,-0.3756,1.1307,0.0338,-76.23,-11.23,-34.73,17.0,31.0,-97.0,1.192,84.52,False
171,Forehand,3734,-0.4391,1.1367,0.0386,-77.51,-44.01,-79.96,17.0,31.0,-97.0,1.2192,119.74,False
172,Forehand,3755,-0.444,1.134,0.0078,-61.95,-60.42,-70.5,17.0,31.0,-97.0,1.2179,111.62,False
173,Forehand,3775,-0.4491,1.066,-0.0143,-38.51,-70.13,-51.09,17.0,31.0,-97.0,1.1569,94.93,False
174,Forehand,3800,-0.4475,1.0186,0.0254,-15.08,-73.12,-41.87,17.0,31.0,-97.0,1.1128,85.6,False
175,Forehand,3822,-0.4584,0.976,0.1028,7.2,-70.01,-41.08,19.0,28.0,-104.0,1.0831,81.49,False
176,Forehand,3846,-0.4861,1.0446,0.22,38.82,-53.65,-25.57,19.0,28.0,-104.0,1.1729,70.99,False
177,Forehand,3867,-0.4719,1.0228,0.2482,48.77,-36.5,-9.89,19.0,28.0,-104.0,1.1535,61.71,False
178,Forehand,3888,-0.4146,0.9716,0.2584,42.97,-21.0,-8.12,19.0,28.0,-104.0,1.0875,48.51,False
179,Forehand,3914,-0.4108,0.8748,0.3088,25.39,-6.47,-27.65,22.0,30.0,-100.0,1.0145,38.09,False
180,Forehand,3935,-0.3325,0.9226,0.3118,2.5,14.28,-60.49,22.0,30.0,-100.0,1.0291,62.2,False
181,Forehand,3959,-0.3021,0.8475,0.3732,0.06,27.04,-61.65,22.0,30.0,-100.0,0.9741,67.31,False
182,Forehand,3981,-0.2632,0.9553,0.2981,-0.67,39.73,-45.29,22.0,30.0,-100.0,1.0348,60.25,False
