sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
26,Forehand,575,1.6456,0.7101,0.4468,68.91,-347.23,261.78,23.0,8.0,-112.0,1.8471,440.28,False
27,Forehand,595,2.0208,0.2633,0.1129,110.41,-451.97,283.63,23.0,8.0,-112.0,2.041,544.89,False
28,Forehand,621,2.4098,-0.2225,-0.3962,147.71,-568.73,283.2,21.0,16.0,-102.0,2.4523,652.28,False
29,Forehand,642,2.9863,-1.1758,-1.6417,194.46,-711.73,265.99,21.0,16.0,-102.0,3.605,784.3,False
30,Forehand,665,3.3679,-1.8982,-3.0399,277.34,-791.5,157.53,21.0,16.0,-102.0,4.918,853.35,False
31,Forehand,686,3.8699,-2.5437,-4.0,368.77,-870.0,-62.93,21.0,16.0,-102.0,6.1193,947.02,False
32,Forehand,709,4.0,-2.3628,-4.0,294.86,-906.56,-385.62,21.0,16.0,-102.0,6.1305,1028.34,False
33,Forehand,731,3.4409,-0.0095,-3.9786,-52.31,-722.72,-748.11,20.0,7.0,-97.0,5.2602,1041.5,False
34,Forehand,754,-0.1943,3.7703,-4.0,76.05,574.22,-862.79,20.0,7.0,-97.0,5.5002,1039.19,False
35,Forehand,775,3.3435,1.7975,-3.9999,591.49,1584.29,-358.28,20.0,7.0,-97.0,5.5144,1728.64,False
36,Forehand,796,4.0,0.2567,-3.9998,603.76,2000.0,-3.11,20.0,7.0,-97.0,5.6625,2089.15,False
37,Forehand,822,2.983,0.7427,-3.2618,364.32,1999.57,-115.05,22.0,20.0,-112.0,4.4821,2035.74,False
38,Forehand,842,0.7004,0.5242,-1.824,292.42,1996.89,76.6,22.0,20.0,-112.0,2.0229,2019.64,False
39,Forehand,867,0.8386,0.5975,-2.0326,114.56,2000.0,226.75,22.0,20.0,-112.0,2.2785,2016.07,False
40,Forehand,887,0.751,0.3027,-1.8828,-89.42,2000.0,244.93,22.0,20.0,-112.0,2.0495,2016.93,False
41,Forehand,908,0.6233,0.228,-1.7881,-264.16,2000.0,153.93,22.0,20.0,-112.0,1.9073,2023.23,False
42,Forehand,933,0.6578,0.6897,-1.5933,-293.03,1999.76,-74.77,23.0,5.0,-102.0,1.8566,2022.49,False
43,Forehand,953,0.9045,0.6407,-1.5846,-175.17,1999.15,-222.35,23.0,5.0,-102.0,1.9338,2019.09,False
44,Forehand,974,0.9379,0.4368,-1.6617,-14.4,1998.96,-273.68,23.0,5.0,-102.0,1.9575,2017.66,False
45,Forehand,999,0.9836,0.4403,-1.824,147.58,1999.08,-239.01,23.0,5.0,-102.0,2.1186,2018.72,False
46,Forehand,1021,0.8135,0.6106,-1.9939,213.87,1999.57,-122.92,17.0,14.0,-81.0,2.2383,2014.73,False
47,Forehand,1041,0.6698,0.5914,-1.8873,135.62,2000.0,102.84,17.0,14.0,-81.0,2.0882,2007.23,False
48,Forehand,1065,0.6836,0.441,-1.7601,10.5,2000.0,161.38,17.0,14.0,-81.0,1.939,2006.53,False
49,Forehand,1086,0.6996,0.6058,-1.6136,-120.3,2000.0,143.68,17.0,14.0,-81.0,1.8602,2008.76,False
50,Forehand,1106,0.8629,0.854,-1.554,-186.89,2000.0,48.16,17.0,14.0,-81.0,1.972,2009.29,False
51,Forehand,1132,0.943,0.738,-1.6903,-179.63,1999.69,-79.59,25.0,11.0,-118.0,2.0715,2009.32,False
52,Forehand,1153,0.9027,0.5972,-1.7758,-55.66,1999.33,-182.07,25.0,11.0,-118.0,2.0796,2008.37,False
53,Forehand,1177,0.8077,0.7352,-1.9122,37.11,1999.33,-174.62,25.0,11.0,-118.0,2.2022,2007.28,False
54,Forehand,1197,0.6471,0.8496,-1.8887,90.15,1999.63,-106.14,25.0,11.0,-118.0,2.1697,2004.48,False
55,Forehand,1218,0.593,0.8768,-1.7837,97.9,2000.0,-13.0,17.0,6.0,-89.0,2.0741,2002.44,False
56,Forehand,1242,0.7184,0.6989,-1.6254,21.12,2000.0,68.05,17.0,6.0,-89.0,1.9095,2001.27,False
57,Forehand,1262,0.8186,0.785,-1.5726,-45.96,2000.0,69.09,17.0,6.0,-89.0,1.939,2001.72,False
58,Forehand,1282,0.9309,0.8866,-1.6399,-96.56,2000.0,23.38,17.0,6.0,-89.0,2.0837,2002.47,False
59,Forehand,1302,0.9301,0.854,-1.7396,-111.94,1999.88,-42.91,17.0,6.0,-89.0,2.1496,2003.47,False
60,Forehand,1326,0.8384,0.687,-1.7904,-79.35,1999.69,-91.67,19.0,19.0,-99.0,2.0929,2003.37,False
61,Forehand,1347,0.7262,0.7639,-1.838,-28.02,1999.57,-110.41,19.0,19.0,-99.0,2.1188,2002.81,False
62,Forehand,1371,0.6212,0.9288,-1.731,39.67,1999.76,-75.68,19.0,19.0,-99.0,2.0603,2001.58,False
63,Forehand,1392,0.6443,0.8622,-1.6591,49.93,1999.94,-28.14,19.0,19.0,-99.0,1.9776,2000.76,False
64,Forehand,1413,0.7424,0.8105,-1.6094,24.05,2000.0,10.74,24.0,8.0,-115.0,1.9489,2000.17,False
65,Forehand,1437,0.8553,0.8291,-1.6256,-19.78,2000.0,22.77,24.0,8.0,-115.0,2.0154,2000.23,False
66,Forehand,1457,0.9081,0.8728,-1.6903,-58.72,2000.0,5.8,24.0,8.0,-115.0,2.108,2000.87,False
67,Forehand,1476,0.8844,0.8778,-1.7638,-73.67,1999.94,-28.87,24.0,8.0,-115.0,2.1596,2001.5,False
68,Forehand,1500,0.7538,0.7612,-1.8019,-61.28,1999.82,-61.83,24.0,8.0,-115.0,2.0963,2001.71,False
69,Forehand,1522,0.7074,0.7578,-1.7722,-26.92,1999.69,-79.04,22.0,12.0,-85.0,2.0532,2001.44,False
70,Forehand,1546,0.6481,0.8406,-1.6812,20.94,1999.82,-62.07,22.0,12.0,-85.0,1.9882,2000.89,False
71,Forehand,1566,0.7083,0.8391,-1.6234,24.35,1999.88,-36.99,22.0,12.0,-85.0,1.9599,2000.37,False
72,Forehand,1587,0.7882,0.8564,-1.6165,5.37,2000.0,-15.38,22.0,12.0,-85.0,1.9919,2000.07,False
73,Forehand,1613,0.8499,0.902,-1.6825,-38.76,2000.0,-1.46,22.0,12.0,-85.0,2.0896,2000.38,False
74,Forehand,1634,0.8422,0.9209,-1.7372,-56.64,2000.0,-9.4,20.0,20.0,-108.0,2.1389,2000.82,False
75,Forehand,1653,0.7958,0.9208,-1.7704,-56.03,1999.94,-29.72,20.0,20.0,-108.0,2.1483,2000.94,False
76,Forehand,1678,0.7209,0.8766,-1.7498,-36.68,1999.82,-51.76,20.0,20.0,-108.0,2.0856,2000.82,False
77,Forehand,1699,0.6763,0.8973,-1.7048,-10.68,1999.76,-64.15,20.0,20.0,-108.0,2.0418,2000.81,False
78,Forehand,1725,0.6769,0.9033,-1.6483,11.84,1999.82,-56.03,21.0,3.0,-101.0,1.9978,2000.64,False
79,Forehand,1745,0.7563,0.8396,-1.5979,8.42,1999.88,-36.38,21.0,3.0,-101.0,1.9571,2000.23,False
80,Forehand,1766,0.8223,0.84,-1.6299,-9.28,1999.94,-15.99,21.0,3.0,-101.0,2.0095,2000.02,False
81,Forehand,1790,0.834,0.8629,-1.6793,-31.01,2000.0,-4.58,21.0,3.0,-101.0,2.064,2000.25,False
82,Forehand,1810,0.8105,0.8721,-1.7268,-45.53,2000.0,-7.02,21.0,3.0,-101.0,2.0975,2000.53,False
83,Forehand,1836,0.7256,0.8439,-1.7386,-46.51,1999.94,-23.38,19.0,20.0,-80.0,2.0643,2000.62,False
84,Forehand,1857,0.6979,0.8413,-1.6873,-25.51,1999.82,-54.99,19.0,20.0,-80.0,2.0104,2000.74,False
85,Forehand,1878,0.6963,0.8569,-1.6389,-7.51,1999.76,-68.48,19.0,20.0,-80.0,1.9762,2000.94,False
86,Forehand,1904,0.7463,0.8416,-1.6162,2.26,1999.82,-56.34,19.0,20.0,-80.0,1.9691,2000.61,False
87,Forehand,1925,0.783,0.8536,-1.6342,-7.14,1999.88,-35.03,24.0,12.0,-123.0,2.003,2000.2,False
88,Forehand,1949,0.7875,0.8807,-1.6597,-20.87,2000.0,-13.61,24.0,12.0,-123.0,2.0372,2000.16,False
89,Forehand,1970,0.7815,0.8717,-1.6938,-31.31,2000.0,-1.83,24.0,12.0,-123.0,2.0591,2000.25,False
90,Forehand,1991,0.7537,0.8463,-1.7054,-36.01,2000.0,-6.84,24.0,12.0,-123.0,2.0476,2000.34,False
91,Forehand,2015,0.7007,0.7863,-1.6702,-29.42,1999.88,-37.23,24.0,12.0,-123.0,1.9745,2000.44,False
92,Forehand,2037,0.6997,0.7687,-1.6287,-19.84,1999.82,-57.19,17.0,3.0,-82.0,1.9321,2000.73,False
93,Forehand,2061,0.7415,0.7314,-1.5975,-8.42,1999.76,-63.54,17.0,3.0,-82.0,1.9071,2000.78,False
94,Forehand,2082,0.7787,0.7362,-1.6083,-6.04,1999.82,-50.42,17.0,3.0,-82.0,1.9326,2000.46,False
95,Forehand,2102,0.7826,0.7728,-1.6456,-9.22,1999.94,-27.77,17.0,3.0,-82.0,1.9793,2000.15,False
96,Forehand,2129,0.7692,0.8164,-1.6753,-17.15,2000.0,-6.41,20.0,22.0,-95.0,2.0161,2000.08,False
97,Forehand,2150,0.7532,0.8284,-1.6829,-24.66,2000.0,1.46,20.0,22.0,-95.0,2.0213,2000.15,False
98,Forehand,2170,0.713,0.7944,-1.6659,-28.08,1999.94,-20.63,20.0,22.0,-95.0,1.9786,2000.24,False
99,Forehand,2195,0.712,0.765,-1.6316,-26.49,1999.88,-45.72,20.0,22.0,-95.0,1.9376,2000.58,False
100,Forehand,2216,0.7186,0.7784,-1.603,-21.12,1999.76,-64.58,19.0,2.0,-116.0,1.9215,2000.91,False
101,Forehand,2242,0.7535,0.7573,-1.603,-12.82,1999.82,-60.91,19.0,2.0,-116.0,1.9264,2000.79,False
102,Forehand,2261,0.7604,0.7601,-1.6256,-11.41,1999.82,-51.7,19.0,2.0,-116.0,1.949,2000.52,False
103,Forehand,2281,0.7516,0.7848,-1.6411,-11.6,2000.0,-14.34,19.0,2.0,-116.0,1.9683,2000.08,False
104,Forehand,2307,0.7449,0.7987,-1.6459,-14.89,2000.0,1.71,19.0,2.0,-116.0,1.9753,2000.06,False
105,Forehand,2328,0.7368,0.7732,-1.6484,-18.68,2000.0,-2.5,14.0,18.0,-76.0,1.9642,2000.09,False
106,Forehand,2348,0.7233,0.7706,-1.6301,-24.66,1999.88,-36.19,14.0,18.0,-76.0,1.9428,2000.36,False
107,Forehand,2371,0.7249,0.7805,-1.6138,-25.94,1999.82,-60.0,14.0,18.0,-76.0,1.9336,2000.88,False
108,Forehand,2391,0.7321,0.802,-1.6033,-23.56,1999.76,-69.76,14.0,18.0,-76.0,1.9364,2001.11,False
109,Forehand,2412,0.7432,0.7885,-1.6085,-20.26,1999.82,-59.2,14.0,18.0,-76.0,1.9394,2000.8,False
110,Forehand,2438,0.7507,0.8167,-1.623,-16.54,1999.88,-36.13,20.0,15.0,-122.0,1.9659,2000.27,False
111,Forehand,2459,0.7366,0.8511,-1.6384,-11.96,2000.0,-13.49,20.0,15.0,-122.0,1.9878,2000.08,False
112,Forehand,2483,0.7196,0.8623,-1.6179,-6.71,2000.0,0.37,20.0,15.0,-122.0,1.9695,2000.01,False
113,Forehand,2504,0.7341,0.8466,-1.6118,-10.31,2000.0,-11.84,20.0,15.0,-122.0,1.963,2000.06,False
114,Forehand,2525,0.7356,0.8409,-1.6254,-19.84,1999.88,-34.85,13.0,-1.0,-85.0,1.9723,2000.28,False
115,Forehand,2549,0.7196,0.8661,-1.6328,-31.07,1999.82,-57.92,13.0,-1.0,-85.0,1.9834,2000.9,False
116,Forehand,2569,0.6962,0.8958,-1.6118,-37.66,1999.76,-66.59,13.0,-1.0,-85.0,1.971,2001.22,False
117,Forehand,2588,0.6923,0.897,-1.5891,-29.72,1999.88,-46.69,13.0,-1.0,-85.0,1.9517,2000.64,False
118,Forehand,2612,0.7235,0.9551,-1.569,-15.93,1999.94,-23.44,13.0,-1.0,-85.0,1.9742,2000.14,False
119,Forehand,2634,1.2051,1.1466,-1.3876,-5.8,2000.0,5.31,14.0,25.0,-89.0,2.1662,2000.02,False
120,Forehand,2659,2.276,1.3821,-0.924,1.71,2000.0,52.73,14.0,25.0,-89.0,2.8185,2000.7,False
121,Forehand,2680,0.8334,1.0184,-1.3551,-23.07,1999.08,75.62,14.0,25.0,-89.0,1.8889,2000.65,False
122,Forehand,2700,-1.0446,1.3661,1.0714,-130.55,1619.99,95.09,14.0,25.0,-89.0,2.0261,1628.03,False
123,Forehand,2727,-0.5874,0.5034,0.6472,-61.1,-107.18,209.84,13.0,8.0,-74.0,1.0086,243.42,False
124,Forehand,2746,0.8748,0.1517,0.2947,-21.61,108.95,-99.3,13.0,8.0,-74.0,0.9354,148.99,False
125,Forehand,2766,1.299,0.3689,-0.8075,-65.43,186.52,-216.98,13.0,8.0,-74.0,1.5733,293.52,False
126,Forehand,2790,2.1539,1.5571,0.1855,-84.96,154.36,-288.57,13.0,8.0,-74.0,2.6643,338.11,False
127,Forehand,2810,1.5623,1.9253,0.8367,-45.1,165.65,-252.26,13.0,8.0,-74.0,2.6168,305.14,False
128,Forehand,2837,1.1188,2.7783,1.2354,130.8,199.89,-125.49,12.0,-5.0,-86.0,3.2399,269.84,False
129,Forehand,2856,0.6268,1.9712,-0.5072,136.41,168.09,-58.78,12.0,-5.0,-86.0,2.1297,224.32,False
130,Forehand,2877,0.0819,2.6245,1.181,-21.06,93.32,-13.06,12.0,-5.0,-86.0,2.8792,96.56,False
131,Forehand,2897,-0.2151,2.0238,0.6498,1.95,126.34,-120.67,12.0,-5.0,-86.0,2.1364,174.72,False
132,Forehand,2923,-0.1334,1.8479,0.7583,1.28,115.84,-158.26,6.0,-8.0,-92.0,2.0019,196.14,False
133,Forehand,2943,-0.2715,1.7167,0.8564,0.24,137.02,-181.58,6.0,-8.0,-92.0,1.9376,227.48,False
134,Forehand,2968,0.5082,1.3655,0.6445,29.54,120.12,-169.07,6.0,-8.0,-92.0,1.5932,209.49,False
135,Forehand,2987,0.3901,1.197,0.5249,64.88,85.14,-146.0,6.0,-8.0,-92.0,1.364,181.04,False
136,Forehand,3008,0.184,1.0262,0.3613,92.16,72.02,-119.2,6.0,-8.0,-92.0,1.1034,167.0,False
137,Forehand,3034,0.3186,0.7767,0.1716,83.31,53.28,-45.53,1.0,-11.0,-94.0,0.8569,108.87,False
138,Forehand,3054,0.4252,0.6473,0.1167,70.19,41.69,3.66,1.0,-11.0,-94.0,0.7832,81.72,False
139,Forehand,3075,0.5084,0.6638,0.1323,62.44,25.7,39.55,1.0,-11.0,-94.0,0.8466,78.25,False
140,Forehand,3100,0.6293,0.6132,0.1963,51.88,8.06,69.34,1.0,-11.0,-94.0,0.9003,86.97,False
141,Forehand,3121,0.5824,0.7302,0.1907,50.6,-1.71,86.98,7.0,-12.0,-91.0,0.9533,100.64,False
142,Forehand,3146,0.5254,0.9294,0.1805,50.66,-7.2,64.76,7.0,-12.0,-91.0,1.0828,82.53,False
143,Forehand,3165,0.5933,0.953,0.1823,57.68,-18.98,30.58,7.0,-12.0,-91.0,1.1373,67.99,False
144,Forehand,3186,0.5668,0.8934,0.2415,62.44,-29.79,-1.53,7.0,-12.0,-91.0,1.0852,69.2,False
145,Forehand,3206,0.4489,0.8348,0.2386,65.8,-27.34,-23.25,7.0,-12.0,-91.0,0.9774,74.95,False
146,Forehand,3231,0.4099,0.7771,0.1669,67.57,-19.78,-31.49,2.0,-9.0,-86.0,0.8943,77.12,False
147,Forehand,3252,0.4841,0.5876,0.1874,62.38,-15.2,-18.31,2.0,-9.0,-86.0,0.7841,66.76,False
148,Forehand,3276,0.4828,0.6982,0.2135,50.11,-11.35,21.79,2.0,-9.0,-86.0,0.8753,55.81,False
149,Forehand,3297,0.408,0.8928,0.2114,46.39,-3.97,35.28,2.0,-9.0,-86.0,1.0041,58.41,False
150,Forehand,3319,0.4225,0.9659,0.1665,43.82,7.26,29.54,5.0,-8.0,-80.0,1.0674,53.35,False
151,Forehand,3344,0.449,1.012,0.0602,46.94,18.43,2.26,5.0,-8.0,-80.0,1.1087,50.48,False
152,Forehand,3363,0.5032,1.0331,0.0742,50.05,19.65,-8.3,5.0,-8.0,-80.0,1.1515,54.41,False
