sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
46,Forehand,1028,0.9501,0.7335,-1.7405,-121.52,2000.0,67.57,25.0,21.0,-96.0,2.1142,2004.83,False
47,Forehand,1055,1.0222,0.6027,-1.8953,-136.66,1999.94,-19.17,27.0,10.0,-110.0,2.2361,2004.69,False
48,Forehand,1073,1.0291,0.7581,-2.0472,-59.51,1999.57,-115.05,27.0,10.0,-110.0,2.4135,2003.76,False
49,Forehand,1092,0.8732,0.9016,-2.1178,24.6,1999.57,-117.31,27.0,10.0,-110.0,2.4618,2003.16,False
50,Forehand,1113,0.7214,1.0533,-2.0594,85.14,1999.82,-56.34,27.0,10.0,-110.0,2.4231,2002.42,False
51,Forehand,1139,0.7408,1.0059,-1.9341,100.4,2000.0,17.88,23.0,12.0,-90.0,2.3025,2002.6,False
52,Forehand,1159,0.797,0.9672,-1.8239,54.93,2000.0,75.93,23.0,12.0,-90.0,2.2129,2002.19,False
53,Forehand,1178,1.0314,1.1587,-1.782,-53.59,2000.0,90.09,23.0,12.0,-90.0,2.3626,2002.74,False
54,Forehand,1204,1.124,1.1803,-1.9218,-99.91,2000.0,30.58,23.0,12.0,-90.0,2.5199,2002.73,False
55,Forehand,1224,1.0458,0.9122,-2.064,-99.0,1999.88,-46.02,23.0,12.0,-90.0,2.4871,2002.86,False
56,Forehand,1250,0.8767,0.7501,-2.119,-58.17,1999.63,-97.05,25.0,16.0,-99.0,2.4128,2002.83,False
57,Forehand,1271,0.7156,0.7837,-2.0267,1.1,1999.69,-90.39,25.0,16.0,-99.0,2.2878,2001.74,False
58,Forehand,1291,0.6646,0.8531,-1.9026,46.57,1999.88,-36.5,25.0,16.0,-99.0,2.1885,2000.75,False
59,Forehand,1315,0.845,0.751,-1.7985,31.74,2000.0,39.12,25.0,16.0,-99.0,2.1242,2000.63,False
60,Forehand,1338,0.9746,0.8561,-1.7942,-7.51,2000.0,53.47,25.0,12.0,-107.0,2.214,2000.73,False
61,Forehand,1357,1.0497,0.9686,-1.9596,-42.6,2000.0,38.57,25.0,12.0,-107.0,2.4249,2000.83,False
62,Forehand,1383,0.9507,0.9104,-2.0406,-61.65,2000.0,-11.41,25.0,12.0,-107.0,2.4283,2000.98,False
63,Forehand,1402,0.8195,0.9758,-2.0105,-52.19,1999.94,-24.29,25.0,12.0,-107.0,2.3803,2000.77,False
64,Forehand,1422,0.723,1.1183,-1.9392,0.55,1999.88,-35.71,25.0,12.0,-107.0,2.3524,2000.2,False
65,Forehand,1448,0.7003,1.1616,-1.834,18.98,2000.0,-15.08,25.0,11.0,-89.0,2.2811,2000.15,False
66,Forehand,1469,0.8032,1.1342,-1.7405,17.88,2000.0,14.34,25.0,11.0,-89.0,2.2273,2000.13,False
67,Forehand,1489,1.0027,1.0059,-1.8147,-14.65,2000.0,31.92,25.0,11.0,-89.0,2.3044,2000.31,False
68,Forehand,1514,1.0244,1.0366,-1.929,-40.89,2000.0,22.83,25.0,11.0,-89.0,2.4176,2000.55,False
69,Forehand,1535,0.9733,0.9296,-2.0291,-55.11,2000.0,-4.39,24.0,18.0,-99.0,2.4348,2000.76,False
70,Forehand,1559,0.8247,0.7266,-2.0497,-52.43,1999.88,-32.9,24.0,18.0,-99.0,2.3258,2000.84,False
71,Forehand,1580,0.7184,0.7007,-1.9624,-33.69,1999.88,-41.81,24.0,18.0,-99.0,2.2041,2000.6,False
72,Forehand,1600,0.7162,0.7903,-1.8439,-7.26,1999.88,-34.42,24.0,18.0,-99.0,2.1301,2000.19,False
73,Forehand,1623,0.8481,0.7715,-1.7744,10.44,2000.0,-10.01,24.0,18.0,-99.0,2.1126,2000.05,False
74,Forehand,1645,0.952,0.6837,-1.7925,7.39,2000.0,6.96,27.0,10.0,-106.0,2.1417,2000.03,False
75,Forehand,1671,1.0017,0.759,-1.8948,-2.08,2000.0,13.18,27.0,10.0,-106.0,2.2737,2000.04,False
76,Forehand,1689,0.9493,0.7943,-1.9745,-15.32,2000.0,9.95,27.0,10.0,-106.0,2.3304,2000.08,False
77,Forehand,1708,0.8347,0.7797,-2.0013,-26.12,2000.0,7.32,27.0,10.0,-106.0,2.3043,2000.18,False
78,Forehand,1729,0.7499,0.7177,-1.9257,-26.92,2000.0,-4.52,27.0,10.0,-106.0,2.1876,2000.19,False
79,Forehand,1754,0.7433,0.7815,-1.7892,-21.91,2000.0,-6.9,23.0,14.0,-89.0,2.0891,2000.13,False
80,Forehand,1775,0.8347,0.7961,-1.7422,-15.14,2000.0,-5.25,23.0,14.0,-89.0,2.0895,2000.06,False
81,Forehand,1794,0.9188,0.7854,-1.7858,-13.55,2000.0,-4.09,23.0,14.0,-89.0,2.1564,2000.05,False
82,Forehand,1819,0.9309,0.8146,-1.8706,-19.47,2000.0,4.21,23.0,14.0,-89.0,2.2426,2000.1,False
83,Forehand,1839,0.9204,0.8201,-1.9268,-22.71,2000.0,8.42,27.0,16.0,-100.0,2.2874,2000.15,False
84,Forehand,1864,0.7943,0.8503,-1.9445,-20.57,2000.0,5.0,27.0,16.0,-100.0,2.266,2000.11,False
85,Forehand,1885,0.7335,0.8527,-1.8881,-21.36,2000.0,0.73,27.0,16.0,-100.0,2.1977,2000.11,False
86,Forehand,1905,0.7465,0.832,-1.795,-21.97,2000.0,-5.55,27.0,16.0,-100.0,2.1146,2000.13,False
87,Forehand,1930,0.8083,0.8429,-1.7545,-20.63,2000.0,-9.58,27.0,16.0,-100.0,2.1077,2000.13,False
88,Forehand,1952,0.9022,0.8716,-1.7683,-21.73,2000.0,-10.86,23.0,12.0,-107.0,2.1681,2000.15,False
89,Forehand,1978,0.9404,0.8331,-1.8702,-16.3,2000.0,-7.32,23.0,12.0,-107.0,2.2531,2000.08,False
90,Forehand,1996,0.8899,0.801,-1.9325,-8.54,2000.0,-2.62,23.0,12.0,-107.0,2.2733,2000.02,False
91,Forehand,2015,0.809,0.8083,-1.9446,-5.74,2000.0,6.04,23.0,12.0,-107.0,2.2559,2000.02,False
92,Forehand,2042,0.7341,0.8186,-1.8876,-14.71,2000.0,12.39,24.0,12.0,-93.0,2.1845,2000.09,False
93,Forehand,2062,0.771,0.7432,-1.7738,-26.43,2000.0,8.18,24.0,12.0,-93.0,2.072,2000.19,False
94,Forehand,2082,0.8247,0.808,-1.7417,-32.96,2000.0,-4.21,24.0,12.0,-93.0,2.0896,2000.28,False
95,Forehand,2106,0.8987,0.7645,-1.7687,-27.95,1999.94,-16.54,24.0,12.0,-93.0,2.1261,2000.2,False
96,Forehand,2127,0.9169,0.6909,-1.8289,-18.31,1999.94,-17.21,24.0,12.0,-93.0,2.1593,2000.1,False
97,Forehand,2154,0.8795,0.682,-1.8816,-5.74,2000.0,-7.93,27.0,18.0,-103.0,2.1861,2000.02,False
98,Forehand,2174,0.792,0.7128,-1.9041,-1.65,2000.0,10.86,27.0,18.0,-103.0,2.1819,2000.03,False
99,Forehand,2193,0.7521,0.7177,-1.8466,-11.78,2000.0,14.89,27.0,18.0,-103.0,2.1191,2000.09,False
100,Forehand,2211,0.7606,0.7181,-1.7905,-25.45,2000.0,8.48,27.0,18.0,-103.0,2.0737,2000.18,False
101,Forehand,2235,0.8105,0.715,-1.751,-35.52,2000.0,-5.92,27.0,18.0,-103.0,2.0577,2000.32,False
102,Forehand,2256,0.873,0.7578,-1.7566,-33.51,1999.94,-18.68,26.0,10.0,-105.0,2.1029,2000.31,False
103,Forehand,2282,0.8888,0.7615,-1.8075,-22.77,1999.94,-20.2,26.0,10.0,-105.0,2.1533,2000.17,False
104,Forehand,2301,0.8297,0.7815,-1.8431,-8.61,2000.0,-8.24,26.0,10.0,-105.0,2.1671,2000.04,False
105,Forehand,2321,0.8169,0.8076,-1.8298,6.65,2000.0,11.05,26.0,10.0,-105.0,2.1605,2000.04,False
106,Forehand,2346,0.803,0.8384,-1.8173,9.52,2000.0,25.76,24.0,15.0,-85.0,2.1564,2000.19,False
107,Forehand,2367,0.802,0.8047,-1.7941,-10.93,2000.0,17.52,24.0,15.0,-85.0,2.1235,2000.11,False
108,Forehand,2387,0.8264,0.7799,-1.7791,-35.4,2000.0,-0.67,24.0,15.0,-85.0,2.111,2000.31,False
109,Forehand,2412,0.8461,0.75,-1.7894,-47.18,1999.94,-25.63,24.0,15.0,-85.0,2.1167,2000.66,False
110,Forehand,2433,0.8341,0.7461,-1.8013,-32.41,1999.94,-24.96,24.0,15.0,-85.0,2.1206,2000.36,False
111,Forehand,2456,0.813,0.7786,-1.8018,-20.26,1999.94,-18.86,27.0,16.0,-105.0,2.1245,2000.13,False
112,Forehand,2476,0.8051,0.8284,-1.7924,15.01,2000.0,10.19,27.0,16.0,-105.0,2.1323,2000.08,False
113,Forehand,2496,0.8328,0.8441,-1.7631,22.46,2000.0,21.55,27.0,16.0,-105.0,2.1247,2000.24,False
114,Forehand,2521,0.9041,0.9047,-1.7992,11.78,2000.0,15.81,27.0,16.0,-105.0,2.2074,2000.1,False
115,Forehand,2542,0.8864,0.9055,-1.8442,-12.39,2000.0,-2.87,26.0,9.0,-105.0,2.2376,2000.04,False
116,Forehand,2562,0.7649,0.9612,-1.8867,-47.91,1999.94,-20.69,26.0,9.0,-105.0,2.2514,2000.62,False
117,Forehand,2586,0.7223,0.9813,-1.8114,-51.45,1999.94,-15.81,26.0,9.0,-105.0,2.1831,2000.66,False
118,Forehand,2605,1.5032,0.8743,-1.2408,-79.16,1796.51,122.01,26.0,9.0,-105.0,2.1363,1802.39,False
119,Forehand,2626,-0.3218,-0.0498,-1.0654,-309.45,593.51,307.86,26.0,9.0,-105.0,1.1141,736.74,False
120,Forehand,2650,0.3623,0.2017,-0.4468,-392.52,-353.52,139.1,25.0,21.0,-124.0,0.6095,546.25,False
121,Forehand,2671,0.9884,0.7369,2.2711,122.13,-125.0,110.96,25.0,21.0,-124.0,2.5842,207.01,False
122,Forehand,2696,0.3105,1.6968,1.6118,783.57,-66.22,28.38,25.0,21.0,-124.0,2.3608,786.87,False
123,Forehand,2717,-0.3079,2.0007,2.2173,690.12,-45.35,-0.18,25.0,21.0,-124.0,3.0023,691.61,False
124,Forehand,2737,-0.3218,1.9623,2.0265,289.37,-15.93,-12.88,25.0,21.0,-124.0,2.8391,290.09,False
125,Forehand,2764,-0.1508,1.4292,1.8242,119.2,-21.91,-79.65,19.0,24.0,-80.0,2.3223,145.03,False
126,Forehand,2785,-0.0759,1.2266,1.979,235.66,-32.53,-152.59,19.0,24.0,-80.0,2.3295,282.62,False
127,Forehand,2804,-0.1901,1.3676,1.9912,303.16,-50.54,-193.3,19.0,24.0,-80.0,2.4231,363.08,False
128,Forehand,2829,-0.4198,1.6194,1.9875,320.07,-62.62,-205.02,19.0,24.0,-80.0,2.5979,385.22,False
129,Forehand,2850,-0.4377,1.8175,2.0652,304.44,-73.43,-182.37,9.0,17.0,-52.0,2.7857,362.4,False
130,Forehand,2872,-0.177,2.0316,2.0515,217.41,-119.87,-146.67,9.0,17.0,-52.0,2.8927,288.35,False
131,Forehand,2894,-0.088,2.0338,1.9919,163.82,-160.16,-134.46,9.0,17.0,-52.0,2.8482,265.64,False
132,Forehand,2914,0.0763,1.8391,1.8486,124.88,-188.78,-150.33,9.0,17.0,-52.0,2.6088,271.72,False
133,Forehand,2939,0.3586,1.8063,1.72,79.41,-205.02,-197.33,9.0,17.0,-52.0,2.5198,295.42,False
134,Forehand,2958,0.5216,1.3574,1.8186,9.64,-200.13,-198.18,5.0,19.0,-44.0,2.3285,281.82,False
135,Forehand,2978,0.8286,0.9742,1.4221,-36.25,-194.21,-154.36,5.0,19.0,-44.0,1.9126,250.72,False
136,Forehand,3003,0.7885,0.9467,1.1212,-20.87,-191.53,-135.62,5.0,19.0,-44.0,1.6658,235.61,False
137,Forehand,3024,0.714,0.8694,0.8999,-12.76,-183.47,-121.22,5.0,19.0,-44.0,1.4406,220.27,False
138,Forehand,3046,0.6621,0.7112,0.7506,-29.05,-170.41,-114.81,7.0,21.0,-52.0,1.2278,207.52,False
139,Forehand,3072,0.6111,0.5651,0.6815,-52.67,-151.0,-113.28,7.0,21.0,-52.0,1.0757,195.98,False
140,Forehand,3092,0.5867,0.4573,0.5547,-57.25,-129.46,-111.02,7.0,21.0,-52.0,0.9279,179.9,False
141,Forehand,3113,0.549,0.3895,0.4818,-35.95,-94.91,-110.47,7.0,21.0,-52.0,0.8278,150.02,False
142,Forehand,3137,0.5176,0.3265,0.4271,-28.14,-67.5,-107.79,7.0,21.0,-52.0,0.7463,130.26,False
143,Forehand,3159,0.4895,0.2955,0.348,-27.71,-37.96,-94.12,11.0,20.0,-56.0,0.6694,105.2,False
144,Forehand,3179,0.4127,0.3284,0.2756,-29.24,4.21,-71.29,11.0,20.0,-56.0,0.5951,77.17,False
145,Forehand,3205,0.389,0.3369,0.2969,-24.84,31.13,-59.57,11.0,20.0,-56.0,0.5941,71.66,False
146,Forehand,3225,0.3147,0.3904,0.3464,-14.95,56.76,-45.72,11.0,20.0,-56.0,0.6095,74.4,False
147,Forehand,3252,0.1992,0.458,0.3776,-5.98,79.77,-29.36,12.0,14.0,-59.0,0.6261,85.21,False
148,Forehand,3273,0.114,0.51,0.4264,4.03,102.23,-3.85,12.0,14.0,-59.0,0.6745,102.39,False
149,Forehand,3293,0.0665,0.6144,0.4905,9.83,108.15,13.61,12.0,14.0,-59.0,0.789,109.45,False
150,Forehand,3319,0.0168,0.7035,0.5612,9.46,110.47,25.45,12.0,14.0,-59.0,0.9,113.76,False
151,Forehand,3342,-0.0013,0.7452,0.605,-1.59,113.28,25.45,13.0,12.0,-62.0,0.9599,116.12,False
152,Forehand,3362,0.0851,0.8187,0.7186,-24.05,117.0,21.36,13.0,12.0,-62.0,1.0927,121.35,False
153,Forehand,3387,0.1492,0.8669,0.7632,-28.63,123.47,28.81,13.0,12.0,-62.0,1.1646,129.98,False
154,Forehand,3407,0.1177,0.8171,0.8895,-15.56,125.37,31.98,13.0,12.0,-62.0,1.2136,130.31,False
155,Forehand,3427,0.3593,0.7491,0.7988,-20.69,129.7,39.73,13.0,12.0,-62.0,1.1526,137.22,False
156,Forehand,3454,0.2933,0.7904,0.9073,-62.68,142.09,73.97,14.0,12.0,-67.0,1.2386,172.02,False
157,Forehand,3475,0.3287,0.7307,0.938,-83.25,148.93,95.4,14.0,12.0,-67.0,1.2336,195.48,False
158,Forehand,3490,0.2711,0.6499,0.9921,-83.01,154.3,98.63,14.0,12.0,-67.0,1.2166,201.06,False
159,Forehand,3516,0.4412,0.6207,0.9911,-68.97,162.84,89.97,14.0,12.0,-67.0,1.2499,198.41,False
160,Forehand,3536,0.4072,0.6434,1.1187,-48.28,175.17,80.44,14.0,12.0,-67.0,1.3532,198.71,False
161,Forehand,3563,0.4766,0.5798,1.214,-31.43,188.84,72.33,17.0,12.0,-79.0,1.4273,204.65,False
162,Forehand,3584,0.5479,0.6438,1.3444,-12.94,208.19,74.22,17.0,12.0,-79.0,1.5881,221.4,False
163,Forehand,3604,0.5079,0.6825,1.4165,-3.72,220.34,82.21,17.0,12.0,-79.0,1.6524,235.21,False
164,Forehand,3626,0.4122,0.691,1.5171,-8.3,231.81,99.12,17.0,12.0,-79.0,1.7173,252.25,False
165,Forehand,3648,0.3802,0.6825,1.5981,-20.81,242.61,124.94,18.0,13.0,-78.0,1.7789,273.69,False
166,Forehand,3675,0.3665,0.6399,1.6207,-42.6,260.01,161.32,18.0,13.0,-78.0,1.7806,308.94,False
167,Forehand,3694,0.2855,0.6031,1.6821,-59.88,274.17,173.71,18.0,13.0,-78.0,1.8097,330.04,False
168,Forehand,3714,0.1732,0.5862,1.7122,-77.09,290.16,180.73,18.0,13.0,-78.0,1.818,350.42,False
169,Forehand,3735,0.1479,0.6177,1.6279,-89.36,304.99,185.55,18.0,13.0,-78.0,1.7474,368.01,False
170,Forehand,3759,0.141,0.593,1.573,-93.38,315.0,184.08,22.0,17.0,-83.0,1.687,376.61,False
171,Forehand,3780,0.1088,0.5525,1.594,-95.21,321.29,178.83,22.0,17.0,-83.0,1.6905,379.83,False
172,Forehand,3802,0.0653,0.4996,1.5861,-90.58,319.27,158.51,22.0,17.0,-83.0,1.6642,367.78,False
173,Forehand,3823,-0.0781,0.488,1.5248,-77.39,313.05,148.44,22.0,17.0,-83.0,1.6029,355.0,False
174,Forehand,3845,-0.1593,0.4901,1.4282,-65.12,303.16,155.52,20.0,22.0,-86.0,1.5184,346.89,False
175,Forehand,3870,-0.2145,0.4956,1.3384,-65.67,290.1,160.03,20.0,22.0,-86.0,1.4432,337.76,False
176,Forehand,3887,-0.2197,0.4683,1.1946,-73.0,274.05,151.37,20.0,22.0,-86.0,1.3018,321.47,False
177,Forehand,3908,-0.1908,0.4089,1.1128,-73.43,246.52,123.6,20.0,22.0,-86.0,1.2008,285.38,False
178,Forehand,3933,-0.188,0.4246,1.0597,-64.27,230.16,101.68,20.0,22.0,-86.0,1.157,259.7,False
179,Forehand,3955,-0.2314,0.4664,1.0587,-54.38,216.98,79.53,19.0,28.0,-78.0,1.1798,237.41,False
180,Forehand,3975,-0.26,0.5142,1.0381,-50.6,204.28,63.05,19.0,28.0,-78.0,1.1873,219.7,False
181,Forehand,4000,-0.2371,0.5342,1.0002,-50.78,190.19,55.85,19.0,28.0,-78.0,1.1585,204.62,False
182,Forehand,4021,-0.2028,0.5778,0.9497,-48.89,179.81,58.11,19.0,28.0,-78.0,1.13,195.19,False
183,Forehand,4041,-0.2119,0.623,0.9026,-47.91,174.38,59.57,19.0,28.0,-78.0,1.117,190.4,False
184,Forehand,4068,-0.2046,0.6378,0.8267,-45.96,167.66,52.06,15.0,23.0,-76.0,1.064,181.48,False
185,Forehand,4090,-0.1639,0.6525,0.7339,-39.06,161.44,48.77,15.0,23.0,-76.0,0.9956,173.11,False
186,Forehand,4116,-0.2024,0.7109,0.6759,-21.06,154.3,45.35,15.0,23.0,-76.0,1.0016,162.2,False
187,Forehand,4135,-0.2206,0.7567,0.5238,-10.99,151.73,32.35,15.0,23.0,-76.0,0.9464,155.53,False
188,Forehand,4156,-0.2455,0.7991,0.4456,-3.36,146.24,16.6,16.0,25.0,-71.0,0.9473,147.22,False
189,Forehand,4182,-0.241,0.7955,0.4015,3.66,138.31,12.88,16.0,25.0,-71.0,0.9231,138.95,False
190,Forehand,4202,-0.2665,0.7823,0.3734,3.66,127.87,15.38,16.0,25.0,-71.0,0.9069,128.84,False
191,Forehand,4222,-0.2687,0.7827,0.3685,-1.83,118.04,21.12,16.0,25.0,-71.0,0.9059,119.93,False
192,Forehand,4244,-0.2709,0.8419,0.2849,3.54,106.2,20.94,16.0,25.0,-71.0,0.9292,108.3,False
193,Forehand,4269,-0.2518,0.9292,0.2637,17.21,89.36,12.82,14.0,22.0,-68.0,0.9982,91.9,False
194,Forehand,4290,-0.229,1.0554,0.2231,34.06,70.56,4.46,14.0,22.0,-68.0,1.1028,78.47,False
195,Forehand,4316,-0.3138,1.1035,0.2118,19.04,46.14,-0.67,14.0,22.0,-68.0,1.1667,49.92,False
196,Forehand,4336,-0.2993,1.0657,0.2251,-14.4,36.74,-6.47,14.0,22.0,-68.0,1.1296,39.99,False
197,Forehand,4358,-0.2396,0.9767,0.2184,-30.46,29.66,-12.94,14.0,21.0,-68.0,1.0291,44.44,False
198,Forehand,4384,-0.1194,0.9072,0.1512,-9.03,13.61,-17.88,14.0,21.0,-68.0,0.9275,24.22,False
199,Forehand,4403,-0.0524,0.9042,0.1665,5.13,3.91,-17.21,14.0,21.0,-68.0,0.9209,18.38,False
200,Forehand,4424,-0.0294,0.9497,0.2347,2.99,3.6,-20.45,14.0,21.0,-68.0,0.9787,20.98,False
201,Forehand,4445,-0.0472,0.9784,0.2729,-8.06,10.68,-20.87,14.0,21.0,-68.0,1.0169,24.79,False
202,Forehand,4471,-0.048,0.9357,0.2822,-17.03,18.98,-16.6,17.0,22.0,-68.0,0.9785,30.43,False
