sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
58,Forehand,1293,0.871,0.8556,-1.6799,3.78,1999.82,-57.8,22.0,6.0,-110.0,2.0767,2000.66,False
59,Forehand,1314,0.9127,0.8188,-1.771,8.67,1999.88,-31.8,22.0,6.0,-110.0,2.1541,2000.15,False
60,Forehand,1339,0.8906,0.8834,-1.8971,-11.6,2000.0,-5.8,22.0,6.0,-110.0,2.2743,2000.04,False
61,Forehand,1360,0.7885,0.8538,-1.9265,-33.69,2000.0,-7.63,22.0,6.0,-110.0,2.2499,2000.3,False
62,Forehand,1385,0.7035,0.8237,-1.8558,-46.57,1999.94,-21.91,18.0,15.0,-82.0,2.1488,2000.6,False
63,Forehand,1406,0.7051,0.8044,-1.7172,-40.95,1999.82,-49.38,18.0,15.0,-82.0,2.0231,2000.85,False
64,Forehand,1427,0.7788,0.8391,-1.6437,-23.56,1999.82,-56.76,18.0,15.0,-82.0,2.0031,2000.76,False
65,Forehand,1450,0.8707,0.8068,-1.6735,-8.42,1999.82,-52.8,18.0,15.0,-82.0,2.0517,2000.53,False
66,Forehand,1472,0.8961,0.7798,-1.7601,-3.54,1999.88,-38.09,22.0,18.0,-107.0,2.1235,2000.24,False
67,Forehand,1498,0.853,0.8671,-1.8748,-9.58,2000.0,-14.34,22.0,18.0,-107.0,2.2348,2000.07,False
68,Forehand,1517,0.769,0.8927,-1.8879,-21.12,2000.0,-10.19,22.0,18.0,-107.0,2.2255,2000.14,False
69,Forehand,1537,0.7068,0.8285,-1.8241,-30.21,1999.94,-19.47,22.0,18.0,-107.0,2.1244,2000.26,False
70,Forehand,1558,0.6931,0.8427,-1.7349,-32.23,1999.88,-33.63,22.0,18.0,-107.0,2.0494,2000.42,False
71,Forehand,1584,0.7388,0.8667,-1.6614,-28.02,1999.88,-43.7,21.0,5.0,-99.0,2.0142,2000.55,False
72,Forehand,1603,0.8301,0.8467,-1.6536,-18.68,1999.88,-46.08,21.0,5.0,-99.0,2.0347,2000.5,False
73,Forehand,1629,0.8733,0.9012,-1.7572,-19.65,1999.88,-33.08,21.0,5.0,-99.0,2.1593,2000.25,False
74,Forehand,1649,0.8502,0.9507,-1.8186,-19.9,1999.94,-18.31,21.0,5.0,-99.0,2.2213,2000.12,False
75,Forehand,1671,0.7998,0.9722,-1.8489,-20.94,2000.0,-12.82,18.0,19.0,-82.0,2.2368,2000.15,False
76,Forehand,1694,0.7148,0.9343,-1.7876,-21.0,1999.94,-26.98,18.0,19.0,-82.0,2.14,2000.23,False
77,Forehand,1715,0.713,0.9473,-1.7268,-20.51,1999.88,-40.71,18.0,19.0,-82.0,2.0947,2000.4,False
78,Forehand,1736,0.7546,0.9419,-1.6752,-23.25,1999.82,-49.99,18.0,19.0,-82.0,2.0647,2000.58,False
79,Forehand,1760,0.812,0.9547,-1.6688,-25.02,1999.82,-50.6,18.0,19.0,-82.0,2.0871,2000.61,False
80,Forehand,1782,0.8508,0.9313,-1.7167,-25.27,1999.88,-39.98,22.0,12.0,-121.0,2.1303,2000.44,False
81,Forehand,1802,0.8423,0.892,-1.7948,-21.91,1999.94,-23.07,22.0,12.0,-121.0,2.174,2000.19,False
82,Forehand,1827,0.7837,0.8759,-1.8247,-19.47,1999.94,-19.29,22.0,12.0,-121.0,2.1704,2000.13,False
83,Forehand,1847,0.7238,0.8584,-1.7982,-18.13,1999.94,-23.19,22.0,12.0,-121.0,2.12,2000.16,False
84,Forehand,1872,0.7102,0.8214,-1.7394,-17.7,1999.88,-34.0,17.0,6.0,-88.0,2.0505,2000.24,False
85,Forehand,1893,0.7336,0.837,-1.6788,-18.98,1999.88,-45.04,17.0,6.0,-88.0,2.0143,2000.48,False
86,Forehand,1914,0.781,0.8241,-1.6536,-19.71,1999.82,-49.62,17.0,6.0,-88.0,2.0058,2000.53,False
87,Forehand,1939,0.8387,0.8317,-1.7017,-19.59,1999.88,-37.23,17.0,6.0,-88.0,2.0714,2000.32,False
88,Forehand,1960,0.8315,0.8613,-1.748,-18.92,1999.94,-21.36,17.0,6.0,-88.0,2.1187,2000.14,False
89,Forehand,1985,0.8051,0.8689,-1.7782,-17.64,2000.0,-9.77,20.0,20.0,-87.0,2.1366,2000.1,False
90,Forehand,2006,0.7375,0.8652,-1.7722,-19.35,2000.0,-15.14,20.0,20.0,-87.0,2.1056,2000.15,False
91,Forehand,2026,0.7264,0.8362,-1.7184,-21.18,1999.88,-31.49,20.0,20.0,-87.0,2.0444,2000.24,False
92,Forehand,2051,0.7477,0.8573,-1.6743,-22.34,1999.82,-49.38,20.0,20.0,-87.0,2.0242,2000.55,False
93,Forehand,2073,0.7794,0.8469,-1.6621,-23.07,1999.82,-57.86,23.0,9.0,-118.0,2.0217,2000.79,False
94,Forehand,2093,0.8124,0.844,-1.6987,-22.95,1999.88,-45.04,23.0,9.0,-118.0,2.0635,2000.52,False
95,Forehand,2116,0.8048,0.8619,-1.7316,-18.74,1999.94,-26.61,23.0,9.0,-118.0,2.095,2000.2,False
96,Forehand,2137,0.7802,0.8945,-1.7535,-13.67,2000.0,-10.5,23.0,9.0,-118.0,2.1175,2000.07,False
97,Forehand,2158,0.7521,0.8838,-1.7524,-12.27,2000.0,-6.71,23.0,9.0,-118.0,2.1018,2000.05,False
98,Forehand,2184,0.7357,0.8589,-1.7206,-15.44,1999.94,-17.15,12.0,9.0,-73.0,2.059,2000.07,False
99,Forehand,2203,0.7485,0.8348,-1.6846,-20.39,1999.88,-37.54,12.0,9.0,-73.0,2.0236,2000.33,False
100,Forehand,2229,0.771,0.873,-1.6702,-26.98,1999.82,-56.58,12.0,9.0,-73.0,2.0362,2000.8,False
101,Forehand,2248,0.7891,0.8574,-1.6833,-29.36,1999.82,-52.8,12.0,9.0,-73.0,2.0473,2000.73,False
102,Forehand,2270,0.7843,0.8546,-1.7035,-26.73,1999.88,-37.66,20.0,22.0,-106.0,2.0609,2000.41,False
103,Forehand,2293,0.7745,0.8839,-1.7119,-19.71,1999.94,-19.71,20.0,22.0,-106.0,2.0765,2000.13,False
104,Forehand,2314,0.765,0.9104,-1.7129,-10.25,2000.0,-8.06,20.0,22.0,-106.0,2.0852,2000.04,False
105,Forehand,2336,0.7552,0.923,-1.7024,-5.92,1999.94,-16.91,20.0,22.0,-106.0,2.0786,2000.02,False
106,Forehand,2360,0.7679,0.9011,-1.691,-13.06,1999.88,-38.51,20.0,22.0,-106.0,2.0643,2000.29,False
107,Forehand,2382,0.7607,0.9058,-1.683,-22.46,1999.82,-55.79,19.0,0.0,-108.0,2.0571,2000.72,False
108,Forehand,2408,0.7589,0.9083,-1.6813,-33.94,1999.82,-54.32,19.0,0.0,-108.0,2.0561,2000.84,False
109,Forehand,2427,0.7648,0.9185,-1.6885,-31.74,1999.88,-38.7,19.0,0.0,-108.0,2.0687,2000.5,False
110,Forehand,2447,0.7616,0.9448,-1.6876,-21.06,1999.94,-19.35,19.0,0.0,-108.0,2.0787,2000.14,False
111,Forehand,2466,0.7555,0.931,-1.6898,-10.31,2000.0,-8.06,19.0,0.0,-108.0,2.072,2000.04,False
112,Forehand,2491,0.7501,0.8927,-1.6975,-3.91,2000.0,-12.45,12.0,17.0,-73.0,2.0594,2000.04,False
113,Forehand,2512,0.7473,0.8832,-1.698,-13.0,1999.88,-36.8,12.0,17.0,-73.0,2.0547,2000.26,False
114,Forehand,2535,0.7365,0.9119,-1.6898,-26.61,1999.82,-52.98,12.0,17.0,-73.0,2.0565,2000.7,False
115,Forehand,2556,0.7379,0.9126,-1.6733,-36.56,1999.82,-57.62,12.0,17.0,-73.0,2.0439,2000.98,False
116,Forehand,2583,0.7524,0.9037,-1.67,-37.54,1999.82,-48.83,20.0,13.0,-121.0,2.0425,2000.76,False
117,Forehand,2602,0.7554,0.9249,-1.6791,-28.63,1999.88,-31.37,20.0,13.0,-121.0,2.0604,2000.33,False
118,Forehand,2622,0.7427,0.9427,-1.6812,-14.53,2000.0,-14.89,20.0,13.0,-121.0,2.0656,2000.11,False
119,Forehand,2643,0.7317,0.9525,-1.667,0.06,2000.0,-10.19,20.0,13.0,-121.0,2.0546,2000.03,False
120,Forehand,2668,0.7487,0.9208,-1.6412,-3.17,1999.94,-23.62,20.0,13.0,-121.0,2.0253,2000.08,False
121,Forehand,2689,0.7684,0.92,-1.6558,-18.07,1999.88,-41.5,14.0,0.0,-83.0,2.0441,2000.39,False
122,Forehand,2715,0.7351,0.9578,-1.6731,-34.61,1999.82,-54.44,14.0,0.0,-83.0,2.0632,2000.86,False
123,Forehand,2735,0.7189,0.9554,-1.65,-43.7,1999.82,-51.33,14.0,0.0,-83.0,2.0377,2000.95,False
124,Forehand,2754,0.1743,1.1173,-1.4462,-45.04,1999.82,-48.83,14.0,0.0,-83.0,1.8358,2000.92,False
125,Forehand,2780,1.7317,0.97,-2.5769,-168.15,1375.55,-40.1,15.0,26.0,-111.0,3.2527,1386.37,False
126,Forehand,2801,-0.1923,-0.1262,-0.1539,-254.76,655.88,-57.98,15.0,26.0,-111.0,0.2767,706.01,False
127,Forehand,2822,-3.4429,1.7963,1.1393,-87.59,278.44,90.39,15.0,26.0,-111.0,4.047,305.57,False
128,Forehand,2843,-1.6489,1.4232,-0.7732,156.31,62.13,308.04,15.0,26.0,-111.0,2.3113,350.98,False
129,Forehand,2864,-1.6315,2.0214,0.0409,179.81,169.68,285.89,15.0,26.0,-111.0,2.5979,377.96,False
130,Forehand,2889,-1.3491,2.1036,0.2335,75.99,164.25,37.72,9.0,32.0,-86.0,2.51,184.86,False
131,Forehand,2910,-1.5258,1.8513,-0.1016,30.33,144.23,-162.72,9.0,32.0,-86.0,2.4012,219.54,False
132,Forehand,2930,-1.4882,1.6244,-0.3353,74.4,127.69,-121.77,9.0,32.0,-86.0,2.2284,191.48,False
133,Forehand,2954,-0.9764,1.4745,-0.5531,118.53,103.64,-23.8,9.0,32.0,-86.0,1.853,159.24,False
134,Forehand,2976,-0.6483,1.4747,-0.4963,119.2,101.62,29.97,9.0,28.0,-76.0,1.6857,159.48,False
135,Forehand,3002,-0.4076,1.521,-0.3071,98.45,94.42,57.25,9.0,28.0,-76.0,1.6043,147.94,False
136,Forehand,3021,-0.3295,1.5305,-0.2255,75.87,79.83,49.93,9.0,28.0,-76.0,1.5817,120.92,False
137,Forehand,3041,-0.436,1.2932,-0.3372,53.22,77.64,36.13,9.0,28.0,-76.0,1.4058,100.83,False
138,Forehand,3062,-0.3315,1.061,-0.381,28.08,89.23,57.07,9.0,28.0,-76.0,1.1751,109.58,False
139,Forehand,3088,-0.1725,1.179,-0.1381,27.95,79.28,68.54,2.0,29.0,-70.0,1.1995,108.47,False
140,Forehand,3104,-0.3038,1.1394,-0.1073,18.68,67.26,60.85,2.0,29.0,-70.0,1.1841,92.61,False
141,Forehand,3130,-0.6166,0.8997,-0.5989,-14.04,80.93,39.37,2.0,29.0,-70.0,1.2443,91.09,False
142,Forehand,3150,-0.5154,0.9167,-1.2019,-40.28,128.17,34.67,2.0,29.0,-70.0,1.5971,138.76,False
143,Forehand,3172,-0.2999,0.6949,-0.566,-39.0,152.71,49.44,1.0,27.0,-66.0,0.9451,165.18,False
144,Forehand,3196,-0.1464,0.7627,0.6285,-32.23,69.34,30.03,1.0,27.0,-66.0,0.9991,82.14,False
145,Forehand,3217,-0.3467,1.011,0.4474,-36.8,32.47,68.66,1.0,27.0,-66.0,1.1586,84.4,False
146,Forehand,3238,-0.3472,0.8621,0.2228,-36.13,9.64,100.04,1.0,27.0,-66.0,0.9557,106.8,False
147,Forehand,3262,-0.4867,0.8085,0.2432,-41.87,1.1,68.24,1.0,27.0,-66.0,0.9745,80.07,False
148,Forehand,3284,-0.5403,0.7438,0.4373,-62.5,-1.04,2.62,0.0,30.0,-65.0,1.018,62.56,False
149,Forehand,3304,-0.5131,0.7059,0.4879,-76.97,-2.75,-40.28,0.0,30.0,-65.0,0.9998,86.91,False
150,Forehand,3329,-0.5099,0.6978,0.4462,-61.16,-7.69,-33.39,0.0,30.0,-65.0,0.9726,70.1,False
151,Forehand,3348,-0.5614,0.7239,0.4069,-38.21,-12.57,-11.66,0.0,30.0,-65.0,1.0023,41.88,False
152,Forehand,3369,-0.5597,0.6776,0.3894,-25.45,-8.67,13.12,0.0,30.0,-65.0,0.9613,29.92,False
153,Forehand,3395,-0.4213,0.6588,0.4298,-22.03,-1.89,27.65,1.0,27.0,-70.0,0.8923,35.41,False
154,Forehand,3415,-0.5381,0.8341,0.2878,-2.62,-8.0,37.29,1.0,27.0,-70.0,1.0335,38.23,False
155,Forehand,3440,-0.5552,0.8414,0.2445,7.57,-10.44,35.46,1.0,27.0,-70.0,1.0373,37.73,False
156,Forehand,3462,-0.6031,0.7184,0.3041,-1.28,-11.78,25.33,1.0,27.0,-70.0,0.9861,27.96,False
157,Forehand,3484,-0.5836,0.6447,0.3423,-19.41,-14.28,14.77,1.0,29.0,-69.0,0.9345,28.26,False
