sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
32,Forehand,5962,0.0121,0.3477,1.2411,126.22,-395.69,213.56,24.0,15.0,-95.0,1.2889,467.02,False
33,Forehand,5983,0.1292,0.2019,0.9636,112.92,-482.73,162.54,17.0,30.0,-80.0,0.993,521.72,False
34,Forehand,6008,0.4294,-0.1401,0.3096,65.19,-549.5,76.48,17.0,30.0,-80.0,0.5476,558.61,False
35,Forehand,6029,0.6602,-0.3472,-0.0966,19.35,-573.67,28.56,17.0,30.0,-80.0,0.7521,574.71,False
36,Forehand,6049,0.9586,-0.4827,-0.5576,-2.93,-580.99,-17.21,17.0,30.0,-80.0,1.2095,581.26,False
37,Forehand,6073,1.001,-0.575,-0.7688,1.16,-560.3,-80.81,17.0,30.0,-80.0,1.3869,566.1,False
38,Forehand,6095,1.1534,-0.7084,-0.9462,19.71,-533.51,-137.7,24.0,29.0,-105.0,1.6515,551.34,False
39,Forehand,6120,1.9257,-0.8223,-1.4346,60.49,-484.8,-230.47,24.0,29.0,-105.0,2.5382,540.19,False
40,Forehand,6140,2.7137,-0.8949,-2.0059,98.45,-419.43,-319.89,24.0,29.0,-105.0,3.4912,536.6,False
41,Forehand,6161,3.7302,-0.9755,-2.9181,120.54,-329.53,-417.54,24.0,29.0,-105.0,4.8354,545.4,False
42,Forehand,6187,4.0,-1.0704,-4.0,157.53,-161.5,-497.31,22.0,7.0,-96.0,5.7572,546.1,False
43,Forehand,6208,3.986,-0.8403,-4.0,274.11,320.92,-618.23,22.0,7.0,-96.0,5.7091,748.55,False
44,Forehand,6233,3.9995,-0.3911,-3.9872,418.58,803.1,-536.56,22.0,7.0,-96.0,5.661,1052.65,False
45,Forehand,6253,4.0,-0.593,-4.0,568.73,1265.93,-265.56,22.0,7.0,-96.0,5.6879,1412.99,False
46,Forehand,6273,3.9998,-1.21,-4.0,518.07,1637.21,64.82,22.0,7.0,-96.0,5.7846,1718.44,False
47,Forehand,6296,1.9625,0.8239,-1.4817,113.95,1949.46,94.12,24.0,20.0,-137.0,2.5934,1955.06,False
48,Forehand,6317,0.8184,0.8342,-0.4668,1.71,1911.5,79.96,24.0,20.0,-137.0,1.2584,1913.17,False
49,Forehand,6342,0.9264,0.7015,-0.9623,-136.29,1897.28,80.63,24.0,20.0,-137.0,1.5088,1903.87,False
50,Forehand,6362,0.8547,0.7686,-1.0601,-266.72,1889.4,12.02,24.0,20.0,-137.0,1.5636,1908.18,False
51,Forehand,6389,0.6993,0.4006,-1.0288,-352.97,1874.51,-121.95,16.0,20.0,-75.0,1.3069,1911.35,False
52,Forehand,6408,0.5397,0.5066,-0.8644,-316.83,1861.51,-291.69,16.0,20.0,-75.0,1.138,1910.68,False
53,Forehand,6428,0.6573,0.7637,-0.7614,-189.82,1860.23,-358.76,16.0,20.0,-75.0,1.2629,1903.99,False
54,Forehand,6445,0.8103,0.6996,-0.8303,-66.04,1860.78,-398.01,16.0,20.0,-75.0,1.3548,1904.01,False
55,Forehand,6469,0.861,0.7552,-0.7386,54.57,1867.55,-358.4,16.0,20.0,-75.0,1.3628,1902.42,False
56,Forehand,6491,1.0349,0.5671,-0.7382,174.74,1877.99,-261.41,24.0,26.0,-136.0,1.392,1904.13,False
57,Forehand,6510,1.103,0.4388,-0.9193,213.93,1885.62,-160.4,24.0,26.0,-136.0,1.5015,1904.48,False
58,Forehand,6536,0.9923,0.5975,-1.059,152.34,1889.83,-59.2,24.0,26.0,-136.0,1.5694,1896.89,False
59,Forehand,6556,0.8091,0.7045,-0.9082,-0.73,1891.72,63.11,24.0,26.0,-136.0,1.4056,1892.78,False
60,Forehand,6577,0.7321,0.7772,-0.8945,-108.64,1886.47,66.1,24.0,26.0,-136.0,1.3929,1890.76,False
61,Forehand,6602,0.6079,0.7004,-0.8127,-225.65,1877.26,18.43,16.0,13.0,-79.0,1.2332,1890.86,False
62,Forehand,6623,0.5802,0.8586,-0.6807,-285.95,1868.22,-55.79,16.0,13.0,-79.0,1.2398,1890.81,False
63,Forehand,6647,0.78,0.9172,-0.6564,-242.0,1856.75,-203.37,16.0,13.0,-79.0,1.3713,1883.47,False
64,Forehand,6667,0.839,0.7793,-0.7571,-172.67,1852.66,-278.32,16.0,13.0,-79.0,1.3727,1881.39,False
65,Forehand,6687,0.843,0.6273,-0.8158,-88.87,1853.82,-291.14,24.0,29.0,-125.0,1.3303,1878.65,False
66,Forehand,6712,0.908,0.6787,-0.8989,-2.81,1857.97,-264.95,24.0,29.0,-125.0,1.4468,1876.77,False
67,Forehand,6732,0.8705,0.7604,-0.9852,51.82,1862.67,-214.17,24.0,29.0,-125.0,1.5187,1875.66,False
68,Forehand,6752,0.7733,0.8408,-1.0054,55.3,1867.55,-139.1,24.0,29.0,-125.0,1.5218,1873.54,False
69,Forehand,6773,0.6854,0.6257,-0.8856,-11.41,1871.09,-43.7,24.0,29.0,-125.0,1.2828,1871.64,False
70,Forehand,6795,0.6909,0.5439,-0.8291,-44.62,1870.36,-29.17,19.0,8.0,-84.0,1.2086,1871.12,False
71,Forehand,6820,0.7194,0.6113,-0.7095,-138.37,1863.65,-48.65,19.0,8.0,-84.0,1.1809,1869.41,False
72,Forehand,6840,0.7676,0.7405,-0.6849,-169.07,1857.91,-95.03,19.0,8.0,-84.0,1.2675,1868.01,False
73,Forehand,6860,0.8773,0.6458,-0.6799,-159.06,1852.42,-157.78,19.0,8.0,-84.0,1.2841,1865.92,False
74,Forehand,6887,0.9061,0.3456,-0.8132,-86.79,1848.33,-226.01,24.0,33.0,-116.0,1.2656,1864.12,False
75,Forehand,6908,0.8588,0.3934,-0.8754,-35.52,1849.49,-224.55,24.0,33.0,-116.0,1.2878,1863.41,False
76,Forehand,6933,0.7898,0.439,-0.8811,5.13,1853.21,-185.06,24.0,33.0,-116.0,1.2621,1862.43,False
77,Forehand,6952,0.7552,0.5201,-0.8779,17.64,1856.87,-131.23,24.0,33.0,-116.0,1.2695,1861.59,False
78,Forehand,6972,0.739,0.6263,-0.8492,-2.62,1858.52,-87.77,24.0,33.0,-116.0,1.2883,1860.59,False
79,Forehand,6998,0.7869,0.7179,-0.8228,-42.11,1856.75,-77.76,20.0,6.0,-94.0,1.3459,1858.85,False
80,Forehand,7018,0.7239,0.8005,-0.8273,-111.27,1850.04,-109.68,20.0,6.0,-94.0,1.3599,1856.62,False
81,Forehand,7039,0.7295,0.9059,-0.808,-143.43,1845.58,-140.62,20.0,6.0,-94.0,1.4162,1856.48,False
82,Forehand,7063,0.7483,0.984,-0.827,-154.17,1841.92,-169.92,20.0,6.0,-94.0,1.4873,1856.15,False
83,Forehand,7085,0.6876,1.1351,-0.8871,-150.51,1840.52,-178.83,23.0,34.0,-113.0,1.5963,1855.3,False
84,Forehand,7110,0.6803,1.3516,-0.8479,-98.82,1842.41,-160.16,23.0,34.0,-113.0,1.7345,1851.99,False
85,Forehand,7130,0.7179,1.3408,-0.8364,-45.47,1844.91,-139.4,23.0,34.0,-113.0,1.7357,1850.73,False
86,Forehand,7151,0.7244,1.3956,-0.8683,-12.51,1846.5,-121.46,23.0,34.0,-113.0,1.7962,1850.53,False
87,Forehand,7176,0.6932,1.0547,-0.8372,-15.2,1846.44,-106.26,23.0,34.0,-113.0,1.5145,1849.55,False
88,Forehand,7197,0.7368,0.9613,-0.7856,-40.59,1845.09,-97.84,21.0,3.0,-98.0,1.4437,1848.13,False
89,Forehand,7223,0.7523,1.0618,-0.7709,-87.65,1839.97,-121.34,21.0,3.0,-98.0,1.5125,1846.04,False
90,Forehand,7243,0.7367,1.068,-0.8075,-116.94,1836.49,-139.34,21.0,3.0,-98.0,1.5282,1845.47,False
91,Forehand,7263,0.7418,1.1632,-0.8518,-141.48,1834.29,-144.78,21.0,3.0,-98.0,1.6214,1845.43,False
92,Forehand,7290,0.7308,1.3615,-0.896,-129.58,1834.17,-137.94,20.0,37.0,-108.0,1.7862,1843.91,False
93,Forehand,7311,0.6917,1.5674,-0.896,-89.17,1834.84,-136.11,20.0,37.0,-108.0,1.9334,1842.04,False
94,Forehand,7330,0.7089,1.6903,-0.8552,-41.14,1835.75,-134.22,20.0,37.0,-108.0,2.0226,1841.11,False
95,Forehand,7354,0.691,1.6442,-0.8477,-2.2,1836.06,-133.61,20.0,37.0,-108.0,1.9747,1840.92,False
96,Forehand,7375,0.6512,1.3042,-0.7932,6.35,1836.24,-118.84,20.0,37.0,-108.0,1.6596,1840.09,False
97,Forehand,7401,0.679,1.1399,-0.7477,-16.91,1836.06,-92.65,19.0,1.0,-98.0,1.5229,1838.47,False
98,Forehand,7421,0.7644,0.9961,-0.6896,-84.96,1833.31,-74.58,19.0,1.0,-98.0,1.4325,1836.8,False
99,Forehand,7441,0.818,1.073,-0.7301,-127.5,1829.83,-83.25,19.0,1.0,-98.0,1.5341,1836.16,False
100,Forehand,7467,0.8423,1.0941,-0.8412,-152.65,1823.73,-126.4,19.0,1.0,-98.0,1.6168,1834.47,False
101,Forehand,7489,0.8073,1.0059,-0.9009,-137.33,1820.43,-161.32,19.0,39.0,-103.0,1.5732,1832.72,False
102,Forehand,7507,0.7311,0.881,-0.9258,-103.27,1818.85,-185.85,19.0,39.0,-103.0,1.4723,1831.23,False
103,Forehand,7531,0.6628,0.9287,-0.9006,-63.78,1818.79,-192.69,19.0,39.0,-103.0,1.4536,1830.08,False
104,Forehand,7550,0.6355,0.9379,-0.825,-27.22,1820.19,-180.73,19.0,39.0,-103.0,1.4014,1829.34,False
105,Forehand,7571,0.6718,0.8583,-0.7385,-5.43,1821.78,-156.49,19.0,39.0,-103.0,1.3166,1828.49,False
106,Forehand,7596,0.7689,0.7426,-0.6921,-6.84,1822.94,-126.95,22.0,-1.0,-110.0,1.2735,1827.36,False
107,Forehand,7616,0.8094,0.7843,-0.7391,-49.32,1822.75,-89.05,22.0,-1.0,-110.0,1.3478,1825.59,False
108,Forehand,7641,0.8334,0.8634,-0.787,-94.12,1820.62,-81.36,22.0,-1.0,-110.0,1.435,1824.86,False
109,Forehand,7662,0.8489,0.7949,-0.8276,-125.67,1817.08,-98.69,22.0,-1.0,-110.0,1.4274,1824.09,False
110,Forehand,7688,0.8163,0.6696,-0.8759,-138.31,1812.87,-134.09,13.0,39.0,-98.0,1.3718,1823.07,False
111,Forehand,7707,0.7151,0.5994,-0.8937,-123.96,1808.17,-188.29,13.0,39.0,-98.0,1.292,1822.17,False
112,Forehand,7728,0.6646,0.6592,-0.8444,-86.98,1807.19,-206.12,13.0,39.0,-98.0,1.2606,1820.98,False
113,Forehand,7750,0.6681,0.7454,-0.781,-40.04,1808.23,-205.2,13.0,39.0,-98.0,1.2696,1820.27,False
114,Forehand,7771,-0.2949,1.119,-1.5583,34.48,1752.81,-283.2,13.0,39.0,-98.0,1.941,1775.87,False
115,Forehand,7796,-3.1028,2.0182,-3.2728,299.44,1323.49,-802.61,4.0,-6.0,-88.0,4.9408,1576.54,False
116,Forehand,7816,-2.3113,-1.0068,0.6721,728.76,602.17,-814.27,4.0,-6.0,-88.0,2.6091,1247.69,False
117,Forehand,7837,1.2994,-0.9435,1.2476,1000.92,612.43,-175.54,4.0,-6.0,-88.0,2.0335,1186.47,False
118,Forehand,7863,3.8112,-0.4429,-0.4974,723.02,635.56,-7.02,4.0,-6.0,-88.0,3.8689,962.68,False
119,Forehand,7886,3.2166,-0.9333,-0.0736,75.68,484.44,-64.7,-2.0,-6.0,-138.0,3.35,494.56,False
120,Forehand,7906,3.5684,-0.9066,-0.399,-534.42,308.84,-359.13,-2.0,-6.0,-138.0,3.7033,714.12,False
121,Forehand,7930,4.0,-0.6917,-0.7556,-529.97,190.06,-480.35,-2.0,-6.0,-138.0,4.1291,740.08,False
122,Forehand,7949,3.9832,0.0106,-0.7976,-463.26,37.96,-522.64,-2.0,-6.0,-138.0,4.0622,699.43,False
123,Forehand,7970,3.754,0.3407,-0.8367,-398.93,-145.14,-489.81,-2.0,-6.0,-138.0,3.8612,648.17,False
124,Forehand,7995,2.4089,0.1697,-0.0743,-304.69,-230.71,-403.81,-40.0,5.0,-105.0,2.416,555.99,False
125,Forehand,8016,1.3679,0.0,0.4716,-234.44,-243.96,-258.61,-40.0,5.0,-105.0,1.4469,425.86,False
126,Forehand,8040,0.6753,-0.174,0.5201,-232.67,-209.17,-74.4,-40.0,5.0,-105.0,0.87,321.59,False
127,Forehand,8060,0.8856,-0.4473,0.2462,-202.03,-149.17,52.8,-40.0,5.0,-105.0,1.0222,256.62,False
128,Forehand,8081,1.0498,-0.3837,-0.0415,-156.43,-87.4,140.62,-40.0,5.0,-105.0,1.1185,227.78,False
129,Forehand,8107,0.6753,-0.4001,-0.0292,-89.97,-13.98,207.4,-44.0,1.0,-79.0,0.7855,226.5,False
130,Forehand,8126,0.666,-0.4524,0.1556,-50.54,46.14,232.79,-44.0,1.0,-79.0,0.82,242.64,False
131,Forehand,8151,1.0507,-0.4359,0.0728,-27.1,110.35,241.82,-44.0,1.0,-79.0,1.1398,267.19,False
132,Forehand,8171,1.3859,-0.3966,-0.0659,-6.84,161.07,229.37,-44.0,1.0,-79.0,1.443,280.36,False
133,Forehand,8193,1.3501,-0.4856,-0.0463,38.51,185.79,202.58,-33.0,-2.0,-95.0,1.4355,277.56,False
134,Forehand,8216,1.4324,-0.5591,-0.2056,112.0,174.68,164.61,-33.0,-2.0,-95.0,1.5513,264.87,False
135,Forehand,8236,1.6732,-0.62,-0.307,151.67,151.31,137.63,-33.0,-2.0,-95.0,1.8106,254.64,False
136,Forehand,8257,1.6351,-0.6082,-0.2642,182.56,141.05,113.46,-33.0,-2.0,-95.0,1.7645,257.09,False
137,Forehand,8279,1.4443,-0.6163,-0.2881,204.28,139.1,98.21,-33.0,-2.0,-95.0,1.5965,265.94,False
138,Forehand,8301,0.892,-0.5046,-0.2811,213.75,123.47,68.54,-21.0,-6.0,-117.0,1.0627,256.19,False
139,Forehand,8326,0.8306,-0.5238,-0.4048,217.65,86.73,38.88,-21.0,-6.0,-117.0,1.0621,237.5,False
140,Forehand,8347,1.3005,-0.4564,-0.3427,223.82,58.04,15.93,-21.0,-6.0,-117.0,1.4203,231.77,False
141,Forehand,8367,1.0957,-0.3724,-0.2102,226.38,66.28,-26.55,-21.0,-6.0,-117.0,1.1762,237.37,False
142,Forehand,8392,0.7958,-0.3293,-0.2474,217.16,73.73,-51.15,-12.0,-4.0,-134.0,0.8961,234.97,False
143,Forehand,8413,0.5963,-0.2527,-0.3192,201.54,62.74,-84.05,-12.0,-4.0,-134.0,0.722,227.2,False
144,Forehand,8438,0.7052,-0.312,-0.2788,175.96,32.47,-138.49,-12.0,-4.0,-134.0,0.82,226.27,False
145,Forehand,8455,0.7843,-0.3082,-0.2385,159.0,26.86,-161.32,-12.0,-4.0,-134.0,0.8758,228.09,False
146,Forehand,8475,0.7039,-0.2838,-0.2286,148.99,25.09,-172.67,-12.0,-4.0,-134.0,0.7926,229.44,False
147,Forehand,8502,0.5759,-0.212,-0.2548,109.25,9.58,-225.77,-10.0,-1.0,-142.0,0.6645,251.0,False
148,Forehand,8522,0.8354,-0.2267,-0.259,87.4,4.82,-253.97,-10.0,-1.0,-142.0,0.9036,268.63,False
149,Forehand,8542,0.9314,-0.2299,-0.225,74.58,11.66,-264.16,-10.0,-1.0,-142.0,0.9854,274.74,False
150,Forehand,8568,0.7817,-0.2135,-0.223,56.03,14.65,-266.48,-10.0,-1.0,-142.0,0.8405,272.7,False
151,Forehand,8590,0.73,-0.1902,-0.2787,34.85,2.99,-263.43,-15.0,4.0,-144.0,0.8042,265.74,False
152,Forehand,8615,0.6757,-0.2325,-0.2189,7.93,-10.99,-242.8,-15.0,4.0,-144.0,0.7473,243.18,False
153,Forehand,8634,0.8159,-0.2739,-0.3147,-22.46,-25.76,-212.16,-15.0,4.0,-144.0,0.9164,214.89,False
154,Forehand,8654,0.922,-0.2926,-0.3619,-52.37,-39.0,-179.93,-15.0,4.0,-144.0,1.0328,191.41,False
155,Forehand,8674,0.877,-0.3052,-0.3818,-89.48,-51.7,-130.98,-15.0,4.0,-144.0,1.004,166.84,False
156,Forehand,8698,0.8002,-0.3352,-0.4249,-103.45,-59.57,-96.56,-27.0,2.0,-130.0,0.966,153.54,False
157,Forehand,8719,0.782,-0.3359,-0.4468,-104.86,-63.72,-62.62,-27.0,2.0,-130.0,0.9612,137.76,False
158,Forehand,8744,0.7712,-0.34,-0.4761,-96.44,-65.0,-37.78,-27.0,2.0,-130.0,0.968,122.28,False
159,Forehand,8765,0.7675,-0.3584,-0.5016,-79.59,-64.58,-21.42,-27.0,2.0,-130.0,0.9844,104.71,False
160,Forehand,8790,0.8391,-0.3959,-0.5225,-53.96,-59.33,-3.6,-31.0,4.0,-122.0,1.0648,80.27,False
161,Forehand,8810,0.6932,-0.3354,-0.4258,-8.48,-41.69,10.38,-31.0,4.0,-122.0,0.88,43.79,False
162,Forehand,8831,0.7001,-0.3738,-0.4199,19.71,-30.64,15.08,-31.0,4.0,-122.0,0.8979,39.43,False
163,Forehand,8856,0.8125,-0.4038,-0.4551,42.85,-18.31,23.44,-31.0,4.0,-122.0,1.015,52.16,False
164,Forehand,8876,0.8582,-0.3907,-0.4432,49.26,-9.34,31.92,-31.0,4.0,-122.0,1.0419,59.43,False
165,Forehand,8903,0.7957,-0.3684,-0.4169,56.76,2.08,32.23,-30.0,3.0,-125.0,0.9709,65.31,False
166,Forehand,8923,0.7549,-0.3661,-0.3938,64.51,15.01,33.39,-30.0,3.0,-125.0,0.9268,74.18,False
167,Forehand,8941,0.7201,-0.3284,-0.3821,65.67,28.32,35.58,-30.0,3.0,-125.0,0.8788,79.88,False
168,Forehand,8962,0.7341,-0.3181,-0.4233,59.81,37.78,39.31,-30.0,3.0,-125.0,0.9052,80.93,False
169,Forehand,8987,0.7472,-0.3173,-0.4971,37.78,37.54,40.41,-30.0,3.0,-125.0,0.9519,66.85,False
170,Forehand,9008,0.7313,-0.3199,-0.4939,28.32,35.46,40.41,-24.0,2.0,-132.0,0.9387,60.76,False
