sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
38,Forehand,836,1.0449,1.3551,-2.1523,-113.53,1991.88,-363.59,24.0,23.0,-101.0,2.7497,2027.97,False
39,Forehand,856,0.5757,1.4452,-1.5891,274.9,1999.21,-212.16,24.0,23.0,-101.0,2.2238,2029.14,False
40,Forehand,883,0.8826,0.6613,-1.6675,362.79,2000.0,43.09,27.0,9.0,-103.0,1.9992,2033.09,False
41,Forehand,904,1.1777,0.7494,-1.8219,281.8,2000.0,240.42,27.0,9.0,-103.0,2.2952,2034.01,False
42,Forehand,928,1.1505,1.0977,-2.0341,56.03,2000.0,303.83,27.0,9.0,-103.0,2.5818,2023.72,False
43,Forehand,948,0.9209,0.9568,-2.0388,-174.8,2000.0,249.69,27.0,9.0,-103.0,2.4332,2023.09,False
44,Forehand,969,0.7643,0.5862,-1.9973,-297.61,2000.0,93.14,27.0,9.0,-103.0,2.2174,2024.17,False
45,Forehand,995,0.6016,1.0283,-1.7689,-257.75,1999.45,-144.29,27.0,15.0,-97.0,2.1327,2021.15,False
46,Forehand,1015,0.7206,1.2562,-1.5972,-88.01,1999.15,-223.08,27.0,15.0,-97.0,2.156,2013.48,False
47,Forehand,1040,0.8649,0.7168,-1.7516,78.49,1999.27,-200.62,27.0,15.0,-97.0,2.0808,2010.84,False
48,Forehand,1060,0.9899,0.8442,-1.8347,175.17,1999.69,-84.72,27.0,15.0,-97.0,2.2492,2009.14,False
49,Forehand,1082,0.9758,1.1605,-2.002,185.55,2000.0,44.56,21.0,16.0,-99.0,2.5113,2009.08,False
50,Forehand,1101,0.8423,1.2255,-2.0554,19.53,2000.0,166.63,21.0,16.0,-99.0,2.5369,2007.02,False
51,Forehand,1122,0.7369,0.7872,-1.9398,-112.0,2000.0,142.46,21.0,16.0,-99.0,2.2194,2008.19,False
52,Forehand,1143,0.6815,0.6809,-1.7921,-181.88,2000.0,52.19,21.0,16.0,-99.0,2.0346,2008.93,False
53,Forehand,1167,0.7252,0.9941,-1.6429,-164.06,1999.88,-45.1,21.0,16.0,-99.0,2.0527,2007.1,False
54,Forehand,1189,0.8448,0.9878,-1.5951,-72.88,1999.57,-112.24,27.0,10.0,-104.0,2.0576,2004.05,False
55,Forehand,1209,0.972,0.582,-1.771,70.07,1999.69,-92.65,27.0,10.0,-104.0,2.1024,2003.07,False
56,Forehand,1234,0.9631,0.6282,-1.9205,113.34,1999.88,-34.3,27.0,10.0,-104.0,2.2385,2003.38,False
57,Forehand,1253,0.8362,0.7631,-2.0104,83.86,2000.0,38.64,27.0,10.0,-104.0,2.3072,2002.13,False
58,Forehand,1280,0.7279,0.7134,-1.9591,6.84,2000.0,91.13,24.0,16.0,-93.0,2.2084,2002.09,False
59,Forehand,1300,0.7212,0.4893,-1.7773,-67.08,2000.0,83.5,24.0,16.0,-93.0,1.9795,2002.87,False
60,Forehand,1319,0.7617,0.7278,-1.6597,-106.38,2000.0,35.46,24.0,16.0,-93.0,1.9658,2003.14,False
61,Forehand,1338,0.8745,0.8369,-1.6226,-67.02,1999.88,-41.02,24.0,16.0,-93.0,2.0243,2001.42,False
62,Forehand,1363,0.9103,0.6473,-1.7375,-17.58,1999.82,-57.01,24.0,16.0,-93.0,2.0656,2000.71,False
63,Forehand,1383,0.9115,0.6288,-1.8408,17.46,1999.88,-39.25,25.0,14.0,-105.0,2.1482,2000.34,False
64,Forehand,1403,0.8485,0.7799,-1.8944,34.48,2000.0,-5.55,25.0,14.0,-105.0,2.2174,2000.3,False
65,Forehand,1423,0.7568,0.9023,-1.9084,24.23,2000.0,31.74,25.0,14.0,-105.0,2.2426,2000.4,False
66,Forehand,1444,0.7214,0.814,-1.837,-5.86,2000.0,49.19,25.0,14.0,-105.0,2.1349,2000.61,False
67,Forehand,1463,0.7439,0.7793,-1.7507,-39.37,2000.0,34.48,25.0,14.0,-105.0,2.0557,2000.68,False
68,Forehand,1490,0.7828,0.9001,-1.6836,-58.84,2000.0,2.26,26.0,14.0,-95.0,2.0634,2000.87,False
69,Forehand,1511,0.8959,0.849,-1.693,-50.9,1999.94,-26.55,26.0,14.0,-95.0,2.0951,2000.76,False
70,Forehand,1536,0.9094,0.7793,-1.7755,-12.27,1999.88,-35.95,26.0,14.0,-95.0,2.1417,2000.24,False
71,Forehand,1552,0.873,0.7964,-1.8517,13.18,1999.94,-17.94,26.0,14.0,-95.0,2.1966,2000.06,False
72,Forehand,1572,0.7897,0.8232,-1.8873,19.84,2000.0,8.61,26.0,14.0,-95.0,2.2053,2000.12,False
73,Forehand,1599,0.7119,0.8015,-1.8459,5.0,2000.0,30.64,26.0,13.0,-94.0,2.1347,2000.24,False
74,Forehand,1618,0.7051,0.7554,-1.7603,-21.0,2000.0,36.32,26.0,13.0,-94.0,2.0411,2000.44,False
75,Forehand,1638,0.76,0.7294,-1.6886,-43.33,2000.0,19.9,26.0,13.0,-94.0,1.9902,2000.57,False
76,Forehand,1663,0.8627,0.7854,-1.6903,-49.74,1999.94,-17.52,26.0,13.0,-94.0,2.0538,2000.63,False
77,Forehand,1683,0.8893,0.7399,-1.7424,-36.07,1999.88,-31.74,27.0,11.0,-106.0,2.0915,2000.45,False
78,Forehand,1703,0.8649,0.7283,-1.8112,-12.15,1999.94,-27.4,27.0,11.0,-106.0,2.1351,2000.16,False
79,Forehand,1726,0.8093,0.7704,-1.8486,8.67,2000.0,-10.56,27.0,11.0,-106.0,2.1601,2000.05,False
80,Forehand,1746,0.7479,0.8035,-1.8196,17.76,2000.0,9.95,27.0,11.0,-106.0,2.125,2000.1,False
81,Forehand,1765,0.7292,0.8052,-1.767,10.07,2000.0,24.11,27.0,11.0,-106.0,2.0742,2000.17,False
82,Forehand,1792,0.7628,0.7954,-1.7026,-11.35,2000.0,24.6,25.0,13.0,-95.0,2.0282,2000.18,False
83,Forehand,1813,0.8173,0.8188,-1.6982,-47.12,2000.0,2.14,25.0,13.0,-95.0,2.0549,2000.56,False
84,Forehand,1836,0.844,0.8613,-1.7209,-56.34,2000.0,-15.5,25.0,13.0,-95.0,2.1014,2000.85,False
85,Forehand,1857,0.8392,0.8676,-1.7479,-42.24,1999.94,-22.46,25.0,13.0,-95.0,2.1242,2000.51,False
86,Forehand,1879,0.8124,0.8687,-1.7784,-13.06,2000.0,-15.2,23.0,18.0,-96.0,2.1395,2000.1,False
87,Forehand,1903,0.7616,0.8962,-1.7756,20.2,2000.0,8.24,23.0,18.0,-96.0,2.1298,2000.12,False
88,Forehand,1923,0.7485,0.8594,-1.7456,18.86,2000.0,19.23,23.0,18.0,-96.0,2.0847,2000.18,False
89,Forehand,1944,0.7606,0.8114,-1.7115,-2.69,2000.0,19.29,23.0,18.0,-96.0,2.0412,2000.09,False
90,Forehand,1968,0.787,0.8195,-1.693,-30.88,2000.0,11.17,23.0,18.0,-96.0,2.0389,2000.27,False
91,Forehand,1990,0.8221,0.8351,-1.7019,-51.15,2000.0,-3.23,24.0,12.0,-108.0,2.0663,2000.66,False
92,Forehand,2015,0.8092,0.8418,-1.728,-44.68,2000.0,-14.53,24.0,12.0,-108.0,2.0855,2000.55,False
93,Forehand,2035,0.7947,0.8643,-1.7361,-17.03,2000.0,-8.97,24.0,12.0,-108.0,2.0958,2000.09,False
94,Forehand,2056,0.7827,0.8818,-1.7365,12.7,2000.0,2.01,24.0,12.0,-108.0,2.0989,2000.04,False
95,Forehand,2083,0.7903,0.9084,-1.7325,25.94,2000.0,11.47,23.0,14.0,-92.0,2.1099,2000.2,False
96,Forehand,2103,0.8013,0.8967,-1.7296,6.41,2000.0,7.81,23.0,14.0,-92.0,2.1066,2000.03,False
97,Forehand,2123,0.7936,0.9088,-1.7262,-21.97,2000.0,1.83,23.0,14.0,-92.0,2.1061,2000.12,False
98,Forehand,2148,0.7731,0.8906,-1.7283,-45.72,2000.0,-1.95,23.0,14.0,-92.0,2.0923,2000.52,False
99,Forehand,2169,0.7596,0.8848,-1.7126,-52.37,2000.0,-1.1,23.0,14.0,-92.0,2.072,2000.69,False
100,Forehand,2193,0.7616,0.8961,-1.6942,-36.44,2000.0,2.75,25.0,18.0,-101.0,2.0624,2000.33,False
101,Forehand,2213,0.7786,0.9054,-1.6919,2.26,2000.0,7.81,25.0,18.0,-101.0,2.0708,2000.02,False
102,Forehand,2234,0.7928,0.8862,-1.7098,17.4,2000.0,7.2,25.0,18.0,-101.0,2.0827,2000.09,False
103,Forehand,2259,0.7913,0.8529,-1.731,13.18,2000.0,2.26,25.0,18.0,-101.0,2.0856,2000.04,False
104,Forehand,2280,0.7797,0.8495,-1.7306,-5.8,2000.0,-4.82,27.0,9.0,-108.0,2.0795,2000.01,False
105,Forehand,2306,0.7649,0.8596,-1.6991,-38.57,2000.0,-6.71,27.0,9.0,-108.0,2.0521,2000.38,False
106,Forehand,2325,0.7625,0.8684,-1.6814,-45.17,2000.0,0.73,27.0,9.0,-108.0,2.0402,2000.51,False
107,Forehand,2346,0.7687,0.8981,-1.6702,-33.26,2000.0,9.16,27.0,9.0,-108.0,2.0462,2000.3,False
108,Forehand,2371,0.7695,0.9149,-1.675,-2.62,2000.0,15.01,27.0,9.0,-108.0,2.0579,2000.06,False
109,Forehand,2392,0.7775,0.8877,-1.6758,8.0,2000.0,9.22,21.0,14.0,-78.0,2.0496,2000.04,False
110,Forehand,2417,0.7926,0.8541,-1.6923,3.85,2000.0,-2.38,21.0,14.0,-78.0,2.0546,2000.01,False
111,Forehand,2438,0.7869,0.8457,-1.7131,-13.92,2000.0,-11.54,21.0,14.0,-78.0,2.0662,2000.08,False
112,Forehand,2459,0.7692,0.863,-1.7177,-33.33,2000.0,-14.1,21.0,14.0,-78.0,2.0705,2000.33,False
113,Forehand,2485,0.7411,0.8828,-1.6924,-41.56,2000.0,-5.68,26.0,20.0,-115.0,2.0476,2000.44,False
114,Forehand,2506,0.7461,0.896,-1.6648,-27.04,2000.0,5.31,26.0,20.0,-115.0,2.0325,2000.19,False
115,Forehand,2526,1.4647,1.1287,-1.926,45.9,1999.21,27.65,26.0,20.0,-115.0,2.67,1999.92,False
116,Forehand,2548,1.594,2.3909,-2.0536,168.95,1960.39,45.96,26.0,20.0,-115.0,3.5319,1968.19,False
117,Forehand,2567,-1.5811,1.252,0.2306,180.3,1214.97,8.91,26.0,20.0,-115.0,2.0299,1228.3,False
118,Forehand,2594,-3.5717,-1.7571,0.7719,74.52,-107.91,84.47,16.0,17.0,-65.0,4.0546,155.99,False
119,Forehand,2614,3.6587,1.4713,0.6097,135.74,94.79,-168.46,16.0,17.0,-65.0,3.9903,236.2,False
120,Forehand,2631,2.0529,2.0292,1.4349,166.5,257.14,-530.88,16.0,17.0,-65.0,3.2235,612.93,False
121,Forehand,2656,1.5444,2.9243,1.3582,132.39,232.54,-591.06,16.0,17.0,-65.0,3.5751,648.81,False
122,Forehand,2678,1.7628,2.926,1.1073,109.74,192.57,-287.05,6.0,-4.0,-63.0,3.591,362.66,False
123,Forehand,2699,1.5634,2.8922,1.1141,95.64,181.21,-3.36,6.0,-4.0,-63.0,3.4713,204.93,False
124,Forehand,2723,1.4945,2.0984,0.95,92.77,189.09,-24.84,6.0,-4.0,-63.0,2.7458,212.08,False
125,Forehand,2744,1.2001,2.0013,0.9611,112.24,200.93,-34.48,6.0,-4.0,-63.0,2.5237,232.72,False
126,Forehand,2761,0.665,2.0769,1.0979,147.58,218.38,-47.12,6.0,-4.0,-63.0,2.4416,267.75,False
127,Forehand,2785,0.5316,1.5535,0.6577,180.97,234.5,-69.03,1.0,-6.0,-71.0,1.7687,304.14,False
128,Forehand,2805,0.7562,1.0724,0.6484,199.77,224.06,-29.6,1.0,-6.0,-71.0,1.4637,301.64,False
129,Forehand,2826,0.7666,0.5616,0.6562,187.99,198.73,59.94,1.0,-6.0,-71.0,1.1549,280.05,False
130,Forehand,2851,0.6819,0.5284,0.5645,140.38,170.17,154.11,1.0,-6.0,-71.0,1.0309,269.1,False
131,Forehand,2871,0.6909,0.4569,0.3745,109.25,162.11,135.31,1.0,-6.0,-71.0,0.9091,237.75,False
132,Forehand,2895,0.7332,0.3751,0.2198,82.76,152.89,80.81,4.0,-11.0,-77.0,0.8524,191.72,False
133,Forehand,2915,0.8094,0.3018,0.1648,55.79,140.5,23.01,4.0,-11.0,-77.0,0.8794,152.91,False
134,Forehand,2935,0.8583,0.3903,0.0803,47.06,126.95,-16.6,4.0,-11.0,-77.0,0.9463,136.41,False
135,Forehand,2960,0.9269,0.4615,0.1918,54.93,110.23,-29.72,4.0,-11.0,-77.0,1.053,126.69,False
136,Forehand,2982,0.9507,0.485,0.1525,64.15,81.79,0.61,6.0,-11.0,-89.0,1.0781,103.94,False
137,Forehand,3003,1.021,0.4843,0.0736,62.68,74.4,33.33,6.0,-11.0,-89.0,1.1324,102.84,False
138,Forehand,3024,0.925,0.4431,0.1171,68.91,67.69,63.6,6.0,-11.0,-89.0,1.0324,115.65,False
139,Forehand,3045,0.9266,0.4777,0.1272,74.28,64.58,68.79,6.0,-11.0,-89.0,1.0502,120.08,False
140,Forehand,3067,0.8705,0.4888,0.1042,70.07,66.1,56.21,6.0,-11.0,-89.0,1.0037,111.53,False
141,Forehand,3087,0.8132,0.5122,0.1289,61.4,70.25,46.63,9.0,-11.0,-89.0,0.9697,104.31,False
142,Forehand,3107,0.777,0.6287,0.1348,63.42,74.4,48.71,9.0,-11.0,-89.0,1.0085,109.22,False
143,Forehand,3132,0.7302,0.6777,0.0953,67.14,71.41,52.86,9.0,-11.0,-89.0,1.0008,111.36,False
144,Forehand,3152,0.6553,0.7333,0.1199,66.59,67.63,58.59,9.0,-11.0,-89.0,0.9907,111.54,False
145,Forehand,3173,0.5752,0.7877,0.1555,65.19,63.48,66.22,9.0,-11.0,-89.0,0.9877,112.53,False
146,Forehand,3200,0.5177,0.7422,0.1069,63.9,58.47,75.38,12.0,-9.0,-90.0,0.9112,114.82,False
147,Forehand,3220,0.5087,0.8813,0.1827,59.69,50.66,82.34,12.0,-9.0,-90.0,1.0339,113.62,False
148,Forehand,3243,0.5116,0.9781,0.4084,49.56,47.73,78.0,12.0,-9.0,-90.0,1.177,104.01,False
149,Forehand,3263,0.5258,0.9884,0.4009,35.95,47.97,71.17,12.0,-9.0,-90.0,1.1891,93.05,False
150,Forehand,3286,0.5652,0.9685,0.2222,21.79,45.41,73.43,15.0,-5.0,-92.0,1.1432,89.04,False
151,Forehand,3307,0.5375,0.9379,0.1466,18.86,39.67,82.03,15.0,-5.0,-92.0,1.0909,93.05,False
152,Forehand,3328,0.606,0.957,0.1301,19.84,36.19,75.5,15.0,-5.0,-92.0,1.1402,86.05,False
153,Forehand,3352,0.653,0.8053,-0.0448,19.35,47.0,17.94,15.0,-5.0,-92.0,1.0377,53.9,False
154,Forehand,3372,0.5608,0.826,-0.2213,14.65,40.34,-7.93,15.0,-5.0,-92.0,1.0227,43.65,False
155,Forehand,3395,0.5493,0.9159,-0.274,16.24,35.22,-2.14,16.0,-4.0,-95.0,1.1026,38.84,False
156,Forehand,3416,0.618,0.9323,-0.193,20.32,26.86,55.73,16.0,-4.0,-95.0,1.135,65.11,False
157,Forehand,3438,0.6107,0.8804,-0.2582,10.56,32.65,53.04,16.0,-4.0,-95.0,1.1021,63.17,False
158,Forehand,3463,0.5177,0.8595,-0.4055,-4.27,39.67,9.77,16.0,-4.0,-95.0,1.0822,41.08,False
159,Forehand,3484,0.4811,0.8763,-0.385,-17.76,38.51,22.03,19.0,-2.0,-97.0,1.0713,47.79,False
