sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
23,Forehand,507,0.3744,0.0952,-0.7468,-85.88,-175.96,-4.09,0.0,-4.0,-127.0,0.8408,195.84,False
24,Forehand,531,0.3416,-0.0123,-0.9631,-59.51,-209.53,20.94,0.0,-4.0,-127.0,1.022,218.82,False
25,Forehand,552,0.1947,-0.2314,-1.1866,-15.99,-268.19,41.5,0.0,-4.0,-127.0,1.2246,271.85,False
26,Forehand,573,-0.1456,-0.4668,-1.2299,34.48,-356.75,70.01,0.0,-4.0,-127.0,1.3235,365.19,False
27,Forehand,600,-0.9457,-0.9075,-0.9481,84.53,-502.56,124.39,-4.0,-9.0,-100.0,1.6176,524.58,False
28,Forehand,621,-1.6619,-1.2336,-0.6431,80.38,-594.85,170.96,-4.0,-9.0,-100.0,2.1673,624.13,False
29,Forehand,644,-2.55,-1.65,-0.319,61.4,-678.65,217.1,-4.0,-9.0,-100.0,3.054,715.17,False
30,Forehand,666,-3.9999,-2.2163,0.9464,-10.74,-738.4,280.21,-4.0,-9.0,-100.0,4.6698,789.86,False
31,Forehand,691,-3.9999,-2.01,2.6638,-227.17,-690.25,516.48,3.0,13.0,-50.0,5.2091,891.51,False
32,Forehand,712,-3.9828,-1.1686,3.9999,-273.01,-488.53,692.08,3.0,13.0,-50.0,5.7643,890.04,False
33,Forehand,733,-3.9999,0.3192,3.9999,-306.03,-92.96,809.2,3.0,13.0,-50.0,5.6657,870.12,False
34,Forehand,758,-3.9999,1.2415,3.9879,-744.45,884.95,550.35,3.0,13.0,-50.0,5.7831,1280.71,False
35,Forehand,779,-3.9996,-0.0187,2.9894,-1001.28,1564.88,-142.03,26.0,12.0,-118.0,4.9934,1863.22,False
36,Forehand,805,-3.9999,-0.0928,0.9695,-939.64,1964.9,-612.3,26.0,12.0,-118.0,4.1167,2262.45,False
37,Forehand,825,1.1649,0.4745,-1.6935,-664.86,1997.31,-693.05,26.0,12.0,-118.0,2.1095,2216.22,False
38,Forehand,844,1.1263,0.9572,-1.201,-223.27,1993.22,-860.53,26.0,12.0,-118.0,1.9046,2182.5,False
39,Forehand,864,0.9,1.0663,-1.0555,450.07,1997.68,-598.27,26.0,12.0,-118.0,1.7496,2133.36,False
40,Forehand,890,1.0964,0.0977,-0.9984,599.3,1999.33,-174.5,17.0,26.0,-74.0,1.4861,2094.5,False
41,Forehand,911,1.3959,0.0779,-0.9424,490.66,2000.0,224.24,17.0,26.0,-74.0,1.686,2071.48,False
42,Forehand,935,1.353,1.3099,-1.1565,150.45,2000.0,419.37,17.0,26.0,-74.0,2.21,2049.03,False
43,Forehand,954,1.1051,1.0508,-1.0859,-271.91,2000.0,396.18,17.0,26.0,-74.0,1.8721,2056.91,False
44,Forehand,975,1.0327,0.6482,-1.1051,-560.0,2000.0,160.89,17.0,26.0,-74.0,1.6456,2083.14,False
45,Forehand,1000,0.8361,0.2615,-1.2406,-623.17,1998.66,-350.22,25.0,23.0,-138.0,1.5187,2122.65,False
46,Forehand,1019,0.8149,1.3635,-1.0919,-377.87,1997.74,-578.67,25.0,23.0,-138.0,1.9276,2113.91,False
47,Forehand,1040,0.9285,1.4371,-1.004,-22.28,1997.56,-630.55,25.0,23.0,-138.0,1.9838,2094.84,False
48,Forehand,1065,1.1882,0.3507,-0.976,264.47,1998.17,-473.08,25.0,23.0,-138.0,1.5771,2070.37,False
49,Forehand,1086,1.3621,0.4799,-1.1166,405.58,1999.21,-206.36,14.0,10.0,-69.0,1.8254,2050.34,False
50,Forehand,1106,1.2931,1.001,-1.291,234.01,2000.0,138.55,14.0,10.0,-69.0,2.0834,2018.4,False
51,Forehand,1131,1.1208,1.1343,-1.2455,-47.85,2000.0,236.51,14.0,10.0,-69.0,2.0234,2014.5,False
52,Forehand,1151,0.975,0.6144,-1.0759,-300.23,2000.0,166.93,14.0,10.0,-69.0,1.5766,2029.29,False
53,Forehand,1171,0.858,0.4683,-1.0253,-471.13,1999.45,-144.65,14.0,10.0,-69.0,1.4166,2059.29,False
54,Forehand,1198,0.9083,1.0712,-0.9694,-373.54,1998.66,-357.18,18.0,39.0,-114.0,1.7065,2064.4,False
55,Forehand,1219,1.0184,1.1099,-0.9932,-163.15,1998.17,-469.73,18.0,39.0,-114.0,1.8043,2059.11,False
56,Forehand,1243,1.0787,0.5597,-0.9952,57.5,1998.35,-430.3,18.0,39.0,-114.0,1.5708,2044.96,False
57,Forehand,1264,1.1562,0.2832,-1.0599,204.35,1998.96,-278.63,18.0,39.0,-114.0,1.5939,2028.61,False
58,Forehand,1290,1.1425,0.6245,-1.1865,217.35,1999.69,-93.26,22.0,6.0,-114.0,1.7616,2013.63,False
59,Forehand,1310,1.0233,0.8257,-1.178,7.87,2000.0,111.63,22.0,6.0,-114.0,1.7654,2003.13,False
60,Forehand,1329,0.9539,0.5072,-1.0658,-187.01,2000.0,107.97,22.0,6.0,-114.0,1.5176,2011.62,False
61,Forehand,1349,0.9078,0.4048,-0.9608,-332.64,2000.0,-5.68,22.0,6.0,-114.0,1.3825,2027.48,False
62,Forehand,1375,0.9366,0.7058,-0.9221,-358.76,1999.39,-169.62,22.0,6.0,-114.0,1.4919,2038.39,False
63,Forehand,1396,1.0183,0.8473,-0.9607,-269.9,1998.78,-320.74,16.0,31.0,-74.0,1.6364,2042.26,False
64,Forehand,1415,1.0806,0.5371,-1.0394,-34.0,1998.54,-375.49,16.0,31.0,-74.0,1.5926,2033.79,False
65,Forehand,1438,1.0848,0.51,-1.1071,96.68,1998.9,-283.26,16.0,31.0,-74.0,1.6317,2021.19,False
66,Forehand,1459,1.0673,0.7115,-1.1868,133.54,1999.45,-148.13,16.0,31.0,-74.0,1.7475,2009.37,False
67,Forehand,1485,0.9987,0.7837,-1.157,72.57,1999.94,-20.2,26.0,20.0,-141.0,1.7176,2001.36,False
68,Forehand,1502,0.9767,0.6564,-1.0723,-47.97,2000.0,39.61,26.0,20.0,-141.0,1.592,2000.97,False
69,Forehand,1523,0.988,0.6123,-1.0121,-180.73,2000.0,1.71,26.0,20.0,-141.0,1.5412,2008.15,False
70,Forehand,1547,0.9832,0.8927,-1.0074,-272.64,1999.39,-170.47,26.0,20.0,-141.0,1.6669,2025.08,False
71,Forehand,1567,0.9889,1.0035,-1.0433,-231.99,1998.96,-278.87,26.0,20.0,-141.0,1.7532,2031.61,False
72,Forehand,1593,0.9971,0.8854,-1.0787,-131.1,1998.78,-320.68,19.0,13.0,-73.0,1.7151,2028.58,False
73,Forehand,1612,0.9998,0.782,-1.1034,-16.36,1998.9,-284.97,19.0,13.0,-73.0,1.6818,2019.18,False
74,Forehand,1633,0.9781,0.8855,-1.1179,58.35,1999.27,-193.66,19.0,13.0,-73.0,1.7293,2009.47,False
75,Forehand,1657,0.9961,0.8818,-1.0791,44.07,1999.82,-48.71,19.0,13.0,-73.0,1.713,2000.9,False
76,Forehand,1678,1.0172,0.7264,-1.0317,-41.26,2000.0,-12.82,19.0,13.0,-73.0,1.6208,2000.47,False
77,Forehand,1703,1.043,0.7642,-1.0031,-139.53,1999.88,-45.96,22.0,36.0,-111.0,1.6364,2005.27,False
78,Forehand,1724,1.0405,0.9998,-1.0623,-208.25,1999.51,-131.53,22.0,36.0,-111.0,1.7918,2014.63,False
79,Forehand,1745,0.9502,1.2532,-1.156,-227.66,1999.15,-223.33,22.0,36.0,-111.0,1.9518,2024.42,False
80,Forehand,1771,0.8988,1.2524,-1.0852,-140.32,1998.96,-269.59,22.0,36.0,-111.0,1.8852,2021.93,False
81,Forehand,1793,0.9867,1.0472,-1.0906,-39.12,1999.08,-244.32,24.0,2.0,-107.0,1.8054,2014.34,False
82,Forehand,1814,0.9596,1.0582,-1.0994,53.1,1999.08,-144.59,24.0,2.0,-107.0,1.8026,2005.01,False
83,Forehand,1838,0.4188,0.5311,-3.3644,76.84,1926.94,-66.22,24.0,2.0,-107.0,3.4317,1929.61,False
84,Forehand,1859,-0.222,0.7352,-3.0773,40.1,1558.65,-138.24,24.0,2.0,-107.0,3.1717,1565.29,False
85,Forehand,1879,2.1902,0.9786,2.139,135.86,1335.63,-141.24,24.0,2.0,-107.0,3.2141,1349.93,False
86,Forehand,1905,3.0758,0.2144,2.7179,272.83,885.19,-239.69,26.0,28.0,-105.0,4.1102,956.79,False
87,Forehand,1925,0.078,0.5201,-0.025,318.91,730.59,-203.43,26.0,28.0,-105.0,0.5266,822.71,False
88,Forehand,1949,-2.5017,1.3538,3.9999,-46.87,540.71,-254.21,26.0,28.0,-105.0,4.9082,599.32,False
89,Forehand,1970,2.6941,0.3406,3.9254,2.38,339.84,-297.3,26.0,28.0,-105.0,4.7732,451.54,False
90,Forehand,1992,4.0,0.3456,-0.2799,164.12,118.1,-269.23,23.0,12.0,-85.0,4.0246,336.7,False
91,Forehand,2016,1.022,0.384,-0.4591,62.13,7.81,-255.43,23.0,12.0,-85.0,1.1844,263.0,False
92,Forehand,2036,-0.2352,0.0914,0.0485,48.52,15.56,-194.27,23.0,12.0,-85.0,0.257,200.85,False
93,Forehand,2056,0.1699,0.1761,-0.1554,39.55,20.32,-172.49,23.0,12.0,-85.0,0.2899,178.13,False
94,Forehand,2081,0.2977,0.4146,0.0748,82.95,18.62,-106.38,23.0,12.0,-85.0,0.5158,136.18,False
95,Forehand,2101,0.7517,2.2195,1.9722,127.38,-103.82,415.34,17.0,11.0,-77.0,3.0628,446.67,False
96,Forehand,2121,0.3074,-0.3282,-0.8967,-158.45,-192.87,640.62,17.0,11.0,-77.0,1.0032,687.54,False
97,Forehand,2144,0.3065,-0.1465,-0.5239,-213.2,-157.53,417.97,17.0,11.0,-77.0,0.6244,494.94,False
98,Forehand,2163,0.2344,0.1383,0.0731,-186.65,-165.89,422.49,17.0,11.0,-77.0,0.2818,490.77,False
99,Forehand,2189,0.4314,0.7915,0.1893,95.52,-212.65,507.39,18.0,38.0,-91.0,0.9211,558.37,False
100,Forehand,2209,1.8527,3.3706,-1.274,-39.92,-198.97,155.46,18.0,38.0,-91.0,4.0517,255.64,False
101,Forehand,2229,0.2671,1.0938,-0.6747,-185.42,-190.31,-150.27,18.0,38.0,-91.0,1.3126,305.25,False
102,Forehand,2253,-0.0951,-0.1934,0.0131,-223.51,-204.47,-135.31,18.0,38.0,-91.0,0.2159,331.77,False
103,Forehand,2272,-0.0692,0.3446,-0.0077,-183.11,-195.01,-78.74,18.0,38.0,-91.0,0.3516,278.85,False
104,Forehand,2299,-0.0598,1.2582,0.1797,-98.02,-172.85,-75.13,26.0,32.0,-114.0,1.2724,212.44,False
105,Forehand,2318,0.0868,0.1603,0.0985,-69.58,-154.91,-186.04,26.0,32.0,-114.0,0.2072,251.89,False
106,Forehand,2338,0.0914,0.1748,0.0592,-86.91,-160.77,-149.41,26.0,32.0,-114.0,0.206,236.06,False
107,Forehand,2359,1.2371,1.8494,0.5829,-95.03,-170.23,72.27,26.0,32.0,-114.0,2.3,207.92,False
108,Forehand,2385,1.9329,1.3734,1.2069,77.33,-169.62,29.17,27.0,24.0,-122.0,2.6606,188.68,False
109,Forehand,2405,0.6342,1.178,-0.5189,193.48,-120.0,18.92,27.0,24.0,-122.0,1.4349,228.46,False
110,Forehand,2428,0.0614,1.1873,-0.3027,190.19,-69.21,120.0,27.0,24.0,-122.0,1.2268,235.29,False
111,Forehand,2448,-0.3824,1.5278,-0.6091,183.84,-39.92,75.13,27.0,24.0,-122.0,1.6887,202.57,False
112,Forehand,2469,-0.8755,1.9723,-1.0704,133.61,-34.06,-2.81,27.0,24.0,-122.0,2.4088,137.91,False
113,Forehand,2495,-0.6302,1.0415,-0.7015,73.12,-22.22,-21.79,25.0,27.0,-104.0,1.405,79.47,False
114,Forehand,2514,-0.2745,0.7144,-0.38,46.2,-25.02,-46.87,25.0,27.0,-104.0,0.8544,70.41,False
115,Forehand,2538,-0.1864,2.403,-0.8719,48.95,-68.97,-28.02,25.0,27.0,-104.0,2.5631,89.09,False
116,Forehand,2559,-0.2045,1.5554,-0.8538,30.15,-88.87,-113.71,25.0,27.0,-104.0,1.7861,147.43,False
117,Forehand,2580,-0.0491,1.6505,-0.7483,32.17,-72.02,-155.82,25.0,27.0,-104.0,1.8129,174.65,False
118,Forehand,2607,-0.1503,1.2172,-0.2726,9.52,-49.68,-129.64,25.0,20.0,-109.0,1.2563,139.16,False
119,Forehand,2627,-0.0513,1.1774,-0.3125,-23.25,-18.13,-127.62,25.0,20.0,-109.0,1.2192,130.99,False
120,Forehand,2649,-0.1489,1.0913,-0.2684,11.96,-10.56,-138.31,25.0,20.0,-109.0,1.1337,139.22,False
121,Forehand,2669,-0.2704,0.9226,-0.3344,15.81,-27.53,-119.75,25.0,20.0,-109.0,1.0179,123.89,False
122,Forehand,2691,-0.0753,0.8734,-0.5352,0.12,-41.99,-91.13,25.0,12.0,-107.0,1.0271,100.34,False
123,Forehand,2716,-0.1855,0.6593,-0.1989,-19.96,-42.66,-56.46,25.0,12.0,-107.0,0.7132,73.53,False
124,Forehand,2736,-0.0482,0.6825,-0.1648,-5.0,-46.02,-53.83,25.0,12.0,-107.0,0.7038,71.0,False
125,Forehand,2756,0.0365,0.6742,-0.2241,24.17,-37.6,-66.96,25.0,12.0,-107.0,0.7114,80.5,False
126,Forehand,2780,0.1161,0.5114,-0.1871,27.95,-32.65,-77.94,25.0,12.0,-107.0,0.5568,89.01,False
127,Forehand,2802,0.1226,0.358,0.0112,23.93,-26.79,-84.29,25.0,11.0,-106.0,0.3786,91.62,False
128,Forehand,2822,0.1934,0.3639,0.0811,14.1,-30.82,-58.65,25.0,11.0,-106.0,0.42,67.74,False
129,Forehand,2846,0.1782,0.4779,0.2157,1.89,-40.1,-55.36,25.0,11.0,-106.0,0.5538,68.38,False
130,Forehand,2867,0.2681,0.498,0.2477,-16.36,-46.26,-62.68,25.0,11.0,-106.0,0.6175,79.61,False
131,Forehand,2894,0.358,0.4302,0.2117,-39.98,-43.15,-62.68,24.0,7.0,-110.0,0.5984,85.96,False
132,Forehand,2914,0.257,0.4037,0.2756,-62.38,-36.5,-57.98,24.0,7.0,-110.0,0.5522,92.66,False
133,Forehand,2934,0.1873,0.4181,0.4156,-76.05,-32.53,-48.71,24.0,7.0,-110.0,0.6186,95.99,False
