sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
58,Forehand,1281,0.9417,0.7728,-1.9896,-1.34,1999.94,-24.72,24.0,12.0,-101.0,2.3329,2000.09,False
59,Forehand,1305,0.8346,0.8289,-2.0292,9.16,2000.0,-10.31,24.0,12.0,-101.0,2.3454,2000.05,False
60,Forehand,1327,0.7478,0.8284,-1.9545,8.06,2000.0,9.52,25.0,16.0,-91.0,2.2506,2000.04,False
61,Forehand,1346,0.7836,0.7827,-1.8302,-9.83,2000.0,17.7,25.0,16.0,-91.0,2.1392,2000.1,False
62,Forehand,1371,0.8601,0.8361,-1.7795,-25.21,2000.0,9.16,25.0,16.0,-91.0,2.1461,2000.18,False
63,Forehand,1392,0.9357,0.8492,-1.7997,-30.52,2000.0,-2.44,25.0,16.0,-91.0,2.199,2000.23,False
64,Forehand,1412,0.9556,0.809,-1.8773,-27.95,2000.0,-8.24,25.0,16.0,-91.0,2.2565,2000.21,False
65,Forehand,1436,0.9292,0.8254,-1.9412,-14.83,2000.0,-9.64,28.0,16.0,-107.0,2.305,2000.08,False
66,Forehand,1457,0.8468,0.8448,-1.9702,0.85,2000.0,-3.11,28.0,16.0,-107.0,2.3049,2000.0,False
67,Forehand,1482,0.7567,0.8375,-1.8948,5.55,2000.0,12.45,28.0,16.0,-107.0,2.2055,2000.05,False
68,Forehand,1501,0.7753,0.8329,-1.8199,-5.0,2000.0,15.26,28.0,16.0,-107.0,2.1464,2000.06,False
69,Forehand,1523,0.8296,0.8547,-1.7783,-21.36,2000.0,13.12,25.0,12.0,-101.0,2.1404,2000.16,False
70,Forehand,1548,0.9097,0.8451,-1.7933,-35.58,2000.0,3.66,25.0,12.0,-101.0,2.1812,2000.32,False
71,Forehand,1568,0.9303,0.8528,-1.8822,-36.13,2000.0,-6.41,25.0,12.0,-101.0,2.2661,2000.34,False
72,Forehand,1588,0.8777,0.8385,-1.9294,-22.46,2000.0,-7.93,25.0,12.0,-101.0,2.2795,2000.14,False
73,Forehand,1609,0.8451,0.8529,-1.9341,1.4,2000.0,3.36,25.0,12.0,-101.0,2.2765,2000.0,False
74,Forehand,1635,0.7643,0.881,-1.8865,4.58,2000.0,10.56,25.0,16.0,-92.0,2.2179,2000.03,False
75,Forehand,1655,0.7766,0.8375,-1.8248,-4.82,2000.0,10.74,25.0,16.0,-92.0,2.1528,2000.03,False
76,Forehand,1674,0.8484,0.8367,-1.7698,-18.25,2000.0,5.07,25.0,16.0,-92.0,2.1335,2000.09,False
77,Forehand,1699,0.9037,0.8455,-1.802,-32.41,2000.0,-2.08,25.0,16.0,-92.0,2.186,2000.26,False
78,Forehand,1721,0.9038,0.8677,-1.8513,-28.75,2000.0,-1.89,27.0,17.0,-105.0,2.2354,2000.21,False
79,Forehand,1745,0.873,0.8776,-1.8877,-15.08,2000.0,4.03,27.0,17.0,-105.0,2.2574,2000.06,False
80,Forehand,1765,0.8279,0.8695,-1.895,-1.4,2000.0,10.86,27.0,17.0,-105.0,2.2433,2000.03,False
81,Forehand,1786,0.7861,0.8679,-1.8687,3.78,2000.0,13.79,27.0,17.0,-105.0,2.2053,2000.05,False
82,Forehand,1812,0.7949,0.8578,-1.8041,-10.19,2000.0,6.35,27.0,17.0,-105.0,2.15,2000.04,False
83,Forehand,1834,0.8368,0.8464,-1.7817,-25.7,2000.0,-2.62,24.0,9.0,-98.0,2.1427,2000.17,False
84,Forehand,1853,0.8737,0.8372,-1.7921,-35.1,2000.0,-9.16,24.0,9.0,-98.0,2.1624,2000.33,False
85,Forehand,1878,0.877,0.8356,-1.828,-32.23,2000.0,-8.48,24.0,9.0,-98.0,2.1929,2000.28,False
86,Forehand,1899,0.8403,0.8657,-1.8583,-16.17,2000.0,0.0,24.0,9.0,-98.0,2.2156,2000.07,False
87,Forehand,1925,0.8132,0.8744,-1.8582,8.0,2000.0,15.01,22.0,18.0,-92.0,2.2088,2000.07,False
88,Forehand,1944,0.7948,0.8472,-1.8373,9.22,2000.0,16.05,22.0,18.0,-92.0,2.1737,2000.09,False
89,Forehand,1965,0.8018,0.8356,-1.8123,-3.11,2000.0,8.79,22.0,18.0,-92.0,2.1506,2000.02,False
90,Forehand,1990,0.8376,0.8495,-1.7886,-27.89,2000.0,-5.43,22.0,18.0,-92.0,2.1499,2000.2,False
91,Forehand,2010,0.855,0.8411,-1.8002,-37.9,2000.0,-7.57,22.0,18.0,-92.0,2.1631,2000.37,False
92,Forehand,2037,0.8505,0.8595,-1.811,-33.26,2000.0,-3.36,26.0,16.0,-111.0,2.1776,2000.28,False
93,Forehand,2058,0.8411,0.8894,-1.8197,-16.36,2000.0,4.94,26.0,16.0,-111.0,2.1931,2000.07,False
94,Forehand,2079,0.8143,0.8743,-1.8198,9.58,2000.0,14.1,26.0,16.0,-111.0,2.177,2000.07,False
95,Forehand,2104,0.8071,0.8457,-1.8162,11.35,2000.0,11.29,26.0,16.0,-111.0,2.1599,2000.06,False
96,Forehand,2126,0.8158,0.8461,-1.8152,-3.17,2000.0,1.95,24.0,6.0,-97.0,2.1625,2000.0,False
97,Forehand,2146,0.8208,0.8798,-1.7981,-32.41,2000.0,-10.25,24.0,6.0,-97.0,2.1635,2000.29,False
98,Forehand,2170,0.8158,0.8771,-1.7881,-39.31,2000.0,-7.93,24.0,6.0,-97.0,2.1522,2000.4,False
99,Forehand,2190,0.8131,0.9189,-1.7775,-30.33,2000.0,2.08,24.0,6.0,-97.0,2.1599,2000.23,False
100,Forehand,2211,0.8173,0.9338,-1.78,-11.41,2000.0,14.28,24.0,6.0,-97.0,2.1699,2000.08,False
101,Forehand,2237,0.8152,0.9235,-1.7878,5.37,2000.0,19.71,21.0,18.0,-86.0,2.1711,2000.1,False
102,Forehand,2258,0.817,0.8944,-1.7863,10.31,2000.0,15.01,21.0,18.0,-86.0,2.1583,2000.08,False
103,Forehand,2282,0.8276,0.8606,-1.7938,-9.28,2000.0,-2.87,21.0,18.0,-86.0,2.1549,2000.02,False
104,Forehand,2304,0.8159,0.8962,-1.8066,-31.37,2000.0,-10.68,21.0,18.0,-86.0,2.1755,2000.27,False
105,Forehand,2326,0.7897,0.9174,-1.7935,-44.13,2000.0,-9.58,27.0,16.0,-121.0,2.1637,2000.51,False
106,Forehand,2350,0.7946,0.9564,-1.7488,-30.52,2000.0,4.76,27.0,16.0,-121.0,2.1458,2000.24,False
107,Forehand,2371,0.8169,0.9536,-1.749,-8.36,2000.0,14.16,27.0,16.0,-121.0,2.1531,2000.07,False
108,Forehand,2391,0.827,0.9199,-1.7725,7.57,2000.0,16.66,27.0,16.0,-121.0,2.1614,2000.08,False
109,Forehand,2417,0.8291,0.8868,-1.7975,9.46,2000.0,8.06,27.0,16.0,-121.0,2.1691,2000.04,False
110,Forehand,2439,0.8143,0.8772,-1.8167,-3.72,2000.0,-5.86,22.0,5.0,-95.0,2.1755,2000.01,False
111,Forehand,2463,0.7751,0.8899,-1.7885,-32.23,2000.0,-15.44,22.0,5.0,-95.0,2.1427,2000.32,False
112,Forehand,2483,0.7798,0.9109,-1.7574,-37.11,2000.0,-9.58,22.0,5.0,-95.0,2.1275,2000.37,False
113,Forehand,2504,0.7893,0.9108,-1.7407,-26.67,2000.0,3.05,22.0,5.0,-95.0,2.1172,2000.18,False
114,Forehand,2531,0.8324,0.9266,-1.7375,2.44,2000.0,17.7,23.0,21.0,-85.0,2.1379,2000.08,False
115,Forehand,2551,2.1517,1.6134,-2.5414,89.54,1936.16,15.44,23.0,21.0,-85.0,3.7002,1938.29,False
116,Forehand,2571,0.9851,0.7935,-1.8792,130.74,1694.4,-22.46,23.0,21.0,-85.0,2.2652,1699.58,False
117,Forehand,2597,-3.1172,0.5712,2.9729,-35.71,1173.28,1.22,23.0,21.0,-85.0,4.3453,1173.82,False
118,Forehand,2616,-1.3007,-0.464,2.5809,113.77,301.76,-21.42,23.0,21.0,-85.0,2.9272,323.2,False
119,Forehand,2642,1.3207,1.5188,-1.2688,-31.19,-10.38,-140.14,20.0,6.0,-77.0,2.3792,143.94,False
120,Forehand,2661,1.8929,2.6295,-0.8339,-93.81,142.76,-397.95,20.0,6.0,-77.0,3.3456,433.06,False
121,Forehand,2681,1.6842,2.423,0.2876,-91.13,151.12,-456.48,20.0,6.0,-77.0,2.9648,489.41,False
122,Forehand,2701,1.7942,2.0104,0.1105,-40.89,148.13,-338.87,20.0,6.0,-77.0,2.6968,372.08,False
123,Forehand,2724,1.7656,1.4878,-0.1794,36.01,138.73,-142.03,10.0,-10.0,-90.0,2.3158,201.78,False
124,Forehand,2745,1.6709,1.4753,-0.0959,45.9,129.33,-68.91,10.0,-10.0,-90.0,2.2311,153.57,False
125,Forehand,2769,1.4485,1.4084,-0.0945,12.51,122.62,-122.13,10.0,-10.0,-90.0,2.0226,173.52,False
126,Forehand,2790,1.3228,1.3656,-0.0826,10.8,111.21,-137.88,10.0,-10.0,-90.0,1.903,177.47,False
127,Forehand,2812,1.2616,1.2629,0.1456,12.33,98.21,-124.33,10.0,-10.0,-90.0,1.791,158.91,False
128,Forehand,2838,1.1788,1.2188,0.2539,17.58,89.48,-93.93,9.0,-10.0,-99.0,1.7145,130.91,False
129,Forehand,2856,0.8767,1.0753,0.2916,24.72,86.55,-64.33,9.0,-10.0,-99.0,1.4177,110.63,False
130,Forehand,2880,0.7676,0.9984,0.2159,34.55,84.29,-39.0,9.0,-10.0,-99.0,1.2777,99.09,False
131,Forehand,2902,0.7665,0.9661,0.1274,50.96,75.62,-26.55,9.0,-10.0,-99.0,1.2398,94.98,False
132,Forehand,2924,0.8379,0.9436,0.124,71.84,58.11,-17.94,5.0,-13.0,-102.0,1.268,94.12,False
133,Forehand,2949,0.7505,0.7151,0.087,89.66,30.82,-3.36,5.0,-13.0,-102.0,1.0403,94.87,False
134,Forehand,2970,0.6058,0.6482,0.2129,97.47,28.02,14.53,5.0,-13.0,-102.0,0.9124,102.45,False
135,Forehand,2990,0.5586,0.702,0.2538,106.38,31.43,32.84,5.0,-13.0,-102.0,0.9323,115.69,False
136,Forehand,3016,0.5635,0.72,0.2548,116.82,34.48,46.87,5.0,-13.0,-102.0,0.9491,130.51,False
137,Forehand,3038,0.606,0.6727,0.2476,127.08,35.71,59.14,8.0,-13.0,-101.0,0.9386,144.64,False
138,Forehand,3063,0.6117,0.6356,0.2803,133.79,40.47,70.56,8.0,-13.0,-101.0,0.9256,156.57,False
139,Forehand,3085,0.5992,0.6506,0.2136,133.67,42.36,70.8,8.0,-13.0,-101.0,0.91,157.08,False
140,Forehand,3106,0.5204,0.6256,0.1373,131.35,43.64,66.1,8.0,-13.0,-101.0,0.8253,153.38,False
141,Forehand,3132,0.6074,0.6088,0.1575,124.88,51.15,72.69,12.0,-10.0,-96.0,0.8743,153.28,False
142,Forehand,3153,0.6866,0.6055,0.108,118.16,59.39,85.75,12.0,-10.0,-96.0,0.9218,157.62,False
143,Forehand,3174,0.7084,0.5253,0.0656,104.98,66.41,100.83,12.0,-10.0,-96.0,0.8843,159.99,False
144,Forehand,3199,0.7708,0.6049,-0.024,93.2,67.57,113.65,12.0,-10.0,-96.0,0.98,161.76,False
145,Forehand,3219,0.7605,0.6477,-0.1274,76.66,68.3,119.57,12.0,-10.0,-96.0,1.007,157.6,False
146,Forehand,3242,0.7292,0.6705,-0.239,60.49,66.35,112.61,17.0,-6.0,-97.0,1.0191,144.02,False
147,Forehand,3262,0.7041,0.6937,-0.2782,44.68,59.2,99.55,17.0,-6.0,-97.0,1.0268,124.14,False
148,Forehand,3283,0.6678,0.7404,-0.3309,33.02,47.97,82.82,17.0,-6.0,-97.0,1.0506,101.25,False
149,Forehand,3303,0.6019,0.808,-0.4139,27.28,35.58,63.72,17.0,-6.0,-97.0,1.0893,77.92,False
150,Forehand,3330,0.5457,0.7603,-0.4988,30.15,9.09,50.35,18.0,-6.0,-96.0,1.0604,59.39,False
151,Forehand,3352,0.3928,0.7643,-0.424,32.71,-1.77,50.9,18.0,-6.0,-96.0,0.9582,60.54,False
152,Forehand,3376,0.355,0.8348,-0.3442,34.61,-4.7,52.49,18.0,-6.0,-96.0,0.9703,63.05,False
153,Forehand,3395,0.3718,0.8717,-0.2865,33.94,-8.42,47.91,18.0,-6.0,-96.0,0.9901,59.31,False
154,Forehand,3416,0.3893,0.8319,-0.2156,30.46,-11.35,37.29,18.0,-6.0,-96.0,0.9434,49.47,False
155,Forehand,3441,0.3403,0.8853,-0.1953,22.4,-17.21,13.73,21.0,-1.0,-91.0,0.9683,31.41,False
156,Forehand,3462,0.282,0.9221,-0.1818,19.96,-20.69,3.36,21.0,-1.0,-91.0,0.9813,28.94,False
157,Forehand,3487,0.3022,0.9379,-0.1595,20.08,-25.02,-1.53,21.0,-1.0,-91.0,0.9982,32.12,False
158,Forehand,3507,0.318,0.9301,-0.1191,19.23,-29.05,-3.05,21.0,-1.0,-91.0,0.9901,34.97,False
